Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
TDA,2001-08-24,74.09,19.67,26.54,73.4,22.2,21.99,761.38,741.13,97.34,5.0,159.22
TDA,2001-08-25,104.18,36.92,35.43,104.3,22.2,21.94,759.5,742.54,97.77,4.2,159.05
TDA,2001-08-26,105.65,40.42,38.25,103.1,21.7,22.01,758.38,746.13,98.38,4.0,158.7
TDA,2001-08-27,112.9,40.71,36.06,112.4,21.7,21.98,759.58,747.67,98.43,3.8,158.39
TDA,2001-08-28,117.47,43.46,37.0,120.3,21.7,21.76,757.38,749.38,98.94,3.8,158.21
TDA,2001-08-29,114.65,43.79,38.19,111.5,22.2,21.67,755.0,747.79,99.05,3.5,158.78
TDA,2001-08-30,106.33,39.38,37.03,112.0,22.2,21.73,753.5,748.29,99.31,4.0,158.66
TDA,2001-08-31,90.62,32.88,36.28,86.8,21.7,21.57,755.83,748.75,99.06,3.8,158.5
TDA,2001-09-01,88.8,1.33,1.5,91.5,21.7,21.38,756.17,747.21,98.82,4.0,159.08
TDA,2001-09-02,84.15,0.0,0.0,81.1,21.7,21.23,755.92,746.88,98.8,4.0,159.04
TDA,2001-09-03,87.13,0.0,0.0,85.6,21.7,21.22,757.17,748.25,98.82,4.0,158.62
TDA,2001-09-04,77.01,0.0,0.0,78.7,21.7,21.17,756.58,748.78,98.97,4.0,159.0
TDA,2001-09-05,89.08,0.0,0.0,88.6,21.1,20.85,759.83,747.36,98.35,6.0,158.91
TDA,2001-09-06,80.86,0.0,0.0,82.7,21.1,19.45,761.5,746.29,98.0,6.0,159.16
TDA,2001-09-07,69.26,0.0,0.0,66.4,21.1,19.91,762.5,746.29,97.87,6.0,159.23
TDA,2001-09-08,65.71,0.0,0.0,66.6,21.1,19.99,760.96,747.0,98.17,6.0,158.97
TDA,2001-09-09,66.5,0.0,0.0,65.8,20.0,20.25,755.38,747.63,98.97,4.0,158.87
TDA,2001-09-10,77.96,0.0,0.0,77.5,20.0,20.45,755.21,749.17,99.2,4.0,158.99
TDA,2001-09-11,79.18,0.0,0.0,82.8,20.0,20.42,757.17,747.38,98.71,4.0,158.91
TDA,2001-09-12,104.83,0.0,0.0,102.2,20.0,20.47,755.29,748.0,99.04,6.0,159.01
TDA,2001-09-13,92.96,0.0,0.0,97.5,20.0,20.51,756.75,745.42,98.5,6.0,159.07
TDA,2001-09-14,89.43,0.0,0.0,89.1,21.1,20.53,757.83,744.08,98.19,4.5,159.28
TDA,2001-09-15,73.39,0.0,0.0,72.4,20.6,20.5,755.75,744.13,98.46,4.0,159.35
TDA,2001-09-16,64.0,0.0,0.0,62.7,21.1,20.4,756.21,745.17,98.54,4.0,159.13
TDA,2001-09-17,75.88,0.0,0.0,71.5,20.0,20.03,757.38,743.96,98.23,5.0,158.9
TDA,2001-09-18,67.08,0.0,0.0,70.1,20.0,19.68,757.65,744.17,98.22,4.0,158.88
TDA,2001-09-19,81.89,0.0,0.0,81.7,20.0,19.43,758.83,743.75,98.01,6.0,159.01
TDA,2001-09-20,83.78,0.0,0.0,85.7,20.0,19.46,757.96,743.75,98.13,6.0,158.91
TDA,2001-09-21,80.45,0.0,0.0,79.4,20.0,19.71,758.25,744.25,98.15,6.0,159.16
TDA,2001-09-22,90.91,0.0,0.0,91.2,20.0,,,,,6.0,159.26
TDA,2001-09-23,74.61,0.0,0.0,73.7,20.0,,,,,6.0,158.78
TDA,2001-09-24,85.04,0.0,0.0,85.2,20.0,,,,,6.0,158.95
TDA,2001-09-25,101.08,0.0,0.0,99.2,20.0,,,,,5.0,159.25
TDA,2001-09-26,100.73,0.0,0.0,99.9,20.6,,,,,5.0,158.93
TDA,2001-09-27,89.59,0.0,0.0,93.0,20.6,,,,,5.0,158.96
TDA,2001-09-28,79.84,0.0,0.0,78.1,19.4,,,,,5.5,159.12
TDA,2001-09-29,71.88,0.0,0.0,74.4,18.9,,,,,5.5,159.21
TDA,2001-09-30,72.99,0.0,0.0,74.4,18.9,,,,,5.5,159.28
TDA,2001-10-01,89.68,0.0,0.0,87.1,18.9,,,,,5.0,159.15
TDA,2001-10-02,101.28,0.0,0.0,103.0,18.9,,,,,5.0,159.26
TDA,2001-10-03,82.48,0.0,0.0,78.7,19.4,,,,,5.5,159.12
TDA,2001-10-04,66.68,0.0,0.0,69.7,19.4,,,,,5.0,159.0
TDA,2001-10-05,80.98,0.0,0.0,80.5,19.4,,,,,5.0,159.38
TDA,2001-10-06,71.45,0.0,0.0,71.3,18.9,,,,,6.0,158.76
TDA,2001-10-07,62.8,0.0,0.0,61.5,18.9,,,,,4.0,159.06
TDA,2001-10-08,68.3,0.0,0.0,69.2,18.3,,,,,3.0,159.03
TDA,2001-10-09,77.3,0.0,0.0,76.2,18.3,,,,,3.5,158.97
TDA,2001-10-10,90.92,0.0,0.0,90.6,17.8,,,,,6.0,158.95
TDA,2001-10-11,76.33,0.0,0.0,77.5,19.4,,,,,5.0,158.32
TDA,2001-10-12,83.18,0.0,0.0,80.9,17.2,,,,,6.0,159.05
TDA,2001-10-13,64.08,0.0,0.0,67.2,17.2,,,,,6.0,158.98
TDA,2001-10-14,65.17,0.0,0.0,67.0,17.2,,,,,5.5,159.52
TDA,2001-10-15,97.43,0.0,0.0,93.6,17.2,,,,,4.5,159.35
TDA,2001-10-16,83.08,0.0,0.0,85.4,16.7,,,,,5.0,159.02
TDA,2001-10-17,111.09,0.0,0.0,114.1,16.7,,,,,6.0,159.4
TDA,2001-10-18,111.68,0.0,0.0,110.9,16.1,,,,,5.0,159.38
TDA,2001-10-19,84.28,0.0,0.0,81.4,15.6,,,,,6.0,159.49
TDA,2001-10-20,73.55,0.0,0.0,71.1,17.2,,,,,5.5,159.16
TDA,2001-10-21,72.37,0.0,0.0,71.9,16.7,,,,,3.0,158.62
TDA,2001-10-22,76.79,0.0,0.0,78.6,15.0,,,,,3.0,158.52
TDA,2001-10-23,85.56,0.0,0.0,85.6,15.0,,,,,5.0,158.85
TDA,2001-10-24,107.8,0.0,0.0,110.4,15.0,,,,,5.0,159.11
TDA,2001-10-25,81.18,0.0,0.0,79.7,14.4,,,,,6.0,159.21
TDA,2001-10-26,86.38,0.0,0.0,86.2,13.9,,,,,6.0,159.08
TDA,2001-10-27,84.81,0.0,0.0,85.4,14.4,,,,,6.0,159.18
TDA,2001-10-28,86.25,0.0,0.0,85.0,14.4,,,,,4.7,159.36
TDA,2001-10-29,86.68,0.0,0.0,85.8,13.9,,,,,5.0,159.46
TDA,2001-10-30,87.18,0.0,0.0,87.9,19.4,,,,,6.0,159.34
TDA,2001-10-31,90.01,0.0,0.0,91.4,13.3,,,,,5.0,159.03
TDA,2001-11-01,95.86,0.0,0.0,93.6,13.3,,,,,6.0,159.31
TDA,2001-11-02,90.37,0.0,0.0,93.5,,,,,,,159.14
TDA,2001-11-03,83.83,0.0,0.0,80.4,,,,,,,159.35
TDA,2001-11-04,81.95,0.0,0.0,82.5,,,,,,,159.19
TDA,2001-11-05,80.15,0.0,0.0,80.7,,,,,,,159.05
TDA,2001-11-06,110.82,0.0,0.0,112.7,,,,,,,159.36
TDA,2001-11-07,111.53,0.0,0.0,113.5,,,,,,,159.35
TDA,2001-11-08,120.32,0.0,0.0,118.7,12.8,,,,,4.5,159.05
TDA,2001-11-09,112.11,0.0,0.0,107.4,12.8,,,,,4.5,158.85
TDA,2001-11-10,96.17,0.0,0.0,97.7,12.8,,,,,6.0,158.82
TDA,2001-11-11,74.58,0.0,0.0,72.9,12.2,,,,,4.0,158.84
TDA,2001-11-12,91.8,0.0,0.0,91.4,11.7,,,,,4.5,158.87
TDA,2001-11-13,100.94,0.0,0.0,101.6,11.7,,,,,4.5,158.88
TDA,2001-11-14,92.85,0.0,0.0,96.4,,,,,,,158.77
TDA,2001-11-15,87.13,0.0,0.0,82.1,,,,,,,158.83
TDA,2001-11-16,92.64,0.0,0.0,98.3,,,,,,,159.09
TDA,2001-11-17,106.69,0.0,0.0,107.0,,,,,,,159.0
TDA,2001-11-18,91.65,0.0,0.0,87.7,,,,,,,159.08
TDA,2001-11-19,106.03,0.0,0.0,107.0,,,,,,,158.91
TDA,2001-11-20,107.39,0.0,0.0,106.1,,,,,,,158.88
TDA,2001-11-21,113.65,0.0,0.0,116.8,,,,,,,158.98
TDA,2001-11-22,96.03,0.0,0.0,94.7,,,,,,,158.94
TDA,2001-11-23,95.2,0.0,0.0,98.0,,,,,,,159.05
TDA,2001-11-24,115.1,0.0,0.0,115.5,,,,,,,159.04
TDA,2001-11-25,110.62,0.0,0.0,107.9,,,,,,,159.35
TDA,2001-11-26,112.92,0.0,0.0,116.2,,,,,,,159.4
TDA,2001-11-27,128.31,0.0,0.0,129.2,,,,,,,159.39
TDA,2001-11-28,150.35,0.0,0.0,147.3,,,,,,,159.36
TDA,2001-11-29,119.7,0.0,0.0,122.4,,,,,,,158.98
TDA,2001-11-30,128.75,0.0,0.0,126.6,,,,,,,159.36
TDA,2001-12-01,107.38,0.0,0.0,107.5,,,,,,,159.32
TDA,2001-12-02,102.34,0.0,0.0,102.2,,,,,,,159.14
TDA,2001-12-03,93.78,0.0,0.0,90.8,,,,,,,159.1
TDA,2001-12-04,110.53,0.0,0.0,112.0,,,,,,,159.01
TDA,2001-12-05,120.26,0.0,0.0,119.4,,,,,,,159.09
TDA,2001-12-06,108.02,0.0,0.0,109.2,,,,,,,158.99
TDA,2001-12-07,102.12,0.0,0.0,103.0,,,,,,,159.29
TDA,2001-12-08,111.46,0.0,0.0,110.7,,,,,,,159.29
TDA,2001-12-09,96.57,0.0,0.0,92.6,,,,,,,158.22
TDA,2001-12-10,113.18,0.0,0.0,112.7,,,,,,,157.88
TDA,2001-12-11,120.54,0.0,0.0,127.1,,,,,,,158.54
TDA,2001-12-12,130.63,0.0,0.0,129.0,8.3,,,,,6.0,158.97
TDA,2001-12-13,120.73,0.0,0.0,116.4,8.3,,,,,6.0,158.95
TDA,2001-12-14,111.5,0.0,0.0,116.0,8.3,,,,,6.0,158.83
TDA,2001-12-15,113.3,0.0,0.0,114.3,8.3,,,,,6.0,159.15
TDA,2001-12-16,96.6,0.0,0.0,96.8,7.8,,,,,5.0,159.24
TDA,2001-12-17,106.75,0.0,0.0,104.9,7.8,,,,,5.0,159.35
TDA,2001-12-18,145.36,0.0,0.0,148.6,7.8,,,,,6.0,159.36
TDA,2001-12-19,131.6,0.0,0.0,130.6,7.8,,,,,6.0,159.33
TDA,2001-12-20,143.23,0.0,0.0,140.8,,,,,,,159.39
TDA,2001-12-21,150.93,0.0,0.0,154.8,,,,,,,159.38
TDA,2001-12-22,132.94,0.0,0.0,130.6,,,,,,,158.88
TDA,2001-12-23,126.23,0.0,0.0,125.0,,,,,,,158.98
TDA,2001-12-24,112.8,0.0,0.0,111.1,,,,,,,158.96
TDA,2001-12-25,120.17,0.0,0.0,122.4,,,,,,,158.73
TDA,2001-12-26,116.47,0.0,0.0,113.6,,,,,,,158.47
TDA,2001-12-27,134.8,0.0,0.0,135.2,,,,,,,158.63
TDA,2001-12-28,123.27,0.0,0.0,124.3,,,,,,,158.94
TDA,2001-12-29,111.78,0.0,0.0,110.2,,,,,,,158.8
TDA,2001-12-30,112.85,0.0,0.0,114.8,,,,,,,158.62
TDA,2001-12-31,115.45,0.0,0.0,111.0,,,,,,,158.75
TDA,2002-01-01,115.75,0.0,0.0,120.0,,,,,,,158.38
TDA,2002-01-02,115.2,0.0,0.0,108.4,,,,,,,158.19
TDA,2002-01-03,111.87,0.0,0.0,117.1,,,,,,,157.85
TDA,2002-01-04,118.3,0.0,0.0,119.5,,,,,,,158.66
TDA,2002-01-05,136.2,0.0,0.0,136.1,,,,,,,158.81
TDA,2002-01-06,134.2,0.0,0.0,135.2,,,,,,,158.83
TDA,2002-01-07,125.01,0.0,0.0,125.3,,,,,,,158.98
TDA,2002-01-08,104.05,0.0,0.0,104.1,,,,,,,159.15
TDA,2002-01-09,144.7,0.0,0.0,147.9,,,,,,,159.23
TDA,2002-01-10,152.54,0.0,0.0,147.8,,,,,,,159.02
TDA,2002-01-11,131.18,0.0,0.0,127.3,,,,,,,158.28
TDA,2002-01-12,109.7,0.0,0.0,115.3,,,,,,,158.38
TDA,2002-01-13,110.09,0.0,0.0,114.1,,,,,,,159.27
TDA,2002-01-14,128.5,0.0,0.0,124.3,,,,,,,159.31
TDA,2002-01-15,161.59,0.0,0.0,164.1,,,,,,,158.59
TDA,2002-01-16,186.83,0.0,0.0,184.7,,,,,,,158.14
TDA,2002-01-17,159.5,0.0,0.0,156.6,,,,,,,158.42
TDA,2002-01-18,153.4,0.0,0.0,157.1,,,,,,,158.45
TDA,2002-01-19,108.91,0.0,0.0,108.1,,,,,,,158.85
TDA,2002-01-20,130.93,0.0,0.0,133.5,,,,,,,159.08
TDA,2002-01-21,134.15,0.0,0.0,130.2,,,,,,,159.0
TDA,2002-01-22,128.47,0.0,0.0,130.8,,,,,,,158.76
TDA,2002-01-23,167.57,0.0,0.0,167.7,,,,,,,159.12
TDA,2002-01-24,168.86,0.0,0.0,166.8,,,,,,,158.73
TDA,2002-01-25,122.73,0.0,0.0,123.9,,,,,,,159.27
TDA,2002-01-26,148.03,0.0,0.0,144.9,,,,,,,158.83
TDA,2002-01-27,117.05,0.0,0.0,117.3,,,,,,,158.78
TDA,2002-01-28,140.58,0.0,0.0,140.0,,,,,,,158.73
TDA,2002-01-29,156.65,0.0,0.0,161.1,,,,,,,158.75
TDA,2002-01-30,164.64,0.0,0.0,163.1,,,,,,,158.71
TDA,2002-01-31,165.72,0.0,0.0,167.9,,,,,,,158.64
TDA,2002-02-01,171.43,0.0,0.0,167.3,,,,,,,158.51
TDA,2002-02-02,142.73,0.0,0.0,144.6,,,,,,,158.76
TDA,2002-02-03,121.83,0.0,0.0,123.2,,,,,,,159.11
TDA,2002-02-04,156.84,0.0,0.0,152.8,,,,,,,158.64
TDA,2002-02-05,148.47,0.0,0.0,153.0,,,,,,,159.0
TDA,2002-02-06,157.08,0.0,0.0,159.7,,,,,,,159.18
TDA,2002-02-07,157.68,0.0,0.0,154.1,,,,,,,158.63
TDA,2002-02-08,158.65,0.0,0.0,158.7,,,,,,,158.9
TDA,2002-02-09,164.98,0.0,0.0,163.2,,,,,,,158.89
TDA,2002-02-10,123.3,0.0,0.0,123.5,,,,,,,158.78
TDA,2002-02-11,140.84,0.0,0.0,138.3,,,,,,,159.08
TDA,2002-02-12,160.82,0.0,0.0,165.9,,,,,,,158.89
TDA,2002-02-13,141.11,0.0,0.0,140.2,,,,,,,158.74
TDA,2002-02-14,177.68,0.0,0.0,175.8,,,,,,,158.0
TDA,2002-02-15,153.88,0.0,0.0,148.9,,,,,,,158.24
TDA,2002-02-16,121.37,0.0,0.0,124.5,,,,,,,158.49
TDA,2002-02-17,111.36,0.0,0.0,106.7,,,,,,,158.69
TDA,2002-02-18,125.53,0.0,0.0,126.3,,,,,,,158.33
TDA,2002-02-19,129.63,0.0,0.0,132.4,,,,,,,158.44
TDA,2002-02-20,145.5,0.0,0.0,142.6,,,,,,,158.75
TDA,2002-02-21,138.95,0.0,0.0,139.6,,,,,,,158.69
TDA,2002-02-22,127.47,0.0,0.0,127.6,,,,,,,158.83
TDA,2002-02-23,103.0,0.17,0.16,103.7,,,,,,,158.85
TDA,2002-02-24,116.47,0.0,0.0,119.9,,,,,,,158.93
TDA,2002-02-25,147.99,0.0,0.0,148.5,,,,,,,159.23
TDA,2002-02-26,162.02,0.0,0.0,160.4,,,,,,,159.18
TDA,2002-02-27,144.74,0.0,0.0,141.4,,,,,,,158.82
TDA,2002-02-28,153.28,0.0,0.0,158.2,,,,,,,158.55
TDA,2002-03-01,138.05,0.0,0.0,134.4,,,,,,,158.91
TDA,2002-03-02,128.38,0.0,0.0,125.6,,,,,,,158.63
TDA,2002-03-03,102.3,0.0,0.0,104.9,,,,,,,158.46
TDA,2002-03-04,122.62,0.0,0.0,121.3,,,,,,,158.86
TDA,2002-03-05,114.43,0.0,0.0,116.8,,,,,,,158.75
TDA,2002-03-06,116.52,0.0,0.0,117.8,,,,,,,158.72
TDA,2002-03-07,130.03,0.0,0.0,127.3,,,,,,,158.71
TDA,2002-03-08,108.54,0.0,0.0,109.1,,,,,,,158.66
TDA,2002-03-09,123.95,0.0,0.0,125.6,,,,,,,159.02
TDA,2002-03-10,86.47,0.0,0.0,86.0,,,,,,,159.11
TDA,2002-03-11,111.28,0.0,0.0,110.7,,,,,,,159.02
TDA,2002-03-12,125.21,0.0,0.0,127.0,,,,,,,159.28
TDA,2002-03-13,164.05,0.0,0.0,164.3,,,,,,,159.35
TDA,2002-03-14,139.32,0.0,0.0,141.4,,,,,,,159.28
TDA,2002-03-15,148.13,0.0,0.0,145.0,,,,,,,159.26
TDA,2002-03-16,137.27,0.0,0.0,137.5,,,,,,,158.86
TDA,2002-03-17,115.3,0.0,0.0,115.1,,,,,,,159.12
TDA,2002-03-18,123.62,0.0,0.0,121.8,,,,,,,159.0
TDA,2002-03-19,126.62,0.0,0.0,127.9,,,,,,,159.15
TDA,2002-03-20,109.46,0.0,0.0,106.7,,,,,,,159.35
TDA,2002-03-21,135.94,0.0,0.0,138.2,,,,,,,158.96
TDA,2002-03-22,127.74,0.0,0.0,127.8,,,,,,,158.81
TDA,2002-03-23,108.13,0.0,0.0,108.3,,,,,,,159.1
TDA,2002-03-24,81.28,0.0,0.0,78.1,,,,,,,158.84
TDA,2002-03-25,137.77,0.0,0.0,142.5,,,,,,,159.02
TDA,2002-03-26,120.12,0.0,0.0,117.8,,6.21,760.44,778.33,102.35,,158.88
TDA,2002-03-27,122.21,0.0,0.0,122.6,,6.14,764.83,774.67,101.29,,158.7
TDA,2002-03-28,118.47,0.0,0.0,119.9,,6.27,766.08,776.96,101.42,,159.15
TDA,2002-03-29,131.89,0.0,0.0,132.5,,6.31,767.88,779.42,101.5,,159.21
TDA,2002-03-30,136.38,0.0,0.0,138.0,,6.29,767.38,782.7,101.99,,159.36
TDA,2002-03-31,118.56,0.0,0.0,118.8,,6.39,764.5,784.71,102.64,,159.6
TDA,2002-04-01,150.87,0.0,0.0,150.2,,6.63,765.17,783.46,102.39,5.5,159.09
TDA,2002-04-02,170.45,0.0,0.0,167.8,5.6,6.72,767.46,785.96,102.42,5.5,158.73
TDA,2002-04-03,140.96,0.0,0.0,140.6,6.7,6.83,764.63,788.71,103.15,5.0,158.87
TDA,2002-04-04,132.55,0.0,0.0,132.1,6.7,7.08,763.0,791.22,103.71,4.0,158.53
TDA,2002-04-05,132.2,0.0,0.0,130.0,7.2,7.33,759.33,792.04,104.31,4.0,158.23
TDA,2002-04-06,118.59,0.0,0.0,121.7,7.2,7.61,760.55,788.95,103.74,4.0,158.36
TDA,2002-04-07,110.08,0.0,0.0,110.9,5.0,7.94,761.7,786.43,103.25,5.0,158.8
TDA,2002-04-08,164.78,0.58,0.35,163.4,7.8,8.05,761.46,785.63,103.18,4.0,159.28
TDA,2002-04-09,148.37,0.0,0.0,148.4,7.2,8.34,759.33,789.75,104.01,3.5,159.08
TDA,2002-04-10,170.43,12.25,7.19,174.8,6.7,8.53,763.79,789.71,103.39,5.0,158.92
TDA,2002-04-11,184.29,73.08,39.66,181.0,8.3,8.84,762.63,824.46,108.11,3.0,158.65
TDA,2002-04-12,177.64,69.58,39.17,180.7,,9.18,764.25,847.33,110.88,4.5,158.6
TDA,2002-04-13,210.26,83.75,39.83,210.2,8.3,9.64,759.04,836.71,110.24,4.5,158.59
TDA,2002-04-14,206.42,81.08,39.28,206.3,8.9,9.82,757.13,809.33,106.9,4.2,158.64
TDA,2002-04-15,257.04,105.58,41.08,258.3,10.0,9.71,756.13,810.21,107.15,4.0,158.5
TDA,2002-04-16,334.53,125.0,37.37,340.2,9.4,9.72,754.92,818.46,108.42,3.0,158.61
TDA,2002-04-17,339.8,127.92,37.64,336.2,9.4,9.86,759.79,825.88,108.7,3.0,158.83
TDA,2002-04-18,316.03,124.25,39.32,315.2,9.4,9.85,768.21,820.71,106.83,2.0,158.16
TDA,2002-04-19,294.44,117.17,39.79,293.5,9.4,9.85,767.5,823.08,107.24,3.0,158.08
TDA,2002-04-20,273.1,108.29,39.65,276.1,10.0,9.92,762.96,825.38,108.18,2.5,158.62
TDA,2002-04-21,282.71,112.33,39.73,273.5,10.0,9.93,762.75,836.75,109.7,3.0,158.48
TDA,2002-04-22,247.5,97.46,39.38,249.2,10.0,9.82,762.96,828.38,108.57,3.0,158.07
TDA,2002-04-23,267.88,107.63,40.18,277.9,10.6,9.65,765.92,824.92,107.7,2.5,157.95
TDA,2002-04-24,258.64,103.13,39.87,254.9,10.6,9.65,766.88,845.04,110.2,2.5,158.71
TDA,2002-04-25,240.83,94.29,39.15,238.5,11.1,9.73,760.83,848.13,111.49,2.5,158.05
TDA,2002-04-26,219.26,86.67,39.53,220.4,11.7,9.7,753.92,828.88,109.94,3.5,158.55
TDA,2002-04-27,230.55,82.63,35.84,222.7,12.2,9.76,754.25,822.08,108.99,4.0,158.15
TDA,2002-04-28,168.85,68.5,40.57,176.2,12.2,9.4,761.96,839.59,110.19,4.0,157.79
TDA,2002-04-29,204.95,78.71,38.4,207.4,12.2,9.99,760.0,857.92,112.97,4.0,158.52
TDA,2002-04-30,229.8,88.83,38.66,232.0,12.2,10.21,754.5,865.96,114.77,3.5,158.14
TDA,2002-05-01,210.64,81.83,38.85,207.5,12.8,10.26,757.17,846.46,111.79,3.0,158.28
TDA,2002-05-02,196.37,76.92,39.17,200.3,12.2,10.41,756.04,838.42,110.9,3.0,158.35
TDA,2002-05-03,244.45,90.71,37.11,244.0,12.8,10.42,761.46,831.33,109.18,4.5,158.69
TDA,2002-05-04,228.83,89.67,39.18,229.6,12.2,10.41,761.33,841.04,110.47,4.0,158.15
TDA,2002-05-05,216.11,85.33,39.49,217.3,12.8,10.41,758.58,831.63,109.63,3.0,158.54
TDA,2002-05-06,214.53,84.25,39.27,210.4,12.8,10.5,760.54,816.79,107.4,3.2,158.32
TDA,2002-05-07,233.23,93.33,40.02,235.7,10.6,10.42,762.29,822.29,107.87,4.0,157.99
TDA,2002-05-08,251.98,97.33,38.63,256.8,13.3,10.5,764.21,836.75,109.49,4.0,158.51
TDA,2002-05-09,211.97,79.96,37.72,199.0,10.0,10.71,760.43,835.22,109.9,4.5,158.17
TDA,2002-05-10,187.55,70.67,37.68,197.3,13.3,10.82,762.23,822.17,107.9,4.5,158.1
TDA,2002-05-11,205.22,80.79,39.37,207.9,13.3,10.98,763.63,829.35,108.6,4.0,158.69
TDA,2002-05-12,177.63,69.63,39.2,170.0,13.9,11.18,763.71,838.74,109.82,4.0,158.58
TDA,2002-05-13,206.68,80.5,38.95,204.5,13.9,11.49,761.08,835.08,109.73,4.0,158.09
TDA,2002-05-14,199.75,78.75,39.43,199.9,13.9,11.5,762.92,826.46,108.33,4.5,158.14
TDA,2002-05-15,210.3,81.63,38.81,215.2,13.9,11.65,760.5,838.0,110.19,4.0,158.21
TDA,2002-05-16,186.24,73.67,39.56,188.6,11.7,11.35,760.52,851.77,112.07,5.5,158.13
TDA,2002-05-17,223.38,84.67,37.9,221.2,13.9,12.28,759.92,858.54,112.98,3.5,158.23
TDA,2002-05-18,204.65,77.21,37.73,201.5,14.4,12.45,754.63,857.29,113.61,4.5,157.93
TDA,2002-05-19,214.49,82.75,38.58,217.7,10.6,12.63,752.96,845.08,112.23,3.5,158.69
TDA,2002-05-20,219.08,83.75,38.23,221.4,11.7,12.93,753.48,837.74,111.18,3.8,158.48
TDA,2002-05-21,257.49,86.33,33.53,256.1,15.0,12.96,757.75,830.5,109.6,5.0,158.21
TDA,2002-05-22,270.67,90.0,33.25,267.5,14.4,12.8,761.13,823.79,108.23,4.5,158.24
TDA,2002-05-23,261.41,101.67,38.89,267.6,12.8,13.06,761.88,839.43,110.18,5.0,157.93
TDA,2002-05-24,275.0,109.29,39.74,269.8,15.6,13.32,759.83,844.83,111.19,4.0,158.0
TDA,2002-05-25,246.33,97.21,39.46,242.7,15.0,13.42,758.0,843.33,111.26,4.5,157.74
TDA,2002-05-26,236.49,92.79,39.24,236.1,15.0,13.39,756.63,847.25,111.98,5.5,157.9
TDA,2002-05-27,231.43,84.58,36.55,240.5,15.0,13.53,755.42,842.67,111.55,4.0,157.95
TDA,2002-05-28,277.11,88.17,31.82,276.4,15.0,13.63,757.29,850.5,112.31,4.0,158.91
TDA,2002-05-29,298.06,81.25,27.26,292.1,16.7,13.85,758.75,858.54,113.15,4.0,158.36
TDA,2002-05-30,290.98,75.0,25.78,297.3,13.9,14.13,760.54,854.46,112.35,5.0,158.12
TDA,2002-05-31,297.49,75.0,25.21,294.7,16.7,14.4,759.54,861.13,113.38,4.0,158.15
TDA,2002-06-01,343.87,93.96,27.32,348.7,17.2,14.45,755.83,858.0,113.52,4.5,158.26
TDA,2002-06-02,316.05,170.63,53.99,306.2,17.2,14.58,758.67,852.46,112.36,4.0,158.32
TDA,2002-06-03,303.6,120.63,39.73,307.6,14.4,14.77,760.46,867.13,114.03,4.0,157.42
TDA,2002-06-04,331.96,123.33,37.15,337.2,16.7,14.69,762.0,881.79,115.62,4.0,157.81
TDA,2002-06-05,371.97,198.96,53.49,371.9,15.0,14.57,762.42,872.96,114.5,3.5,157.95
TDA,2002-06-06,374.69,181.25,48.37,377.9,15.6,14.43,763.96,878.33,114.97,4.5,158.3
TDA,2002-06-07,337.6,142.92,42.33,335.9,15.0,14.46,761.13,869.75,114.27,3.0,158.52
TDA,2002-06-08,365.63,147.29,40.28,363.9,17.2,14.53,760.79,854.46,112.31,4.0,158.05
TDA,2002-06-09,330.55,139.17,42.1,333.3,15.6,14.44,760.54,864.17,113.63,4.0,158.32
TDA,2002-06-10,290.87,108.75,37.39,288.6,15.0,14.43,760.53,852.31,111.98,3.5,158.29
TDA,2002-06-11,339.7,110.0,32.38,336.3,15.0,14.44,759.13,861.17,113.34,3.5,158.12
TDA,2002-06-12,289.71,100.25,34.6,288.5,13.9,14.51,760.33,872.43,114.74,3.5,158.13
TDA,2002-06-13,300.87,97.08,32.27,300.2,15.0,14.57,759.17,876.04,115.4,4.0,157.55
TDA,2002-06-14,270.81,86.25,31.85,271.8,15.0,14.81,756.67,869.71,114.94,4.0,157.6
TDA,2002-06-15,287.78,80.0,27.8,288.8,15.0,14.97,757.54,855.63,112.95,4.0,158.49
TDA,2002-06-16,249.64,83.33,33.38,255.3,13.9,15.24,759.38,855.71,112.69,3.5,158.48
TDA,2002-06-17,302.91,94.17,31.09,297.7,13.3,15.47,758.42,853.17,112.5,3.5,158.04
TDA,2002-06-18,298.35,101.67,34.08,297.0,13.3,15.55,759.21,842.0,110.91,4.0,158.14
TDA,2002-06-19,335.26,105.0,31.32,344.6,13.3,15.51,760.61,829.79,109.09,3.5,158.91
TDA,2002-06-20,355.75,110.63,31.1,355.3,13.3,15.75,757.79,839.58,110.79,3.0,158.73
TDA,2002-06-21,354.33,114.17,32.22,353.9,13.3,16.05,756.67,845.5,111.74,3.0,158.45
TDA,2002-06-22,315.68,110.0,34.85,306.8,13.3,16.25,756.5,847.38,112.01,3.0,158.29
TDA,2002-06-23,288.9,110.29,38.18,290.1,15.6,16.25,759.08,845.58,111.4,3.5,158.23
TDA,2002-06-24,326.04,116.46,35.72,318.7,15.0,16.26,759.54,859.96,113.22,3.5,157.68
TDA,2002-06-25,279.21,107.75,38.59,279.6,14.4,16.46,759.2,865.85,114.05,3.5,157.09
TDA,2002-06-26,278.23,74.88,26.91,285.5,15.6,16.73,756.25,862.54,114.06,4.5,157.71
