Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
BON,2013-11-05,122.68,1.01,0.82,119.3,12.78,,,,,7.0,74.2
BON,2013-11-06,132.12,1.01,0.76,122.4,12.78,,,,,7.0,73.66
BON,2013-11-07,118.56,1.01,0.85,119.2,12.78,,,,,7.0,73.06
BON,2013-11-08,114.25,1.01,0.88,115.9,12.78,,,,,6.0,73.27
BON,2013-11-09,119.95,1.04,0.87,124.4,12.22,,,,,7.0,73.33
BON,2013-11-10,122.34,1.03,0.84,130.5,12.22,,,,,7.0,74.07
BON,2013-11-11,127.27,1.01,0.8,122.1,12.22,,,,,7.0,74.38
BON,2013-11-12,123.76,1.01,0.81,117.7,12.22,,,,,7.0,73.59
BON,2013-11-13,120.33,1.01,0.84,125.4,12.22,,,,,7.0,73.18
BON,2013-11-14,119.99,1.04,0.86,118.0,12.22,,,,,7.0,73.76
BON,2013-11-15,117.43,1.01,0.86,119.1,12.22,,,,,7.0,73.4
BON,2013-11-16,112.62,1.01,0.9,113.6,12.22,,,,,7.0,73.59
BON,2013-11-17,114.8,1.01,0.88,111.8,11.67,,,,,7.0,73.94
BON,2013-11-18,115.75,1.0,0.87,122.5,11.11,,,,,7.0,74.05
BON,2013-11-19,111.68,1.01,0.9,112.9,11.11,,,,,7.0,74.7
BON,2013-11-20,119.5,1.01,0.84,117.0,11.11,,,,,7.0,74.73
BON,2013-11-21,134.29,1.01,0.75,136.3,11.11,,,,,7.0,74.54
BON,2013-11-22,140.81,1.01,0.72,149.6,10.56,,,,,7.0,74.68
BON,2013-11-23,138.07,1.01,0.73,133.3,9.44,,,,,6.0,74.96
BON,2013-11-24,131.11,1.01,0.77,121.2,9.44,,,,,7.0,73.63
BON,2013-11-25,129.35,1.01,0.78,136.4,8.89,,,,,7.0,73.84
BON,2013-11-26,129.04,1.01,0.78,125.1,8.89,,,,,7.0,74.32
BON,2013-11-27,129.54,1.01,0.78,133.5,8.89,,,,,7.0,74.34
BON,2013-11-28,127.09,1.05,0.83,130.75,8.89,,,,,7.0,74.43
BON,2013-11-29,123.93,1.01,0.81,128.0,2.78,,,,,7.0,74.66
BON,2013-11-30,127.1,1.0,0.79,118.0,7.78,,,,,7.0,74.05
BON,2013-12-01,117.33,0.48,0.41,114.8,8.33,,,,,7.0,73.9
BON,2013-12-02,123.93,0.48,0.39,111.9,7.78,,,,,7.0,74.44
BON,2013-12-03,142.62,2.44,1.71,151.2,8.33,,,,,5.0,73.61
BON,2013-12-04,147.4,2.12,1.44,133.9,7.78,,,,,5.0,73.51
BON,2013-12-05,146.35,0.48,0.33,152.9,7.22,,,,,4.0,74.13
BON,2013-12-06,148.68,0.49,0.33,156.5,7.22,,,,,7.0,73.0
BON,2013-12-07,149.75,0.53,0.35,147.2,6.11,,,,,6.0,73.12
BON,2013-12-08,153.09,0.51,0.33,149.5,6.11,,,,,7.0,73.41
BON,2013-12-09,150.47,0.48,0.32,153.9,5.56,,,,,7.0,73.15
BON,2013-12-10,148.32,0.48,0.32,149.9,5.0,,,,,7.0,73.38
BON,2013-12-11,152.11,0.5,0.33,150.3,5.0,,,,,7.0,73.02
BON,2013-12-12,137.38,0.44,0.32,135.0,5.0,,,,,7.0,73.18
BON,2013-12-13,125.6,0.48,0.38,133.1,5.0,,,,,7.0,73.33
BON,2013-12-14,125.52,0.48,0.38,128.4,5.0,,,,,7.0,74.23
BON,2013-12-15,124.76,0.54,0.43,125.7,5.0,,,,,7.0,74.04
BON,2013-12-16,125.15,0.48,0.38,126.2,5.0,,,,,7.0,73.85
BON,2013-12-17,125.96,0.48,0.38,126.8,5.0,,,,,7.0,74.22
BON,2013-12-18,128.35,0.48,0.37,133.9,5.0,,,,,7.0,74.31
BON,2013-12-19,135.48,0.48,0.35,129.4,5.0,,,,,7.0,74.5
BON,2013-12-20,128.47,0.48,0.37,126.9,4.44,,,,,7.0,74.26
BON,2013-12-21,126.42,0.48,0.38,129.5,4.44,,,,,7.0,74.13
BON,2013-12-22,125.7,0.48,0.38,121.8,4.44,,,,,7.0,74.09
BON,2013-12-23,126.41,0.48,0.38,128.5,4.44,,,,,7.0,73.53
BON,2013-12-24,126.38,0.48,0.38,133.4,5.0,,,,,7.0,74.31
BON,2013-12-25,128.4,0.48,0.37,121.6,5.0,,,,,7.0,74.47
BON,2013-12-26,129.36,0.48,0.37,126.2,5.0,,,,,7.0,74.2
BON,2013-12-27,127.65,0.48,0.38,127.6,5.0,,,,,7.0,74.03
BON,2013-12-28,125.2,0.48,0.38,131.6,4.44,,,,,7.0,74.37
BON,2013-12-29,125.64,0.48,0.38,124.4,3.33,,,,,7.0,74.41
BON,2013-12-30,123.34,0.48,0.39,124.2,4.44,,,,,7.0,74.36
BON,2013-12-31,120.93,0.48,0.4,122.7,4.44,,,,,7.0,74.71
BON,2014-01-01,121.5,0.48,0.39,117.6,4.44,,,,,7.0,74.33
BON,2014-01-02,120.98,0.48,0.4,114.7,4.44,,,,,7.0,74.07
BON,2014-01-03,118.97,0.48,0.4,129.9,4.44,,,,,7.0,74.28
BON,2014-01-04,122.28,0.48,0.39,119.7,4.44,,,,,7.0,74.55
BON,2014-01-05,126.04,0.48,0.38,121.4,5.0,,,,,7.0,74.3
BON,2014-01-06,145.67,0.48,0.33,147.9,5.0,,,,,7.0,74.19
BON,2014-01-07,150.41,0.48,0.32,147.7,4.44,,,,,7.0,74.22
BON,2014-01-08,148.17,0.48,0.32,148.9,4.4,,,,,,74.31
BON,2014-01-09,152.1,0.48,0.32,151.7,4.44,,,,,7.0,74.01
BON,2014-01-10,145.51,0.49,0.34,157.2,4.44,,,,,7.0,74.62
BON,2014-01-11,115.08,0.48,0.42,109.8,3.89,,,,,7.0,74.95
BON,2014-01-12,146.85,0.51,0.35,148.2,4.44,,,,,7.0,74.87
BON,2014-01-13,139.56,0.48,0.35,135.8,5.0,,,,,7.0,74.86
BON,2014-01-14,124.69,0.48,0.39,122.8,5.0,,,,,6.5,74.54
BON,2014-01-15,124.39,0.48,0.39,135.1,5.0,,,,,7.0,74.47
BON,2014-01-16,152.43,0.49,0.32,146.1,5.0,,,,,7.0,74.94
BON,2014-01-17,138.37,0.48,0.35,133.1,5.0,,,,,7.0,74.67
BON,2014-01-18,127.14,0.48,0.38,131.8,5.0,,,,,7.0,74.34
BON,2014-01-19,127.08,0.48,0.38,131.7,5.0,,,,,7.0,74.73
BON,2014-01-20,140.35,0.53,0.37,136.4,4.44,,,,,7.0,74.68
BON,2014-01-21,149.49,0.53,0.35,143.5,4.44,,,,,7.0,74.32
BON,2014-01-22,137.78,0.53,0.38,144.2,3.89,,,,,7.0,74.32
BON,2014-01-23,135.25,0.53,0.39,134.0,3.89,,,,,7.0,74.72
BON,2014-01-24,139.07,0.53,0.38,139.0,3.89,,,,,7.0,74.73
BON,2014-01-25,132.93,0.52,0.39,127.6,3.89,,,,,5.0,74.39
BON,2014-01-26,132.15,0.53,0.4,141.3,3.89,,,,,6.0,74.78
BON,2014-01-27,134.75,0.53,0.39,125.6,3.89,,,,,7.0,74.28
BON,2014-01-28,130.63,0.53,0.4,142.4,3.89,,,,,6.0,74.2
BON,2014-01-29,119.48,0.53,0.44,115.7,3.89,,,,,7.0,74.89
BON,2014-01-30,114.06,0.53,0.46,115.0,4.4,,,,,,74.89
BON,2014-01-31,119.95,0.53,0.44,124.2,4.44,,,,,7.0,75.28
BON,2014-02-01,117.0,0.53,0.45,120.4,4.44,,,,,7.0,75.57
BON,2014-02-02,121.43,0.53,0.43,119.1,5.0,,,,,7.0,75.66
BON,2014-02-03,119.85,0.53,0.44,117.0,5.0,,,,,7.0,75.33
BON,2014-02-04,124.69,0.54,0.43,119.1,4.44,,,,,7.0,75.18
BON,2014-02-05,131.65,0.53,0.4,128.0,3.89,,,,,7.0,74.8
BON,2014-02-06,137.35,0.88,0.64,144.3,3.3,,,,,,74.2
BON,2014-02-07,133.1,1.14,0.86,133.2,3.33,,,,,7.0,74.68
BON,2014-02-08,135.6,1.17,0.86,131.6,3.33,,,,,7.0,74.52
BON,2014-02-09,132.83,1.14,0.86,132.6,2.78,,,,,7.0,74.13
BON,2014-02-10,130.3,0.91,0.7,130.1,2.22,,,,,7.0,74.43
BON,2014-02-11,124.78,0.52,0.42,125.6,1.67,,,,,7.0,74.42
BON,2014-02-12,112.42,0.53,0.47,109.6,1.67,,,,,7.0,74.43
BON,2014-02-13,100.76,0.53,0.52,99.8,2.22,,,,,7.0,74.63
BON,2014-02-14,132.26,0.53,0.4,143.5,2.22,,,,,7.0,75.04
BON,2014-02-15,169.59,0.59,0.35,172.9,2.78,,,,,6.0,75.31
BON,2014-02-16,139.83,0.58,0.41,129.5,3.33,,,,,4.0,75.31
BON,2014-02-17,159.82,0.58,0.36,158.0,3.33,,,,,4.0,74.49
BON,2014-02-18,161.21,0.58,0.36,169.7,3.33,,,,,3.5,74.81
BON,2014-02-19,155.31,0.58,0.37,145.5,3.33,,,,,3.0,75.0
BON,2014-02-20,144.36,0.58,0.4,146.3,3.33,,,,,2.5,74.43
BON,2014-02-21,124.29,0.59,0.47,125.1,3.33,,,,,2.0,74.4
BON,2014-02-22,141.33,0.62,0.44,140.5,3.33,,,,,2.5,74.78
BON,2014-02-23,131.93,0.62,0.47,133.6,3.33,,,,,2.0,74.69
BON,2014-02-24,134.63,0.62,0.46,131.3,3.89,,,,,3.0,74.71
BON,2014-02-25,125.5,0.59,0.47,127.1,3.33,,,,,4.5,74.79
BON,2014-02-26,122.16,0.57,0.47,125.0,3.33,,,,,4.5,74.68
BON,2014-02-27,132.41,0.82,0.62,133.0,3.33,,,,,3.0,74.74
BON,2014-02-28,141.46,1.1,0.77,138.4,3.33,,,,,4.5,74.7
BON,2014-03-01,146.58,1.15,0.78,145.8,3.33,,,,,3.5,74.71
BON,2014-03-02,164.75,1.25,0.76,164.9,2.78,,,,,5.0,74.3
BON,2014-03-03,175.13,1.26,0.72,182.7,3.33,,,,,4.0,74.5
BON,2014-03-04,198.24,1.27,0.64,181.3,3.33,,,,,5.0,74.27
BON,2014-03-05,188.15,1.23,0.65,200.0,3.89,,,,,5.0,74.03
BON,2014-03-06,224.73,1.28,0.57,228.3,3.89,,,,,5.0,74.72
BON,2014-03-07,251.81,12.27,4.87,251.4,3.89,,,,,,74.74
BON,2014-03-08,271.36,31.28,11.53,269.9,5.0,,,,,3.0,74.59
BON,2014-03-09,280.63,38.27,13.64,260.8,5.0,,,,,4.0,73.77
BON,2014-03-10,278.43,39.05,14.02,271.9,5.0,,,,,2.5,73.51
BON,2014-03-11,302.38,67.89,22.45,305.0,5.0,,,,,2.0,73.3
BON,2014-03-12,301.86,61.59,20.4,315.0,4.44,4.98,763.29,784.29,102.75,3.0,73.65
BON,2014-03-13,284.87,42.98,15.09,269.4,5.56,5.16,762.29,786.54,103.18,2.0,73.17
BON,2014-03-14,259.5,22.53,8.68,272.2,5.56,5.57,763.21,790.92,103.63,3.0,72.79
BON,2014-03-15,267.87,45.61,17.03,268.5,5.0,5.99,767.13,793.42,103.43,3.5,73.39
BON,2014-03-16,246.13,69.75,28.34,242.0,5.56,6.47,762.42,797.29,104.58,2.5,73.33
BON,2014-03-17,262.29,38.17,14.55,255.3,6.11,6.63,765.92,812.0,106.02,3.0,72.75
BON,2014-03-18,261.75,39.64,15.14,261.2,6.67,6.67,766.65,819.39,106.88,2.5,73.23
BON,2014-03-19,268.45,49.58,18.47,268.5,6.67,6.67,763.21,826.71,108.32,2.5,72.95
BON,2014-03-20,273.29,59.55,21.79,276.3,6.67,6.74,767.74,814.13,106.04,2.0,72.63
BON,2014-03-21,248.18,27.85,11.22,267.5,6.67,6.83,766.38,813.58,106.16,1.5,74.25
BON,2014-03-22,261.96,39.48,15.07,259.2,6.67,6.82,766.13,806.13,105.22,1.5,74.64
BON,2014-03-23,242.99,19.75,8.13,238.4,6.67,6.93,765.75,803.21,104.89,2.0,74.24
BON,2014-03-24,223.45,1.22,0.55,221.5,6.67,7.03,761.88,799.46,104.93,2.0,73.73
BON,2014-03-25,215.63,1.23,0.57,213.6,6.67,7.2,753.29,802.0,106.47,2.5,73.28
BON,2014-03-26,221.18,1.24,0.56,229.3,6.67,7.21,749.75,803.92,107.22,3.0,74.15
BON,2014-03-27,224.25,1.23,0.55,220.4,6.67,7.19,753.38,808.38,107.3,3.5,74.41
BON,2014-03-28,237.48,10.23,4.31,237.8,6.67,7.08,755.42,811.79,107.46,3.5,74.19
BON,2014-03-29,231.93,3.35,1.44,229.1,,7.04,755.21,815.38,107.97,,73.92
BON,2014-03-30,249.78,20.78,8.32,255.4,,7.02,758.67,815.29,107.46,3.0,73.62
BON,2014-03-31,262.16,32.92,12.56,260.8,7.22,7.02,755.04,813.08,107.69,3.0,74.5
BON,2014-04-01,245.65,34.03,13.85,244.9,7.22,7.0,755.29,810.63,107.33,3.0,73.96
BON,2014-04-02,234.28,26.33,11.24,233.9,6.67,7.07,759.58,803.79,105.82,3.5,74.6
BON,2014-04-03,240.14,26.94,11.22,230.5,6.67,7.3,759.17,803.13,105.79,4.0,73.67
BON,2014-04-04,226.25,18.44,8.15,228.2,7.22,7.35,758.5,803.75,105.97,4.0,73.93
BON,2014-04-05,240.48,28.2,11.72,244.0,7.22,7.57,760.92,804.08,105.67,4.0,73.71
BON,2014-04-06,233.12,21.33,9.15,230.4,7.22,7.79,765.25,800.92,104.66,4.0,74.03
BON,2014-04-07,219.6,24.71,11.25,227.9,7.22,7.99,764.71,807.13,105.55,4.0,73.64
BON,2014-04-08,219.8,34.95,15.9,225.4,7.22,8.38,762.63,814.21,106.76,4.0,74.06
BON,2014-04-09,222.38,35.92,16.15,219.9,7.22,8.75,764.25,814.04,106.52,4.0,74.68
BON,2014-04-10,260.88,97.74,37.47,262.3,7.78,8.8,763.75,811.96,106.31,5.0,74.48
BON,2014-04-11,245.26,100.4,40.94,241.8,8.89,8.89,760.92,827.13,108.7,5.0,74.77
BON,2014-04-12,236.73,100.39,42.41,236.7,8.89,9.19,760.63,854.5,112.34,5.0,74.69
BON,2014-04-13,245.82,100.38,40.84,248.5,8.89,9.46,765.13,861.63,112.61,5.0,74.25
BON,2014-04-14,236.01,100.38,42.53,231.7,9.44,9.56,762.75,868.63,113.88,4.5,74.1
BON,2014-04-15,223.88,101.89,45.51,229.3,9.44,9.63,764.21,861.54,112.74,4.0,74.4
BON,2014-04-16,267.38,100.66,37.65,255.3,10.0,9.77,761.88,860.5,112.95,5.0,74.33
BON,2014-04-17,262.45,100.87,38.43,267.5,10.0,9.8,756.75,869.29,114.87,4.5,73.52
BON,2014-04-18,244.41,100.41,41.08,245.0,10.0,10.0,760.92,864.79,113.65,4.0,73.96
BON,2014-04-19,261.09,100.5,38.49,262.1,10.0,9.97,758.88,869.58,114.59,4.0,74.19
BON,2014-04-20,272.08,100.49,36.93,275.0,10.0,9.92,765.29,864.42,112.95,4.0,74.28
BON,2014-04-21,256.0,100.44,39.23,250.9,10.0,10.0,758.96,875.58,115.37,4.0,74.03
BON,2014-04-22,256.76,100.71,39.22,260.9,10.0,10.04,757.42,865.83,114.32,4.5,73.89
BON,2014-04-23,269.72,100.83,37.38,268.9,10.0,9.97,756.92,856.17,113.11,3.0,74.58
BON,2014-04-24,264.7,100.51,37.97,262.6,10.0,9.96,755.42,873.75,115.66,4.0,74.38
BON,2014-04-25,270.79,100.71,37.19,282.0,10.0,9.99,756.13,875.54,115.79,4.0,74.6
BON,2014-04-26,272.27,101.23,37.18,278.9,10.0,10.03,754.96,884.21,117.12,4.0,75.64
BON,2014-04-27,276.56,106.75,38.6,268.6,10.0,9.95,757.46,877.46,115.84,4.5,75.02
BON,2014-04-28,291.83,100.25,34.35,268.9,10.0,9.99,766.83,872.92,113.83,3.5,73.7
BON,2014-04-29,276.64,100.95,36.49,308.0,10.0,10.22,770.42,878.79,114.07,4.5,74.16
BON,2014-04-30,278.36,100.89,36.24,260.2,10.0,10.47,767.25,880.42,114.75,4.0,74.65
BON,2014-05-01,273.75,100.08,36.56,264.1,10.0,10.69,761.08,883.13,116.04,4.0,73.87
BON,2014-05-02,253.7,100.83,39.74,264.1,10.56,10.9,759.29,893.08,117.62,4.0,73.25
BON,2014-05-03,266.41,100.58,37.75,272.3,10.56,10.96,756.75,872.08,115.24,5.0,73.83
BON,2014-05-04,295.54,100.34,33.95,282.8,10.56,10.98,755.46,874.0,115.69,4.5,73.55
BON,2014-05-05,285.13,105.08,36.85,295.5,10.0,11.17,759.25,875.67,115.33,3.5,74.17
BON,2014-05-06,326.74,131.13,40.13,335.6,10.56,11.45,760.21,866.79,114.02,4.0,74.43
BON,2014-05-07,308.2,106.54,34.57,307.3,10.56,11.75,759.13,857.5,112.96,4.0,75.1
BON,2014-05-08,301.83,104.5,34.62,302.0,10.56,11.96,754.67,861.38,114.14,4.5,75.21
BON,2014-05-09,291.23,103.76,35.63,296.2,11.11,12.0,758.29,853.96,112.62,4.5,74.53
BON,2014-05-10,279.83,100.51,35.92,260.6,11.67,12.04,763.13,857.46,112.36,4.5,74.42
BON,2014-05-11,278.47,100.66,36.15,295.0,11.67,12.31,766.33,860.75,112.32,4.5,74.6
BON,2014-05-12,298.82,114.78,38.41,298.5,11.67,12.46,767.08,877.88,114.44,5.5,75.0
BON,2014-05-13,301.55,115.77,38.39,290.8,12.22,12.59,766.92,886.88,115.64,4.5,74.33
BON,2014-05-14,277.08,100.68,36.34,263.3,12.22,12.74,764.46,890.58,116.5,5.0,73.49
BON,2014-05-15,272.96,111.85,40.97,272.0,12.78,13.01,760.08,897.63,118.1,4.5,72.6
BON,2014-05-16,269.98,102.99,38.15,280.9,12.78,13.27,761.67,881.67,115.75,5.0,73.21
BON,2014-05-17,309.67,123.9,40.01,314.6,13.33,13.38,759.0,858.5,113.11,5.0,74.08
BON,2014-05-18,334.28,144.96,43.37,334.2,13.33,13.4,756.54,864.42,114.26,5.0,74.1
BON,2014-05-19,343.11,154.99,45.17,348.0,13.33,13.63,758.63,868.17,114.44,4.5,74.7
BON,2014-05-20,353.71,163.07,46.1,347.8,13.33,13.94,760.79,878.17,115.43,4.0,74.4
BON,2014-05-21,336.78,145.2,43.11,342.4,13.33,14.13,762.17,871.67,114.37,4.0,74.2
BON,2014-05-22,323.54,129.63,40.07,314.6,13.89,14.26,760.0,877.46,115.46,4.0,74.2
BON,2014-05-23,339.44,138.0,40.66,346.1,14.44,14.29,760.5,882.5,116.04,4.5,73.98
BON,2014-05-24,358.35,156.07,43.55,354.6,14.44,14.31,762.92,884.79,115.98,4.5,74.45
BON,2014-05-25,370.28,162.88,43.99,363.9,14.44,14.26,760.38,882.96,116.12,5.0,73.63
BON,2014-05-26,353.93,152.43,43.07,353.2,14.44,14.4,761.92,888.92,116.67,4.5,73.36
BON,2014-05-27,371.96,169.33,45.52,375.2,14.44,14.45,762.38,888.88,116.59,3.5,73.57
BON,2014-05-28,371.47,169.94,45.75,376.7,15.0,14.46,763.42,878.5,115.08,4.5,73.92
BON,2014-05-29,358.29,157.4,43.93,360.6,14.44,14.5,764.25,876.04,114.63,4.0,74.31
BON,2014-05-30,360.16,156.86,43.55,355.3,,14.64,759.08,888.29,117.02,,74.1
BON,2014-05-31,337.01,136.74,40.57,344.3,,14.76,760.0,889.5,117.04,,74.24
BON,2014-06-01,324.25,127.7,39.38,326.9,,14.78,760.25,864.88,113.76,,74.75
BON,2014-06-02,356.56,147.02,41.23,347.9,,14.84,756.63,864.17,114.21,3.0,74.53
BON,2014-06-03,344.82,126.71,36.75,348.4,14.44,14.93,759.96,865.88,113.94,3.0,74.19
BON,2014-06-04,333.65,118.49,35.51,328.2,15.0,14.99,761.58,858.5,112.73,3.5,74.15
BON,2014-06-05,332.95,114.18,34.29,337.2,15.56,15.12,761.21,859.21,112.88,3.5,74.01
BON,2014-06-06,332.25,107.24,32.28,341.0,15.56,15.32,760.79,873.67,114.84,3.5,74.34
BON,2014-06-07,313.88,100.7,32.08,312.5,15.56,15.54,762.25,869.13,114.02,4.5,74.91
BON,2014-06-08,315.68,100.2,31.74,307.5,15.56,15.83,762.54,863.63,113.26,4.0,74.42
BON,2014-06-09,288.74,100.02,34.64,284.2,16.11,16.07,761.63,860.71,113.01,3.5,73.64
BON,2014-06-10,298.75,100.35,33.59,300.2,16.11,16.13,761.13,845.08,111.03,3.0,74.32
BON,2014-06-11,286.38,100.53,35.1,284.9,16.67,16.26,757.67,860.79,113.62,4.0,74.1
BON,2014-06-12,250.09,101.43,40.56,264.4,16.67,16.41,756.13,867.83,114.77,5.0,74.56
BON,2014-06-13,249.97,100.77,40.31,231.9,16.67,16.39,759.75,845.38,111.27,5.0,74.39
BON,2014-06-14,244.92,100.0,40.83,249.5,16.67,16.15,762.13,829.96,108.9,4.5,73.69
BON,2014-06-15,225.18,100.32,44.55,221.1,16.67,16.03,757.21,830.17,109.64,5.0,73.98
BON,2014-06-16,205.2,96.88,47.21,210.2,16.67,15.92,758.0,827.46,109.16,5.0,74.04
BON,2014-06-17,228.64,96.02,42.0,228.8,16.67,15.9,762.21,821.33,107.76,5.0,74.25
BON,2014-06-18,264.16,90.13,34.12,265.8,16.67,15.88,761.42,817.92,107.42,5.0,74.05
BON,2014-06-19,252.67,96.1,38.03,248.6,16.67,16.07,759.29,830.42,109.37,4.0,73.96
BON,2014-06-20,246.63,101.4,41.11,242.9,16.67,16.26,762.04,844.13,110.77,5.0,73.92
BON,2014-06-21,266.4,95.2,35.73,262.8,16.67,16.19,760.71,845.5,111.15,5.0,73.53
BON,2014-06-22,284.24,90.65,31.89,302.4,16.67,16.17,759.42,855.25,112.62,5.5,73.79
BON,2014-06-23,285.73,95.11,33.29,281.6,16.67,16.41,759.25,868.0,114.32,4.5,74.89
BON,2014-06-24,263.75,100.49,38.1,266.7,16.67,16.66,761.58,861.46,113.11,6.5,74.7
BON,2014-06-25,282.71,95.21,33.68,284.0,16.67,16.86,756.88,865.75,114.39,5.0,74.85
BON,2014-06-26,267.0,89.88,33.66,264.8,16.67,16.94,755.17,864.92,114.53,5.0,74.6
BON,2014-06-27,278.48,95.32,34.23,269.9,17.22,17.12,755.33,858.38,113.64,5.5,74.55
BON,2014-06-28,265.19,102.8,38.76,267.0,17.22,17.39,759.29,858.29,113.04,4.5,74.28
BON,2014-06-29,279.43,102.58,36.71,280.7,17.22,17.46,763.29,861.21,112.83,6.0,74.16
BON,2014-06-30,296.89,90.53,30.49,300.5,17.78,17.63,761.58,873.83,114.74,5.0,74.22
BON,2014-07-01,296.12,94.68,31.97,291.3,17.78,17.92,755.21,877.33,116.17,5.0,74.13
BON,2014-07-02,280.79,100.3,35.72,279.2,18.33,18.3,757.0,882.96,116.64,4.0,74.05
BON,2014-07-03,270.09,100.37,37.16,273.2,18.33,18.26,760.54,845.25,111.14,4.5,73.97
BON,2014-07-04,273.24,88.98,32.57,273.8,18.89,18.15,759.13,840.0,110.65,5.5,73.77
BON,2014-07-05,261.12,95.08,36.41,263.9,18.89,18.19,760.79,851.13,111.87,4.5,74.09
BON,2014-07-06,225.17,100.42,44.6,218.6,18.89,18.49,761.5,868.42,114.04,6.0,73.93
BON,2014-07-07,237.54,95.85,40.35,246.4,18.89,18.85,759.54,869.88,114.53,7.0,74.56
BON,2014-07-08,247.97,89.18,35.96,244.2,18.89,19.21,758.13,867.58,114.44,7.0,74.28
BON,2014-07-09,229.65,95.11,41.42,224.8,19.44,19.41,757.67,845.33,111.57,5.0,74.58
BON,2014-07-10,218.94,101.43,46.33,222.7,20.0,19.57,756.54,831.88,109.96,7.0,74.23
BON,2014-07-11,217.21,95.56,43.99,213.2,20.0,19.71,757.42,837.13,110.52,5.5,74.28
BON,2014-07-12,234.93,89.35,38.03,246.6,,20.0,759.67,855.38,112.6,,74.76
BON,2014-07-13,224.86,95.12,42.3,205.8,20.0,20.3,760.88,863.25,113.46,7.0,74.49
BON,2014-07-14,207.97,101.51,48.81,210.9,20.56,20.24,760.92,849.13,111.59,7.0,73.71
BON,2014-07-15,190.33,96.23,50.56,195.5,20.56,20.68,759.04,837.13,110.29,7.0,73.95
BON,2014-07-16,208.95,89.58,42.87,207.4,20.56,21.01,757.54,846.54,111.75,7.0,73.92
BON,2014-07-17,192.56,94.6,49.13,190.6,21.11,21.04,758.88,830.13,109.39,7.0,73.73
BON,2014-07-18,212.97,101.33,47.58,216.7,21.67,20.72,760.5,809.42,106.43,7.0,73.78
BON,2014-07-19,175.84,96.15,54.68,182.3,21.67,20.65,759.92,807.71,106.29,6.5,74.7
BON,2014-07-20,185.21,89.8,48.49,191.1,21.67,20.77,757.83,808.46,106.68,7.0,75.07
BON,2014-07-21,201.83,95.07,47.1,194.2,20.56,20.74,759.04,811.88,106.96,7.0,74.82
BON,2014-07-22,181.08,101.01,55.78,180.4,20.56,20.77,760.13,823.0,108.27,7.0,74.95
BON,2014-07-23,172.51,94.95,55.04,170.9,20.56,20.69,760.79,837.58,110.09,7.0,74.83
BON,2014-07-24,183.39,89.58,48.84,180.4,20.56,20.29,764.33,826.13,108.08,7.0,74.71
BON,2014-07-25,205.34,95.47,46.49,214.8,20.56,20.32,761.79,827.71,108.65,7.0,74.53
BON,2014-07-26,198.26,101.52,51.2,201.3,,20.49,761.42,836.25,109.83,7.0,75.27
BON,2014-07-27,195.03,95.84,49.14,194.8,20.56,20.69,760.83,844.0,110.93,7.0,75.25
BON,2014-07-28,204.39,89.49,43.78,202.6,20.56,20.92,759.96,849.13,111.73,7.0,75.12
BON,2014-07-29,193.03,95.43,49.44,187.1,21.11,21.13,760.25,844.33,111.06,7.0,75.01
BON,2014-07-30,188.94,101.55,53.75,193.2,21.11,21.28,760.38,830.88,109.27,7.0,74.68
BON,2014-07-31,195.47,96.4,49.32,193.9,21.11,21.41,758.88,827.79,109.08,7.0,74.94
BON,2014-08-01,176.89,90.44,51.13,178.8,21.11,21.46,757.67,837.58,110.55,7.0,75.1
BON,2014-08-02,167.68,96.65,57.64,168.2,21.67,21.52,757.71,839.46,110.79,7.0,75.24
BON,2014-08-03,153.62,101.49,66.07,150.6,21.67,21.62,757.96,834.42,110.09,7.0,75.28
BON,2014-08-04,172.58,95.04,55.07,166.7,21.67,21.88,756.71,837.54,110.68,7.0,74.6
BON,2014-08-05,156.82,89.28,56.93,152.6,21.67,21.69,759.79,825.46,108.64,7.0,74.16
BON,2014-08-06,154.35,96.09,62.26,165.4,21.67,21.42,761.42,807.67,106.07,7.0,73.98
BON,2014-08-07,176.92,101.84,57.56,172.0,21.67,21.39,760.29,801.13,105.37,7.0,74.03
BON,2014-08-08,159.05,96.63,60.75,166.4,21.67,21.11,760.83,798.92,105.01,7.0,74.91
BON,2014-08-09,166.78,90.35,54.17,167.5,21.11,21.17,760.71,802.25,105.46,6.5,75.52
BON,2014-08-10,170.28,95.83,56.27,163.2,21.11,21.52,758.67,817.83,107.8,7.0,74.85
BON,2014-08-11,165.63,101.26,61.14,170.0,21.11,21.9,756.0,840.04,111.12,7.0,74.04
BON,2014-08-12,161.58,95.85,59.32,157.4,21.67,22.29,755.54,850.46,112.56,7.0,74.71
BON,2014-08-13,168.26,89.94,53.45,167.5,22.22,22.34,758.13,834.5,110.07,7.0,74.86
BON,2014-08-14,160.34,96.54,60.21,166.9,,22.33,758.75,821.67,108.29,7.0,74.12
BON,2014-08-15,158.72,101.76,64.12,153.8,22.22,22.24,759.46,820.71,108.07,7.0,74.74
BON,2014-08-16,148.85,95.55,64.19,142.2,22.78,22.13,760.17,827.0,108.79,7.0,74.34
BON,2014-08-17,138.52,92.1,66.49,136.1,22.78,22.19,759.71,825.67,108.68,6.0,74.01
