Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
MCN,2003-01-31,133.72,0.0,0.0,136.1,,,754.07,755.17,100.15,,339.59
MCN,2003-02-01,155.25,0.0,0.0,162.2,,,755.63,752.83,99.63,,339.76
MCN,2003-02-02,177.4,0.0,0.0,171.0,,,761.45,753.5,98.96,,339.65
MCN,2003-02-03,155.24,0.0,0.0,150.7,,,761.67,754.04,99.0,,339.55
MCN,2003-02-04,144.86,0.0,0.0,135.1,,,764.67,752.96,98.48,,339.11
MCN,2003-02-05,121.12,0.98,0.8,127.3,,,764.4,752.13,98.4,,339.2
MCN,2003-02-06,120.51,0.11,0.09,122.5,,,767.38,751.63,97.95,,339.28
MCN,2003-02-07,139.07,0.0,0.0,147.5,,,764.46,753.96,98.62,,339.51
MCN,2003-02-08,133.75,0.0,0.0,128.1,,,762.13,755.29,99.11,,339.52
MCN,2003-02-09,114.58,0.0,0.0,109.6,,,758.71,756.29,99.69,,339.38
MCN,2003-02-10,100.79,0.0,0.0,101.6,,,760.6,757.09,99.54,,339.34
MCN,2003-02-11,120.94,0.0,0.0,120.7,,,758.86,760.04,100.15,,339.18
MCN,2003-02-12,110.37,0.0,0.0,110.0,,,756.7,759.33,100.36,,339.18
MCN,2003-02-13,120.47,0.0,0.0,103.1,,,751.61,759.96,101.12,,338.78
MCN,2003-02-14,115.72,0.0,0.0,101.1,,,754.97,760.17,100.68,,338.06
MCN,2003-02-15,97.73,0.0,0.0,102.5,,,752.59,760.96,101.12,,337.62
MCN,2003-02-16,101.22,0.0,0.0,96.1,,,750.41,760.21,101.3,,337.66
MCN,2003-02-17,102.17,0.0,0.0,105.2,,,757.05,760.29,100.43,,337.54
MCN,2003-02-18,109.89,0.0,0.0,104.3,,,758.75,762.13,100.45,,337.57
MCN,2003-02-19,105.64,0.0,0.0,107.4,,,757.07,764.71,101.02,,337.37
MCN,2003-02-20,99.26,0.0,0.0,97.2,,,755.47,765.0,101.26,,337.37
MCN,2003-02-21,110.72,0.0,0.0,111.5,,,754.03,763.21,101.22,,337.57
MCN,2003-02-22,89.63,0.0,0.0,112.5,,,755.84,762.96,100.94,,337.76
MCN,2003-02-23,99.83,0.0,0.0,113.0,,,759.07,762.38,100.44,,339.03
MCN,2003-02-24,111.34,0.0,0.0,118.4,,,760.54,759.92,99.93,,339.27
MCN,2003-02-25,118.68,0.0,0.0,109.7,,,758.84,761.67,100.38,,339.44
MCN,2003-02-26,116.4,0.0,0.0,100.4,,,752.76,761.33,101.15,,338.89
MCN,2003-02-27,89.26,0.0,0.0,104.1,,,755.86,758.46,100.34,,338.67
MCN,2003-02-28,128.81,0.0,0.0,120.7,,,755.19,756.29,100.16,,338.84
MCN,2003-03-01,110.94,0.0,0.0,109.4,,,759.68,756.33,99.55,,338.56
MCN,2003-03-02,106.85,0.0,0.0,96.7,,,755.49,761.5,100.8,,338.52
MCN,2003-03-03,125.31,0.0,0.0,111.8,,,752.78,764.13,101.51,,337.69
MCN,2003-03-04,135.54,0.0,0.0,147.1,,,750.5,765.92,102.06,,337.73
MCN,2003-03-05,136.76,0.0,0.0,120.3,,,746.77,763.92,102.29,,337.28
MCN,2003-03-06,133.79,0.0,0.0,117.6,,,748.48,761.13,101.69,,336.52
MCN,2003-03-07,144.78,0.0,0.0,133.2,,,748.21,758.63,101.4,,335.78
MCN,2003-03-08,126.44,0.0,0.0,122.0,,,754.9,757.54,100.35,,335.39
MCN,2003-03-09,117.74,0.0,0.0,115.2,,,753.61,758.79,100.67,,335.24
MCN,2003-03-10,113.31,0.0,0.0,113.2,,,755.54,760.79,100.7,,335.12
MCN,2003-03-11,115.25,0.0,0.0,116.4,,,752.08,760.94,101.18,,335.16
MCN,2003-03-12,131.3,0.0,0.0,134.1,,,747.24,766.17,102.54,,335.08
MCN,2003-03-13,106.28,0.0,0.0,163.1,,,742.11,771.13,103.92,,336.71
MCN,2003-03-14,134.58,0.0,0.0,144.5,,,744.45,771.25,103.6,,338.57
MCN,2003-03-15,135.7,0.0,0.0,140.9,,,740.4,776.0,104.8,,339.19
MCN,2003-03-16,133.75,0.0,0.0,145.2,,,,,,,339.53
MCN,2003-03-17,152.0,0.0,0.0,150.5,,,756.49,772.74,102.15,,339.73
MCN,2003-03-18,150.54,0.0,0.0,154.2,,,761.2,772.54,101.49,,339.64
MCN,2003-03-19,157.23,0.08,0.05,144.5,,,755.53,772.63,102.26,,339.51
MCN,2003-03-20,155.57,0.0,0.0,137.3,,,756.19,770.71,101.92,,338.42
MCN,2003-03-21,127.01,0.0,0.0,114.7,,,755.63,776.58,102.77,,337.6
MCN,2003-03-22,114.8,0.0,0.0,124.0,,,751.23,778.46,103.63,,337.83
MCN,2003-03-23,110.86,0.0,0.0,129.1,,,758.15,773.13,101.97,,338.23
MCN,2003-03-24,139.18,0.0,0.0,141.9,,,759.33,778.13,102.48,,339.08
MCN,2003-03-25,147.93,0.0,0.0,135.5,,,756.77,780.17,103.1,,338.63
MCN,2003-03-26,173.9,0.63,0.36,161.7,,,756.04,773.17,102.27,,338.45
MCN,2003-03-27,205.41,0.05,0.02,210.9,,,763.69,769.63,100.78,,338.84
MCN,2003-03-28,198.89,0.0,0.0,190.2,,,767.16,775.88,101.14,,338.69
MCN,2003-03-29,181.33,0.0,0.0,188.9,,,765.89,788.17,102.92,,338.61
MCN,2003-03-30,185.55,0.0,0.0,178.2,,,759.6,793.83,104.5,,338.73
MCN,2003-03-31,169.79,0.0,0.0,175.1,,,750.99,790.33,105.24,,338.72
MCN,2003-04-01,169.19,0.0,0.0,163.2,,,746.19,785.17,105.23,,338.47
MCN,2003-04-02,169.27,0.0,0.0,195.5,,,745.73,782.08,104.88,,339.34
MCN,2003-04-03,172.94,0.04,0.02,154.5,,,751.0,775.88,103.31,,339.3
MCN,2003-04-04,174.2,0.0,0.0,177.9,,,751.97,773.08,102.81,,339.13
MCN,2003-04-05,173.48,0.0,0.0,179.8,,,754.26,769.64,102.04,,339.65
MCN,2003-04-06,173.47,0.0,0.0,163.8,,,755.0,770.3,102.01,,339.4
MCN,2003-04-07,175.02,0.0,0.0,150.7,,,759.63,778.46,102.48,,338.45
MCN,2003-04-08,173.94,0.0,0.0,184.8,,,754.4,779.54,103.33,,337.99
MCN,2003-04-09,172.91,0.0,0.0,158.7,,,754.86,786.08,104.14,,338.33
MCN,2003-04-10,161.5,0.0,0.0,161.8,,,751.11,796.46,106.04,,337.46
MCN,2003-04-11,174.67,0.0,0.0,182.8,,,753.08,797.38,105.88,,337.74
MCN,2003-04-12,174.3,0.0,0.0,176.1,,,746.27,811.29,108.73,,338.19
MCN,2003-04-13,174.76,0.0,0.0,163.5,,,747.1,812.33,108.74,,337.66
MCN,2003-04-14,176.21,28.25,16.03,177.8,,,750.94,808.92,107.72,,337.45
MCN,2003-04-15,188.69,67.86,35.96,190.9,,,753.5,803.46,106.63,,337.57
MCN,2003-04-16,192.63,68.26,35.44,208.9,,,755.11,804.58,106.55,,338.3
MCN,2003-04-17,221.15,82.68,37.39,226.8,,,751.65,809.96,107.76,,338.88
MCN,2003-04-18,216.54,75.68,34.95,210.2,,,757.45,800.08,105.63,,338.67
MCN,2003-04-19,202.62,80.35,39.66,182.7,,,759.38,807.88,106.39,,337.8
MCN,2003-04-20,189.71,75.1,39.59,181.1,,,753.32,812.5,107.85,,337.27
MCN,2003-04-21,174.81,61.14,34.97,156.8,,,748.24,814.7,108.88,,336.76
MCN,2003-04-22,224.88,100.36,44.63,232.6,,,748.95,818.42,109.28,,336.33
MCN,2003-04-23,232.11,101.41,43.69,228.6,,,748.25,809.33,108.17,,336.49
MCN,2003-04-24,223.08,100.35,44.98,236.0,,,748.35,806.08,107.71,,336.51
MCN,2003-04-25,197.89,75.32,38.06,235.9,,,750.06,816.75,108.89,,338.34
MCN,2003-04-26,238.6,90.89,38.09,229.5,,,751.46,828.21,110.22,,338.95
MCN,2003-04-27,206.71,72.43,35.04,207.2,,,754.23,832.21,110.33,,338.4
MCN,2003-04-28,207.87,70.73,34.03,197.5,,,749.49,831.08,110.88,,338.31
MCN,2003-04-29,216.5,69.56,32.13,212.2,,,751.35,846.17,112.62,,337.87
MCN,2003-04-30,224.65,69.42,30.9,228.0,,,754.58,848.67,112.47,,338.04
MCN,2003-05-01,223.94,70.61,31.53,228.3,,,755.21,857.0,113.48,,337.99
MCN,2003-05-02,194.56,69.65,35.8,184.4,,,748.6,863.79,115.39,,337.97
MCN,2003-05-03,199.58,69.0,34.57,203.8,,,745.37,861.83,115.63,,338.18
MCN,2003-05-04,202.84,67.68,33.36,195.7,,,750.22,849.71,113.27,,337.79
MCN,2003-05-05,222.36,68.63,30.87,219.2,,,755.78,819.13,108.4,,337.42
MCN,2003-05-06,214.49,76.24,35.54,238.6,,,753.37,809.58,107.45,,338.4
MCN,2003-05-07,234.68,76.08,32.42,226.1,,,751.65,815.21,108.46,,338.51
MCN,2003-05-08,224.13,84.23,37.58,231.4,,,751.03,837.71,111.55,,338.6
MCN,2003-05-09,223.01,73.94,33.16,216.4,,,754.19,850.83,112.82,,338.43
MCN,2003-05-10,203.7,69.37,34.06,194.5,,,757.15,860.04,113.59,,337.69
MCN,2003-05-11,179.69,64.54,35.92,176.4,,,755.35,859.96,113.85,,337.8
MCN,2003-05-12,189.13,68.48,36.21,182.9,,,755.34,860.96,113.99,,337.42
MCN,2003-05-13,216.63,79.73,36.8,240.8,,,755.01,855.71,113.35,,337.99
MCN,2003-05-14,254.02,102.85,40.49,240.1,,,751.14,846.38,112.68,,338.58
MCN,2003-05-15,225.77,73.56,32.58,235.2,,,754.65,837.21,110.94,,337.89
MCN,2003-05-16,242.82,72.63,29.91,249.4,,,759.7,824.63,108.54,,338.29
MCN,2003-05-17,242.64,71.41,29.43,240.8,,,760.43,814.38,107.1,,338.41
MCN,2003-05-18,226.14,71.27,31.52,221.4,,,764.3,817.33,106.94,,338.27
MCN,2003-05-19,216.81,71.82,33.12,210.5,,,764.42,836.13,109.38,,338.23
MCN,2003-05-20,216.63,72.6,33.52,211.4,,,759.56,838.42,110.39,,337.74
MCN,2003-05-21,215.5,71.66,33.25,231.9,,,758.53,854.46,112.64,,338.19
MCN,2003-05-22,246.85,82.6,33.46,230.3,,,755.84,868.21,114.87,,337.65
MCN,2003-05-23,247.22,85.83,34.72,265.6,,,754.56,874.67,115.91,,338.25
MCN,2003-05-24,258.89,90.29,34.87,251.0,,,748.22,871.08,116.41,,338.67
MCN,2003-05-25,221.65,66.05,29.8,227.1,,,750.7,873.71,116.38,,338.13
MCN,2003-05-26,248.35,76.81,30.93,257.9,,,755.58,862.21,114.12,,338.51
MCN,2003-05-27,291.7,117.79,40.38,289.8,,,759.09,856.71,112.85,,338.57
MCN,2003-05-28,298.81,124.89,41.8,299.3,,,753.17,854.58,113.47,,338.48
MCN,2003-05-29,326.88,150.9,46.16,328.3,,,753.07,868.38,115.31,,338.64
MCN,2003-05-30,352.49,176.24,50.0,361.1,,,750.48,861.38,114.78,,338.91
MCN,2003-05-31,352.89,177.23,50.22,347.2,,,754.33,857.83,113.72,,339.05
MCN,2003-06-01,323.07,147.67,45.71,323.8,,,757.19,850.92,112.37,,339.18
MCN,2003-06-02,288.6,114.58,39.7,288.1,,,758.0,876.5,115.64,,339.03
MCN,2003-06-03,294.46,121.45,41.24,304.4,,,756.55,880.04,116.31,,339.3
MCN,2003-06-04,296.82,126.1,42.48,283.9,,,757.28,877.21,115.83,,339.31
MCN,2003-06-05,273.8,98.76,36.07,258.5,,,755.38,876.0,115.97,,338.45
MCN,2003-06-06,263.75,93.61,35.49,281.0,,,753.07,877.13,116.48,,338.38
MCN,2003-06-07,285.4,115.14,40.34,285.8,,,751.23,874.63,116.43,,339.12
MCN,2003-06-08,284.5,108.7,38.21,276.7,,,747.0,869.58,116.41,,338.96
MCN,2003-06-09,264.91,90.4,34.12,264.7,,,747.84,861.25,115.17,,338.71
MCN,2003-06-10,277.28,106.86,38.54,295.2,,,748.94,843.25,112.59,,339.33
MCN,2003-06-11,305.3,130.15,42.63,296.2,,,751.17,832.04,110.77,,339.38
MCN,2003-06-12,304.59,129.05,42.37,281.8,,,748.94,839.17,112.05,,338.55
MCN,2003-06-13,260.93,87.86,33.67,282.5,,,751.41,839.08,111.68,,338.38
MCN,2003-06-14,284.31,109.49,38.51,276.9,,,756.33,832.08,110.02,,339.23
MCN,2003-06-15,239.2,65.2,27.26,220.4,,,757.63,837.04,110.49,,338.2
MCN,2003-06-16,247.02,86.99,35.22,248.8,,,756.75,858.5,113.45,,337.59
MCN,2003-06-17,255.01,80.46,31.55,270.1,,,751.87,859.75,114.36,,338.05
MCN,2003-06-18,266.05,95.26,35.81,255.8,,,747.97,851.88,113.89,,338.28
MCN,2003-06-19,237.57,78.97,33.24,230.6,,,748.18,842.88,112.65,,338.03
MCN,2003-06-20,177.63,37.43,21.07,187.9,,,749.1,811.92,108.39,,337.5
MCN,2003-06-21,193.73,19.5,10.06,211.2,,,751.57,793.04,105.52,,338.78
MCN,2003-06-22,180.69,4.98,2.76,147.2,,,752.7,784.21,104.2,,338.47
MCN,2003-06-23,161.83,0.01,0.01,158.7,,,752.95,937.75,124.54,,337.35
MCN,2003-06-24,186.55,13.93,7.46,214.3,,,756.1,802.17,106.1,,338.29
MCN,2003-06-25,219.3,43.97,20.05,215.2,,,759.14,822.83,108.39,,338.29
MCN,2003-06-26,219.58,45.3,20.63,232.0,,,757.76,842.29,111.17,,338.48
MCN,2003-06-27,218.7,44.95,20.55,204.4,,,754.53,856.33,113.49,,338.8
MCN,2003-06-28,175.51,1.6,0.91,189.6,,,752.93,870.42,115.6,,338.59
MCN,2003-06-29,179.85,6.35,3.53,175.7,,,747.33,864.5,115.68,,339.28
MCN,2003-06-30,173.01,0.0,0.0,176.0,,,752.7,841.08,111.75,,338.71
MCN,2003-07-01,170.18,0.08,0.04,163.6,,,753.71,834.08,110.66,,338.37
MCN,2003-07-02,172.79,0.0,0.0,178.8,,,755.11,820.54,108.67,,338.87
MCN,2003-07-03,111.5,0.0,0.0,113.4,,,754.08,820.17,108.77,,339.28
MCN,2003-07-04,144.22,0.0,0.0,147.3,,,754.96,820.71,108.7,,339.43
MCN,2003-07-05,147.01,0.0,0.0,116.7,,,753.78,833.25,110.54,,339.13
MCN,2003-07-06,101.68,0.0,0.0,99.3,,,751.87,849.38,112.97,,337.83
MCN,2003-07-07,131.51,0.0,0.0,132.6,,,748.71,854.75,114.16,,337.68
MCN,2003-07-08,136.05,0.0,0.0,160.8,,,753.53,806.58,107.04,,338.23
MCN,2003-07-09,167.76,0.0,0.0,168.9,,,756.47,813.79,107.59,,338.73
MCN,2003-07-10,158.9,0.0,0.0,144.0,,,754.57,812.75,107.72,,338.67
MCN,2003-07-11,170.22,0.0,0.0,180.1,,,753.39,813.79,108.02,,338.6
MCN,2003-07-12,164.7,0.0,0.0,163.6,,,752.96,835.04,110.89,,338.69
MCN,2003-07-13,143.68,0.0,0.0,131.3,,,756.78,821.5,108.55,,338.65
MCN,2003-07-14,155.34,0.0,0.0,145.8,,,757.0,815.42,107.7,,337.66
MCN,2003-07-15,151.63,0.0,0.0,150.8,,,751.65,826.67,109.98,,337.4
MCN,2003-07-16,156.8,0.0,0.0,171.3,,,753.3,811.04,107.67,,337.91
MCN,2003-07-17,150.71,0.0,0.0,147.8,,,756.84,831.79,109.9,,338.37
MCN,2003-07-18,129.38,0.0,0.0,138.1,,,755.5,837.58,110.86,,338.18
MCN,2003-07-19,123.38,0.0,0.0,136.3,,,754.33,833.92,110.56,,339.43
MCN,2003-07-20,139.25,0.0,0.0,138.0,,,755.84,833.46,110.27,,339.52
MCN,2003-07-21,135.21,0.05,0.04,114.1,,,754.99,835.21,110.62,,338.77
MCN,2003-07-22,147.12,0.19,0.13,159.7,,,752.38,840.83,111.75,,338.4
MCN,2003-07-23,160.5,0.16,0.1,157.9,,,751.1,833.79,111.02,,338.99
MCN,2003-07-24,156.11,0.0,0.0,161.5,,,750.44,815.5,108.67,,338.66
MCN,2003-07-25,134.69,0.03,0.02,149.4,,,750.91,808.58,107.67,,339.25
MCN,2003-07-26,143.33,0.07,0.05,127.1,,,754.13,818.0,108.47,,339.51
MCN,2003-07-27,105.2,0.0,0.0,119.6,,,756.12,817.46,108.1,,339.62
MCN,2003-07-28,140.75,0.0,0.0,101.5,,,753.77,815.25,108.16,,338.63
MCN,2003-07-29,142.6,0.0,0.0,147.2,,,753.0,842.17,111.85,,337.91
MCN,2003-07-30,137.93,0.0,0.0,142.2,,,750.84,841.83,112.11,,338.01
MCN,2003-07-31,136.88,0.0,0.0,146.7,,,751.18,832.33,110.8,,338.44
MCN,2003-08-01,144.8,0.0,0.0,160.6,,,752.0,819.71,109.0,,339.47
MCN,2003-08-02,137.99,0.0,0.0,138.2,,,752.32,820.71,109.08,,339.49
MCN,2003-08-03,97.6,0.0,0.0,97.6,,,753.21,803.46,106.68,,339.57
MCN,2003-08-04,117.45,0.0,0.0,86.1,,,753.87,799.5,106.05,,338.84
MCN,2003-08-05,116.49,0.0,0.0,112.2,,,751.43,807.08,107.41,,338.05
MCN,2003-08-06,126.61,0.0,0.0,140.2,,,752.26,786.33,104.54,,338.08
MCN,2003-08-07,122.06,0.0,0.0,122.7,,,753.91,786.63,104.34,,338.39
MCN,2003-08-08,115.59,0.0,0.0,123.3,,,752.41,798.58,106.14,,338.72
MCN,2003-08-09,132.48,0.0,0.0,144.9,,,752.97,797.96,105.98,,339.33
MCN,2003-08-10,114.83,0.0,0.0,110.8,,,754.15,815.08,108.08,,339.37
MCN,2003-08-11,125.29,0.0,0.0,115.2,,,755.64,801.39,106.06,,339.03
MCN,2003-08-12,141.54,0.0,0.0,141.0,,,754.95,812.54,107.63,,338.68
MCN,2003-08-13,128.24,0.0,0.0,114.8,,,755.26,827.75,109.59,,338.63
MCN,2003-08-14,127.58,0.0,0.0,127.7,,,754.81,832.46,110.29,,338.11
MCN,2003-08-15,132.67,0.0,0.0,150.9,,,752.19,830.08,110.35,,338.47
MCN,2003-08-16,119.58,0.0,0.0,132.5,,,755.36,842.79,111.58,,339.3
MCN,2003-08-17,110.08,0.0,0.0,102.2,,,755.21,848.67,112.39,,339.55
MCN,2003-08-18,119.28,0.0,0.0,91.3,,,752.65,852.83,113.3,,338.63
MCN,2003-08-19,141.6,0.0,0.0,134.7,,,750.77,851.08,113.37,,337.48
MCN,2003-08-20,141.02,0.0,0.0,135.2,,,755.27,847.42,112.2,,337.6
MCN,2003-08-21,147.14,0.72,0.49,156.3,,,751.63,872.75,116.11,,337.26
MCN,2003-08-22,138.29,0.1,0.07,154.3,,,751.0,857.46,114.18,,337.85
MCN,2003-08-23,128.63,0.0,0.0,148.0,,,754.7,842.0,111.57,,339.02
MCN,2003-08-24,112.33,0.0,0.0,100.6,,,755.89,835.71,110.56,,339.21
MCN,2003-08-25,137.88,0.0,0.0,122.8,,,753.73,857.08,113.71,,338.52
MCN,2003-08-26,159.25,0.0,0.0,163.6,,,751.48,837.54,111.46,,337.91
MCN,2003-08-27,143.97,0.0,0.0,139.8,,,753.78,788.25,104.57,,338.19
MCN,2003-08-28,112.6,0.0,0.0,96.0,,,755.08,795.42,105.33,,337.96
MCN,2003-08-29,112.99,0.0,0.0,129.4,,,756.65,792.38,104.72,,337.48
MCN,2003-08-30,125.83,0.0,0.0,136.6,,,755.93,792.13,104.78,,338.73
MCN,2003-08-31,107.06,0.0,0.0,104.0,,,753.81,786.79,104.37,,338.5
MCN,2003-09-01,95.13,0.0,0.0,81.3,,,754.22,798.54,105.88,,338.3
MCN,2003-09-02,88.04,0.0,0.0,82.2,,,754.72,796.79,105.58,,337.33
MCN,2003-09-03,97.5,0.0,0.0,103.2,,,752.7,802.33,106.6,,337.52
MCN,2003-09-04,107.52,0.01,0.01,112.5,,,751.29,799.38,106.4,,337.8
MCN,2003-09-05,107.7,0.0,0.0,121.8,,,751.98,802.29,106.7,,338.38
MCN,2003-09-06,87.56,0.0,0.0,93.4,,,749.23,802.96,107.18,,339.19
MCN,2003-09-07,68.08,0.0,0.0,63.2,,,750.89,780.92,104.0,,338.78
MCN,2003-09-08,80.69,0.0,0.0,78.9,,,751.4,768.21,102.23,,338.95
MCN,2003-09-09,84.54,0.0,0.0,74.6,,,749.94,763.83,101.85,,338.21
MCN,2003-09-10,87.01,0.0,0.0,83.8,,,756.37,758.21,100.25,,338.17
MCN,2003-09-11,63.63,0.0,0.0,70.5,,,757.06,750.67,99.16,,338.13
MCN,2003-09-12,66.31,0.0,0.0,83.9,,,761.08,746.38,98.06,,338.75
MCN,2003-09-13,83.45,0.0,0.0,86.1,,,762.02,749.63,98.37,,339.36
MCN,2003-09-14,75.12,0.0,0.0,69.5,,,754.61,754.42,99.98,,339.43
MCN,2003-09-15,65.31,0.0,0.0,72.2,,,752.76,750.25,99.67,,339.1
MCN,2003-09-16,92.64,0.0,0.0,83.3,,,751.06,751.42,100.04,,339.27
MCN,2003-09-17,90.36,0.0,0.0,96.2,,,758.44,750.96,99.01,,339.29
MCN,2003-09-18,78.28,0.0,0.0,81.6,,,756.8,754.63,99.72,,339.5
MCN,2003-09-19,83.97,0.0,0.0,75.7,,,753.61,757.2,100.47,,339.22
MCN,2003-09-20,71.7,0.0,0.0,81.8,,,757.98,749.04,98.83,,339.34
MCN,2003-09-21,78.45,0.0,0.0,75.8,,,758.8,758.54,99.96,,339.63
MCN,2003-09-22,96.48,0.0,0.0,82.7,,,755.22,765.83,101.4,,339.0
MCN,2003-09-23,110.3,0.0,0.0,102.2,,,753.47,764.13,101.41,,338.45
MCN,2003-09-24,93.76,0.06,0.06,95.8,,,754.96,780.79,103.43,,338.19
MCN,2003-09-25,100.72,0.0,0.0,93.9,,,756.27,765.71,101.24,,338.24
MCN,2003-09-26,102.47,0.0,0.0,114.5,,,757.2,781.33,103.2,,338.31
MCN,2003-09-27,114.86,0.0,0.0,119.6,,,756.61,777.83,102.81,,338.79
MCN,2003-09-28,70.56,0.0,0.0,67.4,,,753.83,776.75,103.06,,338.89
MCN,2003-09-29,88.99,0.0,0.0,81.7,,,752.43,775.13,103.01,,338.64
MCN,2003-09-30,102.05,0.0,0.0,102.1,,,755.4,768.83,101.78,,338.31
MCN,2003-10-01,106.88,0.0,0.0,103.7,,,755.74,767.38,101.54,,338.15
MCN,2003-10-02,109.37,0.0,0.0,108.1,,,753.62,766.96,101.78,,338.11
MCN,2003-10-03,82.98,0.0,0.0,84.7,,,752.33,770.5,102.42,,338.08
MCN,2003-10-04,78.1,0.0,0.0,83.6,,,750.94,767.75,102.25,,338.36
MCN,2003-10-05,66.11,0.0,0.0,63.7,,,752.87,763.13,101.36,,338.38
MCN,2003-10-06,79.66,0.0,0.0,75.1,,,751.33,772.54,102.82,,338.28
MCN,2003-10-07,88.97,0.0,0.0,90.5,,,751.25,757.46,100.84,,338.39
MCN,2003-10-08,100.25,0.0,0.0,96.6,,,749.5,755.71,100.83,,338.26
MCN,2003-10-09,102.5,0.0,0.0,104.6,,,754.0,751.21,99.63,,338.3
MCN,2003-10-10,104.21,0.0,0.0,107.9,,,757.3,746.38,98.54,,338.15
MCN,2003-10-11,98.08,0.0,0.0,96.4,,,754.71,743.33,98.51,,338.49
MCN,2003-10-12,80.26,0.0,0.0,80.8,,,758.76,740.29,97.57,,338.38
MCN,2003-10-13,84.31,0.0,0.0,84.0,,,761.39,737.04,96.81,,338.31
MCN,2003-10-14,98.7,0.0,0.0,92.8,,,757.63,737.38,97.33,,338.23
MCN,2003-10-15,105.63,0.0,0.0,107.6,,,754.5,739.88,98.06,,337.84
MCN,2003-10-16,103.86,0.0,0.0,104.1,,,754.65,738.54,97.87,,338.04
MCN,2003-10-17,96.25,0.0,0.0,97.1,,,754.58,739.58,98.02,,338.18
MCN,2003-10-18,85.6,0.0,0.0,92.7,,,753.11,749.5,99.52,,338.42
MCN,2003-10-19,66.73,0.0,0.0,72.1,,,755.14,749.29,99.23,,338.68
MCN,2003-10-20,87.33,0.0,0.0,92.5,,,755.24,748.96,99.18,,339.02
MCN,2003-10-21,91.2,0.02,0.02,87.1,,,757.3,748.63,98.85,,339.01
MCN,2003-10-22,99.92,0.0,0.0,87.2,,,753.57,750.5,99.6,,338.67
MCN,2003-10-23,120.47,0.0,0.0,132.2,,,763.99,747.0,97.78,,338.88
MCN,2003-10-24,135.9,0.0,0.0,128.9,,,767.67,753.0,98.09,,338.6
MCN,2003-10-25,136.66,0.0,0.0,118.2,,,770.6,753.46,97.78,,337.96
MCN,2003-10-26,119.54,0.0,0.0,120.1,,,767.95,753.92,98.19,,338.25
MCN,2003-10-27,98.77,0.0,0.0,86.5,,,760.22,748.5,98.46,,337.55
MCN,2003-10-28,115.64,0.0,0.0,129.8,,,750.15,749.21,99.88,,337.75
MCN,2003-10-29,123.86,0.0,0.0,133.4,,,749.75,748.83,99.88,,338.48
MCN,2003-10-30,119.14,0.0,0.0,107.2,,,755.95,744.75,98.51,,338.22
MCN,2003-10-31,120.48,0.0,0.0,116.5,,,763.25,739.42,96.88,,338.09
MCN,2003-11-01,115.56,0.0,0.0,132.8,,,760.22,734.88,96.68,,338.39
MCN,2003-11-02,135.02,0.0,0.0,129.0,,,755.4,731.71,96.86,,338.58
MCN,2003-11-03,115.38,0.0,0.0,116.9,,,757.31,729.29,96.3,,338.28
MCN,2003-11-04,124.43,0.0,0.0,111.8,,,761.31,730.5,95.95,,338.14
MCN,2003-11-05,125.72,0.0,0.0,119.4,,,763.22,732.13,95.93,,337.55
MCN,2003-11-06,133.17,0.0,0.0,140.3,,,765.15,730.92,95.52,,337.81
MCN,2003-11-07,130.34,0.0,0.0,132.0,,,761.24,727.71,95.59,,337.82
MCN,2003-11-08,126.28,0.0,0.0,134.6,,,758.21,729.54,96.21,,338.03
MCN,2003-11-09,91.45,0.0,0.0,101.2,,,755.28,729.96,96.65,,338.75
MCN,2003-11-10,103.14,0.0,0.0,92.7,,,755.55,730.67,96.7,,338.37
MCN,2003-11-11,116.41,0.0,0.0,112.9,,,757.68,734.92,97.0,,338.18
MCN,2003-11-12,119.04,0.0,0.0,119.8,,,764.86,740.25,96.79,,338.25
MCN,2003-11-13,139.77,0.0,0.0,149.7,,,758.3,743.0,97.99,,338.28
MCN,2003-11-14,126.81,0.0,0.0,128.1,,,755.84,741.25,98.08,,338.71
MCN,2003-11-15,116.93,0.0,0.0,117.5,,,752.77,738.0,98.03,,338.7
MCN,2003-11-16,101.8,0.0,0.0,87.2,,,747.31,735.17,98.37,,338.4
MCN,2003-11-17,116.12,0.0,0.0,110.8,,,752.16,733.0,97.47,,337.85
MCN,2003-11-18,102.44,0.0,0.0,110.7,,,752.74,733.25,97.41,,337.92
MCN,2003-11-19,122.96,0.0,0.0,116.5,,,750.47,736.1,98.1,,338.17
MCN,2003-11-20,118.3,0.0,0.0,116.7,,,754.69,736.93,97.65,,337.8
MCN,2003-11-21,140.08,0.0,0.0,145.6,,,758.6,735.67,96.98,,338.07
MCN,2003-11-22,137.98,0.0,0.0,146.5,,,763.6,734.04,96.13,,338.22
MCN,2003-11-23,115.5,0.0,0.0,124.6,,,760.95,731.42,96.12,,338.39
MCN,2003-11-24,103.46,0.01,0.01,100.1,,,753.87,729.92,96.82,,338.53
MCN,2003-11-25,112.9,0.0,0.0,113.7,,,747.28,731.33,97.86,,338.62
MCN,2003-11-26,117.16,0.0,0.0,120.7,,,755.51,736.83,97.53,,338.8
MCN,2003-11-27,111.84,0.0,0.0,120.1,,,764.65,739.0,96.64,,339.23
