Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
McNary,2009-07-13,Su,558,183,665,235,876,,,2827,6,,,,19.4
McNary,2009-07-14,Su,351,103,653,252,772,,,4094,3,,,,19.4
McNary,2009-07-15,Su,607,209,661,261,796,,,3041,6,,,,19.3
McNary,2009-07-16,Su,751,167,624,242,601,,,2276,4,,,,19.4
McNary,2009-07-17,Su,378,132,634,256,392,,,1827,11,,,,19.8
McNary,2009-07-18,Su,346,103,470,158,380,,,1541,7,,,,19.9
McNary,2009-07-19,Su,516,169,591,192,292,,,2378,16,,,,19.9
McNary,2009-07-20,Su,267,101,649,265,182,,,1770,7,,,,20.2
McNary,2009-07-21,Su,493,118,715,267,247,,,1066,18,,,,20.6
McNary,2009-07-22,Su,245,74,758,308,134,,,555,16,,,,20.9
McNary,2009-07-23,Su,678,216,868,363,149,,,1015,7,,,,20.6
McNary,2009-07-24,Su,586,245,1305,540,134,,,1930,15,,,,20.9
McNary,2009-07-25,Su,378,157,1371,592,101,,,1349,14,,,,21
McNary,2009-07-26,Su,238,91,891,424,91,,,1164,11,,,,21.1
McNary,2009-07-27,Su,384,143,1449,642,56,,,1358,16,,,,21.5
McNary,2009-07-28,Su,122,65,1192,520,20,,,936,8,,,,21.6
McNary,2009-07-29,Su,102,27,1022,427,17,,,771,9,,,,22
McNary,2009-07-30,Su,107,29,838,373,7,,,547,8,,,,22.2
McNary,2009-07-31,Su,84,27,541,228,8,,,269,21,,,,22.1
McNary,2009-08-01,Su,232,114,603,273,3,,,275,20,,,,22.2
McNary,2009-08-02,Su,76,30,603,257,1,,,482,16,,,,22.2
McNary,2009-08-03,Su,49,22,551,223,2,,,479,19,,,,21.9
McNary,2009-08-04,Su,53,39,357,147,,,,323,15,,,,21.8
McNary,2009-08-05,Su,68,54,494,203,,,,140,5,,,,22
McNary,2009-08-06,Su,46,46,554,245,1,,,166,9,,,,22
McNary,2009-08-07,Su,58,39,650,288,1,,,721,2,,,,21.9
McNary,2009-08-08,Su,57,36,418,167,4,,,131,10,,,,21.5
McNary,2009-08-09,Fa,95,40,309,112,,,,332,8,,,,20.9
McNary,2009-08-10,Fa,212,81,338,135,4,2,2,304,8,,,,20.5
McNary,2009-08-11,Fa,197,60,570,207,,,,324,16,,,,20.5
McNary,2009-08-12,Fa,210,59,798,300,,1,,287,21,,,,20.7
McNary,2009-08-13,Fa,210,71,1191,490,2,,,225,12,,,,21
McNary,2009-08-14,Fa,232,95,1402,520,4,-1,,238,18,,,,21.2
McNary,2009-08-15,Fa,345,93,1112,378,,1,1,191,15,,,,21
McNary,2009-08-16,Fa,216,54,1174,398,2,5,3,162,16,,,,21
McNary,2009-08-17,Fa,237,59,1236,401,1,4,2,107,14,,,,21
McNary,2009-08-18,Fa,340,119,1480,422,,5,4,111,5,,,,20.9
McNary,2009-08-19,Fa,426,91,1905,595,,2,4,114,7,,,,20.9
McNary,2009-08-20,Fa,562,107,2851,857,1,7,5,194,6,,,,21.1
McNary,2009-08-21,Fa,307,100,3738,1087,,5,1,160,10,,,,21.1
McNary,2009-08-22,Fa,598,123,5536,1654,,5,,101,8,,,,21.1
McNary,2009-08-23,Fa,3366,566,5875,1746,,11,7,42,8,,,,21.1
McNary,2009-08-24,Fa,1354,299,5943,1755,1,30,10,34,12,,,,21.2
McNary,2009-08-25,Fa,1517,474,5641,1641,1,34,16,57,10,,,,21.1
McNary,2009-08-26,Fa,539,307,4123,1087,,24,3,29,10,,,,21
McNary,2009-08-27,Fa,1128,787,5487,1515,,61,22,42,6,,,,21
McNary,2009-08-28,Fa,1081,489,4165,1132,1,66,41,44,7,,,,20.8
McNary,2009-08-29,Fa,2551,1160,8126,2164,,133,29,21,10,,,1,20.5
McNary,2009-08-30,Fa,2430,1289,9728,2487,1,247,50,17,,,,1,20.5
McNary,2009-08-31,Fa,3033,1433,8327,2044,1,276,75,16,4,,,,20.5
McNary,2009-09-01,Fa,2555,1071,4569,1066,,201,44,,7,,,,20.6
McNary,2009-09-02,Fa,1176,747,4867,1132,2,160,46,,8,,,,20.6
McNary,2009-09-03,Fa,2717,1563,6047,1432,,270,72,,4,,,,20.7
McNary,2009-09-04,Fa,1161,849,6013,1528,1,145,72,,4,,,,21
McNary,2009-09-05,Fa,2122,2187,6492,1707,1,246,91,,4,,,,21
McNary,2009-09-06,Fa,4685,2659,10380,2428,1,417,93,,6,,,,20.8
McNary,2009-09-07,Fa,4662,3638,10870,2445,1,672,119,,2,,,,20.6
McNary,2009-09-08,Fa,2646,2268,8215,1899,1,621,105,,6,,,,20.5
McNary,2009-09-09,Fa,4998,3665,5590,1215,,438,93,,,,,,20.3
McNary,2009-09-10,Fa,1140,982,4250,1014,1,370,84,,3,,,2,20.2
McNary,2009-09-11,Fa,2348,2438,6742,1632,,432,84,,,,,,20.1
McNary,2009-09-12,Fa,1680,1441,5844,1380,,413,57,,6,,,2,20
McNary,2009-09-13,Fa,2671,1723,6422,1454,,492,92,,3,,,,20
McNary,2009-09-14,Fa,3736,2062,6796,1574,,637,86,,3,,,,19.8
McNary,2009-09-15,Fa,4040,2789,7623,1752,1,801,135,,4,,,1,19.9
McNary,2009-09-16,Fa,1450,1523,3770,915,,466,55,,1,,,,20
McNary,2009-09-17,Fa,1548,992,5922,1299,,444,71,,5,,,,20
McNary,2009-09-18,Fa,1441,1191,6920,1524,,478,61,,4,,,,20.1
McNary,2009-09-19,Fa,1590,1351,5132,1196,,423,66,,7,,,,20.2
McNary,2009-09-20,Fa,2414,1646,6385,1403,,400,100,,,,,,20.1
McNary,2009-09-21,Fa,2681,1526,4606,1114,,383,86,,1,,,,20.1
McNary,2009-09-22,Fa,1746,812,3475,764,,256,42,,1,,,,20.2
McNary,2009-09-23,Fa,2945,1102,4272,970,1,221,29,,2,,,,20
McNary,2009-09-24,Fa,1181,810,3736,870,,218,26,,,,,,19.6
McNary,2009-09-25,Fa,1469,1007,5186,1189,,335,56,,,,,1,19.4
McNary,2009-09-26,Fa,1365,1282,7466,1665,,518,68,,,,,,19.3
McNary,2009-09-27,Fa,1787,1512,8958,2197,-1,453,49,,1,,,,19.3
McNary,2009-09-28,Fa,1973,1294,9057,2047,,561,72,,,,,,19.2
McNary,2009-09-29,Fa,2106,1018,13947,3382,,1165,82,,,,,,19
McNary,2009-09-30,Fa,1677,986,15396,3500,,1536,318,,5,,,,18.7
McNary,2009-10-01,Fa,419,353,5935,1343,,459,95,,,,,,18.5
McNary,2009-10-02,Fa,579,471,4937,1277,-1,348,36,,,,,,18.2
McNary,2009-10-03,Fa,1254,616,5499,1433,-1,344,38,,,,,,
McNary,2009-10-04,Fa,1023,366,3959,1066,,295,21,,,,,,
McNary,2009-10-05,Fa,499,207,3062,767,-1,240,22,,,,,,
McNary,2009-10-06,Fa,1012,341,3775,1013,,385,35,,,,,,
McNary,2009-10-07,Fa,1109,455,6018,1725,,692,56,,1,,,,
McNary,2009-10-08,Fa,1037,485,6616,1840,,754,45,,,,,,
McNary,2009-10-09,Fa,616,241,4496,1175,,420,36,,,,,1,
McNary,2009-10-10,Fa,740,245,5257,1490,,670,30,,,,,,
McNary,2009-10-11,Fa,591,204,4617,1257,,663,35,,,,,-1,
McNary,2009-10-12,Fa,588,216,4045,1125,,960,66,,,,,,
McNary,2009-10-13,Fa,507,223,2659,876,,728,41,,,,,,
McNary,2009-10-14,Fa,302,122,2215,659,,462,20,,,,,,
McNary,2009-10-15,Fa,189,109,1248,413,,515,17,,,,,,
McNary,2009-10-16,Fa,335,156,1321,360,,477,14,,,,,,
McNary,2009-10-17,Fa,299,132,1478,458,,398,10,,,,,,
McNary,2009-10-18,Fa,316,140,1985,584,,950,18,,-1,,,,
McNary,2009-10-19,Fa,786,156,3984,1256,,2115,68,,,,,,
McNary,2009-10-20,Fa,350,146,4190,1380,,1712,192,,,,,,
McNary,2009-10-21,Fa,253,106,3907,1294,,1524,147,,,,,,
McNary,2009-10-22,Fa,259,87,2834,980,,1190,81,,1,,,,
McNary,2009-10-23,Fa,259,78,2805,899,,847,37,,,,,,
McNary,2009-10-24,Fa,148,42,2068,691,,572,22,,,,,,
McNary,2009-10-25,Fa,88,35,1317,393,,214,8,,,,,,
McNary,2009-10-26,Fa,92,34,706,222,,119,4,,,,,,
McNary,2009-10-27,Fa,72,30,956,342,,178,3,,,,,,
McNary,2009-10-28,Fa,52,38,853,255,,153,12,,,,,,
McNary,2009-10-29,Fa,32,17,642,246,,113,2,,,,,,
McNary,2009-10-30,Fa,44,20,662,261,,199,8,,,,,,
McNary,2009-10-31,Fa,84,31,851,306,,303,17,,,,,,
McNary,2010-04-01,Sp,8,,105,52,,,,,,,,,7.5
McNary,2010-04-02,Sp,16,,155,66,,,,,,,,,7.5
McNary,2010-04-03,Sp,27,,98,46,,,,,,,,,7.4
McNary,2010-04-04,Sp,14,,4,-24,,,,,,,,,7.4
McNary,2010-04-05,Sp,19,,34,21,,,,,,,,,7.5
McNary,2010-04-06,Sp,22,1,-17,-21,,,,,,,,,7.6
McNary,2010-04-07,Sp,45,1,81,23,,,,,,,,,7.5
McNary,2010-04-08,Sp,42,2,58,27,,,,,,,,,7.7
McNary,2010-04-09,Sp,96,1,67,35,,,,,,,,,7.7
McNary,2010-04-10,Sp,72,,87,41,,,,,,,,,7.8
McNary,2010-04-11,Sp,53,1,48,37,,,,,,,,,8
McNary,2010-04-12,Sp,90,2,79,49,,,,,,,,,8.3
McNary,2010-04-13,Sp,158,2,91,54,,,,,,,,,8.2
McNary,2010-04-14,Sp,352,2,121,82,,,,,,,,,8.5
McNary,2010-04-15,Sp,814,,63,40,,,,,,,,,8.6
McNary,2010-04-16,Sp,890,3,82,42,,,,,,,,,9
McNary,2010-04-17,Sp,762,8,96,54,,,,,,,,,9.2
McNary,2010-04-18,Sp,1446,11,125,80,,,,,,,,,9.5
McNary,2010-04-19,Sp,1363,17,90,48,,,,,,,,,10.4
McNary,2010-04-20,Sp,1818,3,51,25,,,,,,,,,10.1
McNary,2010-04-21,Sp,5449,46,95,59,,,,,,,,,10.4
McNary,2010-04-22,Sp,3633,25,51,36,,,,,,,,,10.5
McNary,2010-04-23,Sp,2888,25,60,41,,,,,,,,,10.7
McNary,2010-04-24,Sp,3624,46,59,32,,,,,,,,,10.8
McNary,2010-04-25,Sp,4730,96,63,46,,,,,,,,,10.8
McNary,2010-04-26,Sp,2608,35,35,23,,,,,,,,,10.9
McNary,2010-04-27,Sp,4956,71,16,12,,,,,,,,,10.8
McNary,2010-04-28,Sp,5304,98,33,22,,,,,,,,,10.9
McNary,2010-04-29,Sp,2997,41,25,16,,,,,,,,,10.5
McNary,2010-04-30,Sp,3016,30,19,11,,,,,,,,,10.2
McNary,2010-05-01,Sp,2586,27,15,9,,,,,,,,,10.3
McNary,2010-05-02,Sp,3147,48,12,6,,,,,,,,,10.3
McNary,2010-05-03,Sp,4817,85,10,5,,,,,,,,,10.5
McNary,2010-05-04,Sp,6615,128,16,9,,,,,,,,,10.6
McNary,2010-05-05,Sp,5117,95,17,7,,,,,,,,,10.7
McNary,2010-05-06,Sp,4556,121,13,10,,,,,,,,,10.7
McNary,2010-05-07,Sp,7375,122,9,4,,,,,,,,,10.7
McNary,2010-05-08,Sp,4715,150,5,3,,,,,,,,,10.5
McNary,2010-05-09,Sp,4179,196,9,8,,,,,,,,,10.8
McNary,2010-05-10,Sp,4549,196,10,6,,,,-6,1,,,,10.8
McNary,2010-05-11,Sp,4555,229,17,11,,,,,,,,,11
McNary,2010-05-12,Sp,4136,300,8,6,,,,,1,,,,11.2
McNary,2010-05-13,Sp,3452,297,3,1,,,,,-1,,,,11.2
McNary,2010-05-14,Sp,3184,450,10,6,,,,,,,,,11.5
McNary,2010-05-15,Sp,1697,287,17,5,,,,,-1,,,,11.7
McNary,2010-05-16,Sp,1880,372,12,6,,,,1,,,,,11.8
McNary,2010-05-17,Sp,1851,448,22,10,,,,,,,,,12.3
McNary,2010-05-18,Sp,2624,561,17,7,,,,,,,,,12.4
McNary,2010-05-19,Sp,3100,553,17,9,,,,,,,,,12.7
McNary,2010-05-20,Sp,2858,562,16,2,,,,,,,,,12.6
McNary,2010-05-21,Sp,2206,351,13,5,,,,1,,,,,12.6
McNary,2010-05-22,Sp,2040,330,17,3,,,,1,,,,,12.4
McNary,2010-05-23,Sp,1400,194,12,2,,,,,,,,,12.4
McNary,2010-05-24,Sp,655,162,10,4,,,,,,,,,12.4
McNary,2010-05-25,Sp,825,148,12,8,,,,5,,,,,12.9
McNary,2010-05-26,Sp,522,101,9,4,,,,8,,,,,13
McNary,2010-05-27,Sp,1085,160,7,,,,,5,,,,,13
McNary,2010-05-28,Sp,1377,150,22,5,1,,,8,,,,,13
McNary,2010-05-29,Sp,1199,181,10,4,1,,,1,,,,,12.8
McNary,2010-05-30,Sp,1328,129,13,6,1,,,6,,,,,12.7
McNary,2010-05-31,Sp,1460,122,17,5,4,,,12,,,,,12.9
McNary,2010-06-01,Sp,1148,109,9,,6,,,18,,,,,13
McNary,2010-06-02,Sp,1426,130,18,6,9,,,66,,,,,13.2
McNary,2010-06-03,Sp,1377,150,9,1,9,,,139,,,,,13.1
McNary,2010-06-04,Sp,2325,182,17,1,10,,,61,,,,,12.8
McNary,2010-06-05,Sp,2540,203,21,6,36,,,378,,,,,13.3
McNary,2010-06-06,Sp,2217,191,28,6,43,,,1185,,,,,13.7
McNary,2010-06-07,Sp,1795,177,14,6,69,,,911,,,,,14
McNary,2010-06-08,Sp,2270,221,35,11,69,,,1315,2,,,,14.1
McNary,2010-06-09,Su,2100,176,42,5,72,,,810,,,,,13.8
McNary,2010-06-10,Su,1490,121,20,6,62,,,202,,,,,13.4
McNary,2010-06-11,Su,1713,141,44,8,86,,,50,,,,,13.5
McNary,2010-06-12,Su,1722,162,32,6,109,,,90,,,,,13.8
McNary,2010-06-13,Su,1740,135,27,3,218,,,484,,,,,14.1
McNary,2010-06-14,Su,1567,101,35,7,328,,,2589,,,,,14.4
McNary,2010-06-15,Su,1077,135,45,17,363,,,1417,,,,,14.4
McNary,2010-06-16,Su,1918,190,69,14,572,,,1459,,,,,14.3
McNary,2010-06-17,Su,1758,202,98,26,1449,,,921,,,,,14
McNary,2010-06-18,Su,795,116,70,19,1981,,,7457,,,,,14.1
McNary,2010-06-19,Su,768,104,76,16,2002,,,11929,,,,,14.3
McNary,2010-06-20,Su,769,134,109,24,1699,,,14512,,,,,14.6
McNary,2010-06-21,Su,1454,137,82,23,3336,,,9384,,,,,14.4
McNary,2010-06-22,Su,1737,219,100,25,4931,,,6062,,,,,14.3
McNary,2010-06-23,Su,2243,269,97,20,6884,,,9851,,,,,14.7
McNary,2010-06-24,Su,1640,169,167,35,10931,,,13566,,,,,15.1
McNary,2010-06-25,Su,1878,170,231,70,17223,,,15223,,,,,15.4
McNary,2010-06-26,Su,1735,215,311,88,13584,,,18194,,,,,15.6
McNary,2010-06-27,Su,2121,185,320,104,22740,,,13241,,,,,15.8
McNary,2010-06-28,Su,2444,287,357,107,23940,,,13995,,,,,15.9
McNary,2010-06-29,Su,3020,285,551,192,28622,,,13021,,,,,16.3
McNary,2010-06-30,Su,2160,229,634,220,24744,,,9760,,,,,16.4
McNary,2010-07-01,Su,1624,169,519,224,17810,,,11249,,,,,16.3
McNary,2010-07-02,Su,1702,376,590,204,11954,,,6305,,,,,16.1
McNary,2010-07-03,Su,1716,145,631,227,9183,,,2833,1,,,,16.1
McNary,2010-07-04,Su,1367,154,723,269,7868,,,4047,,,,,16.1
McNary,2010-07-05,Su,1800,142,601,231,7994,,,4304,,,,,16.2
McNary,2010-07-06,Su,1860,242,777,339,7892,,,7399,,,,,16.7
McNary,2010-07-07,Su,1621,186,910,356,7299,,,8796,,,,,17.3
McNary,2010-07-08,Su,1086,145,764,317,5995,,,6935,1,,,,17.7
McNary,2010-07-09,Su,1058,132,871,395,5097,,,3180,,,,,17.7
McNary,2010-07-10,Su,1235,182,1036,501,5269,,,10610,1,,,,18.1
McNary,2010-07-11,Su,1164,165,1128,501,4032,,,2404,2,,,,18.3
McNary,2010-07-12,Su,1399,269,1303,622,4742,,,4464,,,,,18.4
McNary,2010-07-13,Su,1340,190,1650,810,4066,,,3608,9,,,,18.6
McNary,2010-07-14,Su,1038,147,1686,843,3624,,,3480,6,,,,18.8
McNary,2010-07-15,Su,993,124,1679,784,2800,,,2038,8,,,,18.7
McNary,2010-07-16,Su,474,75,1342,707,1222,,,809,7,,,,18.7
McNary,2010-07-17,Su,398,98,1733,803,901,,,922,6,,,,18.7
McNary,2010-07-18,Su,435,104,1812,850,809,,,1416,5,,,,18.8
McNary,2010-07-19,Su,534,101,2143,1055,812,,,1344,2,,,,19
McNary,2010-07-20,Su,500,90,2590,1152,777,,,2670,13,,,,19.3
McNary,2010-07-21,Su,559,89,2812,1290,639,,,3906,8,,,,19.4
McNary,2010-07-22,Su,368,61,2096,936,409,,,3112,15,,,,19.4
McNary,2010-07-23,Su,260,62,2265,1007,279,,,1437,18,,,,19.8
McNary,2010-07-24,Su,414,70,2427,1087,222,,,2213,14,,,,20
McNary,2010-07-25,Su,294,66,2757,1309,159,,,894,7,,,,19.9
McNary,2010-07-26,Su,181,31,2275,1033,136,,,830,8,,,,19.9
McNary,2010-07-27,Su,225,68,1666,711,121,,,899,19,,,,20.1
McNary,2010-07-28,Su,234,75,2380,1045,113,,,793,15,,,,20.6
McNary,2010-07-29,Su,246,33,2672,1136,87,,,862,12,,,,20.6
McNary,2010-07-30,Su,322,74,2517,1130,99,,,723,30,,,,20.8
McNary,2010-07-31,Su,236,39,2673,1100,64,,,340,25,,,,20.5
McNary,2010-08-01,Su,413,61,3354,1464,50,,,364,34,,,,20.7
McNary,2010-08-02,Su,256,47,3554,1599,19,,,384,26,,,,20.8
McNary,2010-08-03,Su,279,43,1873,819,10,,,198,25,,,,20.9
McNary,2010-08-04,Su,330,31,2294,1011,14,,,197,16,,,,21.2
McNary,2010-08-05,Su,181,29,1910,824,15,,,143,25,,,,21.7
McNary,2010-08-06,Su,149,21,1818,759,23,,,213,26,,,,21.6
McNary,2010-08-07,Su,156,16,1645,698,12,,,191,24,,,,21.5
McNary,2010-08-08,Su,230,29,1723,725,8,,,103,26,,,,21.5
McNary,2010-08-09,Fa,311,30,1646,635,4,1,,96,34,,,,21.4
McNary,2010-08-10,Fa,206,25,1371,482,7,,,139,25,,,,21.3
McNary,2010-08-11,Fa,171,24,669,261,1,,,129,16,,,,21.3
McNary,2010-08-12,Fa,236,43,757,255,9,1,,109,16,,,,21.2
McNary,2010-08-13,Fa,159,34,775,268,2,,,174,12,,,,21.2
McNary,2010-08-14,Fa,145,25,799,264,1,,,79,7,,,,21
McNary,2010-08-15,Fa,146,23,643,230,1,,,86,18,,,,21
McNary,2010-08-16,Fa,143,15,561,193,2,,,103,14,,,,21.1
McNary,2010-08-17,Fa,162,34,414,138,1,,,118,5,,,,21.1
McNary,2010-08-18,Fa,117,29,424,153,1,,,63,10,,,,21.2
McNary,2010-08-19,Fa,97,24,463,153,3,,,101,16,,,,21.3
McNary,2010-08-20,Fa,216,41,403,151,,,,61,13,,,,21.3
McNary,2010-08-21,Fa,249,34,395,118,,,,76,16,,,,21.1
McNary,2010-08-22,Fa,262,43,382,113,1,1,,61,10,,,,20.8
McNary,2010-08-23,Fa,284,71,247,80,,,,65,11,,,,20.8
McNary,2010-08-24,Fa,656,85,484,176,1,,,56,8,,,,20.9
McNary,2010-08-25,Fa,359,64,475,155,1,,,104,15,,,,20.7
McNary,2010-08-26,Fa,453,96,913,248,,,,43,3,,,,20.6
McNary,2010-08-27,Fa,815,105,1394,380,4,,1,25,2,,,,20.3
McNary,2010-08-28,Fa,996,154,1547,406,1,,,2,7,,,,20.3
McNary,2010-08-29,Fa,2032,204,1253,369,1,,,12,10,,,,20.2
McNary,2010-08-30,Fa,2625,331,2981,811,2,11,4,19,24,,,,20
McNary,2010-08-31,Fa,3749,314,2522,710,,34,1,5,5,,,,19.9
McNary,2010-09-01,Fa,1656,276,2403,617,,36,5,,8,,,,19.7
McNary,2010-09-02,Fa,2435,302,2563,603,,66,2,,5,,,,19.5
McNary,2010-09-03,Fa,2411,417,1926,546,1,50,12,,2,,,,19.5
McNary,2010-09-04,Fa,3411,448,1829,553,,111,7,,6,,,,19.2
McNary,2010-09-05,Fa,5692,599,3234,938,,119,12,,9,,,,19.2
McNary,2010-09-06,Fa,4700,613,5538,1650,1,229,26,,3,,,,19.1
McNary,2010-09-07,Fa,5779,576,5927,1691,2,302,49,,2,,,,19.3
McNary,2010-09-08,Fa,4330,537,4892,1260,,245,34,,3,,,,19.4
McNary,2010-09-09,Fa,2984,726,5226,1417,2,293,24,,2,,,,19.2
McNary,2010-09-10,Fa,5626,666,6924,1921,-1,562,25,,3,,,,19
McNary,2010-09-11,Fa,4229,620,5014,1381,,321,25,,3,,,,18.8
McNary,2010-09-12,Fa,5039,761,3694,1000,,329,20,,1,,,,18.6
McNary,2010-09-13,Fa,7933,750,4134,1129,,382,20,,1,,,,18.5
McNary,2010-09-14,Fa,6291,429,5211,1573,,502,46,,2,,,,18.6
McNary,2010-09-15,Fa,3299,434,3339,860,-7,360,23,,,,,,
McNary,2010-09-16,Fa,2932,310,3428,966,,334,31,,5,,,,
McNary,2010-09-17,Fa,1311,326,4329,1223,,395,65,,4,,,,
McNary,2010-09-18,Fa,2297,599,3801,1054,,259,61,,2,,,,
McNary,2010-09-19,Fa,4302,692,2566,715,,266,39,,4,,,,
McNary,2010-09-20,Fa,4650,661,2541,730,,217,40,,3,,,,
McNary,2010-09-21,Fa,9060,1412,7478,1994,-2,506,41,,2,,,,
McNary,2010-09-22,Fa,7886,1467,8345,2457,,519,76,,,,,,
McNary,2010-09-23,Fa,5813,719,5461,1446,,400,72,,1,,,,
McNary,2010-09-24,Fa,6342,746,6795,2098,,423,53,,1,,,,
McNary,2010-09-25,Fa,5298,711,4922,1464,,316,61,,5,,,,
McNary,2010-09-26,Fa,5802,762,2263,687,,220,36,,,,,,
McNary,2010-09-27,Fa,6955,808,1832,538,,197,23,,2,,,,
McNary,2010-09-28,Fa,9407,1245,2927,817,,234,47,,1,,,,
McNary,2010-09-29,Fa,3617,984,1815,536,,143,33,,1,,,,
McNary,2010-09-30,Fa,4161,929,1789,531,,147,64,,,,,,
McNary,2010-10-01,Fa,2412,408,1440,477,1,125,9,,2,,,,
McNary,2010-10-02,Fa,5407,740,2324,651,,207,13,,1,,,,
McNary,2010-10-03,Fa,4421,477,2515,684,,249,9,,,,,,
McNary,2010-10-04,Fa,3398,371,2712,772,,230,19,,,,,,
McNary,2010-10-05,Fa,2610,257,2313,666,,175,38,,1,,,,
McNary,2010-10-06,Fa,1945,172,1768,492,1,132,27,,,,,,
McNary,2010-10-07,Fa,1595,134,1665,523,-1,223,25,,,,,,
McNary,2010-10-08,Fa,1884,347,2396,821,,102,18,,,,,,
McNary,2010-10-09,Fa,2347,297,2329,794,,146,21,,,,,,
McNary,2010-10-10,Fa,1460,296,1341,470,,87,6,,1,,,,
McNary,2010-10-11,Fa,2041,323,1951,615,,233,36,,,,,,
McNary,2010-10-12,Fa,1174,183,1655,544,,84,7,,,,,,
McNary,2010-10-13,Fa,562,119,1047,301,,52,1,,2,,,,
McNary,2010-10-14,Fa,535,131,909,262,,59,2,,,,,,
McNary,2010-10-15,Fa,735,114,1563,638,,387,7,,,,,,
McNary,2010-10-16,Fa,1116,131,2832,1224,,736,19,,,,,,
McNary,2010-10-17,Fa,467,65,1797,723,,339,11,,,,,,
McNary,2010-10-18,Fa,491,67,1611,689,,237,6,,1,,,,
McNary,2010-10-19,Fa,326,71,1200,480,,102,13,,,,,,
McNary,2010-10-20,Fa,319,63,1237,509,,104,10,,,,,,
McNary,2010-10-21,Fa,170,43,736,313,,63,4,,,,,,
McNary,2010-10-22,Fa,257,42,868,400,,72,1,,1,,,,
McNary,2010-10-23,Fa,297,34,789,296,,93,2,,,,,,
McNary,2010-10-24,Fa,218,14,564,215,,52,2,,1,,,,
McNary,2010-10-25,Fa,283,26,444,167,,76,4,,,,,,
McNary,2010-10-26,Fa,380,29,888,340,,83,6,,,,,,
McNary,2010-10-27,Fa,203,32,778,307,,72,2,,,,,,
McNary,2010-10-28,Fa,124,13,460,180,,123,,,,,,,
McNary,2010-10-29,Fa,129,29,585,254,,210,6,,,,,,
McNary,2010-10-30,Fa,102,19,423,165,,160,6,,,,,,
McNary,2010-10-31,Fa,76,13,471,192,,129,8,,1,,,,
McNary,2011-04-01,Sp,8,,180,83,,,,,,,,,6.9
McNary,2011-04-02,Sp,4,,101,59,,,,,,,,,7
McNary,2011-04-03,Sp,4,,181,130,,,,,,,,,7.1
McNary,2011-04-04,Sp,9,,169,89,,,,,,,,,7.1
McNary,2011-04-05,Sp,2,,150,90,,,,,,,,,6.8
McNary,2011-04-06,Sp,7,,143,98,,,,,,,,,6.9
McNary,2011-04-07,Sp,5,,162,113,,,,,,,,,6.7
McNary,2011-04-08,Sp,5,,131,81,,,,,,,,,6.7
McNary,2011-04-09,Sp,5,,120,74,,,,,,,,,7
McNary,2011-04-10,Sp,7,,102,48,,,,,,,,,7
McNary,2011-04-11,Sp,2,,91,49,,,,,,,,,7
McNary,2011-04-12,Sp,6,,105,64,,,,,,,,,7.3
McNary,2011-04-13,Sp,4,,50,34,,,,,,,,,7.3
McNary,2011-04-14,Sp,7,,55,32,,,,,,,,,7.3
McNary,2011-04-15,Sp,4,,53,38,,,,,,,,,7.2
McNary,2011-04-16,Sp,9,,59,40,,,,,,,,,7.3
McNary,2011-04-17,Sp,3,,46,33,,,,,,,,,7.4
McNary,2011-04-18,Sp,8,,42,29,,,,,,,,,7.7
McNary,2011-04-19,Sp,10,,45,30,,,,,,,,,7.9
McNary,2011-04-20,Sp,16,,64,57,,,,,,,,,8.1
McNary,2011-04-21,Sp,15,,45,30,,,,,,,,,8.1
McNary,2011-04-22,Sp,13,,39,24,,,,,,,,,8.2
McNary,2011-04-23,Sp,16,1,28,22,,,,,,,,,8.4
McNary,2011-04-24,Sp,26,2,24,16,,,,,,,,,8.6
McNary,2011-04-25,Sp,38,1,18,13,,,,,,,,,8.7
McNary,2011-04-26,Sp,50,5,32,22,,,,,,,,,8.6
McNary,2011-04-27,Sp,87,4,23,16,,,,,,,,,8.5
McNary,2011-04-28,Sp,63,2,20,12,,,,,,,,,8.6
McNary,2011-04-29,Sp,98,3,20,12,,,,,,,,,8.6
McNary,2011-04-30,Sp,132,3,13,7,,,,,,,,,8.6
McNary,2011-05-01,Sp,402,11,25,18,,,,,,,,,8.9
McNary,2011-05-02,Sp,735,26,21,10,,,,,,,,,9.2
McNary,2011-05-03,Sp,1742,24,17,14,,,,,,,,,9.2
McNary,2011-05-04,Sp,3017,67,21,14,,,,,,,,,9.2
McNary,2011-05-05,Sp,4273,78,8,2,,,,,,,,,9.5
McNary,2011-05-06,Sp,7082,213,21,15,,,,,,,,,9.8
McNary,2011-05-07,Sp,5524,262,21,12,,,,,,,,,9.9
McNary,2011-05-08,Sp,5236,311,14,6,,,,,,,,,10.2
McNary,2011-05-09,Sp,3825,291,17,8,,,,,,,,,10.4
McNary,2011-05-10,Sp,5807,456,22,11,,,,,,,,,10.2
McNary,2011-05-11,Sp,6980,706,9,5,,,,,,,,,10.5
McNary,2011-05-12,Sp,5032,783,19,7,,,,,,,,,11.2
McNary,2011-05-13,Sp,5460,777,21,9,,,,,,,,,11.2
McNary,2011-05-14,Sp,6188,928,6,2,,,,,,,,,11.3
McNary,2011-05-15,Sp,7652,1635,11,5,,,,,,,,,11.6
McNary,2011-05-16,Sp,3359,1734,7,1,,,,1,,,,,11.4
