Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
John Day,2011-09-21,Fa,4180,1822,2755,660,,1760,85,,9,,,19,
John Day,2011-09-22,Fa,5497,2073,2547,583,,2306,84,,9,,,33,
John Day,2011-09-23,Fa,2181,1544,1935,489,,1044,14,,7,,,9,
John Day,2011-09-24,Fa,2390,1414,2216,506,,1165,36,,11,,,12,
John Day,2011-09-25,Fa,3601,2234,3601,844,,1369,85,,7,,,22,
John Day,2011-09-26,Fa,4224,1926,2977,676,,1890,36,,2,,,39,
John Day,2011-09-27,Fa,3278,2296,2037,511,,1228,24,,9,,,55,
John Day,2011-09-28,Fa,2403,1280,2001,496,,765,23,,13,,,33,
John Day,2011-09-29,Fa,2302,1378,1935,474,,473,10,,5,,,26,
John Day,2011-09-30,Fa,2910,1251,2505,616,,726,32,,9,,,36,
John Day,2011-10-01,Fa,3632,1172,4196,1057,,1488,119,,1,,,24,
John Day,2011-10-02,Fa,1851,841,3498,971,,1265,51,,3,,,22,
John Day,2011-10-03,Fa,1105,609,2281,669,,880,49,,4,,,20,
John Day,2011-10-04,Fa,841,499,1776,558,,636,20,,-1,,,11,
John Day,2011-10-05,Fa,1058,462,1596,476,,448,6,,1,,,7,
John Day,2011-10-06,Fa,1039,461,1459,498,,379,6,,1,,,4,
John Day,2011-10-07,Fa,2725,973,2653,851,,2309,39,,-4,,,7,
John Day,2011-10-08,Fa,1881,654,2293,682,,3459,76,,-1,,,2,
John Day,2011-10-09,Fa,1320,463,1549,501,,2331,29,,,,,2,
John Day,2011-10-10,Fa,1119,459,1277,423,,1179,28,,-1,,,5,
John Day,2011-10-11,Fa,1742,480,1446,519,,1041,31,,,,,5,
John Day,2011-10-12,Fa,803,238,1391,525,,681,24,,,,,2,
John Day,2011-10-13,Fa,1194,332,2364,973,,2499,69,,-1,,,4,
John Day,2011-10-14,Fa,965,304,2175,943,,2470,44,,-1,,,1,
John Day,2011-10-15,Fa,700,241,730,256,,1028,20,,,,,6,
John Day,2011-10-16,Fa,762,309,547,205,,446,14,,,,,7,
John Day,2011-10-17,Fa,607,220,443,155,,324,10,,,,,1,
John Day,2011-10-18,Fa,303,205,336,110,,290,2,,1,,,1,
John Day,2011-10-19,Fa,260,100,315,123,,150,2,,,,,,
John Day,2011-10-20,Fa,516,185,303,123,,196,4,,,,,1,
John Day,2011-10-21,Fa,341,113,394,186,,186,1,,1,,,1,
John Day,2011-10-22,Fa,388,158,422,205,,172,1,,,,,2,
John Day,2011-10-23,Fa,292,123,358,169,,135,1,,,,,1,
John Day,2011-10-24,Fa,558,116,318,139,,162,7,,,,,1,
John Day,2011-10-25,Fa,194,51,262,110,,167,,,,,,,
John Day,2011-10-26,Fa,463,88,191,74,,117,1,,,,,,
John Day,2011-10-27,Fa,343,108,202,74,,103,2,,,,,,
John Day,2011-10-28,Fa,296,58,134,67,,116,2,,,,,,
John Day,2011-10-29,Fa,131,58,169,71,,140,2,,,,,,
John Day,2011-10-30,Fa,145,31,167,73,,179,5,,,,,,
John Day,2011-10-31,Fa,191,48,232,102,,108,2,,,,,,
John Day,2012-04-01,Sp,,,112,76,,,,,,,,,6.5
John Day,2012-04-02,Sp,,,84,43,,,,,,,,,6.7
John Day,2012-04-03,Sp,,,45,28,,,,,,,,,6.7
John Day,2012-04-04,Sp,,,56,38,,,,,,,,,6.7
John Day,2012-04-05,Sp,1,,33,18,,,,,,,,,6.7
John Day,2012-04-06,Sp,1,,58,35,,,,,,,,,6.7
John Day,2012-04-07,Sp,2,,69,47,,,,,,,,,7
John Day,2012-04-08,Sp,,,73,55,,,,,,,,,7.3
John Day,2012-04-09,Sp,1,,33,18,,,,,,,,,7.5
John Day,2012-04-10,Sp,,,82,51,,,,,,,,,7.6
John Day,2012-04-11,Sp,,,54,43,,,,,,,,,7.7
John Day,2012-04-12,Sp,3,,111,70,,,,,,,,,7.8
John Day,2012-04-13,Sp,2,,82,60,,,,,,,,,8
John Day,2012-04-14,Sp,8,1,60,43,,,,,,,,,8.1
John Day,2012-04-15,Sp,6,1,87,69,,,,,,,,,8.1
John Day,2012-04-16,Sp,7,,35,25,,,,,,,,,8.2
John Day,2012-04-17,Sp,18,2,40,29,,,,,,,,,8.3
John Day,2012-04-18,Sp,24,,56,38,,,,,,,,,8.5
John Day,2012-04-19,Sp,42,12,54,40,,,,,,,,,8.6
John Day,2012-04-20,Sp,21,,78,48,,,,,,,,,8.7
John Day,2012-04-21,Sp,54,2,75,60,,,,,,,,,9.1
John Day,2012-04-22,Sp,95,,67,52,,,,,,,,,9.5
John Day,2012-04-23,Sp,76,1,45,33,,,,,,,,,9.7
John Day,2012-04-24,Sp,161,7,46,34,,,,,,,,,10
John Day,2012-04-25,Sp,226,18,25,20,,,,,,,,,10.3
John Day,2012-04-26,Sp,673,32,23,15,,,,,1,,,,10.5
John Day,2012-04-27,Sp,824,81,29,22,,,,,,,,,10.6
John Day,2012-04-28,Sp,766,50,18,11,,,,,,,,,10.6
John Day,2012-04-29,Sp,1027,41,10,8,,,,,,,,,10.7
John Day,2012-04-30,Sp,771,14,17,10,,,,,,,,,10.8
John Day,2012-05-01,Sp,1222,17,16,10,,,,,,,,,11
John Day,2012-05-02,Sp,977,30,8,2,,,,,,,,,11.2
John Day,2012-05-03,Sp,875,19,5,4,,,,,,,,,11.1
John Day,2012-05-04,Sp,738,30,7,2,,,,,,,,,10.8
John Day,2012-05-05,Sp,646,27,3,3,,,,,1,,,,10.6
John Day,2012-05-06,Sp,723,37,6,3,,,,,,,,,10.5
John Day,2012-05-07,Sp,873,37,5,4,,,,,,,,,10.6
John Day,2012-05-08,Sp,1566,77,12,8,,,,,,,,,10.5
John Day,2012-05-09,Sp,4937,171,8,4,,,,,,,,,10.6
John Day,2012-05-10,Sp,3788,205,5,2,,,,,,,,,10.8
John Day,2012-05-11,Sp,9224,299,15,6,,,,,,,,,11.2
John Day,2012-05-12,Sp,10431,324,2,,,,,,-1,,,,11.5
John Day,2012-05-13,Sp,8746,338,6,,,,,,,,,,11.8
John Day,2012-05-14,Sp,5566,294,3,-3,,,,,-1,,,,12.1
John Day,2012-05-15,Sp,5276,268,5,4,,,,,,,,,12.2
John Day,2012-05-16,Sp,6062,388,13,5,,,,,-1,,,,12.5
John Day,2012-05-17,Sp,6387,483,14,6,,,,,,,,,12.9
John Day,2012-05-18,Sp,4986,499,11,5,,,,,,,,,13.3
John Day,2012-05-19,Sp,3509,419,8,6,,,,,1,,,,13.5
John Day,2012-05-20,Sp,2736,298,11,6,,,,,,,,,13.6
John Day,2012-05-21,Sp,2842,251,6,,,,,,1,,,,13.7
John Day,2012-05-22,Sp,1809,252,6,1,,,,,1,,,,13.6
John Day,2012-05-23,Sp,1758,171,8,2,,,,,1,,,,13.4
John Day,2012-05-24,Sp,1304,143,8,3,,,,,,,,,13.2
John Day,2012-05-25,Sp,1360,151,15,4,,,,,,,,,13
John Day,2012-05-26,Sp,1275,147,8,6,,,,,,,,,12.8
John Day,2012-05-27,Sp,858,87,7,1,,,,,,,,,12.8
John Day,2012-05-28,Sp,1143,98,13,10,,,,,,,,,12.9
John Day,2012-05-29,Sp,1054,135,11,6,,,,,,,,,13
John Day,2012-05-30,Sp,999,84,13,3,,,,,-1,,,,13.1
John Day,2012-05-31,Sp,1223,89,19,5,2,,,,,,,,13.2
John Day,2012-06-01,Sp,1393,113,14,6,3,,,,1,,,,13.4
John Day,2012-06-02,Sp,1457,105,7,1,21,,,,,,,,13.7
John Day,2012-06-03,Sp,1411,105,11,4,35,,,,,,,,14.1
John Day,2012-06-04,Sp,1388,138,11,2,66,,,,,,,,14.2
John Day,2012-06-05,Sp,2304,164,28,14,145,,,,1,,,,14.2
John Day,2012-06-06,Su,1863,105,14,6,178,,,,,,,,14.1
John Day,2012-06-07,Su,1099,72,23,9,219,,,,,,,,14
John Day,2012-06-08,Su,1064,99,20,3,274,,,,2,,,,13.8
John Day,2012-06-09,Su,1329,138,11,5,242,,,,1,,,,13.6
John Day,2012-06-10,Su,639,69,16,7,293,,,,,,,,13.4
John Day,2012-06-11,Su,1426,124,25,9,653,,,,,,,,13.6
John Day,2012-06-12,Su,940,128,37,15,1021,,,,-1,,,,13.8
John Day,2012-06-13,Su,980,120,28,14,1525,,,,1,,,,14
John Day,2012-06-14,Su,1071,96,36,9,2135,,,,,,,,14.2
John Day,2012-06-15,Su,1398,113,28,12,2959,,,,1,,,,14.4
John Day,2012-06-16,Su,1770,167,24,13,4702,,,,,,,,14.7
John Day,2012-06-17,Su,1741,187,57,15,4833,,,,,,,,14.9
John Day,2012-06-18,Su,1910,190,50,28,6807,,,,1,,,,15.2
John Day,2012-06-19,Su,2011,231,83,34,9361,,,,2,,,,15.3
John Day,2012-06-20,Su,1587,226,68,33,9437,,,,-1,,,,15.4
John Day,2012-06-21,Su,1284,265,93,34,9243,,,,,,,,15.5
John Day,2012-06-22,Su,2020,281,116,57,15344,,,,2,,,,15.6
John Day,2012-06-23,Su,1156,216,153,56,14769,,,,,,,,15.4
John Day,2012-06-24,Su,1383,244,96,36,19902,,,,1,,,,15.5
John Day,2012-06-25,Su,1339,263,157,72,18881,,,,2,,,,15.7
John Day,2012-06-26,Su,1628,220,87,27,19113,,,,,,,,15.8
John Day,2012-06-27,Su,882,133,113,39,15734,,,,3,,,,15.9
John Day,2012-06-28,Su,986,135,88,37,19457,,,,2,,,,15.9
John Day,2012-06-29,Su,1067,278,168,76,29682,,,,12,,,,15.7
John Day,2012-06-30,Su,1497,391,333,162,34319,,,,6,,,,15.7
John Day,2012-07-01,Su,1316,358,217,91,19807,,,,2,,,,15.7
John Day,2012-07-02,Su,1107,259,221,118,15654,,,,14,,,,15.8
John Day,2012-07-03,Su,1407,380,215,87,13546,,,,11,,,,15.6
John Day,2012-07-04,Su,790,136,180,42,10665,,,,13,,,,15.8
John Day,2012-07-05,Su,809,179,211,70,9917,,,,2,,,,15.9
John Day,2012-07-06,Su,826,145,173,62,9698,,,,16,,,,16.3
John Day,2012-07-07,Su,960,205,293,151,12721,,,,24,,,,16.7
John Day,2012-07-08,Su,1104,273,357,153,11293,,,,26,,,,17
John Day,2012-07-09,Su,1116,227,402,175,11223,,,,33,,,,17.1
John Day,2012-07-10,Su,1130,218,437,224,8732,,,,36,,,,17.3
John Day,2012-07-11,Su,892,174,364,178,6426,,,,26,,,,17.5
John Day,2012-07-12,Su,1162,181,473,238,4230,,,,43,,,,17.7
John Day,2012-07-13,Su,731,175,545,239,4090,,,,60,,,,17.9
John Day,2012-07-14,Su,1148,255,799,422,3869,,,,62,,,,18
John Day,2012-07-15,Su,1243,234,898,468,3130,,,,40,,,,18.2
John Day,2012-07-16,Su,874,161,854,434,2370,,,,52,,,,18.5
John Day,2012-07-17,Su,790,178,945,483,1765,,,,70,,,,18.6
John Day,2012-07-18,Su,713,131,820,379,819,,,,42,,,,18.5
John Day,2012-07-19,Su,726,151,1055,502,624,,,,45,,,,18.6
John Day,2012-07-20,Su,737,190,1172,653,397,,,,102,,,1,18.6
John Day,2012-07-21,Su,609,129,1444,760,290,,,,83,,,,18.8
John Day,2012-07-22,Su,870,176,1394,694,239,6,,,73,,,1,19
John Day,2012-07-23,Su,390,138,1458,731,192,2,,,71,,,,18.9
John Day,2012-07-24,Su,558,116,1716,800,169,1,,,54,,,1,19.1
John Day,2012-07-25,Su,447,107,1712,870,164,,,,99,,,,19.1
John Day,2012-07-26,Su,361,80,1304,590,116,,,,112,,,,19.1
John Day,2012-07-27,Su,551,107,1665,741,112,,,,78,,,,19.1
John Day,2012-07-28,Su,413,73,1502,710,83,,,,132,,,,19
John Day,2012-07-29,Su,380,104,1664,765,65,,,,57,,,,19.1
John Day,2012-07-30,Su,455,97,1664,737,39,,,,136,,,,19.1
John Day,2012-07-31,Su,493,127,1645,795,56,,,,96,,,,19.3
John Day,2012-08-01,Su,182,81,1223,556,29,,,,97,,,,19.4
John Day,2012-08-02,Su,360,108,1968,879,25,,,,136,,,,19.6
John Day,2012-08-03,Su,343,77,1866,801,36,,,,145,,,,19.8
John Day,2012-08-04,Su,410,107,1874,858,36,,,,102,,,,20
John Day,2012-08-05,Su,341,87,1920,817,15,,,,78,,,,20.3
John Day,2012-08-06,Fa,318,108,1727,753,18,,,,106,,,,20.3
John Day,2012-08-07,Fa,330,126,1962,836,9,,,,101,,,1,20.6
John Day,2012-08-08,Fa,304,90,2192,912,14,,,,73,,,,20.6
John Day,2012-08-09,Fa,423,116,2569,1048,17,1,,,95,,,,20.8
John Day,2012-08-10,Fa,355,92,1886,791,11,,,,89,,,,20.9
John Day,2012-08-11,Fa,315,90,1449,640,7,,1,,81,,,,21
John Day,2012-08-12,Fa,249,91,1349,576,2,,1,,79,,,,21.2
John Day,2012-08-13,Fa,367,100,858,351,6,,2,,54,,,,21.3
John Day,2012-08-14,Fa,271,83,1196,482,2,,,,92,,,,21.3
John Day,2012-08-15,Fa,305,74,870,367,3,1,,,80,,,,21.6
John Day,2012-08-16,Fa,417,73,820,351,3,,,,70,,,,21.7
John Day,2012-08-17,Fa,182,52,675,313,4,,,,82,,,,21.8
John Day,2012-08-18,Fa,401,86,706,283,10,17,17,,76,,,,21.6
John Day,2012-08-19,Fa,419,101,638,260,5,15,2,,48,,,,21.4
John Day,2012-08-20,Fa,442,110,431,156,4,17,6,,50,,,,21.3
John Day,2012-08-21,Fa,394,124,308,128,7,17,1,,34,,,,21.2
John Day,2012-08-22,Fa,139,90,251,98,1,17,6,,44,,,,21.1
John Day,2012-08-23,Fa,495,176,450,176,1,26,7,,47,,,,21
John Day,2012-08-24,Fa,383,178,389,148,,14,7,,31,,,,20.8
John Day,2012-08-25,Fa,1380,344,439,173,6,27,7,,34,,,,20.9
John Day,2012-08-26,Fa,1234,299,461,186,7,39,6,,28,,,,20.7
John Day,2012-08-27,Fa,1148,355,548,204,1,45,14,,56,,,,20.5
John Day,2012-08-28,Fa,1644,462,634,273,2,83,30,,10,,,,20.3
John Day,2012-08-29,Fa,2012,565,845,295,2,230,66,,28,,,,20.2
John Day,2012-08-30,Fa,1865,563,719,261,1,183,43,,13,,,,20.2
John Day,2012-08-31,Fa,3431,1146,1243,462,1,346,99,,28,,,,20.2
John Day,2012-09-01,Fa,4066,1146,1963,672,1,357,55,,56,,,,20.1
John Day,2012-09-02,Fa,4345,1127,2236,804,,1244,312,,27,,,1,19.9
John Day,2012-09-03,Fa,5610,1999,1938,615,5,696,74,,43,,,2,19.8
John Day,2012-09-04,Fa,5067,1674,2201,734,1,1207,238,,39,,,2,19.8
John Day,2012-09-05,Fa,3866,1913,1814,537,4,804,64,,26,,,1,20
John Day,2012-09-06,Fa,4305,1955,2216,762,2,1177,210,,14,,,1,20.3
John Day,2012-09-07,Fa,4577,2341,2329,754,2,1353,127,,37,,,,20.6
John Day,2012-09-08,Fa,3143,1301,1817,600,1,928,80,,44,,,,20.4
John Day,2012-09-09,Fa,6155,2509,2060,608,2,1072,104,,37,,,,20.1
John Day,2012-09-10,Fa,6603,3032,2796,842,5,1521,174,,31,,,1,20
John Day,2012-09-11,Fa,6240,2752,2828,845,,1428,246,,37,,,,20
John Day,2012-09-12,Fa,5520,2158,1884,543,-2,1616,307,,23,,,,20
John Day,2012-09-13,Fa,4765,2660,1552,486,1,554,42,,40,,,,19.9
John Day,2012-09-14,Fa,3338,1716,1367,377,,467,47,,16,,,,19.7
John Day,2012-09-15,Fa,4171,1977,1894,555,,527,37,,25,,,,19.7
John Day,2012-09-16,Fa,8177,3338,3419,960,,886,95,,23,,,,19.5
John Day,2012-09-17,Fa,8190,4367,2957,863,-1,1093,84,,25,,,,19.5
John Day,2012-09-18,Fa,6960,4078,2047,586,,1042,60,,28,,,,19.5
John Day,2012-09-19,Fa,5132,3606,1898,565,,1132,59,,20,,,,
John Day,2012-09-20,Fa,4504,3392,2202,652,1,1170,76,,15,,,1,
John Day,2012-09-21,Fa,3409,3313,2466,773,,1067,149,,15,,,2,
John Day,2012-09-22,Fa,3159,2917,3154,984,,939,91,,24,,,,
John Day,2012-09-23,Fa,3015,3001,4048,1196,,1137,90,,16,,,,
John Day,2012-09-24,Fa,3458,2385,3417,996,,342,36,,9,,,,
John Day,2012-09-25,Fa,3116,2463,3512,1075,,692,72,,6,,,,
John Day,2012-09-26,Fa,2692,1859,2551,775,,357,26,,6,,,,
John Day,2012-09-27,Fa,1985,1806,1228,371,,360,34,,15,,,,
John Day,2012-09-28,Fa,1796,1523,875,264,,124,2,,7,,,,
John Day,2012-09-29,Fa,2433,2235,1307,375,,197,10,,,,,,
John Day,2012-09-30,Fa,2510,2282,2020,647,,307,29,,8,,,,
John Day,2012-10-01,Fa,1679,1431,1303,428,,136,14,,7,,,,
John Day,2012-10-02,Fa,1352,1556,1627,492,,203,31,,6,,,,
John Day,2012-10-03,Fa,675,795,1049,334,,109,19,,16,,,,
John Day,2012-10-04,Fa,1171,1108,1011,294,,105,9,,2,,,,
John Day,2012-10-05,Fa,1008,740,828,229,,91,5,,4,,,,
John Day,2012-10-06,Fa,989,759,967,286,,79,8,,3,,,,
John Day,2012-10-07,Fa,710,488,854,258,,82,7,,-1,,,,
John Day,2012-10-08,Fa,725,446,863,275,,60,9,,5,,,,
John Day,2012-10-09,Fa,768,422,728,224,,96,4,,2,,,,
John Day,2012-10-10,Fa,601,441,915,298,,62,5,,,,,,
John Day,2012-10-11,Fa,539,447,1172,367,,96,2,,,,,,
John Day,2012-10-12,Fa,1158,977,1717,646,,179,12,,-1,,,,
John Day,2012-10-13,Fa,651,518,1191,473,,174,12,,-1,,,,
John Day,2012-10-14,Fa,624,422,1017,436,,177,9,,-5,,,,
John Day,2012-10-15,Fa,264,246,710,301,,117,8,,,,,,
John Day,2012-10-16,Fa,377,293,1373,647,,246,13,,1,,,,
John Day,2012-10-17,Fa,263,187,2003,990,,324,41,,1,,,,
John Day,2012-10-18,Fa,293,197,1813,859,,278,25,,-1,,,,
John Day,2012-10-19,Fa,203,241,1768,924,,195,18,,2,,,,
John Day,2012-10-20,Fa,164,183,1146,576,,148,14,,,,,,
John Day,2012-10-21,Fa,138,159,534,253,,64,5,,1,,,,
John Day,2012-10-22,Fa,130,82,411,173,,35,4,,-1,,,,
John Day,2012-10-23,Fa,71,105,292,138,,32,1,,,,,,
John Day,2012-10-24,Fa,128,113,359,146,,32,1,,,,,,
John Day,2012-10-25,Fa,77,118,203,71,,20,8,,,,,,
John Day,2012-10-26,Fa,163,93,244,69,,41,7,,,,,,
John Day,2012-10-27,Fa,126,126,197,83,,35,2,,,,,,
John Day,2012-10-28,Fa,116,103,239,62,,33,2,,,,,,
John Day,2012-10-29,Fa,156,91,434,175,,30,2,,,,,,
John Day,2012-10-30,Fa,51,54,453,221,1,36,,,,,,,
John Day,2012-10-31,Fa,74,63,472,199,2,18,1,,,,,,
John Day,2013-04-01,Sp,12,,49,24,,,,,,,,,8
John Day,2013-04-02,Sp,18,2,46,23,,,,,,,,,7.9
John Day,2013-04-03,Sp,18,,66,34,,,,,,,,,8.4
John Day,2013-04-04,Sp,13,,40,23,,,,,,,,,8.8
John Day,2013-04-05,Sp,11,,62,39,,,,,,,,,8.7
John Day,2013-04-06,Sp,28,2,37,18,,,,,,,,,9
John Day,2013-04-07,Sp,25,,32,22,,,,,,,,,9.2
John Day,2013-04-08,Sp,63,,24,10,,,,,,,,,9.1
John Day,2013-04-09,Sp,35,,24,15,,,,,,,,,9.2
John Day,2013-04-10,Sp,24,,20,13,,,,,,,,,9.5
John Day,2013-04-11,Sp,35,,42,19,,,,,,,,,9.4
John Day,2013-04-12,Sp,30,1,40,22,,,,,,,,,9.4
John Day,2013-04-13,Sp,101,4,48,25,,,,,,,,,9.3
John Day,2013-04-14,Sp,43,2,24,20,,,,,,,,,9.2
John Day,2013-04-15,Sp,63,1,30,21,,,,,,,,,9.1
John Day,2013-04-16,Sp,60,1,19,11,,,,,,,,,9.1
John Day,2013-04-17,Sp,34,2,14,6,,,,,,,,,8.8
John Day,2013-04-18,Sp,62,6,16,12,,,,,,,,,8.8
John Day,2013-04-19,Sp,126,5,12,6,,,,,,,,,8.8
John Day,2013-04-20,Sp,113,2,3,1,,,,,,,,,8.9
John Day,2013-04-21,Sp,151,11,17,8,,,,,,,,,9
John Day,2013-04-22,Sp,190,13,9,6,,,,,,,,,9.3
John Day,2013-04-23,Sp,226,16,8,6,,,,,,,,,9.4
John Day,2013-04-24,Sp,278,22,4,2,,,,,,,,,9.6
John Day,2013-04-25,Sp,423,40,18,7,,,,,,,,,9.8
John Day,2013-04-26,Sp,631,35,5,2,,,,,,,,,9.8
John Day,2013-04-27,Sp,1054,59,8,6,,,,,,,,,10
John Day,2013-04-28,Sp,2345,110,15,8,,,,,,,,,10.3
John Day,2013-04-29,Sp,3115,242,11,6,,,,,,,,,10.5
John Day,2013-04-30,Sp,2622,297,11,5,,,,,,,,,10.6
John Day,2013-05-01,Sp,2505,336,9,7,,,,,,,,,10.6
John Day,2013-05-02,Sp,2057,293,5,4,,,,,,,,,10.9
John Day,2013-05-03,Sp,1563,299,5,,,,,,,,,,11.1
John Day,2013-05-04,Sp,1486,419,5,2,,,,,,,,,11.5
John Day,2013-05-05,Sp,3347,1012,5,2,,,,,,,,,11.7
John Day,2013-05-06,Sp,3723,1454,7,5,,,,,1,,,,12
John Day,2013-05-07,Sp,1944,672,6,1,,,,,,,,,11.9
John Day,2013-05-08,Sp,2498,1532,3,1,,,,,,,,,12.1
John Day,2013-05-09,Sp,2281,1860,14,3,,,,,4,,,,12.5
John Day,2013-05-10,Sp,1838,2369,8,1,,,,,1,,,,13.1
John Day,2013-05-11,Sp,1575,1739,7,4,,,,,4,,,,13.6
John Day,2013-05-12,Sp,1693,2104,4,2,,,,,-1,,,,13.7
John Day,2013-05-13,Sp,1474,1763,4,2,,,,,2,,,,13.8
John Day,2013-05-14,Sp,971,1147,6,,,,,,,,,,13.9
John Day,2013-05-15,Sp,781,1044,6,5,,,,,,,,,13.9
John Day,2013-05-16,Sp,781,1026,15,,,,,,5,,,,13.8
John Day,2013-05-17,Sp,1025,967,3,1,,,,,1,,,,13.8
John Day,2013-05-18,Sp,789,888,6,3,,,,,,,,,13.6
John Day,2013-05-19,Sp,902,843,2,1,,,,,,,,,13.6
John Day,2013-05-20,Sp,927,771,2,,,,,,,,,,13.7
John Day,2013-05-21,Sp,771,656,5,1,,,,,,,,,13.6
John Day,2013-05-22,Sp,960,690,17,8,,,,,,,,,13.5
John Day,2013-05-23,Sp,849,527,6,1,,,,,8,,,,13.4
John Day,2013-05-24,Sp,800,452,5,,,,,,,,,,13.2
John Day,2013-05-25,Sp,439,296,8,2,,,,,,,,,13.1
John Day,2013-05-26,Sp,479,325,4,-1,,,,,,,,,13.2
John Day,2013-05-27,Sp,614,355,3,,,,,,,,,,13.2
John Day,2013-05-28,Sp,729,290,2,,,,,,,,,,13.3
John Day,2013-05-29,Sp,698,244,7,5,4,,,,-1,,,,13.4
John Day,2013-05-30,Sp,507,192,10,1,15,,,,,,,,13.4
John Day,2013-05-31,Sp,459,182,8,1,4,,,,,,,,13.5
John Day,2013-06-01,Sp,782,279,9,2,13,,,,4,,,,13.7
John Day,2013-06-02,Sp,620,251,17,5,16,,,,1,,,,13.8
John Day,2013-06-03,Sp,720,265,11,2,20,,,,5,,,,14.1
John Day,2013-06-04,Sp,582,230,23,4,29,,,,6,,,,14.6
John Day,2013-06-05,Sp,873,312,14,4,34,,,,1,,,,14.8
John Day,2013-06-06,Su,1062,391,19,5,81,,,,-1,,,,15
John Day,2013-06-07,Su,1534,384,20,6,98,,,,1,,,,15.4
John Day,2013-06-08,Su,2101,437,18,3,273,,,,6,,,,15.8
John Day,2013-06-09,Su,1898,450,26,9,259,,,,-1,,,,16.1
John Day,2013-06-10,Su,2274,460,29,12,580,,,,5,,,,16.4
John Day,2013-06-11,Su,2053,579,43,15,789,,,,2,,,,16.5
John Day,2013-06-12,Su,1834,450,36,15,1163,,,,2,,,,16.7
John Day,2013-06-13,Su,2129,525,29,5,1250,,,,4,,,,16.7
John Day,2013-06-14,Su,1735,400,12,5,1531,,,,8,,,,16.7
John Day,2013-06-15,Su,1432,383,20,7,1767,,,,7,,,,16.7
John Day,2013-06-16,Su,2190,563,40,17,2629,,,,9,,,,16.9
John Day,2013-06-17,Su,2318,643,24,7,3266,,,,11,,,,16.8
John Day,2013-06-18,Su,1673,355,26,3,3003,,,,24,,,,16.9
John Day,2013-06-19,Su,1858,514,42,8,3100,,,,37,,,,17
John Day,2013-06-20,Su,1690,539,44,9,4079,,,,18,,,,16.9
John Day,2013-06-21,Su,1809,726,71,22,5147,,,,22,,,,16.8
John Day,2013-06-22,Su,1937,527,77,26,4944,,,,23,,,,16.9
John Day,2013-06-23,Su,1698,663,81,29,5288,,,,46,,,,17.1
John Day,2013-06-24,Su,2078,503,276,106,5196,,,,25,,,,16.8
John Day,2013-06-25,Su,2293,552,143,51,5512,,,,18,,,,16.7
John Day,2013-06-26,Su,1380,512,205,66,4034,,,,13,,,,16.6
John Day,2013-06-27,Su,947,411,115,42,4863,,,,41,,,,16.8
John Day,2013-06-28,Su,1493,443,113,33,6818,,,,40,,,,17
John Day,2013-06-29,Su,1986,488,113,33,7858,,,,41,,,,17.1
John Day,2013-06-30,Su,1560,432,141,34,6763,,,,76,,,,17.3
John Day,2013-07-01,Su,1636,500,179,68,7744,,,,84,,,,17.7
John Day,2013-07-02,Su,1498,380,137,49,6048,,,,94,,,,17.8
John Day,2013-07-03,Su,1733,521,158,73,5677,,,,72,,,,18.1
John Day,2013-07-04,Su,1874,511,167,72,5562,,,,121,,,,18.4
John Day,2013-07-05,Su,1986,465,180,71,5100,,,,97,,,,18.7
John Day,2013-07-06,Su,1670,418,218,82,5009,,,,110,,,,18.9
John Day,2013-07-07,Su,1680,242,208,84,3946,,,,82,,,,19.2
John Day,2013-07-08,Su,1384,329,229,91,4556,,,,91,,,,19.3
John Day,2013-07-09,Su,818,209,164,67,3375,,,,95,,,,19.6
John Day,2013-07-10,Su,893,260,216,95,3420,,,,90,,,,19.7
John Day,2013-07-11,Su,1212,278,306,147,3976,,,,91,,,,19.8
John Day,2013-07-12,Su,1045,357,488,257,2901,,,,101,,,,19.8
John Day,2013-07-13,Su,900,286,409,207,2575,,,,72,,,,19.8
John Day,2013-07-14,Su,1142,208,382,191,2765,,,,95,,,,20.1
John Day,2013-07-15,Su,1012,324,561,315,2369,,,,87,,,,20.3
John Day,2013-07-16,Su,779,168,472,254,1300,,,,113,,,,20.5
John Day,2013-07-17,Su,377,138,408,179,864,,,,121,,,,20.4
John Day,2013-07-18,Su,697,186,503,275,1384,,,,111,,,,20.5
John Day,2013-07-19,Su,676,141,733,413,1464,1,,,81,,,,20.6
John Day,2013-07-20,Su,645,113,882,501,1020,,,,111,,,,20.6
John Day,2013-07-21,Su,545,89,853,488,652,,,,78,,,,20.6
John Day,2013-07-22,Su,648,119,1118,626,894,,,,73,,,,20.6
John Day,2013-07-23,Su,357,78,1045,630,326,,,,98,,,,20.9
John Day,2013-07-24,Su,384,79,930,553,374,,,,80,,,,21.1
John Day,2013-07-25,Su,304,89,828,489,231,,,,119,,,,21.3
John Day,2013-07-26,Su,318,57,762,440,194,,,,83,,,,21.5
John Day,2013-07-27,Su,464,113,1404,815,185,,,,93,,,,21.6
John Day,2013-07-28,Su,497,99,1407,855,259,,,,117,,,,21.6
John Day,2013-07-29,Su,443,109,1233,712,128,,,,133,,,,21.6
John Day,2013-07-30,Su,372,88,932,516,121,,,,118,,,,21.6
John Day,2013-07-31,Su,484,78,904,472,111,,,,73,,,,21.6
John Day,2013-08-01,Su,603,93,1208,665,98,,,,63,,,,21.6
