Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Little Goose,2004-06-09,Sp,382,38,4,,,,,,,,,,14.8
Little Goose,2004-06-10,Sp,1228,115,5,,,,,,,,,,14.3
Little Goose,2004-06-11,Sp,842,89,6,,1,,,,,,,,13.8
Little Goose,2004-06-12,Sp,584,95,6,,,,,,1,,,,13.5
Little Goose,2004-06-13,Sp,454,62,14,1,,,,,,,,,13.7
Little Goose,2004-06-14,Sp,755,109,12,1,,,,,,,,,13.8
Little Goose,2004-06-15,Sp,580,110,5,1,,,,,1,,,,13.6
Little Goose,2004-06-16,Su,532,54,13,1,,,,,4,,,,14.9
Little Goose,2004-06-17,Su,481,56,11,5,,,,,,,,,15.6
Little Goose,2004-06-18,Su,401,77,19,7,,,,,6,,,,15.5
Little Goose,2004-06-19,Su,407,115,8,1,,,,,,,,,16.3
Little Goose,2004-06-20,Su,328,71,7,1,1,,,,,,,,17
Little Goose,2004-06-21,Su,324,55,14,2,,,,,1,,,,17.9
Little Goose,2004-06-22,Su,400,96,7,4,,,,,1,,,,18.5
Little Goose,2004-06-23,Su,330,66,14,1,,,,,1,,,,19.4
Little Goose,2004-06-24,Su,652,166,29,6,1,,,,1,,,,18.5
Little Goose,2004-06-25,Su,488,137,26,2,1,,,,1,,,,17.9
Little Goose,2004-06-26,Su,634,137,68,16,2,,,,2,,,,17.3
Little Goose,2004-06-27,Su,353,96,54,19,1,,,,5,,,,17.5
Little Goose,2004-06-28,Su,337,112,53,11,4,,,,1,,,,18.6
Little Goose,2004-06-29,Su,220,66,46,20,4,,,,2,,,,20.6
Little Goose,2004-06-30,Su,226,60,74,19,2,,,,,,,,20.4
Little Goose,2004-07-01,Su,287,103,68,18,8,,,,1,,,,19.2
Little Goose,2004-07-02,Su,322,101,80,26,6,,,,,,,,19.4
Little Goose,2004-07-03,Su,329,64,100,37,8,,,,2,,,,19.9
Little Goose,2004-07-04,Su,271,53,118,38,5,,,,1,,,,20.4
Little Goose,2004-07-05,Su,222,47,77,28,5,,,,1,,,,20.8
Little Goose,2004-07-06,Su,158,43,76,37,4,,,,,,,,20.7
Little Goose,2004-07-07,Su,145,52,98,35,1,,,,4,,,,20.1
Little Goose,2004-07-08,Su,144,43,167,52,1,,,,4,,,,20.3
Little Goose,2004-07-09,Su,143,44,85,29,8,,,,,,,,20.3
Little Goose,2004-07-10,Su,175,38,100,18,2,,,,7,,,,20
Little Goose,2004-07-11,Su,101,25,116,31,,,,,5,,,,20
Little Goose,2004-07-12,Su,163,32,131,25,6,,,,6,,,,21.2
Little Goose,2004-07-13,Su,59,20,96,25,2,,,,4,,,,21.1
Little Goose,2004-07-14,Su,52,14,91,42,2,,,,5,,,,20.6
Little Goose,2004-07-15,Su,40,24,94,31,,,,,2,,,,20
Little Goose,2004-07-16,Su,60,26,88,34,1,,,,2,,,,20.1
Little Goose,2004-07-17,Su,30,12,77,41,2,,,,4,,,,21.2
Little Goose,2004-07-18,Su,28,12,65,23,,,,,4,,,,21
Little Goose,2004-07-19,Su,14,13,31,6,1,,,,6,,,,22.1
Little Goose,2004-07-20,Su,60,34,109,29,,,,,6,,,,19.4
Little Goose,2004-07-21,Su,50,14,107,30,1,,,,2,,,,20.2
Little Goose,2004-07-22,Su,28,10,70,17,,,,,6,,,,21.6
Little Goose,2004-07-23,Su,13,5,62,20,,,,,6,,,,23.1
Little Goose,2004-07-24,Su,8,7,60,16,,,,,1,,,,23.2
Little Goose,2004-07-25,Su,14,,126,25,,,,,10,,,,21.4
Little Goose,2004-07-26,Su,31,6,130,30,,,,,2,,,,20.3
Little Goose,2004-07-27,Su,30,6,186,54,,,,,6,,,,21.3
Little Goose,2004-07-28,Su,38,8,198,78,,,,,1,,,,21.6
Little Goose,2004-07-29,Su,31,7,152,43,,,,,8,,,,21.6
Little Goose,2004-07-30,Su,19,4,113,32,,,,,2,,,,20.9
Little Goose,2004-07-31,Su,13,1,62,18,,,,,4,,,,21.2
Little Goose,2004-08-01,Su,5,4,101,40,,,,,1,,,,21.8
Little Goose,2004-08-02,Su,23,4,102,25,,,,,,,,,21.8
Little Goose,2004-08-03,Su,8,1,73,29,,,,,4,,,,20.4
Little Goose,2004-08-04,Su,8,1,124,37,,,,,1,,,,21.8
Little Goose,2004-08-05,Su,7,5,191,52,,,,,,,,,21.5
Little Goose,2004-08-06,Su,8,5,76,28,,,,,8,,,,21
Little Goose,2004-08-07,Su,7,2,151,36,,,,,7,,,,19.9
Little Goose,2004-08-08,Su,11,1,88,26,,,,,11,,,,21.4
Little Goose,2004-08-09,Su,7,1,115,22,,,,,1,,,,21.9
Little Goose,2004-08-10,Su,12,2,112,36,,,,,6,,,,22.1
Little Goose,2004-08-11,Su,7,1,46,17,,,,,2,,,,22.8
Little Goose,2004-08-12,Su,4,1,52,19,,,,,,,,,23.3
Little Goose,2004-08-13,Su,2,2,134,32,,,,,,,,,22.9
Little Goose,2004-08-14,Su,4,1,133,26,,,,,,,,,21.9
Little Goose,2004-08-15,Su,,,67,67,,,,,1,,,,21.8
Little Goose,2004-08-16,Fa,1,,46,12,,,,,,,,,23.7
Little Goose,2004-08-17,Fa,10,,206,50,,,,,2,,,,21.7
Little Goose,2004-08-18,Fa,20,6,296,85,,,,,1,,,,21.6
Little Goose,2004-08-19,Fa,7,5,158,37,,,,,,,,,22.7
Little Goose,2004-08-20,Fa,7,,78,23,,,,,2,,,,23.3
Little Goose,2004-08-21,Fa,8,1,148,,,,,,,,,,20.5
Little Goose,2004-08-22,Fa,10,4,88,19,,,,,4,,,,19.6
Little Goose,2004-08-23,Fa,23,4,270,55,,,,,5,,,,19.8
Little Goose,2004-08-24,Fa,7,2,114,23,,,,,2,,,,20.2
Little Goose,2004-08-25,Fa,18,1,155,25,,,,,5,,,,20.2
Little Goose,2004-08-26,Fa,17,2,156,18,,,,,2,,,,20
Little Goose,2004-08-27,Fa,28,7,190,44,,,,,1,,,,19.8
Little Goose,2004-08-28,Fa,28,8,134,58,,,,,,,,,19.6
Little Goose,2004-08-29,Fa,18,6,148,40,,,,,-1,,,,19.7
Little Goose,2004-08-30,Fa,37,8,173,42,,,,,4,,,,20.1
Little Goose,2004-08-31,Fa,30,6,193,38,,,,,2,,,,19.8
Little Goose,2004-09-01,Fa,24,4,94,18,,,,,1,,,,19.1
Little Goose,2004-09-02,Fa,88,16,287,56,,,,,1,,,,18.8
Little Goose,2004-09-03,Fa,325,50,758,173,,,,,1,,,,18.8
Little Goose,2004-09-04,Fa,344,88,1052,240,,,,,1,,,,18.7
Little Goose,2004-09-05,Fa,416,133,1440,340,,,,,5,,,,18.6
Little Goose,2004-09-06,Fa,420,107,1152,259,,,,,,,,,18.6
Little Goose,2004-09-07,Fa,290,85,739,191,,1,,,,,,,18.6
Little Goose,2004-09-08,Fa,484,113,1262,320,,,,,,,,,18.5
Little Goose,2004-09-09,Fa,581,174,1823,478,,1,,,1,,,,18.1
Little Goose,2004-09-10,Fa,876,239,3044,683,,8,4,,2,,,,18.4
Little Goose,2004-09-11,Fa,625,131,2353,553,,10,4,,2,,,,18.5
Little Goose,2004-09-12,Fa,648,146,3538,754,,16,1,,,,,,18.4
Little Goose,2004-09-13,Fa,619,202,4226,932,,11,,,,,,,18.4
Little Goose,2004-09-14,Fa,686,230,5860,1308,,19,4,,,,,,18.2
Little Goose,2004-09-15,Fa,848,293,4513,1072,,19,1,,4,,,,18.1
Little Goose,2004-09-16,Fa,899,238,5658,1302,,65,5,,,,,,17.8
Little Goose,2004-09-17,Fa,1115,326,3726,796,,40,1,,-2,,,,17.4
Little Goose,2004-09-18,Fa,643,260,4040,936,,66,2,,,,,,17.3
Little Goose,2004-09-19,Fa,616,270,4021,916,,74,2,,,,,,17.1
Little Goose,2004-09-20,Fa,578,258,4247,917,,86,5,,1,,,,17.1
Little Goose,2004-09-21,Fa,708,181,3265,674,,49,1,,,,,,17
Little Goose,2004-09-22,Fa,522,109,2458,540,,51,,,,,,,17.1
Little Goose,2004-09-23,Fa,427,126,3036,692,,78,2,,-1,,,,16.9
Little Goose,2004-09-24,Fa,408,117,3283,766,,102,6,,,,,,16.9
Little Goose,2004-09-25,Fa,374,116,3481,802,,138,10,,2,,,,17.1
Little Goose,2004-09-26,Fa,240,52,3240,684,,116,1,,1,,,,17.2
Little Goose,2004-09-27,Fa,238,60,2991,712,,84,2,,1,,,,17.5
Little Goose,2004-09-28,Fa,160,63,2246,516,,78,4,,-1,,,,17.5
Little Goose,2004-09-29,Fa,214,76,2878,631,,85,1,,1,,,,17.7
Little Goose,2004-09-30,Fa,308,100,3214,809,,110,17,,1,,,,17
Little Goose,2004-10-01,Fa,370,88,3484,857,1,124,7,,1,,,,16.9
Little Goose,2004-10-02,Fa,353,71,3869,926,,104,14,,1,,,,17.1
Little Goose,2004-10-03,Fa,299,72,3728,858,,98,2,,,,,,17.2
Little Goose,2004-10-04,Fa,271,94,2746,580,,74,,,1,,,,17.2
Little Goose,2004-10-05,Fa,170,66,3232,748,,56,4,,1,,,,17.2
Little Goose,2004-10-06,Fa,140,37,2026,407,,86,4,,,,,,17.2
Little Goose,2004-10-07,Fa,232,74,3811,818,,73,,,2,,,,17.2
Little Goose,2004-10-08,Fa,118,62,2723,577,,74,4,,,,,,17.2
Little Goose,2004-10-09,Fa,95,67,2086,445,,50,2,,-1,,,,17.2
Little Goose,2004-10-10,Fa,90,38,1913,431,,64,,,-1,,,,17.2
Little Goose,2004-10-11,Fa,79,37,1820,372,,56,1,,,,,,17.2
Little Goose,2004-10-12,Fa,48,28,1230,264,,28,1,,,,,,17.2
Little Goose,2004-10-13,Fa,55,13,1129,262,,16,,,1,,,,16.7
Little Goose,2004-10-14,Fa,58,17,911,210,,23,,,,,,,16.7
Little Goose,2004-10-15,Fa,53,18,1070,248,,16,,,,,,,17.2
Little Goose,2004-10-16,Fa,41,2,644,124,,11,,,,,,,17.2
Little Goose,2004-10-17,Fa,31,11,671,166,,23,,,,,,,17.2
Little Goose,2004-10-18,Fa,40,14,1420,336,,23,1,,,,,,17.2
Little Goose,2004-10-19,Fa,59,12,1076,253,,31,2,,1,,,,16.7
Little Goose,2004-10-20,Fa,31,8,872,209,,20,,,,,,,17.2
Little Goose,2004-10-21,Fa,32,11,900,190,,13,1,,,,,,16.7
Little Goose,2004-10-22,Fa,30,11,821,192,,23,,,,,,,16.7
Little Goose,2004-10-23,Fa,50,4,786,166,,22,,,,,,,16.7
Little Goose,2004-10-24,Fa,38,16,720,154,,28,4,,,,,,16.7
Little Goose,2004-10-25,Fa,41,1,617,118,,42,4,,,,,,15.6
Little Goose,2004-10-26,Fa,31,10,670,133,,54,1,,1,,,,15.6
Little Goose,2004-10-27,Fa,47,10,830,188,,114,1,,,,,,15
Little Goose,2004-10-28,Fa,29,10,611,104,,70,1,,1,,,,15
Little Goose,2004-10-29,Fa,20,2,800,163,,79,1,,,,,,15
Little Goose,2004-10-30,Fa,16,8,690,134,,67,1,,,,,,15
Little Goose,2004-10-31,Fa,12,8,589,116,,29,2,,,,,,15
Little Goose,2004-11-01,,30,1,426,103,,4,,,,,,,
Little Goose,2004-11-02,,13,3,222,39,,2,,,,,,,
Little Goose,2004-11-03,,22,5,243,48,,4,,,,,,,
Little Goose,2004-11-04,,17,2,247,50,,2,,,,,,,
Little Goose,2004-11-05,,19,4,392,90,,,,,,,,,
Little Goose,2004-11-06,,14,,338,83,,,,,,,,,
Little Goose,2004-11-07,,14,,238,66,,1,,,,,,,
Little Goose,2004-11-08,,9,,172,44,,,,,,,,,
Little Goose,2004-11-09,,5,,114,82,,,,,,,,,
Little Goose,2004-11-10,,8,,96,22,,,,,,,,,
Little Goose,2004-11-11,,14,,149,42,,,,,,,,,
Little Goose,2004-11-12,,6,,134,31,,,,,,,,,
Little Goose,2004-11-13,,10,,82,20,,,,,,,,,
Little Goose,2004-11-14,,6,,108,29,,,,,,,,,
Little Goose,2004-11-15,,,,163,39,,,,,,,,,
Little Goose,2004-11-16,,7,,123,26,,,,,,,,,
Little Goose,2004-11-17,,6,,114,28,,,,,,,,,
Little Goose,2004-11-18,,1,,115,26,,,,,,,,,
Little Goose,2004-11-19,,,,170,41,,,,,,,,,
Little Goose,2004-11-20,,16,,115,32,,,,,,,,,
Little Goose,2004-11-21,,5,,113,27,,,,,,,,,
Little Goose,2004-11-22,,6,,65,15,,,,,,,,,
Little Goose,2004-11-23,,11,,48,11,,,,,,,,,
Little Goose,2004-11-24,,2,,48,16,,,,,,,,,
Little Goose,2004-11-25,,4,,58,11,,,,,,,,,
Little Goose,2004-11-26,,1,,42,13,,,,,,,,,
Little Goose,2004-11-27,,2,,45,16,,,,,,,,,
Little Goose,2004-11-28,,1,,45,10,,,,,,,,,
Little Goose,2004-11-29,,,,51,15,,,,,,,,,
Little Goose,2004-11-30,,,,50,7,,,,,,,,,
Little Goose,2004-12-01,,1,,15,4,,,,,,,,,
Little Goose,2004-12-02,,,,43,8,,,,,,,,,
Little Goose,2004-12-03,,,,35,10,,,,,,,,,
Little Goose,2004-12-04,,,,32,9,,,,,,,,,
Little Goose,2004-12-05,,,,34,6,,,,,,,,,
Little Goose,2004-12-06,,,,37,9,,,,,,,,,
Little Goose,2004-12-07,,,,33,10,,,,,,,,,
Little Goose,2004-12-08,,,,34,8,,,,,,,,,
Little Goose,2004-12-09,,,,38,8,,,,,,,,,
Little Goose,2004-12-10,,,,25,5,,,,,,,,,
Little Goose,2004-12-11,,,,32,5,,,,,,,,,
Little Goose,2004-12-12,,,,41,10,,,,,,,,,
Little Goose,2004-12-13,,,,27,7,,,,,,,,,
Little Goose,2004-12-14,,,,33,8,,,,,,,,,
Little Goose,2004-12-15,,,,23,4,,,,,,,,,
Little Goose,2004-12-16,,,,29,8,,,,,,,,,
Little Goose,2004-12-17,,,,27,8,,,,,,,,,
Little Goose,2004-12-18,,,,18,4,,,,,,,,,
Little Goose,2004-12-19,,,,15,4,,,,,,,,,
Little Goose,2004-12-20,,,,20,6,,,,,,,,,
Little Goose,2004-12-21,,,,31,7,,,,,,,,,
Little Goose,2004-12-22,,,,38,10,,,,,,,,,
Little Goose,2004-12-23,,,,70,19,,,,,,,,,
Little Goose,2004-12-24,,,,54,15,,,,,,,,,
Little Goose,2004-12-25,,,,71,19,,,,,,,,,
Little Goose,2004-12-26,,,,,,,,,,,,,,
Little Goose,2004-12-27,,,,,,,,,,,,,,
Little Goose,2004-12-28,,,,,,,,,,,,,,
Little Goose,2004-12-29,,,,,,,,,,,,,,
Little Goose,2004-12-30,,,,,,,,,,,,,,
Little Goose,2004-12-31,,,,,,,,,,,,,,
Little Goose,2005-04-01,,1,,48,18,,,,,,,,,7.6
Little Goose,2005-04-02,,1,,56,17,,,,,,,,,7.4
Little Goose,2005-04-03,,,,46,12,,,,,,,,,7.4
Little Goose,2005-04-04,,,,36,17,,,,,,,,,7.7
Little Goose,2005-04-05,,,,37,16,,,,,,,,,7.5
Little Goose,2005-04-06,,,,50,22,,,,,,,,,7.5
Little Goose,2005-04-07,,,,49,23,,,,,,,,,7.8
Little Goose,2005-04-08,,,,53,12,,,,,,,,,7.8
Little Goose,2005-04-09,,,,25,10,,,,,,,,,7.9
Little Goose,2005-04-10,,,,30,13,,,,,,,,,8
Little Goose,2005-04-11,,,,30,13,,,,,,,,,8.2
Little Goose,2005-04-12,,,,43,19,,,,,,,,,8.4
Little Goose,2005-04-13,,,,38,26,,,,,,,,,8.6
Little Goose,2005-04-14,,1,,22,10,,,,,,,,,8.8
Little Goose,2005-04-15,Sp,,,40,14,,,,,,,,,8.8
Little Goose,2005-04-16,Sp,,,20,8,,,,,,,,,9.4
Little Goose,2005-04-17,Sp,,,20,10,,,,,,,,,9.5
Little Goose,2005-04-18,Sp,1,,23,12,,,,,,,,,9.6
Little Goose,2005-04-19,Sp,1,,19,7,,,,,,,,,9.7
Little Goose,2005-04-20,Sp,1,,17,6,,,,,,,,,9.8
Little Goose,2005-04-21,Sp,1,,28,16,,,,,,,,,10
Little Goose,2005-04-22,Sp,8,,18,11,,,,,,,,,10.2
Little Goose,2005-04-23,Sp,2,,25,16,,,,,,,,,10.5
Little Goose,2005-04-24,Sp,10,,14,11,,,,,,,,,10.1
Little Goose,2005-04-25,Sp,36,,24,17,,,,,,,,,10.2
Little Goose,2005-04-26,Sp,28,,18,13,,,,,,,,,10.7
Little Goose,2005-04-27,Sp,47,,19,13,,,,,,,,,11
Little Goose,2005-04-28,Sp,134,1,25,20,,,,,,,,,10.7
Little Goose,2005-04-29,Sp,146,,12,11,,,,,,,,,10.8
Little Goose,2005-04-30,Sp,180,,11,7,,,,,,,,,11.2
Little Goose,2005-05-01,Sp,436,,6,5,,,,,,,,,11.9
Little Goose,2005-05-02,Sp,420,,16,11,,,,,,,,,12.4
Little Goose,2005-05-03,Sp,355,,8,7,,,,,,,,,12.5
Little Goose,2005-05-04,Sp,338,,4,2,,,,,,,,,12.5
Little Goose,2005-05-05,Sp,1252,,11,7,,,,,,,,,12.9
Little Goose,2005-05-06,Sp,898,2,4,2,,,,,,,,,12.4
Little Goose,2005-05-07,Sp,1214,10,10,6,,,,,,,,,11.9
Little Goose,2005-05-08,Sp,1010,11,6,4,,,,,,,,,11.6
Little Goose,2005-05-09,Sp,542,5,11,6,,,,,,,,,11.8
Little Goose,2005-05-10,Sp,554,5,1,1,,,,,,,,,11.9
Little Goose,2005-05-11,Sp,611,11,5,1,,,,,,,,,11.8
Little Goose,2005-05-12,Sp,934,7,,,,,,,,,,,11.8
Little Goose,2005-05-13,Sp,827,10,4,1,,,,,4,,,,11.7
Little Goose,2005-05-14,Sp,998,13,4,1,,,,,1,,,,11.5
Little Goose,2005-05-15,Sp,618,29,2,1,,,,,,,,,11.5
Little Goose,2005-05-16,Sp,296,16,2,1,,,,,,,,,11.5
Little Goose,2005-05-17,Sp,275,10,4,1,,,,,,,,,11.6
Little Goose,2005-05-18,Sp,366,11,1,,,,,,,,,,11.9
Little Goose,2005-05-19,Sp,286,20,,,,,,,,,,,12.2
Little Goose,2005-05-20,Sp,270,10,,,,,,,,,,,11.9
Little Goose,2005-05-21,Sp,192,17,,,,,,,,,,,11.4
Little Goose,2005-05-22,Sp,389,28,,,,,,,,,,,11.4
Little Goose,2005-05-23,Sp,326,38,,,,,,,,,,,11.7
Little Goose,2005-05-24,Sp,199,36,,,,,,,,,,,11.8
Little Goose,2005-05-25,Sp,211,26,2,,,,,,,,,,12
Little Goose,2005-05-26,Sp,196,25,1,1,,,,,,,,,12.2
Little Goose,2005-05-27,Sp,494,24,2,,,,,,,,,,12.4
Little Goose,2005-05-28,Sp,408,37,4,,,,,,1,,,,12.7
Little Goose,2005-05-29,Sp,497,30,7,2,,,,,,,,,13.1
Little Goose,2005-05-30,Sp,458,43,6,,,,,,,,,,13.8
Little Goose,2005-05-31,Sp,559,49,7,,,,,,,,,,13.9
Little Goose,2005-06-01,Sp,430,49,6,1,,,,,,,,,14.2
Little Goose,2005-06-02,Sp,389,30,7,,,,,,,,,,14.6
Little Goose,2005-06-03,Sp,619,31,10,4,,,,,5,,,,15
Little Goose,2005-06-04,Sp,580,32,5,4,,,,,,,,,15.1
Little Goose,2005-06-05,Sp,511,22,7,,,,,,4,,,,15.1
Little Goose,2005-06-06,Sp,535,22,5,,,,,,,,,,14.7
Little Goose,2005-06-07,Sp,408,24,8,1,,,,,1,,,,14.3
Little Goose,2005-06-08,Sp,668,22,12,,,,,,1,,,,13.9
Little Goose,2005-06-09,Sp,592,22,5,,,,,,,,,,13.8
Little Goose,2005-06-10,Sp,590,34,13,1,,,,,,,,,13.9
Little Goose,2005-06-11,Sp,311,16,8,,,,,,,,,,14.1
Little Goose,2005-06-12,Sp,343,35,7,,,,,,,,,,14.3
Little Goose,2005-06-13,Sp,386,25,5,,,,,,,,,,14.4
Little Goose,2005-06-14,Sp,287,19,12,,,,,,,,,,14.5
Little Goose,2005-06-15,Sp,319,16,16,5,,,,,,,,,14.3
Little Goose,2005-06-16,Su,280,44,8,2,,,,,,,,,14.6
Little Goose,2005-06-17,Su,417,15,13,2,,,,,,,,,14.7
Little Goose,2005-06-18,Su,352,16,9,3,,,,,,,,,15
Little Goose,2005-06-19,Su,403,13,31,4,,,,,1,,,,14.9
Little Goose,2005-06-20,Su,65,12,8,2,,,,,2,,,,15.2
Little Goose,2005-06-21,Su,88,18,10,1,,,,,,,,,15.4
Little Goose,2005-06-22,Su,54,13,16,5,,,,,1,,,,15.5
Little Goose,2005-06-23,Su,112,19,14,2,,,,,1,,,,15.9
Little Goose,2005-06-24,Su,61,20,24,7,,,,,1,,,,16.3
Little Goose,2005-06-25,Su,41,6,28,7,,,,,,,,,16.3
Little Goose,2005-06-26,Su,56,18,25,11,2,,,,2,,,,16.4
Little Goose,2005-06-27,Su,52,11,19,7,,,,,,,,,16.9
Little Goose,2005-06-28,Su,56,14,13,6,,,,,1,,,,17.4
Little Goose,2005-06-29,Su,154,32,52,14,,,,,1,,,,17.7
Little Goose,2005-06-30,Su,1585,90,98,30,,,,,1,,,,18
Little Goose,2005-07-01,Su,806,70,92,25,2,,,,1,,,,18.1
Little Goose,2005-07-02,Su,349,44,97,27,,,,,1,,,,18.7
Little Goose,2005-07-03,Su,189,25,81,26,2,,,,1,,,,19.1
Little Goose,2005-07-04,Su,142,32,38,13,,,,,,,,,19.3
Little Goose,2005-07-05,Su,57,13,45,13,,,,,1,,,,19.1
Little Goose,2005-07-06,Su,142,22,92,37,1,,,,1,,,,18.8
Little Goose,2005-07-07,Su,192,39,90,24,,,,,1,,,,19.5
Little Goose,2005-07-08,Su,178,57,115,30,,,,,2,,,,19.8
Little Goose,2005-07-09,Su,103,20,75,24,,,,,2,,,,19.9
Little Goose,2005-07-10,Su,86,27,69,20,,,,,,,,,19.9
Little Goose,2005-07-11,Su,55,4,55,19,,,,,,,,,19.8
Little Goose,2005-07-12,Su,52,21,105,43,,,,,,,,,19.7
Little Goose,2005-07-13,Su,94,34,104,31,,,,,6,,,,19.7
Little Goose,2005-07-14,Su,44,12,87,24,,,,,6,,,,20.2
Little Goose,2005-07-15,Su,39,7,72,26,,,,,3,,,,20.5
Little Goose,2005-07-16,Su,79,15,93,36,,,,,2,,,,20.3
Little Goose,2005-07-17,Su,78,10,90,28,1,,,,3,,,,20.4
Little Goose,2005-07-18,Su,26,12,78,26,,,,,2,,,,20.6
Little Goose,2005-07-19,Su,44,10,91,28,,,,,,,,,20.4
Little Goose,2005-07-20,Su,46,9,152,62,1,,,,2,,,,19.9
Little Goose,2005-07-21,Su,41,12,80,32,1,,,,4,,,,20.7
Little Goose,2005-07-22,Su,12,18,41,16,1,,,,5,,,,20.6
Little Goose,2005-07-23,Su,20,13,55,17,,,,,5,,,,20
Little Goose,2005-07-24,Su,16,6,59,20,,,,,,,,,20.2
Little Goose,2005-07-25,Su,40,10,72,22,,,,,2,,,,20
Little Goose,2005-07-26,Su,30,10,91,36,2,,,,6,,,,20.7
Little Goose,2005-07-27,Su,11,11,98,36,,,,,,,,,20.2
Little Goose,2005-07-28,Su,19,5,92,40,,,,,5,,,,19.9
Little Goose,2005-07-29,Su,30,16,68,24,,,,,4,,,,19.6
Little Goose,2005-07-30,Su,16,4,108,36,,,,,5,,,,20.5
Little Goose,2005-07-31,Su,7,7,43,11,,,,,4,,,,20.5
Little Goose,2005-08-01,Su,17,10,90,26,,,,,6,,,,19.9
Little Goose,2005-08-02,Su,13,2,100,35,,,,,5,,,,19.8
Little Goose,2005-08-03,Su,17,2,110,38,,,,,1,,,,20.5
Little Goose,2005-08-04,Su,16,4,84,32,,,,,2,,,,19.9
Little Goose,2005-08-05,Su,7,4,85,26,,,,,1,,,,19.7
Little Goose,2005-08-06,Su,5,,92,32,,,,,,,,,19.7
Little Goose,2005-08-07,Su,8,5,121,34,,,,,5,,,,19.6
Little Goose,2005-08-08,Su,13,1,104,42,,,,,2,,,,20.1
Little Goose,2005-08-09,Su,11,4,211,86,,,,,2,,,,19.9
Little Goose,2005-08-10,Su,14,,160,53,,,,,2,,,,19.5
Little Goose,2005-08-11,Su,14,2,323,104,,,,,4,,,,19.6
Little Goose,2005-08-12,Su,4,2,220,59,,,,,,,,,20.5
Little Goose,2005-08-13,Su,7,2,222,64,,,,,2,,,,21
Little Goose,2005-08-14,Su,12,,155,42,,,,,2,,,,20.7
Little Goose,2005-08-15,Su,10,,113,18,,,,,,,,,19.9
Little Goose,2005-08-16,Fa,11,6,169,47,,,,,2,,,,19.6
Little Goose,2005-08-17,Fa,25,,133,35,,,,,,,,,19.2
Little Goose,2005-08-18,Fa,10,2,114,31,,,,,,,,,19.7
Little Goose,2005-08-19,Fa,11,4,197,67,,,,,1,,,,20.1
Little Goose,2005-08-20,Fa,13,2,102,30,,,,,4,,,,20
Little Goose,2005-08-21,Fa,12,,110,29,,,,,1,,,,19.6
Little Goose,2005-08-22,Fa,8,4,62,17,,,,,,,,,19.2
Little Goose,2005-08-23,Fa,14,1,121,32,,,,,5,,,,18.9
Little Goose,2005-08-24,Fa,35,6,136,34,,,,,,,,,19.2
Little Goose,2005-08-25,Fa,17,8,149,42,,,,,6,,,,20
Little Goose,2005-08-26,Fa,26,5,244,71,,,,,1,,,,19.8
Little Goose,2005-08-27,Fa,30,1,188,65,,,,,4,,,,19.2
Little Goose,2005-08-28,Fa,25,1,188,48,,,,,2,,,,19.5
Little Goose,2005-08-29,Fa,42,4,330,72,,,,,,,,,18.7
Little Goose,2005-08-30,Fa,62,5,398,88,,,,,,,,,19.1
Little Goose,2005-08-31,Fa,77,6,334,62,,,,,4,,,,19.3
Little Goose,2005-09-01,Fa,116,11,535,130,,,,,1,,,,19.6
Little Goose,2005-09-02,Fa,67,7,551,131,,,,,2,,,,19.6
Little Goose,2005-09-03,Fa,128,8,694,121,,,,,1,,,,19.1
Little Goose,2005-09-04,Fa,103,16,867,215,,,,,1,,,,19.1
Little Goose,2005-09-05,Fa,106,25,1019,229,,,,,1,,,,19.1
Little Goose,2005-09-06,Fa,92,23,734,184,,,,,1,,,,19.2
Little Goose,2005-09-07,Fa,130,22,964,242,,,,,2,,,,19.2
Little Goose,2005-09-08,Fa,157,24,690,168,,,,,4,,,,19.1
Little Goose,2005-09-09,Fa,395,46,835,196,,,,,2,,,,18.8
Little Goose,2005-09-10,Fa,470,36,992,200,,5,,,1,,,,18.6
Little Goose,2005-09-11,Fa,649,44,1728,432,,17,,,1,,,,18.6
Little Goose,2005-09-12,Fa,228,26,815,210,,12,,,,,,,18.6
Little Goose,2005-09-13,Fa,468,82,1662,384,,2,,,1,,,,18.5
Little Goose,2005-09-14,Fa,245,46,1657,322,,10,5,,-1,,,,18.5
Little Goose,2005-09-15,Fa,450,79,1774,368,,43,12,,6,,,,18
Little Goose,2005-09-16,Fa,523,73,1762,397,,18,2,,1,,,,17.9
Little Goose,2005-09-17,Fa,290,42,1590,311,,13,4,,1,,,,17.9
Little Goose,2005-09-18,Fa,325,40,1918,328,,34,2,,1,,,,17.9
Little Goose,2005-09-19,Fa,556,66,2736,535,,47,7,,2,,,,17.9
Little Goose,2005-09-20,Fa,472,92,3792,824,,73,10,,,,,,17.8
Little Goose,2005-09-21,Fa,402,71,2706,608,,40,5,,,,,,17.8
Little Goose,2005-09-22,Fa,347,66,3316,708,,61,2,,,,,,17.7
Little Goose,2005-09-23,Fa,481,86,3797,823,,50,,,1,,,,17.5
Little Goose,2005-09-24,Fa,294,82,2674,631,,43,1,,,,,,17.4
Little Goose,2005-09-25,Fa,284,61,3733,716,,28,,,,,,,17.3
Little Goose,2005-09-26,Fa,264,61,4229,799,,47,4,,1,,,,17.3
Little Goose,2005-09-27,Fa,347,70,4182,824,,58,1,,1,,,,17.2
