Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Wanapum,2008-07-29,,430,22,196,,192,,,,8,,,,18.5
Wanapum,2008-07-30,,179,6,85,,94,,,,12,,,,18.3
Wanapum,2008-07-31,,410,41,263,,73,,,,8,,,,18.5
Wanapum,2008-08-01,,314,12,172,,90,,,2,13,,,,18.7
Wanapum,2008-08-02,,356,35,237,,47,,,,12,,,,18.9
Wanapum,2008-08-03,,273,14,225,,62,,,1,11,,,,19.3
Wanapum,2008-08-04,,250,31,278,,89,1,,,14,,,,19.8
Wanapum,2008-08-05,,136,37,213,,41,,,1,11,,,,19.4
Wanapum,2008-08-06,,235,133,219,,24,,,,16,,,,19.6
Wanapum,2008-08-07,,237,127,247,,29,,,,15,,,,19.6
Wanapum,2008-08-08,,235,85,184,,10,,,,19,,,,20
Wanapum,2008-08-09,,234,208,198,,6,,,,10,,,,19.4
Wanapum,2008-08-10,,283,361,412,,6,1,,1,31,,,,19.3
Wanapum,2008-08-11,,183,304,277,,,,,,16,,,,19.3
Wanapum,2008-08-12,,201,169,176,,,,,,13,,,,19.7
Wanapum,2008-08-13,,195,249,264,,1,,,,23,,,,19.7
Wanapum,2008-08-14,,235,327,223,,,,,,40,,,,20.1
Wanapum,2008-08-15,,156,399,164,,5,,,,28,,,,20.3
Wanapum,2008-08-16,,255,469,265,,,,,,12,,,,20.7
Wanapum,2008-08-17,,169,468,263,,,,,,10,,,,20.7
Wanapum,2008-08-18,,164,230,209,,,,,,51,,,,20.2
Wanapum,2008-08-19,,258,269,153,,,,,1,24,,,,20
Wanapum,2008-08-20,,198,283,158,,,1,,2,36,,,,20.1
Wanapum,2008-08-21,,159,187,162,,1,1,,3,36,,,,20
Wanapum,2008-08-22,,75,140,68,,,,,-1,25,,,,20.2
Wanapum,2008-08-23,,75,155,102,,,,,1,18,,,,20.7
Wanapum,2008-08-24,,85,190,140,,,,,,33,,,,20.3
Wanapum,2008-08-25,,106,137,99,,,,,,49,,,,19.9
Wanapum,2008-08-26,,119,476,92,,,1,,,47,,,,19.5
Wanapum,2008-08-27,,84,414,99,,,,,,35,,,,19.1
Wanapum,2008-08-28,,123,645,177,,,,,,36,,,,19.1
Wanapum,2008-08-29,,16,37,9,,,,,,18,,,,19.2
Wanapum,2008-08-30,,97,156,72,,,,,,18,,,,19.1
Wanapum,2008-08-31,,79,159,80,,,,,,24,,,,18.8
Wanapum,2008-09-01,,77,118,73,,,2,,,32,,,,18.5
Wanapum,2008-09-02,,73,89,68,,,,,,26,,,,18.7
Wanapum,2008-09-03,,101,157,72,,,1,,,22,,,,18.7
Wanapum,2008-09-04,,92,193,76,,,1,2,,20,,,,18.8
Wanapum,2008-09-05,,223,329,132,,,1,1,,44,,,,18.8
Wanapum,2008-09-06,,200,204,122,,,5,,,13,,,,19.4
Wanapum,2008-09-07,,220,215,212,,,7,,,29,,,,19.8
Wanapum,2008-09-08,,256,330,335,,,4,,,50,,,,19.9
Wanapum,2008-09-09,,359,196,328,,,15,3,1,41,,,,19.5
Wanapum,2008-09-10,,274,265,292,,,3,1,,14,,,,19.4
Wanapum,2008-09-11,,262,213,311,,,9,2,,29,,,,19.3
Wanapum,2008-09-12,,321,232,263,,,35,,,19,,,,19.3
Wanapum,2008-09-13,,506,228,247,,,15,1,,14,,,,19.7
Wanapum,2008-09-14,,709,263,300,,,41,2,,8,,,,19.5
Wanapum,2008-09-15,,582,228,242,,,52,,,12,,,,19.7
Wanapum,2008-09-16,,402,193,256,,,40,4,,11,,,,20
Wanapum,2008-09-17,,338,228,236,,,80,,,11,,,,20
Wanapum,2008-09-18,,876,199,210,,,50,6,,14,,,,19.9
Wanapum,2008-09-19,,752,181,241,,,57,2,,37,,,,20
Wanapum,2008-09-20,,734,194,175,,,34,1,,33,,,,19.1
Wanapum,2008-09-21,,858,126,153,,,46,,,15,,,,18.6
Wanapum,2008-09-22,,959,111,144,,,86,11,,10,,,,18.1
Wanapum,2008-09-23,,495,88,113,,,76,5,1,22,,,,18.3
Wanapum,2008-09-24,,251,87,105,,,80,,,14,,,,18.5
Wanapum,2008-09-25,,339,46,92,,,49,9,,22,,,,18.4
Wanapum,2008-09-26,,388,69,101,,,106,29,,11,,,,18.3
Wanapum,2008-09-27,,339,51,131,,,120,,,3,,,,18.2
Wanapum,2008-09-28,,490,59,108,,,53,2,,11,,,,18.3
Wanapum,2008-09-29,,336,38,113,,,66,7,,11,,,,18.2
Wanapum,2008-09-30,,402,15,136,,,83,6,,11,,,,18.6
Wanapum,2008-10-01,,365,30,103,,,170,9,,12,,,,18.5
Wanapum,2008-10-02,,274,36,62,,,75,8,,12,,,,18.2
Wanapum,2008-10-03,,254,76,43,,,73,9,,25,,,,18
Wanapum,2008-10-04,,378,43,83,,,115,12,,1,,,,17.9
Wanapum,2008-10-05,,174,17,66,,,95,13,,7,,,,17.6
Wanapum,2008-10-06,,78,34,39,,,90,8,,12,,,,17.5
Wanapum,2008-10-07,,170,11,77,,,96,,,8,,,,17.4
Wanapum,2008-10-08,,117,19,33,,,123,19,,6,,,,17.1
Wanapum,2008-10-09,,125,10,41,,,98,15,,2,,,,16.9
Wanapum,2008-10-10,,111,16,35,,,68,,,3,,,,16.6
Wanapum,2008-10-11,,82,13,26,,,40,,,,,,,16.3
Wanapum,2008-10-12,,120,3,18,,,61,2,,,,,,16.1
Wanapum,2008-10-13,,207,28,50,,1,133,5,,2,,,,15.9
Wanapum,2008-10-14,,151,27,36,,,140,1,,1,,,,15.5
Wanapum,2008-10-15,,275,40,64,,,84,,,1,,,,15.4
Wanapum,2008-10-16,,173,14,24,,,165,5,,1,,,,15.6
Wanapum,2008-10-17,,128,4,31,,,117,3,,3,,,,15.7
Wanapum,2008-10-18,,148,1,7,,,86,,,,,,,15.6
Wanapum,2008-10-19,,115,9,18,,,94,,,,,,,15.5
Wanapum,2008-10-20,,114,9,23,,,107,4,,1,,,,15.3
Wanapum,2008-10-21,,86,7,10,,,243,12,,1,,,,15.1
Wanapum,2008-10-22,,112,13,6,,,146,1,,,,,,14.9
Wanapum,2008-10-23,,170,2,10,,,150,,,,,,,14.7
Wanapum,2008-10-24,,228,76,26,,,90,,,2,,,,14.7
Wanapum,2008-10-25,,315,8,15,,,109,2,,,,,,14.6
Wanapum,2008-10-26,,251,3,15,,,67,,,,,,,14.6
Wanapum,2008-10-27,,124,20,6,,,20,,,,,,,14.5
Wanapum,2008-10-28,,171,45,10,,,27,,,1,,,,14.5
Wanapum,2008-10-29,,189,41,18,,,7,,,,,,,14.2
Wanapum,2008-10-30,,97,5,2,,,31,1,,,,,,14.1
Wanapum,2008-10-31,,89,4,1,,,55,,,,,,,14.2
Wanapum,2008-11-01,,88,2,3,,,38,,,,,,,14.2
Wanapum,2008-11-02,,103,1,4,,,47,,,1,,,,14.2
Wanapum,2008-11-03,,78,20,5,,,12,,,,,,,13.9
Wanapum,2008-11-04,,41,1,7,,,23,,,,,,,13.6
Wanapum,2008-11-05,,43,1,6,,,7,,,,,,,13.5
Wanapum,2008-11-06,,31,,2,,,1,,,,,,,13.5
Wanapum,2008-11-07,,33,2,2,,,18,4,,,,,,13.4
Wanapum,2008-11-08,,27,1,8,,,9,,,1,,,,13.3
Wanapum,2008-11-09,,41,,4,,,20,,,,,,,13.2
Wanapum,2008-11-10,,25,,2,,,4,,,1,,,,13.1
Wanapum,2008-11-11,,21,1,2,,,3,,,,,,,13
Wanapum,2008-11-12,,18,2,3,,,1,,,,,,,12.8
Wanapum,2008-11-13,,15,,4,,,,,,,,,,12.8
Wanapum,2008-11-14,,24,2,9,,,2,,,,,,,12.6
Wanapum,2008-11-15,,16,,5,,,6,,,,,,,12.6
Wanapum,2008-11-16,,,,,,,,,,,,,,12.5
Wanapum,2008-11-17,,,,,,,,,,,,,,12.2
Wanapum,2008-11-18,,,,,,,,,,,,,,11.7
Wanapum,2008-11-19,,,,,,,,,,,,,,11.2
Wanapum,2008-11-20,,,,,,,,,,,,,,11
Wanapum,2008-11-21,,,,,,,,,,,,,,11.2
Wanapum,2008-11-22,,,,,,,,,,,,,,11.1
Wanapum,2008-11-23,,,,,,,,,,,,,,10.9
Wanapum,2008-11-24,,,,,,,,,,,,,,10.9
Wanapum,2008-11-25,,,,,,,,,,,,,,10.8
Wanapum,2008-11-26,,,,,,,,,,,,,,10.5
Wanapum,2008-11-27,,,,,,,,,,,,,,10.3
Wanapum,2008-11-28,,,,,,,,,,,,,,10.2
Wanapum,2008-11-29,,,,,,,,,,,,,,10.1
Wanapum,2008-11-30,,,,,,,,,,,,,,9.9
Wanapum,2008-12-01,,,,,,,,,,,,,,9.9
Wanapum,2008-12-02,,,,,,,,,,,,,,9.9
Wanapum,2008-12-03,,,,,,,,,,,,,,9.9
Wanapum,2008-12-04,,,,,,,,,,,,,,9.8
Wanapum,2008-12-05,,,,,,,,,,,,,,9.6
Wanapum,2008-12-06,,,,,,,,,,,,,,9.6
Wanapum,2008-12-07,,,,,,,,,,,,,,9.5
Wanapum,2008-12-08,,,,,,,,,,,,,,9.3
Wanapum,2008-12-09,,,,,,,,,,,,,,9.2
Wanapum,2008-12-10,,,,,,,,,,,,,,9.1
Wanapum,2008-12-11,,,,,,,,,,,,,,8.9
Wanapum,2008-12-12,,,,,,,,,,,,,,8.8
Wanapum,2008-12-13,,,,,,,,,,,,,,8.6
Wanapum,2008-12-14,,,,,,,,,,,,,,8.2
Wanapum,2008-12-15,,,,,,,,,,,,,,7.6
Wanapum,2008-12-16,,,,,,,,,,,,,,7.2
Wanapum,2008-12-17,,,,,,,,,,,,,,6.8
Wanapum,2008-12-18,,,,,,,,,,,,,,6.5
Wanapum,2008-12-19,,,,,,,,,,,,,,6.2
Wanapum,2008-12-20,,,,,,,,,,,,,,5.7
Wanapum,2008-12-21,,,,,,,,,,,,,,5.3
Wanapum,2008-12-22,,,,,,,,,,,,,,5.1
Wanapum,2008-12-23,,,,,,,,,,,,,,5
Wanapum,2008-12-24,,,,,,,,,,,,,,5.1
Wanapum,2008-12-25,,,,,,,,,,,,,,5.1
Wanapum,2008-12-26,,,,,,,,,,,,,,4.8
Wanapum,2008-12-27,,,,,,,,,,,,,,4.8
Wanapum,2008-12-28,,,,,,,,,,,,,,4.8
Wanapum,2008-12-29,,,,,,,,,,,,,,4.7
Wanapum,2008-12-30,,,,,,,,,,,,,,5
Wanapum,2009-01-09,,,,,,,,,,,,,,4.4
Wanapum,2009-01-10,,,,,,,,,,,,,,4.4
Wanapum,2009-01-11,,,,,,,,,,,,,,4.3
Wanapum,2009-01-12,,,,,,,,,,,,,,4.2
Wanapum,2009-01-25,,,,,,,,,,,,,,2.3
Wanapum,2009-01-26,,,,,,,,,,,,,,1.9
Wanapum,2009-01-27,,,,,,,,,,,,,,1.8
Wanapum,2009-01-28,,,,,,,,,,,,,,1.7
Wanapum,2009-01-29,,,,,,,,,,,,,,1.7
Wanapum,2009-01-30,,,,,,,,,,,,,,1.5
Wanapum,2009-01-31,,,,,,,,,,,,,,1.5
Wanapum,2009-02-01,,,,,,,,,,,,,,1.5
Wanapum,2009-02-02,,,,,,,,,,,,,,1.4
Wanapum,2009-02-03,,,,,,,,,,,,,,1.4
Wanapum,2009-02-04,,,,,,,,,,,,,,1.5
Wanapum,2009-02-05,,,,,,,,,,,,,,1.6
Wanapum,2009-02-06,,,,,,,,,,,,,,1.7
Wanapum,2009-02-07,,,,,,,,,,,,,,1.6
Wanapum,2009-02-08,,,,,,,,,,,,,,1.6
Wanapum,2009-02-09,,,,,,,,,,,,,,1.6
Wanapum,2009-02-10,,,,,,,,,,,,,,1.6
Wanapum,2009-02-11,,,,,,,,,,,,,,1.7
Wanapum,2009-02-12,,,,,,,,,,,,,,1.8
Wanapum,2009-02-13,,,,,,,,,,,,,,1.8
Wanapum,2009-02-14,,,,,,,,,,,,,,1.8
Wanapum,2009-02-15,,,,,,,,,,,,,,1.9
Wanapum,2009-02-16,,,,,,,,,,,,,,1.9
Wanapum,2009-02-17,,,,,,,,,,,,,,2
Wanapum,2009-02-18,,,,,,,,,,,,,,2
Wanapum,2009-02-19,,,,,,,,,,,,,,2.1
Wanapum,2009-02-20,,,,,,,,,,,,,,2.1
Wanapum,2009-02-21,,,,,,,,,,,,,,2.3
Wanapum,2009-02-22,,,,,,,,,,,,,,2.3
Wanapum,2009-02-23,,,,,,,,,,,,,,2.4
Wanapum,2009-02-24,,,,,,,,,,,,,,2.4
Wanapum,2009-02-25,,,,,,,,,,,,,,2.5
Wanapum,2009-02-26,,,,,,,,,,,,,,2.6
Wanapum,2009-02-27,,,,,,,,,,,,,,2.5
Wanapum,2009-02-28,,,,,,,,,,,,,,2.6
Wanapum,2009-03-01,,,,,,,,,,,,,,2.6
Wanapum,2009-03-02,,,,,,,,,,,,,,2.7
Wanapum,2009-03-03,,,,,,,,,,,,,,2.8
Wanapum,2009-03-04,,,,,,,,,,,,,,3
Wanapum,2009-03-05,,,,,,,,,,,,,,3
Wanapum,2009-03-06,,,,,,,,,,,,,,3
Wanapum,2009-03-07,,,,,,,,,,,,,,3
Wanapum,2009-03-08,,,,,,,,,,,,,,3.1
Wanapum,2009-03-09,,,,,,,,,,,,,,3
Wanapum,2009-03-10,,,,,,,,,,,,,,2.9
Wanapum,2009-03-11,,,,,,,,,,,,,,2.9
Wanapum,2009-03-12,,,,,,,,,,,,,,2.8
Wanapum,2009-03-13,,,,,,,,,,,,,,2.7
Wanapum,2009-03-14,,,,,,,,,,,,,,2.8
Wanapum,2009-03-15,,,,,,,,,,,,,,2.8
Wanapum,2009-03-16,,,,,,,,,,,,,,2.9
Wanapum,2009-03-17,,,,,,,,,,,,,,2.9
Wanapum,2009-03-18,,,,,,,,,,,,,,3
Wanapum,2009-03-19,,,,,,,,,,,,,,3.1
Wanapum,2009-03-20,,,,,,,,,,,,,,3.2
Wanapum,2009-03-21,,,,,,,,,,,,,,3.5
Wanapum,2009-03-22,,,,,,,,,,,,,,3.6
Wanapum,2009-03-23,,,,,,,,,,,,,,3.8
Wanapum,2009-03-24,,,,,,,,,,,,,,3.9
Wanapum,2009-03-25,,,,,,,,,,,,,,4
Wanapum,2009-03-26,,,,,,,,,,,,,,4.3
Wanapum,2009-03-27,,,,,,,,,,,,,,4.5
Wanapum,2009-03-28,,,,,,,,,,,,,,4.5
Wanapum,2009-03-29,,,,,,,,,,,,,,4.5
Wanapum,2009-03-30,,,,,,,,,,,,,,4.4
Wanapum,2009-03-31,,,,,,,,,,,,,,4.5
Wanapum,2009-04-01,,,,,,,,,,,,,,4.5
Wanapum,2009-04-02,,,,,,,,,,,,,,4.5
Wanapum,2009-04-03,,,,,,,,,,,,,,4.6
Wanapum,2009-04-04,,,,,,,,,,,,,,5.4
Wanapum,2009-04-05,,,,,,,,,,,,,,5.7
Wanapum,2009-04-06,,,,,,,,,,,,,,6
Wanapum,2009-04-07,,,,,,,,,,,,,,5.8
Wanapum,2009-04-08,,,,,,,,,,,,,,5.7
Wanapum,2009-04-09,,,,,,,,,,,,,,5.9
Wanapum,2009-04-10,,,,,,,,,,,,,,6.4
Wanapum,2009-04-11,,,,,,,,,,,,,,5.9
Wanapum,2009-04-12,,,,,,,,,,,,,,6.1
Wanapum,2009-04-13,,,,,,,,,,,,,,5.9
Wanapum,2009-04-14,,,,,,,,,,,,,,5.8
Wanapum,2009-04-15,,,,4,,,,,,,,,,5.7
Wanapum,2009-04-16,,,1,7,,,,,,,,,,6
Wanapum,2009-04-17,,,,6,,,,,,,,,,5.8
Wanapum,2009-04-18,,,,10,,,,,,,,,,6
Wanapum,2009-04-19,,,-1,4,,,,,,,,,,5.9
Wanapum,2009-04-20,,2,,3,,,,,,,,,,6.4
Wanapum,2009-04-21,,2,1,3,,,,,,,,,,6.4
Wanapum,2009-04-22,,1,,8,,,,,,,,,,6.5
Wanapum,2009-04-23,,1,,2,,,,,,,,,,6.5
Wanapum,2009-04-24,,2,,2,,,,,,,,,,6.5
Wanapum,2009-04-25,,,,,,,,,,,,,,6.5
Wanapum,2009-04-26,,,,,,,,,,,,,,7
Wanapum,2009-04-27,,1,,1,,,,,,,,,,6.8
Wanapum,2009-04-28,,1,,3,,,,,,,,,,6.6
Wanapum,2009-04-29,,,,2,,,,,,,,,,6.6
Wanapum,2009-04-30,,,,,,,,,,,,,,7.1
Wanapum,2009-05-01,,,,2,,,,,,,,,,6.9
Wanapum,2009-05-02,,2,,,,,,,,,,,,7
Wanapum,2009-05-03,,6,,,,,,,,,,,,7
Wanapum,2009-05-04,,11,1,1,,,,,,,,,,7.4
Wanapum,2009-05-05,,8,1,2,,,,,,,,,,7.5
Wanapum,2009-05-06,,49,3,1,,,,,,,,,,7.7
Wanapum,2009-05-07,,94,2,3,,,,,,,,,,7.9
Wanapum,2009-05-08,,141,19,3,,,,,,,,,,8.3
Wanapum,2009-05-09,,284,25,2,,,,,,,,,,9.4
Wanapum,2009-05-10,,278,17,3,,,,,,,,,,9.5
Wanapum,2009-05-11,,303,44,,,,,,,,,,,9.3
Wanapum,2009-05-12,,494,80,1,,,,,,,,,,9.1
Wanapum,2009-05-13,,309,112,1,,,,,,,,,,9.2
Wanapum,2009-05-14,,627,137,3,,,,,,,,,,9.3
Wanapum,2009-05-15,,452,69,2,,,,,,,,,,10.1
Wanapum,2009-05-16,,407,181,1,,,,,,,,,,9.8
Wanapum,2009-05-17,,595,229,4,,,,,,,,,,10.5
Wanapum,2009-05-18,,663,235,1,,,,,,,,,,10.7
Wanapum,2009-05-19,,594,363,2,,,,,,,,,,10.3
Wanapum,2009-05-20,,326,218,1,,,,,,,,,,10.6
Wanapum,2009-05-21,,714,236,,,,,,,,,,,11.4
Wanapum,2009-05-22,,476,300,1,,,,,,,,,,11.8
Wanapum,2009-05-23,,425,204,4,,,,,,,,,,12.1
Wanapum,2009-05-24,,528,160,3,,,,,,1,,,,11.6
Wanapum,2009-05-25,,446,275,,,,,,,,,,,11.9
Wanapum,2009-05-26,,467,184,1,,,,,,,,,,11.9
Wanapum,2009-05-27,,284,336,,,,,,,,,,,12.2
Wanapum,2009-05-28,,362,119,,,,,,,,,,,12.3
Wanapum,2009-05-29,,345,45,3,,,,,,,,,,12.5
Wanapum,2009-05-30,,365,213,1,,,,,1,,,,,12.6
Wanapum,2009-05-31,,317,106,3,,,,,,1,,,,13
Wanapum,2009-06-01,,257,132,,,,,,,,,,,12.8
Wanapum,2009-06-02,,94,141,1,,,,,,,,,,12.7
Wanapum,2009-06-03,,209,135,,,,,,,,,,,12.9
Wanapum,2009-06-04,,183,70,,,,,,,,,,,13.1
Wanapum,2009-06-05,,209,77,1,,,,,,,,,,13.3
Wanapum,2009-06-06,,229,95,1,,,,,-1,,,,,12.9
Wanapum,2009-06-07,,198,49,,,1,,,,,,,,13.1
Wanapum,2009-06-08,,108,40,,,1,,,,,,,,13.3
Wanapum,2009-06-09,,161,62,,,3,,,,,,,,13.9
Wanapum,2009-06-10,,195,74,,,8,,,,,,,,14.6
Wanapum,2009-06-11,,277,37,1,,8,,,,,,,,14.7
Wanapum,2009-06-12,,405,84,4,,24,,,,,,,,14.4
Wanapum,2009-06-13,,416,76,1,,55,,,,1,,,,14.8
Wanapum,2009-06-14,,621,107,1,,58,,,,2,,,,14.7
Wanapum,2009-06-15,,481,38,1,,101,,,,,,,,14.9
Wanapum,2009-06-16,,546,121,,,111,,,,,,,,15.4
Wanapum,2009-06-17,,905,51,3,,239,,,,,,,,15.2
Wanapum,2009-06-18,,620,80,1,,547,,,,2,,,,15.4
Wanapum,2009-06-19,,1113,110,2,,999,,,,1,,,,15.5
Wanapum,2009-06-20,,814,85,1,,846,,,,,,,,15.7
Wanapum,2009-06-21,,869,90,3,,851,,,3,,,,,15.1
Wanapum,2009-06-22,,1186,99,2,,1031,,,,1,,,,14.7
Wanapum,2009-06-23,,642,55,4,,1509,,,,2,,,,15.1
Wanapum,2009-06-24,,1131,25,5,,1866,,,,1,,,,15.1
Wanapum,2009-06-25,,1326,5,2,,2159,,,1,1,,,,14.9
Wanapum,2009-06-26,,1449,13,1,,2974,,,,1,,,,15.1
Wanapum,2009-06-27,,1463,40,8,,2904,,,,2,,,,15.4
Wanapum,2009-06-28,,2670,66,12,,5604,,,,,,,,15.6
Wanapum,2009-06-29,,1285,47,13,,4780,,,1,2,,,,16.1
Wanapum,2009-06-30,,1783,44,13,,7361,,,,1,,,,16.4
Wanapum,2009-07-01,,399,31,15,,4788,,,,,,,,17
Wanapum,2009-07-02,,1854,79,14,,10581,,,4,1,,,,18.5
Wanapum,2009-07-03,,2437,63,11,,10229,,,,1,,,,18
Wanapum,2009-07-04,,1807,51,24,,10665,,,15,1,,,,17.4
Wanapum,2009-07-05,,2040,50,28,,11999,,,,2,,,,17.6
Wanapum,2009-07-06,,2189,62,37,,10527,,,,,,,,17
Wanapum,2009-07-07,,1748,54,33,,10827,,,15,1,1,,,17
Wanapum,2009-07-08,,1112,26,24,,7426,,,16,,,,,17.1
Wanapum,2009-07-09,,767,99,43,,7192,,,106,1,,,,17.7
Wanapum,2009-07-10,,1218,34,17,,8030,,,4,1,,,,18.4
Wanapum,2009-07-11,,1321,49,34,,6396,,-1,11,,,,,18.5
Wanapum,2009-07-12,,1346,43,32,,7234,,,4,,,,,18.1
Wanapum,2009-07-13,,1781,62,63,,5059,,,,,,,,17.1
Wanapum,2009-07-14,,1121,31,57,,4063,,,,,,,,17.5
Wanapum,2009-07-15,,775,47,62,,2601,,,2,,,,,18
Wanapum,2009-07-16,,521,21,39,,2137,,,,1,,,,18
Wanapum,2009-07-17,,729,38,55,,2270,,,,1,,,,18.3
Wanapum,2009-07-18,,334,20,55,,1314,,,,1,,,,18.5
Wanapum,2009-07-19,,604,27,107,,1851,,,1,2,,,,18.7
Wanapum,2009-07-20,,503,12,93,,1446,,,4,,,,,19.3
Wanapum,2009-07-21,,410,4,76,,849,,,,2,,,,19.4
Wanapum,2009-07-22,,516,22,92,,854,,,,2,,,,19.3
Wanapum,2009-07-23,,505,40,90,,508,,,3,2,,,,19.1
Wanapum,2009-07-24,,459,19,106,,605,,,2,7,,,,19.7
Wanapum,2009-07-25,,518,63,112,,552,,,,8,1,,,20.1
Wanapum,2009-07-26,,354,13,114,,342,,,,5,,,,20.2
Wanapum,2009-07-27,,659,22,151,,340,,,,10,,,,20.9
Wanapum,2009-07-28,,690,19,150,,316,,,2,6,,,,20.9
Wanapum,2009-07-29,,456,39,174,,200,,,,13,,,,20.6
Wanapum,2009-07-30,,296,3,191,,127,,,,5,,,,20.4
Wanapum,2009-07-31,,284,42,219,,84,,,,7,,,,21.5
Wanapum,2009-08-01,,326,20,250,,62,,,,3,,,,20.9
Wanapum,2009-08-02,,110,7,225,,64,,,,8,,,,19.9
Wanapum,2009-08-03,,178,1,329,,83,,,,10,,,,20
Wanapum,2009-08-04,,179,,341,,69,,,,7,,,,20.1
Wanapum,2009-08-05,,202,5,248,,43,1,,,8,,,,20
Wanapum,2009-08-06,,133,2,309,,58,,,,15,,,,19.5
Wanapum,2009-08-07,,109,11,277,,32,-1,1,,10,,,,19.5
Wanapum,2009-08-08,,87,16,241,,9,,,,10,,,,19.6
Wanapum,2009-08-09,,91,7,202,,12,,,,12,,,,19.8
Wanapum,2009-08-10,,120,25,304,,7,,,2,11,,,,20
Wanapum,2009-08-11,,79,25,253,,41,,,,14,1,,,20.1
Wanapum,2009-08-12,,95,1,184,,24,,,,14,,,,19.7
Wanapum,2009-08-13,,102,,169,,16,,,,14,,,,19.6
Wanapum,2009-08-14,,213,1,146,,15,,,,28,,,,19.1
Wanapum,2009-08-15,,182,15,153,,14,,,1,19,,,,18.9
Wanapum,2009-08-16,,140,26,160,,14,,,9,25,,,,18.8
Wanapum,2009-08-17,,175,10,296,,57,,,,12,,,,20.2
Wanapum,2009-08-18,,299,37,347,,13,1,1,,9,,,,19.7
Wanapum,2009-08-19,,213,9,280,,6,,,,14,,,,20.2
Wanapum,2009-08-20,,134,16,375,,59,2,1,3,12,,,,20.9
Wanapum,2009-08-21,,110,70,359,,1,1,,1,15,,,,19.5
Wanapum,2009-08-22,,38,4,283,,37,,,,19,,,,19.2
Wanapum,2009-08-23,,210,38,552,,,,,,22,,,,19.1
Wanapum,2009-08-24,,137,34,577,,,,,,9,,,,19.7
Wanapum,2009-08-25,,148,45,640,,,1,,5,13,,,,19.5
Wanapum,2009-08-26,,140,56,842,,2,10,2,14,10,,,,19.6
Wanapum,2009-08-27,,55,4,313,,2,,,,19,,,,20.1
Wanapum,2009-08-28,,,,,,,,,,,,,,19.4
Wanapum,2009-08-29,,10,2,106,,2,,,,1,,,,19.3
Wanapum,2009-08-30,,192,25,995,,,1,,,8,,,,19.4
Wanapum,2009-08-31,,182,50,979,,,15,,4,6,,,,20.2
Wanapum,2009-09-01,,220,80,1013,,,14,1,2,9,,,,20.6
Wanapum,2009-09-02,,283,62,1070,,1,9,,,9,,,,20.2
Wanapum,2009-09-03,,248,74,1376,,,9,,,17,,,,20
Wanapum,2009-09-04,,750,92,1509,,,38,9,,5,,,,20.2
Wanapum,2009-09-05,,655,48,1378,,,91,37,,13,,,,20
Wanapum,2009-09-06,,517,49,1266,,,115,12,,6,,,,19.7
Wanapum,2009-09-07,,474,111,1072,,,45,6,,3,,,,19.5
Wanapum,2009-09-08,,435,76,778,,,38,1,,8,,,,19.3
Wanapum,2009-09-09,,570,96,668,,,30,,1,14,,,,19.3
Wanapum,2009-09-10,,372,97,822,,,144,7,,13,,,,19.6
Wanapum,2009-09-11,,428,81,604,,,107,6,,9,,,,20.1
Wanapum,2009-09-12,,465,81,762,,,99,,,13,,,,20.3
Wanapum,2009-09-13,,468,72,615,,,130,13,,20,,,,20
Wanapum,2009-09-14,,622,311,662,,,56,20,,10,,,,19.3
Wanapum,2009-09-15,,380,84,476,,,264,-1,,14,,,,19.6
Wanapum,2009-09-16,,574,88,414,,,48,8,,7,,,,19.7
Wanapum,2009-09-17,,283,90,516,,,132,5,,9,,,,19.3
Wanapum,2009-09-18,,244,68,529,,,119,4,,7,,,,19.8
Wanapum,2009-09-19,,394,83,395,,,159,3,,15,,,,19.3
Wanapum,2009-09-20,,433,98,460,,,54,,,4,,,,19
Wanapum,2009-09-21,,380,218,341,,,47,5,,1,,,,19.1
Wanapum,2009-09-22,,323,207,448,,,17,,,,,,,19.3
Wanapum,2009-09-23,,417,85,343,,,93,6,,1,,,,19.4
Wanapum,2009-09-24,,420,39,299,,,64,12,,5,,,,19.3
Wanapum,2009-09-25,,272,98,301,,,105,5,,8,,,,19.1
Wanapum,2009-09-26,,244,123,377,,,73,8,,2,,,,18.7
Wanapum,2009-09-27,,439,112,351,,,65,1,,2,,,,18.6
Wanapum,2009-09-28,,123,35,299,,,130,,,4,,,,18.5
Wanapum,2009-09-29,,147,76,263,,,156,,,1,,,,18.2
Wanapum,2009-09-30,,171,18,216,,,73,5,,2,,,,17.7
Wanapum,2009-10-01,,257,16,210,,,125,,,1,,,,17.3
Wanapum,2009-10-02,,179,35,238,,,103,3,,3,,,,17.3
Wanapum,2009-10-03,,189,69,315,,,271,40,,,,,,17.1
Wanapum,2009-10-04,,262,58,372,,,390,34,,1,,,,16.8
Wanapum,2009-10-05,,305,4,254,,,259,29,,,,,,16.6
Wanapum,2009-10-06,,197,54,182,,,254,6,,,,,,16.6
Wanapum,2009-10-07,,304,15,171,,,91,,,,,,,16.6
Wanapum,2009-10-09,,259,11,130,,,102,9,,,,,,16.1
Wanapum,2009-10-10,,217,11,95,,,158,2,,1,,,,16
Wanapum,2009-10-11,,76,12,117,,,205,14,,,,,,15.9
Wanapum,2009-10-12,,155,47,130,,,177,,,,,,,15.6
