Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Bonneville,2018-08-08,Fa,231,45,1690,535,14,1,1,879,78,,,,23.1
Bonneville,2018-08-09,Fa,229,49,1713,479,29,2,2,600,249,,,,23.1
Bonneville,2018-08-10,Fa,198,48,1300,347,14,5,1,328,401,,,,23
Bonneville,2018-08-11,Fa,282,25,756,238,6,3,,245,199,,,,22.6
Bonneville,2018-08-12,Fa,338,51,666,201,2,5,4,117,150,,,,22.4
Bonneville,2018-08-13,Fa,354,38,477,180,5,10,1,318,156,,,,22.2
Bonneville,2018-08-14,Fa,501,61,629,182,5,11,,270,115,,,,22.1
Bonneville,2018-08-15,Fa,648,85,423,155,5,30,4,716,77,,,,22.5
Bonneville,2018-08-16,Fa,862,70,647,220,6,52,7,152,340,,,,22.3
Bonneville,2018-08-17,Fa,557,65,495,159,5,26,5,137,226,,,,21.9
Bonneville,2018-08-18,Fa,718,80,552,175,4,28,7,222,213,,,,21.8
Bonneville,2018-08-19,Fa,846,90,540,169,5,30,6,245,180,,,,21.9
Bonneville,2018-08-20,Fa,1504,175,804,227,3,97,9,382,281,,,,22.1
Bonneville,2018-08-21,Fa,2165,233,873,231,,122,5,423,162,,,,22
Bonneville,2018-08-22,Fa,1865,257,687,177,2,131,13,129,154,,,,22.3
Bonneville,2018-08-23,Fa,1572,208,622,137,6,100,8,47,332,,,,22
Bonneville,2018-08-24,Fa,2931,383,697,181,2,142,10,26,168,,,,21.3
Bonneville,2018-08-25,Fa,3189,504,626,191,2,232,31,59,75,,,,21
Bonneville,2018-08-26,Fa,2854,354,594,184,2,260,41,128,75,,,,20.6
Bonneville,2018-08-27,Fa,4367,549,764,224,,657,60,68,15,,,,20.7
Bonneville,2018-08-28,Fa,4359,622,839,233,5,807,112,93,68,,,1,20.8
Bonneville,2018-08-29,Fa,4917,629,1405,355,1,1084,114,119,72,,,,21.1
Bonneville,2018-08-30,Fa,7842,839,1970,385,1,1514,146,71,46,,,,20.8
Bonneville,2018-08-31,Fa,5100,619,1343,249,,1256,138,40,100,,,,20.7
Bonneville,2018-09-01,Fa,6527,770,1233,232,,1048,156,,170,,,,15.3
Bonneville,2018-09-02,Fa,4326,725,1620,297,,836,189,,124,,,,15.7
Bonneville,2018-09-03,Fa,6650,871,1642,300,1,1360,164,,39,,,,15.8
Bonneville,2018-09-04,Fa,5815,975,1511,298,,1312,231,,39,,,,16.1
Bonneville,2018-09-05,Fa,6982,1064,1358,249,1,1349,227,,28,,,,19.6
Bonneville,2018-09-06,Fa,6780,1114,1409,264,2,1334,238,,26,,,,19.9
Bonneville,2018-09-07,Fa,4241,657,1003,195,,918,209,,40,,,,20.1
Bonneville,2018-09-08,Fa,5928,754,1081,219,,876,199,,33,,,,19.9
Bonneville,2018-09-09,Fa,4022,591,915,175,,661,258,,25,,,,20
Bonneville,2018-09-10,Fa,4564,634,998,164,,686,138,,45,,,,19.9
Bonneville,2018-09-11,Fa,6931,690,1716,436,,1106,192,,34,,,,19.8
Bonneville,2018-09-12,Fa,4883,629,1180,268,,816,148,,33,,,,19.6
Bonneville,2018-09-13,Fa,3521,637,890,183,,638,147,,38,,,,19.3
Bonneville,2018-09-14,Fa,1976,355,833,174,,590,75,,28,,,,19.3
Bonneville,2018-09-15,Fa,4191,637,1323,276,,740,124,,8,,,,19.1
Bonneville,2018-09-16,Fa,2909,431,865,160,,584,97,,12,,,,19
Bonneville,2018-09-17,Fa,4642,1043,1734,278,,1032,188,,3,,,,18.9
Bonneville,2018-09-18,Fa,1627,375,540,120,,493,172,,-17,,,,18.9
Bonneville,2018-09-19,Fa,1579,465,509,128,,398,181,,-7,,,,18.8
Bonneville,2018-09-20,Fa,3447,591,740,164,,631,235,,3,,,,18.6
Bonneville,2018-09-21,Fa,4913,1462,1520,298,,855,236,,-12,,,,18.4
Bonneville,2018-09-22,Fa,4047,862,897,210,,451,119,,12,,,,18.4
Bonneville,2018-09-23,Fa,2966,723,790,186,,428,193,,-3,,,,18.4
Bonneville,2018-09-24,Fa,5015,1182,1030,188,,764,161,,-1,,,,18.3
Bonneville,2018-09-25,Fa,3628,1023,1155,246,,408,142,,5,,,,18.1
Bonneville,2018-09-26,Fa,1805,588,655,142,,269,104,,4,,,,18.1
Bonneville,2018-09-27,Fa,1410,462,583,139,,316,113,,-1,,,,18.1
Bonneville,2018-09-28,Fa,1085,362,451,105,,220,113,,,,,,18.3
Bonneville,2018-09-29,Fa,1408,403,586,124,,448,123,,-1,,,,18.3
Bonneville,2018-09-30,Fa,2679,741,506,133,,396,130,,,,,,17.8
Bonneville,2018-10-01,Fa,2321,498,722,165,,466,130,,5,,,,17.8
Bonneville,2018-10-02,Fa,1327,343,478,120,,167,61,,5,,,,17.8
Bonneville,2018-10-03,Fa,1121,347,485,139,,226,163,,5,,,,17.8
Bonneville,2018-10-04,Fa,615,204,397,108,,198,108,,-2,,,,17.8
Bonneville,2018-10-05,Fa,783,227,445,112,,182,90,,2,,,,17.8
Bonneville,2018-10-06,Fa,933,365,368,91,,233,89,,,,,,17.2
Bonneville,2018-10-07,Fa,736,271,380,94,,315,81,,2,,,,17.2
Bonneville,2018-10-08,Fa,742,263,343,88,,227,61,,1,,,,17.2
Bonneville,2018-10-09,Fa,520,157,375,88,,272,78,,1,,,,17.2
Bonneville,2018-10-10,Fa,470,224,390,106,,380,106,,3,,,,16.7
Bonneville,2018-10-11,Fa,207,104,200,73,,121,99,,2,,,,16.7
Bonneville,2018-10-12,Fa,259,128,235,77,,116,64,,-1,,,,16.7
Bonneville,2018-10-13,Fa,218,111,223,72,,161,87,,,,,,16.7
Bonneville,2018-10-14,Fa,158,96,183,54,,102,66,,,,,,16.1
Bonneville,2018-10-15,Fa,147,91,194,58,,92,50,,,,,,16.1
Bonneville,2018-10-16,Fa,148,97,144,46,,142,72,,,,,,15.6
Bonneville,2018-10-17,Fa,113,72,128,31,,167,71,,-1,,,,15
Bonneville,2018-10-18,Fa,115,60,151,50,,198,45,,,,,,15
Bonneville,2018-10-19,Fa,640,163,225,57,,258,77,,,,,,15
Bonneville,2018-10-20,Fa,232,78,99,24,,112,50,,-1,,1,,14.4
Bonneville,2018-10-21,Fa,64,40,42,11,,86,90,,-11,,,,15
Bonneville,2018-10-22,Fa,653,101,109,36,,304,84,,,,,,15
Bonneville,2018-10-23,Fa,145,39,79,12,,114,44,,,,,,14.4
Bonneville,2018-10-24,Fa,512,95,72,16,,292,72,,,,,,14.4
Bonneville,2018-10-25,Fa,356,83,59,30,,229,51,,,,,,14.4
Bonneville,2018-10-26,Fa,249,36,60,12,,115,37,,-5,,,,14.4
Bonneville,2018-10-27,Fa,240,81,54,17,,593,79,,,,1,,14.4
Bonneville,2018-10-28,Fa,125,46,44,22,,325,39,,,,1,,14.4
Bonneville,2018-10-29,Fa,540,59,96,46,,614,68,,-1,,,,14.4
Bonneville,2018-10-30,Fa,284,45,98,53,,505,76,,,,1,,
Bonneville,2018-10-31,Fa,90,28,50,24,,293,47,,3,,1,,14.4
Bonneville,2018-11-01,Fa,180,37,66,34,,312,49,,,,1,,14.4
Bonneville,2018-11-02,Fa,354,52,74,26,,341,41,,,,,,13.9
Bonneville,2018-11-03,Fa,353,56,35,12,,694,44,,,,2,,13.9
Bonneville,2018-11-04,Fa,111,28,29,11,,308,29,,-1,,6,,13.9
Bonneville,2018-11-05,Fa,41,6,25,9,,126,20,,,,,,13.9
Bonneville,2018-11-06,Fa,65,8,69,24,,260,28,,,,4,,13.9
Bonneville,2018-11-07,Fa,35,23,24,8,,154,23,,,,2,,13.9
Bonneville,2018-11-08,Fa,18,10,20,10,,39,11,,,,2,,13.3
Bonneville,2018-11-09,Fa,13,6,11,2,,16,4,,,,2,,13.3
Bonneville,2018-11-10,Fa,18,4,15,4,,22,6,,,,3,,12.8
Bonneville,2018-11-11,Fa,25,2,23,12,,38,4,,,,6,,12.2
Bonneville,2018-11-12,Fa,77,5,12,3,,53,8,,,,10,,12.2
Bonneville,2018-11-13,Fa,29,8,20,8,,87,6,,,,13,,11.7
Bonneville,2018-11-14,Fa,11,4,11,5,,59,6,,,,9,,11.1
Bonneville,2018-11-15,Fa,12,-2,11,3,,11,3,,,,7,,11.1
Bonneville,2018-11-16,,24,6,7,2,,27,2,,,,1,,11.1
Bonneville,2018-11-17,,17,,8,2,,24,2,,,,9,,11.1
Bonneville,2018-11-18,,15,,8,2,,12,1,,,,2,,11.1
Bonneville,2018-11-19,,5,-1,4,1,,10,2,,,,3,,11.1
Bonneville,2018-11-20,,9,1,15,6,,7,3,,,,3,,10.6
Bonneville,2018-11-21,,3,3,10,4,,4,1,,,,3,,10
Bonneville,2018-11-22,,4,3,10,3,,3,,,,,9,,10
Bonneville,2018-11-23,,11,,7,1,,13,2,,,,41,,9.4
Bonneville,2018-11-24,,23,2,10,2,,35,3,,,,11,,9.4
Bonneville,2018-11-25,,13,,2,1,,40,6,,,,4,,9.4
Bonneville,2018-11-26,,2,1,4,2,,3,2,,,,,,9.4
Bonneville,2018-11-27,,,1,3,1,,3,2,,,,5,,8.9
Bonneville,2018-11-28,,2,-1,13,6,,18,-1,,,,8,,8.9
Bonneville,2018-11-29,,15,,21,4,,133,9,,,,2,,8.9
Bonneville,2018-11-30,,9,,12,3,,17,2,,,,,,8.9
Bonneville,2018-12-01,,2,-3,2,1,,3,,,,,2,,8.3
Bonneville,2018-12-02,,3,-1,3,1,,1,2,,,,,,8.3
Bonneville,2018-12-03,,4,1,2,1,,10,3,,,,,,8.3
Bonneville,2018-12-04,,4,,8,3,,,,,,,,,8.3
Bonneville,2018-12-05,,5,,9,1,,1,1,,,,1,,8.3
Bonneville,2018-12-06,,3,1,5,3,,1,,,,,,,8.3
Bonneville,2018-12-07,,3,,3,1,,1,,,,,,,7.2
Bonneville,2018-12-08,,1,,8,2,,2,,,,,,,6.7
Bonneville,2018-12-09,,,,2,,,2,,,-1,,,,6.1
Bonneville,2018-12-10,,1,,11,3,,1,1,,,,,,6.7
Bonneville,2018-12-11,,8,1,9,7,,5,,,,,,,6.7
Bonneville,2018-12-12,,10,3,6,1,,457,28,,,,1,,6.7
Bonneville,2018-12-13,,2,1,18,5,,275,35,,1,,3,,6.7
Bonneville,2018-12-14,,3,1,,,,23,,,-1,,,,7.2
Bonneville,2018-12-15,,1,,3,1,,8,3,,-2,,,,7.2
Bonneville,2018-12-16,,3,-1,5,2,,2,1,,-1,,,,7.2
Bonneville,2018-12-17,,,1,4,3,,2,3,,,,,,7.2
Bonneville,2018-12-18,,5,,4,,,393,23,,,,,,7.2
Bonneville,2018-12-19,,1,1,9,1,,596,74,,,,,,7.2
Bonneville,2018-12-20,,2,,1,,,37,10,,,,,,6.7
Bonneville,2018-12-21,,,,9,5,,6,6,,,,,,6.7
Bonneville,2018-12-22,,2,,6,3,,5,1,,,,,,6.7
Bonneville,2018-12-23,,1,,3,2,,3,,,-1,,,,6.7
Bonneville,2018-12-24,,,,11,3,,3,1,,,,,,6.7
Bonneville,2018-12-25,,,,5,2,,4,2,,,,,,6.7
Bonneville,2018-12-26,,1,,8,2,,1,1,,-1,,,,6.7
Bonneville,2018-12-27,,,,6,1,,-1,,,-1,,,,6.7
Bonneville,2018-12-28,,,,5,2,,,,,,,,,6.7
Bonneville,2018-12-29,,,,4,1,,,-1,,-1,,,,6.7
Bonneville,2018-12-30,,,,4,3,,2,2,,,,,,6.7
Bonneville,2018-12-31,,,,8,3,,1,1,,,,,,6.7
Bonneville,2019-01-01,,,,7,2,,2,,,,,,,6.7
Bonneville,2019-01-02,,,,19,7,,,1,,-1,,,,6.7
Bonneville,2019-01-03,,,,8,4,,1,,,,,,,6.7
Bonneville,2019-01-04,,,,18,12,,,,,,,,,6.1
Bonneville,2019-01-05,,,,11,6,,,,,,,,,6.1
Bonneville,2019-01-06,,,,8,1,,1,,,,,,,6.1
Bonneville,2019-01-07,,,,7,5,,,,,,,,,6.1
Bonneville,2019-01-08,,,,1,-2,,,,,,,,,5
Bonneville,2019-01-09,,,,2,,,,,,,,,,5
Bonneville,2019-01-10,,,,6,1,,,,,,,,,5.6
Bonneville,2019-01-11,,,,9,7,,,,,-1,,,,5.6
Bonneville,2019-01-12,,,,4,-2,,,,,,,,,5
Bonneville,2019-01-13,,,,5,4,,,,,,,,,5
Bonneville,2019-01-14,,,,,-2,,,,,,,,,5
Bonneville,2019-01-15,,,,3,,,,,,,,,,5
Bonneville,2019-01-16,,,,4,1,,,,,,,,,5
Bonneville,2019-01-17,,,,1,,,,,,1,,,,4.4
Bonneville,2019-01-18,,,,5,1,,,,,-1,,,,4.4
Bonneville,2019-01-19,,,,9,4,,,,,-1,,,,4.4
Bonneville,2019-01-20,,,,9,4,,,,,,,,,4.4
Bonneville,2019-01-21,,,,3,1,,1,,,-1,,,,4.4
Bonneville,2019-01-22,,,,9,6,,,,,-4,,,,4.4
Bonneville,2019-01-23,,,,6,5,,-1,,,,,,,4.4
Bonneville,2019-01-24,,,,4,1,,,,,-2,,,,4.4
Bonneville,2019-01-25,,,,2,1,,,,,-1,,,,4.4
Bonneville,2019-01-26,,,,2,1,,,,,,,,,4.4
Bonneville,2019-01-27,,,,,1,,,,,-1,,,,4.4
Bonneville,2019-01-28,,,,3,2,,,,,,,,,4.4
Bonneville,2019-01-29,,,,8,4,,,,,,,,,4.4
Bonneville,2019-01-30,,,,8,7,,,,,-1,,,,4.4
Bonneville,2019-01-31,,,,2,1,,,,,-3,,,,5
Bonneville,2019-02-01,,,,3,2,,,,,-1,,,,4.4
Bonneville,2019-02-02,,,,3,2,,,,,-1,,,,4.4
Bonneville,2019-02-03,,,,6,4,,,,,-1,,,,4.4
Bonneville,2019-02-04,,,,1,,,,,,,,,,4.4
Bonneville,2019-02-05,,,,2,2,,,,,-1,,,,4.4
Bonneville,2019-02-06,,,,5,3,,,,,-2,,,,4.4
Bonneville,2019-02-07,,,,,1,,,,,-1,,,,4.4
Bonneville,2019-02-08,,,,3,2,,,,,-1,,,,
Bonneville,2019-02-09,,,,-2,-1,,,,,-1,,,,3.9
Bonneville,2019-02-10,,,,1,1,,,,,,,,,3.9
Bonneville,2019-02-11,,,,-2,-2,,,,,-1,,,,2.8
Bonneville,2019-02-12,,,,1,2,,,,,,,,,3.3
Bonneville,2019-02-13,,,,2,1,,,,,,,,,2.8
Bonneville,2019-02-14,,,,1,1,,,,,-3,,,,2.2
Bonneville,2019-02-15,,,,,,,,,,,,,,2.2
Bonneville,2019-02-16,,,,6,1,,,,,,,,,2.8
Bonneville,2019-02-17,,,,5,,,,,,-3,,,,2.8
Bonneville,2019-02-18,,,,1,1,,,,,-1,,,,2.8
Bonneville,2019-02-19,,,,5,3,,,,,,,,,2.8
Bonneville,2019-02-20,,,,4,,,,,,,,,,2.8
Bonneville,2019-02-21,,,,3,3,,,,,,,,,2.8
Bonneville,2019-02-22,,,,5,4,,,,,,,,,2.2
Bonneville,2019-02-23,,,,2,2,,,,,,,,,2.8
Bonneville,2019-02-24,,,,,,,,,,-2,,,,2.8
Bonneville,2019-02-25,,,,4,3,,,,,,,,,2.8
Bonneville,2019-02-26,,,,2,2,,,,,-1,,,,2.8
Bonneville,2019-02-27,,,,2,2,,,,,,,,,2.8
Bonneville,2019-02-28,,,,3,2,,,,,,,,,2.8
Bonneville,2019-03-01,,,,9,7,,,,,,,,,2.8
Bonneville,2019-03-02,,,,3,3,,,,,-1,,,,2.2
Bonneville,2019-03-03,,,,5,4,,,,,,,,,2.2
Bonneville,2019-03-04,,,,-1,-1,,,,,,,,,1.7
Bonneville,2019-03-05,,,,3,3,,,,,,,,,1.7
Bonneville,2019-03-06,,,,1,1,,,,,,,,,1.7
Bonneville,2019-03-07,,,,1,1,,,,,,,,,1.7
Bonneville,2019-03-08,,,,1,,,,,,,,,,1.7
Bonneville,2019-03-09,,,,7,4,,,,,,,,,1.7
Bonneville,2019-03-10,,,,6,2,,,,,-1,,,,1.7
Bonneville,2019-03-11,,1,,5,1,,,,,,,,,2.2
Bonneville,2019-03-12,,,,2,2,,,,,,,,,2.2
Bonneville,2019-03-13,,,,5,2,,,,,,,,,2.2
Bonneville,2019-03-14,,,,21,14,,,,,,,,,2.2
Bonneville,2019-03-15,Sp,,,4,1,,,,,,,,,3.3
Bonneville,2019-03-16,Sp,2,,20,8,,,,,,,,,3.5
Bonneville,2019-03-17,Sp,1,,21,10,,,,,,,,,3.8
Bonneville,2019-03-18,Sp,,,11,2,,,,,,,,,4
Bonneville,2019-03-19,Sp,2,,48,22,,,,,-1,,,,4.2
Bonneville,2019-03-20,Sp,,,49,23,,,,,,,,,4.4
Bonneville,2019-03-21,Sp,3,,45,23,,,,,,,,,4.6
Bonneville,2019-03-22,Sp,1,,69,41,,,,,,,,,4.8
Bonneville,2019-03-23,Sp,2,,192,108,,,,,,,,,5.1
Bonneville,2019-03-24,Sp,,,145,68,,,,,,,,,5.5
Bonneville,2019-03-25,Sp,4,,49,28,,,,,,,,,5.7
Bonneville,2019-03-26,Sp,1,,50,28,,,,,,,,,5.8
Bonneville,2019-03-27,Sp,1,,27,17,,,,,,,,,5.9
Bonneville,2019-03-28,Sp,4,,47,29,,,,,,,,,6.1
Bonneville,2019-03-29,Sp,8,,40,21,,,,,,,,,6.4
Bonneville,2019-03-30,Sp,2,,46,33,,,,,,,,,6.7
Bonneville,2019-03-31,Sp,12,,40,21,,,,,,,,,7.1
Bonneville,2019-04-01,Sp,4,2,27,12,,,,,,,,,7.3
Bonneville,2019-04-02,Sp,8,-1,29,21,,,,,,,,,7.5
Bonneville,2019-04-03,Sp,28,1,23,14,,,,,,,,,7.6
Bonneville,2019-04-04,Sp,23,1,24,12,,,,,,,,,7.8
Bonneville,2019-04-05,Sp,15,,17,11,,,,,,,,,8
Bonneville,2019-04-06,Sp,27,,20,15,,,,,,,,,8
Bonneville,2019-04-07,Sp,20,,32,20,,,,,,,,,8.1
Bonneville,2019-04-08,Sp,8,,36,22,,,,,,,,,8.2
Bonneville,2019-04-09,Sp,7,,12,10,,,,,,,,,8.3
Bonneville,2019-04-10,Sp,,,6,3,,,,,,,,,8.5
Bonneville,2019-04-11,Sp,5,,32,17,,,,,,,,,8.9
Bonneville,2019-04-12,Sp,8,,20,11,,,,,,,,,9.2
Bonneville,2019-04-13,Sp,1,,11,5,,,,,,,,,9.2
Bonneville,2019-04-14,Sp,19,,12,8,,,,,,,,,9.2
Bonneville,2019-04-15,Sp,12,,11,8,,,,,,,,,9.1
Bonneville,2019-04-16,Sp,38,,8,3,,,,,,,,,9.2
Bonneville,2019-04-17,Sp,54,1,8,5,,,,,,,,,9.6
Bonneville,2019-04-18,Sp,63,,15,10,,,,,,,,,10
Bonneville,2019-04-19,Sp,88,,19,7,,,,,,,,,10.4
Bonneville,2019-04-20,Sp,148,,19,6,,,,,,,,,10.7
Bonneville,2019-04-21,Sp,235,2,10,7,,,,,,,,,10.8
Bonneville,2019-04-22,Sp,220,2,22,11,,,,,,,,,10.8
Bonneville,2019-04-23,Sp,175,,15,4,,,,,,,,,10.9
Bonneville,2019-04-24,Sp,195,,3,1,,,,,,,,,11.1
Bonneville,2019-04-25,Sp,161,,4,,,,,,,,,,11.1
Bonneville,2019-04-26,Sp,133,1,10,6,,,,,,,,,11.3
Bonneville,2019-04-27,Sp,356,4,5,2,,,,,,,,,11.5
Bonneville,2019-04-28,Sp,497,6,9,2,,,,,,,,,11.6
Bonneville,2019-04-29,Sp,745,14,15,4,,,,,,,,,11.9
Bonneville,2019-04-30,Sp,1368,22,19,6,,,,,,,,,12
Bonneville,2019-05-01,Sp,2488,27,15,2,,,,,1,,,,12
Bonneville,2019-05-02,Sp,5051,96,20,5,,,,,,,,,11.9
Bonneville,2019-05-03,Sp,2592,48,17,5,,,,,,,,,11.8
Bonneville,2019-05-04,Sp,1606,25,19,5,,,,,,,,,11.9
Bonneville,2019-05-05,Sp,1565,53,15,1,,,,,,,,,12.1
Bonneville,2019-05-06,Sp,2259,96,20,7,,,,,1,,,,12.4
Bonneville,2019-05-07,Sp,4807,263,26,9,,,,1,1,,,,12.5
Bonneville,2019-05-08,Sp,2736,209,21,7,,,,12,,,,,12.6
Bonneville,2019-05-09,Sp,2209,194,14,7,,,,114,,,,,12.9
Bonneville,2019-05-10,Sp,2422,243,10,2,,,,223,2,,,,12.9
Bonneville,2019-05-11,Sp,2449,369,15,5,,,,638,-1,,,,13.2
Bonneville,2019-05-12,Sp,1773,351,12,,,,,1236,2,,,,13.3
Bonneville,2019-05-13,Sp,1753,376,8,2,,,,1803,2,,,,13.4
Bonneville,2019-05-14,Sp,1266,348,10,2,,,,3384,-1,,,,13.4
Bonneville,2019-05-15,Sp,1297,318,13,4,,,,2270,1,,,,13.4
Bonneville,2019-05-16,Sp,930,248,15,4,,,,1804,-1,,,,13.4
Bonneville,2019-05-17,Sp,1156,360,24,10,,,,1509,3,,,,13.4
Bonneville,2019-05-18,Sp,1362,421,17,5,,,,4677,2,,,,13.6
Bonneville,2019-05-19,Sp,1319,412,3,1,,,,8395,12,,,,13.8
Bonneville,2019-05-20,Sp,908,207,5,,,,,5700,17,,,,13.8
Bonneville,2019-05-21,Sp,937,252,6,2,,,,3777,22,,,,13.6
Bonneville,2019-05-22,Sp,802,217,8,2,,,,6030,1,,,,13.5
Bonneville,2019-05-23,Sp,803,214,17,3,,,,7375,3,,,,13.7
Bonneville,2019-05-24,Sp,689,207,14,7,,,,8944,-1,,,,13.6
Bonneville,2019-05-25,Sp,698,198,16,2,,,,6275,7,,,,13.7
Bonneville,2019-05-26,Sp,699,148,14,7,,,,15406,11,,,,13.7
Bonneville,2019-05-27,Sp,584,150,18,9,,,,25084,16,,,,13.9
Bonneville,2019-05-28,Sp,632,153,15,5,2,,,34196,10,,,,14.1
Bonneville,2019-05-29,Sp,646,116,16,9,,,,108763,13,,,,14.2
Bonneville,2019-05-30,Sp,684,169,14,5,10,,,151868,23,,,,14.5
Bonneville,2019-05-31,Sp,830,185,22,7,14,,,354853,112,,,,14.9
Bonneville,2019-06-01,Su,862,186,20,10,13,,,342480,226,,,,15
Bonneville,2019-06-02,Su,970,138,21,11,15,,,352186,229,,,,15.3
Bonneville,2019-06-03,Su,791,103,17,7,17,,,335463,204,,,,15.4
Bonneville,2019-06-04,Su,795,106,22,6,40,,,315678,151,,,,15.6
Bonneville,2019-06-05,Su,1103,136,20,6,52,,,412448,153,,,,15.8
Bonneville,2019-06-06,Su,933,101,23,9,104,,,362927,160,,,,15.8
Bonneville,2019-06-07,Su,999,187,39,10,139,,,173772,103,,,,15.7
Bonneville,2019-06-08,Su,949,165,33,7,185,,,183872,135,,,,15.7
Bonneville,2019-06-09,Su,956,190,28,8,269,,,294013,98,,,,16
Bonneville,2019-06-10,Su,1053,136,25,17,295,,,354495,94,,,,16.4
Bonneville,2019-06-11,Su,1278,180,27,15,404,,,298654,184,,,,16.8
Bonneville,2019-06-12,Su,1327,176,24,15,540,,,267782,176,,,,17
Bonneville,2019-06-13,Su,1508,197,37,17,738,,,232993,183,,,,17.2
Bonneville,2019-06-14,Su,1569,178,41,29,674,,,207887,443,,,,17.2
Bonneville,2019-06-15,Su,1485,185,45,25,1268,,,186015,320,,,,17.1
Bonneville,2019-06-16,Su,1818,183,42,17,1307,,,213089,221,,,,17.2
Bonneville,2019-06-17,Su,1219,164,52,20,1361,,,200274,268,,,,17.5
Bonneville,2019-06-18,Su,1383,173,49,24,1969,,,193713,263,,,,17.9
Bonneville,2019-06-19,Su,1330,230,69,44,2933,,,182469,277,,,,17.8
Bonneville,2019-06-20,Su,895,182,78,47,1987,,,93664,125,,,,17.6
Bonneville,2019-06-21,Su,1084,199,104,55,2612,,,135218,119,,,,17.5
Bonneville,2019-06-22,Su,825,143,71,46,2782,,,165383,126,,,,17.6
Bonneville,2019-06-23,Su,1232,189,100,52,3165,,,149784,197,,,,17.7
Bonneville,2019-06-24,Su,1126,188,94,59,3037,,,133758,176,,,,17.9
Bonneville,2019-06-25,Su,1179,167,95,62,3108,,,148555,230,,,,18
Bonneville,2019-06-26,Su,976,136,167,105,2850,,,114476,285,,,,18
Bonneville,2019-06-27,Su,1036,174,141,84,2709,,,50983,186,,,,17.8
Bonneville,2019-06-28,Su,1225,253,214,138,3512,,,48726,177,,,,17.8
Bonneville,2019-06-29,Su,1318,227,209,119,3751,,,78376,261,,,,18.1
Bonneville,2019-06-30,Su,1228,229,275,171,2836,,,80230,306,,,,18.4
Bonneville,2019-07-01,Su,1009,222,292,159,1883,,,60795,289,,,,18.6
Bonneville,2019-07-02,Su,1093,192,339,203,1654,,,35991,292,,,,18.4
Bonneville,2019-07-03,Su,959,196,460,272,1802,,,28145,174,,,,18.3
Bonneville,2019-07-04,Su,825,178,482,298,1562,,,31966,130,,,,18.4
Bonneville,2019-07-05,Su,770,139,479,307,1642,,,38874,217,,,,18.6
Bonneville,2019-07-06,Su,683,138,457,269,1611,,,27337,160,,,,18.7
Bonneville,2019-07-07,Su,501,122,396,237,923,,,17844,175,,,,18.7
Bonneville,2019-07-08,Su,613,150,454,292,1069,,,25057,242,,,,19
Bonneville,2019-07-09,Su,659,159,572,352,1031,,,28195,383,,,,19.2
Bonneville,2019-07-10,Su,735,125,511,330,768,,,18102,300,,,,19.3
Bonneville,2019-07-11,Su,509,127,596,385,508,,,15323,492,,,,19.5
Bonneville,2019-07-12,Su,583,131,650,395,415,,,15426,608,,,,19.9
Bonneville,2019-07-13,Su,522,114,545,361,427,,,9642,579,,,,20
Bonneville,2019-07-14,Su,484,127,633,401,374,,,6167,448,,,,20.1
Bonneville,2019-07-15,Su,542,137,807,493,367,,,5910,403,,,,20.3
Bonneville,2019-07-16,Su,533,115,878,550,306,,,4567,355,,,,20.4
Bonneville,2019-07-17,Su,422,89,824,503,247,,,4426,381,,,,20.4
Bonneville,2019-07-18,Su,440,76,921,570,289,,,2596,238,,,,20.3
Bonneville,2019-07-19,Su,388,87,702,395,191,,,1610,194,,,,20.3
Bonneville,2019-07-20,Su,363,59,754,470,158,,,1353,179,,,2,20.4
Bonneville,2019-07-21,Su,465,114,822,522,190,,2,1402,378,,,1,20.6
Bonneville,2019-07-22,Su,471,109,880,537,129,2,2,1352,374,,,,20.8
Bonneville,2019-07-23,Su,434,128,1000,575,116,,,1310,325,,,,20.9
Bonneville,2019-07-24,Su,373,97,914,506,92,,,1862,433,,,,20.9
Bonneville,2019-07-25,Su,361,83,1067,643,84,1,1,1189,357,,,,21.2
Bonneville,2019-07-26,Su,297,70,751,454,63,,,1239,316,,,1,21.4
Bonneville,2019-07-27,Su,339,79,1005,659,58,,,752,331,,,,21.2
Bonneville,2019-07-28,Su,377,124,1226,715,52,,,785,100,,,,21.3
Bonneville,2019-07-29,Su,290,75,1141,618,36,,,556,98,,,,21.5
Bonneville,2019-07-30,Su,305,57,1005,559,38,1,1,531,147,,,,21.4
Bonneville,2019-07-31,Su,253,65,725,440,29,,,652,86,,,,21.2
Bonneville,2019-08-01,Fa,396,77,1231,717,26,1,1,388,92,,,,21.5
Bonneville,2019-08-02,Fa,289,45,983,551,23,,,429,295,,,,21.5
Bonneville,2019-08-03,Fa,356,77,1038,592,19,1,,219,163,,,,21.8
Bonneville,2019-08-04,Fa,424,85,1214,690,19,2,,237,147,,,,22
Bonneville,2019-08-05,Fa,342,77,1215,658,21,,2,250,136,,,,22.2
Bonneville,2019-08-06,Fa,418,74,1222,703,19,,1,185,102,,,,22.3
Bonneville,2019-08-07,Fa,362,157,1553,855,13,1,1,217,153,,,,22.3
Bonneville,2019-08-08,Fa,202,49,1371,729,10,1,,350,146,,,,22.2
Bonneville,2019-08-09,Fa,258,47,1252,648,7,1,,227,133,,,,22
