Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Priest Rapids,2008-11-02,Fa,115,22,21,,,28,,,,,,,14
Priest Rapids,2008-11-03,Fa,34,,4,,,12,,,,,,,13.9
Priest Rapids,2008-11-04,Fa,50,2,,,,16,,,,,,,13.6
Priest Rapids,2008-11-05,Fa,59,,4,,,17,2,,,,,,13.3
Priest Rapids,2008-11-06,Fa,57,,10,,,20,2,,,,,,13.2
Priest Rapids,2008-11-07,Fa,35,,7,,,6,,,,,,,13.1
Priest Rapids,2008-11-08,Fa,49,20,3,,,12,4,,,,,,13.2
Priest Rapids,2008-11-09,Fa,45,52,13,,,5,,,,,,,13.2
Priest Rapids,2008-11-10,Fa,36,22,8,,,9,,,,,,,13.2
Priest Rapids,2008-11-11,Fa,19,2,4,,,5,,,,,,,12.9
Priest Rapids,2008-11-12,Fa,30,2,3,,,5,,,,1,,,12.9
Priest Rapids,2008-11-13,Fa,64,,6,,,9,,,,,,,12.8
Priest Rapids,2008-11-14,Fa,51,,6,,,5,,,,,,,12.6
Priest Rapids,2008-11-15,Fa,8,11,7,,,6,,,,,,,12.5
Priest Rapids,2008-11-16,,,,,,,,,,,,,,12.4
Priest Rapids,2008-11-17,,,,,,,,,,,,,,12.3
Priest Rapids,2008-11-18,,,,,,,,,,,,,,12.2
Priest Rapids,2008-11-19,,,,,,,,,,,,,,11.7
Priest Rapids,2008-11-20,,,,,,,,,,,,,,11.1
Priest Rapids,2008-11-21,,,,,,,,,,,,,,10.9
Priest Rapids,2008-11-22,,,,,,,,,,,,,,10.9
Priest Rapids,2008-11-23,,,,,,,,,,,,,,10.8
Priest Rapids,2008-11-24,,,,,,,,,,,,,,10.6
Priest Rapids,2008-11-25,,,,,,,,,,,,,,10.6
Priest Rapids,2008-11-26,,,,,,,,,,,,,,10.5
Priest Rapids,2008-11-27,,,,,,,,,,,,,,10.3
Priest Rapids,2008-11-28,,,,,,,,,,,,,,10.1
Priest Rapids,2008-11-29,,,,,,,,,,,,,,10
Priest Rapids,2008-11-30,,,,,,,,,,,,,,9.9
Priest Rapids,2008-12-01,,,,,,,,,,,,,,9.8
Priest Rapids,2008-12-02,,,,,,,,,,,,,,9.8
Priest Rapids,2008-12-03,,,,,,,,,,,,,,9.7
Priest Rapids,2008-12-04,,,,,,,,,,,,,,9.6
Priest Rapids,2008-12-05,,,,,,,,,,,,,,9.5
Priest Rapids,2008-12-06,,,,,,,,,,,,,,9.4
Priest Rapids,2008-12-07,,,,,,,,,,,,,,9.3
Priest Rapids,2008-12-08,,,,,,,,,,,,,,9.2
Priest Rapids,2008-12-09,,,,,,,,,,,,,,9
Priest Rapids,2008-12-10,,,,,,,,,,,,,,9
Priest Rapids,2008-12-11,,,,,,,,,,,,,,8.9
Priest Rapids,2008-12-12,,,,,,,,,,,,,,8.7
Priest Rapids,2008-12-13,,,,,,,,,,,,,,8.4
Priest Rapids,2008-12-14,,,,,,,,,,,,,,8
Priest Rapids,2008-12-15,,,,,,,,,,,,,,7.5
Priest Rapids,2008-12-16,,,,,,,,,,,,,,6.8
Priest Rapids,2008-12-17,,,,,,,,,,,,,,6.6
Priest Rapids,2008-12-18,,,,,,,,,,,,,,6.3
Priest Rapids,2008-12-19,,,,,,,,,,,,,,6.1
Priest Rapids,2008-12-20,,,,,,,,,,,,,,5.7
Priest Rapids,2008-12-21,,,,,,,,,,,,,,5.1
Priest Rapids,2008-12-22,,,,,,,,,,,,,,4.8
Priest Rapids,2008-12-23,,,,,,,,,,,,,,4.8
Priest Rapids,2008-12-24,,,,,,,,,,,,,,4.8
Priest Rapids,2008-12-25,,,,,,,,,,,,,,4.8
Priest Rapids,2008-12-26,,,,,,,,,,,,,,4.7
Priest Rapids,2008-12-27,,,,,,,,,,,,,,4.6
Priest Rapids,2008-12-28,,,,,,,,,,,,,,4.5
Priest Rapids,2008-12-29,,,,,,,,,,,,,,4.5
Priest Rapids,2008-12-30,,,,,,,,,,,,,,4.7
Priest Rapids,2009-01-09,,,,,,,,,,,,,,4.5
Priest Rapids,2009-01-10,,,,,,,,,,,,,,4.4
Priest Rapids,2009-01-11,,,,,,,,,,,,,,4.4
Priest Rapids,2009-01-12,,,,,,,,,,,,,,4.4
Priest Rapids,2009-01-25,,,,,,,,,,,,,,2.5
Priest Rapids,2009-01-26,,,,,,,,,,,,,,2.1
Priest Rapids,2009-01-27,,,,,,,,,,,,,,1.9
Priest Rapids,2009-01-28,,,,,,,,,,,,,,1.8
Priest Rapids,2009-01-29,,,,,,,,,,,,,,1.8
Priest Rapids,2009-01-30,,,,,,,,,,,,,,1.7
Priest Rapids,2009-01-31,,,,,,,,,,,,,,1.6
Priest Rapids,2009-02-01,,,,,,,,,,,,,,1.6
Priest Rapids,2009-02-02,,,,,,,,,,,,,,1.6
Priest Rapids,2009-02-03,,,,,,,,,,,,,,1.5
Priest Rapids,2009-02-04,,,,,,,,,,,,,,1.6
Priest Rapids,2009-02-05,,,,,,,,,,,,,,1.6
Priest Rapids,2009-02-06,,,,,,,,,,,,,,1.7
Priest Rapids,2009-02-07,,,,,,,,,,,,,,1.8
Priest Rapids,2009-02-08,,,,,,,,,,,,,,1.6
Priest Rapids,2009-02-09,,,,,,,,,,,,,,1.7
Priest Rapids,2009-02-10,,,,,,,,,,,,,,1.7
Priest Rapids,2009-02-11,,,,,,,,,,,,,,1.8
Priest Rapids,2009-02-12,,,,,,,,,,,,,,1.9
Priest Rapids,2009-02-13,,,,,,,,,,,,,,1.9
Priest Rapids,2009-02-14,,,,,,,,,,,,,,1.9
Priest Rapids,2009-02-15,,,,,,,,,,,,,,1.9
Priest Rapids,2009-02-16,,,,,,,,,,,,,,2
Priest Rapids,2009-02-17,,,,,,,,,,,,,,2
Priest Rapids,2009-02-18,,,,,,,,,,,,,,2.1
Priest Rapids,2009-02-19,,,,,,,,,,,,,,2.2
Priest Rapids,2009-02-20,,,,,,,,,,,,,,2.1
Priest Rapids,2009-02-21,,,,,,,,,,,,,,2.2
Priest Rapids,2009-02-22,,,,,,,,,,,,,,2.2
Priest Rapids,2009-02-23,,,,,,,,,,,,,,2.4
Priest Rapids,2009-02-24,,,,,,,,,,,,,,2.6
Priest Rapids,2009-02-25,,,,,,,,,,,,,,2.8
Priest Rapids,2009-02-26,,,,,,,,,,,,,,2.8
Priest Rapids,2009-02-27,,,,,,,,,,,,,,2.6
Priest Rapids,2009-02-28,,,,,,,,,,,,,,2.6
Priest Rapids,2009-03-01,,,,,,,,,,,,,,2.7
Priest Rapids,2009-03-02,,,,,,,,,,,,,,2.9
Priest Rapids,2009-03-03,,,,,,,,,,,,,,2.9
Priest Rapids,2009-03-04,,,,,,,,,,,,,,3
Priest Rapids,2009-03-05,,,,,,,,,,,,,,3.2
Priest Rapids,2009-03-06,,,,,,,,,,,,,,3.1
Priest Rapids,2009-03-07,,,,,,,,,,,,,,3.2
Priest Rapids,2009-03-08,,,,,,,,,,,,,,3.2
Priest Rapids,2009-03-09,,,,,,,,,,,,,,3.2
Priest Rapids,2009-03-10,,,,,,,,,,,,,,3.1
Priest Rapids,2009-03-11,,,,,,,,,,,,,,2.9
Priest Rapids,2009-03-12,,,,,,,,,,,,,,2.9
Priest Rapids,2009-03-13,,,,,,,,,,,,,,3
Priest Rapids,2009-03-14,,,,,,,,,,,,,,3.2
Priest Rapids,2009-03-15,,,,,,,,,,,,,,3.2
Priest Rapids,2009-03-16,,,,,,,,,,,,,,3.3
Priest Rapids,2009-03-17,,,,,,,,,,,,,,3.3
Priest Rapids,2009-03-18,,,,,,,,,,,,,,3.3
Priest Rapids,2009-03-19,,,,,,,,,,,,,,3.5
Priest Rapids,2009-03-20,,,,,,,,,,,,,,3.6
Priest Rapids,2009-03-21,,,,,,,,,,,,,,3.7
Priest Rapids,2009-03-22,,,,,,,,,,,,,,3.8
Priest Rapids,2009-03-23,,,,,,,,,,,,,,4
Priest Rapids,2009-03-24,,,,,,,,,,,,,,4.1
Priest Rapids,2009-03-25,,,,,,,,,,,,,,4.2
Priest Rapids,2009-03-26,,,,,,,,,,,,,,4.3
Priest Rapids,2009-03-27,,,,,,,,,,,,,,4.5
Priest Rapids,2009-03-28,,,,,,,,,,,,,,4.5
Priest Rapids,2009-03-29,,,,,,,,,,,,,,4.5
Priest Rapids,2009-03-30,,,,,,,,,,,,,,4.6
Priest Rapids,2009-03-31,,,,,,,,,,,,,,4.7
Priest Rapids,2009-04-01,,,,,,,,,,,,,,4.6
Priest Rapids,2009-04-02,,,,,,,,,,,,,,4.6
Priest Rapids,2009-04-03,,,,,,,,,,,,,,4.7
Priest Rapids,2009-04-04,,,,,,,,,,,,,,5.1
Priest Rapids,2009-04-05,,,,,,,,,,,,,,5.4
Priest Rapids,2009-04-06,,,,,,,,,,,,,,5.5
Priest Rapids,2009-04-07,,,,,,,,,,,,,,5.7
Priest Rapids,2009-04-08,,,,,,,,,,,,,,5.8
Priest Rapids,2009-04-09,,,,,,,,,,,,,,6
Priest Rapids,2009-04-10,,,,,,,,,,,,,,6.1
Priest Rapids,2009-04-11,,,,,,,,,,,,,,6.1
Priest Rapids,2009-04-12,,,,,,,,,,,,,,6.2
Priest Rapids,2009-04-13,,,,,,,,,,,,,,6.2
Priest Rapids,2009-04-14,,,,,,,,,,,,,,6.1
Priest Rapids,2009-04-15,Sp,1,,1,,,,,,,,,,5.9
Priest Rapids,2009-04-16,Sp,,,,,,,,,,,,,6
Priest Rapids,2009-04-17,Sp,,1,2,,,,,,,,,,6.1
Priest Rapids,2009-04-18,Sp,2,,2,,,,,,,,,,
Priest Rapids,2009-04-19,Sp,,,2,,,,,,,,,,
Priest Rapids,2009-04-20,Sp,1,,1,,,,,,,,,,7
Priest Rapids,2009-04-21,Sp,2,,1,,,,,,,,,,6.8
Priest Rapids,2009-04-22,Sp,1,,1,,,,,,,,,,6.8
Priest Rapids,2009-04-23,Sp,3,,3,,,,,,,,,,6.8
Priest Rapids,2009-04-24,Sp,2,2,3,,,,,,,,,,6.8
Priest Rapids,2009-04-25,Sp,,,1,,,,,,,,,,6.8
Priest Rapids,2009-04-26,Sp,3,,,,,,,,,,,,7
Priest Rapids,2009-04-27,Sp,,,2,,,,,,,,,,7
Priest Rapids,2009-04-28,Sp,,,1,,,,,,,,,,6.9
Priest Rapids,2009-04-29,Sp,4,,1,,,,,,,,,,6.7
Priest Rapids,2009-04-30,Sp,3,,3,,,,,,,,,,6.9
Priest Rapids,2009-05-01,Sp,4,,,,,,,,,,,,7
Priest Rapids,2009-05-02,Sp,26,1,1,,,,,,,,,,7
Priest Rapids,2009-05-03,Sp,7,,,,,,,,,,,,7.1
Priest Rapids,2009-05-04,Sp,22,,,,,,,,,,,,7.5
Priest Rapids,2009-05-05,Sp,68,3,2,,,,,,,,,,7.6
Priest Rapids,2009-05-06,Sp,116,3,1,,,,,,,,,,7.9
Priest Rapids,2009-05-07,Sp,189,10,2,,,,,,,,,,8.2
Priest Rapids,2009-05-08,Sp,233,9,1,,,,,,,,,,8.4
Priest Rapids,2009-05-09,Sp,220,15,1,,,,,,,,,,8.6
Priest Rapids,2009-05-10,Sp,318,51,,,,,,,,,,,8.9
Priest Rapids,2009-05-11,Sp,473,30,1,,,,,,,,,,9.2
Priest Rapids,2009-05-12,Sp,321,48,1,,,,,,,,,,9.2
Priest Rapids,2009-05-13,Sp,515,87,,,,,,,,,,,9.2
Priest Rapids,2009-05-14,Sp,436,39,2,,,,,,,,,,9.4
Priest Rapids,2009-05-15,Sp,349,119,6,,,,,,,,,,9.6
Priest Rapids,2009-05-16,Sp,598,99,,,,,,,,,,,9.8
Priest Rapids,2009-05-17,Sp,608,165,4,,,,,,,,,,10
Priest Rapids,2009-05-18,Sp,446,159,,,,,,,,,,,10.1
Priest Rapids,2009-05-19,Sp,579,141,2,,,,,,,,,,10.4
Priest Rapids,2009-05-20,Sp,521,234,1,,,,,,,,,,10.5
Priest Rapids,2009-05-21,Sp,465,130,1,,,,,,,,,,10.7
Priest Rapids,2009-05-22,Sp,377,113,,,,,,,,,,,10.9
Priest Rapids,2009-05-23,Sp,427,148,1,,,,,,,,,,11.1
Priest Rapids,2009-05-24,Sp,355,214,,,,,,,,,,,11.3
Priest Rapids,2009-05-25,Sp,435,129,,,,,,,,,,,11.7
Priest Rapids,2009-05-26,Sp,511,92,1,,,,,,,,,,12
Priest Rapids,2009-05-27,Sp,373,178,3,,,,,,,,,,12.1
Priest Rapids,2009-05-28,Sp,188,45,,,,,,,,,,,11.8
Priest Rapids,2009-05-29,Sp,410,41,,,,,,,,,,,11.8
Priest Rapids,2009-05-30,Sp,331,78,1,,,,,,,,,,12.4
Priest Rapids,2009-05-31,Sp,224,59,2,,,,,,,,,,12.6
Priest Rapids,2009-06-01,Sp,236,26,,,,,,,,,,,12.7
Priest Rapids,2009-06-02,Sp,233,87,,,,,,,,,,,12.9
Priest Rapids,2009-06-03,Sp,212,45,,,,,,,,,,,12.9
Priest Rapids,2009-06-04,Sp,155,20,,,,,,,,,,,12.7
Priest Rapids,2009-06-05,Sp,179,36,,,,,,,,,,,12.9
Priest Rapids,2009-06-06,Sp,167,34,,,,,,,,,,,13.2
Priest Rapids,2009-06-07,Sp,139,30,1,,2,,,,,,,,13.2
Priest Rapids,2009-06-08,Sp,187,14,,,2,,,,,,,,13
Priest Rapids,2009-06-09,Sp,200,52,1,,28,,,,,,,,13.4
Priest Rapids,2009-06-10,Sp,227,27,1,,26,,,,,,,,13.9
Priest Rapids,2009-06-11,Sp,323,31,3,,27,,,,,,,,14.2
Priest Rapids,2009-06-12,Sp,437,22,1,,92,,,,1,,,,14.2
Priest Rapids,2009-06-13,Sp,607,43,4,,91,,,,,1,,,14.5
Priest Rapids,2009-06-14,Su,637,23,4,,149,,,,,,,,14.6
Priest Rapids,2009-06-15,Su,385,28,5,,205,,,,,,,,14.9
Priest Rapids,2009-06-16,Su,793,25,,,474,,,2,4,,,,15.1
Priest Rapids,2009-06-17,Su,579,17,1,,846,,,4,,,,,15.2
Priest Rapids,2009-06-18,Su,1085,40,1,,1011,,,,-1,,,,15.4
Priest Rapids,2009-06-19,Su,661,2,1,,848,,,,,1,,,15.4
Priest Rapids,2009-06-20,Su,885,57,3,,1116,,,-1,1,,,,15.5
Priest Rapids,2009-06-21,Su,2054,37,1,,1868,,,1,,,,,15.3
Priest Rapids,2009-06-22,Su,577,45,4,,1628,,,,,,,,14.8
Priest Rapids,2009-06-23,Su,1110,29,4,,1595,,,3,,,,,14.7
Priest Rapids,2009-06-24,Su,1499,37,2,,2364,,,3,,,,,15.1
Priest Rapids,2009-06-25,Su,1684,71,3,,3304,,,,,,,,15.2
Priest Rapids,2009-06-26,Su,1623,32,2,,3557,,,5,,,,,15.2
Priest Rapids,2009-06-27,Su,2286,119,13,,5762,,,1,,,,,15.2
Priest Rapids,2009-06-28,Su,1091,10,7,,5312,,,,,,,,15.7
Priest Rapids,2009-06-29,Su,2036,41,7,,7549,,,1,,,,,15.7
Priest Rapids,2009-06-30,Su,1581,42,9,,7856,,,,,,,,15.8
Priest Rapids,2009-07-01,Su,1216,59,23,,6300,,,6,1,,,,16.2
Priest Rapids,2009-07-02,Su,1631,29,26,,9716,,,13,3,,,,17
Priest Rapids,2009-07-03,Su,2003,30,17,,7338,,,21,2,,,,17.1
Priest Rapids,2009-07-04,Su,1877,107,12,,10934,,,28,3,,,,17.6
Priest Rapids,2009-07-05,Su,2145,373,38,,9829,,,29,4,,,,17.5
Priest Rapids,2009-07-06,Su,1165,54,22,,9412,,,35,,,,,17
Priest Rapids,2009-07-07,Su,910,50,30,,6461,,,8,4,,,,17
Priest Rapids,2009-07-08,Su,1298,61,21,,6189,,,4,,1,,,17.1
Priest Rapids,2009-07-09,Su,1164,75,17,,6240,,,1,11,,,,17.2
Priest Rapids,2009-07-10,Su,1560,67,37,,7003,,,17,13,,,,17.5
Priest Rapids,2009-07-11,Su,1118,22,38,,4440,,,6,5,,,,17.7
Priest Rapids,2009-07-12,Su,1337,50,40,,4277,,,6,4,,,,17.7
Priest Rapids,2009-07-13,Su,982,12,43,,3436,,,11,7,,,,17.3
Priest Rapids,2009-07-14,Su,629,7,52,,2253,,,27,4,1,,,17.4
Priest Rapids,2009-07-15,Su,508,7,45,,1865,,,2,1,,,,17.6
Priest Rapids,2009-07-16,Su,870,9,48,,1869,,,3,15,,,,17.8
Priest Rapids,2009-07-17,Su,488,31,52,,2130,,,2,7,,,,18
Priest Rapids,2009-07-18,Su,455,25,65,,1493,,,1,13,,,,18.2
Priest Rapids,2009-07-19,Su,718,52,71,,1352,,,,12,,,,18.4
Priest Rapids,2009-07-20,Su,330,13,73,,814,,,,16,,,,18.5
Priest Rapids,2009-07-21,Su,199,1,43,,520,,,3,5,,,,18.7
Priest Rapids,2009-07-22,Su,612,13,89,,656,,,7,29,,,,19.3
Priest Rapids,2009-07-23,Su,163,24,69,,482,,,1,28,,,,19.3
Priest Rapids,2009-07-24,Su,630,52,120,,561,,,,29,,,,19.3
Priest Rapids,2009-07-25,Su,435,30,119,,380,,,1,29,,,,19.7
Priest Rapids,2009-07-26,Su,806,9,136,,440,,,,25,,,,19.8
Priest Rapids,2009-07-27,Su,741,31,129,,255,,,,44,,,,20.1
Priest Rapids,2009-07-28,Su,526,26,218,,211,,,1,36,,,,20
Priest Rapids,2009-07-29,Su,315,23,216,,170,,,1,31,,,,19.9
Priest Rapids,2009-07-30,Su,336,8,181,,117,,,2,34,,,,19.8
Priest Rapids,2009-07-31,Su,194,8,240,,108,,,4,22,,,,19.6
Priest Rapids,2009-08-01,Su,90,5,213,,79,,,,34,,,,19.9
Priest Rapids,2009-08-02,Su,146,6,328,,29,,,4,30,,,,20.2
Priest Rapids,2009-08-03,Su,111,9,278,,19,,,1,28,,,,20.3
Priest Rapids,2009-08-04,Su,277,5,328,,22,,,,45,,,,20
Priest Rapids,2009-08-05,Su,139,3,309,,17,,,-1,43,,,,19.7
Priest Rapids,2009-08-06,Su,71,6,191,,18,,,,30,,,,19.4
Priest Rapids,2009-08-07,Su,47,2,146,,27,,,5,38,,,,19.3
Priest Rapids,2009-08-08,Su,99,16,153,,47,,,6,54,,,,19.5
Priest Rapids,2009-08-09,Su,73,12,105,,41,,,9,66,,,,19.7
Priest Rapids,2009-08-10,Su,76,,172,,23,,,,49,,,,20
Priest Rapids,2009-08-11,Su,100,9,171,,6,,,1,78,,,,19.8
Priest Rapids,2009-08-12,Su,121,10,168,,8,,,,50,,,,19.9
Priest Rapids,2009-08-13,Su,140,21,128,,31,,,,55,,,,20
Priest Rapids,2009-08-14,Fa,206,37,135,,32,,,2,56,,,,19.4
Priest Rapids,2009-08-15,Fa,222,17,154,,23,,,1,43,,,,19
Priest Rapids,2009-08-16,Fa,173,19,193,,9,,,,43,,,,18.9
Priest Rapids,2009-08-17,Fa,193,16,209,,31,6,1,,59,,,,19.2
Priest Rapids,2009-08-18,Fa,223,21,271,,11,12,,,37,,,,19.5
Priest Rapids,2009-08-19,Fa,139,55,297,,,35,,2,33,,,,19.7
Priest Rapids,2009-08-20,Fa,206,21,321,,4,91,2,,25,,,,19.6
Priest Rapids,2009-08-21,Fa,181,34,366,,3,7,,,55,,,,19.8
Priest Rapids,2009-08-22,Fa,242,32,456,,2,1,1,,65,,,,19.5
Priest Rapids,2009-08-23,Fa,256,48,584,,14,5,6,,67,,,,19.3
Priest Rapids,2009-08-24,Fa,115,50,558,,6,4,,,51,,,,19.2
Priest Rapids,2009-08-25,Fa,233,12,880,,,7,2,,82,,,,19.3
Priest Rapids,2009-08-26,Fa,445,47,1068,,,2,,,54,,,,19.5
Priest Rapids,2009-08-27,Fa,757,79,1085,,,9,,4,55,-1,,,19.5
Priest Rapids,2009-08-28,Fa,469,65,1248,,,3,,,38,,,,19.3
Priest Rapids,2009-08-29,Fa,377,50,1154,,,26,4,,33,1,,,19.1
Priest Rapids,2009-08-30,Fa,257,53,879,,,5,,,87,,,,19
Priest Rapids,2009-08-31,Fa,357,47,989,,,28,1,,48,,,,19.3
Priest Rapids,2009-09-01,Fa,694,83,989,,1,16,1,,39,,,,19.9
Priest Rapids,2009-09-02,Fa,861,59,1380,,,140,30,,81,,,,20
Priest Rapids,2009-09-03,Fa,1362,171,1775,,,156,11,,24,,,,20.2
Priest Rapids,2009-09-04,Fa,1092,182,1573,,,104,2,,34,,,,19.9
Priest Rapids,2009-09-05,Fa,683,164,1408,,,95,8,,42,,,,19.9
Priest Rapids,2009-09-06,Fa,817,108,932,,,43,2,,14,,,,19.7
Priest Rapids,2009-09-07,Fa,889,109,767,,,94,4,,34,,,,19.5
Priest Rapids,2009-09-08,Fa,701,73,685,,,64,9,,26,,,,19.2
Priest Rapids,2009-09-09,Fa,916,140,908,,,116,17,,29,,,,19.4
Priest Rapids,2009-09-10,Fa,976,130,779,,,124,9,,28,,,,19.1
Priest Rapids,2009-09-11,Fa,747,126,697,,,119,,,46,,,,19.4
Priest Rapids,2009-09-12,Fa,1522,160,720,,,57,1,,28,,,,19.4
Priest Rapids,2009-09-13,Fa,842,136,584,,,112,12,,15,,,,19.6
Priest Rapids,2009-09-14,Fa,954,97,494,,,156,13,,35,,,,19.7
Priest Rapids,2009-09-15,Fa,1074,113,529,,,211,29,,10,,,,19.5
Priest Rapids,2009-09-16,Fa,699,153,497,,,112,1,,13,,,,19.4
Priest Rapids,2009-09-17,Fa,657,275,617,,,66,6,,20,,,,19.3
Priest Rapids,2009-09-18,Fa,717,129,442,,,101,2,,20,,,,19.2
Priest Rapids,2009-09-19,Fa,1112,108,439,,,120,4,,17,,,,19.1
Priest Rapids,2009-09-20,Fa,976,154,508,,,209,4,,7,,,,18.8
Priest Rapids,2009-09-21,Fa,492,80,306,,,79,2,,7,,,,18.6
Priest Rapids,2009-09-22,Fa,437,84,384,,,132,5,,12,,,,18.8
Priest Rapids,2009-09-23,Fa,473,94,392,,,174,2,,10,,,,18.9
Priest Rapids,2009-09-24,Fa,393,96,285,,,143,4,,23,,,,19.2
Priest Rapids,2009-09-25,Fa,409,99,337,,,81,1,,20,,,,18.9
Priest Rapids,2009-09-26,Fa,620,97,374,,,103,,,43,,,,18.8
Priest Rapids,2009-09-27,Fa,512,126,359,,,95,3,,14,,,,18.4
Priest Rapids,2009-09-28,Fa,395,50,222,,,74,,,3,,,,18.2
Priest Rapids,2009-09-29,Fa,444,53,304,,,101,3,,12,,,,18
Priest Rapids,2009-09-30,Fa,449,75,279,,,148,2,,5,,,,17.4
Priest Rapids,2009-10-01,Fa,348,45,282,,,112,11,,1,,,,17.1
Priest Rapids,2009-10-02,Fa,521,35,341,,,297,1,1,2,,,,16.8
Priest Rapids,2009-10-03,Fa,553,62,356,,,277,5,,14,,,,16.7
Priest Rapids,2009-10-04,Fa,380,87,629,,,456,1,,6,,,,16.4
Priest Rapids,2009-10-05,Fa,328,13,204,,,221,3,,1,,,,16.2
Priest Rapids,2009-10-06,Fa,138,2,114,,,159,29,,2,,,,16.2
Priest Rapids,2009-10-07,Fa,89,16,114,,,120,3,,,,,,16.3
Priest Rapids,2009-10-09,Fa,175,7,141,,,173,13,,,,,,16
Priest Rapids,2009-10-10,Fa,180,24,118,,,76,12,,,,,,15.5
Priest Rapids,2009-10-11,Fa,223,35,134,,,140,15,,1,,,,15.2
Priest Rapids,2009-10-12,Fa,219,18,66,,,142,13,,,,,,15
Priest Rapids,2009-10-13,Fa,190,19,117,,,205,32,,,,,,14.9
Priest Rapids,2009-10-14,Fa,442,30,101,,,198,,,,,,,14.8
Priest Rapids,2009-10-15,Fa,275,28,97,,,329,1,1,1,,,,14.7
Priest Rapids,2009-10-16,Fa,257,3,108,,,284,12,,,,,,14.7
Priest Rapids,2009-10-17,Fa,329,5,58,,,242,3,,,,,,14.7
Priest Rapids,2009-10-18,Fa,278,32,52,,,128,1,,,,,,14.6
Priest Rapids,2009-10-19,Fa,275,31,71,,,139,8,,1,,,,14.7
Priest Rapids,2009-10-20,Fa,353,29,76,,,195,2,,,,,,14.7
Priest Rapids,2009-10-21,Fa,462,22,52,,,358,1,,,,,,14.8
Priest Rapids,2009-10-22,Fa,713,35,115,,,636,15,,,,,,14.7
Priest Rapids,2009-10-23,Fa,617,67,121,,,838,2,,,,,,14.7
Priest Rapids,2009-10-24,Fa,636,76,97,,,349,1,,,,,,14.5
Priest Rapids,2009-10-25,Fa,876,118,134,,,230,5,,,,,,14.5
Priest Rapids,2009-10-26,Fa,726,84,62,,,212,,,,,,,14.3
Priest Rapids,2009-10-27,Fa,742,34,40,,,164,,,,,,,14
Priest Rapids,2009-10-28,Fa,616,39,21,,,88,,,,,,,13.7
Priest Rapids,2009-10-29,Fa,316,31,39,,,75,3,,,,,,13.8
Priest Rapids,2009-10-30,Fa,151,23,23,,,72,,,,,,,13.8
Priest Rapids,2009-10-31,Fa,449,23,26,,,58,2,,,,,,13.9
Priest Rapids,2009-11-01,Fa,294,35,19,,,24,,,,,,,13.7
Priest Rapids,2009-11-02,Fa,265,12,18,,,37,,,,,,,13.5
Priest Rapids,2009-11-03,Fa,148,14,19,,,81,4,,,,,,13.4
Priest Rapids,2009-11-04,Fa,76,,2,,,20,,,,,,,13.5
Priest Rapids,2009-11-05,Fa,,,,,,,,,,,,,13.4
Priest Rapids,2009-11-06,Fa,,,,,,,,,,,,,12.9
Priest Rapids,2009-11-07,Fa,,,,,,,,,,,,,12.7
Priest Rapids,2009-11-08,Fa,,,,,,,,,,,,,12.7
Priest Rapids,2009-11-09,Fa,15,1,7,,,,,,,,,,12.6
Priest Rapids,2009-11-10,Fa,18,,4,,,1,,,,,,,12.4
Priest Rapids,2009-11-11,Fa,19,3,4,,,4,,,,,,,12.2
Priest Rapids,2009-11-12,Fa,19,1,6,,,6,,,,,,,12.2
Priest Rapids,2009-11-13,Fa,27,,8,,,2,1,,,,,,11.9
Priest Rapids,2009-11-14,Fa,12,,1,,,3,1,,,,,,11.5
Priest Rapids,2009-11-15,Fa,7,,3,,,3,,,,,,,11.3
Priest Rapids,2009-11-16,,,,,,,,,,,,,,11.2
Priest Rapids,2009-11-17,,,,,,,,,,,,,,11
Priest Rapids,2009-11-18,,,,,,,,,,,,,,11
Priest Rapids,2009-11-19,,,,,,,,,,,,,,11.1
Priest Rapids,2009-11-20,,,,,,,,,,,,,,11
Priest Rapids,2009-11-21,,,,,,,,,,,,,,10.8
Priest Rapids,2009-11-22,,,,,,,,,,,,,,10.7
Priest Rapids,2009-11-23,,,,,,,,,,,,,,10.6
Priest Rapids,2009-11-24,,,,,,,,,,,,,,10.5
Priest Rapids,2009-11-25,,,,,,,,,,,,,,10.5
Priest Rapids,2009-11-26,,,,,,,,,,,,,,10.4
Priest Rapids,2009-11-27,,,,,,,,,,,,,,10.4
Priest Rapids,2009-11-28,,,,,,,,,,,,,,10.3
Priest Rapids,2009-11-29,,,,,,,,,,,,,,10.2
Priest Rapids,2009-11-30,,,,,,,,,,,,,,10.2
Priest Rapids,2009-12-01,,,,,,,,,,,,,,10.1
Priest Rapids,2009-12-02,,,,,,,,,,,,,,9.8
Priest Rapids,2009-12-03,,,,,,,,,,,,,,9.7
Priest Rapids,2009-12-04,,,,,,,,,,,,,,9.4
Priest Rapids,2009-12-05,,,,,,,,,,,,,,9.1
Priest Rapids,2009-12-06,,,,,,,,,,,,,,8.6
Priest Rapids,2009-12-07,,,,,,,,,,,,,,7.7
Priest Rapids,2009-12-08,,,,,,,,,,,,,,7.5
Priest Rapids,2009-12-09,,,,,,,,,,,,,,7.1
Priest Rapids,2009-12-10,,,,,,,,,,,,,,6.8
Priest Rapids,2009-12-11,,,,,,,,,,,,,,6.7
Priest Rapids,2009-12-12,,,,,,,,,,,,,,6.5
