Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Ice Harbor,2003-04-06,Sp,589,,112,47,,,,,,,,,8.4
Ice Harbor,2003-04-07,Sp,1082,,104,36,,,,,,,,,8.4
Ice Harbor,2003-04-08,Sp,405,,63,21,,,,,,,,,8.3
Ice Harbor,2003-04-09,Sp,617,,49,28,,,,,,,,,8.4
Ice Harbor,2003-04-10,Sp,883,,53,29,,,,,,,,,8.5
Ice Harbor,2003-04-11,Sp,192,,58,38,,,,,,,,,9.1
Ice Harbor,2003-04-12,Sp,1419,,65,49,,,,,,,,,9.5
Ice Harbor,2003-04-13,Sp,1953,1,53,46,,,,,,,,,9.4
Ice Harbor,2003-04-14,Sp,1436,,38,23,,,,,,,,,9.1
Ice Harbor,2003-04-15,Sp,1929,2,28,16,,,,,,,,,9
Ice Harbor,2003-04-16,Sp,3449,14,46,31,,,,,,,,,9
Ice Harbor,2003-04-17,Sp,3058,7,35,27,,,,,,,,,9.1
Ice Harbor,2003-04-18,Sp,3125,5,25,13,,,,,,,,,9.3
Ice Harbor,2003-04-19,Sp,3156,16,18,9,,,,,,,,,9.9
Ice Harbor,2003-04-20,Sp,4416,7,23,13,,,,,,,,,9.8
Ice Harbor,2003-04-21,Sp,2201,5,20,16,,,,,,,,,10.1
Ice Harbor,2003-04-22,Sp,1544,5,21,13,,,,,,,,,10.3
Ice Harbor,2003-04-23,Sp,2477,8,15,12,,,,,,,,,10.5
Ice Harbor,2003-04-24,Sp,1250,4,16,14,,,,,,,,,10.2
Ice Harbor,2003-04-25,Sp,1107,16,30,18,,,,,,,,,10.5
Ice Harbor,2003-04-26,Sp,1226,5,13,6,,,,,,,,,9.9
Ice Harbor,2003-04-27,Sp,995,14,10,6,,,,,,,,,10.2
Ice Harbor,2003-04-28,Sp,785,20,5,2,,,,,,,,,10.6
Ice Harbor,2003-04-29,Sp,900,35,12,7,,,,,,,,,10.4
Ice Harbor,2003-04-30,Sp,1386,20,4,2,,,,,,,,,10.6
Ice Harbor,2003-05-01,Sp,499,22,,,,,,,,,,,11.1
Ice Harbor,2003-05-02,Sp,816,60,6,5,,,,,,,,,11.1
Ice Harbor,2003-05-03,Sp,1462,100,6,6,,,,,,,,,11.2
Ice Harbor,2003-05-04,Sp,2082,143,12,7,,,,,,,,,11.1
Ice Harbor,2003-05-05,Sp,1092,104,1,1,,,,,,,,,10.9
Ice Harbor,2003-05-06,Sp,927,130,7,6,,,,,,,,,10.8
Ice Harbor,2003-05-07,Sp,1057,113,4,1,,,,,,,,,10.6
Ice Harbor,2003-05-08,Sp,1811,237,,1,,,,,,,,,10.8
Ice Harbor,2003-05-09,Sp,814,163,1,1,,,,,,,,,11.1
Ice Harbor,2003-05-10,Sp,865,191,2,2,,,,,,,,,11
Ice Harbor,2003-05-11,Sp,1610,253,2,1,,,,,,,,,11
Ice Harbor,2003-05-12,Sp,632,216,3,3,,,,,,,,,11.2
Ice Harbor,2003-05-13,Sp,411,152,2,1,,,,,,,,,12
Ice Harbor,2003-05-14,Sp,350,269,2,1,,,,,,,,,11.7
Ice Harbor,2003-05-15,Sp,543,304,,,,,,,,,,,11.7
Ice Harbor,2003-05-16,Sp,964,308,4,,,,,,,,,,11.5
Ice Harbor,2003-05-17,Sp,411,233,2,1,,,,,,,,,11.3
Ice Harbor,2003-05-18,Sp,1480,540,1,,,,,,,,,,11.3
Ice Harbor,2003-05-19,Sp,1100,450,1,,,,,,,,,,11.8
Ice Harbor,2003-05-20,Sp,993,287,1,,,,,,,,,,12
Ice Harbor,2003-05-21,Sp,628,216,2,2,,,,,,,,,12.1
Ice Harbor,2003-05-22,Sp,512,158,3,2,,,,5,,,,,12.2
Ice Harbor,2003-05-23,Sp,893,266,2,1,,,,1,,,,,12.4
Ice Harbor,2003-05-24,Sp,877,237,1,,,,,,,,,,12.9
Ice Harbor,2003-05-25,Sp,677,263,2,1,,,,1,,,,,12.8
Ice Harbor,2003-05-26,Sp,1164,240,,,,,,,1,,,,12.3
Ice Harbor,2003-05-27,Sp,625,191,,,,,,,,,,,12.1
Ice Harbor,2003-05-28,Sp,713,180,2,2,,,,6,,,,,12.5
Ice Harbor,2003-05-29,Sp,1030,200,1,,,,,,1,,,,13.7
Ice Harbor,2003-05-30,Sp,839,147,4,,,,,,,,,,13.8
Ice Harbor,2003-05-31,Sp,293,38,,,,,,,2,,,,12.8
Ice Harbor,2003-06-01,Sp,144,23,,,,,,,,,,,12.9
Ice Harbor,2003-06-02,Sp,322,84,,,,,,,6,,,,13.2
Ice Harbor,2003-06-03,Sp,305,96,1,,,,,,,,,,13.2
Ice Harbor,2003-06-04,Sp,158,58,,,,,,,,,,,13.1
Ice Harbor,2003-06-05,Sp,765,138,7,1,,,,,,,,,13.3
Ice Harbor,2003-06-06,Sp,780,136,4,,,,,,1,,,,13.6
Ice Harbor,2003-06-07,Sp,1272,195,5,,,,,,,,,,13.9
Ice Harbor,2003-06-08,Sp,944,158,2,,,,,,1,,,,13.9
Ice Harbor,2003-06-09,Sp,1072,135,3,,,,,29,1,,,,14.4
Ice Harbor,2003-06-10,Sp,1269,263,4,,,,,89,2,,,,14.6
Ice Harbor,2003-06-11,Sp,810,139,19,,,,,169,1,,,,14.8
Ice Harbor,2003-06-12,Su,1329,151,12,,,,,156,,,,,14.9
Ice Harbor,2003-06-13,Su,1208,210,25,3,,,,332,,,,,15.3
Ice Harbor,2003-06-14,Su,1102,177,44,4,,,,556,1,,,,15.7
Ice Harbor,2003-06-15,Su,1114,127,39,3,1,,,1327,1,,,,16
Ice Harbor,2003-06-16,Su,1895,147,28,1,4,,,2526,1,,,,16.1
Ice Harbor,2003-06-17,Su,1554,222,41,3,1,,,4392,2,,,,16.4
Ice Harbor,2003-06-18,Su,668,151,39,1,,,,3298,,,,,16.6
Ice Harbor,2003-06-19,Su,447,121,26,1,,,,3821,,,,,16.5
Ice Harbor,2003-06-20,Su,1032,113,26,4,,,,1168,1,,,,16.6
Ice Harbor,2003-06-21,Su,1012,127,40,8,2,,,2646,,,,,16.5
Ice Harbor,2003-06-22,Su,780,112,74,16,,,,3860,1,,,,16.4
Ice Harbor,2003-06-23,Su,556,133,39,5,,,,2456,,,,,16.4
Ice Harbor,2003-06-24,Su,614,117,65,13,,,,6960,5,,,,16.5
Ice Harbor,2003-06-25,Su,547,158,79,25,1,,,9417,,,,,16.9
Ice Harbor,2003-06-26,Su,516,135,59,,5,,,23323,2,,,,18.2
Ice Harbor,2003-06-27,Su,537,213,96,,4,,,20483,2,,,,18.5
Ice Harbor,2003-06-28,Su,364,161,104,8,4,,,11765,2,,,,17.9
Ice Harbor,2003-06-29,Su,488,175,113,28,1,,,12521,4,,,,18.2
Ice Harbor,2003-06-30,Su,668,189,134,29,1,,,18813,1,,,,18.4
Ice Harbor,2003-07-01,Su,304,109,80,21,2,,,21354,1,,,,18.7
Ice Harbor,2003-07-02,Su,353,120,133,34,1,,,12807,6,,,,18.5
Ice Harbor,2003-07-03,Su,395,134,173,48,2,,,7903,1,,,,18.6
Ice Harbor,2003-07-04,Su,704,256,237,54,2,,,11702,1,,,,18.7
Ice Harbor,2003-07-05,Su,264,95,260,66,1,,,8115,9,,,,18.8
Ice Harbor,2003-07-06,Su,242,83,348,87,4,,,5595,6,,,,18.9
Ice Harbor,2003-07-07,Su,283,93,398,108,,,,9495,3,,,,20.2
Ice Harbor,2003-07-08,Su,238,96,536,114,1,,,7058,17,,,,18.8
Ice Harbor,2003-07-09,Su,160,86,325,82,,,,4398,15,,,,19.6
Ice Harbor,2003-07-10,Su,171,48,430,102,,,,4192,3,,,,20.5
Ice Harbor,2003-07-11,Su,92,43,273,78,,,,2209,3,,,,20
Ice Harbor,2003-07-12,Su,127,60,490,154,,,,4095,5,,,,19.9
Ice Harbor,2003-07-13,Su,76,45,494,168,,,,1636,28,,,,20
Ice Harbor,2003-07-14,Su,106,43,274,114,,,,767,8,,,,20.6
Ice Harbor,2003-07-15,Su,62,26,308,103,,,,1509,14,,,,20.7
Ice Harbor,2003-07-16,Su,92,50,479,134,,,,1227,28,,,,20.6
Ice Harbor,2003-07-17,Su,36,41,480,156,,,,3019,65,,,,21.3
Ice Harbor,2003-07-18,Su,54,57,407,86,,,,1612,32,,,,21.5
Ice Harbor,2003-07-19,Su,56,26,448,78,,,,678,28,,,,22.2
Ice Harbor,2003-07-20,Su,34,16,357,61,,,,754,32,,,,22
Ice Harbor,2003-07-21,Su,17,16,415,118,,,,711,25,,,,23
Ice Harbor,2003-07-22,Su,18,17,394,85,,,,606,13,,,,23.9
Ice Harbor,2003-07-23,Su,42,19,460,100,,,,411,33,,,,23
Ice Harbor,2003-07-24,Su,16,10,514,100,,,,423,52,,,,23
Ice Harbor,2003-07-25,Su,31,13,652,193,,,,506,76,,,,22.5
Ice Harbor,2003-07-26,Su,41,7,411,125,,,,273,65,,,,22.3
Ice Harbor,2003-07-27,Su,23,5,331,107,,,,335,22,,,,23
Ice Harbor,2003-07-28,Su,16,4,209,67,,,,467,43,,,,23.4
Ice Harbor,2003-07-29,Su,20,4,323,124,,,,330,27,,,,23.6
Ice Harbor,2003-07-30,Su,13,1,345,84,,,,114,31,,,,23.8
Ice Harbor,2003-07-31,Su,17,6,574,131,,,,135,36,,,,23.1
Ice Harbor,2003-08-01,Su,18,4,599,124,,,,136,38,,,,22.5
Ice Harbor,2003-08-02,Su,10,,320,61,,,,74,12,,,,22.9
Ice Harbor,2003-08-03,Su,34,2,641,152,,,,72,30,,,,22.3
Ice Harbor,2003-08-04,Su,30,11,374,97,,,,44,39,,,,22.4
Ice Harbor,2003-08-05,Su,20,4,348,87,,,,67,24,,,,22.5
Ice Harbor,2003-08-06,Su,30,3,423,96,,,,188,53,,,,21.9
Ice Harbor,2003-08-07,Su,14,2,371,103,,,,96,18,,,,22.3
Ice Harbor,2003-08-08,Su,8,3,321,106,,,,43,41,,,,22.4
Ice Harbor,2003-08-09,Su,19,,213,39,,,,144,22,,,,22.2
Ice Harbor,2003-08-10,Su,22,4,215,35,,,,91,29,,,,22
Ice Harbor,2003-08-11,Su,3,,274,50,,,,73,19,,,,22.3
Ice Harbor,2003-08-12,Fa,12,1,231,54,,,,36,24,,,,22.4
Ice Harbor,2003-08-13,Fa,18,3,204,47,,,,10,10,,,,22.7
Ice Harbor,2003-08-14,Fa,17,1,271,53,,,,16,18,,,,22.4
Ice Harbor,2003-08-15,Fa,35,6,380,106,,,,21,22,,,,22.4
Ice Harbor,2003-08-16,Fa,36,4,420,105,,,,28,20,,,,21.4
Ice Harbor,2003-08-17,Fa,30,2,309,91,,,,16,15,,,,21.8
Ice Harbor,2003-08-18,Fa,33,6,162,43,,,,11,24,,,,22.6
Ice Harbor,2003-08-19,Fa,59,6,242,65,,,,23,41,,,,22.3
Ice Harbor,2003-08-20,Fa,43,10,275,70,,,,5,18,,,,21.5
Ice Harbor,2003-08-21,Fa,26,6,311,80,,,,14,21,,,,22
Ice Harbor,2003-08-22,Fa,58,4,470,99,,,,8,12,,,,21.8
Ice Harbor,2003-08-23,Fa,56,4,717,134,,,,10,36,,,,21.3
Ice Harbor,2003-08-24,Fa,48,12,500,90,,,,13,23,,,,21.5
Ice Harbor,2003-08-25,Fa,43,8,353,61,,,,,21,,,,21.7
Ice Harbor,2003-08-26,Fa,47,11,581,137,,,,,9,,,,21.3
Ice Harbor,2003-08-27,Fa,46,8,573,150,,,,,13,,,,21.4
Ice Harbor,2003-08-28,Fa,55,5,495,128,,,,4,7,,,,21.6
Ice Harbor,2003-08-29,Fa,95,13,423,93,,,,4,13,,,,21.4
Ice Harbor,2003-08-30,Fa,77,17,708,151,,,,2,11,,,,21.5
Ice Harbor,2003-08-31,Fa,65,19,543,99,,,,,12,,,,21.4
Ice Harbor,2003-09-01,Fa,93,8,401,105,,,,,14,,,,21.7
Ice Harbor,2003-09-02,Fa,311,38,523,108,,,,,16,,,,21.8
Ice Harbor,2003-09-03,Fa,496,56,706,178,,1,,,29,,,,21.6
Ice Harbor,2003-09-04,Fa,499,58,759,172,,,,,18,,,,22.1
Ice Harbor,2003-09-05,Fa,297,54,1025,275,,,,,20,,,,22.5
Ice Harbor,2003-09-06,Fa,228,43,947,266,,,,,15,,,,22.1
Ice Harbor,2003-09-07,Fa,451,111,1501,448,,,,,14,,,,20.8
Ice Harbor,2003-09-08,Fa,444,89,1587,459,,,,,6,,,,20.7
Ice Harbor,2003-09-09,Fa,742,179,2546,703,,,,,11,,,,20.7
Ice Harbor,2003-09-10,Fa,1041,177,2957,679,,,,,8,,,,20.5
Ice Harbor,2003-09-11,Fa,616,180,2625,662,,,,,7,,,,20.3
Ice Harbor,2003-09-12,Fa,602,187,1976,509,,,,,9,,,,20.1
Ice Harbor,2003-09-13,Fa,389,208,2361,590,,,,,1,,,,20.2
Ice Harbor,2003-09-14,Fa,576,197,3519,779,,5,,,,,,,19.9
Ice Harbor,2003-09-15,Fa,490,154,2178,451,,,,,2,,,,19.8
Ice Harbor,2003-09-16,Fa,861,281,4993,1344,,2,,,,,,,19.5
Ice Harbor,2003-09-17,Fa,945,246,4771,1452,,5,1,,2,,,1,19.4
Ice Harbor,2003-09-18,Fa,899,246,5010,1425,,4,,,6,,,,19.3
Ice Harbor,2003-09-19,Fa,618,251,4490,1248,,19,,,10,,,,17.5
Ice Harbor,2003-09-20,Fa,1159,482,8247,2175,,47,8,,10,,,1,19.1
Ice Harbor,2003-09-21,Fa,657,359,4248,986,,26,2,,5,,,,19.1
Ice Harbor,2003-09-22,Fa,668,441,6838,1737,,42,1,,4,,,,19.1
Ice Harbor,2003-09-23,Fa,807,341,6985,1571,,68,5,,7,,,1,18.9
Ice Harbor,2003-09-24,Fa,452,250,6307,1428,,46,1,,7,,,1,19.1
Ice Harbor,2003-09-25,Fa,606,435,8514,1707,,12,12,,2,,,,19
Ice Harbor,2003-09-26,Fa,454,294,5915,1469,,21,1,,1,,,,19.1
Ice Harbor,2003-09-27,Fa,307,322,4444,893,,20,,,1,,,1,19.2
Ice Harbor,2003-09-28,Fa,342,364,4545,1108,,29,,,1,,,1,19.2
Ice Harbor,2003-09-29,Fa,328,363,4037,933,,31,1,,2,,,,19.2
Ice Harbor,2003-09-30,Fa,298,355,4146,957,,26,,,,,,,19
Ice Harbor,2003-10-01,Fa,390,384,4550,1127,,37,1,,4,,,1,18.9
Ice Harbor,2003-10-02,Fa,398,505,4683,1162,,52,4,,,,,,18.8
Ice Harbor,2003-10-03,Fa,215,210,3969,836,,44,5,,,,,2,18.7
Ice Harbor,2003-10-04,Fa,276,230,3901,815,,39,2,,2,,,,18.6
Ice Harbor,2003-10-05,Fa,266,256,3537,796,,23,,,,,,1,18.6
Ice Harbor,2003-10-06,Fa,224,180,2122,485,,25,,,1,,,,18.6
Ice Harbor,2003-10-07,Fa,177,237,2712,719,,50,5,,1,,,,18.3
Ice Harbor,2003-10-08,Fa,176,285,2793,781,,39,2,,1,,,,18.2
Ice Harbor,2003-10-09,Fa,135,210,2494,725,,37,2,,1,,,,18
Ice Harbor,2003-10-10,Fa,151,96,1368,347,,31,,,,,,,17.8
Ice Harbor,2003-10-11,Fa,147,129,1349,299,,30,1,,,,,,17.6
Ice Harbor,2003-10-12,Fa,59,99,1084,215,,8,,,,,,1,17.3
Ice Harbor,2003-10-13,Fa,41,29,546,109,,5,,,,,,1,17
Ice Harbor,2003-10-14,Fa,47,60,665,130,,6,,,,,,,16.8
Ice Harbor,2003-10-15,Fa,72,85,780,164,,10,,,,,,,16.6
Ice Harbor,2003-10-16,Fa,29,92,901,194,,9,,,,,,,16.4
Ice Harbor,2003-10-17,Fa,79,93,1037,231,,32,2,,,,,,16.2
Ice Harbor,2003-10-18,Fa,76,86,909,235,,19,,,1,,,,16.1
Ice Harbor,2003-10-19,Fa,55,101,1475,396,,43,,,,,,,15.9
Ice Harbor,2003-10-20,Fa,54,66,1139,290,,18,,,,,,,16
Ice Harbor,2003-10-21,Fa,32,42,1168,349,,21,,,,,,,16
Ice Harbor,2003-10-22,Fa,22,41,525,147,,12,1,,1,,,,16.2
Ice Harbor,2003-10-23,Fa,10,38,907,240,,32,1,,,,,,15.9
Ice Harbor,2003-10-24,Fa,36,39,913,244,,39,,,,,,,15.9
Ice Harbor,2003-10-25,Fa,51,30,995,247,,41,,,,,,,15.8
Ice Harbor,2003-10-26,Fa,40,29,1240,284,,44,,,,,,,15.7
Ice Harbor,2003-10-27,Fa,39,31,1098,220,,44,,,,,,,15.7
Ice Harbor,2003-10-28,Fa,25,23,846,265,,48,4,,,,,,15.6
Ice Harbor,2003-10-29,Fa,37,19,333,108,,36,1,,,,,,15.5
Ice Harbor,2003-10-30,Fa,26,7,272,75,,21,,,,,,,14.9
Ice Harbor,2003-10-31,Fa,38,19,487,114,,63,6,,,,,,14.3
Ice Harbor,2004-03-01,,,,5,,,,,,,,,,4.4
Ice Harbor,2004-03-02,,,,4,,,,,,,,,,4.4
Ice Harbor,2004-03-03,,,,5,1,,,,,,,,,4.4
Ice Harbor,2004-03-04,,,,16,1,,,,,,,,,4.4
Ice Harbor,2004-03-05,,,,20,2,,,,,,,,,4.4
Ice Harbor,2004-03-06,,,,72,8,,,,,,,,,4.3
Ice Harbor,2004-03-07,,,,,,,,,,,,,,4.4
Ice Harbor,2004-03-08,,,,34,4,,,,,,,,,4.8
Ice Harbor,2004-03-09,,,,77,17,,,,,,,,,4.7
Ice Harbor,2004-03-10,,,,75,12,,,,,,,,,5.2
Ice Harbor,2004-03-11,,,,58,9,,,,,,,,,5.2
Ice Harbor,2004-03-12,,,,100,15,,,,,,,,,5.3
Ice Harbor,2004-03-13,,,,67,12,,,,,,,,,5.7
Ice Harbor,2004-03-14,,,,104,18,,,,,,,,,5.6
Ice Harbor,2004-03-15,,,,86,12,,,,,,,,,5.7
Ice Harbor,2004-03-16,,,,176,29,,,,,,,,,5.9
Ice Harbor,2004-03-17,,,,146,23,,,,,,,,,6
Ice Harbor,2004-03-18,,,,63,9,,,,,,,,,6.2
Ice Harbor,2004-03-19,,,,183,18,,,,,,,,,6.4
Ice Harbor,2004-03-20,,,,132,19,,,,,,,,,6.8
Ice Harbor,2004-03-21,,,,88,16,,,,,,,,,6.9
Ice Harbor,2004-03-22,,,,102,17,,,,,,,,,7.2
Ice Harbor,2004-03-23,,,,,,,,,,,,,,7.1
Ice Harbor,2004-03-24,,,,,,,,,,,,,,7.1
Ice Harbor,2004-03-25,,,,207,17,,,,,,,,,7.4
Ice Harbor,2004-03-26,,,,136,45,,,,,,,,,7.4
Ice Harbor,2004-03-27,,,,102,26,,,,,,,,,7.6
Ice Harbor,2004-03-28,,,,97,21,,,,,,,,,8.1
Ice Harbor,2004-03-29,,,,72,14,,,,,,,,,8.4
Ice Harbor,2004-03-30,,2,,139,35,,,,,,,,,8.3
Ice Harbor,2004-03-31,,2,1,117,47,,,,,,,,,8.5
Ice Harbor,2004-04-01,Sp,11,,202,91,,,,,,,,,8.8
Ice Harbor,2004-04-02,Sp,7,1,117,51,,,,,,,,,8.9
Ice Harbor,2004-04-03,Sp,12,,131,53,,,,,,,,,8.8
Ice Harbor,2004-04-04,Sp,15,,167,54,,,,,,,,,9.1
Ice Harbor,2004-04-05,Sp,32,2,96,32,,,,,,,,,9.5
Ice Harbor,2004-04-06,Sp,15,1,77,18,,,,,,,,,9.7
Ice Harbor,2004-04-07,Sp,23,1,101,39,,,,,,,,,9.8
Ice Harbor,2004-04-08,Sp,15,,108,34,,,,,,,,,10
Ice Harbor,2004-04-09,Sp,19,,74,37,,,,,,,,,10.6
Ice Harbor,2004-04-10,Sp,24,,54,27,,,,,,,,,10.5
Ice Harbor,2004-04-11,Sp,23,,53,28,,,,,,,,,10.6
Ice Harbor,2004-04-12,Sp,121,,57,27,,,,,,,,,10.7
Ice Harbor,2004-04-13,Sp,81,,72,25,,,,,,,,,10.9
Ice Harbor,2004-04-14,Sp,198,,63,29,,,,,,,,,10.9
Ice Harbor,2004-04-15,Sp,120,,55,21,,,,,,,,,10.9
Ice Harbor,2004-04-16,Sp,544,,46,23,,,,,,,,,10.9
Ice Harbor,2004-04-17,Sp,640,1,39,19,,,,,,,,,11.1
Ice Harbor,2004-04-18,Sp,733,1,34,19,,,,,,,,,11.2
Ice Harbor,2004-04-19,Sp,1208,,27,14,,,,,,,,,11.4
Ice Harbor,2004-04-20,Sp,1186,2,19,16,,,,,,,,,11.5
Ice Harbor,2004-04-21,Sp,1167,1,22,18,,,,,,,,,11.7
Ice Harbor,2004-04-22,Sp,1632,11,21,13,,,,,,,,,11.7
Ice Harbor,2004-04-23,Sp,2675,13,18,8,,,,,,,,,11.8
Ice Harbor,2004-04-24,Sp,4695,28,6,5,,,,,,,,,11.7
Ice Harbor,2004-04-25,Sp,3429,6,11,10,,,,,,,,,11.9
Ice Harbor,2004-04-26,Sp,4423,81,10,10,,,,,,,,,11.9
Ice Harbor,2004-04-27,Sp,3763,79,,,,,,,,,,,12.2
Ice Harbor,2004-04-28,Sp,3388,45,5,4,,,,,,,,,12.1
Ice Harbor,2004-04-29,Sp,3047,30,,4,,,,,,,,,12.4
Ice Harbor,2004-04-30,Sp,2536,83,5,2,,,,,,,,,11.9
Ice Harbor,2004-05-01,Sp,2789,58,8,7,,,,,,,,,12.1
Ice Harbor,2004-05-02,Sp,2011,61,6,5,,,,,,,,,12
Ice Harbor,2004-05-03,Sp,2352,83,6,4,,,,,,,,,12.5
Ice Harbor,2004-05-04,Sp,2222,44,7,5,,,,,,,,,12.4
Ice Harbor,2004-05-05,Sp,912,24,4,2,,,,,,,,,12.5
Ice Harbor,2004-05-06,Sp,1160,62,2,2,,,,,,,,,12.6
Ice Harbor,2004-05-07,Sp,1750,83,8,5,,,,,1,,,,13
Ice Harbor,2004-05-08,Sp,1550,78,2,1,,,,,,,,,13
Ice Harbor,2004-05-09,Sp,2224,127,,,,,,,2,,,,13.1
Ice Harbor,2004-05-10,Sp,1162,104,7,3,,,,,,,,,13
Ice Harbor,2004-05-11,Sp,1229,162,2,,,,,,,,,,13
Ice Harbor,2004-05-12,Sp,830,78,,,,,,,,,,,13.2
Ice Harbor,2004-05-13,Sp,1202,121,2,2,,,,,,,,,13.4
Ice Harbor,2004-05-14,Sp,1103,153,2,2,,,,,,,,,13.4
Ice Harbor,2004-05-15,Sp,886,129,,,,,,,,,,,13.7
Ice Harbor,2004-05-16,Sp,888,167,7,1,,,,,,,,,13.5
Ice Harbor,2004-05-17,Sp,769,128,,,,,,,,,,,13.3
Ice Harbor,2004-05-18,Sp,618,159,2,,,,,,,,,,13.2
Ice Harbor,2004-05-19,Sp,734,146,,,,,,,,,,,13.4
Ice Harbor,2004-05-20,Sp,782,144,6,,,,,,,,,,13.3
Ice Harbor,2004-05-21,Sp,900,153,6,1,,,,,2,,,,13.1
Ice Harbor,2004-05-22,Sp,894,147,4,,,,,,1,,,,12.9
Ice Harbor,2004-05-23,Sp,563,144,6,2,,,,2,1,,,,12.7
Ice Harbor,2004-05-24,Sp,478,118,6,,,,,2,,,,,12.9
Ice Harbor,2004-05-25,Sp,827,105,8,,,,,,,,,,13.1
Ice Harbor,2004-05-26,Sp,757,133,11,,,,,6,,,,,13.4
Ice Harbor,2004-05-27,Sp,1161,141,6,,,,,22,1,,,,13.7
Ice Harbor,2004-05-28,Sp,697,69,,,,,,7,,,,,13.8
Ice Harbor,2004-05-29,Sp,138,17,,,,,,2,,,,,13.4
Ice Harbor,2004-05-30,Sp,214,47,,,,,,2,,,,,13.1
Ice Harbor,2004-05-31,Sp,845,102,,,,,,,,,,,13
Ice Harbor,2004-06-01,Sp,461,63,,,,,,1,,,,,13.2
Ice Harbor,2004-06-02,Sp,173,44,,,,,,2,,,,,13.3
Ice Harbor,2004-06-03,Sp,686,88,5,2,,,,11,,,,,13.2
Ice Harbor,2004-06-04,Sp,754,114,7,1,,,,2,,,,,13.3
Ice Harbor,2004-06-05,Sp,432,51,6,,,,,1,,,,,12.9
Ice Harbor,2004-06-06,Sp,145,32,4,,,,,2,,,,,12.8
Ice Harbor,2004-06-07,Sp,430,42,2,,1,,,4,,,,,13.1
Ice Harbor,2004-06-08,Sp,1239,194,19,6,,,,69,,,,,13.6
Ice Harbor,2004-06-09,Sp,894,121,5,2,,,,682,,,,,14
Ice Harbor,2004-06-10,Sp,570,118,8,1,,,,900,,,,,14.4
Ice Harbor,2004-06-11,Sp,593,106,34,10,,,,1368,,,,,14.8
Ice Harbor,2004-06-12,Su,905,145,20,6,2,,,2789,,,,,15.1
Ice Harbor,2004-06-13,Su,854,139,23,1,1,,,1925,2,,,,15.1
Ice Harbor,2004-06-14,Su,690,60,21,5,1,,,1284,1,,,,14.9
Ice Harbor,2004-06-15,Su,699,95,29,5,2,,,645,,,,,14.7
Ice Harbor,2004-06-16,Su,408,114,24,5,2,,,1728,,,,,14.6
Ice Harbor,2004-06-17,Su,549,110,26,4,4,,,5861,,,,,15.3
Ice Harbor,2004-06-18,Su,519,96,20,4,1,,,2555,,,,,15.5
Ice Harbor,2004-06-19,Su,427,74,33,9,,,,4001,,,,,15.1
Ice Harbor,2004-06-20,Su,409,74,37,12,,,,9840,,,,,15.8
Ice Harbor,2004-06-21,Su,334,71,29,2,,,,15452,2,,,,16.1
Ice Harbor,2004-06-22,Su,751,132,49,15,5,,,9762,2,,,,16.3
Ice Harbor,2004-06-23,Su,676,135,91,21,4,,,12790,4,,,,16.4
Ice Harbor,2004-06-24,Su,481,94,102,29,8,,,18172,,,,,16.7
Ice Harbor,2004-06-25,Su,378,146,84,26,1,,,19381,4,,,,17.3
Ice Harbor,2004-06-26,Su,480,122,126,37,5,,,22915,2,,,,17.6
Ice Harbor,2004-06-27,Su,434,118,116,42,2,,,29813,1,,,,17.8
Ice Harbor,2004-06-28,Su,362,108,154,54,5,,,41454,,,,,18.4
Ice Harbor,2004-06-29,Su,252,61,166,50,4,,,18356,1,,,,18.9
Ice Harbor,2004-06-30,Su,374,54,227,81,5,,,16362,,,,,18.9
Ice Harbor,2004-07-01,Su,284,46,202,55,3,,,15497,1,,,,19.1
Ice Harbor,2004-07-02,Su,273,106,196,58,6,,,15309,1,,,,19
Ice Harbor,2004-07-03,Su,185,85,210,76,6,,,15642,2,,,,19.6
Ice Harbor,2004-07-04,Su,194,69,321,109,2,,,8186,5,,,,19.6
Ice Harbor,2004-07-05,Su,150,48,243,87,1,,,5719,4,,,,19.8
Ice Harbor,2004-07-06,Su,158,90,233,59,,,,17016,10,,,,20
Ice Harbor,2004-07-07,Su,201,72,264,74,6,,,12814,4,,,,20.2
Ice Harbor,2004-07-08,Su,140,52,257,70,1,,,4934,23,,,,20.4
Ice Harbor,2004-07-09,Su,237,66,286,102,2,,,4190,8,,,,20.3
Ice Harbor,2004-07-10,Su,169,53,288,86,4,,,6500,17,,,,20.1
Ice Harbor,2004-07-11,Su,127,53,264,80,,,,3990,7,,,,20.2
Ice Harbor,2004-07-12,Su,78,19,239,77,,,,2681,6,,,,20.8
Ice Harbor,2004-07-13,Su,75,38,175,60,2,,,1751,14,,,,21
Ice Harbor,2004-07-14,Su,89,25,235,67,,,,3492,18,,,,21.1
Ice Harbor,2004-07-15,Su,47,14,207,65,,,,1549,14,,,,21.2
Ice Harbor,2004-07-16,Su,39,18,204,53,,,,813,13,,,,21.6
Ice Harbor,2004-07-17,Su,102,44,318,74,2,,,552,27,,,,21.9
Ice Harbor,2004-07-18,Su,52,17,276,79,,,,1192,31,,,,21.5
Ice Harbor,2004-07-19,Su,31,14,310,57,,,,926,35,,,,21.8
Ice Harbor,2004-07-20,Su,70,24,330,59,2,,,373,23,,,,21.4
Ice Harbor,2004-07-21,Su,45,12,230,49,,,,324,25,,,,21.9
