Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Little Goose,1977-05-28,Sp,227.0,,9.0,,,,,,,,,,12.2
Little Goose,1977-05-29,Sp,283.0,,3.0,,,,,,,,,,12.2
Little Goose,1977-05-30,Sp,357.0,,6.0,,,,,,,,,,12.2
Little Goose,1977-05-31,Sp,76.0,,6.0,,,,,,,,,,12.8
Little Goose,1977-06-01,Sp,154.0,,2.0,,,,,,,,,,12.8
Little Goose,1977-06-02,Sp,144.0,,9.0,,,,,,,,,,12.8
Little Goose,1977-06-03,Sp,98.0,,4.0,,,,,,,,,,13.3
Little Goose,1977-06-04,Sp,273.0,,3.0,,,,,,,,,,13.9
Little Goose,1977-06-05,Sp,89.0,,2.0,,,,,,,,,,13.9
Little Goose,1977-06-06,Sp,84.0,,5.0,,2.0,,,,,,,,13.9
Little Goose,1977-06-07,Sp,95.0,,4.0,,,,,,,,,,14.4
Little Goose,1977-06-08,Sp,89.0,,8.0,,,,,,,,,,14.4
Little Goose,1977-06-09,Sp,300.0,,8.0,,,,,,,,,,14.4
Little Goose,1977-06-10,Sp,122.0,,4.0,,,,,,,,,,15.0
Little Goose,1977-06-11,Sp,99.0,,7.0,,,,,,,,,,15.6
Little Goose,1977-06-12,Sp,227.0,,11.0,,4.0,,,,,,,,15.0
Little Goose,1977-06-13,Sp,479.0,,8.0,,1.0,,,,,,,,15.0
Little Goose,1977-06-14,Sp,251.0,,2.0,,,,,,,,,,15.0
Little Goose,1977-06-15,Sp,142.0,,6.0,,,,,,,,,,15.6
Little Goose,1977-06-16,Su,542.0,,5.0,,,,,,,,,,16.1
Little Goose,1977-06-17,Su,422.0,,6.0,,1.0,,,,,,,,16.7
Little Goose,1977-06-18,Su,342.0,,11.0,,6.0,,,,,,,,17.2
Little Goose,1977-06-19,Su,164.0,,5.0,,5.0,,,,,,,,17.8
Little Goose,1977-06-20,Su,70.0,,1.0,,1.0,,,,,,,,18.3
Little Goose,1977-06-21,Su,263.0,,,,,,,,,,,,17.8
Little Goose,1977-06-22,Su,70.0,,1.0,,1.0,,,,,,,,18.9
Little Goose,1977-06-23,Su,138.0,,,,1.0,,,,,,,,18.3
Little Goose,1977-06-24,Su,72.0,,1.0,,1.0,,,,,,,,18.9
Little Goose,1977-06-25,Su,339.0,,6.0,,8.0,,,,,,,,18.9
Little Goose,1977-06-26,Su,98.0,,3.0,,3.0,,,,,,,,18.9
Little Goose,1977-06-27,Su,312.0,,1.0,,5.0,,,,,,,,18.9
Little Goose,1977-06-28,Su,348.0,,12.0,,30.0,,,,,,,,18.9
Little Goose,1977-06-29,Su,430.0,,12.0,,22.0,,,,,,,,18.9
Little Goose,1977-06-30,Su,451.0,,8.0,,17.0,,,,,,,,18.9
Little Goose,1977-07-01,Su,249.0,,11.0,,27.0,,,,,,,,19.4
Little Goose,1977-07-02,Su,431.0,,13.0,,42.0,,,,,,,,19.4
Little Goose,1977-07-03,Su,607.0,,24.0,,41.0,,,,,,,,19.4
Little Goose,1977-07-04,Su,494.0,,9.0,,19.0,,,,,,,,19.4
Little Goose,1977-07-05,Su,265.0,,22.0,,30.0,,,,,,,,19.4
Little Goose,1977-07-06,Su,238.0,,17.0,,39.0,,,,,,,,19.4
Little Goose,1977-07-07,Su,137.0,,20.0,,21.0,,,,,,,,19.4
Little Goose,1977-07-08,Su,292.0,,58.0,,33.0,,,,,,,,19.4
Little Goose,1977-07-09,Su,261.0,,56.0,,18.0,,,,,,,,19.4
Little Goose,1977-07-10,Su,116.0,,46.0,,12.0,,,,,,,,19.4
Little Goose,1977-07-11,Su,99.0,,39.0,,14.0,,,,,,,,19.4
Little Goose,1977-07-12,Su,142.0,,63.0,,19.0,,,,,,,,19.4
Little Goose,1977-07-13,Su,62.0,,49.0,,23.0,,,,,,,,20.0
Little Goose,1977-07-14,Su,36.0,,24.0,,6.0,,,,,,,,20.0
Little Goose,1977-07-15,Su,67.0,,49.0,,9.0,,,2.0,,,,,20.0
Little Goose,1977-07-16,Su,104.0,,89.0,,24.0,,,2.0,,,,,20.0
Little Goose,1977-07-17,Su,188.0,,94.0,,7.0,,,,,,,,20.0
Little Goose,1977-07-18,Su,42.0,,40.0,,3.0,,,2.0,,,,,19.4
Little Goose,1977-07-19,Su,39.0,,59.0,,4.0,,,,,,,,19.4
Little Goose,1977-07-20,Su,30.0,,66.0,,7.0,,,,,,,,19.4
Little Goose,1977-07-21,Su,54.0,,141.0,,5.0,,,,,,,,19.4
Little Goose,1977-07-22,Su,31.0,,52.0,,7.0,,,,,,,,19.4
Little Goose,1977-07-23,Su,73.0,,205.0,,10.0,,,,,,,,19.4
Little Goose,1977-07-24,Su,31.0,,90.0,,6.0,,,2.0,,,,,19.4
Little Goose,1977-07-25,Su,24.0,,75.0,,3.0,,,,,,,,19.4
Little Goose,1977-07-26,Su,9.0,,112.0,,1.0,,,,,,,,19.4
Little Goose,1977-07-27,Su,9.0,,49.0,,1.0,,,,,,,,19.4
Little Goose,1977-07-28,Su,5.0,,56.0,,,,,,,,,,19.4
Little Goose,1977-07-29,Su,20.0,,155.0,,2.0,,,,,,,,19.4
Little Goose,1977-07-30,Su,12.0,,101.0,,,,,,,,,,19.4
Little Goose,1977-07-31,Su,14.0,,67.0,,,,,,,,,,20.0
Little Goose,1977-08-01,Su,8.0,,70.0,,3.0,,,,,,,,20.0
Little Goose,1977-08-02,Su,19.0,,307.0,,6.0,,,,,,,,20.0
Little Goose,1977-08-03,Su,36.0,,199.0,,,,,,,,,,20.0
Little Goose,1977-08-04,Su,10.0,,110.0,,1.0,,,,,,,,20.0
Little Goose,1977-08-05,Su,11.0,,115.0,,3.0,,,,,,,,20.0
Little Goose,1977-08-06,Su,16.0,,106.0,,,,,,,,,,20.0
Little Goose,1977-08-07,Su,4.0,,47.0,,,,,,,,,,20.0
Little Goose,1977-08-08,Su,,,51.0,,2.0,,,,,,,,20.0
Little Goose,1977-08-09,Su,6.0,,90.0,,,,,,,,,,20.0
Little Goose,1977-08-10,Su,7.0,,142.0,,,,,,,,,,20.6
Little Goose,1977-08-11,Su,2.0,,53.0,,,,,,,,,,20.6
Little Goose,1977-08-12,Su,1.0,,15.0,,,,,,,,,,20.6
Little Goose,1977-08-13,Su,1.0,,50.0,,,,,,,,,,20.6
Little Goose,1977-08-14,Su,1.0,,150.0,,,,,,,,,,20.6
Little Goose,1977-08-15,Su,1.0,,83.0,,,,,,,,,,20.6
Little Goose,1977-08-16,Fa,3.0,,60.0,,1.0,,,,,,,,20.6
Little Goose,1977-08-17,Fa,,,17.0,,,,,,,,,,20.6
Little Goose,1977-08-18,Fa,,,22.0,,,,,,,,,,20.6
Little Goose,1977-08-19,Fa,,,34.0,,,,,,,,,,21.1
Little Goose,1977-08-20,Fa,,,24.0,,,,,,,,,,21.1
Little Goose,1977-08-21,Fa,1.0,,47.0,,,,,,,,,,21.1
Little Goose,1977-08-22,Fa,2.0,,56.0,,,,,,,,,,21.1
Little Goose,1977-08-23,Fa,10.0,,101.0,,,,,,,,,,21.1
Little Goose,1977-08-24,Fa,4.0,,108.0,,,,,,,,,,21.1
Little Goose,1977-08-25,Fa,5.0,,141.0,,,,,,,,,,21.7
Little Goose,1977-08-26,Fa,2.0,,92.0,,1.0,,,,,,,,21.7
Little Goose,1977-08-27,Fa,4.0,,116.0,,1.0,,,,,,,,22.2
Little Goose,1977-08-28,Fa,,,94.0,,,,,,,,,,22.2
Little Goose,1977-08-29,Fa,8.0,,99.0,,,,,,,,,,22.2
Little Goose,1977-08-30,Fa,7.0,,51.0,,,,,,,,,,22.2
Little Goose,1977-08-31,Fa,13.0,,88.0,,,,,,,,,,22.2
Little Goose,1977-09-01,Fa,9.0,,106.0,,,,,,,,,,21.7
Little Goose,1977-09-02,Fa,1.0,,94.0,,,,,,,,,,21.7
Little Goose,1977-09-03,Fa,19.0,,117.0,,,,,2.0,,,,,21.1
Little Goose,1977-09-04,Fa,3.0,,45.0,,,,,,,,,,21.1
Little Goose,1977-09-05,Fa,7.0,,61.0,,,,,,,,,,20.0
Little Goose,1977-09-06,Fa,11.0,,102.0,,,,,,,,,,20.0
Little Goose,1977-09-07,Fa,12.0,,76.0,,,,,,,,,,20.0
Little Goose,1977-09-08,Fa,15.0,,171.0,,,,,,,,,,19.4
Little Goose,1977-09-09,Fa,20.0,,243.0,,,,,,,,,,19.4
Little Goose,1977-09-10,Fa,26.0,,348.0,,1.0,,,,,,,,19.4
Little Goose,1977-09-11,Fa,17.0,,453.0,,,,,,,,,,19.4
Little Goose,1977-09-12,Fa,21.0,,202.0,,1.0,,,,,,,,19.4
Little Goose,1977-09-13,Fa,22.0,,193.0,,,,,,,,,,19.4
Little Goose,1977-09-14,Fa,21.0,,410.0,,1.0,,,,,,,,20.0
Little Goose,1977-09-15,Fa,15.0,,402.0,,,,,,,,,,20.0
Little Goose,1977-09-16,Fa,8.0,,596.0,,,,,,,,,,19.4
Little Goose,1977-09-17,Fa,24.0,,861.0,,,,,,,,,,19.4
Little Goose,1977-09-18,Fa,23.0,,389.0,,,,,,,,,,19.4
Little Goose,1977-09-19,Fa,31.0,,720.0,,,,,,,,,,19.4
Little Goose,1977-09-20,Fa,66.0,,1428.0,,,,,,,,,,19.4
Little Goose,1977-09-21,Fa,93.0,,1217.0,,,,,,,,,,19.4
Little Goose,1977-09-22,Fa,69.0,,1345.0,,2.0,,,,,,,,18.9
Little Goose,1977-09-23,Fa,32.0,,616.0,,,,,,,,,,18.9
Little Goose,1977-09-24,Fa,13.0,,516.0,,,,,,,,,,18.9
Little Goose,1977-09-25,Fa,29.0,,803.0,,,,,,,,,,18.9
Little Goose,1977-09-26,Fa,21.0,,754.0,,,,,,,,,,18.3
Little Goose,1977-09-27,Fa,61.0,,2322.0,,,,,,,,,,18.3
Little Goose,1977-09-28,Fa,32.0,,1432.0,,,,,,,,,,17.8
Little Goose,1977-09-29,Fa,50.0,,1249.0,,,,,,,,,,17.2
Little Goose,1977-09-30,Fa,71.0,,1482.0,,,,,,,,,,17.2
Little Goose,1977-10-01,Fa,104.0,,2446.0,,4.0,,,,,,,,17.2
Little Goose,1977-10-02,Fa,28.0,,1320.0,,,,,,,,,,17.2
Little Goose,1977-10-03,Fa,23.0,,585.0,,1.0,,,,,,,,17.2
Little Goose,1977-10-04,Fa,12.0,,2192.0,,2.0,,,,,,,,17.2
Little Goose,1977-10-05,Fa,18.0,,809.0,,,,,,,,,,17.2
Little Goose,1977-10-06,Fa,13.0,,1658.0,,,,,,,,,,17.2
Little Goose,1977-10-07,Fa,17.0,,870.0,,,,,,,,,,16.7
Little Goose,1977-10-08,Fa,21.0,,1098.0,,1.0,,,,,,,,16.7
Little Goose,1977-10-09,Fa,20.0,,834.0,,,,,,,,,,16.1
Little Goose,1977-10-10,Fa,9.0,,617.0,,,,,,,,,,16.1
Little Goose,1977-10-11,Fa,5.0,,277.0,,,,,,,,,,16.1
Little Goose,1977-10-12,Fa,11.0,,527.0,,,,,,,,,,16.1
Little Goose,1977-10-13,Fa,4.0,,1040.0,,,,,,,,,,15.6
Little Goose,1977-10-14,Fa,2.0,,921.0,,,,,,,,,,15.0
Little Goose,1977-10-15,Fa,2.0,,505.0,,,,,,,,,,14.4
Little Goose,1977-10-16,Fa,4.0,,422.0,,,,,,,,,,13.9
Little Goose,1977-10-17,Fa,6.0,,404.0,,2.0,,,,,,,,13.9
Little Goose,1977-10-18,Fa,2.0,,705.0,,,,,,,,,,13.9
Little Goose,1977-10-19,Fa,5.0,,772.0,,,,,,,,,,13.9
Little Goose,1977-10-20,Fa,1.0,,412.0,,,,,,,,,,13.9
Little Goose,1977-10-21,Fa,3.0,,596.0,,,,,,,,,,13.9
Little Goose,1977-10-22,Fa,14.0,,558.0,,,,,,,,,,13.3
Little Goose,1977-10-23,Fa,,,344.0,,,,,,,,,,13.3
Little Goose,1977-10-24,Fa,6.0,,411.0,,,,,,,,,,13.9
Little Goose,1977-10-25,Fa,5.0,,210.0,,,,,,,,,,13.9
Little Goose,1977-10-26,Fa,3.0,,157.0,,,,,,,,,,13.9
Little Goose,1977-10-27,Fa,1.0,,414.0,,,,,,,,,,13.9
Little Goose,1977-10-28,Fa,4.0,,311.0,,,,,,,,,,13.3
Little Goose,1977-10-29,Fa,1.0,,193.0,,,,,,,,,,13.3
Little Goose,1977-10-30,Fa,6.0,,279.0,,,,,,,,,,13.3
Little Goose,1977-10-31,Fa,5.0,,292.0,,,,,,,,,,13.3
Little Goose,1978-04-01,,,,170.0,,,,,,,,,,8.9
Little Goose,1978-04-02,,,,169.0,,,,,,,,,,8.9
Little Goose,1978-04-03,,,,133.0,,,,,,,,,,9.4
Little Goose,1978-04-04,,,,118.0,,,,,,,,,,9.4
Little Goose,1978-04-05,,,,107.0,,,,,,,,,,9.4
Little Goose,1978-04-06,,,,59.0,,,,,,,,,,9.4
Little Goose,1978-04-07,,,,59.0,,,,,,,,,,8.9
Little Goose,1978-04-08,,,,44.0,,,,,,,,,,8.9
Little Goose,1978-04-09,,1.0,,76.0,,,,,,,,,,8.9
Little Goose,1978-04-10,,2.0,,39.0,,,,,,,,,,8.9
Little Goose,1978-04-11,,,,45.0,,,,,,,,,,8.9
Little Goose,1978-04-12,,2.0,,36.0,,,,,,,,,,8.9
Little Goose,1978-04-13,,5.0,,31.0,,,,,,,,,,8.9
Little Goose,1978-04-14,,,,42.0,,,,,,,,,,8.9
Little Goose,1978-04-15,Sp,3.0,,25.0,,,,,,,,,,8.9
Little Goose,1978-04-16,Sp,7.0,,68.0,,,,,,,,,,9.4
Little Goose,1978-04-17,Sp,2.0,,42.0,,,,,,,,,,9.4
Little Goose,1978-04-18,Sp,6.0,,26.0,,,,,,,,,,9.4
Little Goose,1978-04-19,Sp,2.0,,46.0,,,,,,,,,,10.0
Little Goose,1978-04-20,Sp,58.0,,33.0,,,,,,,,,,10.0
Little Goose,1978-04-21,Sp,105.0,,23.0,,,,,,,,,,10.0
Little Goose,1978-04-22,Sp,404.0,,,,,,,,,,,,10.0
Little Goose,1978-04-23,Sp,394.0,,24.0,,,,,,,,,,10.0
Little Goose,1978-04-24,Sp,746.0,,32.0,,,,,,,,,,10.0
Little Goose,1978-04-25,Sp,176.0,,18.0,,,,,,,,,,10.0
Little Goose,1978-04-26,Sp,1246.0,,26.0,,,,,,,,,,10.6
Little Goose,1978-04-27,Sp,401.0,,12.0,,,,,,,,,,10.6
Little Goose,1978-04-28,Sp,1114.0,,32.0,,,,,,,,,,11.1
Little Goose,1978-04-29,Sp,2114.0,,44.0,,,,,,,,,,11.1
Little Goose,1978-04-30,Sp,1402.0,,46.0,,,,,,,,,,11.1
Little Goose,1978-05-01,Sp,1001.0,,32.0,,,,,,,,,,11.7
Little Goose,1978-05-02,Sp,31.0,,9.0,,,,,,,,,,11.7
Little Goose,1978-05-03,Sp,167.0,,12.0,,,,,,,,,,12.2
Little Goose,1978-05-04,Sp,493.0,,12.0,,,,,,,,,,12.2
Little Goose,1978-05-05,Sp,646.0,,19.0,,,,,,,,,,12.2
Little Goose,1978-05-06,Sp,1027.0,,19.0,,,,,,,,,,12.2
Little Goose,1978-05-07,Sp,1294.0,,28.0,,,,,,,,,,11.7
Little Goose,1978-05-08,Sp,1674.0,,11.0,,,,,,,,,,11.7
Little Goose,1978-05-09,Sp,1170.0,,11.0,,,,,,,,,,11.7
Little Goose,1978-05-10,Sp,1358.0,,11.0,,,,,,,,,,11.7
Little Goose,1978-05-11,Sp,2961.0,,10.0,,,,,,,,,,10.6
Little Goose,1978-05-12,Sp,2506.0,,8.0,,,,,,,,,,10.6
Little Goose,1978-05-13,Sp,3318.0,,8.0,,,,,,,,,,11.1
Little Goose,1978-05-14,Sp,1632.0,,1.0,,,,,,,,,,11.1
Little Goose,1978-05-15,Sp,1004.0,,2.0,,,,,,,,,,11.7
Little Goose,1978-05-16,Sp,734.0,,1.0,,,,,,,,,,11.7
Little Goose,1978-05-17,Sp,273.0,,,,,,,,,,,,11.7
Little Goose,1978-05-18,Sp,771.0,,2.0,,,,,,,,,,11.7
Little Goose,1978-05-19,Sp,722.0,,5.0,,,,,,,,,,11.7
Little Goose,1978-05-20,Sp,382.0,,4.0,,,,,,,,,,12.2
Little Goose,1978-05-21,Sp,226.0,,,,,,,,,,,,12.2
Little Goose,1978-05-22,Sp,110.0,,2.0,,,,,,,,,,12.2
Little Goose,1978-05-23,Sp,453.0,,,,,,,,,,,,11.1
Little Goose,1978-05-24,Sp,513.0,,1.0,,,,,,,,,,11.7
Little Goose,1978-05-25,Sp,1711.0,,4.0,,,,,,,,,,12.2
Little Goose,1978-05-26,Sp,493.0,,,,,,,,,,,,12.2
Little Goose,1978-05-27,Sp,447.0,,1.0,,,,,,,,,,12.2
Little Goose,1978-05-28,Sp,1155.0,,1.0,,,,,,,,,,11.7
Little Goose,1978-05-29,Sp,742.0,,1.0,,,,,,,,,,11.7
Little Goose,1978-05-30,Sp,46.0,,1.0,,,,,,,,,,11.1
Little Goose,1978-05-31,Sp,135.0,,,,,,,,,,,,11.1
Little Goose,1978-06-01,Sp,802.0,,8.0,,,,,,,,,,11.1
Little Goose,1978-06-02,Sp,1252.0,,,,,,,,,,,,11.7
Little Goose,1978-06-03,Sp,998.0,,,,,,,,,,,,11.7
Little Goose,1978-06-04,Sp,355.0,,,,,,,,,,,,12.8
Little Goose,1978-06-05,Sp,150.0,,2.0,,,,,,,,,,13.3
Little Goose,1978-06-06,Sp,194.0,,,,,,,,,,,,13.3
Little Goose,1978-06-07,Sp,1139.0,,,,,,,,,,,,13.3
Little Goose,1978-06-08,Sp,271.0,,2.0,,,,,,,,,,13.3
Little Goose,1978-06-09,Sp,508.0,,,,,,,,,,,,13.9
Little Goose,1978-06-10,Sp,418.0,,,,,,,,,,,,13.9
Little Goose,1978-06-11,Sp,210.0,,,,,,,,,,,,13.9
Little Goose,1978-06-12,Sp,174.0,,,,,,,,,,,,13.3
Little Goose,1978-06-13,Sp,106.0,,,,,,,,,,,,13.3
Little Goose,1978-06-14,Sp,114.0,,2.0,,,,,,,,,,12.8
Little Goose,1978-06-15,Sp,251.0,,1.0,,,,,,,,,,12.8
Little Goose,1978-06-16,Su,235.0,,,,,,,,,,,,12.8
Little Goose,1978-06-17,Su,242.0,,,,,,,,,,,,12.8
Little Goose,1978-06-18,Su,601.0,,,,,,,,,,,,12.8
Little Goose,1978-06-19,Su,56.0,,,,,,,,,,,,12.8
Little Goose,1978-06-20,Su,248.0,,1.0,,,,,,,,,,13.3
Little Goose,1978-06-21,Su,184.0,,1.0,,,,,,,,,,13.9
Little Goose,1978-06-22,Su,686.0,,,,,,,,,,,,14.4
Little Goose,1978-06-23,Su,62.0,,,,,,,,,,,,15.0
Little Goose,1978-06-24,Su,635.0,,,,,,,,,,,,15.0
Little Goose,1978-06-25,Su,229.0,,,,2.0,,,,,,,,15.0
Little Goose,1978-06-26,Su,120.0,,,,1.0,,,,,,,,15.0
Little Goose,1978-06-27,Su,36.0,,,,2.0,,,,,,,,15.6
Little Goose,1978-06-28,Su,97.0,,1.0,,5.0,,,,,,,,16.1
Little Goose,1978-06-29,Su,126.0,,,,5.0,,,,,,,,16.1
Little Goose,1978-06-30,Su,177.0,,2.0,,,,,,,,,,16.1
Little Goose,1978-07-01,Su,315.0,,9.0,,3.0,,,,,,,,15.6
Little Goose,1978-07-02,Su,242.0,,2.0,,12.0,,,,,,,,15.6
Little Goose,1978-07-03,Su,313.0,,9.0,,11.0,,,,,,,,15.6
Little Goose,1978-07-04,Su,620.0,,2.0,,13.0,,,,,,,,15.6
Little Goose,1978-07-05,Su,154.0,,6.0,,15.0,,,,,,,,16.1
Little Goose,1978-07-06,Su,371.0,,2.0,,5.0,,,,,,,,16.7
Little Goose,1978-07-07,Su,349.0,,6.0,,12.0,,,,,,,,17.2
Little Goose,1978-07-08,Su,454.0,,5.0,,20.0,,,,,,,,17.8
Little Goose,1978-07-09,Su,75.0,,5.0,,8.0,,,,,,,,16.7
Little Goose,1978-07-10,Su,262.0,,6.0,,6.0,,,,,,,,16.1
Little Goose,1978-07-11,Su,140.0,,4.0,,1.0,,,,,,,,16.1
Little Goose,1978-07-12,Su,80.0,,6.0,,10.0,,,,,,,,16.7
Little Goose,1978-07-13,Su,184.0,,2.0,,1.0,,,,,,,,17.2
Little Goose,1978-07-14,Su,387.0,,7.0,,3.0,,,,,,,,17.8
Little Goose,1978-07-15,Su,137.0,,9.0,,5.0,,,1.0,,,,,17.8
Little Goose,1978-07-16,Su,150.0,,11.0,,2.0,,,,,,,,17.8
Little Goose,1978-07-17,Su,208.0,,9.0,,,,,,,,,,17.8
Little Goose,1978-07-18,Su,137.0,,24.0,,1.0,,,1.0,,,,,17.8
Little Goose,1978-07-19,Su,99.0,,5.0,,1.0,,,,,,,,17.8
Little Goose,1978-07-20,Su,98.0,,11.0,,2.0,,,,,,,,17.8
Little Goose,1978-07-21,Su,197.0,,22.0,,,,,,,,,,18.3
Little Goose,1978-07-22,Su,144.0,,38.0,,2.0,,,,,,,,18.9
Little Goose,1978-07-23,Su,183.0,,18.0,,1.0,,,,,,,,18.9
Little Goose,1978-07-24,Su,186.0,,47.0,,,,,,,,,,18.9
Little Goose,1978-07-25,Su,173.0,,36.0,,1.0,,,,,,,,18.9
Little Goose,1978-07-26,Su,78.0,,30.0,,2.0,,,,,,,,18.9
Little Goose,1978-07-27,Su,72.0,,39.0,,,,,,,,,,19.4
Little Goose,1978-07-28,Su,88.0,,43.0,,2.0,,,,,,,,19.4
Little Goose,1978-07-29,Su,80.0,,59.0,,2.0,,,,,,,,20.0
Little Goose,1978-07-30,Su,103.0,,62.0,,,,,,,,,,21.1
Little Goose,1978-07-31,Su,93.0,,59.0,,,,,,,,,,21.1
Little Goose,1978-08-01,Su,67.0,,56.0,,,,,,,,,,21.1
Little Goose,1978-08-02,Su,72.0,,84.0,,,,,,,,,,21.1
Little Goose,1978-08-03,Su,20.0,,47.0,,,,,,,,,,21.1
Little Goose,1978-08-04,Su,42.0,,107.0,,,,,,,,,,20.6
Little Goose,1978-08-05,Su,55.0,,87.0,,,,,,,,,,20.6
Little Goose,1978-08-06,Su,50.0,,59.0,,,,,,,,,,20.6
Little Goose,1978-08-07,Su,42.0,,85.0,,1.0,,,,,,,,20.6
Little Goose,1978-08-08,Su,18.0,,54.0,,1.0,,,,,,,,21.1
Little Goose,1978-08-09,Su,19.0,,50.0,,,,,,,,,,21.1
Little Goose,1978-08-10,Su,33.0,,112.0,,,,,,,,,,21.1
Little Goose,1978-08-11,Su,72.0,,154.0,,1.0,,,,,,,,21.1
Little Goose,1978-08-12,Su,20.0,,90.0,,,,,,,,,,21.1
Little Goose,1978-08-13,Su,13.0,,89.0,,,,,,,,,,21.1
Little Goose,1978-08-14,Su,22.0,,228.0,,,,,,,,,,21.1
Little Goose,1978-08-15,Su,20.0,,143.0,,,,,,,,,,22.2
Little Goose,1978-08-16,Fa,17.0,,164.0,,1.0,,,,,,,,22.2
Little Goose,1978-08-17,Fa,17.0,,118.0,,,,,,,,,,22.2
Little Goose,1978-08-18,Fa,17.0,,72.0,,,,,,,,,,21.7
Little Goose,1978-08-19,Fa,12.0,,106.0,,,,,,,,,,21.7
Little Goose,1978-08-20,Fa,18.0,,57.0,,,,,,,,,,21.7
Little Goose,1978-08-21,Fa,8.0,,53.0,,,,,,,,,,21.1
Little Goose,1978-08-22,Fa,3.0,,56.0,,1.0,,,,,,,,21.1
Little Goose,1978-08-23,Fa,6.0,,53.0,,1.0,,,,,,,,21.1
Little Goose,1978-08-24,Fa,13.0,,76.0,,,,,,,,,,21.1
Little Goose,1978-08-25,Fa,4.0,,62.0,,,,,,,,,,21.1
Little Goose,1978-08-26,Fa,10.0,,44.0,,1.0,,,,,,,,21.1
Little Goose,1978-08-27,Fa,8.0,,39.0,,,,,,,,,,20.6
Little Goose,1978-08-28,Fa,6.0,,62.0,,,,,,,,,,20.0
Little Goose,1978-08-29,Fa,6.0,,74.0,,1.0,,,,,,,,20.0
Little Goose,1978-08-30,Fa,2.0,,52.0,,,,,,,,,,20.0
Little Goose,1978-08-31,Fa,5.0,,84.0,,2.0,,,,,,,,19.4
Little Goose,1978-09-01,Fa,11.0,,121.0,,,,,,,,,,19.4
Little Goose,1978-09-02,Fa,4.0,,112.0,,,,,,,,,,19.4
Little Goose,1978-09-03,Fa,1.0,,83.0,,,,,,,,,,19.4
Little Goose,1978-09-04,Fa,2.0,,148.0,,,,,,,,,,19.4
Little Goose,1978-09-05,Fa,4.0,,89.0,,,,,,,,,,20.0
Little Goose,1978-09-06,Fa,4.0,,108.0,,,,,,,,,,20.0
Little Goose,1978-09-07,Fa,7.0,,171.0,,,,,,,,,,20.0
Little Goose,1978-09-08,Fa,16.0,,226.0,,,,,,,,,,20.0
Little Goose,1978-09-09,Fa,13.0,,229.0,,,,,,,,,,20.0
Little Goose,1978-09-10,Fa,17.0,,178.0,,,,,,,,,,19.4
Little Goose,1978-09-11,Fa,11.0,,225.0,,,,,,,,,,19.4
Little Goose,1978-09-12,Fa,18.0,,394.0,,,,,,,,,,19.4
Little Goose,1978-09-13,Fa,20.0,,227.0,,,,,,,,,,19.4
Little Goose,1978-09-14,Fa,7.0,,263.0,,,,,,,,,,18.9
Little Goose,1978-09-15,Fa,21.0,,353.0,,,,,,,,,,18.9
Little Goose,1978-09-16,Fa,16.0,,366.0,,,,,,,,,,18.9
Little Goose,1978-09-17,Fa,14.0,,277.0,,,,,,,,,,18.9
Little Goose,1978-09-18,Fa,16.0,,459.0,,,,,,,,,,18.9
Little Goose,1978-09-19,Fa,7.0,,496.0,,,,,,,,,,18.3
Little Goose,1978-09-20,Fa,22.0,,507.0,,,,,,,,,,18.3
Little Goose,1978-09-21,Fa,17.0,,537.0,,,,,,,,,,17.8
Little Goose,1978-09-22,Fa,54.0,,772.0,,,,,,,,,,17.8
Little Goose,1978-09-23,Fa,59.0,,703.0,,1.0,,,,,,,,17.8
Little Goose,1978-09-24,Fa,46.0,,584.0,,,,,,,,,,17.2
Little Goose,1978-09-25,Fa,39.0,,717.0,,,,,,,,,,17.2
Little Goose,1978-09-26,Fa,45.0,,783.0,,,,,,,,,,16.7
Little Goose,1978-09-27,Fa,29.0,,604.0,,,,,,,,,,16.7
Little Goose,1978-09-28,Fa,36.0,,617.0,,,,,,,,,,16.7
Little Goose,1978-09-29,Fa,40.0,,704.0,,,,,,,,,,16.7
Little Goose,1978-09-30,Fa,25.0,,494.0,,,,,,,,,,16.7
Little Goose,1978-10-01,Fa,60.0,,692.0,,,,,,,,,,16.7
Little Goose,1978-10-02,Fa,37.0,,402.0,,,,,,,,,,16.7
Little Goose,1978-10-03,Fa,23.0,,556.0,,,,,,,,,,16.7
Little Goose,1978-10-04,Fa,24.0,,345.0,,,,,,,,,,16.7
Little Goose,1978-10-05,Fa,23.0,,537.0,,,,,,,,,,16.7
Little Goose,1978-10-06,Fa,27.0,,528.0,,,,,,,,,,16.1
Little Goose,1978-10-07,Fa,26.0,,667.0,,,,,,,,,,16.1
Little Goose,1978-10-08,Fa,24.0,,350.0,,,,,,,,,,16.1
Little Goose,1978-10-09,Fa,20.0,,454.0,,,,,,,,,,16.1
Little Goose,1978-10-10,Fa,20.0,,394.0,,,,,,,,,,16.1
Little Goose,1978-10-11,Fa,14.0,,308.0,,,,,,,,,,16.1
Little Goose,1978-10-12,Fa,25.0,,234.0,,,,,,,,,,16.1
Little Goose,1978-10-13,Fa,12.0,,251.0,,,,,,,,,,16.1
Little Goose,1978-10-14,Fa,10.0,,206.0,,,,,,,,,,16.1
Little Goose,1978-10-15,Fa,10.0,,269.0,,,,,,,,,,16.1
