Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
The Dalles,1975-04-17,Sp,963.0,,30.0,,,,,,,,,,
The Dalles,1975-04-18,Sp,789.0,,37.0,,,,,,,,,,
The Dalles,1975-04-19,Sp,605.0,,30.0,,,,,,,,,,
The Dalles,1975-04-20,Sp,753.0,,26.0,,,,,,,,,,
The Dalles,1975-04-21,Sp,1070.0,,54.0,,,,,,,,,,
The Dalles,1975-04-22,Sp,936.0,,43.0,,,,,,,,,,
The Dalles,1975-04-23,Sp,1398.0,,124.0,,,,,,,,,,
The Dalles,1975-04-24,Sp,1181.0,,55.0,,,,,,,,,,
The Dalles,1975-04-25,Sp,971.0,,27.0,,,,,,,,,,
The Dalles,1975-04-26,Sp,1513.0,,41.0,,,,,,,,,,
The Dalles,1975-04-27,Sp,1540.0,,30.0,,,,,,,,,,
The Dalles,1975-04-28,Sp,920.0,,32.0,,,,,,,,,,
The Dalles,1975-04-29,Sp,1063.0,,45.0,,,,,,,,,,
The Dalles,1975-04-30,Sp,1494.0,,40.0,,,,,,,,,,
The Dalles,1975-05-01,Sp,1773.0,,120.0,,,,,,,,,,
The Dalles,1975-05-02,Sp,1577.0,,44.0,,,,,,,,,,
The Dalles,1975-05-03,Sp,1590.0,,75.0,,,,,,,,,,
The Dalles,1975-05-04,Sp,1888.0,,20.0,,,,,,,,,,
The Dalles,1975-05-05,Sp,1860.0,,30.0,,,,,,,,,,
The Dalles,1975-05-06,Sp,1678.0,,20.0,,,,,,,,,,
The Dalles,1975-05-07,Sp,1223.0,,27.0,,,,,,,,,,
The Dalles,1975-05-08,Sp,1181.0,,35.0,,,,,,,,,,
The Dalles,1975-05-09,Sp,1120.0,,51.0,,,,,,,,,,
The Dalles,1975-05-10,Sp,1547.0,,71.0,,,,,,,,,,
The Dalles,1975-05-11,Sp,2331.0,,69.0,,,,,,,,,,
The Dalles,1975-05-12,Sp,1973.0,,57.0,,,,,,,,,,
The Dalles,1975-05-13,Sp,1768.0,,74.0,,,,,,,,,,
The Dalles,1975-05-14,Sp,1362.0,,43.0,,,,,,,,,,
The Dalles,1975-05-15,Sp,1173.0,,45.0,,,,,,,,,,
The Dalles,1975-05-16,Sp,1018.0,,39.0,,,,,,,,,,
The Dalles,1975-05-17,Sp,1109.0,,39.0,,,,,,,,,,
The Dalles,1975-05-18,Sp,866.0,,43.0,,,,,,,,,,
The Dalles,1975-05-19,Sp,675.0,,28.0,,,,,,,,,,
The Dalles,1975-05-20,Sp,622.0,,35.0,,,,,,,,,,
The Dalles,1975-05-21,Sp,498.0,,37.0,,,,,,,,,,
The Dalles,1975-05-22,Sp,354.0,,23.0,,,,,,,,,,
The Dalles,1975-05-23,Sp,405.0,,27.0,,,,,,,,,,
The Dalles,1975-05-24,Sp,502.0,,20.0,,,,,,,,,,
The Dalles,1975-05-25,Sp,479.0,,22.0,,,,,,,,,,
The Dalles,1975-05-26,Sp,456.0,,19.0,,,,,,,,,,
The Dalles,1975-05-27,Sp,377.0,,38.0,,,,,,,,,,
The Dalles,1975-05-28,Sp,333.0,,63.0,,,,,,,,,,
The Dalles,1975-05-29,Sp,359.0,,37.0,,,,,4.0,,,,,
The Dalles,1975-05-30,Sp,364.0,,38.0,,,,,2.0,,,,,
The Dalles,1975-05-31,Sp,408.0,,45.0,,,,,13.0,,,,,
The Dalles,1975-06-01,Sp,366.0,,45.0,,,,,87.0,,,,,
The Dalles,1975-06-02,Sp,334.0,,57.0,,,,,108.0,,,,,
The Dalles,1975-06-03,Sp,388.0,,57.0,,,,,138.0,,,,,
The Dalles,1975-06-04,Su,379.0,,50.0,,,,,287.0,,,,,
The Dalles,1975-06-05,Su,275.0,,37.0,,,,,274.0,,,,,
The Dalles,1975-06-06,Su,301.0,,51.0,,,,,197.0,,,,,
The Dalles,1975-06-07,Su,326.0,,43.0,,,,,206.0,,,,,
The Dalles,1975-06-08,Su,357.0,,63.0,,1.0,,,444.0,,,,,
The Dalles,1975-06-09,Su,188.0,,42.0,,2.0,,,548.0,,,,,
The Dalles,1975-06-10,Su,270.0,,57.0,,1.0,,,1211.0,,,,,
The Dalles,1975-06-11,Su,293.0,,72.0,,1.0,,,1851.0,,,,,
The Dalles,1975-06-12,Su,426.0,,67.0,,4.0,,,2650.0,,,,,
The Dalles,1975-06-13,Su,392.0,,72.0,,33.0,,,3150.0,,,,,
The Dalles,1975-06-14,Su,393.0,,80.0,,21.0,,,1945.0,,,,,
The Dalles,1975-06-15,Su,597.0,,100.0,,79.0,,,4401.0,,,,,
The Dalles,1975-06-16,Su,272.0,,51.0,,48.0,,,3230.0,,,,,
The Dalles,1975-06-17,Su,306.0,,67.0,,70.0,,,3301.0,,,,,
The Dalles,1975-06-18,Su,381.0,,51.0,,101.0,,,4314.0,,,,,
The Dalles,1975-06-19,Su,364.0,,38.0,,121.0,,,3949.0,,,,,
The Dalles,1975-06-20,Su,401.0,,77.0,,135.0,,,2607.0,,,,,
The Dalles,1975-06-21,Su,491.0,,67.0,,263.0,,,1804.0,,,,,
The Dalles,1975-06-22,Su,660.0,,83.0,,273.0,,,4510.0,,,,,
The Dalles,1975-06-23,Su,485.0,,72.0,,311.0,,,5517.0,,,,,
The Dalles,1975-06-24,Su,618.0,,65.0,,499.0,,,8129.0,,,,,
The Dalles,1975-06-25,Su,602.0,,75.0,,655.0,,,6427.0,,,,,
The Dalles,1975-06-26,Su,550.0,,84.0,,606.0,,,3039.0,,,,,
The Dalles,1975-06-27,Su,344.0,,68.0,,697.0,,,3727.0,,,,,
The Dalles,1975-06-28,Su,442.0,,88.0,,1068.0,,,1453.0,,,,,
The Dalles,1975-06-29,Su,495.0,,100.0,,1154.0,,,1860.0,,,,,
The Dalles,1975-06-30,Su,459.0,,94.0,,1536.0,,,2488.0,,,,,
The Dalles,1975-07-01,Su,444.0,,130.0,,1773.0,,,5213.0,,,,,
The Dalles,1975-07-02,Su,745.0,,181.0,,2715.0,,,4035.0,,,,,
The Dalles,1975-07-03,Su,866.0,,325.0,,1992.0,,,6904.0,,,,,
The Dalles,1975-07-04,Su,1196.0,,217.0,,3091.0,,,8169.0,,,,,
The Dalles,1975-07-05,Su,1120.0,,298.0,,3392.0,,,15604.0,,,,,
The Dalles,1975-07-06,Su,1011.0,,226.0,,4111.0,,,22557.0,,,,,
The Dalles,1975-07-07,Su,698.0,,227.0,,2364.0,,,23691.0,,,,,
The Dalles,1975-07-08,Su,889.0,,299.0,,2555.0,,,27816.0,,,,,
The Dalles,1975-07-09,Su,925.0,,272.0,,2756.0,,,23946.0,,,,,
The Dalles,1975-07-10,Su,754.0,,321.0,,2344.0,,,24025.0,,,,,
The Dalles,1975-07-11,Su,941.0,,351.0,,1411.0,,,24231.0,,,,,
The Dalles,1975-07-12,Su,840.0,,452.0,,1136.0,,,9813.0,,,,,
The Dalles,1975-07-13,Su,1002.0,,439.0,,813.0,,,15318.0,,,,,
The Dalles,1975-07-14,Su,642.0,,467.0,,588.0,,,17066.0,,,,,
The Dalles,1975-07-15,Su,844.0,,491.0,,629.0,,,9896.0,,,,,
The Dalles,1975-07-16,Su,1356.0,,728.0,,722.0,,,8085.0,,,,,
The Dalles,1975-07-17,Su,770.0,,540.0,,377.0,,,20599.0,,,,,
The Dalles,1975-07-18,Su,893.0,,535.0,,421.0,,,19938.0,,,,,
The Dalles,1975-07-19,Su,767.0,,507.0,,290.0,,,10595.0,,,,,
The Dalles,1975-07-20,Su,1125.0,,826.0,,286.0,,,14224.0,,,,,
The Dalles,1975-07-21,Su,650.0,,729.0,,248.0,,,9017.0,,,,,
The Dalles,1975-07-22,Su,843.0,,897.0,,279.0,,,6391.0,,,,,
The Dalles,1975-07-23,Su,892.0,,647.0,,130.0,,,5900.0,,,,,
The Dalles,1975-07-24,Su,788.0,,838.0,,169.0,,,4753.0,,,,,
The Dalles,1975-07-25,Su,703.0,,863.0,,162.0,,,4587.0,,,,,
The Dalles,1975-07-26,Su,1174.0,,1134.0,,177.0,,,5130.0,,,,,
The Dalles,1975-07-27,Su,909.0,,982.0,,164.0,,,4682.0,,,,,
The Dalles,1975-07-28,Su,788.0,,1363.0,,82.0,,,3063.0,,,,,
The Dalles,1975-07-29,Su,705.0,,938.0,,46.0,,,1266.0,,,,,
The Dalles,1975-07-30,Su,561.0,,1093.0,,37.0,,,983.0,,,,,
The Dalles,1975-07-31,Su,606.0,,730.0,,31.0,,,1238.0,,,,,
The Dalles,1975-08-01,Su,554.0,,1008.0,,18.0,,,1235.0,,,,,
The Dalles,1975-08-02,Su,439.0,,1185.0,,37.0,,,955.0,,,,,
The Dalles,1975-08-03,Su,555.0,,870.0,,16.0,,,710.0,,,,,
The Dalles,1975-08-04,Fa,430.0,,921.0,,7.0,,,572.0,,,,,
The Dalles,1975-08-05,Fa,764.0,,815.0,,5.0,,,236.0,,,,,
The Dalles,1975-08-06,Fa,581.0,,963.0,,26.0,,,165.0,,,,,
The Dalles,1975-08-07,Fa,581.0,,778.0,,22.0,,,232.0,,,,,
The Dalles,1975-08-08,Fa,596.0,,1045.0,,36.0,,,195.0,,,,,
The Dalles,1975-08-09,Fa,700.0,,807.0,,3.0,,,206.0,,,,,
The Dalles,1975-08-10,Fa,692.0,,649.0,,12.0,,,161.0,,,,,
The Dalles,1975-08-11,Fa,339.0,,611.0,,2.0,,,72.0,,,,,
The Dalles,1975-08-12,Fa,576.0,,715.0,,,,,88.0,,,,,
The Dalles,1975-08-13,Fa,382.0,,593.0,,,,,103.0,,,,,
The Dalles,1975-08-14,Fa,497.0,,431.0,,3.0,,,81.0,,,,,
The Dalles,1975-08-15,Fa,684.0,,658.0,,6.0,,,45.0,,,,,
The Dalles,1975-08-16,Fa,543.0,,611.0,,7.0,,,70.0,,,,,
The Dalles,1975-08-17,Fa,488.0,,416.0,,6.0,,,61.0,,,,,
The Dalles,1975-08-18,Fa,830.0,,409.0,,8.0,,,28.0,,,,,
The Dalles,1975-08-19,Fa,847.0,,384.0,,3.0,,,24.0,,,,,
The Dalles,1975-08-20,Fa,948.0,,441.0,,1.0,,,27.0,,,,,
The Dalles,1975-08-21,Fa,732.0,,395.0,,2.0,,,18.0,,,,,
The Dalles,1975-08-22,Fa,450.0,,304.0,,1.0,,,28.0,,,,,
The Dalles,1975-08-23,Fa,830.0,,312.0,,,,,6.0,,,,,
The Dalles,1975-08-24,Fa,1877.0,,658.0,,,,,19.0,,,,,
The Dalles,1975-08-25,Fa,1741.0,,832.0,,,,,8.0,,,,,
The Dalles,1975-08-26,Fa,1815.0,,831.0,,1.0,,,14.0,,,,,
The Dalles,1975-08-27,Fa,1168.0,,801.0,,2.0,,,23.0,,,,,
The Dalles,1975-08-28,Fa,1969.0,,742.0,,,,,19.0,,,,,
The Dalles,1975-08-29,Fa,1894.0,,638.0,,1.0,,,8.0,,,,,
The Dalles,1975-08-30,Fa,1970.0,,315.0,,,,,22.0,,,,,
The Dalles,1975-08-31,Fa,2501.0,,393.0,,,,,11.0,,,,,
The Dalles,1975-09-01,Fa,2337.0,,374.0,,,,,12.0,,,,,
The Dalles,1975-09-02,Fa,2072.0,,555.0,,,,,4.0,,,,,
The Dalles,1975-09-03,Fa,2139.0,,536.0,,,,,4.0,,,,,
The Dalles,1975-09-04,Fa,3115.0,,501.0,,1.0,,,2.0,,,,,
The Dalles,1975-09-05,Fa,5428.0,,495.0,,,,,5.0,,,,,
The Dalles,1975-09-06,Fa,3927.0,,535.0,,,,,,,,,,
The Dalles,1975-09-07,Fa,7633.0,,528.0,,1.0,,,1.0,,,,,
The Dalles,1975-09-08,Fa,4840.0,,766.0,,,,,1.0,,,,,
The Dalles,1975-09-09,Fa,4765.0,,539.0,,,,,2.0,,,,,
The Dalles,1975-09-10,Fa,5844.0,,511.0,,,,,1.0,,,,,
The Dalles,1975-09-11,Fa,4441.0,,530.0,,,,,1.0,,,,,
The Dalles,1975-09-12,Fa,6872.0,,638.0,,,,,1.0,,,,,
The Dalles,1975-09-13,Fa,5218.0,,788.0,,,,,1.0,,,,,
The Dalles,1975-09-14,Fa,5592.0,,421.0,,,,,,,,,,
The Dalles,1975-09-15,Fa,4033.0,,380.0,,,,,7.0,,,,,
The Dalles,1975-09-16,Fa,3791.0,,446.0,,,,,6.0,,,,,
The Dalles,1975-09-17,Fa,4406.0,,786.0,,,,,1.0,,,,,
The Dalles,1975-09-18,Fa,2808.0,,319.0,,,,,2.0,,,,,
The Dalles,1975-09-19,Fa,1902.0,,230.0,,,,,4.0,,,,,
The Dalles,1975-09-20,Fa,2007.0,,251.0,,,,,2.0,,,,,
The Dalles,1975-09-21,Fa,1145.0,,195.0,,,,,3.0,,,,,
The Dalles,1975-09-22,Fa,869.0,,118.0,,,,,13.0,,,,,
The Dalles,1975-09-23,Fa,750.0,,164.0,,,,,,,,,,
The Dalles,1975-09-24,Fa,631.0,,115.0,,,,,,,,,,
The Dalles,1975-09-25,Fa,604.0,,161.0,,,,,,,,,,
The Dalles,1975-09-26,Fa,611.0,,142.0,,,,,11.0,,,,,
The Dalles,1975-09-27,Fa,618.0,,161.0,,,,,,,,,,
The Dalles,1975-09-28,Fa,621.0,,131.0,,,,,,,,,,
The Dalles,1975-09-29,Fa,655.0,,129.0,,,,,20.0,,,,,
The Dalles,1975-09-30,Fa,519.0,,74.0,,,,,,,,,,
The Dalles,1975-10-01,Fa,432.0,,61.0,,,,,1.0,,,,,
The Dalles,1975-10-02,Fa,340.0,,57.0,,,,,2.0,,,,,
The Dalles,1975-10-03,Fa,396.0,,50.0,,,,,,,,,,
The Dalles,1975-10-04,Fa,362.0,,214.0,,,,,1.0,,,,,
The Dalles,1975-10-05,Fa,388.0,,231.0,,,,,2.0,,,,,
The Dalles,1975-10-06,Fa,244.0,,167.0,,,,,,,,,,
The Dalles,1975-10-07,Fa,265.0,,65.0,,,,,,,,,,
The Dalles,1975-10-08,Fa,160.0,,59.0,,,,,,,,,,
The Dalles,1975-10-09,Fa,133.0,,79.0,,1.0,,,,,,,,
The Dalles,1975-10-10,Fa,214.0,,154.0,,,,,1.0,,,,,
The Dalles,1975-10-11,Fa,298.0,,268.0,,,,,,,,,,
The Dalles,1975-10-12,Fa,327.0,,241.0,,,,,,,,,,
The Dalles,1975-10-13,Fa,349.0,,167.0,,,,,,,,,,
The Dalles,1975-10-14,Fa,264.0,,87.0,,,,,,,,,,
The Dalles,1975-10-15,Fa,179.0,,90.0,,,,,,,,,,
The Dalles,1975-10-16,Fa,236.0,,92.0,,,,,,,,,,
The Dalles,1975-10-17,Fa,209.0,,105.0,,,,,2.0,,,,,
The Dalles,1975-10-18,Fa,434.0,,104.0,,,,,,,,,,
The Dalles,1975-10-19,Fa,285.0,,86.0,,,,,,,,,,
The Dalles,1975-10-20,Fa,317.0,,80.0,,,,,,,,,,
The Dalles,1975-10-21,Fa,231.0,,93.0,,,,,,,,,,
The Dalles,1975-10-22,Fa,273.0,,94.0,,,,,1.0,,,,,
The Dalles,1975-10-23,Fa,462.0,,116.0,,,,,,,,,,
The Dalles,1975-10-24,Fa,287.0,,85.0,,,,,,,,,,
The Dalles,1975-10-25,Fa,161.0,,84.0,,,,,,,,,,
The Dalles,1975-10-26,Fa,189.0,,67.0,,,,,,,,,,
The Dalles,1975-10-27,Fa,138.0,,66.0,,,,,,,,,,
The Dalles,1975-10-28,Fa,146.0,,50.0,,,,,,,,,,
The Dalles,1975-10-29,Fa,117.0,,59.0,,,,,,,,,,
The Dalles,1975-10-30,Fa,148.0,,44.0,,,,,,,,,,
The Dalles,1975-10-31,Fa,136.0,,39.0,,,,,,,,,,
The Dalles,1976-04-01,Sp,6.0,,8.0,,,,,,,,,,
The Dalles,1976-04-02,Sp,6.0,,8.0,,,,,,,,,,
The Dalles,1976-04-03,Sp,3.0,,1.0,,,,,,,,,,
The Dalles,1976-04-04,Sp,19.0,,14.0,,,,,,,,,,
The Dalles,1976-04-05,Sp,25.0,,16.0,,,,,,,,,,
The Dalles,1976-04-06,Sp,49.0,,22.0,,,,,,,,,,
The Dalles,1976-04-07,Sp,143.0,,24.0,,,,,,,,,,
The Dalles,1976-04-08,Sp,110.0,,25.0,,,,,,,,,,
The Dalles,1976-04-09,Sp,141.0,,35.0,,,,,,,,,,
The Dalles,1976-04-10,Sp,131.0,,17.0,,,,,,,,,,
The Dalles,1976-04-11,Sp,338.0,,35.0,,,,,,,,,,
The Dalles,1976-04-12,Sp,548.0,,32.0,,,,,,,,,,
The Dalles,1976-04-13,Sp,270.0,,20.0,,,,,,,,,,
The Dalles,1976-04-14,Sp,300.0,,47.0,,,,,,,,,,
The Dalles,1976-04-15,Sp,440.0,,16.0,,,,,,,,,,
The Dalles,1976-04-16,Sp,448.0,,16.0,,,,,,,,,,
The Dalles,1976-04-17,Sp,608.0,,23.0,,,,,,,,,,
The Dalles,1976-04-18,Sp,836.0,,23.0,,,,,,,,,,
The Dalles,1976-04-19,Sp,623.0,,14.0,,,,,,,,,,
The Dalles,1976-04-20,Sp,722.0,,34.0,,,,,,,,,,
The Dalles,1976-04-21,Sp,588.0,,11.0,,,,,,,,,,
The Dalles,1976-04-22,Sp,745.0,,26.0,,,,,,,,,,
The Dalles,1976-04-23,Sp,1062.0,,23.0,,,,,,,,,,
The Dalles,1976-04-24,Sp,961.0,,13.0,,,,,,,,,,
The Dalles,1976-04-25,Sp,1087.0,,17.0,,,,,,,,,,
The Dalles,1976-04-26,Sp,1216.0,,42.0,,,,,,,,,,
The Dalles,1976-04-27,Sp,2104.0,,59.0,,,,,,,,,,
The Dalles,1976-04-28,Sp,1902.0,,34.0,,,,,,,,,,
The Dalles,1976-04-29,Sp,1876.0,,67.0,,,,,,,,,,
The Dalles,1976-04-30,Sp,2959.0,,46.0,,,,,,,,,,
The Dalles,1976-05-01,Sp,2851.0,,46.0,,,,,,,,,,
The Dalles,1976-05-02,Sp,2239.0,,40.0,,,,,,,,,,
The Dalles,1976-05-03,Sp,2526.0,,47.0,,,,,,,,,,
The Dalles,1976-05-04,Sp,2789.0,,59.0,,,,,,,,,,
The Dalles,1976-05-05,Sp,2684.0,,61.0,,,,,,,,,,
The Dalles,1976-05-06,Sp,1617.0,,55.0,,,,,,,,,,
The Dalles,1976-05-07,Sp,1756.0,,74.0,,,,,,,,,,
The Dalles,1976-05-08,Sp,1326.0,,100.0,,,,,,,,,,
The Dalles,1976-05-09,Sp,2205.0,,103.0,,,,,,,,,,
The Dalles,1976-05-10,Sp,2030.0,,97.0,,,,,,,,,,
The Dalles,1976-05-11,Sp,1420.0,,37.0,,,,,,,,,,
The Dalles,1976-05-12,Sp,959.0,,52.0,,,,,,,,,,
The Dalles,1976-05-13,Sp,1128.0,,32.0,,,,,,,,,,
The Dalles,1976-05-14,Sp,1045.0,,46.0,,,,,,,,,,
The Dalles,1976-05-15,Sp,925.0,,44.0,,,,,,,,,,
The Dalles,1976-05-16,Sp,955.0,,51.0,,,,,,,,,,
The Dalles,1976-05-17,Sp,920.0,,42.0,,,,,,,,,,
The Dalles,1976-05-18,Sp,523.0,,38.0,,,,,,,,,,
The Dalles,1976-05-19,Sp,554.0,,46.0,,,,,,,,,,
The Dalles,1976-05-20,Sp,505.0,,46.0,,,,,,,,,,
The Dalles,1976-05-21,Sp,632.0,,48.0,,,,,,,,,,
The Dalles,1976-05-22,Sp,684.0,,53.0,,,,,,,,,,
The Dalles,1976-05-23,Sp,582.0,,53.0,,,,,,,,,,
The Dalles,1976-05-24,Sp,430.0,,49.0,,,,,,,,,,
The Dalles,1976-05-25,Sp,341.0,,24.0,,,,,,,,,,
The Dalles,1976-05-26,Sp,331.0,,28.0,,,,,,,,,,
The Dalles,1976-05-27,Sp,254.0,,36.0,,,,,,,,,,
The Dalles,1976-05-28,Sp,381.0,,49.0,,,,,,,,,,
The Dalles,1976-05-29,Sp,331.0,,56.0,,,,,,,,,,
The Dalles,1976-05-30,Sp,288.0,,47.0,,,,,,,,,,
The Dalles,1976-05-31,Sp,223.0,,45.0,,1.0,,,4.0,,,,,
The Dalles,1976-06-01,Sp,232.0,,59.0,,,,,3.0,,,,,
The Dalles,1976-06-02,Sp,334.0,,56.0,,,,,6.0,,,,,
The Dalles,1976-06-03,Sp,304.0,,61.0,,,,,8.0,,,,,
The Dalles,1976-06-04,Su,401.0,,54.0,,,,,12.0,,,,,
The Dalles,1976-06-05,Su,363.0,,73.0,,,,,64.0,,,,,
The Dalles,1976-06-06,Su,342.0,,66.0,,,,,144.0,,,,,
The Dalles,1976-06-07,Su,375.0,,78.0,,4.0,,,634.0,,,,,
The Dalles,1976-06-08,Su,364.0,,94.0,,6.0,,,612.0,,,,,
The Dalles,1976-06-09,Su,384.0,,79.0,,19.0,,,1327.0,,,,,
The Dalles,1976-06-10,Su,538.0,,105.0,,9.0,,,1891.0,,,,,
The Dalles,1976-06-11,Su,525.0,,92.0,,25.0,,,3141.0,,,,,
The Dalles,1976-06-12,Su,567.0,,99.0,,59.0,,,2804.0,,,,,
The Dalles,1976-06-13,Su,703.0,,93.0,,103.0,,,3059.0,,,,,
The Dalles,1976-06-14,Su,554.0,,78.0,,94.0,,,4466.0,,,,,
The Dalles,1976-06-15,Su,634.0,,173.0,,102.0,,,12083.0,,,,,
The Dalles,1976-06-16,Su,569.0,,114.0,,127.0,,,7970.0,,,,,
The Dalles,1976-06-17,Su,604.0,,114.0,,172.0,,,11936.0,,,,,
The Dalles,1976-06-18,Su,700.0,,125.0,,303.0,,,13648.0,,,,,
The Dalles,1976-06-19,Su,586.0,,137.0,,350.0,,,15200.0,,,,,
The Dalles,1976-06-20,Su,505.0,,130.0,,430.0,,,9907.0,,,,,
The Dalles,1976-06-21,Su,644.0,,131.0,,504.0,,,18306.0,,,,,
The Dalles,1976-06-22,Su,854.0,,123.0,,635.0,,,9394.0,,,,,
The Dalles,1976-06-23,Su,740.0,,121.0,,668.0,,,7321.0,,,,,
The Dalles,1976-06-24,Su,887.0,,107.0,,834.0,,,10775.0,,,,,
The Dalles,1976-06-25,Su,908.0,,144.0,,977.0,,,6323.0,,,,,
The Dalles,1976-06-26,Su,924.0,,164.0,,629.0,,,8039.0,,,,,
The Dalles,1976-06-27,Su,858.0,,109.0,,1092.0,,,8490.0,,,,,
The Dalles,1976-06-28,Su,906.0,,171.0,,777.0,,,12963.0,,,,,
The Dalles,1976-06-29,Su,784.0,,193.0,,1562.0,,,15544.0,,,,,
The Dalles,1976-06-30,Su,739.0,,214.0,,1507.0,,,18579.0,,,,,
The Dalles,1976-07-01,Su,918.0,,225.0,,1720.0,,,22115.0,,,,,
The Dalles,1976-07-02,Su,945.0,,236.0,,1455.0,,,17394.0,,,,,
The Dalles,1976-07-03,Su,1011.0,,233.0,,1711.0,,,29617.0,,,,,
The Dalles,1976-07-04,Su,1125.0,,315.0,,1360.0,,,25113.0,,,,,
The Dalles,1976-07-05,Su,772.0,,207.0,,1276.0,,,21924.0,,,,,
The Dalles,1976-07-06,Su,519.0,,234.0,,958.0,,,27254.0,,,,,
The Dalles,1976-07-07,Su,785.0,,179.0,,802.0,,,17305.0,,,,,
The Dalles,1976-07-08,Su,458.0,,181.0,,655.0,,,17107.0,,,,,
The Dalles,1976-07-09,Su,500.0,,163.0,,687.0,,,19127.0,,,,,
The Dalles,1976-07-10,Su,469.0,,292.0,,789.0,,,15774.0,,,,,
The Dalles,1976-07-11,Su,406.0,,211.0,,629.0,,,13467.0,,,,,
The Dalles,1976-07-12,Su,499.0,,341.0,,568.0,,,7938.0,,,,,
The Dalles,1976-07-13,Su,558.0,,457.0,,615.0,,,6636.0,,,,,
The Dalles,1976-07-14,Su,688.0,,534.0,,575.0,,,7293.0,,,,,
The Dalles,1976-07-15,Su,519.0,,468.0,,371.0,,,6941.0,,,,,
The Dalles,1976-07-16,Su,446.0,,466.0,,329.0,,,5747.0,,,,,
The Dalles,1976-07-17,Su,534.0,,535.0,,376.0,,,5239.0,,,,,
The Dalles,1976-07-18,Su,562.0,,657.0,,292.0,,,4536.0,,,,,
The Dalles,1976-07-19,Su,616.0,,650.0,,227.0,,,4896.0,,,,,
The Dalles,1976-07-20,Su,684.0,,843.0,,256.0,,,2882.0,,,,,
The Dalles,1976-07-21,Su,562.0,,878.0,,265.0,,,3550.0,,,,,
The Dalles,1976-07-22,Su,608.0,,926.0,,187.0,,,2650.0,,,,,
The Dalles,1976-07-23,Su,782.0,,1246.0,,154.0,,,3517.0,,,,,
The Dalles,1976-07-24,Su,691.0,,1081.0,,88.0,,,1752.0,,,,,
The Dalles,1976-07-25,Su,780.0,,1434.0,,71.0,,,1599.0,,,,,
The Dalles,1976-07-26,Su,823.0,,1681.0,,54.0,,,2198.0,,,,,
The Dalles,1976-07-27,Su,807.0,,1786.0,,37.0,,,1606.0,,,,,
The Dalles,1976-07-28,Su,467.0,,1408.0,,39.0,,,1933.0,,,,,
The Dalles,1976-07-29,Su,421.0,,1267.0,,27.0,,,1259.0,,,,,
The Dalles,1976-07-30,Su,484.0,,1393.0,,36.0,,,894.0,,,,,
The Dalles,1976-07-31,Su,690.0,,1494.0,,28.0,,,743.0,,,,,
The Dalles,1976-08-01,Su,531.0,,1608.0,,40.0,,,698.0,,,,,
The Dalles,1976-08-02,Su,428.0,,1258.0,,25.0,,,720.0,,,,,
The Dalles,1976-08-03,Su,687.0,,1505.0,,12.0,,,603.0,,,,,
The Dalles,1976-08-04,Fa,516.0,,1106.0,,6.0,,,333.0,,,,,
The Dalles,1976-08-05,Fa,548.0,,1084.0,,13.0,,,393.0,,,,,
The Dalles,1976-08-06,Fa,359.0,,910.0,,6.0,,,289.0,,,,,
The Dalles,1976-08-07,Fa,341.0,,699.0,,1.0,,,213.0,,,,,
The Dalles,1976-08-08,Fa,273.0,,538.0,,1.0,,,68.0,,,,,
The Dalles,1976-08-09,Fa,299.0,,541.0,,2.0,,,41.0,,,,,
The Dalles,1976-08-10,Fa,283.0,,473.0,,2.0,,,81.0,,,,,
The Dalles,1976-08-11,Fa,406.0,,741.0,,3.0,,,78.0,,,,,
The Dalles,1976-08-12,Fa,383.0,,963.0,,2.0,,,43.0,,,,,
The Dalles,1976-08-13,Fa,483.0,,1254.0,,3.0,,,46.0,,,,,
The Dalles,1976-08-14,Fa,495.0,,1070.0,,4.0,,,42.0,,,,,
The Dalles,1976-08-15,Fa,394.0,,1173.0,,,,,36.0,,,,,
The Dalles,1976-08-16,Fa,498.0,,1000.0,,1.0,,,57.0,,,,,
The Dalles,1976-08-17,Fa,340.0,,893.0,,,,,42.0,,,,,
The Dalles,1976-08-18,Fa,523.0,,1165.0,,,,,36.0,,,,,
The Dalles,1976-08-19,Fa,263.0,,782.0,,,,,27.0,,,,,
The Dalles,1976-08-20,Fa,305.0,,739.0,,,,,19.0,,,,,
The Dalles,1976-08-21,Fa,373.0,,858.0,,,,,13.0,,,,,
The Dalles,1976-08-22,Fa,281.0,,1083.0,,,,,15.0,,,,,
The Dalles,1976-08-23,Fa,337.0,,1040.0,,,,,32.0,,,,,
The Dalles,1976-08-24,Fa,804.0,,1218.0,,,,,19.0,,,,,
The Dalles,1976-08-25,Fa,737.0,,1113.0,,,,,27.0,,,,,
The Dalles,1976-08-26,Fa,1073.0,,1177.0,,,,,17.0,,,,,
The Dalles,1976-08-27,Fa,544.0,,718.0,,,,,25.0,,,,,
The Dalles,1976-08-28,Fa,1295.0,,1030.0,,,,,18.0,,,,,
The Dalles,1976-08-29,Fa,587.0,,804.0,,,,,6.0,,,,,
The Dalles,1976-08-30,Fa,1483.0,,982.0,,,,,3.0,,,,,
The Dalles,1976-08-31,Fa,1409.0,,861.0,,,,,19.0,,,,,
The Dalles,1976-09-01,Fa,1799.0,,931.0,,,,,17.0,,,,,
