Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Rocky Reach,2002-04-19,Sp,,,4.0,2.0,,,,,7.0,,,,5.5
Rocky Reach,2002-04-20,Sp,4.0,,13.0,8.0,,,,,,1.0,,,5.6
Rocky Reach,2002-04-21,Sp,,,14.0,12.0,,,,,,,,,5.7
Rocky Reach,2002-04-22,Sp,,,9.0,5.0,,,,,,,,,5.9
Rocky Reach,2002-04-23,Sp,1.0,,8.0,4.0,,,,,,,,,6.0
Rocky Reach,2002-04-24,Sp,4.0,,10.0,6.0,,,,,,,,,6.1
Rocky Reach,2002-04-25,Sp,,,6.0,1.0,,,,,,,,,6.3
Rocky Reach,2002-04-26,Sp,1.0,,6.0,4.0,,,,,,,,,6.4
Rocky Reach,2002-04-27,Sp,2.0,,3.0,,,,,,,,,,6.5
Rocky Reach,2002-04-28,Sp,3.0,,3.0,2.0,,,,,,,,,6.7
Rocky Reach,2002-04-29,Sp,14.0,,3.0,2.0,,,,,,,,,7.1
Rocky Reach,2002-04-30,Sp,10.0,,7.0,5.0,,,,,,,,,7.3
Rocky Reach,2002-05-01,Sp,9.0,,2.0,1.0,,,,,,1.0,,,7.6
Rocky Reach,2002-05-02,Sp,12.0,,7.0,5.0,,,,,,,,,8.0
Rocky Reach,2002-05-03,Sp,44.0,,2.0,1.0,,,,,,,,,8.2
Rocky Reach,2002-05-04,Sp,19.0,,1.0,,,,,,,1.0,,,8.3
Rocky Reach,2002-05-05,Sp,54.0,,3.0,,,,,,,,,,8.3
Rocky Reach,2002-05-06,Sp,201.0,,1.0,,,,,,,,,,8.5
Rocky Reach,2002-05-07,Sp,107.0,,2.0,,,,,,,1.0,,,8.3
Rocky Reach,2002-05-08,Sp,87.0,,,,,,,,,,,,8.1
Rocky Reach,2002-05-09,Sp,392.0,,4.0,2.0,,,,,,,,,8.1
Rocky Reach,2002-05-10,Sp,158.0,1.0,1.0,,1.0,,,,,,,,8.4
Rocky Reach,2002-05-11,Sp,407.0,,,,,,,,,,,,8.7
Rocky Reach,2002-05-12,Sp,349.0,,3.0,1.0,,,,,,,,,9.1
Rocky Reach,2002-05-13,Sp,694.0,,,,,,,,,,,,9.4
Rocky Reach,2002-05-14,Sp,609.0,,2.0,,,,,,,,,,9.7
Rocky Reach,2002-05-15,Sp,764.0,4.0,,,,,,,,1.0,,,9.7
Rocky Reach,2002-05-16,Sp,620.0,3.0,,,,1.0,,,,1.0,,,9.8
Rocky Reach,2002-05-17,Sp,305.0,3.0,2.0,,,,,,,,,,10.2
Rocky Reach,2002-05-18,Sp,115.0,,1.0,1.0,,,,,,1.0,,,10.4
Rocky Reach,2002-05-19,Sp,693.0,2.0,,,1.0,,,,,3.0,,,10.4
Rocky Reach,2002-05-20,Sp,402.0,2.0,,,,,,,,3.0,,,10.3
Rocky Reach,2002-05-21,Sp,705.0,5.0,,,,,,,,2.0,,,10.3
Rocky Reach,2002-05-22,Sp,368.0,5.0,,,,4.0,,,,,,,10.4
Rocky Reach,2002-05-23,Sp,218.0,5.0,,,,,,,,1.0,,,10.4
Rocky Reach,2002-05-24,Sp,92.0,,1.0,,,,,,,2.0,,,10.4
Rocky Reach,2002-05-25,Sp,198.0,4.0,,,,,,,,7.0,,,10.4
Rocky Reach,2002-05-26,Sp,170.0,,,,,,,,,4.0,,,10.4
Rocky Reach,2002-05-27,Sp,96.0,6.0,1.0,,,2.0,,,,7.0,,,10.4
Rocky Reach,2002-05-28,Sp,34.0,,,,,,,,,2.0,,,10.8
Rocky Reach,2002-05-29,Sp,14.0,3.0,,,,1.0,,,,4.0,,,11.3
Rocky Reach,2002-05-30,Sp,89.0,9.0,,,,1.0,,,,6.0,,,11.4
Rocky Reach,2002-05-31,Sp,270.0,16.0,,,,,,,,7.0,,,11.4
Rocky Reach,2002-06-01,Sp,145.0,4.0,,,,,,,,5.0,,,11.6
Rocky Reach,2002-06-02,Sp,172.0,10.0,,,,,,,,5.0,,,11.6
Rocky Reach,2002-06-03,Sp,144.0,3.0,,,,,,,,6.0,,,11.6
Rocky Reach,2002-06-04,Sp,81.0,9.0,,,,,,,,7.0,,,11.7
Rocky Reach,2002-06-05,Sp,12.0,5.0,,,,1.0,,,,1.0,,,11.8
Rocky Reach,2002-06-06,Sp,128.0,6.0,,,,2.0,,,,6.0,,,11.8
Rocky Reach,2002-06-07,Sp,28.0,4.0,,,,,,,,7.0,,,11.7
Rocky Reach,2002-06-08,Sp,230.0,10.0,,,,1.0,,,,3.0,,,11.6
Rocky Reach,2002-06-09,Sp,86.0,5.0,1.0,1.0,,,,,,,,,11.2
Rocky Reach,2002-06-10,Sp,13.0,6.0,,,,,,,,4.0,,,11.3
Rocky Reach,2002-06-11,Sp,49.0,4.0,,,,,,,,5.0,,,11.8
Rocky Reach,2002-06-12,Sp,13.0,2.0,1.0,,,,,,,8.0,,,12.3
Rocky Reach,2002-06-13,Sp,28.0,4.0,,,3.0,,,,,2.0,,,12.6
Rocky Reach,2002-06-14,Sp,74.0,4.0,,,1.0,,,,,6.0,,,13.1
Rocky Reach,2002-06-15,Sp,198.0,8.0,1.0,1.0,,,,,,7.0,,,13.2
Rocky Reach,2002-06-16,Sp,90.0,2.0,,,,,,,,1.0,,,13.3
Rocky Reach,2002-06-17,Sp,44.0,5.0,,,,,,,,1.0,,,13.2
Rocky Reach,2002-06-18,Sp,75.0,,1.0,,,,,,,,,,13.1
Rocky Reach,2002-06-19,Sp,51.0,2.0,3.0,,,,,,,1.0,,,13.2
Rocky Reach,2002-06-20,Su,44.0,2.0,,,2.0,1.0,,,,,,,13.1
Rocky Reach,2002-06-21,Su,40.0,2.0,,,,,,,,1.0,,,13.3
Rocky Reach,2002-06-22,Su,35.0,5.0,2.0,,2.0,,,,,,,,13.5
Rocky Reach,2002-06-23,Su,113.0,5.0,1.0,,6.0,,,,,5.0,,,14.1
Rocky Reach,2002-06-24,Su,206.0,2.0,3.0,1.0,,,,,,6.0,,,14.3
Rocky Reach,2002-06-25,Su,172.0,6.0,3.0,2.0,5.0,,,,,1.0,,,14.3
Rocky Reach,2002-06-26,Su,495.0,6.0,8.0,2.0,10.0,,,,,2.0,,,14.3
Rocky Reach,2002-06-27,Su,672.0,10.0,8.0,,15.0,,,,,3.0,,,14.5
Rocky Reach,2002-06-28,Su,369.0,12.0,3.0,,13.0,,,,,,,,14.5
Rocky Reach,2002-06-29,Su,655.0,23.0,4.0,,59.0,,,,,,,,14.4
Rocky Reach,2002-06-30,Su,1080.0,37.0,10.0,,36.0,,,,,1.0,,,14.6
Rocky Reach,2002-07-01,Su,1287.0,59.0,4.0,,59.0,1.0,,,,,,,14.3
Rocky Reach,2002-07-02,Su,1122.0,49.0,11.0,,105.0,,,,,1.0,,,14.3
Rocky Reach,2002-07-03,Su,1056.0,22.0,6.0,1.0,138.0,,,,,1.0,,,14.1
Rocky Reach,2002-07-04,Su,2236.0,29.0,11.0,,145.0,,,,,,,,14.2
Rocky Reach,2002-07-05,Su,1610.0,25.0,11.0,2.0,152.0,,,,,1.0,,,14.4
Rocky Reach,2002-07-06,Su,2281.0,18.0,15.0,,178.0,,,,,1.0,,,14.8
Rocky Reach,2002-07-07,Su,1795.0,40.0,9.0,1.0,191.0,,,,,,,,15.1
Rocky Reach,2002-07-08,Su,1989.0,31.0,11.0,2.0,151.0,,,,,1.0,,,15.2
Rocky Reach,2002-07-09,Su,1713.0,37.0,19.0,2.0,288.0,,,,,1.0,,,15.2
Rocky Reach,2002-07-10,Su,2496.0,149.0,20.0,5.0,328.0,,,,1.0,1.0,,,15.4
Rocky Reach,2002-07-11,Su,3184.0,77.0,24.0,6.0,532.0,,,,,2.0,,,15.7
Rocky Reach,2002-07-12,Su,1371.0,55.0,33.0,6.0,464.0,,,,,,,,15.8
Rocky Reach,2002-07-13,Su,3240.0,50.0,44.0,10.0,716.0,,,,,7.0,,,16.2
Rocky Reach,2002-07-14,Su,2031.0,100.0,42.0,2.0,792.0,2.0,,,,1.0,,,16.4
Rocky Reach,2002-07-15,Su,729.0,34.0,26.0,8.0,325.0,,,,1.0,,,,16.7
Rocky Reach,2002-07-16,Su,2413.0,80.0,47.0,6.0,728.0,,,,1.0,,,,17.0
Rocky Reach,2002-07-17,Su,2049.0,129.0,50.0,17.0,909.0,,,,1.0,1.0,,,16.9
Rocky Reach,2002-07-18,Su,2322.0,151.0,54.0,17.0,693.0,,,,2.0,,,,16.7
Rocky Reach,2002-07-19,Su,2858.0,109.0,53.0,13.0,660.0,1.0,,,1.0,,,,17.0
Rocky Reach,2002-07-20,Su,1920.0,104.0,45.0,12.0,561.0,,,,2.0,,,,17.1
Rocky Reach,2002-07-21,Su,2320.0,80.0,48.0,16.0,569.0,,,,,,,,17.2
Rocky Reach,2002-07-22,Su,1640.0,70.0,70.0,25.0,545.0,,,,3.0,1.0,,,17.2
Rocky Reach,2002-07-23,Su,2081.0,63.0,62.0,17.0,427.0,,,,5.0,,,,17.3
Rocky Reach,2002-07-24,Su,1177.0,55.0,74.0,26.0,376.0,,,,2.0,,,,17.2
Rocky Reach,2002-07-25,Su,2229.0,82.0,65.0,13.0,342.0,,,,2.0,,,,17.3
Rocky Reach,2002-07-26,Su,1365.0,53.0,108.0,36.0,332.0,,,,,,,,17.7
Rocky Reach,2002-07-27,Su,1493.0,62.0,91.0,23.0,253.0,,,,3.0,,,,18.0
Rocky Reach,2002-07-28,Su,777.0,37.0,78.0,37.0,189.0,,,,6.0,1.0,,,18.1
Rocky Reach,2002-07-29,Su,1072.0,35.0,81.0,26.0,131.0,,,,2.0,1.0,,,18.0
Rocky Reach,2002-07-30,Su,1348.0,39.0,92.0,25.0,126.0,,,,5.0,1.0,,,18.1
Rocky Reach,2002-07-31,Su,1006.0,32.0,137.0,50.0,104.0,,,,3.0,,,,17.9
Rocky Reach,2002-08-01,Su,1266.0,31.0,117.0,42.0,88.0,,,,4.0,,,,17.7
Rocky Reach,2002-08-02,Su,763.0,61.0,98.0,36.0,71.0,,,,8.0,,,,17.5
Rocky Reach,2002-08-03,Su,883.0,32.0,114.0,32.0,86.0,,,,3.0,1.0,,,17.4
Rocky Reach,2002-08-04,Su,1667.0,81.0,112.0,39.0,66.0,,,,4.0,1.0,,,17.4
Rocky Reach,2002-08-05,Su,969.0,34.0,131.0,44.0,52.0,,,,,,,,17.4
Rocky Reach,2002-08-06,Su,727.0,30.0,102.0,34.0,29.0,1.0,,,4.0,,,,17.3
Rocky Reach,2002-08-07,Su,305.0,31.0,126.0,49.0,32.0,1.0,,,7.0,,,,17.6
Rocky Reach,2002-08-08,Su,484.0,46.0,96.0,36.0,17.0,,,,9.0,,,,17.6
Rocky Reach,2002-08-09,Su,503.0,54.0,95.0,28.0,23.0,,,,11.0,,,,17.9
Rocky Reach,2002-08-10,Su,1137.0,50.0,180.0,46.0,23.0,,,,21.0,,,,18.3
Rocky Reach,2002-08-11,Su,527.0,40.0,111.0,40.0,24.0,,,,17.0,,,,18.5
Rocky Reach,2002-08-12,Su,310.0,21.0,94.0,30.0,23.0,1.0,,,15.0,,,,18.7
Rocky Reach,2002-08-13,Su,96.0,9.0,61.0,23.0,12.0,1.0,,,23.0,,,,18.9
Rocky Reach,2002-08-14,Su,1377.0,44.0,184.0,67.0,21.0,,,,31.0,,,,18.9
Rocky Reach,2002-08-15,Su,239.0,32.0,165.0,59.0,18.0,,,,35.0,,,,19.0
Rocky Reach,2002-08-16,Su,431.0,30.0,125.0,45.0,13.0,,,,33.0,,,,18.9
Rocky Reach,2002-08-17,Su,405.0,30.0,139.0,62.0,13.0,,,,18.0,,,,18.8
Rocky Reach,2002-08-18,Su,561.0,40.0,107.0,50.0,11.0,,,,19.0,,,,18.8
Rocky Reach,2002-08-19,Su,363.0,45.0,150.0,55.0,14.0,,,,16.0,,,,18.8
Rocky Reach,2002-08-20,Fa,343.0,44.0,158.0,65.0,10.0,,,,10.0,,,,18.8
Rocky Reach,2002-08-21,Fa,168.0,25.0,184.0,77.0,10.0,1.0,,,22.0,,,,18.8
Rocky Reach,2002-08-22,Fa,258.0,28.0,296.0,146.0,9.0,,,,35.0,,,,18.8
Rocky Reach,2002-08-23,Fa,380.0,32.0,189.0,76.0,5.0,,,,40.0,,,,19.1
Rocky Reach,2002-08-24,Fa,349.0,38.0,233.0,99.0,3.0,,,,53.0,,,,19.2
Rocky Reach,2002-08-25,Fa,127.0,14.0,130.0,74.0,7.0,,,,30.0,,,,19.3
Rocky Reach,2002-08-26,Fa,378.0,23.0,229.0,98.0,4.0,,,,4.0,,,,19.3
Rocky Reach,2002-08-27,Fa,100.0,23.0,139.0,62.0,1.0,,,,15.0,,,,19.3
Rocky Reach,2002-08-28,Fa,239.0,15.0,181.0,89.0,5.0,,,,35.0,,,,19.5
Rocky Reach,2002-08-29,Fa,245.0,23.0,240.0,109.0,1.0,,,,131.0,,,,19.6
Rocky Reach,2002-08-30,Fa,168.0,22.0,181.0,89.0,4.0,,,,168.0,,,,19.7
Rocky Reach,2002-08-31,Fa,66.0,14.0,164.0,68.0,1.0,,,,46.0,1.0,,,19.6
Rocky Reach,2002-09-01,Fa,133.0,24.0,112.0,48.0,2.0,,,,72.0,,,,19.6
Rocky Reach,2002-09-02,Fa,173.0,19.0,73.0,32.0,2.0,,,,38.0,,,,19.6
Rocky Reach,2002-09-03,Fa,661.0,43.0,282.0,112.0,,1.0,,,67.0,,,,19.4
Rocky Reach,2002-09-04,Fa,129.0,15.0,138.0,67.0,1.0,,,,76.0,,,,19.4
Rocky Reach,2002-09-05,Fa,125.0,19.0,178.0,74.0,,2.0,,,25.0,,,,19.3
Rocky Reach,2002-09-06,Fa,369.0,22.0,120.0,62.0,2.0,1.0,,,13.0,,,,
Rocky Reach,2002-09-07,Fa,73.0,15.0,106.0,47.0,1.0,,,,30.0,,,,
Rocky Reach,2002-09-08,Fa,176.0,20.0,126.0,55.0,,1.0,,,24.0,,,,
Rocky Reach,2002-09-09,Fa,215.0,19.0,130.0,68.0,,,,,7.0,,,,
Rocky Reach,2002-09-10,Fa,204.0,26.0,106.0,38.0,,2.0,,,32.0,1.0,,,
Rocky Reach,2002-09-11,Fa,154.0,28.0,152.0,72.0,,1.0,,,45.0,,,,
Rocky Reach,2002-09-12,Fa,118.0,12.0,134.0,63.0,,1.0,,,29.0,,,,
Rocky Reach,2002-09-13,Fa,267.0,20.0,216.0,93.0,,6.0,,,31.0,,,,
Rocky Reach,2002-09-14,Fa,197.0,24.0,118.0,67.0,,3.0,,,41.0,,,,
Rocky Reach,2002-09-15,Fa,146.0,14.0,145.0,67.0,,,,,42.0,,,,
Rocky Reach,2002-09-16,Fa,26.0,15.0,39.0,19.0,1.0,,,,38.0,,,,
Rocky Reach,2002-09-17,Fa,7.0,8.0,74.0,37.0,1.0,1.0,,,24.0,,,,
Rocky Reach,2002-09-18,Fa,464.0,46.0,366.0,156.0,,,,,9.0,,,,
Rocky Reach,2002-09-19,Fa,284.0,28.0,156.0,65.0,1.0,2.0,,,35.0,,,,
Rocky Reach,2002-09-20,Fa,195.0,25.0,173.0,85.0,,,,,16.0,,,,
Rocky Reach,2002-09-21,Fa,169.0,35.0,148.0,68.0,,2.0,,,24.0,,,,
Rocky Reach,2002-09-22,Fa,100.0,18.0,176.0,71.0,,2.0,,,33.0,1.0,,,
Rocky Reach,2002-09-23,Fa,119.0,21.0,119.0,60.0,,1.0,,,15.0,,,,
Rocky Reach,2002-09-24,Fa,150.0,31.0,130.0,58.0,1.0,2.0,,,12.0,,,,
Rocky Reach,2002-09-25,Fa,124.0,28.0,133.0,57.0,,7.0,,,11.0,,,,
Rocky Reach,2002-09-26,Fa,43.0,21.0,73.0,36.0,,2.0,,,31.0,,,,
Rocky Reach,2002-09-27,Fa,130.0,21.0,100.0,48.0,,6.0,,,15.0,,,,
Rocky Reach,2002-09-28,Fa,186.0,18.0,107.0,49.0,,1.0,,,7.0,,,,
Rocky Reach,2002-09-29,Fa,121.0,21.0,90.0,43.0,,3.0,,,5.0,1.0,,,
Rocky Reach,2002-09-30,Fa,210.0,27.0,83.0,31.0,,11.0,,,19.0,,,,
Rocky Reach,2002-10-01,Fa,89.0,16.0,78.0,35.0,,7.0,,,3.0,,,,
Rocky Reach,2002-10-02,Fa,47.0,17.0,106.0,48.0,,25.0,,,10.0,,,,
Rocky Reach,2002-10-03,Fa,49.0,11.0,60.0,25.0,,16.0,,,1.0,,,,
Rocky Reach,2002-10-04,Fa,134.0,10.0,117.0,45.0,,9.0,,,1.0,,,,
Rocky Reach,2002-10-05,Fa,46.0,9.0,80.0,37.0,,10.0,,,3.0,,,,
Rocky Reach,2002-10-06,Fa,49.0,11.0,43.0,22.0,,3.0,,,7.0,,,,
Rocky Reach,2002-10-07,Fa,115.0,12.0,95.0,28.0,,21.0,,,8.0,1.0,,,
Rocky Reach,2002-10-08,Fa,46.0,8.0,55.0,26.0,1.0,14.0,,,3.0,,,,
Rocky Reach,2002-10-09,Fa,63.0,16.0,67.0,32.0,,9.0,,,7.0,,,,
Rocky Reach,2002-10-10,Fa,68.0,5.0,47.0,22.0,,13.0,,,3.0,,,,
Rocky Reach,2002-10-11,Fa,45.0,5.0,73.0,29.0,,23.0,,,1.0,,,,
Rocky Reach,2002-10-12,Fa,57.0,9.0,52.0,30.0,,7.0,,,2.0,,,,
Rocky Reach,2002-10-13,Fa,47.0,12.0,45.0,19.0,,13.0,,,3.0,,,,
Rocky Reach,2002-10-14,Fa,93.0,7.0,27.0,13.0,,15.0,,,1.0,1.0,,,
Rocky Reach,2002-10-15,Fa,59.0,10.0,33.0,13.0,,17.0,,,1.0,1.0,,,
Rocky Reach,2002-10-16,Fa,60.0,9.0,46.0,23.0,,9.0,,,2.0,1.0,,,
Rocky Reach,2002-10-17,Fa,51.0,9.0,37.0,17.0,,17.0,,,,,,,
Rocky Reach,2002-10-18,Fa,98.0,7.0,30.0,13.0,,14.0,,,,,,,
Rocky Reach,2002-10-19,Fa,72.0,11.0,19.0,9.0,,9.0,,,2.0,1.0,,,
Rocky Reach,2002-10-20,Fa,82.0,7.0,34.0,13.0,,7.0,,,2.0,,,,
Rocky Reach,2002-10-21,Fa,109.0,6.0,22.0,8.0,,13.0,,,,,,,
Rocky Reach,2002-10-22,Fa,192.0,13.0,25.0,12.0,,8.0,,,,,,,
Rocky Reach,2002-10-23,Fa,51.0,5.0,13.0,5.0,,9.0,,,,,,,
Rocky Reach,2002-10-24,Fa,50.0,15.0,24.0,12.0,,10.0,,,,,,,
Rocky Reach,2002-10-25,Fa,124.0,10.0,20.0,9.0,1.0,13.0,,,,,,,
Rocky Reach,2002-10-26,Fa,93.0,13.0,20.0,10.0,,9.0,,,,,,,
Rocky Reach,2002-10-27,Fa,109.0,8.0,24.0,6.0,,7.0,,,,,,,
Rocky Reach,2002-10-28,Fa,123.0,6.0,10.0,4.0,,5.0,,,,,,,
Rocky Reach,2002-10-29,Fa,69.0,3.0,8.0,2.0,,5.0,,,2.0,,,,
Rocky Reach,2002-10-30,Fa,68.0,7.0,10.0,3.0,,7.0,,,,,,,
Rocky Reach,2002-10-31,Fa,77.0,6.0,12.0,4.0,,3.0,,,,,,,
Rocky Reach,2002-11-01,Fa,104.0,6.0,16.0,4.0,,5.0,,,,,,,
Rocky Reach,2002-11-02,Fa,65.0,3.0,11.0,2.0,,3.0,,,,1.0,,,
Rocky Reach,2002-11-03,Fa,56.0,2.0,17.0,6.0,,7.0,,,,2.0,,,
Rocky Reach,2002-11-04,Fa,87.0,2.0,4.0,2.0,,3.0,,,,,,,
Rocky Reach,2002-11-05,Fa,48.0,4.0,14.0,4.0,,4.0,,,,,,,
Rocky Reach,2002-11-06,Fa,59.0,2.0,8.0,4.0,,3.0,,,,1.0,,,
Rocky Reach,2002-11-07,Fa,46.0,3.0,7.0,1.0,,3.0,,,,1.0,,,
Rocky Reach,2002-11-08,Fa,55.0,,4.0,1.0,,5.0,,,,2.0,,,
Rocky Reach,2002-11-09,Fa,58.0,3.0,7.0,3.0,,6.0,,,,,,,
Rocky Reach,2002-11-10,Fa,24.0,,5.0,2.0,,7.0,,,,,,,
Rocky Reach,2002-11-11,Fa,17.0,,8.0,3.0,,1.0,,,,1.0,,,
Rocky Reach,2002-11-12,Fa,11.0,2.0,5.0,1.0,,,,,,,,,
Rocky Reach,2002-11-13,Fa,10.0,1.0,8.0,3.0,,4.0,,,,1.0,,,
Rocky Reach,2002-11-14,Fa,8.0,1.0,15.0,5.0,,5.0,,,,3.0,,,
Rocky Reach,2002-11-15,,,,,,,,,,,,,,
Rocky Reach,2002-11-16,,,,,,,,,,,,,,
Rocky Reach,2002-11-17,,,,,,,,,,,,,,
Rocky Reach,2002-11-18,,,,,,,,,,,,,,
Rocky Reach,2002-11-19,,,,,,,,,,,,,,
Rocky Reach,2002-11-20,,,,,,,,,,,,,,
Rocky Reach,2002-11-21,,,,,,,,,,,,,,
Rocky Reach,2002-11-22,,,,,,,,,,,,,,
Rocky Reach,2002-11-23,,,,,,,,,,,,,,
Rocky Reach,2002-11-24,,,,,,,,,,,,,,
Rocky Reach,2002-11-25,,,,,,,,,,,,,,
Rocky Reach,2002-11-26,,,,,,,,,,,,,,
Rocky Reach,2002-11-27,,,,,,,,,,,,,,
Rocky Reach,2002-11-28,,,,,,,,,,,,,,
Rocky Reach,2002-11-29,,,,,,,,,,,,,,
Rocky Reach,2002-11-30,,,,,,,,,,,,,,
Rocky Reach,2002-12-01,,,,,,,,,,,,,,
Rocky Reach,2002-12-02,,,,,,,,,,,,,,
Rocky Reach,2002-12-03,,,,,,,,,,,,,,
Rocky Reach,2002-12-04,,,,,,,,,,,,,,
Rocky Reach,2002-12-05,,,,,,,,,,,,,,
Rocky Reach,2002-12-06,,,,,,,,,,,,,,
Rocky Reach,2002-12-07,,,,,,,,,,,,,,
Rocky Reach,2002-12-08,,,,,,,,,,,,,,
Rocky Reach,2002-12-09,,,,,,,,,,,,,,
Rocky Reach,2002-12-10,,,,,,,,,,,,,,
Rocky Reach,2002-12-11,,,,,,,,,,,,,,
Rocky Reach,2002-12-12,,,,,,,,,,,,,,
Rocky Reach,2002-12-13,,,,,,,,,,,,,,
Rocky Reach,2002-12-14,,,,,,,,,,,,,,
Rocky Reach,2002-12-15,,,,,,,,,,,,,,
Rocky Reach,2002-12-16,,,,,,,,,,,,,,
Rocky Reach,2002-12-17,,,,,,,,,,,,,,
Rocky Reach,2002-12-18,,,,,,,,,,,,,,
Rocky Reach,2002-12-19,,,,,,,,,,,,,,
Rocky Reach,2002-12-20,,,,,,,,,,,,,,
Rocky Reach,2002-12-21,,,,,,,,,,,,,,
Rocky Reach,2002-12-22,,,,,,,,,,,,,,
Rocky Reach,2002-12-23,,,,,,,,,,,,,,
Rocky Reach,2002-12-24,,,,,,,,,,,,,,
Rocky Reach,2002-12-25,,,,,,,,,,,,,,
Rocky Reach,2002-12-26,,,,,,,,,,,,,,
Rocky Reach,2002-12-27,,,,,,,,,,,,,,
Rocky Reach,2002-12-28,,,,,,,,,,,,,,
Rocky Reach,2002-12-29,,,,,,,,,,,,,,
Rocky Reach,2002-12-30,,,,,,,,,,,,,,
Rocky Reach,2003-01-17,,,,,,,,,,,,,,
Rocky Reach,2003-01-18,,,,,,,,,,,,,,
Rocky Reach,2003-01-19,,,,,,,,,,,,,,
Rocky Reach,2003-01-20,,,,,,,,,,,,,,
Rocky Reach,2003-01-21,,,,,,,,,,,,,,
Rocky Reach,2003-01-22,,,,,,,,,,,,,,
Rocky Reach,2003-01-23,,,,,,,,,,,,,,
Rocky Reach,2003-01-24,,,,,,,,,,,,,,
Rocky Reach,2003-01-25,,,,,,,,,,,,,,
Rocky Reach,2003-01-26,,,,,,,,,,,,,,
Rocky Reach,2003-01-27,,,,,,,,,,,,,,
Rocky Reach,2003-01-28,,,,,,,,,,,,,,
Rocky Reach,2003-01-29,,,,,,,,,,,,,,
Rocky Reach,2003-01-30,,,,,,,,,,,,,,
Rocky Reach,2003-01-31,,,,,,,,,,,,,,
Rocky Reach,2003-02-01,,,,,,,,,,,,,,
Rocky Reach,2003-02-02,,,,,,,,,,,,,,
Rocky Reach,2003-02-03,,,,,,,,,,,,,,
Rocky Reach,2003-02-04,,,,,,,,,,,,,,
Rocky Reach,2003-02-05,,,,,,,,,,,,,,
Rocky Reach,2003-02-06,,,,,,,,,,,,,,
Rocky Reach,2003-02-07,,,,,,,,,,,,,,
Rocky Reach,2003-02-08,,,,,,,,,,,,,,
Rocky Reach,2003-02-09,,,,,,,,,,,,,,
Rocky Reach,2003-02-10,,,,,,,,,,,,,,
Rocky Reach,2003-02-11,,,,,,,,,,,,,,
Rocky Reach,2003-02-12,,,,,,,,,,,,,,
Rocky Reach,2003-02-13,,,,,,,,,,,,,,
Rocky Reach,2003-02-14,,,,,,,,,,,,,,
Rocky Reach,2003-02-15,,,,,,,,,,,,,,
Rocky Reach,2003-02-16,,,,,,,,,,,,,,
Rocky Reach,2003-02-17,,,,,,,,,,,,,,
Rocky Reach,2003-02-18,,,,,,,,,,,,,,
Rocky Reach,2003-02-19,,,,,,,,,,,,,,
Rocky Reach,2003-02-20,,,,,,,,,,,,,,
Rocky Reach,2003-02-21,,,,,,,,,,,,,,
Rocky Reach,2003-02-22,,,,,,,,,,,,,,
Rocky Reach,2003-02-23,,,,,,,,,,,,,,
Rocky Reach,2003-02-24,,,,,,,,,,,,,,
Rocky Reach,2003-02-25,,,,,,,,,,,,,,
Rocky Reach,2003-02-26,,,,,,,,,,,,,,
Rocky Reach,2003-02-27,,,,,,,,,,,,,,
Rocky Reach,2003-02-28,,,,,,,,,,,,,,
Rocky Reach,2003-03-01,,,,,,,,,,,,,,
Rocky Reach,2003-03-02,,,,,,,,,,,,,,
Rocky Reach,2003-03-03,,,,,,,,,,,,,,
Rocky Reach,2003-03-04,,,,,,,,,,,,,,
Rocky Reach,2003-03-05,,,,,,,,,,,,,,
Rocky Reach,2003-03-06,,,,,,,,,,,,,,
Rocky Reach,2003-03-07,,,,,,,,,,,,,,
Rocky Reach,2003-03-08,,,,,,,,,,,,,,
Rocky Reach,2003-03-09,,,,,,,,,,,,,,
Rocky Reach,2003-03-10,,,,,,,,,,,,,,
Rocky Reach,2003-03-11,,,,,,,,,,,,,,
Rocky Reach,2003-03-12,,,,,,,,,,,,,,
Rocky Reach,2003-03-13,,,,,,,,,,,,,,
Rocky Reach,2003-03-14,,,,,,,,,,,,,,
Rocky Reach,2003-03-15,,,,,,,,,,,,,,
Rocky Reach,2003-03-16,,,,,,,,,,,,,,
Rocky Reach,2003-03-17,,,,,,,,,,,,,,
Rocky Reach,2003-03-18,,,,,,,,,,,,,,
Rocky Reach,2003-03-19,,,,,,,,,,,,,,
Rocky Reach,2003-03-20,,,,,,,,,,,,,,
Rocky Reach,2003-03-21,,,,,,,,,,,,,,
Rocky Reach,2003-03-22,,,,,,,,,,,,,,
Rocky Reach,2003-03-23,,,,,,,,,,,,,,
Rocky Reach,2003-03-24,,,,,,,,,,,,,,
Rocky Reach,2003-03-25,,,,,,,,,,,,,,
Rocky Reach,2003-03-26,,,,,,,,,,,,,,
Rocky Reach,2003-03-27,,,,,,,,,,,,,,
Rocky Reach,2003-03-28,,,,,,,,,,,,,,
Rocky Reach,2003-03-29,,,,,,,,,,,,,,
Rocky Reach,2003-03-30,,,,,,,,,,,,,,
Rocky Reach,2003-03-31,,,,,,,,,,,,,,5.4
Rocky Reach,2003-04-01,,,,,,,,,,,,,,5.5
Rocky Reach,2003-04-02,,,,,,,,,,,,,,5.6
Rocky Reach,2003-04-03,,,,,,,,,,,,,,5.6
Rocky Reach,2003-04-04,,,,,,,,,,,,,,5.5
Rocky Reach,2003-04-05,,,,,,,,,,,,,,5.5
