Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Lower Granite,2005-11-23,Fa,,,57.0,12.0,,,,,,,,,8.1
Lower Granite,2005-11-24,Fa,,,66.0,17.0,,,,,,,,,7.9
Lower Granite,2005-11-25,Fa,,,64.0,10.0,,,,,,,,,7.8
Lower Granite,2005-11-26,Fa,2.0,,130.0,27.0,,,,,,,,,7.5
Lower Granite,2005-11-27,Fa,1.0,1.0,249.0,58.0,,,,,,,,,7.3
Lower Granite,2005-11-28,Fa,,,107.0,9.0,,,,,,,,,7.2
Lower Granite,2005-11-29,Fa,,,149.0,12.0,,,,,,,,,7.0
Lower Granite,2005-11-30,Fa,3.0,3.0,94.0,20.0,,,,,,,,,6.8
Lower Granite,2005-12-01,Fa,1.0,,68.0,32.0,,,,,,,,,6.7
Lower Granite,2005-12-02,Fa,1.0,,84.0,24.0,,,,,,,,,6.7
Lower Granite,2005-12-03,Fa,,,104.0,11.0,,,,,,,,,6.6
Lower Granite,2005-12-04,Fa,3.0,,89.0,13.0,,,,,,,,,6.5
Lower Granite,2005-12-05,Fa,,,76.0,7.0,,,,,,,,,6.4
Lower Granite,2005-12-06,Fa,,,73.0,6.0,,,,,,,,,6.2
Lower Granite,2005-12-07,Fa,,,76.0,11.0,,,,,,,,,6.0
Lower Granite,2005-12-08,Fa,,,51.0,4.0,,,,,,,,,5.6
Lower Granite,2005-12-09,Fa,,,79.0,3.0,,,,,,,,,5.3
Lower Granite,2005-12-10,Fa,,,61.0,5.0,,,,,,,,,5.0
Lower Granite,2005-12-11,Fa,,,70.0,4.0,,,,,,,,,4.7
Lower Granite,2005-12-12,Fa,,,66.0,2.0,,,,,,,,,4.5
Lower Granite,2005-12-13,Fa,,,32.0,1.0,,,,,,,,,4.3
Lower Granite,2005-12-14,Fa,,,35.0,2.0,,,,,,,,,4.1
Lower Granite,2005-12-15,Fa,,,13.0,1.0,,,,,,,,,3.9
Lower Granite,2006-03-01,,,,41.0,4.0,,,,,,,,,3.8
Lower Granite,2006-03-02,,,,26.0,6.0,,,,,,,,,3.9
Lower Granite,2006-03-03,,,,102.0,23.0,,,,,,,,,4.2
Lower Granite,2006-03-04,,,,282.0,48.0,,,,,,,,,4.6
Lower Granite,2006-03-05,,,,412.0,42.0,,,,,,,,,4.8
Lower Granite,2006-03-06,,,,136.0,16.0,,,,,,,,,4.8
Lower Granite,2006-03-07,,,,135.0,25.0,,,,,,,,,4.6
Lower Granite,2006-03-08,,,,77.0,13.0,,,,,,,,,4.6
Lower Granite,2006-03-09,,,,101.0,29.0,,,,,,,,,4.6
Lower Granite,2006-03-10,,,,28.0,10.0,,,,,,,,,4.6
Lower Granite,2006-03-11,,,,102.0,20.0,,,,,,,,,4.7
Lower Granite,2006-03-12,,,,104.0,23.0,,,,,,,,,4.6
Lower Granite,2006-03-13,,,,60.0,19.0,,,,,,,,,4.3
Lower Granite,2006-03-14,,,,24.0,5.0,,,,,,,,,4.3
Lower Granite,2006-03-15,,,,28.0,13.0,,,,,,,,,4.3
Lower Granite,2006-03-16,,,,43.0,7.0,,,,,,,,,4.4
Lower Granite,2006-03-17,Sp,,,30.0,9.0,,,,,,,,,4.9
Lower Granite,2006-03-18,Sp,,,135.0,36.0,,,,,,,,,5.3
Lower Granite,2006-03-19,Sp,,,163.0,31.0,,,,,,,,,5.6
Lower Granite,2006-03-20,Sp,,,39.0,16.0,,,,,,,,,5.9
Lower Granite,2006-03-21,Sp,,,75.0,16.0,,,,,,,,,6.2
Lower Granite,2006-03-22,Sp,,,67.0,17.0,,,,,,,,,6.2
Lower Granite,2006-03-23,Sp,,,102.0,29.0,,,,,,,,,6.4
Lower Granite,2006-03-24,Sp,,,129.0,34.0,,,,,,,,,6.4
Lower Granite,2006-03-25,Sp,,,130.0,36.0,,,,,,,,,6.6
Lower Granite,2006-03-26,Sp,,,112.0,28.0,,,,,,,,,6.7
Lower Granite,2006-03-27,Sp,,,91.0,27.0,,,,,,,,,6.8
Lower Granite,2006-03-28,Sp,,,129.0,27.0,,,,,,,,,7.0
Lower Granite,2006-03-29,Sp,,,158.0,31.0,,,,,,,,,6.9
Lower Granite,2006-03-30,Sp,,,233.0,57.0,,,,,,,,,6.8
Lower Granite,2006-03-31,Sp,,,173.0,24.0,,,,,,,,,7.1
Lower Granite,2006-04-01,Sp,,,218.0,84.0,,,,,,,,,7.2
Lower Granite,2006-04-02,Sp,,,186.0,55.0,,,,,,,,,7.3
Lower Granite,2006-04-03,Sp,,,124.0,36.0,,,,,,,,,7.6
Lower Granite,2006-04-04,Sp,,,179.0,53.0,,,,,,,,,7.3
Lower Granite,2006-04-05,Sp,,,173.0,64.0,,,,,,,,,7.4
Lower Granite,2006-04-06,Sp,,,265.0,92.0,,,,,,,,,8.0
Lower Granite,2006-04-07,Sp,,,223.0,79.0,,,,,,,,,8.1
Lower Granite,2006-04-08,Sp,,,208.0,50.0,,,,,,,,,8.1
Lower Granite,2006-04-09,Sp,,,204.0,65.0,,,,,,,,,8.2
Lower Granite,2006-04-10,Sp,,,138.0,49.0,,,,,,,,,8.6
Lower Granite,2006-04-11,Sp,,,211.0,89.0,,,,,,,,,8.9
Lower Granite,2006-04-12,Sp,,,198.0,76.0,,,,,,,,,8.8
Lower Granite,2006-04-13,Sp,,,172.0,64.0,,,,,,,,,9.0
Lower Granite,2006-04-14,Sp,,,176.0,79.0,,,,,,,,,9.1
Lower Granite,2006-04-15,Sp,,,145.0,65.0,,,,,,,,,9.1
Lower Granite,2006-04-16,Sp,,,114.0,35.0,,,,,,,,,9.0
Lower Granite,2006-04-17,Sp,,,78.0,19.0,,,,,,,,,8.6
Lower Granite,2006-04-18,Sp,,,118.0,43.0,,,,,,,,,8.6
Lower Granite,2006-04-19,Sp,,,113.0,44.0,,,,,,,,,8.7
Lower Granite,2006-04-20,Sp,,,89.0,32.0,,,,,,,,,8.9
Lower Granite,2006-04-21,Sp,,,104.0,46.0,,,,,,,,,9.3
Lower Granite,2006-04-22,Sp,,,94.0,40.0,,,,,,,,,9.8
Lower Granite,2006-04-23,Sp,,,62.0,32.0,,,,,,,,,10.0
Lower Granite,2006-04-24,Sp,,,65.0,34.0,,,,,,,,,10.0
Lower Granite,2006-04-25,Sp,,,48.0,23.0,,,,,,,,,9.9
Lower Granite,2006-04-26,Sp,,,47.0,20.0,,,,,,,,,9.8
Lower Granite,2006-04-27,Sp,1.0,,59.0,29.0,,,,,,,,,9.8
Lower Granite,2006-04-28,Sp,1.0,,37.0,18.0,,,,,,,,,10.2
Lower Granite,2006-04-29,Sp,,,40.0,26.0,,,,,,,,,10.9
Lower Granite,2006-04-30,Sp,2.0,,36.0,22.0,,,,,,,,,11.3
Lower Granite,2006-05-01,Sp,2.0,,30.0,12.0,,,,,,,,,11.2
Lower Granite,2006-05-02,Sp,1.0,,26.0,22.0,,,,,,,,,10.8
Lower Granite,2006-05-03,Sp,5.0,,25.0,19.0,,,,,,,,,10.6
Lower Granite,2006-05-04,Sp,6.0,,14.0,10.0,,,,,,,,,10.5
Lower Granite,2006-05-05,Sp,5.0,,14.0,12.0,,,,,,,,,10.7
Lower Granite,2006-05-06,Sp,13.0,,11.0,8.0,,,,,,,,,11.2
Lower Granite,2006-05-07,Sp,14.0,,8.0,7.0,,,,,,,,,11.8
Lower Granite,2006-05-08,Sp,38.0,,11.0,8.0,,,,,,,,,12.0
Lower Granite,2006-05-09,Sp,53.0,,10.0,8.0,,,,,,,,,11.5
Lower Granite,2006-05-10,Sp,70.0,1.0,4.0,4.0,,,,,,,,,11.3
Lower Granite,2006-05-11,Sp,76.0,,5.0,5.0,,,,,1.0,,,,11.3
Lower Granite,2006-05-12,Sp,139.0,2.0,7.0,5.0,,,,,,,,,11.4
Lower Granite,2006-05-13,Sp,293.0,2.0,6.0,4.0,,,,,,,,,11.6
Lower Granite,2006-05-14,Sp,388.0,7.0,4.0,2.0,,,,,,,,,12.0
Lower Granite,2006-05-15,Sp,604.0,8.0,4.0,2.0,,,,,,,,,12.5
Lower Granite,2006-05-16,Sp,679.0,19.0,5.0,5.0,,,,,,,,,13.0
Lower Granite,2006-05-17,Sp,1232.0,11.0,5.0,5.0,,,,,,,,,13.1
Lower Granite,2006-05-18,Sp,1156.0,24.0,,,,,,,,,,,12.6
Lower Granite,2006-05-19,Sp,1136.0,25.0,2.0,2.0,,,,,,,,,12.3
Lower Granite,2006-05-20,Sp,1138.0,29.0,2.0,2.0,,,,,,,,,11.9
Lower Granite,2006-05-21,Sp,462.0,11.0,,,,,,,,,,,11.7
Lower Granite,2006-05-22,Sp,236.0,6.0,,,,,,,,,,,11.6
Lower Granite,2006-05-23,Sp,266.0,11.0,,,,,,,,,,,11.7
Lower Granite,2006-05-24,Sp,540.0,22.0,1.0,1.0,,,,,,,,,12.2
Lower Granite,2006-05-25,Sp,605.0,17.0,1.0,,,,,,1.0,,,,12.3
Lower Granite,2006-05-26,Sp,841.0,34.0,1.0,,,,,,,,,,12.4
Lower Granite,2006-05-27,Sp,668.0,38.0,1.0,1.0,,,,,,,,,12.5
Lower Granite,2006-05-28,Sp,1138.0,36.0,1.0,,,,,,,,,,12.6
Lower Granite,2006-05-29,Sp,734.0,44.0,,,,,,,,,,,12.3
Lower Granite,2006-05-30,Sp,720.0,38.0,1.0,,,,,4.0,,,,,12.1
Lower Granite,2006-05-31,Sp,638.0,44.0,1.0,,,,,,,,,,12.2
Lower Granite,2006-06-01,Sp,737.0,47.0,2.0,,,,,,,,,,12.8
Lower Granite,2006-06-02,Sp,892.0,73.0,5.0,4.0,,,,,,,,,13.4
Lower Granite,2006-06-03,Sp,896.0,42.0,2.0,1.0,,,,,,,,,13.8
Lower Granite,2006-06-04,Sp,718.0,38.0,1.0,,,,,4.0,,,,,14.2
Lower Granite,2006-06-05,Sp,706.0,43.0,2.0,,,,,,,,,,14.4
Lower Granite,2006-06-06,Sp,432.0,50.0,1.0,1.0,,,,,,,,,14.2
Lower Granite,2006-06-07,Sp,470.0,22.0,2.0,2.0,,,,,,,,,14.2
Lower Granite,2006-06-08,Sp,488.0,34.0,,,,,,,,,,,14.7
Lower Granite,2006-06-09,Sp,526.0,17.0,4.0,1.0,,,,,,,,,14.6
Lower Granite,2006-06-10,Sp,244.0,17.0,1.0,,,,,,,,,,14.1
Lower Granite,2006-06-11,Sp,180.0,12.0,1.0,,,,,,1.0,,,,14.0
Lower Granite,2006-06-12,Sp,382.0,23.0,1.0,,,,,,,,,,14.5
Lower Granite,2006-06-13,Sp,475.0,28.0,,,,,,,,,,,14.6
Lower Granite,2006-06-14,Sp,352.0,34.0,5.0,,,,,5.0,,,,,14.7
Lower Granite,2006-06-15,Sp,329.0,12.0,4.0,,,,,1.0,,,,,14.6
Lower Granite,2006-06-16,Sp,473.0,24.0,2.0,,,,,2.0,,,,,14.5
Lower Granite,2006-06-17,Sp,330.0,28.0,2.0,1.0,,,,,,,,,14.7
Lower Granite,2006-06-18,Su,388.0,26.0,8.0,,,,,1.0,,,,,14.9
Lower Granite,2006-06-19,Su,300.0,28.0,2.0,,,,,5.0,,,,,15.2
Lower Granite,2006-06-20,Su,235.0,10.0,5.0,1.0,,,,8.0,,,,,15.8
Lower Granite,2006-06-21,Su,319.0,20.0,2.0,,,,,1.0,,,,,16.3
Lower Granite,2006-06-22,Su,316.0,19.0,5.0,,,,,4.0,,,,,16.6
Lower Granite,2006-06-23,Su,293.0,17.0,1.0,,1.0,,,2.0,,,,,17.0
Lower Granite,2006-06-24,Su,228.0,16.0,,,,,,,,,,,17.3
Lower Granite,2006-06-25,Su,192.0,16.0,8.0,1.0,,,,6.0,1.0,,,,17.6
Lower Granite,2006-06-26,Su,112.0,6.0,1.0,,,,,12.0,,,,,18.0
Lower Granite,2006-06-27,Su,118.0,8.0,6.0,1.0,,,,29.0,,,,,18.5
Lower Granite,2006-06-28,Su,96.0,7.0,2.0,,,,,11.0,,,,,18.9
Lower Granite,2006-06-29,Su,268.0,24.0,5.0,1.0,,,,25.0,,,,,19.5
Lower Granite,2006-06-30,Su,221.0,20.0,7.0,4.0,,,,52.0,,,,,19.8
Lower Granite,2006-07-01,Su,227.0,30.0,15.0,4.0,,,,270.0,,,,,19.9
Lower Granite,2006-07-02,Su,169.0,17.0,7.0,,,,,276.0,,,,,19.4
Lower Granite,2006-07-03,Su,167.0,17.0,12.0,1.0,,,,210.0,1.0,,,,19.1
Lower Granite,2006-07-04,Su,43.0,1.0,1.0,,,,,350.0,,,,,19.8
Lower Granite,2006-07-05,Su,98.0,12.0,10.0,4.0,,,,166.0,,,,,20.6
Lower Granite,2006-07-06,Su,118.0,13.0,5.0,1.0,,,,101.0,1.0,,,,20.5
Lower Granite,2006-07-07,Su,178.0,31.0,27.0,8.0,2.0,,,140.0,1.0,,,,20.7
Lower Granite,2006-07-08,Su,164.0,29.0,23.0,5.0,,,,140.0,,,,,20.4
Lower Granite,2006-07-09,Su,174.0,22.0,30.0,7.0,,,,90.0,,,,,19.8
Lower Granite,2006-07-10,Su,180.0,13.0,35.0,11.0,2.0,,,338.0,,,,,19.2
Lower Granite,2006-07-11,Su,140.0,20.0,33.0,4.0,1.0,,,95.0,,,,,19.2
Lower Granite,2006-07-12,Su,174.0,25.0,29.0,5.0,,,,120.0,,,,,19.2
Lower Granite,2006-07-13,Su,173.0,19.0,25.0,5.0,1.0,,,112.0,,,,,19.5
Lower Granite,2006-07-14,Su,185.0,13.0,38.0,8.0,1.0,,,150.0,,,,,19.5
Lower Granite,2006-07-15,Su,152.0,4.0,33.0,7.0,1.0,,,86.0,,,,,19.3
Lower Granite,2006-07-16,Su,121.0,8.0,29.0,7.0,2.0,,,270.0,1.0,,,,19.4
Lower Granite,2006-07-17,Su,145.0,8.0,21.0,4.0,,,,126.0,,,,,19.4
Lower Granite,2006-07-18,Su,144.0,7.0,18.0,5.0,1.0,,,95.0,1.0,,,,19.6
Lower Granite,2006-07-19,Su,100.0,16.0,32.0,7.0,,,,144.0,,,,,19.6
Lower Granite,2006-07-20,Su,140.0,10.0,55.0,14.0,,,,205.0,,,,,19.7
Lower Granite,2006-07-21,Su,110.0,25.0,36.0,5.0,,,,185.0,,,,,19.6
Lower Granite,2006-07-22,Su,41.0,5.0,17.0,6.0,1.0,,,206.0,-1.0,,,,19.5
Lower Granite,2006-07-23,Su,32.0,2.0,10.0,6.0,,,,278.0,,,,,19.4
Lower Granite,2006-07-24,Su,35.0,5.0,10.0,2.0,,,,348.0,,,,,19.5
Lower Granite,2006-07-25,Su,58.0,4.0,17.0,1.0,,,,281.0,,,,,19.6
Lower Granite,2006-07-26,Su,35.0,8.0,7.0,-1.0,,,,204.0,1.0,,,,19.8
Lower Granite,2006-07-27,Su,16.0,2.0,7.0,5.0,,,,157.0,2.0,,,,20.1
Lower Granite,2006-07-28,Su,106.0,12.0,20.0,6.0,1.0,,,212.0,2.0,,,,19.7
Lower Granite,2006-07-29,Su,49.0,4.0,19.0,7.0,,,,106.0,1.0,,,,19.3
Lower Granite,2006-07-30,Su,25.0,2.0,27.0,8.0,,,,138.0,1.0,,,,19.6
Lower Granite,2006-07-31,Su,38.0,6.0,43.0,12.0,,,,127.0,,,,,19.6
Lower Granite,2006-08-01,Su,68.0,6.0,63.0,19.0,,,,346.0,,,,,19.3
Lower Granite,2006-08-02,Su,68.0,5.0,62.0,22.0,,,,264.0,1.0,,,,19.0
Lower Granite,2006-08-03,Su,35.0,12.0,35.0,10.0,,,,260.0,1.0,,,,18.8
Lower Granite,2006-08-04,Su,36.0,5.0,20.0,8.0,,,,281.0,,,,,18.7
Lower Granite,2006-08-05,Su,13.0,4.0,43.0,8.0,,,,126.0,4.0,,,,18.5
Lower Granite,2006-08-06,Su,14.0,1.0,13.0,2.0,,,,130.0,,,,,18.9
Lower Granite,2006-08-07,Su,17.0,1.0,7.0,,,,,82.0,,,,,19.2
Lower Granite,2006-08-08,Su,25.0,2.0,35.0,6.0,,,,101.0,1.0,,,,18.8
Lower Granite,2006-08-09,Su,14.0,2.0,21.0,8.0,,,,47.0,1.0,,,,18.7
Lower Granite,2006-08-10,Su,8.0,,30.0,10.0,,,,43.0,,,,,19.1
Lower Granite,2006-08-11,Su,26.0,1.0,37.0,7.0,,,,20.0,,,,,19.5
Lower Granite,2006-08-12,Su,19.0,,44.0,14.0,,,,62.0,2.0,,,,19.2
Lower Granite,2006-08-13,Su,13.0,2.0,18.0,6.0,,,,19.0,,,,,19.2
Lower Granite,2006-08-14,Su,16.0,1.0,18.0,5.0,,,,10.0,,,,,19.6
Lower Granite,2006-08-15,Su,16.0,2.0,26.0,2.0,,,,25.0,,,,,19.1
Lower Granite,2006-08-16,Su,28.0,5.0,40.0,6.0,,,,52.0,,,,,18.6
Lower Granite,2006-08-17,Su,19.0,6.0,66.0,8.0,,,,58.0,,,,,18.3
Lower Granite,2006-08-18,Fa,10.0,6.0,36.0,12.0,,,,16.0,,,,,18.9
Lower Granite,2006-08-19,Fa,20.0,7.0,34.0,12.0,,,,1.0,,,,,19.1
Lower Granite,2006-08-20,Fa,17.0,1.0,56.0,13.0,,,,11.0,,,,,18.7
Lower Granite,2006-08-21,Fa,14.0,4.0,37.0,8.0,,,,6.0,1.0,,,,19.2
Lower Granite,2006-08-22,Fa,31.0,2.0,59.0,22.0,,,,17.0,2.0,,,,18.9
Lower Granite,2006-08-23,Fa,35.0,6.0,44.0,8.0,,,,13.0,,,,,18.3
Lower Granite,2006-08-24,Fa,67.0,6.0,159.0,38.0,,,,10.0,,,,,18.6
Lower Granite,2006-08-25,Fa,59.0,16.0,175.0,56.0,,,,,1.0,,,,18.6
Lower Granite,2006-08-26,Fa,36.0,8.0,180.0,47.0,,,,10.0,1.0,,,,19.0
Lower Granite,2006-08-27,Fa,44.0,4.0,152.0,36.0,,,,10.0,,,,,19.3
Lower Granite,2006-08-28,Fa,17.0,6.0,95.0,23.0,,,,,,,,,19.5
Lower Granite,2006-08-29,Fa,30.0,7.0,43.0,6.0,,,,,,,,,18.6
Lower Granite,2006-08-30,Fa,43.0,10.0,153.0,47.0,,,,4.0,2.0,,,,18.6
Lower Granite,2006-08-31,Fa,44.0,13.0,262.0,60.0,,,,1.0,1.0,,,,18.7
Lower Granite,2006-09-01,Fa,102.0,34.0,575.0,144.0,,,,,,,,,19.2
Lower Granite,2006-09-02,Fa,158.0,20.0,554.0,112.0,,,,,,,,,19.2
Lower Granite,2006-09-03,Fa,137.0,32.0,485.0,133.0,,,,,,,,,19.2
Lower Granite,2006-09-04,Fa,91.0,16.0,472.0,100.0,,,,,,,,,18.8
Lower Granite,2006-09-05,Fa,60.0,10.0,272.0,61.0,,,,,,,,,18.4
Lower Granite,2006-09-06,Fa,73.0,23.0,264.0,59.0,,,,,,,,,18.1
Lower Granite,2006-09-07,Fa,107.0,36.0,250.0,47.0,,,,,1.0,,,,18.1
Lower Granite,2006-09-08,Fa,134.0,34.0,324.0,65.0,,1.0,,,,,,,18.3
Lower Granite,2006-09-09,Fa,199.0,70.0,370.0,86.0,,1.0,,,,,,,18.3
Lower Granite,2006-09-10,Fa,385.0,116.0,972.0,205.0,,,,,,,,,18.0
Lower Granite,2006-09-11,Fa,170.0,71.0,597.0,130.0,,,,,,,,,18.9
Lower Granite,2006-09-12,Fa,364.0,167.0,925.0,182.0,,,,,,,,,19.1
Lower Granite,2006-09-13,Fa,238.0,122.0,1298.0,268.0,,,,,,,,,19.0
Lower Granite,2006-09-14,Fa,281.0,164.0,2542.0,539.0,,5.0,1.0,,,,,,18.8
Lower Granite,2006-09-15,Fa,293.0,115.0,2064.0,439.0,,6.0,1.0,,1.0,,,,18.7
Lower Granite,2006-09-16,Fa,355.0,179.0,2924.0,618.0,,5.0,6.0,,1.0,,,,18.4
Lower Granite,2006-09-17,Fa,354.0,126.0,2594.0,541.0,,7.0,2.0,,,,,,18.3
Lower Granite,2006-09-18,Fa,226.0,125.0,2125.0,414.0,,5.0,4.0,,1.0,,,,18.3
Lower Granite,2006-09-19,Fa,226.0,150.0,2178.0,416.0,,18.0,8.0,,,,,,18.1
Lower Granite,2006-09-20,Fa,120.0,112.0,3008.0,580.0,,14.0,8.0,,,,,,17.9
Lower Granite,2006-09-21,Fa,208.0,170.0,3517.0,673.0,,22.0,14.0,,-1.0,,,,
Lower Granite,2006-09-22,Fa,172.0,90.0,3128.0,620.0,,18.0,11.0,,-1.0,,,,
Lower Granite,2006-09-23,Fa,240.0,91.0,2125.0,403.0,,20.0,5.0,,1.0,,,,
Lower Granite,2006-09-24,Fa,226.0,103.0,2597.0,449.0,,11.0,1.0,,1.0,,,,
Lower Granite,2006-09-25,Fa,91.0,107.0,2815.0,534.0,,12.0,1.0,,,,,,
Lower Granite,2006-09-26,Fa,164.0,80.0,2695.0,464.0,,43.0,6.0,,,,,,
Lower Granite,2006-09-27,Fa,182.0,110.0,2562.0,520.0,1.0,56.0,11.0,,,,,,
Lower Granite,2006-09-28,Fa,173.0,104.0,1917.0,386.0,,54.0,6.0,,,,,,
Lower Granite,2006-09-29,Fa,113.0,112.0,2695.0,522.0,,20.0,10.0,,,,,,
Lower Granite,2006-09-30,Fa,149.0,150.0,2114.0,390.0,,26.0,12.0,,,,,,
Lower Granite,2006-10-01,Fa,161.0,224.0,2809.0,601.0,,28.0,10.0,,,,,,
Lower Granite,2006-10-02,Fa,137.0,197.0,3166.0,656.0,,42.0,19.0,,,,,,
Lower Granite,2006-10-03,Fa,101.0,179.0,3662.0,682.0,,26.0,6.0,,,,,,
Lower Granite,2006-10-04,Fa,108.0,115.0,3156.0,571.0,,23.0,5.0,,,,,,
Lower Granite,2006-10-05,Fa,96.0,192.0,4211.0,823.0,,29.0,2.0,,,,,,
Lower Granite,2006-10-06,Fa,74.0,204.0,3593.0,660.0,,23.0,5.0,,,,,,
Lower Granite,2006-10-07,Fa,125.0,252.0,5399.0,1063.0,,29.0,16.0,,,,,,
Lower Granite,2006-10-08,Fa,127.0,392.0,4138.0,844.0,,25.0,25.0,,-1.0,,,,
Lower Granite,2006-10-09,Fa,47.0,113.0,1786.0,370.0,,20.0,5.0,,,,,,
Lower Granite,2006-10-10,Fa,86.0,316.0,3176.0,582.0,,31.0,13.0,,,,,,
Lower Granite,2006-10-11,Fa,60.0,274.0,3830.0,706.0,,42.0,13.0,,,,,,
Lower Granite,2006-10-12,Fa,47.0,161.0,2799.0,598.0,,29.0,7.0,,,,,,
Lower Granite,2006-10-13,Fa,92.0,109.0,2780.0,571.0,,30.0,13.0,,-1.0,,,,
Lower Granite,2006-10-14,Fa,77.0,114.0,2503.0,481.0,1.0,16.0,4.0,,,,,,
Lower Granite,2006-10-15,Fa,23.0,74.0,1498.0,268.0,,24.0,4.0,,-1.0,,,,
Lower Granite,2006-10-16,Fa,46.0,64.0,2031.0,409.0,,19.0,,,,,,,
Lower Granite,2006-10-17,Fa,22.0,56.0,783.0,149.0,,25.0,7.0,,,,,,
Lower Granite,2006-10-18,Fa,53.0,53.0,1739.0,361.0,,25.0,4.0,,,,,,
Lower Granite,2006-10-19,Fa,20.0,56.0,1568.0,304.0,,17.0,4.0,,,,,,
Lower Granite,2006-10-20,Fa,38.0,50.0,1338.0,308.0,,46.0,1.0,,,,,,
Lower Granite,2006-10-21,Fa,14.0,52.0,1356.0,265.0,,14.0,,,,,,,
Lower Granite,2006-10-22,Fa,25.0,52.0,1158.0,253.0,,18.0,1.0,,,,,,
Lower Granite,2006-10-23,Fa,20.0,50.0,1014.0,216.0,,17.0,2.0,,,,,,
Lower Granite,2006-10-24,Fa,14.0,37.0,698.0,130.0,,11.0,2.0,,,,,,
Lower Granite,2006-10-25,Fa,20.0,40.0,1631.0,324.0,,22.0,6.0,,,,,,
Lower Granite,2006-10-26,Fa,17.0,38.0,1076.0,226.0,,20.0,,,1.0,,,,
Lower Granite,2006-10-27,Fa,17.0,31.0,1044.0,262.0,,23.0,1.0,,,,,,
Lower Granite,2006-10-28,Fa,13.0,34.0,1082.0,242.0,,8.0,1.0,,,,,,
Lower Granite,2006-10-29,Fa,14.0,35.0,1069.0,218.0,,17.0,1.0,,,,,,
Lower Granite,2006-10-30,Fa,6.0,28.0,1043.0,223.0,,7.0,,,,,,,
Lower Granite,2006-10-31,Fa,16.0,24.0,927.0,244.0,,19.0,4.0,,,,,,
Lower Granite,2006-11-01,Fa,,9.0,355.0,71.0,,12.0,2.0,,,,,,
Lower Granite,2006-11-02,Fa,3.0,20.0,495.0,95.0,,16.0,1.0,,,,,,
Lower Granite,2006-11-03,Fa,1.0,3.0,451.0,80.0,,6.0,1.0,,,,,,
Lower Granite,2006-11-04,Fa,6.0,10.0,418.0,65.0,,2.0,1.0,,,,,,
Lower Granite,2006-11-05,Fa,4.0,12.0,367.0,73.0,,2.0,,,,,,,
Lower Granite,2006-11-06,Fa,7.0,16.0,366.0,63.0,,2.0,,,,,,,
Lower Granite,2006-11-07,Fa,2.0,4.0,232.0,31.0,,,,,,,,,
Lower Granite,2006-11-08,Fa,1.0,3.0,305.0,49.0,,,,,,,,,
Lower Granite,2006-11-09,Fa,4.0,4.0,305.0,93.0,,2.0,,,,,,,
Lower Granite,2006-11-10,Fa,3.0,13.0,298.0,80.0,,2.0,,,,,,,
Lower Granite,2006-11-11,Fa,1.0,4.0,474.0,150.0,,5.0,,,,,,,
Lower Granite,2006-11-12,Fa,8.0,7.0,570.0,119.0,,6.0,,,,,,,
Lower Granite,2006-11-13,Fa,3.0,2.0,324.0,105.0,,4.0,,,,,,,
Lower Granite,2006-11-14,Fa,3.0,2.0,597.0,136.0,,5.0,,,,,,,
Lower Granite,2006-11-15,Fa,,,572.0,129.0,,3.0,,,,,,,
Lower Granite,2006-11-16,Fa,1.0,2.0,586.0,80.0,,3.0,,,,,,,
Lower Granite,2006-11-17,Fa,1.0,4.0,593.0,102.0,,1.0,,,,,,,
Lower Granite,2006-11-18,Fa,3.0,2.0,790.0,138.0,,,,,,,,,
Lower Granite,2006-11-19,Fa,,,1043.0,202.0,,,,,,,,,
Lower Granite,2006-11-20,Fa,1.0,,394.0,81.0,,,,,,,,,
Lower Granite,2006-11-21,Fa,5.0,14.0,586.0,157.0,,,,,,,,,
Lower Granite,2006-11-22,Fa,3.0,21.0,697.0,113.0,,,,,,,,,
Lower Granite,2006-11-23,Fa,4.0,3.0,631.0,103.0,,,,,,,,,
Lower Granite,2006-11-24,Fa,8.0,5.0,690.0,106.0,,,,,,,,,
Lower Granite,2006-11-25,Fa,-2.0,3.0,709.0,136.0,,,,,,,,,
Lower Granite,2006-11-26,Fa,-2.0,1.0,659.0,58.0,,,,,,,,,
Lower Granite,2006-11-27,Fa,1.0,,374.0,65.0,1.0,1.0,,,,,,,
Lower Granite,2006-11-28,Fa,,1.0,383.0,76.0,,,,,,,,,
Lower Granite,2006-11-29,Fa,1.0,3.0,290.0,44.0,,,,,,,,,
Lower Granite,2006-11-30,Fa,1.0,1.0,404.0,74.0,,,,,,,,,
Lower Granite,2006-12-01,Fa,,1.0,250.0,43.0,,,,,,,,,
Lower Granite,2006-12-02,Fa,-2.0,,184.0,36.0,,,,,,,,,
Lower Granite,2006-12-03,Fa,5.0,,220.0,50.0,,,,,,,,,
Lower Granite,2006-12-04,Fa,,,53.0,7.0,,,,,,,,,
Lower Granite,2006-12-05,Fa,,,20.0,4.0,,,,,,,,,
Lower Granite,2006-12-06,Fa,,,15.0,5.0,,,,,,,,,
Lower Granite,2006-12-07,Fa,,,28.0,3.0,,,,,,,,,
Lower Granite,2006-12-08,Fa,,,103.0,11.0,,,,,,,,,
Lower Granite,2006-12-09,Fa,,,49.0,4.0,,,,,,,,,
Lower Granite,2006-12-10,Fa,,,114.0,10.0,,,,,,,,,
