Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Ice Harbor,1979-06-27,Su,74.0,,1.0,,1.0,,,276.0,,,,,16.7
Ice Harbor,1979-06-28,Su,46.0,,5.0,,,,,226.0,,,,,16.7
Ice Harbor,1979-06-29,Su,52.0,,3.0,,,,,132.0,,,,,16.7
Ice Harbor,1979-06-30,Su,32.0,,1.0,,,,,42.0,,,,,16.7
Ice Harbor,1979-07-01,Su,68.0,,5.0,,,,,85.0,,,,,16.7
Ice Harbor,1979-07-02,Su,68.0,,8.0,,,,,84.0,,,,,16.7
Ice Harbor,1979-07-03,Su,64.0,,2.0,,,,,135.0,,,,,16.7
Ice Harbor,1979-07-04,Su,79.0,,13.0,,,,,134.0,,,,,16.7
Ice Harbor,1979-07-05,Su,57.0,,13.0,,,,,715.0,,,,,16.7
Ice Harbor,1979-07-06,Su,57.0,,24.0,,,,,904.0,,,,,16.7
Ice Harbor,1979-07-07,Su,42.0,,17.0,,,,,285.0,,,,,17.8
Ice Harbor,1979-07-08,Su,48.0,,15.0,,1.0,,,143.0,,,,,18.3
Ice Harbor,1979-07-09,Su,32.0,,30.0,,,,,2054.0,,,,,18.3
Ice Harbor,1979-07-10,Su,61.0,,38.0,,,,,587.0,,,,,18.3
Ice Harbor,1979-07-11,Su,41.0,,35.0,,,,,209.0,,,,,18.3
Ice Harbor,1979-07-12,Su,62.0,,77.0,,,,,352.0,,,,,18.3
Ice Harbor,1979-07-13,Su,46.0,,87.0,,,,,590.0,,,,,18.3
Ice Harbor,1979-07-14,Su,48.0,,61.0,,,,,431.0,,,,,18.3
Ice Harbor,1979-07-15,Su,43.0,,67.0,,1.0,,,208.0,,,,,18.3
Ice Harbor,1979-07-16,Su,29.0,,69.0,,,,,203.0,,,,,18.3
Ice Harbor,1979-07-17,Su,46.0,,137.0,,2.0,,,758.0,,,,,18.3
Ice Harbor,1979-07-18,Su,19.0,,86.0,,,,,190.0,,,,,18.3
Ice Harbor,1979-07-19,Su,22.0,,110.0,,,,,150.0,,,,,20.6
Ice Harbor,1979-07-20,Su,22.0,,58.0,,,,,79.0,,,,,20.6
Ice Harbor,1979-07-21,Su,29.0,,102.0,,,,,75.0,,,,,20.6
Ice Harbor,1979-07-22,Su,35.0,,88.0,,,,,50.0,,,,,20.6
Ice Harbor,1979-07-23,Su,16.0,,42.0,,,,,121.0,,,,,20.6
Ice Harbor,1979-07-24,Su,26.0,,119.0,,,,,139.0,,,,,21.1
Ice Harbor,1979-07-25,Su,36.0,,134.0,,,,,140.0,,,,,21.1
Ice Harbor,1979-07-26,Su,30.0,,86.0,,,,,110.0,,,,,21.7
Ice Harbor,1979-07-27,Su,15.0,,105.0,,,,,83.0,,,,,21.7
Ice Harbor,1979-07-28,Su,18.0,,87.0,,,,,63.0,,,,,21.7
Ice Harbor,1979-07-29,Su,15.0,,85.0,,,,,50.0,,,,,21.7
Ice Harbor,1979-07-30,Su,21.0,,86.0,,,,,65.0,,,,,21.7
Ice Harbor,1979-07-31,Su,21.0,,109.0,,,,,43.0,,,,,21.7
Ice Harbor,1979-08-01,Su,25.0,,96.0,,,,,109.0,,,,,22.2
Ice Harbor,1979-08-02,Su,14.0,,107.0,,,,,31.0,,,,,22.2
Ice Harbor,1979-08-03,Su,9.0,,122.0,,,,,21.0,,,,,22.8
Ice Harbor,1979-08-04,Su,14.0,,81.0,,,,,16.0,,,,,22.8
Ice Harbor,1979-08-05,Su,13.0,,37.0,,,,,4.0,,,,,22.8
Ice Harbor,1979-08-06,Su,12.0,,60.0,,,,,19.0,,,,,22.8
Ice Harbor,1979-08-07,Su,3.0,,59.0,,,,,4.0,,,,,22.8
Ice Harbor,1979-08-08,Su,20.0,,113.0,,1.0,,,20.0,,,,,22.8
Ice Harbor,1979-08-09,Su,13.0,,98.0,,1.0,,,21.0,,,,,22.8
Ice Harbor,1979-08-10,Su,12.0,,79.0,,,,,10.0,,,,,22.8
Ice Harbor,1979-08-11,Su,11.0,,43.0,,,,,1.0,,,,,22.8
Ice Harbor,1979-08-12,Fa,5.0,,44.0,,,,,2.0,,,,,22.8
Ice Harbor,1979-08-13,Fa,8.0,,32.0,,,,,3.0,,,,,22.8
Ice Harbor,1979-08-14,Fa,8.0,,52.0,,,,,2.0,,,,,22.8
Ice Harbor,1979-08-15,Fa,9.0,,44.0,,,,,,,,,,22.8
Ice Harbor,1979-08-16,Fa,13.0,,25.0,,,,,,,,,,22.8
Ice Harbor,1979-08-17,Fa,14.0,,35.0,,,,,,,,,,22.8
Ice Harbor,1979-08-18,Fa,6.0,,32.0,,,,,,,,,,22.2
Ice Harbor,1979-08-19,Fa,2.0,,18.0,,,,,,,,,,22.2
Ice Harbor,1979-08-20,Fa,11.0,,42.0,,,,,,,,,,22.2
Ice Harbor,1979-08-21,Fa,21.0,,91.0,,,,,,,,,,22.8
Ice Harbor,1979-08-22,Fa,7.0,,50.0,,,,,,,,,,22.8
Ice Harbor,1979-08-23,Fa,3.0,,39.0,,,,,,,,,,22.8
Ice Harbor,1979-08-24,Fa,9.0,,40.0,,,,,,,,,,22.8
Ice Harbor,1979-08-25,Fa,9.0,,44.0,,,,,,,,,,22.8
Ice Harbor,1979-08-26,Fa,9.0,,32.0,,,,,,,,,,22.8
Ice Harbor,1979-08-27,Fa,12.0,,20.0,,,,,,,,,,22.8
Ice Harbor,1979-08-28,Fa,24.0,,69.0,,,,,,,,,,22.8
Ice Harbor,1979-08-29,Fa,9.0,,53.0,,,,,,,,,,22.8
Ice Harbor,1979-08-30,Fa,23.0,,46.0,,,,,,,,,,21.7
Ice Harbor,1979-08-31,Fa,31.0,,75.0,,,,,,,,,,21.7
Ice Harbor,1979-09-01,Fa,14.0,,66.0,,,,,,,,,,22.8
Ice Harbor,1979-09-02,Fa,17.0,,37.0,,,,,,,,,,22.8
Ice Harbor,1979-09-03,Fa,18.0,,21.0,,,,,,,,,,22.8
Ice Harbor,1979-09-04,Fa,47.0,,40.0,,,,,,,,,,22.8
Ice Harbor,1979-09-05,Fa,54.0,,53.0,,,,,,,,,,22.8
Ice Harbor,1979-09-06,Fa,73.0,,102.0,,,,,,,,,,22.2
Ice Harbor,1979-09-07,Fa,39.0,,71.0,,,,,,,,,,22.2
Ice Harbor,1979-09-08,Fa,60.0,,78.0,,,,,,,,,,22.2
Ice Harbor,1979-09-09,Fa,59.0,,107.0,,,,,,,,,,21.1
Ice Harbor,1979-09-10,Fa,54.0,,125.0,,,,,,,,,,21.1
Ice Harbor,1979-09-11,Fa,71.0,,154.0,,,,,,,,,,21.1
Ice Harbor,1979-09-12,Fa,53.0,,145.0,,,,,,,,,,21.1
Ice Harbor,1979-09-13,Fa,50.0,,180.0,,,,,,,,,,21.1
Ice Harbor,1979-09-14,Fa,94.0,,266.0,,,,,,,,,,21.1
Ice Harbor,1979-09-15,Fa,84.0,,156.0,,,,,,,,,,21.1
Ice Harbor,1979-09-16,Fa,98.0,,244.0,,,,,,,,,,21.1
Ice Harbor,1979-09-17,Fa,62.0,,152.0,,,,,,,,,,21.1
Ice Harbor,1979-09-18,Fa,63.0,,253.0,,,,,,,,,,20.6
Ice Harbor,1979-09-19,Fa,56.0,,195.0,,,,,,,,,,20.6
Ice Harbor,1979-09-20,Fa,43.0,,208.0,,,,,,,,,,20.6
Ice Harbor,1979-09-21,Fa,37.0,,216.0,,,,,,,,,,20.6
Ice Harbor,1979-09-22,Fa,43.0,,327.0,,,,,,,,,,20.6
Ice Harbor,1979-09-23,Fa,23.0,,290.0,,,,,,,,,,20.6
Ice Harbor,1979-09-24,Fa,22.0,,84.0,,,,,,,,,,20.6
Ice Harbor,1979-09-25,Fa,59.0,,385.0,,,,,,,,,,20.6
Ice Harbor,1979-09-26,Fa,57.0,,589.0,,,,,,,,,,20.6
Ice Harbor,1979-09-27,Fa,53.0,,596.0,,,,,,,,,,20.6
Ice Harbor,1979-09-28,Fa,29.0,,292.0,,,,,,,,,,20.6
Ice Harbor,1979-09-29,Fa,25.0,,401.0,,,,,,,,,,20.6
Ice Harbor,1979-09-30,Fa,32.0,,303.0,,,,,,,,,,20.6
Ice Harbor,1979-10-01,Fa,10.0,,174.0,,,,,,,,,,20.0
Ice Harbor,1979-10-02,Fa,24.0,,127.0,,1.0,,,,,,,,20.0
Ice Harbor,1979-10-03,Fa,17.0,,230.0,,,,,,,,,,20.0
Ice Harbor,1979-10-04,Fa,13.0,,718.0,,,,,,,,,,20.0
Ice Harbor,1979-10-05,Fa,25.0,,415.0,,,,,,,,,,20.0
Ice Harbor,1979-10-06,Fa,17.0,,477.0,,,,,,,,,,20.0
Ice Harbor,1979-10-07,Fa,17.0,,457.0,,,,,,,,,,20.0
Ice Harbor,1979-10-08,Fa,23.0,,308.0,,,,,,,,,,20.0
Ice Harbor,1979-10-09,Fa,10.0,,227.0,,,,,,,,,,20.0
Ice Harbor,1979-10-10,Fa,10.0,,364.0,,1.0,,,,,,,,20.0
Ice Harbor,1979-10-11,Fa,21.0,,424.0,,,,,,,,,,19.4
Ice Harbor,1979-10-12,Fa,10.0,,266.0,,,,,,,,,,19.4
Ice Harbor,1979-10-13,Fa,10.0,,329.0,,,,,,,,,,19.4
Ice Harbor,1979-10-14,Fa,9.0,,508.0,,,,,,,,,,18.3
Ice Harbor,1979-10-15,Fa,1.0,,248.0,,,,,,,,,,18.3
Ice Harbor,1979-10-16,Fa,18.0,,413.0,,,,,,,,,,18.3
Ice Harbor,1979-10-17,Fa,7.0,,434.0,,,,,,,,,,18.3
Ice Harbor,1979-10-18,Fa,10.0,,217.0,,,,,,,,,,18.3
Ice Harbor,1979-10-19,Fa,6.0,,275.0,,,,,,,,,,18.3
Ice Harbor,1979-10-20,Fa,5.0,,239.0,,,,,,,,,,17.2
Ice Harbor,1979-10-21,Fa,7.0,,318.0,,,,,,,,,,16.7
Ice Harbor,1979-10-22,Fa,3.0,,298.0,,,,,,,,,,16.7
Ice Harbor,1979-10-23,Fa,6.0,,245.0,,,,,,,,,,16.7
Ice Harbor,1979-10-24,Fa,10.0,,146.0,,,,,,,,,,16.7
Ice Harbor,1979-10-25,Fa,3.0,,236.0,,,,,,,,,,16.7
Ice Harbor,1979-10-26,Fa,5.0,,278.0,,,,,,,,,,16.7
Ice Harbor,1979-10-27,Fa,6.0,,267.0,,,,,,,,,,16.7
Ice Harbor,1979-10-28,Fa,7.0,,286.0,,,,,,,,,,16.7
Ice Harbor,1979-10-29,Fa,5.0,,217.0,,,,,,,,,,16.1
Ice Harbor,1979-10-30,Fa,8.0,,267.0,,,,,,,,,,16.1
Ice Harbor,1979-10-31,Fa,10.0,,309.0,,,,,,,,,,16.1
Ice Harbor,1979-11-01,Fa,2.0,,222.0,,,,,,,,,,16.1
Ice Harbor,1979-11-02,Fa,1.0,,177.0,,,,,,,,,,15.6
Ice Harbor,1979-11-03,Fa,4.0,,284.0,,,,,,,,,,15.6
Ice Harbor,1979-11-04,Fa,1.0,,144.0,,,,,,,,,,15.0
Ice Harbor,1979-11-05,Fa,,,62.0,,,,,,,,,,14.4
Ice Harbor,1979-11-06,Fa,,,80.0,,,,,,,,,,14.4
Ice Harbor,1979-11-07,Fa,1.0,,84.0,,,,,,,,,,14.4
Ice Harbor,1979-11-08,Fa,3.0,,94.0,,,,,,,,,,14.4
Ice Harbor,1979-11-09,Fa,2.0,,81.0,,,,,,,,,,14.4
Ice Harbor,1979-11-10,Fa,,,93.0,,,,,,,,,,14.4
Ice Harbor,1979-11-11,Fa,1.0,,66.0,,,,,,,,,,14.4
Ice Harbor,1979-11-12,Fa,,,40.0,,,,,,,,,,13.3
Ice Harbor,1979-11-13,Fa,,,21.0,,,,,,,,,,13.3
Ice Harbor,1979-11-14,Fa,,,34.0,,,,,,,,,,12.8
Ice Harbor,1979-11-15,Fa,1.0,,30.0,,,,,,,,,,12.8
Ice Harbor,1979-11-16,Fa,,,38.0,,,,,,,,,,12.8
Ice Harbor,1979-11-17,Fa,2.0,,68.0,,,,,,,,,,12.8
Ice Harbor,1979-11-18,Fa,,,76.0,,,,,,,,,,12.2
Ice Harbor,1979-11-19,Fa,,,30.0,,,,,,,,,,12.2
Ice Harbor,1979-11-20,Fa,1.0,,48.0,,,,,,,,,,12.2
Ice Harbor,1979-11-21,Fa,,,62.0,,,,,,,,,,11.7
Ice Harbor,1979-11-22,Fa,,,71.0,,,,,,,,,,10.6
Ice Harbor,1979-11-23,Fa,,,96.0,,,,,,,,,,10.6
Ice Harbor,1979-11-24,Fa,,,88.0,,,,,,,,,,10.0
Ice Harbor,1979-11-25,Fa,,,87.0,,,,,,,,,,10.0
Ice Harbor,1979-11-26,Fa,,,62.0,,,,,,,,,,10.0
Ice Harbor,1979-11-27,Fa,,,32.0,,,,,,,,,,10.0
Ice Harbor,1979-11-28,Fa,,,55.0,,,,,,,,,,10.0
Ice Harbor,1980-03-01,,,,10.0,,,,,,,,,,3.9
Ice Harbor,1980-03-02,,,,8.0,,,,,,,,,,3.9
Ice Harbor,1980-03-03,,,,17.0,,,,,,,,,,4.4
Ice Harbor,1980-03-04,,,,50.0,,,,,,,,,,4.4
Ice Harbor,1980-03-05,,,,46.0,,,,,,,,,,4.4
Ice Harbor,1980-03-06,,,,92.0,,,,,,,,,,4.4
Ice Harbor,1980-03-07,,,,44.0,,,,,,,,,,4.4
Ice Harbor,1980-03-08,,,,40.0,,,,,,,,,,4.4
Ice Harbor,1980-03-09,,,,22.0,,,,,,,,,,4.4
Ice Harbor,1980-03-10,,,,22.0,,,,,,,,,,5.6
Ice Harbor,1980-03-11,,,,36.0,,,,,,,,,,5.6
Ice Harbor,1980-03-12,,,,21.0,,,,,,,,,,5.6
Ice Harbor,1980-03-13,,,,39.0,,,,,,,,,,5.6
Ice Harbor,1980-03-14,,,,36.0,,,,,,,,,,5.6
Ice Harbor,1980-03-15,,,,32.0,,,,,,,,,,5.6
Ice Harbor,1980-03-16,,,,38.0,,,,,,,,,,5.6
Ice Harbor,1980-03-17,,,,48.0,,,,,,,,,,5.6
Ice Harbor,1980-03-18,,,,61.0,,,,,,,,,,5.6
Ice Harbor,1980-03-19,,,,69.0,,,,,,,,,,5.6
Ice Harbor,1980-03-20,,,,72.0,,,,,,,,,,6.1
Ice Harbor,1980-03-21,,,,55.0,,,,,,,,,,6.1
Ice Harbor,1980-03-22,,,,53.0,,,,,,,,,,6.1
Ice Harbor,1980-03-23,,,,49.0,,,,,,,,,,6.1
Ice Harbor,1980-03-24,,,,41.0,,,,,,,,,,6.1
Ice Harbor,1980-03-25,,,,44.0,,,,,,,,,,6.7
Ice Harbor,1980-03-26,,,,59.0,,,,,,,,,,6.7
Ice Harbor,1980-03-27,,,,50.0,,,,,,,,,,6.7
Ice Harbor,1980-03-28,,,,55.0,,,,,,,,,,6.7
Ice Harbor,1980-03-29,,,,49.0,,,,,,,,,,6.7
Ice Harbor,1980-03-30,,,,54.0,,,,,,,,,,6.7
Ice Harbor,1980-03-31,,,,108.0,,,,,,,,,,6.7
Ice Harbor,1980-04-01,Sp,1.0,,112.0,,,,,,,,,,6.7
Ice Harbor,1980-04-02,Sp,,,68.0,,,,,,,,,,6.7
Ice Harbor,1980-04-03,Sp,,,101.0,,,,,,,,,,7.2
Ice Harbor,1980-04-04,Sp,,,84.0,,,,,,,,,,7.2
Ice Harbor,1980-04-05,Sp,,,67.0,,,,,,,,,,7.2
Ice Harbor,1980-04-06,Sp,1.0,,59.0,,,,,,,,,,7.2
Ice Harbor,1980-04-07,Sp,,,34.0,,,,,,,,,,7.8
Ice Harbor,1980-04-08,Sp,1.0,,51.0,,,,1.0,,,,,,7.8
Ice Harbor,1980-04-09,Sp,5.0,,67.0,,,,4.0,,,,,,7.8
Ice Harbor,1980-04-10,Sp,5.0,,85.0,,,,,,,,,,7.8
Ice Harbor,1980-04-11,Sp,1.0,,93.0,,,,,,,,,,7.8
Ice Harbor,1980-04-12,Sp,9.0,,81.0,,,,,,,,,,8.3
Ice Harbor,1980-04-13,Sp,15.0,1.0,64.0,,,,,,,,,,8.3
Ice Harbor,1980-04-14,Sp,5.0,,57.0,,,,,,,,,,8.3
Ice Harbor,1980-04-15,Sp,7.0,1.0,52.0,,,,,,,,,,8.3
Ice Harbor,1980-04-16,Sp,11.0,,73.0,,,,,,,,,,8.3
Ice Harbor,1980-04-17,Sp,15.0,1.0,91.0,,,,,,,,,,8.3
Ice Harbor,1980-04-18,Sp,16.0,,97.0,,,,,,,,,,8.3
Ice Harbor,1980-04-19,Sp,22.0,6.0,93.0,,,,,,,,,,8.3
Ice Harbor,1980-04-20,Sp,16.0,8.0,92.0,,,,,,,,,,8.9
Ice Harbor,1980-04-21,Sp,40.0,,112.0,,,,,,,,,,8.9
Ice Harbor,1980-04-22,Sp,129.0,3.0,154.0,,,,,,,,,,8.9
Ice Harbor,1980-04-23,Sp,120.0,4.0,112.0,,,,,,,,,,10.6
Ice Harbor,1980-04-24,Sp,169.0,2.0,172.0,,,,,,,,,,10.6
Ice Harbor,1980-04-25,Sp,84.0,6.0,151.0,,,,,,,,,,11.1
Ice Harbor,1980-04-26,Sp,148.0,6.0,173.0,,,,,,,,,,11.1
Ice Harbor,1980-04-27,Sp,153.0,10.0,137.0,,,,,,,,,,11.1
Ice Harbor,1980-04-28,Sp,136.0,8.0,77.0,,,,,,,,,,12.2
Ice Harbor,1980-04-29,Sp,298.0,17.0,118.0,,,,,,,,,,12.8
Ice Harbor,1980-04-30,Sp,184.0,14.0,69.0,,,,,,,,,,12.8
Ice Harbor,1980-05-01,Sp,345.0,11.0,84.0,,,,,,,,,,12.2
Ice Harbor,1980-05-02,Sp,454.0,31.0,83.0,,,,,,,,,,12.2
Ice Harbor,1980-05-03,Sp,234.0,30.0,45.0,,,,,,,,,,12.8
Ice Harbor,1980-05-04,Sp,271.0,19.0,56.0,,,,,,,,,,12.8
Ice Harbor,1980-05-05,Sp,347.0,34.0,31.0,,,,,,,,,,12.8
Ice Harbor,1980-05-06,Sp,173.0,18.0,30.0,,,,,,,,,,12.8
Ice Harbor,1980-05-07,Sp,103.0,15.0,23.0,,,,,,,,,,13.3
Ice Harbor,1980-05-08,Sp,322.0,38.0,28.0,,,,,,,,,,13.3
Ice Harbor,1980-05-09,Sp,546.0,72.0,19.0,,,,,,,,,,13.3
Ice Harbor,1980-05-10,Sp,532.0,86.0,28.0,,,,,,,,,,13.3
Ice Harbor,1980-05-11,Sp,376.0,46.0,19.0,,,,,,,,,,13.3
Ice Harbor,1980-05-12,Sp,427.0,74.0,19.0,,,,,,,,,,13.3
Ice Harbor,1980-05-13,Sp,286.0,79.0,27.0,,,,,,,,,,13.9
Ice Harbor,1980-05-14,Sp,255.0,41.0,12.0,,,,,,,,,,13.9
Ice Harbor,1980-05-15,Sp,138.0,58.0,11.0,,,,,,,,,,13.9
Ice Harbor,1980-05-16,Sp,74.0,28.0,5.0,,,,,,,,,,13.9
Ice Harbor,1980-05-17,Sp,71.0,19.0,2.0,,,,,,,,,,13.9
Ice Harbor,1980-05-18,Sp,86.0,43.0,5.0,,,,,,,,,,13.9
Ice Harbor,1980-05-19,Sp,79.0,36.0,3.0,,,,,,,,,,13.9
Ice Harbor,1980-05-20,Sp,115.0,37.0,7.0,,,,,,,,,,13.9
Ice Harbor,1980-05-21,Sp,163.0,48.0,4.0,,,,,,,,,,13.9
Ice Harbor,1980-05-22,Sp,97.0,32.0,3.0,,,,,,,,,,13.9
Ice Harbor,1980-05-23,Sp,67.0,30.0,10.0,,,,,,,,,,13.9
Ice Harbor,1980-05-24,Sp,54.0,27.0,2.0,,,,,,,,,,13.9
Ice Harbor,1980-05-25,Sp,93.0,30.0,3.0,,,,,,,,,,13.9
Ice Harbor,1980-05-26,Sp,126.0,69.0,3.0,,,,,,,,,,13.9
Ice Harbor,1980-05-27,Sp,167.0,49.0,1.0,,,,,,,,,,13.9
Ice Harbor,1980-05-28,Sp,113.0,28.0,,,,,,,,,,,13.9
Ice Harbor,1980-05-29,Sp,34.0,24.0,,,,,,,,,,,13.9
Ice Harbor,1980-05-30,Sp,14.0,2.0,,,,,,,,,,,13.3
Ice Harbor,1980-05-31,Sp,3.0,2.0,,,,,,,,,,,13.3
Ice Harbor,1980-06-01,Sp,17.0,17.0,,,,,,,,,,,12.2
Ice Harbor,1980-06-02,Sp,11.0,2.0,,,,,,,,,,,11.7
Ice Harbor,1980-06-03,Sp,10.0,2.0,,,,,,,,,,,11.7
Ice Harbor,1980-06-04,Sp,49.0,14.0,2.0,,,,,,,,,,12.2
Ice Harbor,1980-06-05,Sp,54.0,22.0,2.0,,,,,,,,,,13.3
Ice Harbor,1980-06-06,Sp,67.0,11.0,,,,,,,,,,,13.3
Ice Harbor,1980-06-07,Sp,59.0,12.0,,,,,,,,,,,13.9
Ice Harbor,1980-06-08,Sp,63.0,11.0,,,,,,,,,,,13.9
Ice Harbor,1980-06-09,Sp,90.0,13.0,5.0,,,,,,,,,,13.9
Ice Harbor,1980-06-10,Sp,63.0,7.0,1.0,,,,,2.0,,,,,13.9
Ice Harbor,1980-06-11,Sp,62.0,13.0,1.0,,,,,10.0,,,,,13.9
Ice Harbor,1980-06-12,Su,52.0,9.0,1.0,,,,,8.0,,,,,14.4
Ice Harbor,1980-06-13,Su,114.0,13.0,1.0,,,,,,,,,,14.4
Ice Harbor,1980-06-14,Su,82.0,7.0,4.0,,,,,,,,,,14.4
Ice Harbor,1980-06-15,Su,101.0,19.0,1.0,,,,,,,,,,15.0
Ice Harbor,1980-06-16,Su,100.0,11.0,1.0,,,,,,,,,,15.0
Ice Harbor,1980-06-17,Su,68.0,12.0,,,,,,,,,,,15.0
Ice Harbor,1980-06-18,Su,39.0,9.0,,,,,,10.0,,,,,16.7
Ice Harbor,1980-06-19,Su,41.0,7.0,1.0,,,,,13.0,,,,,15.6
Ice Harbor,1980-06-20,Su,21.0,3.0,1.0,,,,,1.0,,,,,15.6
Ice Harbor,1980-06-21,Su,56.0,19.0,1.0,,,,,,,,,,15.6
Ice Harbor,1980-06-22,Su,100.0,13.0,1.0,,,,,4.0,,,,,15.6
Ice Harbor,1980-06-23,Su,45.0,9.0,2.0,,,,,4.0,,,,,16.1
Ice Harbor,1980-06-24,Su,66.0,23.0,1.0,,1.0,,,1.0,,,,,15.6
Ice Harbor,1980-06-25,Su,108.0,31.0,1.0,,,,,17.0,,,,,15.6
Ice Harbor,1980-06-26,Su,65.0,23.0,2.0,,,,,18.0,,,,,16.1
Ice Harbor,1980-06-27,Su,48.0,23.0,4.0,,,,,20.0,,,,,16.1
Ice Harbor,1980-06-28,Su,77.0,37.0,1.0,,,,,73.0,,,,,16.1
Ice Harbor,1980-06-29,Su,59.0,37.0,4.0,,,,,56.0,,,,,16.1
Ice Harbor,1980-06-30,Su,46.0,23.0,1.0,,1.0,,,45.0,,,,,16.1
Ice Harbor,1980-07-01,Su,56.0,31.0,10.0,,,,,52.0,,,,,16.1
Ice Harbor,1980-07-02,Su,65.0,43.0,12.0,,,,,57.0,,,,,16.1
Ice Harbor,1980-07-03,Su,67.0,24.0,2.0,,,,,39.0,,,,,16.1
Ice Harbor,1980-07-04,Su,71.0,26.0,12.0,,,,,75.0,,,,,17.8
Ice Harbor,1980-07-05,Su,71.0,38.0,4.0,,,,,75.0,,,,,17.8
Ice Harbor,1980-07-06,Su,55.0,32.0,9.0,,,,,83.0,,,,,17.8
Ice Harbor,1980-07-07,Su,54.0,26.0,8.0,,,,,83.0,,,,,17.8
Ice Harbor,1980-07-08,Su,26.0,24.0,7.0,,2.0,,,82.0,,,,,17.8
Ice Harbor,1980-07-09,Su,6.0,23.0,9.0,,,,,65.0,,,,,18.3
Ice Harbor,1980-07-10,Su,52.0,40.0,9.0,,12.0,,,69.0,,,,,18.3
Ice Harbor,1980-07-11,Su,52.0,25.0,22.0,,5.0,,,143.0,,,,,18.3
Ice Harbor,1980-07-12,Su,45.0,32.0,17.0,,1.0,,,106.0,,,,,18.3
Ice Harbor,1980-07-13,Su,49.0,32.0,19.0,,1.0,,,105.0,,,,,18.3
Ice Harbor,1980-07-14,Su,39.0,16.0,16.0,,2.0,,,814.0,,,,,18.3
Ice Harbor,1980-07-15,Su,27.0,29.0,32.0,,,,,97.0,,,,,18.3
Ice Harbor,1980-07-16,Su,23.0,26.0,26.0,,3.0,,,120.0,,,,,18.3
Ice Harbor,1980-07-17,Su,24.0,23.0,44.0,,,,,51.0,,,,,18.3
Ice Harbor,1980-07-18,Su,19.0,13.0,38.0,,,,,62.0,,,,,18.3
Ice Harbor,1980-07-19,Su,26.0,15.0,38.0,,1.0,,,45.0,,,,,18.3
Ice Harbor,1980-07-20,Su,18.0,13.0,44.0,,,,,73.0,,,,,18.3
Ice Harbor,1980-07-21,Su,14.0,5.0,36.0,,2.0,,,39.0,,,,,18.9
Ice Harbor,1980-07-22,Su,9.0,7.0,27.0,,2.0,,,17.0,,,,,18.9
Ice Harbor,1980-07-23,Su,33.0,17.0,98.0,,,,,34.0,,,,,18.9
Ice Harbor,1980-07-24,Su,11.0,6.0,80.0,,,,,32.0,,,,,18.9
Ice Harbor,1980-07-25,Su,6.0,5.0,61.0,,,,,16.0,,,,,18.9
Ice Harbor,1980-07-26,Su,18.0,10.0,90.0,,,,,17.0,,,,,19.4
Ice Harbor,1980-07-27,Su,1.0,7.0,67.0,,,,,9.0,,,,,19.4
Ice Harbor,1980-07-28,Su,5.0,7.0,116.0,,,,,9.0,,,,,19.4
Ice Harbor,1980-07-29,Su,7.0,8.0,167.0,,,,,9.0,,,,,19.4
Ice Harbor,1980-07-30,Su,5.0,5.0,103.0,,,,,4.0,,,,,19.4
Ice Harbor,1980-07-31,Su,3.0,4.0,80.0,,,,,11.0,,,,,21.1
Ice Harbor,1980-08-01,Su,9.0,5.0,135.0,,,,,9.0,,,,,21.1
Ice Harbor,1980-08-02,Su,5.0,8.0,199.0,,,,,10.0,,,,,21.1
Ice Harbor,1980-08-03,Su,10.0,5.0,190.0,,,,,2.0,,,,,21.1
Ice Harbor,1980-08-04,Su,6.0,2.0,105.0,,,,,2.0,,,,,21.7
Ice Harbor,1980-08-05,Su,8.0,,159.0,,,,,13.0,,,,,21.7
Ice Harbor,1980-08-06,Su,23.0,3.0,159.0,,,,,8.0,,,,,21.7
Ice Harbor,1980-08-07,Su,5.0,1.0,199.0,,,,,8.0,,,,,21.7
Ice Harbor,1980-08-08,Su,5.0,9.0,182.0,,,,,8.0,,,,,21.7
Ice Harbor,1980-08-09,Su,6.0,2.0,145.0,,,,,,,,,,21.7
Ice Harbor,1980-08-10,Su,,1.0,58.0,,,,,8.0,,,,,21.7
Ice Harbor,1980-08-11,Su,5.0,2.0,61.0,,,,,,,,,,21.7
Ice Harbor,1980-08-12,Fa,1.0,2.0,106.0,,,,,2.0,,,,,21.7
Ice Harbor,1980-08-13,Fa,1.0,2.0,89.0,,,,,,,,,,21.7
Ice Harbor,1980-08-14,Fa,2.0,3.0,99.0,,,,,3.0,,,,,21.7
Ice Harbor,1980-08-15,Fa,6.0,,124.0,,,,,,,,,,21.7
Ice Harbor,1980-08-16,Fa,7.0,2.0,104.0,,,,,,,,,,21.7
Ice Harbor,1980-08-17,Fa,5.0,2.0,102.0,,,,,,,,,,22.2
Ice Harbor,1980-08-18,Fa,8.0,3.0,132.0,,,,,2.0,,,,,22.2
Ice Harbor,1980-08-19,Fa,3.0,3.0,78.0,,,,,2.0,,,,,22.2
Ice Harbor,1980-08-20,Fa,4.0,,56.0,,,,,1.0,,,,,21.7
Ice Harbor,1980-08-21,Fa,9.0,,135.0,,,,,2.0,,,,,21.7
Ice Harbor,1980-08-22,Fa,7.0,2.0,153.0,,,,,1.0,,,,,21.7
