Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Lower Monumental,2002-04-11,Sp,32.0,,285.0,132.0,,,,,,,,,8.2
Lower Monumental,2002-04-12,Sp,80.0,,198.0,94.0,,,,,,,,,8.3
Lower Monumental,2002-04-13,Sp,75.0,,182.0,90.0,,,,,,,,,8.5
Lower Monumental,2002-04-14,Sp,151.0,,216.0,100.0,,,,,,,,,8.9
Lower Monumental,2002-04-15,Sp,64.0,,208.0,90.0,,,,,,,,,8.9
Lower Monumental,2002-04-16,Sp,84.0,,172.0,81.0,,,,,,,,,8.8
Lower Monumental,2002-04-17,Sp,55.0,,132.0,69.0,,,,,,,,,8.5
Lower Monumental,2002-04-18,Sp,64.0,,97.0,41.0,,,,,,,,,8.6
Lower Monumental,2002-04-19,Sp,121.0,,89.0,49.0,,,,,,,,,8.7
Lower Monumental,2002-04-20,Sp,77.0,,49.0,30.0,,,,,,,,,8.9
Lower Monumental,2002-04-21,Sp,83.0,,29.0,6.0,,,,,,,,,8.6
Lower Monumental,2002-04-22,Sp,63.0,,27.0,11.0,,,,,,,,,8.4
Lower Monumental,2002-04-23,Sp,186.0,,56.0,32.0,,,,,,,,,8.3
Lower Monumental,2002-04-24,Sp,120.0,10.0,19.0,7.0,,,,,,,,,8.7
Lower Monumental,2002-04-25,Sp,145.0,19.0,33.0,22.0,,,,,,,,,8.9
Lower Monumental,2002-04-26,Sp,311.0,,21.0,13.0,,,,,,,,,8.9
Lower Monumental,2002-04-27,Sp,218.0,2.0,14.0,10.0,,,,,,,,,9.0
Lower Monumental,2002-04-28,Sp,298.0,,24.0,8.0,,,,,,,,,9.1
Lower Monumental,2002-04-29,Sp,552.0,1.0,22.0,11.0,,,,,,,,,9.4
Lower Monumental,2002-04-30,Sp,916.0,8.0,20.0,19.0,,,,,,,,,10.4
Lower Monumental,2002-05-01,Sp,949.0,4.0,28.0,20.0,,,,,,,,,10.5
Lower Monumental,2002-05-02,Sp,1088.0,11.0,14.0,10.0,,,,,,,,,10.4
Lower Monumental,2002-05-03,Sp,2622.0,10.0,21.0,15.0,,,,,,,,,10.6
Lower Monumental,2002-05-04,Sp,4623.0,5.0,27.0,19.0,,,,,,,,,10.5
Lower Monumental,2002-05-05,Sp,3430.0,15.0,11.0,8.0,,,,,,,,,10.4
Lower Monumental,2002-05-06,Sp,3358.0,12.0,25.0,24.0,,,,,,,,,10.3
Lower Monumental,2002-05-07,Sp,1804.0,10.0,5.0,4.0,,,,,,,,,10.2
Lower Monumental,2002-05-08,Sp,3824.0,23.0,7.0,7.0,,,,,,,,,10.6
Lower Monumental,2002-05-09,Sp,3099.0,22.0,12.0,12.0,,,,,,,,,10.8
Lower Monumental,2002-05-10,Sp,4103.0,25.0,8.0,6.0,,,,,,,,,10.9
Lower Monumental,2002-05-11,Sp,3511.0,45.0,2.0,2.0,,,,,,,,,11.1
Lower Monumental,2002-05-12,Sp,1705.0,19.0,2.0,1.0,,,,,,,,,11.4
Lower Monumental,2002-05-13,Sp,3054.0,37.0,1.0,1.0,,,,,,,,,11.2
Lower Monumental,2002-05-14,Sp,1409.0,19.0,4.0,2.0,,,,,,,,,10.8
Lower Monumental,2002-05-15,Sp,1452.0,46.0,8.0,6.0,,,,,,,,,10.9
Lower Monumental,2002-05-16,Sp,2074.0,35.0,3.0,3.0,,,,,,,,,10.9
Lower Monumental,2002-05-17,Sp,2235.0,48.0,,,,,,,,,,,11.1
Lower Monumental,2002-05-18,Sp,2207.0,56.0,6.0,5.0,,,,,,,,,11.2
Lower Monumental,2002-05-19,Sp,1358.0,24.0,1.0,1.0,,,,,,,,,11.4
Lower Monumental,2002-05-20,Sp,1690.0,49.0,1.0,1.0,,,,,,,,,11.4
Lower Monumental,2002-05-21,Sp,1372.0,77.0,1.0,,,,,,,,,,11.8
Lower Monumental,2002-05-22,Sp,983.0,39.0,,,,,,,,,,,12.0
Lower Monumental,2002-05-23,Sp,693.0,37.0,,,,,,,,,,,12.1
Lower Monumental,2002-05-24,Sp,853.0,42.0,6.0,5.0,,,,,,,,,12.2
Lower Monumental,2002-05-25,Sp,1121.0,53.0,1.0,1.0,,,,,,,,,12.3
Lower Monumental,2002-05-26,Sp,838.0,15.0,,,,,,,,,,,12.1
Lower Monumental,2002-05-27,Sp,1044.0,36.0,1.0,1.0,,,,,,,,,11.6
Lower Monumental,2002-05-28,Sp,1018.0,51.0,,,,,,,,,,,11.1
Lower Monumental,2002-05-29,Sp,905.0,13.0,,,,,,,,,,,11.0
Lower Monumental,2002-05-30,Sp,805.0,33.0,1.0,,,,,,,,,,11.4
Lower Monumental,2002-05-31,Sp,612.0,17.0,,,,,,,,,,,12.2
Lower Monumental,2002-06-01,Sp,733.0,25.0,2.0,2.0,,,,,,,,,12.6
Lower Monumental,2002-06-02,Sp,956.0,48.0,,,,,,,,,,,13.0
Lower Monumental,2002-06-03,Sp,643.0,52.0,2.0,1.0,,,,,,,,,13.1
Lower Monumental,2002-06-04,Sp,1434.0,46.0,2.0,2.0,,,,,,,,,12.7
Lower Monumental,2002-06-05,Sp,985.0,54.0,1.0,,,,,,1.0,,,,12.9
Lower Monumental,2002-06-06,Sp,639.0,42.0,1.0,1.0,,,,,,,,,12.8
Lower Monumental,2002-06-07,Sp,858.0,42.0,,,,,,,,,,,12.5
Lower Monumental,2002-06-08,Sp,913.0,39.0,1.0,,,,,,,,,,12.5
Lower Monumental,2002-06-09,Sp,822.0,31.0,2.0,,,,,,,,,,12.4
Lower Monumental,2002-06-10,Sp,681.0,37.0,,,,,,,,,,,12.6
Lower Monumental,2002-06-11,Sp,826.0,38.0,8.0,2.0,,,,,,,,,12.9
Lower Monumental,2002-06-12,Sp,1218.0,39.0,5.0,1.0,,,,,,,,,13.7
Lower Monumental,2002-06-13,Sp,1916.0,76.0,5.0,2.0,,,,,,,,,13.8
Lower Monumental,2002-06-14,Su,1332.0,60.0,8.0,2.0,,,,6.0,1.0,,,,14.5
Lower Monumental,2002-06-15,Su,882.0,37.0,6.0,2.0,,,,8.0,1.0,,,,14.0
Lower Monumental,2002-06-16,Su,1027.0,24.0,5.0,1.0,,,,2.0,1.0,,,,13.4
Lower Monumental,2002-06-17,Su,1127.0,23.0,6.0,1.0,,,,2.0,,,,,13.3
Lower Monumental,2002-06-18,Su,1693.0,55.0,8.0,2.0,,,,4.0,,,,,13.2
Lower Monumental,2002-06-19,Su,1786.0,45.0,7.0,2.0,,,,2.0,,,,,14.2
Lower Monumental,2002-06-20,Su,941.0,46.0,12.0,1.0,2.0,,,6.0,,,,,15.3
Lower Monumental,2002-06-21,Su,1035.0,37.0,22.0,6.0,,,,41.0,,,,,15.9
Lower Monumental,2002-06-22,Su,1039.0,61.0,33.0,9.0,1.0,,,83.0,,,,,16.1
Lower Monumental,2002-06-23,Su,1062.0,66.0,51.0,23.0,,,,239.0,,,,,16.4
Lower Monumental,2002-06-24,Su,829.0,76.0,60.0,30.0,1.0,,,206.0,,,,,15.8
Lower Monumental,2002-06-25,Su,879.0,44.0,52.0,15.0,1.0,,,361.0,,,,,15.6
Lower Monumental,2002-06-26,Su,798.0,57.0,55.0,17.0,2.0,,,290.0,,,,,15.8
Lower Monumental,2002-06-27,Su,913.0,35.0,74.0,27.0,1.0,,,963.0,,,,,15.6
Lower Monumental,2002-06-28,Su,840.0,77.0,85.0,29.0,1.0,,,879.0,,,,,15.6
Lower Monumental,2002-06-29,Su,706.0,49.0,56.0,21.0,,,,357.0,1.0,,,,15.4
Lower Monumental,2002-06-30,Su,824.0,97.0,119.0,36.0,1.0,,,540.0,,,,,15.7
Lower Monumental,2002-07-01,Su,748.0,94.0,122.0,42.0,,,,647.0,,,,,16.1
Lower Monumental,2002-07-02,Su,584.0,42.0,124.0,43.0,1.0,,,1105.0,,,,,16.5
Lower Monumental,2002-07-03,Su,440.0,28.0,146.0,43.0,2.0,,,1227.0,,,,,16.9
Lower Monumental,2002-07-04,Su,499.0,35.0,174.0,49.0,5.0,,,1079.0,,,,,16.9
Lower Monumental,2002-07-05,Su,427.0,52.0,176.0,59.0,4.0,,,1489.0,,,,,17.2
Lower Monumental,2002-07-06,Su,282.0,40.0,117.0,39.0,,,,1727.0,1.0,,,,18.4
Lower Monumental,2002-07-07,Su,222.0,38.0,121.0,46.0,1.0,,,3168.0,,,,,18.8
Lower Monumental,2002-07-08,Su,276.0,47.0,166.0,67.0,,,,2699.0,1.0,,,,17.8
Lower Monumental,2002-07-09,Su,239.0,42.0,188.0,64.0,,,,3964.0,1.0,,,,19.0
Lower Monumental,2002-07-10,Su,214.0,38.0,184.0,71.0,1.0,,,2980.0,1.0,,,,18.9
Lower Monumental,2002-07-11,Su,131.0,37.0,164.0,50.0,,,,4248.0,,,,,19.2
Lower Monumental,2002-07-12,Su,176.0,12.0,209.0,74.0,7.0,,,4689.0,1.0,,,,18.8
Lower Monumental,2002-07-13,Su,102.0,11.0,142.0,45.0,1.0,,,3644.0,,,,,19.5
Lower Monumental,2002-07-14,Su,217.0,9.0,389.0,127.0,1.0,,,2894.0,,,,,18.9
Lower Monumental,2002-07-15,Su,230.0,5.0,423.0,147.0,2.0,,,4497.0,,,,,19.7
Lower Monumental,2002-07-16,Su,136.0,10.0,389.0,143.0,,,,3116.0,,,,,19.9
Lower Monumental,2002-07-17,Su,132.0,12.0,379.0,165.0,2.0,,,2754.0,,,,,19.8
Lower Monumental,2002-07-18,Su,77.0,23.0,460.0,157.0,,,,1662.0,3.0,,,,20.2
Lower Monumental,2002-07-19,Su,93.0,16.0,401.0,138.0,1.0,,,1270.0,2.0,,,,20.4
Lower Monumental,2002-07-20,Su,102.0,25.0,508.0,187.0,,,,861.0,5.0,,,,20.7
Lower Monumental,2002-07-21,Su,70.0,17.0,436.0,151.0,2.0,,,971.0,1.0,,,,20.9
Lower Monumental,2002-07-22,Su,18.0,7.0,289.0,133.0,,,,496.0,2.0,,,,22.0
Lower Monumental,2002-07-23,Su,21.0,7.0,255.0,114.0,1.0,,,383.0,4.0,,,,22.5
Lower Monumental,2002-07-24,Su,55.0,11.0,612.0,223.0,1.0,,,297.0,,,,,21.6
Lower Monumental,2002-07-25,Su,49.0,20.0,727.0,250.0,,,,757.0,1.0,,,,21.0
Lower Monumental,2002-07-26,Su,46.0,14.0,653.0,276.0,,,,166.0,1.0,,,,20.9
Lower Monumental,2002-07-27,Su,52.0,7.0,947.0,362.0,,,,170.0,5.0,,,,21.3
Lower Monumental,2002-07-28,Su,44.0,18.0,691.0,279.0,,,,183.0,4.0,,,,21.4
Lower Monumental,2002-07-29,Su,24.0,1.0,621.0,233.0,1.0,,,205.0,4.0,,,,21.4
Lower Monumental,2002-07-30,Su,28.0,4.0,343.0,132.0,,,,156.0,7.0,,,,21.5
Lower Monumental,2002-07-31,Su,30.0,10.0,345.0,118.0,,,,125.0,7.0,,,,21.3
Lower Monumental,2002-08-01,Su,31.0,4.0,475.0,210.0,1.0,,,87.0,8.0,,,,21.5
Lower Monumental,2002-08-02,Su,36.0,28.0,474.0,176.0,,,,77.0,9.0,,,,21.4
Lower Monumental,2002-08-03,Su,19.0,7.0,457.0,158.0,,,,115.0,10.0,,,,21.4
Lower Monumental,2002-08-04,Su,24.0,4.0,387.0,142.0,1.0,,,56.0,4.0,,,,21.1
Lower Monumental,2002-08-05,Su,15.0,5.0,322.0,99.0,,,,68.0,6.0,,,,20.9
Lower Monumental,2002-08-06,Su,20.0,8.0,249.0,71.0,1.0,,,86.0,8.0,,,,20.6
Lower Monumental,2002-08-07,Su,24.0,11.0,396.0,116.0,,,,54.0,5.0,,,,20.4
Lower Monumental,2002-08-08,Su,9.0,7.0,311.0,103.0,,,,38.0,8.0,,,,20.3
Lower Monumental,2002-08-09,Su,10.0,2.0,315.0,96.0,,,,41.0,2.0,,,,20.3
Lower Monumental,2002-08-10,Su,17.0,6.0,242.0,90.0,,,,26.0,17.0,,,,20.3
Lower Monumental,2002-08-11,Su,18.0,1.0,213.0,62.0,,,,79.0,7.0,,,,20.2
Lower Monumental,2002-08-12,Su,14.0,1.0,165.0,40.0,,,,61.0,2.0,,,,20.6
Lower Monumental,2002-08-13,Su,30.0,5.0,184.0,39.0,,,,23.0,2.0,,,,20.4
Lower Monumental,2002-08-14,Fa,23.0,7.0,262.0,74.0,,,,54.0,5.0,,,,20.0
Lower Monumental,2002-08-15,Fa,17.0,2.0,335.0,108.0,,,,50.0,5.0,,,,20.8
Lower Monumental,2002-08-16,Fa,33.0,2.0,441.0,113.0,,,,19.0,4.0,,,,20.7
Lower Monumental,2002-08-17,Fa,36.0,8.0,822.0,251.0,,,,5.0,8.0,,,,20.6
Lower Monumental,2002-08-18,Fa,68.0,10.0,870.0,245.0,,,,10.0,13.0,,,,20.0
Lower Monumental,2002-08-19,Fa,45.0,13.0,853.0,262.0,,,,8.0,5.0,,,,20.0
Lower Monumental,2002-08-20,Fa,67.0,14.0,1193.0,350.0,,,,10.0,,,,,19.3
Lower Monumental,2002-08-21,Fa,46.0,11.0,1482.0,404.0,,,,15.0,2.0,,,,19.5
Lower Monumental,2002-08-22,Fa,65.0,7.0,1320.0,391.0,,,,14.0,5.0,,,,19.9
Lower Monumental,2002-08-23,Fa,107.0,11.0,1913.0,621.0,,,,12.0,1.0,,,,20.2
Lower Monumental,2002-08-24,Fa,57.0,11.0,1289.0,341.0,,,,6.0,2.0,,,,20.5
Lower Monumental,2002-08-25,Fa,69.0,8.0,1558.0,394.0,,,,4.0,4.0,,,,20.2
Lower Monumental,2002-08-26,Fa,73.0,14.0,1222.0,302.0,,1.0,,,6.0,,,,19.6
Lower Monumental,2002-08-27,Fa,71.0,13.0,1595.0,394.0,,,,18.0,3.0,,,,20.2
Lower Monumental,2002-08-28,Fa,92.0,13.0,1602.0,366.0,,,,6.0,3.0,,,,20.9
Lower Monumental,2002-08-29,Fa,121.0,11.0,1105.0,304.0,,,,5.0,1.0,,,,20.6
Lower Monumental,2002-08-30,Fa,374.0,41.0,1551.0,408.0,,,,11.0,,,,,19.8
Lower Monumental,2002-08-31,Fa,424.0,27.0,2395.0,634.0,,,,1.0,4.0,,,,19.9
Lower Monumental,2002-09-01,Fa,237.0,28.0,1580.0,362.0,,,,,1.0,,,,19.9
Lower Monumental,2002-09-02,Fa,325.0,51.0,1609.0,432.0,,,,,2.0,,,,19.8
Lower Monumental,2002-09-03,Fa,310.0,39.0,1481.0,343.0,,,,,,,,,19.8
Lower Monumental,2002-09-04,Fa,277.0,42.0,1900.0,478.0,,,,,3.0,,,,19.7
Lower Monumental,2002-09-05,Fa,345.0,35.0,1557.0,386.0,,,,,12.0,,,,19.7
Lower Monumental,2002-09-06,Fa,697.0,106.0,2324.0,670.0,,,,,7.0,,,,19.5
Lower Monumental,2002-09-07,Fa,560.0,105.0,3197.0,876.0,,,,,2.0,,,,19.1
Lower Monumental,2002-09-08,Fa,424.0,92.0,2963.0,763.0,,1.0,,,2.0,,,,18.9
Lower Monumental,2002-09-09,Fa,156.0,47.0,1471.0,360.0,,,,,9.0,,,,19.0
Lower Monumental,2002-09-10,Fa,212.0,75.0,1443.0,339.0,,,,,2.0,,,,19.2
Lower Monumental,2002-09-11,Fa,323.0,98.0,1311.0,332.0,,,,,5.0,,,,19.0
Lower Monumental,2002-09-12,Fa,458.0,112.0,1661.0,432.0,,,,,,,,,19.2
Lower Monumental,2002-09-13,Fa,592.0,70.0,1955.0,487.0,,,,,1.0,,,,19.2
Lower Monumental,2002-09-14,Fa,604.0,78.0,2233.0,565.0,,1.0,,,,,,,19.3
Lower Monumental,2002-09-15,Fa,575.0,115.0,2048.0,535.0,,,,,3.0,,,,19.1
Lower Monumental,2002-09-16,Fa,568.0,106.0,2907.0,734.0,,,,,5.0,,,,18.5
Lower Monumental,2002-09-17,Fa,450.0,156.0,4462.0,1133.0,,,,,4.0,,,,18.5
Lower Monumental,2002-09-18,Fa,628.0,170.0,3509.0,997.0,,,,,2.0,,,,18.4
Lower Monumental,2002-09-19,Fa,762.0,202.0,5955.0,1710.0,,,,,,,,,18.4
Lower Monumental,2002-09-20,Fa,406.0,133.0,3846.0,906.0,,,,,2.0,,,,18.3
Lower Monumental,2002-09-21,Fa,337.0,126.0,3008.0,737.0,,1.0,,,,,,,18.2
Lower Monumental,2002-09-22,Fa,377.0,121.0,3084.0,738.0,,,,,,,,,18.2
Lower Monumental,2002-09-23,Fa,301.0,132.0,2210.0,515.0,,,,,,,,,18.1
Lower Monumental,2002-09-24,Fa,230.0,116.0,2503.0,631.0,,,,,,,,,17.9
Lower Monumental,2002-09-25,Fa,359.0,182.0,4561.0,1080.0,,,,,2.0,,,,17.9
Lower Monumental,2002-09-26,Fa,334.0,192.0,4545.0,1085.0,,1.0,,,1.0,,,,17.8
Lower Monumental,2002-09-27,Fa,195.0,217.0,4429.0,1043.0,,1.0,,,,,,,17.7
Lower Monumental,2002-09-28,Fa,259.0,282.0,5531.0,1408.0,,,,,,,,,17.7
Lower Monumental,2002-09-29,Fa,278.0,296.0,7069.0,1785.0,,1.0,,,1.0,,,,17.5
Lower Monumental,2002-09-30,Fa,287.0,317.0,7958.0,1970.0,,1.0,,,,,,,17.3
Lower Monumental,2002-10-01,Fa,98.0,120.0,4892.0,1166.0,,1.0,,,,,,,17.0
Lower Monumental,2002-10-02,Fa,138.0,158.0,3279.0,744.0,,8.0,,,1.0,,,,16.9
Lower Monumental,2002-10-03,Fa,92.0,162.0,4346.0,945.0,,4.0,,,,,,,16.7
Lower Monumental,2002-10-04,Fa,115.0,146.0,3198.0,794.0,,7.0,,,,,,,16.7
Lower Monumental,2002-10-05,Fa,200.0,175.0,6145.0,1395.0,,7.0,,,1.0,,,,
Lower Monumental,2002-10-06,Fa,178.0,17.0,5093.0,1240.0,,6.0,,,,,,,
Lower Monumental,2002-10-07,Fa,98.0,110.0,3663.0,784.0,,6.0,,,,,,,
Lower Monumental,2002-10-08,Fa,65.0,106.0,2402.0,619.0,,,,,,,,,
Lower Monumental,2002-10-09,Fa,83.0,130.0,4138.0,1016.0,,7.0,2.0,,,,,,
Lower Monumental,2002-10-10,Fa,101.0,160.0,5509.0,1333.0,,13.0,1.0,,,,,,
Lower Monumental,2002-10-11,Fa,30.0,85.0,4005.0,991.0,,6.0,,,,,,,
Lower Monumental,2002-10-12,Fa,30.0,61.0,3286.0,783.0,,5.0,,,,,,,
Lower Monumental,2002-10-13,Fa,20.0,90.0,3356.0,817.0,,6.0,,,,,,,
Lower Monumental,2002-10-14,Fa,23.0,54.0,2471.0,587.0,,6.0,,,,,,,
Lower Monumental,2002-10-15,Fa,9.0,57.0,1757.0,402.0,,5.0,1.0,,,,,,
Lower Monumental,2002-10-16,Fa,17.0,39.0,1551.0,343.0,,4.0,1.0,,,,,,
Lower Monumental,2002-10-17,Fa,26.0,62.0,1820.0,429.0,,1.0,,,1.0,,,,
Lower Monumental,2002-10-18,Fa,22.0,61.0,1915.0,454.0,,2.0,,,,,,,
Lower Monumental,2002-10-19,Fa,14.0,39.0,1724.0,425.0,,,,,,,,,
Lower Monumental,2002-10-20,Fa,14.0,51.0,1213.0,313.0,,2.0,,,,,,,
Lower Monumental,2002-10-21,Fa,8.0,46.0,770.0,166.0,,8.0,,,,,,,
Lower Monumental,2002-10-22,Fa,12.0,33.0,1051.0,265.0,,2.0,,,,,,,
Lower Monumental,2002-10-23,Fa,16.0,40.0,887.0,216.0,,,1.0,,,,,,
Lower Monumental,2002-10-24,Fa,14.0,20.0,859.0,219.0,,2.0,,,,,,,
Lower Monumental,2002-10-25,Fa,20.0,21.0,1091.0,273.0,,1.0,1.0,,,,,,
Lower Monumental,2002-10-26,Fa,25.0,21.0,955.0,267.0,,6.0,1.0,,,,,,
Lower Monumental,2002-10-27,Fa,18.0,23.0,1153.0,324.0,,2.0,,,,,,,
Lower Monumental,2002-10-28,Fa,20.0,9.0,719.0,188.0,,4.0,2.0,,,,,,
Lower Monumental,2002-10-29,Fa,17.0,11.0,786.0,205.0,,4.0,,,,,,,
Lower Monumental,2002-10-30,Fa,10.0,10.0,1024.0,283.0,,2.0,,,,,,,
Lower Monumental,2002-10-31,Fa,6.0,4.0,612.0,177.0,,3.0,1.0,,,,,,
Lower Monumental,2003-01-01,,,,77.0,,,,,,,,,,
Lower Monumental,2003-01-02,,,,191.0,1.0,,,,,,,,,
Lower Monumental,2003-01-03,,,,57.0,,,,,,,,,,
Lower Monumental,2003-01-04,,,,178.0,,,,,,,,,,
Lower Monumental,2003-01-05,,,,33.0,1.0,,,,,,,,,
Lower Monumental,2003-01-06,,,,,,,,,,,,,,
Lower Monumental,2003-01-07,,,,,,,,,,,,,,
Lower Monumental,2003-01-08,,,,1.0,,,,,,,,,,
Lower Monumental,2003-01-09,,,,1.0,,,,,,,,,,
Lower Monumental,2003-01-10,,,,7.0,2.0,,,,,,,,,
Lower Monumental,2003-01-11,,,,4.0,,,,,,,,,,
Lower Monumental,2003-01-12,,,,2.0,1.0,,,,,,,,,
Lower Monumental,2003-01-13,,,,,,,,,,,,,,
Lower Monumental,2003-01-14,,,,2.0,1.0,,,,,,,,,
Lower Monumental,2003-01-15,,,,1.0,,,,,,,,,,
Lower Monumental,2003-01-16,,,,4.0,,,,,,,,,,
Lower Monumental,2003-01-17,,,,5.0,1.0,,,,,,,,,
Lower Monumental,2003-01-18,,,,5.0,2.0,,,,,,,,,
Lower Monumental,2003-01-19,,,,28.0,5.0,,,,,,,,,
Lower Monumental,2003-01-20,,,,10.0,2.0,,,,,,,,,
Lower Monumental,2003-01-21,,,,,,,,,,,,,,
Lower Monumental,2003-01-22,,,,,,,,,,,,,,
Lower Monumental,2003-01-23,,,,,,,,,,,,,,
Lower Monumental,2003-01-24,,,,,1.0,,,,,,,,,
Lower Monumental,2003-01-25,,,,,,,,,,,,,,
Lower Monumental,2003-01-26,,,,,,,,,,,,,,
Lower Monumental,2003-01-27,,,,,,,,,,,,,,
Lower Monumental,2003-01-28,,,,,,,,,,,,,,
Lower Monumental,2003-01-29,,,,129.0,,,,,,,,,,
Lower Monumental,2003-01-30,,,,17.0,,,,,,,,,,
Lower Monumental,2003-01-31,,,,23.0,,,,,,,,,,
Lower Monumental,2003-02-01,,,,143.0,38.0,,,,,,,,,
Lower Monumental,2003-02-02,,,,199.0,53.0,,,,,,,,,
Lower Monumental,2003-02-03,,,,94.0,18.0,,,,,,,,,
Lower Monumental,2003-02-04,,,,37.0,2.0,,,,,,,,,
Lower Monumental,2003-02-05,,,,38.0,,,,,,,,,,
Lower Monumental,2003-02-06,,,,18.0,,,,,,,,,,
Lower Monumental,2003-02-07,,,,37.0,-1.0,,,,,,,,,
Lower Monumental,2003-02-08,,,,101.0,18.0,,,,,,,,,
Lower Monumental,2003-02-09,,,,113.0,33.0,,,,,,,,,
Lower Monumental,2003-02-10,,,,45.0,10.0,,,,,,,,,
Lower Monumental,2003-02-11,,,,28.0,9.0,,,,,,,,,
Lower Monumental,2003-02-12,,,,49.0,13.0,,,,,,,,,
Lower Monumental,2003-02-13,,,,80.0,12.0,,,,,,,,,
Lower Monumental,2003-02-14,,,,106.0,5.0,,,,,,,,,
Lower Monumental,2003-02-15,,,,43.0,3.0,,,,,,,,,
Lower Monumental,2003-02-16,,,,39.0,2.0,,,,,,,,,
Lower Monumental,2003-02-17,,,,32.0,,,,,,,,,,
Lower Monumental,2003-02-18,,,,34.0,3.0,,,,,,,,,
Lower Monumental,2003-02-19,,,,273.0,13.0,,,,,,,,,
Lower Monumental,2003-02-20,,,,343.0,27.0,,,,,,,,,
Lower Monumental,2003-02-21,,,,253.0,35.0,,,,,,,,,
Lower Monumental,2003-02-22,,,,328.0,72.0,,,,,,,,,
Lower Monumental,2003-02-23,,,,326.0,67.0,,,,,,,,,
Lower Monumental,2003-02-24,,,,149.0,34.0,,,,,,,,,
Lower Monumental,2003-02-25,,,,197.0,61.0,,,,,,,,,
Lower Monumental,2003-02-26,,,,182.0,54.0,,,,,,,,,
Lower Monumental,2003-02-27,,,,176.0,53.0,,,,,,,,,
Lower Monumental,2003-02-28,,,,223.0,68.0,,,,,,,,,
Lower Monumental,2003-03-01,,,,226.0,71.0,,,,,,,,,
Lower Monumental,2003-03-02,,,,300.0,83.0,,,,,,,,,
Lower Monumental,2003-03-03,,,,121.0,29.0,,,,,,,,,
Lower Monumental,2003-03-04,,,,128.0,25.0,,,,,,,,,
Lower Monumental,2003-03-05,,,,151.0,27.0,,,,,,,,,
Lower Monumental,2003-03-06,,,,238.0,49.0,,,,,,,,,
Lower Monumental,2003-03-07,,,,166.0,39.0,,,,,,,,,
Lower Monumental,2003-03-08,,,,221.0,41.0,,,,,,,,,
Lower Monumental,2003-03-09,,,,132.0,25.0,,,,,,,,,
Lower Monumental,2003-03-10,,,,414.0,100.0,,,,,,,,,
Lower Monumental,2003-03-11,,,,416.0,80.0,,,,,,,,,
Lower Monumental,2003-03-12,,,,297.0,68.0,,,,,,,,,
Lower Monumental,2003-03-13,,,,170.0,43.0,,,,,,,,,
Lower Monumental,2003-03-14,,,,185.0,32.0,,,,,,,,,
Lower Monumental,2003-03-15,,,,203.0,20.0,,,,,,,,,
Lower Monumental,2003-03-16,,,,85.0,13.0,,,,,,,,,
Lower Monumental,2003-03-17,,,,203.0,63.0,,,,,,,,,
Lower Monumental,2003-03-18,,,,141.0,43.0,,,,,,,,,
Lower Monumental,2003-03-19,,,,155.0,44.0,,,,,,,,,
Lower Monumental,2003-03-20,,,,160.0,14.0,,,,,,,,,
Lower Monumental,2003-03-21,,,,195.0,12.0,,,,,,,,,
Lower Monumental,2003-03-22,,,,97.0,4.0,,,,,,,,,
Lower Monumental,2003-03-23,,,,143.0,11.0,,,,,,,,,
Lower Monumental,2003-03-24,,,,132.0,11.0,,,,,,,,,7.5
Lower Monumental,2003-03-25,,,,113.0,6.0,,,,,,,,,7.4
Lower Monumental,2003-03-26,,,,117.0,2.0,,,,,,,,,7.5
Lower Monumental,2003-03-27,,,,119.0,5.0,,,,,,,,,7.6
Lower Monumental,2003-03-28,,14.0,,92.0,15.0,,,,,,,,,7.7
Lower Monumental,2003-03-29,,10.0,,84.0,22.0,,,,,,,,,7.9
Lower Monumental,2003-03-30,,17.0,,85.0,19.0,,,,,,,,,7.9
Lower Monumental,2003-03-31,,9.0,,36.0,17.0,,,,,,,,,7.9
Lower Monumental,2003-04-01,Sp,11.0,,149.0,58.0,,,,,,,,,8.1
Lower Monumental,2003-04-02,Sp,8.0,,218.0,104.0,,,,,,,,,8.2
Lower Monumental,2003-04-03,Sp,22.0,,181.0,87.0,,,,,,,,,8.1
Lower Monumental,2003-04-04,Sp,18.0,,183.0,96.0,,,,,,,,,8.1
Lower Monumental,2003-04-05,Sp,103.0,,120.0,64.0,,,,,,,,,7.9
Lower Monumental,2003-04-06,Sp,186.0,,125.0,79.0,,,,,,,,,7.7
Lower Monumental,2003-04-07,Sp,160.0,,119.0,66.0,,,,,,,,,7.7
Lower Monumental,2003-04-08,Sp,191.0,,71.0,47.0,,,,,,,,,8.2
Lower Monumental,2003-04-09,Sp,756.0,2.0,122.0,77.0,,,,,,,,,8.5
Lower Monumental,2003-04-10,Sp,559.0,1.0,42.0,27.0,,,,,,,,,8.8
Lower Monumental,2003-04-11,Sp,363.0,1.0,45.0,29.0,,,,,,,,,8.6
Lower Monumental,2003-04-12,Sp,535.0,1.0,44.0,26.0,,,,,,,,,8.7
Lower Monumental,2003-04-13,Sp,626.0,1.0,45.0,37.0,,,,,,,,,8.5
Lower Monumental,2003-04-14,Sp,1172.0,,43.0,32.0,,,,,,,,,8.5
Lower Monumental,2003-04-15,Sp,1429.0,1.0,43.0,34.0,,,,,,,,,8.6
