Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
McNary,1972-10-13,Fa,152.0,,339.0,,,,,,,,,,15.0
McNary,1972-10-14,Fa,179.0,,301.0,,,,,,,,,,15.0
McNary,1972-10-15,Fa,122.0,,339.0,,,,,,,,,,15.0
McNary,1972-10-16,Fa,100.0,,275.0,,,,,,,,,,15.0
McNary,1972-10-17,Fa,126.0,,313.0,,,,,,,,,,15.0
McNary,1972-10-18,Fa,161.0,,398.0,,,,,,,,,,15.0
McNary,1972-10-19,Fa,99.0,,399.0,,,,,,,,,,15.0
McNary,1972-10-20,Fa,84.0,,270.0,,,,,,,,,,14.4
McNary,1972-10-21,Fa,126.0,,341.0,,,,,,,,,,14.4
McNary,1972-10-22,Fa,105.0,,341.0,,,,,,,,,,14.4
McNary,1972-10-23,Fa,166.0,,429.0,,,,,,,,,,14.4
McNary,1972-10-24,Fa,182.0,,289.0,,,,,,,,,,14.4
McNary,1972-10-25,Fa,83.0,,220.0,,,,,,,,,,13.9
McNary,1972-10-26,Fa,108.0,,304.0,,,,,,,,,,13.9
McNary,1972-10-27,Fa,92.0,,340.0,,,,,,,,,,13.9
McNary,1972-10-28,Fa,99.0,,311.0,,,,,,,,,,13.9
McNary,1972-10-29,Fa,93.0,,219.0,,,,,,,,,,12.8
McNary,1972-10-30,Fa,161.0,,224.0,,,,,,,,,,12.8
McNary,1972-10-31,Fa,76.0,,241.0,,,,,,,,,,12.8
McNary,1973-04-01,Sp,8.0,,91.0,,,,,,,,,,6.7
McNary,1973-04-02,Sp,12.0,,98.0,,,,,,,,,,7.2
McNary,1973-04-03,Sp,16.0,,87.0,,,,,,,,,,7.2
McNary,1973-04-04,Sp,17.0,,85.0,,,,,,,,,,7.2
McNary,1973-04-05,Sp,47.0,,119.0,,,,,,,,,,7.2
McNary,1973-04-06,Sp,41.0,,135.0,,,,,,,,,,7.2
McNary,1973-04-07,Sp,36.0,,94.0,,,,,,,,,,7.8
McNary,1973-04-08,Sp,110.0,,98.0,,,,,,,,,,7.8
McNary,1973-04-09,Sp,159.0,,88.0,,,,,,,,,,7.8
McNary,1973-04-10,Sp,238.0,,126.0,,,,,,,,,,7.8
McNary,1973-04-11,Sp,856.0,,171.0,,,,,,,,,,8.3
McNary,1973-04-12,Sp,520.0,,141.0,,,,,,,,,,8.3
McNary,1973-04-13,Sp,290.0,,180.0,,,,,,,,,,8.9
McNary,1973-04-14,Sp,346.0,,118.0,,,,,,,,,,8.9
McNary,1973-04-15,Sp,984.0,,110.0,,,,,,,,,,8.9
McNary,1973-04-16,Sp,3067.0,,208.0,,,,,,,,,,9.4
McNary,1973-04-17,Sp,2181.0,,142.0,,,,,,,,,,9.4
McNary,1973-04-18,Sp,1301.0,,122.0,,,,,,,,,,9.4
McNary,1973-04-19,Sp,2625.0,,118.0,,,,,,,,,,9.4
McNary,1973-04-20,Sp,1191.0,,62.0,,,,,,,,,,9.4
McNary,1973-04-21,Sp,2314.0,,62.0,,,,,,,,,,10.0
McNary,1973-04-22,Sp,3269.0,,55.0,,,,,,,,,,10.0
McNary,1973-04-23,Sp,3178.0,,73.0,,,,,,,,,,10.0
McNary,1973-04-24,Sp,4473.0,,125.0,,,,,,,,,,10.0
McNary,1973-04-25,Sp,2849.0,,78.0,,,,,,,,,,10.0
McNary,1973-04-26,Sp,2018.0,,50.0,,,,,,,,,,10.0
McNary,1973-04-27,Sp,2842.0,,93.0,,,,,,,,,,10.0
McNary,1973-04-28,Sp,6543.0,,107.0,,,,,,,,,,10.0
McNary,1973-04-29,Sp,2718.0,,83.0,,,,,,,,,,11.7
McNary,1973-04-30,Sp,629.0,,59.0,,,,,,,,,,11.7
McNary,1973-05-01,Sp,2618.0,,42.0,,,,,,,,,,11.7
McNary,1973-05-02,Sp,2087.0,,32.0,,,,,,,,,,11.7
McNary,1973-05-03,Sp,4948.0,,52.0,,,,,,,,,,11.7
McNary,1973-05-04,Sp,4113.0,,59.0,,,,,,,,,,11.7
McNary,1973-05-05,Sp,1859.0,,68.0,,,,,,,,,,11.7
McNary,1973-05-06,Sp,2890.0,,42.0,,,,,,,,,,11.7
McNary,1973-05-07,Sp,2073.0,,90.0,,,,,,,,,,11.7
McNary,1973-05-08,Sp,1101.0,,33.0,,,,,,,,,,12.2
McNary,1973-05-09,Sp,997.0,,43.0,,,,,,,,,,12.2
McNary,1973-05-10,Sp,527.0,,27.0,,,,,,,,,,12.2
McNary,1973-05-11,Sp,570.0,,28.0,,,,,,,,,,12.2
McNary,1973-05-12,Sp,617.0,,22.0,,,,,,,,,,12.2
McNary,1973-05-13,Sp,455.0,,14.0,,,,,,,,,,12.2
McNary,1973-05-14,Sp,632.0,,14.0,,,,,,,,,,12.8
McNary,1973-05-15,Sp,768.0,,39.0,,,,,,,,,,13.3
McNary,1973-05-16,Sp,656.0,,22.0,,,,,,,,,,13.9
McNary,1973-05-17,Sp,565.0,,29.0,,,,,,,,,,13.9
McNary,1973-05-18,Sp,340.0,,16.0,,,,,,,,,,13.9
McNary,1973-05-19,Sp,345.0,,21.0,,,,,30.0,,,,,13.9
McNary,1973-05-20,Sp,352.0,,27.0,,,,,8.0,,,,,13.9
McNary,1973-05-21,Sp,327.0,,23.0,,,,,34.0,,,,,14.4
McNary,1973-05-22,Sp,438.0,,14.0,,,,,51.0,,,,,15.0
McNary,1973-05-23,Sp,288.0,,9.0,,,,,58.0,,,,,15.6
McNary,1973-05-24,Sp,250.0,,6.0,,,,,66.0,,,,,15.6
McNary,1973-05-25,Sp,265.0,,23.0,,,,,79.0,,,,,15.6
McNary,1973-05-26,Sp,285.0,,5.0,,,,,132.0,,,,,15.6
McNary,1973-05-27,Sp,383.0,,11.0,,,,,263.0,,,,,15.6
McNary,1973-05-28,Sp,391.0,,6.0,,,,,389.0,,,,,15.6
McNary,1973-05-29,Sp,164.0,,12.0,,,,,602.0,,,,,15.6
McNary,1973-05-30,Sp,193.0,,6.0,,,,,625.0,,,,,15.6
McNary,1973-05-31,Sp,230.0,,11.0,,,,,519.0,,,,,15.6
McNary,1973-06-01,Sp,151.0,,5.0,,,,,452.0,,,,,15.6
McNary,1973-06-02,Sp,132.0,,,,,,,337.0,,,,,15.6
McNary,1973-06-03,Sp,162.0,,3.0,,,,,746.0,,,,,15.6
McNary,1973-06-04,Sp,430.0,,,,,,,1585.0,,,,,15.6
McNary,1973-06-05,Sp,476.0,,,,,,,3813.0,,,,,15.6
McNary,1973-06-06,Sp,276.0,,1.0,,,,,2122.0,,,,,15.6
McNary,1973-06-07,Sp,315.0,,,,,,,1267.0,,,,,15.6
McNary,1973-06-08,Sp,500.0,,1.0,,,,,3254.0,,,,,15.6
McNary,1973-06-09,Su,698.0,,6.0,,,,,4198.0,,,,,15.6
McNary,1973-06-10,Su,920.0,,2.0,,,,,5507.0,,,,,15.6
McNary,1973-06-11,Su,627.0,,6.0,,2.0,,,5313.0,,,,,15.6
McNary,1973-06-12,Su,440.0,,,,2.0,,,5462.0,,,,,15.6
McNary,1973-06-13,Su,495.0,,7.0,,,,,5169.0,,,,,15.6
McNary,1973-06-14,Su,498.0,,1.0,,,,,6083.0,,,,,15.6
McNary,1973-06-15,Su,631.0,,,,56.0,,,3840.0,,,,,15.6
McNary,1973-06-16,Su,796.0,,15.0,,35.0,,,5671.0,,,,,15.6
McNary,1973-06-17,Su,1684.0,,11.0,,93.0,,,3237.0,,,,,16.1
McNary,1973-06-18,Su,697.0,,15.0,,172.0,,,5658.0,,,,,16.1
McNary,1973-06-19,Su,971.0,,19.0,,170.0,,,15339.0,,,,,16.1
McNary,1973-06-20,Su,506.0,,20.0,,214.0,,,11340.0,,,,,16.1
McNary,1973-06-21,Su,622.0,,14.0,,291.0,,,13628.0,,,,,16.1
McNary,1973-06-22,Su,388.0,,5.0,,221.0,,,13033.0,,,,,16.1
McNary,1973-06-23,Su,498.0,,21.0,,429.0,,,6655.0,,,,,16.1
McNary,1973-06-24,Su,411.0,,6.0,,371.0,,,20980.0,,,,,16.1
McNary,1973-06-25,Su,743.0,,17.0,,803.0,,,18378.0,,,,,16.7
McNary,1973-06-26,Su,640.0,,22.0,,1047.0,,,16577.0,,,,,16.7
McNary,1973-06-27,Su,428.0,,10.0,,942.0,,,17409.0,,,,,17.2
McNary,1973-06-28,Su,468.0,,21.0,,1002.0,,,16026.0,,,,,17.8
McNary,1973-06-29,Su,639.0,,20.0,,1515.0,,,9064.0,,,,,17.8
McNary,1973-06-30,Su,594.0,,22.0,,1646.0,,,4998.0,,,,,17.8
McNary,1973-07-01,Su,644.0,,54.0,,2241.0,,,6467.0,,,,,17.8
McNary,1973-07-02,Su,646.0,,32.0,,1805.0,,,11100.0,,,,,17.8
McNary,1973-07-03,Su,513.0,,52.0,,1505.0,,,7097.0,,,,,17.8
McNary,1973-07-04,Su,815.0,,57.0,,1824.0,,,6098.0,,,,,17.8
McNary,1973-07-05,Su,618.0,,76.0,,1811.0,,,5544.0,,,,,17.8
McNary,1973-07-06,Su,927.0,,141.0,,3059.0,,,5141.0,,,,,17.8
McNary,1973-07-07,Su,624.0,,92.0,,1933.0,,,6453.0,,,,,17.8
McNary,1973-07-08,Su,787.0,,128.0,,1717.0,,,5366.0,,,,,17.8
McNary,1973-07-09,Su,404.0,,84.0,,1830.0,,,5282.0,,,,,17.8
McNary,1973-07-10,Su,538.0,,131.0,,1582.0,,,4808.0,,,,,17.8
McNary,1973-07-11,Su,527.0,,167.0,,1790.0,,,3422.0,,,,,17.8
McNary,1973-07-12,Su,548.0,,250.0,,1121.0,,,3423.0,,,,,17.8
McNary,1973-07-13,Su,368.0,,121.0,,1059.0,,,2510.0,,,,,17.8
McNary,1973-07-14,Su,410.0,,129.0,,1267.0,,,2484.0,,,,,18.3
McNary,1973-07-15,Su,271.0,,160.0,,714.0,,,1494.0,,,,,18.9
McNary,1973-07-16,Su,197.0,,128.0,,602.0,,,1818.0,,,,,18.9
McNary,1973-07-17,Su,341.0,,211.0,,967.0,,,1742.0,,,,,18.9
McNary,1973-07-18,Su,252.0,,243.0,,758.0,,,1396.0,,,,,18.9
McNary,1973-07-19,Su,247.0,,244.0,,579.0,,,980.0,,,,,18.9
McNary,1973-07-20,Su,621.0,,342.0,,850.0,,,894.0,,,,,18.9
McNary,1973-07-21,Su,726.0,,629.0,,812.0,,,1042.0,,,,,19.4
McNary,1973-07-22,Su,1008.0,,814.0,,733.0,,,469.0,,,,,20.0
McNary,1973-07-23,Su,625.0,,631.0,,502.0,,,390.0,,,,,20.0
McNary,1973-07-24,Su,370.0,,372.0,,224.0,,,198.0,,,,,20.0
McNary,1973-07-25,Su,241.0,,388.0,,301.0,,,413.0,,,,,20.0
McNary,1973-07-26,Su,316.0,,222.0,,166.0,,,149.0,,,,,20.0
McNary,1973-07-27,Su,248.0,,162.0,,145.0,,,196.0,,,,,20.6
McNary,1973-07-28,Su,230.0,,155.0,,160.0,,,207.0,,,,,20.0
McNary,1973-07-29,Su,206.0,,190.0,,80.0,,,296.0,,,,,20.0
McNary,1973-07-30,Su,80.0,,123.0,,50.0,,,221.0,,,,,20.0
McNary,1973-07-31,Su,172.0,,370.0,,114.0,,,222.0,,,,,20.6
McNary,1973-08-01,Su,459.0,,560.0,,136.0,,,156.0,,,,,20.6
McNary,1973-08-02,Su,363.0,,586.0,,109.0,,,203.0,,,,,21.1
McNary,1973-08-03,Su,285.0,,400.0,,62.0,,,188.0,,,,,21.1
McNary,1973-08-04,Su,303.0,,500.0,,123.0,,,125.0,,,,,21.1
McNary,1973-08-05,Su,260.0,,431.0,,61.0,,,123.0,,,,,21.1
McNary,1973-08-06,Su,275.0,,392.0,,71.0,,,140.0,,,,,21.1
McNary,1973-08-07,Su,664.0,,306.0,,44.0,,,50.0,,,,,21.7
McNary,1973-08-08,Su,289.0,,391.0,,61.0,,,16.0,,,,,21.7
McNary,1973-08-09,Fa,261.0,,333.0,,33.0,,,7.0,,,,,21.7
McNary,1973-08-10,Fa,250.0,,372.0,,28.0,,,22.0,,,,,21.7
McNary,1973-08-11,Fa,412.0,,363.0,,24.0,,,11.0,,,,,21.7
McNary,1973-08-12,Fa,411.0,,386.0,,11.0,,,7.0,,,,,21.7
McNary,1973-08-13,Fa,194.0,,218.0,,9.0,,,5.0,,,,,21.7
McNary,1973-08-14,Fa,231.0,,251.0,,15.0,,,,,,,,21.1
McNary,1973-08-15,Fa,238.0,,289.0,,19.0,,,,,,,,21.1
McNary,1973-08-16,Fa,382.0,,441.0,,29.0,,,,,,,,21.1
McNary,1973-08-17,Fa,475.0,,425.0,,9.0,,,4.0,,,,,21.1
McNary,1973-08-18,Fa,289.0,,265.0,,11.0,,,,,,,,21.1
McNary,1973-08-19,Fa,461.0,,221.0,,19.0,,,,,,,,21.1
McNary,1973-08-20,Fa,199.0,,122.0,,12.0,,,,,,,,21.1
McNary,1973-08-21,Fa,236.0,,252.0,,21.0,,,,,,,,21.1
McNary,1973-08-22,Fa,254.0,,227.0,,11.0,,,,,,,,21.1
McNary,1973-08-23,Fa,218.0,,225.0,,8.0,,,,,,,,21.1
McNary,1973-08-24,Fa,247.0,,228.0,,1.0,,,,,,,,21.1
McNary,1973-08-25,Fa,356.0,,167.0,,,,,,,,,,20.6
McNary,1973-08-26,Fa,233.0,,276.0,,3.0,,,,,,,,20.0
McNary,1973-08-27,Fa,325.0,,352.0,,5.0,,,,,,,,20.0
McNary,1973-08-28,Fa,511.0,,446.0,,15.0,,,,,,,,20.0
McNary,1973-08-29,Fa,539.0,,529.0,,15.0,,,,,,,,20.0
McNary,1973-08-30,Fa,329.0,,497.0,,16.0,,,,,,,,20.0
McNary,1973-08-31,Fa,451.0,,670.0,,18.0,,,,,,,,20.0
McNary,1973-09-01,Fa,521.0,,578.0,,3.0,,,,,,,,20.0
McNary,1973-09-02,Fa,500.0,,648.0,,9.0,,,,,,,,19.4
McNary,1973-09-03,Fa,444.0,,453.0,,8.0,,,,,,,,19.4
McNary,1973-09-04,Fa,484.0,,143.0,,8.0,,,,,,,,18.9
McNary,1973-09-05,Fa,1007.0,,605.0,,11.0,,,,,,,,18.9
McNary,1973-09-06,Fa,837.0,,926.0,,,,,,,,,,18.9
McNary,1973-09-07,Fa,1368.0,,1448.0,,12.0,,,,,,,,18.9
McNary,1973-09-08,Fa,1653.0,,1643.0,,36.0,,,,,,,,18.9
McNary,1973-09-09,Fa,1257.0,,1029.0,,9.0,,,,,,,,18.9
McNary,1973-09-10,Fa,1682.0,,1120.0,,41.0,,,,,,,,18.9
McNary,1973-09-11,Fa,3053.0,,1592.0,,106.0,,,,,,,,20.0
McNary,1973-09-12,Fa,5237.0,,2059.0,,56.0,,,,,,,,19.4
McNary,1973-09-13,Fa,6570.0,,2970.0,,8.0,,,,,,,,19.4
McNary,1973-09-14,Fa,4827.0,,2366.0,,15.0,,,,,,,,19.4
McNary,1973-09-15,Fa,6122.0,,2463.0,,21.0,,,,,,,,19.4
McNary,1973-09-16,Fa,3384.0,,1690.0,,16.0,,,,,,,,19.4
McNary,1973-09-17,Fa,2965.0,,1431.0,,15.0,,,,,,,,19.4
McNary,1973-09-18,Fa,4105.0,,1422.0,,17.0,,,,,,,,19.4
McNary,1973-09-19,Fa,1733.0,,1035.0,,,,,,,,,,19.4
McNary,1973-09-20,Fa,1038.0,,707.0,,12.0,,,,,,,,19.4
McNary,1973-09-21,Fa,1047.0,,675.0,,1.0,,,,,,,,19.4
McNary,1973-09-22,Fa,1666.0,,863.0,,16.0,,,,,,,,19.4
McNary,1973-09-23,Fa,979.0,,698.0,,,,,,,,,,18.9
McNary,1973-09-24,Fa,796.0,,557.0,,,,,,,,,,18.9
McNary,1973-09-25,Fa,761.0,,615.0,,,,,,,,,,18.3
McNary,1973-09-26,Fa,1040.0,,666.0,,,,,,,,,,18.3
McNary,1973-09-27,Fa,684.0,,726.0,,,,,,,,,,18.3
McNary,1973-09-28,Fa,686.0,,438.0,,,,,,,,,,18.3
McNary,1973-09-29,Fa,675.0,,495.0,,,,,,,,,,18.3
McNary,1973-09-30,Fa,595.0,,640.0,,,,,,,,,,17.8
McNary,1973-10-01,Fa,607.0,,657.0,,,,,,,,,,17.8
McNary,1973-10-02,Fa,405.0,,599.0,,,,,,,,,,17.2
McNary,1973-10-03,Fa,311.0,,470.0,,,,,,,,,,17.2
McNary,1973-10-04,Fa,379.0,,364.0,,,,,1.0,,,,,17.2
McNary,1973-10-05,Fa,446.0,,422.0,,,,,,,,,,17.2
McNary,1973-10-06,Fa,520.0,,360.0,,,,,,,,,,17.2
McNary,1973-10-07,Fa,336.0,,340.0,,,,,,,,,,17.2
McNary,1973-10-08,Fa,360.0,,292.0,,,,,,,,,,16.7
McNary,1973-10-09,Fa,351.0,,260.0,,,,,,,,,,16.1
McNary,1973-10-10,Fa,468.0,,437.0,,,,,,,,,,16.1
McNary,1973-10-11,Fa,262.0,,358.0,,,,,,,,,,16.1
McNary,1973-10-12,Fa,475.0,,576.0,,,,,,,,,,16.1
McNary,1973-10-13,Fa,220.0,,430.0,,,,,,,,,,16.1
McNary,1973-10-14,Fa,164.0,,319.0,,,,,,,,,,15.6
McNary,1973-10-15,Fa,270.0,,328.0,,,,,,,,,,15.6
McNary,1973-10-16,Fa,274.0,,308.0,,,,,,,,,,15.6
McNary,1973-10-17,Fa,212.0,,309.0,,,,,,,,,,15.6
McNary,1973-10-18,Fa,239.0,,244.0,,,,,,,,,,15.6
McNary,1973-10-19,Fa,185.0,,212.0,,,,,,,,,,15.6
McNary,1973-10-20,Fa,146.0,,235.0,,,,,,,,,,15.6
McNary,1973-10-21,Fa,141.0,,168.0,,,,,,,,,,15.6
McNary,1973-10-22,Fa,149.0,,210.0,,,,,,,,,,15.0
McNary,1973-10-23,Fa,93.0,,177.0,,,,,,,,,,15.0
McNary,1973-10-24,Fa,135.0,,139.0,,,,,,,,,,15.0
McNary,1973-10-25,Fa,147.0,,198.0,,,,,,,,,,15.0
McNary,1973-10-26,Fa,142.0,,248.0,,,,,,,,,,15.0
McNary,1973-10-27,Fa,109.0,,222.0,,,,,,,,,,15.0
McNary,1973-10-28,Fa,92.0,,213.0,,,,,,,,,,14.4
McNary,1973-10-29,Fa,142.0,,181.0,,,,,,,,,,14.4
McNary,1973-10-30,Fa,134.0,,171.0,,,,,,,,,,14.4
McNary,1973-10-31,Fa,121.0,,159.0,,,,,,,,,,14.4
McNary,1974-04-01,Sp,5.0,,36.0,,,,,,,,,,7.2
McNary,1974-04-02,Sp,2.0,,29.0,,,,,,,,,,7.2
McNary,1974-04-03,Sp,1.0,,58.0,,,,,,,,,,7.8
McNary,1974-04-04,Sp,,,34.0,,,,,,,,,,7.8
McNary,1974-04-05,Sp,2.0,,41.0,,,,,,,,,,7.8
McNary,1974-04-06,Sp,1.0,,27.0,,,,,,,,,,7.8
McNary,1974-04-07,Sp,2.0,,31.0,,,,,,,,,,8.9
McNary,1974-04-08,Sp,,,29.0,,,,,,,,,,7.8
McNary,1974-04-09,Sp,,,12.0,,,,,,,,,,8.3
McNary,1974-04-10,Sp,1.0,,21.0,,,,,,,,,,8.3
McNary,1974-04-11,Sp,12.0,,29.0,,,,,,,,,,8.3
McNary,1974-04-12,Sp,4.0,,18.0,,,,,,,,,,8.3
McNary,1974-04-13,Sp,3.0,,30.0,,,,,,,,,,8.3
McNary,1974-04-14,Sp,11.0,,16.0,,,,,,,,,,8.3
McNary,1974-04-15,Sp,11.0,,29.0,,,,,,,,,,8.3
McNary,1974-04-16,Sp,25.0,,38.0,,,,,,,,,,8.3
McNary,1974-04-17,Sp,29.0,,34.0,,,,,,,,,,8.3
McNary,1974-04-18,Sp,40.0,,24.0,,,,,,,,,,8.3
McNary,1974-04-19,Sp,43.0,,24.0,,,,,,,,,,8.3
McNary,1974-04-20,Sp,78.0,,29.0,,,,,,,,,,8.9
McNary,1974-04-21,Sp,109.0,,47.0,,,,,,,,,,8.9
McNary,1974-04-22,Sp,135.0,,26.0,,,,,,,,,,8.9
McNary,1974-04-23,Sp,117.0,,34.0,,,,,,,,,,9.4
McNary,1974-04-24,Sp,102.0,,33.0,,,,,,,,,,10.0
McNary,1974-04-25,Sp,94.0,,32.0,,,,,,,,,,10.0
McNary,1974-04-26,Sp,212.0,,20.0,,,,,,,,,,10.0
McNary,1974-04-27,Sp,133.0,,16.0,,,,,,,,,,10.0
McNary,1974-04-28,Sp,120.0,,20.0,,,,,,,,,,10.0
McNary,1974-04-29,Sp,164.0,,17.0,,,,,,,,,,10.0
McNary,1974-04-30,Sp,462.0,,13.0,,,,,,,,,,10.0
McNary,1974-05-01,Sp,527.0,,18.0,,,,,,,,,,10.0
McNary,1974-05-02,Sp,397.0,,12.0,,,,,,,,,,10.0
McNary,1974-05-03,Sp,428.0,,16.0,,,,,,,,,,10.0
McNary,1974-05-04,Sp,600.0,,9.0,,,,,,,,,,10.0
McNary,1974-05-05,Sp,943.0,,19.0,,,,,,,,,,10.6
McNary,1974-05-06,Sp,1148.0,,21.0,,,,,,,,,,10.6
McNary,1974-05-07,Sp,1300.0,,21.0,,,,,,,,,,11.1
McNary,1974-05-08,Sp,1259.0,,36.0,,,,,,,,,,11.7
McNary,1974-05-09,Sp,1377.0,,31.0,,,,,,,,,,12.2
McNary,1974-05-10,Sp,1518.0,,23.0,,,,,,,,,,12.2
McNary,1974-05-11,Sp,1553.0,,13.0,,,,,,,,,,12.2
McNary,1974-05-12,Sp,1294.0,,14.0,,,,,,,,,,12.2
McNary,1974-05-13,Sp,1133.0,,18.0,,,,,,,,,,12.2
McNary,1974-05-14,Sp,1070.0,,18.0,,,,,,,,,,12.2
McNary,1974-05-15,Sp,1267.0,,23.0,,,,,,,,,,12.2
McNary,1974-05-16,Sp,1292.0,,28.0,,,,,,,,,,11.7
McNary,1974-05-17,Sp,1432.0,,21.0,,,,,,,,,,11.1
McNary,1974-05-18,Sp,1141.0,,12.0,,,,,,,,,,11.1
McNary,1974-05-19,Sp,1616.0,,17.0,,,,,,,,,,11.1
McNary,1974-05-20,Sp,723.0,,8.0,,,,,,,,,,11.1
McNary,1974-05-21,Sp,1135.0,,22.0,,,,,,,,,,11.1
McNary,1974-05-22,Sp,1237.0,,25.0,,,,,,,,,,11.1
McNary,1974-05-23,Sp,835.0,,23.0,,,,,,,,,,11.1
McNary,1974-05-24,Sp,1525.0,,40.0,,,,,,,,,,11.7
McNary,1974-05-25,Sp,1818.0,,9.0,,,,,,,,,,12.2
McNary,1974-05-26,Sp,1339.0,,16.0,,,,,,,,,,12.2
McNary,1974-05-27,Sp,934.0,,21.0,,,,,,,,,,12.8
McNary,1974-05-28,Sp,1181.0,,52.0,,,,,,,,,,12.8
McNary,1974-05-29,Sp,921.0,,36.0,,,,,,,,,,12.8
McNary,1974-05-30,Sp,903.0,,41.0,,,,,,,,,,12.8
McNary,1974-05-31,Sp,921.0,,52.0,,,,,,,,,,12.8
McNary,1974-06-01,Sp,521.0,,32.0,,,,,,,,,,12.8
McNary,1974-06-02,Sp,450.0,,41.0,,,,,,,,,,12.8
McNary,1974-06-03,Sp,389.0,,36.0,,,,,,,,,,13.3
McNary,1974-06-04,Sp,378.0,,45.0,,,,,,,,,,13.3
McNary,1974-06-05,Sp,327.0,,11.0,,,,,,,,,,13.3
McNary,1974-06-06,Sp,353.0,,26.0,,,,,,,,,,13.3
McNary,1974-06-07,Sp,528.0,,44.0,,,,,,,,,,13.3
McNary,1974-06-08,Sp,406.0,,49.0,,,,,3.0,,,,,13.3
McNary,1974-06-09,Su,423.0,,39.0,,,,,22.0,,,,,13.3
McNary,1974-06-10,Su,307.0,,33.0,,,,,26.0,,,,,13.3
McNary,1974-06-11,Su,205.0,,19.0,,,,,28.0,,,,,13.3
McNary,1974-06-12,Su,123.0,,12.0,,,,,4.0,,,,,12.8
McNary,1974-06-13,Su,123.0,,18.0,,,,,7.0,,,,,12.8
McNary,1974-06-14,Su,153.0,,13.0,,,,,6.0,,,,,12.8
McNary,1974-06-15,Su,247.0,,20.0,,,,,12.0,,,,,12.8
McNary,1974-06-16,Su,213.0,,26.0,,1.0,,,22.0,,,,,13.3
McNary,1974-06-17,Su,107.0,,13.0,,,,,7.0,,,,,14.4
McNary,1974-06-18,Su,48.0,,,,,,,,,,,,14.4
McNary,1974-06-19,Su,59.0,,8.0,,,,,,,,,,14.4
McNary,1974-06-20,Su,65.0,,6.0,,,,,,,,,,14.4
McNary,1974-06-21,Su,61.0,,3.0,,,,,,,,,,14.4
McNary,1974-06-22,Su,130.0,,4.0,,4.0,,,,,,,,14.4
McNary,1974-06-23,Su,206.0,,10.0,,6.0,,,5.0,,,,,14.4
McNary,1974-06-24,Su,270.0,,18.0,,4.0,,,2.0,,,,,14.4
McNary,1974-06-25,Su,267.0,,13.0,,4.0,,,12.0,,,,,14.4
McNary,1974-06-26,Su,185.0,,23.0,,36.0,,,68.0,,,,,14.4
McNary,1974-06-27,Su,193.0,,31.0,,2.0,,,47.0,,,,,14.4
McNary,1974-06-28,Su,291.0,,29.0,,33.0,,,133.0,,,,,15.0
McNary,1974-06-29,Su,452.0,,33.0,,41.0,,,193.0,,,,,15.0
McNary,1974-06-30,Su,496.0,,26.0,,57.0,,,163.0,,,,,15.6
McNary,1974-07-01,Su,478.0,,36.0,,153.0,,,145.0,,,,,15.6
McNary,1974-07-02,Su,536.0,,33.0,,169.0,,,243.0,,,,,15.6
McNary,1974-07-03,Su,289.0,,28.0,,272.0,,,162.0,,,,,15.6
McNary,1974-07-04,Su,422.0,,15.0,,345.0,,,216.0,,,,,16.1
McNary,1974-07-05,Su,554.0,,51.0,,851.0,,,603.0,,,,,16.1
McNary,1974-07-06,Su,701.0,,42.0,,1041.0,,,838.0,,,,,16.1
McNary,1974-07-07,Su,755.0,,60.0,,1451.0,,,1080.0,,,,,16.1
McNary,1974-07-08,Su,750.0,,52.0,,1757.0,,,546.0,,,,,16.1
McNary,1974-07-09,Su,944.0,,68.0,,1984.0,,,1565.0,,,,,16.7
McNary,1974-07-10,Su,1044.0,,67.0,,2244.0,,,1962.0,,,,,16.7
McNary,1974-07-11,Su,749.0,,83.0,,2344.0,,,2024.0,,,,,16.7
McNary,1974-07-12,Su,551.0,,73.0,,1536.0,,,1225.0,,,,,16.7
McNary,1974-07-13,Su,648.0,,69.0,,1598.0,,,3786.0,,,,,16.7
McNary,1974-07-14,Su,577.0,,75.0,,1877.0,,,3042.0,,,,,17.2
McNary,1974-07-15,Su,478.0,,88.0,,1041.0,,,2495.0,,,,,17.2
McNary,1974-07-16,Su,440.0,,102.0,,1233.0,,,4566.0,,,,,17.8
McNary,1974-07-17,Su,538.0,,85.0,,741.0,,,2817.0,,,,,17.8
McNary,1974-07-18,Su,644.0,,101.0,,642.0,,,1006.0,,,,,17.8
McNary,1974-07-19,Su,503.0,,146.0,,722.0,,,2905.0,,,,,17.8
McNary,1974-07-20,Su,446.0,,136.0,,679.0,,,2484.0,,,,,17.8
McNary,1974-07-21,Su,476.0,,200.0,,542.0,,,1733.0,,,,,17.8
McNary,1974-07-22,Su,615.0,,207.0,,499.0,,,1483.0,,,,,17.8
McNary,1974-07-23,Su,572.0,,282.0,,501.0,,,1395.0,,,,,17.8
McNary,1974-07-24,Su,817.0,,282.0,,363.0,,,1619.0,,,,,17.8
McNary,1974-07-25,Su,674.0,,328.0,,295.0,,,1744.0,,,,,17.8
McNary,1974-07-26,Su,577.0,,326.0,,284.0,,,1823.0,,,,,17.8
McNary,1974-07-27,Su,489.0,,267.0,,245.0,,,2140.0,,,,,17.8
McNary,1974-07-28,Su,450.0,,235.0,,144.0,,,1848.0,,,,,18.9
McNary,1974-07-29,Su,430.0,,230.0,,134.0,,,1910.0,,,,,19.4
