Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
John Day,1997-08-05,Su,95.0,18.0,1140.0,219.0,43.0,,,70.0,,,,,21.2
John Day,1997-08-06,Fa,67.0,20.0,883.0,221.0,44.0,,,102.0,,,,,21.6
John Day,1997-08-07,Fa,104.0,57.0,1116.0,168.0,20.0,,,75.0,,,,,21.3
John Day,1997-08-08,Fa,94.0,19.0,784.0,165.0,20.0,,,46.0,,,,,21.4
John Day,1997-08-09,Fa,98.0,38.0,959.0,146.0,17.0,,,58.0,,,,,21.8
John Day,1997-08-10,Fa,85.0,24.0,877.0,143.0,19.0,,,35.0,,,,,21.7
John Day,1997-08-11,Fa,113.0,25.0,643.0,109.0,4.0,,,25.0,,,,,22.0
John Day,1997-08-12,Fa,86.0,19.0,510.0,117.0,3.0,,,54.0,,,,,21.9
John Day,1997-08-13,Fa,164.0,31.0,825.0,145.0,7.0,,,33.0,,,,,21.6
John Day,1997-08-14,Fa,80.0,12.0,561.0,68.0,9.0,,,20.0,,,,,21.7
John Day,1997-08-15,Fa,127.0,13.0,467.0,58.0,6.0,,,35.0,,,,,21.5
John Day,1997-08-16,Fa,100.0,9.0,424.0,51.0,4.0,,,16.0,,,,,21.8
John Day,1997-08-17,Fa,57.0,13.0,300.0,53.0,1.0,,,43.0,,,,,21.7
John Day,1997-08-18,Fa,160.0,42.0,584.0,58.0,3.0,1.0,,24.0,,,,,21.4
John Day,1997-08-19,Fa,168.0,20.0,574.0,112.0,1.0,,,18.0,,,,,21.6
John Day,1997-08-20,Fa,229.0,11.0,573.0,94.0,,,,22.0,,,,,21.6
John Day,1997-08-21,Fa,579.0,42.0,464.0,86.0,1.0,,,3.0,,,,,21.5
John Day,1997-08-22,Fa,472.0,32.0,352.0,22.0,1.0,,,5.0,,,,,21.6
John Day,1997-08-23,Fa,415.0,52.0,401.0,65.0,,,,,,,,,21.5
John Day,1997-08-24,Fa,702.0,52.0,939.0,89.0,,,,2.0,,,,,21.4
John Day,1997-08-25,Fa,302.0,21.0,603.0,82.0,1.0,,,7.0,,,,,21.3
John Day,1997-08-26,Fa,367.0,32.0,677.0,69.0,2.0,,,12.0,,,,,21.4
John Day,1997-08-27,Fa,806.0,39.0,633.0,85.0,,,,6.0,,,,,21.1
John Day,1997-08-28,Fa,617.0,54.0,619.0,54.0,2.0,,,6.0,,,,,21.0
John Day,1997-08-29,Fa,773.0,39.0,624.0,101.0,,,,6.0,,,,,20.9
John Day,1997-08-30,Fa,594.0,60.0,648.0,66.0,,,,4.0,,,,,20.9
John Day,1997-08-31,Fa,1686.0,51.0,914.0,97.0,,,,-4.0,,,,,20.9
John Day,1997-09-01,Fa,4943.0,97.0,2102.0,195.0,,,,,,,,,20.9
John Day,1997-09-02,Fa,6961.0,92.0,1839.0,274.0,1.0,2.0,,,,,,,21.0
John Day,1997-09-03,Fa,5372.0,162.0,2055.0,306.0,,32.0,2.0,,,,,,21.1
John Day,1997-09-04,Fa,6372.0,180.0,1499.0,182.0,,29.0,8.0,,,,,,
John Day,1997-09-05,Fa,2640.0,119.0,1775.0,264.0,1.0,63.0,13.0,,,,,,
John Day,1997-09-06,Fa,2324.0,175.0,1385.0,179.0,1.0,35.0,5.0,,,,,,
John Day,1997-09-07,Fa,2224.0,210.0,1686.0,200.0,,28.0,4.0,,,,,,
John Day,1997-09-08,Fa,1787.0,252.0,2033.0,212.0,,53.0,6.0,,,,,,
John Day,1997-09-09,Fa,1222.0,156.0,2227.0,236.0,,15.0,9.0,,,,,,21.3
John Day,1997-09-10,Fa,2311.0,160.0,1708.0,214.0,,34.0,8.0,,,,,,20.8
John Day,1997-09-11,Fa,1930.0,291.0,1850.0,247.0,,29.0,9.0,,,,,,20.6
John Day,1997-09-12,Fa,1392.0,297.0,2613.0,299.0,,58.0,7.0,,,,,,20.5
John Day,1997-09-13,Fa,2000.0,267.0,1606.0,180.0,,38.0,15.0,,,,,,20.3
John Day,1997-09-14,Fa,2891.0,348.0,1369.0,259.0,,36.0,8.0,,,,,,20.2
John Day,1997-09-15,Fa,3510.0,295.0,1560.0,165.0,,62.0,10.0,,,,,,20.1
John Day,1997-09-16,Fa,3278.0,409.0,1979.0,236.0,,52.0,13.0,,,,,,19.9
John Day,1997-09-17,Fa,4274.0,472.0,2594.0,372.0,,61.0,11.0,,,,,,
John Day,1997-09-18,Fa,3016.0,346.0,2706.0,263.0,,165.0,12.0,,,,,,
John Day,1997-09-19,Fa,2165.0,344.0,3578.0,441.0,,100.0,29.0,,,,,,
John Day,1997-09-20,Fa,1286.0,359.0,4042.0,535.0,,212.0,47.0,,,,,,
John Day,1997-09-21,Fa,2069.0,420.0,3617.0,529.0,,193.0,65.0,,,,,,
John Day,1997-09-22,Fa,1014.0,374.0,3948.0,476.0,,170.0,46.0,,,,,,
John Day,1997-09-23,Fa,1360.0,354.0,4205.0,465.0,,173.0,48.0,,,,,,
John Day,1997-09-24,Fa,970.0,176.0,3356.0,461.0,1.0,107.0,21.0,,,,,,
John Day,1997-09-25,Fa,711.0,301.0,3264.0,312.0,,126.0,24.0,,,,,,
John Day,1997-09-26,Fa,1320.0,537.0,2790.0,397.0,,146.0,25.0,,,,,,
John Day,1997-09-27,Fa,917.0,434.0,2591.0,328.0,,87.0,13.0,,,,,,
John Day,1997-09-28,Fa,970.0,518.0,2772.0,395.0,,129.0,18.0,,,,,,
John Day,1997-09-29,Fa,578.0,359.0,2936.0,401.0,,42.0,13.0,,,,,,
John Day,1997-09-30,Fa,398.0,330.0,3434.0,458.0,,84.0,10.0,,,,,,
John Day,1997-10-01,Fa,777.0,471.0,2845.0,367.0,,101.0,22.0,,,,,,
John Day,1997-10-02,Fa,415.0,301.0,2445.0,294.0,,64.0,7.0,,,,,,
John Day,1997-10-03,Fa,214.0,238.0,1442.0,172.0,,49.0,23.0,,,,,,
John Day,1997-10-04,Fa,581.0,273.0,1959.0,286.0,,51.0,6.0,,,,,,
John Day,1997-10-05,Fa,481.0,355.0,2453.0,272.0,,52.0,11.0,,,,,,
John Day,1997-10-06,Fa,223.0,115.0,1386.0,143.0,,56.0,13.0,,,,,,
John Day,1997-10-07,Fa,119.0,154.0,1857.0,239.0,,85.0,18.0,,,,,,
John Day,1997-10-08,Fa,219.0,235.0,2358.0,357.0,,177.0,29.0,,,,,,
John Day,1997-10-09,Fa,278.0,198.0,1750.0,225.0,1.0,94.0,13.0,,,,,,
John Day,1997-10-10,Fa,297.0,191.0,1728.0,388.0,,47.0,9.0,,,,,,
John Day,1997-10-11,Fa,190.0,118.0,1234.0,184.0,,54.0,9.0,,,,,,
John Day,1997-10-12,Fa,153.0,114.0,1374.0,196.0,1.0,35.0,8.0,,,,,,
John Day,1997-10-13,Fa,152.0,128.0,1252.0,196.0,1.0,34.0,7.0,,,,,,
John Day,1997-10-14,Fa,144.0,122.0,1095.0,199.0,1.0,43.0,6.0,,,,,,
John Day,1997-10-15,Fa,98.0,91.0,1318.0,192.0,,31.0,1.0,,,,,,
John Day,1997-10-16,Fa,98.0,103.0,1249.0,187.0,,30.0,4.0,,,,,,
John Day,1997-10-17,Fa,60.0,145.0,1253.0,147.0,,14.0,2.0,,,,,,
John Day,1997-10-18,Fa,145.0,127.0,1178.0,106.0,,9.0,1.0,,,,,,
John Day,1997-10-19,Fa,130.0,146.0,1038.0,162.0,,6.0,1.0,,,,,,
John Day,1997-10-20,Fa,50.0,82.0,1007.0,137.0,,14.0,1.0,,,,,,
John Day,1997-10-21,Fa,56.0,155.0,1274.0,199.0,,16.0,2.0,,,,,,
John Day,1997-10-22,Fa,84.0,85.0,942.0,96.0,,21.0,4.0,,,,,,
John Day,1997-10-23,Fa,95.0,131.0,1347.0,154.0,,27.0,8.0,,,,,,
John Day,1997-10-24,Fa,68.0,67.0,847.0,83.0,,8.0,,,,,,,
John Day,1997-10-25,Fa,68.0,36.0,728.0,89.0,,8.0,3.0,,,,,,
John Day,1997-10-26,Fa,48.0,27.0,931.0,107.0,,14.0,,,,,,,
John Day,1997-10-27,Fa,54.0,43.0,551.0,88.0,,,,,,,,,
John Day,1997-10-28,Fa,72.0,34.0,663.0,80.0,,,2.0,,,,,,
John Day,1997-10-29,Fa,80.0,63.0,717.0,93.0,,2.0,1.0,,,,,,
John Day,1997-10-30,Fa,26.0,32.0,592.0,74.0,,,,,,,,,
John Day,1997-10-31,Fa,80.0,45.0,1078.0,220.0,,14.0,1.0,,,,,,
John Day,1998-04-01,Sp,11.0,,163.0,47.0,,,,,,,,,8.1
John Day,1998-04-02,Sp,3.0,,168.0,56.0,,,,,,,,,8.2
John Day,1998-04-03,Sp,13.0,,390.0,119.0,,,,,,,,,8.3
John Day,1998-04-04,Sp,16.0,,115.0,20.0,,,,,,,,,8.1
John Day,1998-04-05,Sp,54.0,,242.0,67.0,,,,,,,,,8.2
John Day,1998-04-06,Sp,34.0,,116.0,44.0,,,,,,,,,8.4
John Day,1998-04-07,Sp,31.0,,237.0,62.0,,,,,,,,,8.5
John Day,1998-04-08,Sp,83.0,,107.0,11.0,,,,,,,,,8.7
John Day,1998-04-09,Sp,78.0,,308.0,100.0,,,,,,,,,8.8
John Day,1998-04-10,Sp,71.0,,129.0,30.0,,,,,,,,,8.8
John Day,1998-04-11,Sp,188.0,,146.0,77.0,,,,,,,,,8.9
John Day,1998-04-12,Sp,98.0,,263.0,82.0,,,,,,,,,9.0
John Day,1998-04-13,Sp,411.0,4.0,192.0,66.0,,,,,,,,,9.1
John Day,1998-04-14,Sp,173.0,,97.0,15.0,,,,,,,,,9.2
John Day,1998-04-15,Sp,79.0,,155.0,33.0,,,,,,,,,9.4
John Day,1998-04-16,Sp,298.0,2.0,159.0,44.0,,,,,,,,,9.6
John Day,1998-04-17,Sp,237.0,,145.0,45.0,,,,,,,,,10.0
John Day,1998-04-18,Sp,448.0,,188.0,64.0,,,,,,,,,10.3
John Day,1998-04-19,Sp,450.0,,100.0,16.0,,,,,,,,,9.8
John Day,1998-04-20,Sp,693.0,,153.0,75.0,,,,,,,,,10.4
John Day,1998-04-21,Sp,140.0,,70.0,21.0,,,,,,,,,10.3
John Day,1998-04-22,Sp,822.0,4.0,142.0,55.0,,,,,,,,,10.9
John Day,1998-04-23,Sp,617.0,4.0,110.0,46.0,,,,,,,,,10.5
John Day,1998-04-24,Sp,637.0,,80.0,41.0,,,,,,,,,10.6
John Day,1998-04-25,Sp,1053.0,7.0,61.0,28.0,,,,,,,,,10.9
John Day,1998-04-26,Sp,720.0,1.0,106.0,34.0,,,,,,,,,11.3
John Day,1998-04-27,Sp,395.0,4.0,10.0,26.0,,,,,,,,,12.0
John Day,1998-04-28,Sp,386.0,1.0,71.0,21.0,,,,,,,,,12.4
John Day,1998-04-29,Sp,219.0,1.0,75.0,44.0,,,,,,,,,12.7
John Day,1998-04-30,Sp,791.0,2.0,69.0,28.0,,,,,,,,,13.3
John Day,1998-05-01,Sp,1278.0,2.0,37.0,27.0,,,,,,,,,13.2
John Day,1998-05-02,Sp,954.0,6.0,56.0,16.0,,,,,,,,,12.5
John Day,1998-05-03,Sp,1342.0,12.0,34.0,5.0,,,,,,,,,12.9
John Day,1998-05-04,Sp,641.0,3.0,53.0,10.0,,,,,,,,,13.2
John Day,1998-05-05,Sp,723.0,11.0,13.0,4.0,,,,,,,,,13.5
John Day,1998-05-06,Sp,663.0,4.0,26.0,1.0,,,,,,,,,13.7
John Day,1998-05-07,Sp,580.0,10.0,28.0,17.0,,,,2.0,,,,,13.9
John Day,1998-05-08,Sp,484.0,2.0,48.0,16.0,,,,,,,,,14.0
John Day,1998-05-09,Sp,620.0,7.0,46.0,17.0,,,,2.0,,,,,13.7
John Day,1998-05-10,Sp,321.0,15.0,34.0,16.0,,,,,,,,,13.5
John Day,1998-05-11,Sp,336.0,3.0,35.0,6.0,,,,,,,,,13.1
John Day,1998-05-12,Sp,361.0,16.0,3.0,-3.0,,,,7.0,,,,,13.1
John Day,1998-05-13,Sp,269.0,7.0,29.0,14.0,,,,11.0,,,,,13.0
John Day,1998-05-14,Sp,147.0,8.0,24.0,10.0,,,,4.0,,,,,12.8
John Day,1998-05-15,Sp,367.0,13.0,60.0,16.0,,,,19.0,,,,,12.7
John Day,1998-05-16,Sp,296.0,22.0,5.0,1.0,,,,40.0,,,,,12.6
John Day,1998-05-17,Sp,185.0,7.0,33.0,2.0,,,,18.0,,,,,12.1
John Day,1998-05-18,Sp,118.0,10.0,4.0,1.0,,,,22.0,,,,,12.0
John Day,1998-05-19,Sp,191.0,11.0,48.0,14.0,,,,,,,,,12.1
John Day,1998-05-20,Sp,183.0,13.0,10.0,2.0,,,,18.0,,,,,12.1
John Day,1998-05-21,Sp,204.0,10.0,39.0,7.0,,,,5.0,,,,,12.2
John Day,1998-05-22,Sp,291.0,16.0,13.0,,,,,47.0,,,,,12.3
John Day,1998-05-23,Sp,338.0,17.0,39.0,9.0,,,,52.0,,,,,12.5
John Day,1998-05-24,Sp,316.0,10.0,24.0,10.0,,,,249.0,,,,,12.9
John Day,1998-05-25,Sp,284.0,13.0,28.0,4.0,,,,134.0,,,,,13.0
John Day,1998-05-26,Sp,237.0,24.0,101.0,18.0,,,,367.0,,,,,13.0
John Day,1998-05-27,Sp,107.0,23.0,28.0,,,,,280.0,,,,,13.0
John Day,1998-05-28,Sp,73.0,5.0,36.0,3.0,,,,100.0,,,,,13.4
John Day,1998-05-29,Sp,75.0,7.0,27.0,4.0,,,,160.0,,,,,13.5
John Day,1998-05-30,Sp,86.0,7.0,39.0,4.0,,,,166.0,,,,,13.5
John Day,1998-05-31,Sp,53.0,2.0,18.0,8.0,,,,21.0,,,,,13.3
John Day,1998-06-01,Sp,31.0,7.0,9.0,2.0,,,,11.0,,,,,13.2
John Day,1998-06-02,Sp,30.0,1.0,12.0,5.0,,,,20.0,,,,,13.7
John Day,1998-06-03,Sp,63.0,8.0,21.0,,,,,634.0,,,,,13.7
John Day,1998-06-04,Sp,94.0,6.0,20.0,,4.0,,,1576.0,,,,,13.9
John Day,1998-06-05,Sp,210.0,9.0,30.0,1.0,,,,3979.0,,,,,14.5
John Day,1998-06-06,Su,253.0,8.0,27.0,6.0,1.0,,,7778.0,,,,,15.2
John Day,1998-06-07,Su,333.0,7.0,44.0,1.0,,,,21630.0,,,,,15.5
John Day,1998-06-08,Su,294.0,14.0,53.0,1.0,1.0,,,24478.0,,,,,15.2
John Day,1998-06-09,Su,183.0,11.0,53.0,3.0,3.0,,,17282.0,,,,,15.7
John Day,1998-06-10,Su,335.0,8.0,64.0,8.0,4.0,,,25264.0,,,,,16.0
John Day,1998-06-11,Su,249.0,9.0,156.0,11.0,1.0,,,27735.0,,,,,16.3
John Day,1998-06-12,Su,379.0,10.0,77.0,3.0,18.0,,,50384.0,,,,,16.6
John Day,1998-06-13,Su,357.0,29.0,144.0,,21.0,,,35981.0,,,,,16.7
John Day,1998-06-14,Su,301.0,8.0,47.0,,17.0,,,41750.0,,,,,16.7
John Day,1998-06-15,Su,307.0,5.0,63.0,,42.0,,,18422.0,,,,,16.6
John Day,1998-06-16,Su,387.0,7.0,94.0,1.0,30.0,,,34200.0,,,,,16.5
John Day,1998-06-17,Su,342.0,23.0,52.0,13.0,37.0,,,59911.0,,,,,16.5
John Day,1998-06-18,Su,381.0,10.0,71.0,5.0,84.0,,,47110.0,,,,,16.6
John Day,1998-06-19,Su,436.0,37.0,94.0,16.0,121.0,,,45083.0,,,,,16.6
John Day,1998-06-20,Su,332.0,33.0,51.0,1.0,122.0,,,59836.0,,,,,17.6
John Day,1998-06-21,Su,469.0,28.0,38.0,5.0,246.0,,,71818.0,,,,,17.7
John Day,1998-06-22,Su,399.0,32.0,98.0,13.0,332.0,,,78038.0,,,,,17.3
John Day,1998-06-23,Su,692.0,20.0,83.0,11.0,519.0,,,40602.0,,,,,17.4
John Day,1998-06-24,Su,427.0,22.0,114.0,7.0,439.0,,,54101.0,,,,,17.7
John Day,1998-06-25,Su,478.0,12.0,84.0,-1.0,405.0,,,39076.0,,,,,17.7
John Day,1998-06-26,Su,428.0,35.0,143.0,20.0,372.0,,,29848.0,,,,,17.6
John Day,1998-06-27,Su,364.0,23.0,80.0,18.0,335.0,,,25064.0,,,,,17.6
John Day,1998-06-28,Su,370.0,15.0,134.0,15.0,442.0,,,21260.0,,,,,17.9
John Day,1998-06-29,Su,296.0,29.0,110.0,24.0,402.0,,,19700.0,,,,,18.1
John Day,1998-06-30,Su,362.0,28.0,394.0,42.0,373.0,,,18246.0,,,,,18.3
John Day,1998-07-01,Su,410.0,35.0,150.0,43.0,452.0,,,14465.0,,,,,17.6
John Day,1998-07-02,Su,322.0,34.0,237.0,22.0,319.0,,,13942.0,,,,,17.7
John Day,1998-07-03,Su,408.0,46.0,270.0,62.0,600.0,,,14867.0,,,,,17.9
John Day,1998-07-04,Su,300.0,30.0,204.0,41.0,345.0,,,11231.0,,,,,18.1
John Day,1998-07-05,Su,285.0,31.0,417.0,107.0,276.0,,,6593.0,,,,,18.4
John Day,1998-07-06,Su,228.0,43.0,283.0,68.0,276.0,,,6865.0,,,,,18.7
John Day,1998-07-07,Su,179.0,17.0,337.0,123.0,378.0,,,5478.0,,,,,18.9
John Day,1998-07-08,Su,329.0,22.0,353.0,55.0,236.0,,,5014.0,,,,,19.2
John Day,1998-07-09,Su,202.0,37.0,252.0,91.0,270.0,,,5729.0,,,,,19.5
John Day,1998-07-10,Su,313.0,29.0,310.0,71.0,235.0,,,5588.0,,,,,19.8
John Day,1998-07-11,Su,261.0,28.0,305.0,97.0,221.0,,,2070.0,,,,,19.9
John Day,1998-07-12,Su,253.0,25.0,257.0,51.0,144.0,,,2114.0,,,,,20.0
John Day,1998-07-13,Su,209.0,25.0,310.0,99.0,176.0,,,1942.0,,,,,20.1
John Day,1998-07-14,Su,222.0,23.0,214.0,65.0,200.0,,,1339.0,,,,,20.3
John Day,1998-07-15,Su,293.0,31.0,474.0,114.0,187.0,,,1287.0,,,,,20.3
John Day,1998-07-16,Su,139.0,7.0,236.0,58.0,127.0,,,689.0,,,,,20.6
John Day,1998-07-17,Su,246.0,20.0,518.0,136.0,169.0,,,532.0,,,,,20.6
John Day,1998-07-18,Su,191.0,24.0,456.0,150.0,171.0,,,469.0,,,,,21.1
John Day,1998-07-19,Su,283.0,48.0,482.0,156.0,109.0,,,257.0,,,,,21.2
John Day,1998-07-20,Su,122.0,15.0,193.0,52.0,74.0,,,323.0,,,,,21.6
John Day,1998-07-21,Su,154.0,47.0,369.0,97.0,90.0,,,199.0,,,,,22.4
John Day,1998-07-22,Su,162.0,32.0,343.0,123.0,62.0,,,143.0,,,,,22.4
John Day,1998-07-23,Su,140.0,31.0,503.0,180.0,51.0,,,115.0,,,,,22.0
John Day,1998-07-24,Su,216.0,66.0,463.0,119.0,45.0,,,60.0,,,,,21.9
John Day,1998-07-25,Su,143.0,26.0,257.0,84.0,41.0,,,127.0,,,,,22.1
John Day,1998-07-26,Su,87.0,11.0,325.0,112.0,22.0,,,25.0,,,,,22.3
John Day,1998-07-27,Su,124.0,19.0,269.0,84.0,11.0,,,74.0,,,,,22.7
John Day,1998-07-28,Su,147.0,27.0,363.0,124.0,5.0,,,70.0,,,,,22.9
John Day,1998-07-29,Su,59.0,14.0,137.0,68.0,18.0,,,99.0,,,,,23.0
John Day,1998-07-30,Su,90.0,36.0,372.0,121.0,2.0,,,66.0,,,,,22.7
John Day,1998-07-31,Su,113.0,26.0,168.0,25.0,2.0,,,60.0,,,,,22.7
John Day,1998-08-01,Su,51.0,19.0,120.0,15.0,5.0,,,53.0,,,,,22.5
John Day,1998-08-02,Su,75.0,22.0,84.0,16.0,5.0,,,41.0,,,,,22.7
John Day,1998-08-03,Su,126.0,48.0,79.0,36.0,2.0,,,66.0,,,,,22.8
John Day,1998-08-04,Su,85.0,12.0,48.0,21.0,14.0,,,119.0,,,,,23.1
John Day,1998-08-05,Su,125.0,65.0,139.0,39.0,19.0,,,101.0,,,,,22.8
John Day,1998-08-06,Fa,78.0,9.0,102.0,44.0,4.0,,,39.0,,,,,22.9
John Day,1998-08-07,Fa,94.0,7.0,107.0,23.0,22.0,,,91.0,,,,,22.8
John Day,1998-08-08,Fa,34.0,14.0,72.0,9.0,10.0,5.0,5.0,48.0,,,,,22.9
John Day,1998-08-09,Fa,87.0,25.0,149.0,33.0,3.0,,,31.0,,,,,23.0
John Day,1998-08-10,Fa,60.0,24.0,69.0,6.0,1.0,,,22.0,,,,,22.9
John Day,1998-08-11,Fa,110.0,12.0,157.0,43.0,,,,11.0,,,,,22.9
John Day,1998-08-12,Fa,85.0,28.0,158.0,30.0,4.0,,,11.0,,,,,23.2
John Day,1998-08-13,Fa,96.0,27.0,87.0,12.0,9.0,,,,,,,,23.6
John Day,1998-08-14,Fa,54.0,12.0,125.0,7.0,8.0,2.0,,4.0,,,,,23.3
John Day,1998-08-15,Fa,61.0,-3.0,45.0,,-1.0,1.0,,4.0,,,,,23.2
John Day,1998-08-16,Fa,55.0,14.0,84.0,7.0,,,,2.0,,,,,22.9
John Day,1998-08-17,Fa,37.0,2.0,47.0,17.0,,,,1.0,,,,,22.7
John Day,1998-08-18,Fa,74.0,11.0,74.0,9.0,4.0,,,4.0,,,,,22.5
John Day,1998-08-19,Fa,120.0,21.0,140.0,40.0,2.0,,,7.0,,,,,22.6
John Day,1998-08-20,Fa,69.0,13.0,90.0,17.0,,,,3.0,,,,,22.5
John Day,1998-08-21,Fa,180.0,17.0,187.0,18.0,,,,3.0,,,,,22.1
John Day,1998-08-22,Fa,336.0,6.0,196.0,29.0,1.0,,,2.0,,,,,21.9
John Day,1998-08-23,Fa,457.0,16.0,494.0,112.0,,1.0,,1.0,,,,,21.8
John Day,1998-08-24,Fa,422.0,25.0,408.0,42.0,2.0,,,2.0,,,,,22.0
John Day,1998-08-25,Fa,1028.0,19.0,420.0,82.0,5.0,,,,,,,,21.8
John Day,1998-08-26,Fa,647.0,46.0,875.0,128.0,5.0,,,,,,,,21.7
John Day,1998-08-27,Fa,713.0,38.0,578.0,99.0,7.0,2.0,,1.0,,,,,21.6
John Day,1998-08-28,Fa,537.0,51.0,759.0,190.0,,,,4.0,,,,,21.8
John Day,1998-08-29,Fa,1024.0,89.0,682.0,117.0,,1.0,,,,,,,21.6
John Day,1998-08-30,Fa,1399.0,65.0,1320.0,330.0,,,,,,,,,21.7
John Day,1998-08-31,Fa,1948.0,52.0,1158.0,273.0,,1.0,,,,,,,22.0
John Day,1998-09-01,Fa,1346.0,59.0,1264.0,281.0,,4.0,,,,,,,22.3
John Day,1998-09-02,Fa,971.0,65.0,790.0,126.0,,8.0,,,,,,,22.1
John Day,1998-09-03,Fa,1073.0,80.0,877.0,207.0,2.0,2.0,,,,,,,22.6
John Day,1998-09-04,Fa,938.0,83.0,798.0,191.0,,2.0,1.0,,,,,,22.2
John Day,1998-09-05,Fa,2087.0,149.0,1194.0,290.0,6.0,5.0,1.0,,,,,,22.2
John Day,1998-09-06,Fa,2828.0,220.0,1737.0,325.0,,16.0,-1.0,,,,,,22.2
John Day,1998-09-07,Fa,1659.0,197.0,1548.0,335.0,4.0,14.0,1.0,,,,,,22.4
John Day,1998-09-08,Fa,1177.0,88.0,1145.0,313.0,1.0,22.0,6.0,,,,,,22.2
John Day,1998-09-09,Fa,847.0,126.0,1094.0,352.0,,8.0,1.0,,,,,,22.1
John Day,1998-09-10,Fa,547.0,90.0,840.0,201.0,,4.0,,,,,,,22.0
John Day,1998-09-11,Fa,2732.0,312.0,1487.0,412.0,,22.0,,,,,,,21.9
John Day,1998-09-12,Fa,2455.0,390.0,1737.0,461.0,,34.0,8.0,,,,,,22.0
John Day,1998-09-13,Fa,2825.0,455.0,2949.0,730.0,,35.0,19.0,,,,,,21.9
John Day,1998-09-14,Fa,2104.0,329.0,3224.0,669.0,,35.0,27.0,,,,,,21.9
John Day,1998-09-15,Fa,2852.0,336.0,2091.0,535.0,,89.0,33.0,,,,,,22.0
John Day,1998-09-16,Fa,2196.0,373.0,2267.0,425.0,,54.0,24.0,,,,,,21.8
John Day,1998-09-17,Fa,1833.0,382.0,1742.0,417.0,,58.0,31.0,,,,,,21.7
John Day,1998-09-18,Fa,648.0,310.0,1489.0,312.0,,50.0,9.0,,,,,,
John Day,1998-09-19,Fa,1851.0,294.0,1433.0,254.0,,39.0,4.0,,,,,,
John Day,1998-09-20,Fa,1148.0,384.0,1947.0,576.0,,38.0,3.0,,,,,,
John Day,1998-09-21,Fa,2695.0,255.0,3870.0,941.0,,33.0,10.0,,,,,,
John Day,1998-09-22,Fa,2742.0,411.0,6476.0,1419.0,5.0,89.0,6.0,,,,,,
John Day,1998-09-23,Fa,1897.0,171.0,2482.0,438.0,1.0,118.0,,,,,,,
John Day,1998-09-24,Fa,1922.0,400.0,2464.0,448.0,,89.0,11.0,,,,,,
John Day,1998-09-25,Fa,2415.0,556.0,3720.0,752.0,,215.0,14.0,,,,,,
John Day,1998-09-26,Fa,2135.0,518.0,3098.0,500.0,,390.0,109.0,,,,,,
John Day,1998-09-27,Fa,1704.0,546.0,3358.0,515.0,,198.0,42.0,,,,,,
John Day,1998-09-28,Fa,1474.0,339.0,3627.0,391.0,,219.0,66.0,,,,,,
John Day,1998-09-29,Fa,1564.0,361.0,3308.0,447.0,,248.0,30.0,,,,,,
John Day,1998-09-30,Fa,983.0,180.0,3266.0,521.0,,156.0,57.0,,,,,,
John Day,1998-10-01,Fa,1562.0,266.0,2412.0,358.0,,185.0,34.0,,,,,,
John Day,1998-10-02,Fa,2141.0,314.0,4537.0,632.0,,164.0,22.0,,,,,,
John Day,1998-10-03,Fa,1552.0,154.0,4972.0,975.0,,118.0,10.0,,,,,,
John Day,1998-10-04,Fa,1187.0,230.0,4537.0,764.0,1.0,147.0,17.0,,,,,,
John Day,1998-10-05,Fa,751.0,120.0,4440.0,474.0,,151.0,5.0,,,,,,
John Day,1998-10-06,Fa,748.0,143.0,3589.0,622.0,,256.0,29.0,,,,,,
John Day,1998-10-07,Fa,1026.0,257.0,3426.0,463.0,,283.0,9.0,,,,,,
John Day,1998-10-08,Fa,369.0,55.0,2736.0,394.0,,122.0,12.0,,,,,,
John Day,1998-10-09,Fa,1132.0,209.0,2904.0,481.0,,397.0,30.0,,,,,,
John Day,1998-10-10,Fa,476.0,90.0,1729.0,214.0,1.0,184.0,22.0,,,,,,
John Day,1998-10-11,Fa,486.0,122.0,1982.0,366.0,,171.0,12.0,,,,,,
John Day,1998-10-12,Fa,376.0,115.0,2181.0,302.0,,151.0,6.0,,,,,,
John Day,1998-10-13,Fa,514.0,74.0,2691.0,334.0,,240.0,14.0,,,,,,
John Day,1998-10-14,Fa,311.0,46.0,1525.0,277.0,,150.0,6.0,,,,,,
John Day,1998-10-15,Fa,286.0,44.0,2259.0,283.0,,155.0,6.0,,,,,,
John Day,1998-10-16,Fa,219.0,58.0,1833.0,393.0,,227.0,10.0,,,,,,
John Day,1998-10-17,Fa,234.0,48.0,1463.0,232.0,,392.0,27.0,,,,,,
John Day,1998-10-18,Fa,138.0,44.0,1668.0,278.0,,356.0,15.0,,,,,,
John Day,1998-10-19,Fa,78.0,32.0,1541.0,179.0,,103.0,10.0,,,,,,
John Day,1998-10-20,Fa,82.0,40.0,734.0,176.0,,105.0,5.0,,,,,,
John Day,1998-10-21,Fa,51.0,23.0,986.0,164.0,,84.0,11.0,,,,,,
John Day,1998-10-22,Fa,98.0,29.0,1035.0,180.0,,103.0,6.0,,,,,,
John Day,1998-10-23,Fa,140.0,19.0,880.0,181.0,,126.0,10.0,,,,,,
John Day,1998-10-24,Fa,96.0,12.0,1028.0,108.0,,55.0,,,,,,,
