date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2022-01-12 00:00:00+00:00,6.7,6.2,6.4,10100.0,24710372.352
2022-01-13 00:00:00+00:00,6.5,6.0,6.2,10100.0,24710372.352
2022-01-14 00:00:00+00:00,6.6,6.2,6.4,10500.0,25689000.959999997
2022-01-15 00:00:00+00:00,6.5,5.8,6.1,9610.0,23511552.307199996
2022-01-16 00:00:00+00:00,6.2,5.6,5.8,8770.0,21456432.2304
2022-01-17 00:00:00+00:00,5.9,5.5,5.7,8100.0,19817229.312000003
2022-01-18 00:00:00+00:00,6.1,5.5,5.7,7830.0,19156655.001599997
2022-01-19 00:00:00+00:00,6.6,6.1,6.4,7560.0,18496080.6912
2022-01-20 00:00:00+00:00,7.1,6.6,6.9,7850.0,19205586.432
2022-01-21 00:00:00+00:00,7.0,6.3,6.6,8660.0,21187309.3632
2022-01-22 00:00:00+00:00,6.4,5.6,5.9,8050.0,19694900.736
2022-01-23 00:00:00+00:00,5.8,5.3,5.5,8180.0,20012955.033600003
2022-01-24 00:00:00+00:00,5.7,5.2,5.5,7620.0,18642874.9824
2022-01-25 00:00:00+00:00,5.6,5.1,5.3,7120.0,17419589.2224
2022-01-26 00:00:00+00:00,5.4,4.8,5.0,6420.0,15706989.158400001
2022-01-27 00:00:00+00:00,4.9,4.6,4.7,6080.0,14875154.8416
2022-01-28 00:00:00+00:00,5.3,4.6,4.9,5240.0,12820034.7648
2022-01-29 00:00:00+00:00,5.4,4.7,5.0,4790.0,11719077.5808
2022-01-30 00:00:00+00:00,5.4,4.7,5.1,4430.0,10838311.8336
2022-01-31 00:00:00+00:00,6.2,5.4,5.8,4410.0,10789380.4032
2022-02-01 00:00:00+00:00,6.2,5.7,5.8,4110.0,10055408.9472
2022-02-02 00:00:00+00:00,6.0,5.6,5.8,3920.0,9590560.3584
2022-02-03 00:00:00+00:00,6.9,5.8,6.3,3890.0,9517163.2128
2022-02-04 00:00:00+00:00,6.2,5.5,5.8,3670.0,8978917.4784
2022-02-05 00:00:00+00:00,7.2,5.9,6.5,3590.0,8783191.7568
2022-02-06 00:00:00+00:00,6.5,5.4,6.1,3490.0,8538534.6048
2022-02-07 00:00:00+00:00,6.5,5.1,5.8,3450.0,8440671.743999999
2022-02-08 00:00:00+00:00,6.5,5.6,6.0,3360.0,8220480.3072
2022-02-09 00:00:00+00:00,6.7,5.7,6.1,3390.0,8293877.452799999
2022-02-10 00:00:00+00:00,6.8,5.8,6.3,3350.0,8196014.591999999
2022-02-11 00:00:00+00:00,7.3,5.6,6.6,3420.0,8367274.5984000005
2022-02-12 00:00:00+00:00,6.8,5.4,6.0,3420.0,8367274.5984000005
2022-02-13 00:00:00+00:00,7.1,5.6,6.2,3400.0,8318343.168
2022-02-14 00:00:00+00:00,7.1,6.0,6.5,3440.0,8416206.0288
2022-02-15 00:00:00+00:00,6.7,6.1,6.4,3510.0,8587466.0352
2022-02-16 00:00:00+00:00,7.2,6.2,6.6,3310.0,8098151.731199999
2022-02-17 00:00:00+00:00,7.0,5.9,6.4,3130.0,7657768.857600001
2022-02-18 00:00:00+00:00,6.7,5.6,6.1,3060.0,7486508.851199999
2022-02-19 00:00:00+00:00,7.0,5.5,6.2,3020.0,7388645.9904
2022-02-20 00:00:00+00:00,7.4,6.1,6.7,3020.0,7388645.9904
2022-02-21 00:00:00+00:00,6.5,5.2,6.1,3080.0,7535440.2816
2022-02-22 00:00:00+00:00,5.5,4.1,5.0,3160.0,7731166.0032
2022-02-23 00:00:00+00:00,4.2,2.8,3.6,2980.0,7290783.1296
2022-02-24 00:00:00+00:00,4.1,2.5,3.3,2910.0,7119523.1232
2022-02-25 00:00:00+00:00,5.2,3.1,4.1,2870.0,7021660.2624
2022-02-26 00:00:00+00:00,5.3,3.8,4.6,2850.0,6972728.8319999995
2022-02-27 00:00:00+00:00,6.5,4.8,5.8,2970.0,7266317.4144
2022-02-28 00:00:00+00:00,6.9,6.2,6.6,3460.0,8465137.4592
2022-03-01 00:00:00+00:00,7.5,6.6,7.0,4920.0,12037131.8784
2022-03-02 00:00:00+00:00,7.5,7.2,7.4,6550.0,16025043.456
2022-03-03 00:00:00+00:00,7.4,7.0,7.2,8020.0,19621503.5904
2022-03-04 00:00:00+00:00,7.1,6.3,6.5,6900.0,16881343.487999998
2022-03-05 00:00:00+00:00,6.8,6.1,6.5,6180.0,15119811.993600002
2022-03-06 00:00:00+00:00,7.1,6.4,6.7,5560.0,13602937.6512
2022-03-07 00:00:00+00:00,7.1,6.1,6.5,5200.0,12722171.904
2022-03-08 00:00:00+00:00,7.0,6.4,6.5,4500.0,11009571.84
2022-03-09 00:00:00+00:00,6.8,6.1,6.6,4480.0,10960640.409599999
2022-03-10 00:00:00+00:00,6.4,5.3,5.9,4250.0,10397928.96
2022-03-11 00:00:00+00:00,7.0,5.4,6.1,4090.0,10006477.516800001
2022-03-12 00:00:00+00:00,7.2,6.0,6.5,4000.0,9786286.08
2022-03-13 00:00:00+00:00,7.2,6.3,6.8,4290.0,10495791.8208
2022-03-14 00:00:00+00:00,7.2,6.5,6.8,4470.0,10936174.6944
2022-03-15 00:00:00+00:00,8.3,6.9,7.6,5330.0,13040226.201599998
2022-03-16 00:00:00+00:00,8.2,7.1,7.6,5860.0,14336909.107199999
2022-03-17 00:00:00+00:00,7.6,7.0,7.3,5210.0,12746637.6192
2022-03-18 00:00:00+00:00,8.4,7.0,7.8,4920.0,12037131.8784
2022-03-19 00:00:00+00:00,8.4,7.0,7.9,4970.0,12159460.454400001
2022-03-20 00:00:00+00:00,7.0,6.5,6.7,4900.0,11988200.447999999
2022-03-21 00:00:00+00:00,6.8,6.6,6.7,4690.0,11474420.4288
2022-03-22 00:00:00+00:00,9.5,6.7,8.2,4860.0,11890337.5872
2022-03-23 00:00:00+00:00,9.4,8.5,9.0,4830.0,11816940.441599999
2022-03-24 00:00:00+00:00,9.7,8.4,8.9,4780.0,11694611.8656
2022-03-25 00:00:00+00:00,9.2,8.4,9.0,4770.0,11670146.1504
2022-03-26 00:00:00+00:00,9.8,8.4,9.1,4670.0,11425488.998399999
2022-03-27 00:00:00+00:00,9.9,9.0,9.4,4620.0,11303160.4224
2022-03-28 00:00:00+00:00,9.8,8.6,9.3,4640.0,11352091.852799999
2022-03-29 00:00:00+00:00,9.9,8.4,9.1,4540.0,11107434.7008
2022-03-30 00:00:00+00:00,9.4,8.3,9.0,4440.0,10862777.548799999
2022-03-31 00:00:00+00:00,8.7,7.6,8.2,4330.0,10593654.6816
2022-04-01 00:00:00+00:00,9.0,7.4,8.1,4180.0,10226668.953599999
2022-04-02 00:00:00+00:00,10.3,8.1,9.1,4100.0,10030943.231999999
2022-04-03 00:00:00+00:00,9.6,8.4,8.9,4000.0,9786286.08
2022-04-04 00:00:00+00:00,8.9,7.7,8.5,4960.0,12134994.7392
2022-04-05 00:00:00+00:00,8.7,7.0,7.8,5990.0,14654963.4048
2022-04-06 00:00:00+00:00,8.9,7.3,8.0,5170.0,12648774.758399999
2022-04-07 00:00:00+00:00,10.4,8.4,9.4,4790.0,11719077.5808
2022-04-08 00:00:00+00:00,10.4,8.9,9.9,4590.0,11229763.2768
2022-04-09 00:00:00+00:00,9.3,7.8,8.7,4500.0,11009571.84
2022-04-10 00:00:00+00:00,7.9,6.0,7.3,4590.0,11229763.2768
2022-04-11 00:00:00+00:00,6.8,6.0,6.3,5360.0,13113623.347199999
2022-04-12 00:00:00+00:00,6.5,5.9,6.2,5430.0,13284883.3536
2022-04-13 00:00:00+00:00,6.8,5.6,6.2,5520.0,13505074.7904
2022-04-14 00:00:00+00:00,7.6,6.6,7.0,5660.0,13847594.8032
2022-04-15 00:00:00+00:00,8.4,6.8,7.6,5460.0,13358280.4992
2022-04-16 00:00:00+00:00,8.1,6.8,7.7,5440.0,13309349.0688
2022-04-17 00:00:00+00:00,7.3,6.3,6.9,5250.0,12844500.479999999
2022-04-18 00:00:00+00:00,7.7,7.3,7.5,5120.0,12526446.1824
2022-04-19 00:00:00+00:00,7.7,7.0,7.3,6010.0,14703894.835199999
2022-04-20 00:00:00+00:00,7.4,7.0,7.2,5890.0,14410306.2528
2022-04-21 00:00:00+00:00,8.5,7.2,7.9,6020.0,14728360.5504
2022-04-22 00:00:00+00:00,9.3,7.9,8.5,6160.0,15070880.5632
2022-04-23 00:00:00+00:00,9.5,8.2,8.9,6070.0,14850689.1264
2022-04-24 00:00:00+00:00,9.7,8.7,9.2,6150.0,15046414.848
2022-04-25 00:00:00+00:00,9.7,7.7,8.7,6240.0,15266606.2848
2022-04-26 00:00:00+00:00,8.8,7.6,8.2,6240.0,15266606.2848
2022-04-27 00:00:00+00:00,9.1,8.2,8.5,5930.0,14508169.113599999
2022-04-28 00:00:00+00:00,8.6,8.1,8.4,5640.0,13798663.3728
2022-04-29 00:00:00+00:00,9.2,8.1,8.6,5670.0,13872060.518399999
2022-04-30 00:00:00+00:00,9.3,8.7,9.1,6740.0,16489892.0448
2022-05-01 00:00:00+00:00,9.8,7.9,8.9,8580.0,20991583.6416
2022-05-02 00:00:00+00:00,9.8,7.6,8.5,8660.0,21187309.3632
2022-05-03 00:00:00+00:00,9.3,7.5,8.3,10200.0,24955029.504
2022-05-04 00:00:00+00:00,10.4,8.0,9.2,9280.0,22704183.705599997
2022-05-05 00:00:00+00:00,10.4,8.6,9.1,9290.0,22728649.420799997
2022-05-06 00:00:00+00:00,8.9,8.4,8.6,15900.0,38900487.168
2022-05-07 00:00:00+00:00,8.6,7.9,8.1,19700.0,48197458.944
2022-05-08 00:00:00+00:00,7.9,7.2,7.5,18600.0,45506230.27200001
2022-05-09 00:00:00+00:00,8.2,6.7,7.5,14800.0,36209258.496
2022-05-10 00:00:00+00:00,9.0,7.4,8.2,11900.0,29114201.088
2022-05-11 00:00:00+00:00,9.4,7.6,8.7,10200.0,24955029.504
2022-05-12 00:00:00+00:00,9.4,7.8,8.2,9390.0,22973306.5728
2022-05-13 00:00:00+00:00,8.9,7.5,8.1,10300.0,25199686.656000003
2022-05-14 00:00:00+00:00,9.7,8.3,9.0,12800.0,31316115.456
2022-05-15 00:00:00+00:00,10.3,8.6,9.5,14200.0,34741315.584
2022-05-16 00:00:00+00:00,10.2,9.1,9.4,12100.0,29603515.392
2022-05-17 00:00:00+00:00,10.4,8.6,9.6,10400.0,25444343.808
2022-05-18 00:00:00+00:00,10.4,8.7,9.3,9050.0,22141472.256
2022-05-19 00:00:00+00:00,9.5,8.7,9.1,8680.0,21236240.7936
2022-05-20 00:00:00+00:00,9.6,8.1,8.9,8210.0,20086352.1792
2022-05-21 00:00:00+00:00,10.5,8.5,9.6,7560.0,18496080.6912
2022-05-22 00:00:00+00:00,11.0,9.7,10.5,6600.0,16147372.032000002
2022-05-23 00:00:00+00:00,12.0,10.9,11.4,6110.0,14948551.9872
2022-05-24 00:00:00+00:00,11.7,11.0,11.4,5910.0,14459237.683199998
2022-05-25 00:00:00+00:00,12.3,11.0,11.7,5840.0,14287977.676800001
2022-05-26 00:00:00+00:00,12.2,11.2,11.6,5840.0,14287977.676800001
2022-05-27 00:00:00+00:00,11.4,10.2,10.8,5530.0,13529540.5056
2022-05-28 00:00:00+00:00,10.2,9.6,9.9,5210.0,12746637.6192
2022-05-29 00:00:00+00:00,10.2,9.4,9.7,6720.0,16440960.6144
2022-05-30 00:00:00+00:00,10.4,9.1,9.6,7100.0,17370657.792
2022-05-31 00:00:00+00:00,11.5,9.3,10.5,6290.0,15388934.8608
2022-06-01 00:00:00+00:00,12.2,11.4,11.8,5570.0,13627403.366399998
2022-06-02 00:00:00+00:00,12.8,11.7,12.1,5340.0,13064691.9168
2022-06-03 00:00:00+00:00,12.4,10.4,11.6,5310.0,12991294.771200001
2022-06-04 00:00:00+00:00,10.4,10.2,10.3,5250.0,12844500.479999999
2022-06-05 00:00:00+00:00,11.8,10.2,10.8,6110.0,14948551.9872
2022-06-06 00:00:00+00:00,11.2,10.2,10.7,7560.0,18496080.6912
2022-06-07 00:00:00+00:00,11.0,9.9,10.4,7060.0,17272794.9312
2022-06-08 00:00:00+00:00,11.9,10.6,11.2,6240.0,15266606.2848
2022-06-09 00:00:00+00:00,11.6,11.2,11.4,5730.0,14018854.809600001
2022-06-10 00:00:00+00:00,11.9,11.4,11.7,5900.0,14434771.968
2022-06-11 00:00:00+00:00,11.7,11.2,11.5,9160.0,22410595.1232
2022-06-12 00:00:00+00:00,11.2,10.0,10.5,11700.0,28624886.783999998
2022-06-13 00:00:00+00:00,10.1,9.3,9.8,11400.0,27890915.327999998
2022-06-14 00:00:00+00:00,10.7,9.4,10.1,9760.0,23878538.0352
2022-06-15 00:00:00+00:00,11.0,9.7,10.3,8220.0,20110817.8944
2022-06-16 00:00:00+00:00,11.5,10.6,11.0,7200.0,17615314.944
2022-06-17 00:00:00+00:00,11.3,10.2,10.8,6630.0,16220769.1776
2022-06-18 00:00:00+00:00,11.2,10.3,10.7,6220.0,15217674.8544
2022-06-19 00:00:00+00:00,11.0,10.4,10.7,5930.0,14508169.113599999
2022-06-20 00:00:00+00:00,12.9,10.5,11.6,5530.0,13529540.5056
2022-06-21 00:00:00+00:00,13.8,12.3,12.9,5170.0,12648774.758399999
2022-06-22 00:00:00+00:00,14.5,13.0,13.7,4990.0,12208391.884799998
2022-06-23 00:00:00+00:00,15.2,13.3,14.1,4770.0,11670146.1504
2022-06-24 00:00:00+00:00,14.3,13.1,13.6,4640.0,11352091.852799999
2022-06-25 00:00:00+00:00,15.5,13.2,14.2,4280.0,10471326.1056
2022-06-26 00:00:00+00:00,16.6,14.0,15.2,4070.0,9957546.0864
2022-06-27 00:00:00+00:00,17.2,14.7,15.8,3890.0,9517163.2128
2022-06-28 00:00:00+00:00,16.6,14.2,15.3,3740.0,9150177.4848
2022-06-29 00:00:00+00:00,16.2,14.0,14.7,3650.0,8929986.048
2022-06-30 00:00:00+00:00,16.3,13.9,14.8,3480.0,8514068.8896
2022-07-01 00:00:00+00:00,16.4,14.0,15.1,3410.0,8342808.8832
2022-07-02 00:00:00+00:00,16.3,14.0,15.1,3360.0,8220480.3072
2022-07-03 00:00:00+00:00,16.0,13.7,14.9,3220.0,7877960.294399999
2022-07-04 00:00:00+00:00,17.2,13.4,15.2,3130.0,7657768.857600001
2022-07-05 00:00:00+00:00,16.9,13.8,15.3,3130.0,7657768.857600001
2022-07-06 00:00:00+00:00,15.0,13.6,14.2,3200.0,7829028.864
2022-07-07 00:00:00+00:00,16.2,13.6,14.9,3040.0,7437577.4208
2022-07-08 00:00:00+00:00,17.8,13.8,15.7,2900.0,7095057.408
2022-07-09 00:00:00+00:00,18.4,14.5,16.4,2850.0,6972728.8319999995
2022-07-10 00:00:00+00:00,18.6,14.5,16.5,2760.0,6752537.3952
2022-07-11 00:00:00+00:00,19.3,14.7,16.9,2710.0,6630208.8192
2022-07-12 00:00:00+00:00,19.9,15.5,17.6,2660.0,6507880.2432
2022-07-13 00:00:00+00:00,19.4,15.5,17.4,2620.0,6410017.3824
2022-07-14 00:00:00+00:00,19.3,15.1,17.1,2590.0,6336620.2368
2022-07-15 00:00:00+00:00,19.2,14.8,17.0,2530.0,6189825.9456
2022-07-16 00:00:00+00:00,17.9,15.1,16.5,2470.0,6043031.6544
2022-07-17 00:00:00+00:00,19.2,15.1,17.1,2460.0,6018565.9392
2022-07-18 00:00:00+00:00,19.1,14.6,16.8,2400.0,5871771.648
2022-07-19 00:00:00+00:00,19.6,14.4,17.0,2390.0,5847305.9328
2022-07-20 00:00:00+00:00,20.0,15.2,17.6,2370.0,5798374.5024
2022-07-21 00:00:00+00:00,19.8,15.4,17.5,2300.0,5627114.496
2022-07-22 00:00:00+00:00,18.8,15.4,17.0,2270.0,5553717.3504
2022-07-23 00:00:00+00:00,19.0,14.7,16.8,2260.0,5529251.635199999
2022-07-24 00:00:00+00:00,19.6,14.5,17.1,2240.0,5480320.2047999995
2022-07-25 00:00:00+00:00,20.4,15.2,17.9,2210.0,5406923.0592
2022-07-26 00:00:00+00:00,20.4,15.6,18.1,2180.0,5333525.9136
2022-07-27 00:00:00+00:00,20.1,15.9,18.1,2170.0,5309060.1984
2022-07-28 00:00:00+00:00,20.9,16.1,18.5,2160.0,5284594.4832
2022-07-29 00:00:00+00:00,21.4,16.5,19.0,2400.0,5871771.648
2022-07-30 00:00:00+00:00,20.9,17.2,18.9,2590.0,6336620.2368
2022-07-31 00:00:00+00:00,20.2,17.2,18.6,2660.0,6507880.2432
2022-08-01 00:00:00+00:00,20.1,17.0,18.5,2640.0,6458948.8127999995
2022-08-02 00:00:00+00:00,20.0,16.5,18.1,2520.0,6165360.2304
2022-08-03 00:00:00+00:00,20.3,16.2,18.1,2250.0,5504785.92
2022-08-04 00:00:00+00:00,19.7,15.4,17.5,2220.0,5431388.7743999995
2022-08-05 00:00:00+00:00,19.3,14.9,17.1,2170.0,5309060.1984
2022-08-06 00:00:00+00:00,19.3,14.6,17.0,2150.0,5260128.767999999
2022-08-07 00:00:00+00:00,19.5,14.8,17.2,2150.0,5260128.767999999
2022-08-08 00:00:00+00:00,18.8,15.2,17.0,2150.0,5260128.767999999
2022-08-09 00:00:00+00:00,19.1,15.0,17.0,2420.0,5920703.0784
2022-08-10 00:00:00+00:00,18.6,15.8,17.1,2460.0,6018565.9392
2022-08-11 00:00:00+00:00,19.0,14.9,16.8,2430.0,5945168.7936
2022-08-12 00:00:00+00:00,18.5,15.0,16.6,2410.0,5896237.3632
2022-08-13 00:00:00+00:00,18.6,14.6,16.5,2410.0,5896237.3632
2022-08-14 00:00:00+00:00,18.6,14.5,16.5,2400.0,5871771.648
2022-08-15 00:00:00+00:00,18.8,14.5,16.6,2350.0,5749443.072
2022-08-16 00:00:00+00:00,19.0,14.8,16.8,2350.0,5749443.072
2022-08-17 00:00:00+00:00,18.5,15.0,16.9,2340.0,5724977.3568
2022-08-18 00:00:00+00:00,17.4,15.8,16.5,2340.0,5724977.3568
2022-08-19 00:00:00+00:00,17.6,14.7,16.1,2360.0,5773908.7872
2022-08-20 00:00:00+00:00,18.6,15.6,16.9,2360.0,5773908.7872
2022-08-21 00:00:00+00:00,19.1,15.0,17.0,2350.0,5749443.072
2022-08-22 00:00:00+00:00,18.9,15.0,16.9,2320.0,5676045.926399999
2022-08-23 00:00:00+00:00,19.0,15.0,17.0,2270.0,5553717.3504
2022-08-24 00:00:00+00:00,19.1,14.8,17.0,2250.0,5504785.92
2022-08-25 00:00:00+00:00,19.6,15.4,17.5,2250.0,5504785.92
2022-08-26 00:00:00+00:00,19.5,15.6,17.5,2270.0,5553717.3504
2022-08-27 00:00:00+00:00,18.7,15.9,17.1,2270.0,5553717.3504
2022-08-28 00:00:00+00:00,17.9,14.6,16.2,2240.0,5480320.2047999995
2022-08-29 00:00:00+00:00,18.0,14.1,16.1,2120.0,5186731.6224
2022-08-30 00:00:00+00:00,18.1,14.4,16.3,2290.0,5602648.7808
2022-08-31 00:00:00+00:00,17.9,14.4,16.1,2320.0,5676045.926399999
2022-09-01 00:00:00+00:00,17.4,14.0,15.6,2630.0,6434483.0976
2022-09-02 00:00:00+00:00,16.1,14.2,15.0,3120.0,7633303.1424
2022-09-03 00:00:00+00:00,15.1,13.7,14.5,3270.0,8000288.870399999
2022-09-04 00:00:00+00:00,15.4,13.3,14.2,3290.0,8049220.3008
2022-09-05 00:00:00+00:00,15.5,13.6,14.4,3270.0,8000288.870399999
2022-09-06 00:00:00+00:00,15.3,13.6,14.3,3280.0,8024754.5856
2022-09-07 00:00:00+00:00,15.1,13.2,14.1,3280.0,8024754.5856
2022-09-08 00:00:00+00:00,15.0,13.0,13.8,3230.0,7902426.0095999995
2022-09-09 00:00:00+00:00,13.9,12.4,13.1,3120.0,7633303.1424
2022-09-10 00:00:00+00:00,14.3,12.5,13.5,3160.0,7731166.0032
2022-09-11 00:00:00+00:00,14.0,12.7,13.2,3230.0,7902426.0095999995
2022-09-12 00:00:00+00:00,13.6,12.7,13.1,3230.0,7902426.0095999995
2022-09-13 00:00:00+00:00,14.0,12.7,13.2,3140.0,7682234.572799999
2022-09-14 00:00:00+00:00,14.5,12.5,13.5,2850.0,6972728.8319999995
2022-09-15 00:00:00+00:00,14.7,12.7,13.5,2630.0,6434483.0976
2022-09-16 00:00:00+00:00,14.5,12.3,13.2,2570.0,6287688.8064
2022-09-17 00:00:00+00:00,13.7,11.8,12.7,2360.0,5773908.7872
2022-09-18 00:00:00+00:00,13.9,11.7,12.7,2300.0,5627114.496
2022-09-19 00:00:00+00:00,13.5,11.7,12.6,2280.0,5578183.065599999
2022-09-20 00:00:00+00:00,12.6,11.7,12.2,2280.0,5578183.065599999
2022-09-21 00:00:00+00:00,12.4,11.4,11.9,2300.0,5627114.496
2022-09-22 00:00:00+00:00,13.8,11.8,12.6,2320.0,5676045.926399999
2022-09-23 00:00:00+00:00,14.6,11.7,13.0,2290.0,5602648.7808
2022-09-24 00:00:00+00:00,14.6,11.5,13.0,2270.0,5553717.3504
2022-09-25 00:00:00+00:00,14.9,11.7,13.3,2230.0,5455854.4896
2022-09-26 00:00:00+00:00,15.3,12.1,13.7,2210.0,5406923.0592
2022-09-27 00:00:00+00:00,15.2,12.3,13.7,2210.0,5406923.0592
2022-09-28 00:00:00+00:00,14.3,12.3,13.2,2230.0,5455854.4896
2022-09-29 00:00:00+00:00,13.7,12.1,12.8,2260.0,5529251.635199999
2022-09-30 00:00:00+00:00,14.3,12.1,13.1,2310.0,5651580.2112
2022-10-01 00:00:00+00:00,14.5,12.1,13.1,2460.0,6018565.9392
2022-10-02 00:00:00+00:00,14.1,11.7,12.8,2580.0,6312154.5216
2022-10-03 00:00:00+00:00,13.9,11.8,12.7,2560.0,6263223.0912
2022-10-04 00:00:00+00:00,13.4,11.9,12.5,2570.0,6287688.8064
2022-10-05 00:00:00+00:00,13.1,11.8,12.4,2570.0,6287688.8064
2022-10-06 00:00:00+00:00,13.1,11.6,12.2,2560.0,6263223.0912
2022-10-07 00:00:00+00:00,13.2,11.2,12.1,2570.0,6287688.8064
2022-10-08 00:00:00+00:00,13.6,11.3,12.3,2520.0,6165360.2304
2022-10-09 00:00:00+00:00,13.4,11.3,12.2,2520.0,6165360.2304
2022-10-10 00:00:00+00:00,13.0,11.1,11.9,2500.0,6116428.8
2022-10-11 00:00:00+00:00,13.4,11.1,12.1,2500.0,6116428.8
2022-10-12 00:00:00+00:00,13.0,11.1,11.9,2530.0,6189825.9456
2022-10-13 00:00:00+00:00,12.5,10.8,11.5,2710.0,6630208.8192
2022-10-14 00:00:00+00:00,12.8,11.0,11.8,2700.0,6605743.104
2022-10-15 00:00:00+00:00,12.8,11.0,11.8,2670.0,6532345.9584
2022-10-16 00:00:00+00:00,12.9,11.1,11.9,2640.0,6458948.8127999995
2022-10-17 00:00:00+00:00,13.4,11.6,12.4,2630.0,6434483.0976
2022-10-18 00:00:00+00:00,12.8,11.4,12.0,2640.0,6458948.8127999995
2022-10-19 00:00:00+00:00,12.7,11.0,11.7,2600.0,6361085.952
2022-10-20 00:00:00+00:00,12.6,11.0,11.7,2570.0,6287688.8064
2022-10-21 00:00:00+00:00,12.2,11.2,11.7,2590.0,6336620.2368
2022-10-22 00:00:00+00:00,12.2,11.3,11.7,3020.0,7388645.9904
2022-10-23 00:00:00+00:00,11.9,11.1,11.4,3090.0,7559905.996800001
2022-10-24 00:00:00+00:00,11.1,10.5,11.0,2970.0,7266317.4144
2022-10-25 00:00:00+00:00,11.4,10.5,10.9,3180.0,7780097.433599999
2022-10-26 00:00:00+00:00,11.4,10.6,11.0,3500.0,8563000.32
2022-10-27 00:00:00+00:00,11.0,10.2,10.5,3800.0,9296971.776
2022-10-28 00:00:00+00:00,11.1,10.4,10.8,3570.0,8734260.3264
2022-10-29 00:00:00+00:00,11.7,10.8,11.2,3450.0,8440671.743999999
2022-10-30 00:00:00+00:00,11.8,11.2,11.5,3360.0,8220480.3072
2022-10-31 00:00:00+00:00,11.5,11.1,11.4,3300.0,8073686.016000001
2022-11-01 00:00:00+00:00,11.1,10.0,10.7,3700.0,9052314.624
2022-11-02 00:00:00+00:00,10.0,9.4,9.8,3960.0,9688423.2192
2022-11-03 00:00:00+00:00,9.7,9.2,9.4,3830.0,9370368.921600001
2022-11-04 00:00:00+00:00,9.9,9.3,9.7,3880.0,9492697.4976
2022-11-05 00:00:00+00:00,10.4,9.5,10.1,10100.0,24710372.352
2022-11-06 00:00:00+00:00,9.5,8.3,9.0,7610.0,18618409.2672
2022-11-07 00:00:00+00:00,8.3,7.8,8.1,6820.0,16685617.7664
2022-11-08 00:00:00+00:00,8.3,7.8,8.0,5160.0,12624309.0432
2022-11-09 00:00:00+00:00,8.0,6.9,7.6,4160.0,10177737.5232
2022-11-10 00:00:00+00:00,7.2,6.6,6.9,3630.0,8881054.6176
2022-11-11 00:00:00+00:00,7.0,6.5,6.7,3400.0,8318343.168
2022-11-12 00:00:00+00:00,7.5,6.5,7.1,3420.0,8367274.5984000005
2022-11-13 00:00:00+00:00,7.3,6.8,7.1,3070.0,7510974.5664
2022-11-14 00:00:00+00:00,7.1,5.7,6.6,2820.0,6899331.6864
2022-11-15 00:00:00+00:00,6.6,5.3,5.9,2680.0,6556811.673599999
2022-11-16 00:00:00+00:00,6.4,5.3,5.7,2420.0,5920703.0784
2022-11-17 00:00:00+00:00,5.7,4.8,5.2,2280.0,5578183.065599999
2022-11-18 00:00:00+00:00,5.4,4.1,4.7,2150.0,5260128.767999999
2022-11-19 00:00:00+00:00,4.9,3.6,4.2,2100.0,5137800.192
2022-11-20 00:00:00+00:00,5.0,3.4,4.2,2120.0,5186731.6224
2022-11-21 00:00:00+00:00,5.6,4.1,4.8,2060.0,5039937.3312
2022-11-22 00:00:00+00:00,6.0,4.6,5.3,2070.0,5064403.046399999
2022-11-23 00:00:00+00:00,6.9,5.6,6.3,2310.0,5651580.2112
2022-11-24 00:00:00+00:00,6.7,5.9,6.2,2280.0,5578183.065599999
2022-11-25 00:00:00+00:00,6.3,5.1,5.8,2220.0,5431388.7743999995
2022-11-26 00:00:00+00:00,6.5,5.6,6.0,2220.0,5431388.7743999995
2022-11-27 00:00:00+00:00,6.6,6.0,6.2,2230.0,5455854.4896
2022-11-28 00:00:00+00:00,6.5,5.8,6.1,2790.0,6825934.540800001
2022-11-29 00:00:00+00:00,6.0,5.6,5.8,3040.0,7437577.4208
2022-11-30 00:00:00+00:00,5.9,5.6,5.8,3460.0,8465137.4592
2022-12-01 00:00:00+00:00,6.0,5.2,5.7,4500.0,11009571.84
2022-12-02 00:00:00+00:00,5.3,4.8,5.1,3760.0,9199108.915199999
2022-12-03 00:00:00+00:00,5.4,4.6,5.0,3330.0,8147083.1616
2022-12-04 00:00:00+00:00,5.3,4.6,4.9,2990.0,7315248.8448
2022-12-05 00:00:00+00:00,5.0,4.8,4.9,2780.0,6801468.8256
2022-12-06 00:00:00+00:00,5.5,4.8,5.1,2700.0,6605743.104
2022-12-07 00:00:00+00:00,5.4,4.6,5.1,2640.0,6458948.8127999995
2022-12-08 00:00:00+00:00,5.0,4.5,4.8,2670.0,6532345.9584
2022-12-09 00:00:00+00:00,5.2,4.9,5.0,2900.0,7095057.408
2022-12-10 00:00:00+00:00,6.1,5.1,5.7,3530.0,8636397.4656
2022-12-11 00:00:00+00:00,6.6,6.1,6.3,3730.0,9125711.7696
2022-12-12 00:00:00+00:00,6.4,5.8,6.1,3790.0,9272506.060800001
2022-12-13 00:00:00+00:00,6.0,5.2,5.7,3550.0,8685328.896
2022-12-14 00:00:00+00:00,5.2,4.5,5.0,3310.0,8098151.731199999
2022-12-15 00:00:00+00:00,4.8,3.9,4.5,3080.0,7535440.2816
