date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1985-01-29 00:00:00+00:00,,,560.0,1370080.0511999999
1985-01-30 00:00:00+00:00,,,538.0,1316255.47776
1985-01-31 00:00:00+00:00,,,556.0,1360293.76512
1985-02-01 00:00:00+00:00,,,559.0,1367633.47968
1985-02-02 00:00:00+00:00,,,551.0,1348060.9075200001
1985-02-03 00:00:00+00:00,,,545.0,1333381.4784
1985-02-04 00:00:00+00:00,,,555.0,1357847.1935999999
1985-02-05 00:00:00+00:00,,,557.0,1362740.3366399999
1985-02-06 00:00:00+00:00,,,528.0,1291789.76256
1985-02-07 00:00:00+00:00,,,518.0,1267324.04736
1985-02-08 00:00:00+00:00,,,641.0,1568252.3443200001
1985-02-09 00:00:00+00:00,,,618.0,1511981.19936
1985-02-10 00:00:00+00:00,,,598.0,1463049.76896
1985-02-11 00:00:00+00:00,,,566.0,1384759.48032
1985-02-12 00:00:00+00:00,,,570.0,1394545.7663999998
1985-02-13 00:00:00+00:00,,,588.0,1438584.05376
1985-02-14 00:00:00+00:00,,,596.0,1458156.62592
1985-02-15 00:00:00+00:00,,,620.0,1516874.3424
1985-02-16 00:00:00+00:00,,,632.0,1546233.20064
1985-02-17 00:00:00+00:00,,,647.0,1582931.7734400001
1985-02-18 00:00:00+00:00,,,653.0,1597611.20256
1985-02-19 00:00:00+00:00,,,663.0,1622076.9177599999
1985-02-20 00:00:00+00:00,,,676.0,1653882.3475199998
1985-02-21 00:00:00+00:00,,,676.0,1653882.3475199998
1985-02-22 00:00:00+00:00,,,689.0,1685687.7772799998
1985-02-23 00:00:00+00:00,,,747.0,1827588.92544
1985-02-24 00:00:00+00:00,,,766.0,1874073.78432
1985-02-25 00:00:00+00:00,,,850.0,2079585.792
1985-02-26 00:00:00+00:00,,,927.0,2267971.79904
1985-02-27 00:00:00+00:00,,,952.0,2329136.08704
1985-02-28 00:00:00+00:00,,,958.0,2343815.51616
1985-03-01 00:00:00+00:00,,,1020.0,2495502.9504
1985-03-02 00:00:00+00:00,,,1050.0,2568900.096
1985-03-03 00:00:00+00:00,,,1040.0,2544434.3808
1985-03-04 00:00:00+00:00,,,1030.0,2519968.6656
1985-03-05 00:00:00+00:00,,,1010.0,2471037.2352
1985-03-06 00:00:00+00:00,,,991.0,2424552.37632
1985-03-07 00:00:00+00:00,,,904.0,2211700.6540800002
1985-03-08 00:00:00+00:00,,,910.0,2226380.0831999998
1985-03-09 00:00:00+00:00,,,893.0,2184788.36736
1985-03-10 00:00:00+00:00,,,865.0,2116284.3648
1985-03-11 00:00:00+00:00,,,861.0,2106498.0787199996
1985-03-12 00:00:00+00:00,,,887.0,2170108.93824
1985-03-13 00:00:00+00:00,,,928.0,2270418.37056
1985-03-14 00:00:00+00:00,,,966.0,2363388.0883199996
1985-03-15 00:00:00+00:00,,,985.0,2409872.9472
1985-03-16 00:00:00+00:00,,,1070.0,2617831.5264
1985-03-17 00:00:00+00:00,,,1140.0,2789091.5327999997
1985-03-18 00:00:00+00:00,,,1140.0,2789091.5327999997
1985-03-19 00:00:00+00:00,,,1070.0,2617831.5264
1985-03-20 00:00:00+00:00,,,1370.0,3351802.9824
1985-03-21 00:00:00+00:00,,,1660.0,4061308.7232
1985-03-22 00:00:00+00:00,,,1780.0,4354897.3056
1985-03-23 00:00:00+00:00,,,1790.0,4379363.0208
1985-03-24 00:00:00+00:00,,,1700.0,4159171.584
1985-03-25 00:00:00+00:00,,,1690.0,4134705.8688000003
1985-03-26 00:00:00+00:00,,,1830.0,4477225.8816
1985-03-27 00:00:00+00:00,,,1890.0,4624020.1728
1985-03-28 00:00:00+00:00,,,1770.0,4330431.5904
1985-03-29 00:00:00+00:00,,,1840.0,4501691.5967999995
1985-03-30 00:00:00+00:00,,,1770.0,4330431.5904
1985-03-31 00:00:00+00:00,,,1790.0,4379363.0208
1985-04-01 00:00:00+00:00,,,1690.0,4134705.8688000003
1985-04-02 00:00:00+00:00,,,1530.0,3743254.4255999997
1985-04-03 00:00:00+00:00,,,1610.0,3938980.1471999995
1985-04-04 00:00:00+00:00,,,1950.0,4770814.464
1985-04-05 00:00:00+00:00,,,1930.0,4721883.0336
1985-04-06 00:00:00+00:00,,,1990.0,4868677.3248
1985-04-07 00:00:00+00:00,,,1870.0,4575088.7424
1985-04-08 00:00:00+00:00,,,2200.0,5382457.344
1985-04-09 00:00:00+00:00,,,3750.0,9174643.200000001
1985-04-10 00:00:00+00:00,,,4740.0,11596749.0048
1985-04-11 00:00:00+00:00,,,4760.0,11645680.4352
1985-04-12 00:00:00+00:00,,,4840.0,11841406.1568
1985-04-13 00:00:00+00:00,,,4860.0,11890337.5872
1985-04-14 00:00:00+00:00,,,4670.0,11425488.998399999
1985-04-15 00:00:00+00:00,,,4370.0,10691517.5424
1985-04-16 00:00:00+00:00,,,3850.0,9419300.352
1985-04-17 00:00:00+00:00,,,2240.0,5480320.2047999995
1985-04-18 00:00:00+00:00,,,1340.0,3278405.8367999997
1985-04-19 00:00:00+00:00,,,2050.0,5015471.615999999
1985-04-20 00:00:00+00:00,,,2220.0,5431388.7743999995
1985-04-21 00:00:00+00:00,,,2260.0,5529251.635199999
1985-04-22 00:00:00+00:00,,,2240.0,5480320.2047999995
1985-04-23 00:00:00+00:00,,,1910.0,4672951.6032
1985-04-24 00:00:00+00:00,,,1560.0,3816651.5712
1985-04-25 00:00:00+00:00,,,1480.0,3620925.8496000003
1985-04-26 00:00:00+00:00,,,1630.0,3987911.5776000004
1985-04-27 00:00:00+00:00,,,2010.0,4917608.7552
1985-04-28 00:00:00+00:00,,,2010.0,4917608.7552
1985-04-29 00:00:00+00:00,,,1060.0,2593365.8112
1985-04-30 00:00:00+00:00,,,395.0,966395.7504
1985-05-01 00:00:00+00:00,,,216.0,528459.44832
1985-05-02 00:00:00+00:00,,,121.0,296035.15392
1985-05-03 00:00:00+00:00,,,119.0,291142.01088
1985-05-04 00:00:00+00:00,,,114.0,278909.15327999997
1985-05-05 00:00:00+00:00,,,99.0,242210.58048
1985-05-06 00:00:00+00:00,,,88.0,215298.29376
1985-05-07 00:00:00+00:00,,,79.0,193279.15008
1985-05-08 00:00:00+00:00,,,110.0,269122.8672
1985-05-09 00:00:00+00:00,,,108.0,264229.72416
1985-05-10 00:00:00+00:00,,,97.0,237317.43744
1985-05-11 00:00:00+00:00,,,97.0,237317.43744
1985-05-12 00:00:00+00:00,,,90.0,220191.4368
1985-05-13 00:00:00+00:00,,,91.0,222638.00832
1985-05-14 00:00:00+00:00,,,96.0,234870.86591999998
1985-05-15 00:00:00+00:00,,,100.0,244657.152
1985-05-16 00:00:00+00:00,,,96.0,234870.86591999998
1985-05-17 00:00:00+00:00,,,110.0,269122.8672
1985-05-18 00:00:00+00:00,,,86.0,210405.15072
1985-05-19 00:00:00+00:00,,,85.0,207958.5792
1985-05-20 00:00:00+00:00,,,92.0,225084.57984000002
1985-05-21 00:00:00+00:00,,,83.0,203065.43616
1985-05-22 00:00:00+00:00,,,85.0,207958.5792
1985-05-23 00:00:00+00:00,,,80.0,195725.7216
1985-05-24 00:00:00+00:00,,,87.0,212851.72223999997
1985-05-25 00:00:00+00:00,,,100.0,244657.152
1985-05-26 00:00:00+00:00,,,99.0,242210.58048
1985-05-27 00:00:00+00:00,,,107.0,261783.15264
1985-05-28 00:00:00+00:00,,,102.0,249550.29504
1985-05-29 00:00:00+00:00,,,102.0,249550.29504
1985-05-30 00:00:00+00:00,,,86.0,210405.15072
1985-05-31 00:00:00+00:00,,,81.0,198172.29312000002
1985-06-01 00:00:00+00:00,,,89.0,217744.86528
1985-06-02 00:00:00+00:00,,,85.0,207958.5792
1985-06-03 00:00:00+00:00,,,76.0,185939.43552
1985-06-04 00:00:00+00:00,,,75.0,183492.864
1985-06-05 00:00:00+00:00,,,82.0,200618.86463999999
1985-06-06 00:00:00+00:00,,,89.0,217744.86528
1985-06-07 00:00:00+00:00,,,82.0,200618.86463999999
1985-06-08 00:00:00+00:00,,,83.0,203065.43616
1985-06-09 00:00:00+00:00,,,85.0,207958.5792
1985-06-10 00:00:00+00:00,,,83.0,203065.43616
1985-06-11 00:00:00+00:00,,,81.0,198172.29312000002
1985-06-12 00:00:00+00:00,,,88.0,215298.29376
1985-06-13 00:00:00+00:00,,,72.0,176153.14944
1985-06-14 00:00:00+00:00,,,69.0,168813.43488
1985-06-15 00:00:00+00:00,,,65.0,159027.1488
1985-06-16 00:00:00+00:00,,,66.0,161473.72032
1985-06-17 00:00:00+00:00,,,70.0,171260.00639999998
1985-06-18 00:00:00+00:00,,,72.0,176153.14944
1985-06-19 00:00:00+00:00,,,84.0,205512.00767999998
1985-06-20 00:00:00+00:00,,,90.0,220191.4368
1985-06-21 00:00:00+00:00,,,89.0,217744.86528
1985-06-22 00:00:00+00:00,,,89.0,217744.86528
1985-06-23 00:00:00+00:00,,,81.0,198172.29312000002
1985-06-24 00:00:00+00:00,,,76.0,185939.43552
1985-06-25 00:00:00+00:00,,,73.0,178599.72095999998
1985-06-26 00:00:00+00:00,,,76.0,185939.43552
1985-06-27 00:00:00+00:00,,,77.0,188386.00704
1985-06-28 00:00:00+00:00,,,75.0,183492.864
1985-06-29 00:00:00+00:00,,,78.0,190832.57856000002
1985-06-30 00:00:00+00:00,,,77.0,188386.00704
1985-07-01 00:00:00+00:00,,,81.0,198172.29312000002
1985-07-02 00:00:00+00:00,,,80.0,195725.7216
1985-07-03 00:00:00+00:00,,,75.0,183492.864
1985-07-04 00:00:00+00:00,,,73.0,178599.72095999998
1985-07-05 00:00:00+00:00,,,72.0,176153.14944
1985-07-06 00:00:00+00:00,,,75.0,183492.864
1985-07-07 00:00:00+00:00,,,79.0,193279.15008
1985-07-08 00:00:00+00:00,,,82.0,200618.86463999999
1985-07-09 00:00:00+00:00,,,80.0,195725.7216
1985-07-10 00:00:00+00:00,,,80.0,195725.7216
1985-07-11 00:00:00+00:00,,,79.0,193279.15008
1985-07-12 00:00:00+00:00,,,83.0,203065.43616
1985-07-13 00:00:00+00:00,,,81.0,198172.29312000002
1985-07-14 00:00:00+00:00,,,83.0,203065.43616
1985-07-15 00:00:00+00:00,,,78.0,190832.57856000002
1985-07-16 00:00:00+00:00,,,77.0,188386.00704
1985-07-17 00:00:00+00:00,,,79.0,193279.15008
1985-07-18 00:00:00+00:00,,,85.0,207958.5792
1985-07-19 00:00:00+00:00,,,85.0,207958.5792
1985-07-20 00:00:00+00:00,,,84.0,205512.00767999998
1985-07-21 00:00:00+00:00,,,80.0,195725.7216
1985-07-22 00:00:00+00:00,,,77.0,188386.00704
1985-07-23 00:00:00+00:00,,,81.0,198172.29312000002
1985-07-24 00:00:00+00:00,,,85.0,207958.5792
1985-07-25 00:00:00+00:00,,,83.0,203065.43616
1985-07-26 00:00:00+00:00,,,82.0,200618.86463999999
1985-07-27 00:00:00+00:00,,,81.0,198172.29312000002
1985-07-28 00:00:00+00:00,,,84.0,205512.00767999998
1985-07-29 00:00:00+00:00,,,80.0,195725.7216
1985-07-30 00:00:00+00:00,,,91.0,222638.00832
1985-07-31 00:00:00+00:00,,,96.0,234870.86591999998
1985-08-01 00:00:00+00:00,,,97.0,237317.43744
1985-08-02 00:00:00+00:00,,,86.0,210405.15072
1985-08-03 00:00:00+00:00,,,80.0,195725.7216
1985-08-04 00:00:00+00:00,,,78.0,190832.57856000002
1985-08-05 00:00:00+00:00,,,76.0,185939.43552
1985-08-06 00:00:00+00:00,,,76.0,185939.43552
1985-08-07 00:00:00+00:00,,,74.0,181046.29248
1985-08-08 00:00:00+00:00,,,77.0,188386.00704
1985-08-09 00:00:00+00:00,,,92.0,225084.57984000002
1985-08-10 00:00:00+00:00,,,112.0,274016.01024
1985-08-11 00:00:00+00:00,,,124.0,303374.86848
1985-08-12 00:00:00+00:00,,,134.0,327840.58368000004
1985-08-13 00:00:00+00:00,,,121.0,296035.15392
1985-08-14 00:00:00+00:00,,,123.0,300928.29696
1985-08-15 00:00:00+00:00,,,143.0,349859.72736
1985-08-16 00:00:00+00:00,,,138.0,337626.86976
1985-08-17 00:00:00+00:00,,,134.0,327840.58368000004
1985-08-18 00:00:00+00:00,,,148.0,362092.58496
1985-08-19 00:00:00+00:00,,,143.0,349859.72736
1985-08-20 00:00:00+00:00,,,122.0,298481.72543999995
1985-08-21 00:00:00+00:00,,,148.0,362092.58496
1985-08-22 00:00:00+00:00,,,145.0,354752.87039999996
1985-08-23 00:00:00+00:00,,,140.0,342520.01279999997
1985-08-24 00:00:00+00:00,,,139.0,340073.44128
1985-08-25 00:00:00+00:00,,,143.0,349859.72736
1985-08-26 00:00:00+00:00,,,145.0,354752.87039999996
1985-08-27 00:00:00+00:00,,,141.0,344966.58432
1985-08-28 00:00:00+00:00,,,138.0,337626.86976
1985-08-29 00:00:00+00:00,,,142.0,347413.15584
1985-08-30 00:00:00+00:00,,,142.0,347413.15584
1985-08-31 00:00:00+00:00,,,141.0,344966.58432
1985-09-01 00:00:00+00:00,,,144.0,352306.29888
1985-09-02 00:00:00+00:00,,,142.0,347413.15584
1985-09-03 00:00:00+00:00,,,145.0,354752.87039999996
1985-09-04 00:00:00+00:00,,,147.0,359646.01344
1985-09-05 00:00:00+00:00,,,153.0,374325.44256
1985-09-06 00:00:00+00:00,,,154.0,376772.01408
1985-09-07 00:00:00+00:00,,,158.0,386558.30016
1985-09-08 00:00:00+00:00,,,162.0,396344.58624000003
1985-09-09 00:00:00+00:00,,,169.0,413470.58687999996
1985-09-10 00:00:00+00:00,,,168.0,411024.01535999996
1985-09-11 00:00:00+00:00,,,157.0,384111.72864
1985-09-12 00:00:00+00:00,,,163.0,398791.15776
1985-09-13 00:00:00+00:00,,,166.0,406130.87232
1985-09-14 00:00:00+00:00,,,163.0,398791.15776
1985-09-15 00:00:00+00:00,,,163.0,398791.15776
1985-09-16 00:00:00+00:00,,,159.0,389004.87168
1985-09-17 00:00:00+00:00,,,158.0,386558.30016
1985-09-18 00:00:00+00:00,,,150.0,366985.728
1985-09-19 00:00:00+00:00,,,140.0,342520.01279999997
1985-09-20 00:00:00+00:00,,,150.0,366985.728
1985-09-21 00:00:00+00:00,,,150.0,366985.728
1985-09-22 00:00:00+00:00,,,150.0,366985.728
1985-09-23 00:00:00+00:00,,,150.0,366985.728
1985-09-24 00:00:00+00:00,,,150.0,366985.728
1985-09-25 00:00:00+00:00,,,150.0,366985.728
1985-09-26 00:00:00+00:00,,,150.0,366985.728
1985-09-27 00:00:00+00:00,,,150.0,366985.728
1985-09-28 00:00:00+00:00,,,145.0,354752.87039999996
1985-09-29 00:00:00+00:00,,,145.0,354752.87039999996
1985-09-30 00:00:00+00:00,,,145.0,354752.87039999996
1985-10-01 00:00:00+00:00,,,140.0,342520.01279999997
1985-10-02 00:00:00+00:00,,,120.0,293588.5824
1985-10-03 00:00:00+00:00,,,125.0,305821.44
1985-10-04 00:00:00+00:00,,,135.0,330287.1552
1985-10-05 00:00:00+00:00,,,135.0,330287.1552
1985-10-06 00:00:00+00:00,,,135.0,330287.1552
1985-10-07 00:00:00+00:00,,,135.0,330287.1552
1985-10-08 00:00:00+00:00,,,125.0,305821.44
1985-10-09 00:00:00+00:00,,,130.0,318054.2976
1985-10-10 00:00:00+00:00,,,130.0,318054.2976
1985-10-11 00:00:00+00:00,,,135.0,330287.1552
1985-10-12 00:00:00+00:00,,,135.0,330287.1552
1985-10-13 00:00:00+00:00,,,130.0,318054.2976
1985-10-14 00:00:00+00:00,,,120.0,293588.5824
1985-10-15 00:00:00+00:00,,,125.0,305821.44
1985-10-16 00:00:00+00:00,,,125.0,305821.44
1985-10-17 00:00:00+00:00,,,125.0,305821.44
1985-10-18 00:00:00+00:00,,,120.0,293588.5824
1985-10-19 00:00:00+00:00,,,115.0,281355.72479999997
1985-10-20 00:00:00+00:00,,,120.0,293588.5824
1985-10-21 00:00:00+00:00,,,123.0,300928.29696
1985-10-22 00:00:00+00:00,,,128.0,313161.15456
1985-10-23 00:00:00+00:00,,,119.0,291142.01088
1985-10-24 00:00:00+00:00,,,108.0,264229.72416
1985-10-25 00:00:00+00:00,,,124.0,303374.86848
1985-10-26 00:00:00+00:00,,,121.0,296035.15392
1985-10-27 00:00:00+00:00,,,120.0,293588.5824
1985-10-28 00:00:00+00:00,,,120.0,293588.5824
1985-10-29 00:00:00+00:00,,,121.0,296035.15392
1985-10-30 00:00:00+00:00,,,122.0,298481.72543999995
1985-10-31 00:00:00+00:00,,,123.0,300928.29696
1985-11-01 00:00:00+00:00,,,118.0,288695.43936
1985-11-02 00:00:00+00:00,,,57.0,139454.57663999998
1985-11-03 00:00:00+00:00,,,45.0,110095.7184
1985-11-04 00:00:00+00:00,,,51.0,124775.14752
1985-11-05 00:00:00+00:00,,,65.0,159027.1488
1985-11-06 00:00:00+00:00,,,71.0,173706.57792
1985-11-07 00:00:00+00:00,,,70.0,171260.00639999998
1985-11-08 00:00:00+00:00,,,71.0,173706.57792
1985-11-09 00:00:00+00:00,,,64.0,156580.57728
1985-11-10 00:00:00+00:00,,,62.0,151687.43424
1985-11-11 00:00:00+00:00,,,61.0,149240.86271999998
1985-11-12 00:00:00+00:00,,,54.0,132114.86208
1985-11-13 00:00:00+00:00,,,54.0,132114.86208
1985-11-14 00:00:00+00:00,,,55.0,134561.4336
1985-11-15 00:00:00+00:00,,,58.0,141901.14816
1985-11-16 00:00:00+00:00,,,59.0,144347.71968
1985-11-17 00:00:00+00:00,,,65.0,159027.1488
1985-11-18 00:00:00+00:00,,,64.0,156580.57728
1985-11-19 00:00:00+00:00,,,60.0,146794.2912
1985-11-20 00:00:00+00:00,,,59.0,144347.71968
1985-11-21 00:00:00+00:00,,,57.0,139454.57663999998
1985-11-22 00:00:00+00:00,,,56.0,137008.00512
1985-11-23 00:00:00+00:00,,,55.0,134561.4336
1985-11-24 00:00:00+00:00,,,55.0,134561.4336
1985-11-25 00:00:00+00:00,,,56.0,137008.00512
1985-11-26 00:00:00+00:00,,,55.0,134561.4336
1985-11-27 00:00:00+00:00,,,55.0,134561.4336
1985-11-28 00:00:00+00:00,,,56.0,137008.00512
1985-11-29 00:00:00+00:00,,,56.0,137008.00512
1985-11-30 00:00:00+00:00,,,55.0,134561.4336
1985-12-01 00:00:00+00:00,,,55.0,134561.4336
1985-12-02 00:00:00+00:00,,,58.0,141901.14816
1985-12-03 00:00:00+00:00,,,56.0,137008.00512
1985-12-04 00:00:00+00:00,,,55.0,134561.4336
1985-12-05 00:00:00+00:00,,,55.0,134561.4336
1985-12-06 00:00:00+00:00,,,55.0,134561.4336
1985-12-07 00:00:00+00:00,,,55.0,134561.4336
1985-12-08 00:00:00+00:00,,,55.0,134561.4336
1985-12-09 00:00:00+00:00,,,53.0,129668.29056000001
1985-12-10 00:00:00+00:00,,,53.0,129668.29056000001
1985-12-11 00:00:00+00:00,,,51.0,124775.14752
1985-12-12 00:00:00+00:00,,,51.0,124775.14752
1985-12-13 00:00:00+00:00,,,49.0,119882.00448
1985-12-14 00:00:00+00:00,,,48.0,117435.43295999999
1985-12-15 00:00:00+00:00,,,48.0,117435.43295999999
1985-12-16 00:00:00+00:00,,,49.0,119882.00448
1985-12-17 00:00:00+00:00,,,49.0,119882.00448
1985-12-18 00:00:00+00:00,,,48.0,117435.43295999999
1985-12-19 00:00:00+00:00,,,47.0,114988.86144
1985-12-20 00:00:00+00:00,,,46.0,112542.28992000001
1985-12-21 00:00:00+00:00,,,46.0,112542.28992000001
1985-12-22 00:00:00+00:00,,,45.0,110095.7184
1985-12-23 00:00:00+00:00,,,46.0,112542.28992000001
1985-12-24 00:00:00+00:00,,,46.0,112542.28992000001
1985-12-25 00:00:00+00:00,,,46.0,112542.28992000001
1985-12-26 00:00:00+00:00,,,45.0,110095.7184
1985-12-27 00:00:00+00:00,,,44.0,107649.14688
1985-12-28 00:00:00+00:00,,,44.0,107649.14688
1985-12-29 00:00:00+00:00,,,44.0,107649.14688
1985-12-30 00:00:00+00:00,,,45.0,110095.7184
1985-12-31 00:00:00+00:00,,,46.0,112542.28992000001
1986-01-01 00:00:00+00:00,,,47.0,114988.86144
1986-01-02 00:00:00+00:00,,,48.0,117435.43295999999
1986-01-03 00:00:00+00:00,,,50.0,122328.576
1986-01-04 00:00:00+00:00,,,50.0,122328.576
1986-01-05 00:00:00+00:00,,,51.0,124775.14752
1986-01-06 00:00:00+00:00,,,50.0,122328.576
1986-01-07 00:00:00+00:00,,,49.0,119882.00448
1986-01-08 00:00:00+00:00,,,48.0,117435.43295999999
1986-01-09 00:00:00+00:00,,,47.0,114988.86144
1986-01-10 00:00:00+00:00,,,47.0,114988.86144
1986-01-11 00:00:00+00:00,,,47.0,114988.86144
1986-01-12 00:00:00+00:00,,,46.0,112542.28992000001
1986-01-13 00:00:00+00:00,,,46.0,112542.28992000001
1986-01-14 00:00:00+00:00,,,51.0,124775.14752
1986-01-15 00:00:00+00:00,,,46.0,112542.28992000001
1986-01-16 00:00:00+00:00,,,46.0,112542.28992000001
1986-01-17 00:00:00+00:00,,,47.0,114988.86144
1986-01-18 00:00:00+00:00,,,49.0,119882.00448
1986-01-19 00:00:00+00:00,,,49.0,119882.00448
1986-01-20 00:00:00+00:00,,,47.0,114988.86144
1986-01-21 00:00:00+00:00,,,47.0,114988.86144
1986-01-22 00:00:00+00:00,,,45.0,110095.7184
1986-01-23 00:00:00+00:00,,,45.0,110095.7184
1986-01-24 00:00:00+00:00,,,47.0,114988.86144
1986-01-25 00:00:00+00:00,,,46.0,112542.28992000001
1986-01-26 00:00:00+00:00,,,45.0,110095.7184
1986-01-27 00:00:00+00:00,,,45.0,110095.7184
1986-01-28 00:00:00+00:00,,,45.0,110095.7184
1986-01-29 00:00:00+00:00,,,45.0,110095.7184
1986-01-30 00:00:00+00:00,,,47.0,114988.86144
1986-01-31 00:00:00+00:00,,,62.0,151687.43424
1986-02-01 00:00:00+00:00,,,75.0,183492.864
1986-02-02 00:00:00+00:00,,,68.0,166366.86336
1986-02-03 00:00:00+00:00,,,59.0,144347.71968
1986-02-04 00:00:00+00:00,,,58.0,141901.14816
1986-02-05 00:00:00+00:00,,,61.0,149240.86271999998
1986-02-06 00:00:00+00:00,,,62.0,151687.43424
1986-02-07 00:00:00+00:00,,,57.0,139454.57663999998
1986-02-08 00:00:00+00:00,,,54.0,132114.86208
1986-02-09 00:00:00+00:00,,,51.0,124775.14752
1986-02-10 00:00:00+00:00,,,50.0,122328.576
1986-02-11 00:00:00+00:00,,,49.0,119882.00448
1986-02-12 00:00:00+00:00,,,49.0,119882.00448
1986-02-13 00:00:00+00:00,,,52.0,127221.71904000001
1986-02-14 00:00:00+00:00,,,104.0,254443.43808000002
1986-02-15 00:00:00+00:00,,,270.0,660574.3104
1986-02-16 00:00:00+00:00,,,273.0,667914.0249600001
1986-02-17 00:00:00+00:00,,,188.0,459955.44576
1986-02-18 00:00:00+00:00,,,210.0,513780.0192
1986-02-19 00:00:00+00:00,,,572.0,1399438.90944
1986-02-20 00:00:00+00:00,,,9210.0,22532923.6992
1986-02-21 00:00:00+00:00,,,14000.0,34252001.28
1986-02-22 00:00:00+00:00,,,12600.0,30826801.152
1986-02-23 00:00:00+00:00,,,10900.0,26667629.568
1986-02-24 00:00:00+00:00,,,14800.0,36209258.496
1986-02-25 00:00:00+00:00,,,20700.0,50644030.463999994
1986-02-26 00:00:00+00:00,,,19400.0,47463487.488
1986-02-27 00:00:00+00:00,,,17200.0,42081030.143999994
1986-02-28 00:00:00+00:00,,,15300.0,37432544.256
1986-03-01 00:00:00+00:00,,,14100.0,34496658.432000004
1986-03-02 00:00:00+00:00,,,13300.0,32539401.216
1986-03-03 00:00:00+00:00,,,11700.0,28624886.783999998
1986-03-04 00:00:00+00:00,,,11000.0,26912286.72
1986-03-05 00:00:00+00:00,,,10800.0,26422972.416
1986-03-06 00:00:00+00:00,,,10100.0,24710372.352
1986-03-07 00:00:00+00:00,,,9900.0,24221058.048
1986-03-08 00:00:00+00:00,,,9650.0,23609415.167999998
1986-03-09 00:00:00+00:00,,,10100.0,24710372.352
1986-03-10 00:00:00+00:00,,,10300.0,25199686.656000003
1986-03-11 00:00:00+00:00,,,9990.0,24441249.4848
1986-03-12 00:00:00+00:00,,,9990.0,24441249.4848
1986-03-13 00:00:00+00:00,,,9780.0,23927469.465600003
1986-03-14 00:00:00+00:00,,,9400.0,22997772.288
1986-03-15 00:00:00+00:00,,,8130.0,19890626.4576
1986-03-16 00:00:00+00:00,,,7270.0,17786574.9504
1986-03-17 00:00:00+00:00,,,6750.0,16514357.76
1986-03-18 00:00:00+00:00,,,5310.0,12991294.771200001
1986-03-19 00:00:00+00:00,,,5130.0,12550911.8976
1986-03-20 00:00:00+00:00,,,4470.0,10936174.6944
1986-03-21 00:00:00+00:00,,,3110.0,7608837.4272
1986-03-22 00:00:00+00:00,,,2650.0,6483414.528
1986-03-23 00:00:00+00:00,,,2800.0,6850400.256
1986-03-24 00:00:00+00:00,,,3020.0,7388645.9904
1986-03-25 00:00:00+00:00,,,3090.0,7559905.996800001
1986-03-26 00:00:00+00:00,,,2990.0,7315248.8448
1986-03-27 00:00:00+00:00,,,3040.0,7437577.4208
1986-03-28 00:00:00+00:00,,,2860.0,6997194.5472
1986-03-29 00:00:00+00:00,,,2880.0,7046125.9776
1986-03-30 00:00:00+00:00,,,2830.0,6923797.4016
1986-03-31 00:00:00+00:00,,,2990.0,7315248.8448
1986-04-01 00:00:00+00:00,,,3360.0,8220480.3072
1986-04-02 00:00:00+00:00,,,3650.0,8929986.048
1986-04-03 00:00:00+00:00,,,3520.0,8611931.7504
1986-04-04 00:00:00+00:00,,,3550.0,8685328.896
1986-04-05 00:00:00+00:00,,,3260.0,7975823.155200001
1986-04-06 00:00:00+00:00,,,3020.0,7388645.9904
1986-04-07 00:00:00+00:00,,,3000.0,7339714.5600000005
1986-04-08 00:00:00+00:00,,,2600.0,6361085.952
1986-04-09 00:00:00+00:00,,,2820.0,6899331.6864
1986-04-10 00:00:00+00:00,,,2870.0,7021660.2624
1986-04-11 00:00:00+00:00,,,3010.0,7364180.2752
1986-04-12 00:00:00+00:00,,,3200.0,7829028.864
1986-04-13 00:00:00+00:00,,,2900.0,7095057.408
1986-04-14 00:00:00+00:00,,,3310.0,8098151.731199999
1986-04-15 00:00:00+00:00,,,3770.0,9223574.6304
1986-04-16 00:00:00+00:00,,,3980.0,9737354.6496
1986-04-17 00:00:00+00:00,,,4000.0,9786286.08
1986-04-18 00:00:00+00:00,,,3880.0,9492697.4976
1986-04-19 00:00:00+00:00,,,3500.0,8563000.32
1986-04-20 00:00:00+00:00,,,3300.0,8073686.016000001
1986-04-21 00:00:00+00:00,,,2690.0,6581277.3888
1986-04-22 00:00:00+00:00,,,1690.0,4134705.8688000003
1986-04-23 00:00:00+00:00,,,1120.0,2740160.1023999997
1986-04-24 00:00:00+00:00,,,1140.0,2789091.5327999997
1986-04-25 00:00:00+00:00,,,817.0,1998848.93184
1986-04-26 00:00:00+00:00,,,764.0,1869180.6412799999
1986-04-27 00:00:00+00:00,,,750.0,1834928.6400000001
1986-04-28 00:00:00+00:00,,,766.0,1874073.78432
1986-04-29 00:00:00+00:00,,,666.0,1629416.6323199999
1986-04-30 00:00:00+00:00,,,545.0,1333381.4784
1986-05-01 00:00:00+00:00,,,620.0,1516874.3424
1986-05-02 00:00:00+00:00,,,489.0,1196373.47328
1986-05-03 00:00:00+00:00,,,522.0,1277110.33344
1986-05-04 00:00:00+00:00,,,441.0,1078938.04032
1986-05-05 00:00:00+00:00,,,489.0,1196373.47328
1986-05-06 00:00:00+00:00,,,1190.0,2911420.1088
1986-05-07 00:00:00+00:00,,,1220.0,2984817.2544
1986-05-08 00:00:00+00:00,,,1200.0,2935885.824
