date,outflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C)
2003-11-23,565158.02112,-5.255477599999999,2.2779160000000047,-9.666623999999999
2003-11-24,702166.02624,-3.783243599999997,2.1668040000000026,-8.333279999999998
2003-11-25,663020.88192,-5.522146399999999,-1.4998919999999956,-10.388851999999998
2003-11-26,719292.02688,-1.999895999999998,1.944580000000002,-7.333271999999997
2003-11-27,687486.5971199999,-5.572146799999999,1.7779120000000042,-11.388859999999998
2003-11-28,670360.59648,-3.549908399999998,2.222360000000002,-9.277731999999999
2003-11-29,687486.5971199999,0.33345600000000175,3.0557000000000016,-1.2776679999999985
2003-11-30,685040.0255999999,1.7223560000000049,5.055716000000004,0.5556800000000024
2003-12-01,687486.5971199999,2.100136800000005,6.666840000000004,0.5556800000000024
2003-12-02,687486.5971199999,1.9334688,6.111280000000004,0.7223480000000002
2003-12-03,677700.31104,1.6890224000000025,3.777928000000003,0.6667920000000045
2003-12-04,667914.02496,1.5167988000000001,5.166828000000002,-1.110999999999997
2003-12-05,677700.31104,2.472362000000004,5.722388000000002,0.7223480000000002
2003-12-06,946823.17824,2.983477200000003,5.666832000000003,1.7779120000000042
2003-12-07,990861.4656,1.2390188000000002,4.444600000000001,-0.11099199999999598
2003-12-08,795135.744,0.050120400000004395,2.5556960000000046,-2.1665639999999975
2003-12-09,707059.16928,-2.8665695999999983,0.33345600000000175,-6.722155999999998
2003-12-10,721738.5984,-0.5443287999999988,1.7223560000000049,-2.5554559999999977
2003-12-11,697272.8832,0.5890136000000048,4.944604000000002,-2.111007999999998
2003-12-12,687486.5971199999,-0.5998847999999981,1.3334640000000029,-2.611011999999997
2003-12-13,731524.88448,0.4890128000000047,0.9445720000000044,0.16678800000000038
2003-12-14,787796.02944,-0.17210359999999625,2.333472000000004,-4.166579999999998
2003-12-15,721738.5984,-3.4887967999999976,3.222368000000003,-8.666616
2003-12-16,604303.16544,-6.0777063999999985,-0.499883999999998,-11.388859999999998
2003-12-17,538245.7344,-2.3165651999999994,5.611276000000004,-6.166595999999998
2003-12-18,562711.4495999999,-5.222143999999997,3.3890360000000044,-9.499955999999997
2003-12-19,587177.1648,-4.3332479999999975,4.555712000000003,-9.722179999999998
2003-12-20,636108.5952,-0.9165539999999979,2.222360000000002,-4.499915999999999
2003-12-21,694826.31168,0.6945700000000024,6.055724000000001,-2.055451999999997
2003-12-22,641001.73824,-3.166571999999997,3.0001440000000024,-7.722163999999998
2003-12-23,562711.4495999999,-4.933252799999998,1.0001280000000001,-10.888855999999997
2003-12-24,660574.3104,-0.8165531999999978,0.5556800000000024,-3.333239999999998
2003-12-25,709505.7408,0.08345400000000325,3.0557000000000016,-3.555463999999997
2003-12-26,645894.88128,-3.983245199999999,-0.05543599999999671,-7.388827999999998
2003-12-27,587177.1648,-8.4388364,-4.555471999999998,-13.666656
2003-12-28,562711.4495999999,-5.727703599999998,-3.277683999999997,-8.722171999999999
2003-12-29,611642.88,-1.9221175999999982,-0.5554399999999973,-3.499907999999998
2003-12-30,685040.0255999999,-5.049920399999998,0.0001200000000025625,-8.722171999999999
2003-12-31,733971.456,-4.277691999999998,-2.111007999999998,-7.055491999999997
2004-01-01,817154.88768,-1.7165603999999988,1.5001320000000042,-3.9999119999999966
2004-01-02,782902.8864,-3.077682399999997,0.11123200000000466,-7.388827999999998
2004-01-03,685040.0255999999,-5.644369599999997,-2.5554559999999977,-7.944387999999998
2004-01-04,538245.7344,-5.249921999999998,-2.388787999999998,-13.166652
2004-01-05,513780.0192,-16.416677999999997,-9.388843999999999,-22.4945044
2004-01-06,562711.4495999999,-10.077738399999998,-5.388811999999998,-16.611124
2004-01-07,611642.88,-3.411018399999998,-0.7221079999999986,-6.388819999999997
2004-01-08,685040.0255999999,-0.9665543999999961,2.7223640000000024,-4.833251999999998
2004-01-09,709505.7408,-0.25543759999999693,4.611268000000003,-2.7221239999999973
2004-01-10,689933.16864,-0.30543799999999877,2.5556960000000046,-2.666567999999998
2004-01-11,685040.0255999999,-3.8165771999999976,3.833484000000002,-8.222167999999998
2004-01-12,663020.88192,-6.661044399999998,3.1112560000000045,-12.111087999999999
2004-01-13,636108.5952,-4.738806799999999,6.4446160000000035,-9.944403999999999
2004-01-14,611642.88,-6.8999352,3.1668120000000037,-12.444423999999998
2004-01-15,587177.1648,-7.094381199999997,2.5556960000000046,-14.055547999999998
2004-01-16,587177.1648,-5.661036399999999,5.222384000000002,-11.222191999999998
2004-01-17,562711.4495999999,-8.572170799999999,0.6667920000000045,-13.388876
2004-01-18,538245.7344,-8.005499599999998,-0.9998879999999986,-14.888887999999998
2004-01-19,587177.1648,-2.3498987999999983,4.833492000000003,-8.111056
2004-01-20,587177.1648,-5.433256799999999,3.944596000000004,-10.944411999999998
2004-01-21,538245.7344,-9.766624799999999,-0.3887719999999959,-15.944451999999998
2004-01-22,538245.7344,-8.422169599999998,-1.110999999999997,-13.722211999999999
2004-01-23,562711.4495999999,-6.794378799999999,-3.166571999999997,-12.111087999999999
2004-01-24,611642.88,-2.3610099999999985,0.055676000000001835,-3.7776879999999977
2004-01-25,636108.5952,-3.994356399999999,0.11123200000000466,-6.444375999999998
2004-01-26,685040.0255999999,-3.8110215999999983,0.5556800000000024,-6.277707999999999
2004-01-27,685040.0255999999,-1.988784799999996,2.111248,-5.166587999999999
2004-01-28,685040.0255999999,0.14456559999999996,2.222360000000002,-0.888776
2004-01-29,697272.8832,0.6001248000000032,1.8890240000000027,0.2223440000000032
2004-01-30,704612.59776,0.6779032000000029,3.6112600000000015,-1.7221159999999998
2004-01-31,680146.8825599999,-3.461018799999998,0.2223440000000032,-8.999951999999999
2004-02-01,653234.59584,-5.527701999999998,3.1112560000000045,-12.055532
2004-02-02,616536.02304,-6.138817999999999,-1.9443399999999968,-12.944427999999998
2004-02-03,636108.5952,-1.1832227999999958,2.889032000000004,-4.277691999999998
2004-02-04,655681.16736,0.8445712000000043,6.555728000000002,-1.110999999999997
2004-02-05,641001.73824,-2.149897199999998,5.055716000000004,-8.944395999999998
2004-02-06,587177.1648,-5.216588399999999,2.611252000000004,-12.777759999999999
2004-02-07,611642.88,-0.7554415999999975,4.277932000000003,-3.944355999999999
2004-02-08,636108.5952,-2.333231999999997,4.222376000000004,-6.833267999999999
2004-02-09,626322.30912,-4.677695199999999,6.277948000000002,-11.388859999999998
2004-02-10,562711.4495999999,-6.766600799999997,3.6112600000000015,-13.555544
2004-02-11,587177.1648,-7.561051599999997,2.611252000000004,-15.166667999999998
2004-02-12,538245.7344,-6.744378399999999,2.5556960000000046,-11.722195999999999
2004-02-13,562711.4495999999,-6.549932399999998,3.0557000000000016,-12.111087999999999
2004-02-14,636108.5952,-6.305485999999998,0.3890120000000046,-12.777759999999999
2004-02-15,685040.0255999999,-3.4832411999999984,1.8890240000000027,-9.055507999999998
2004-02-16,685040.0255999999,-3.9054667999999992,2.7223640000000024,-11.166635999999999
2004-02-17,709505.7408,1.1445736000000046,2.9445879999999995,0.2223440000000032
2004-02-18,919910.89152,1.7556896000000002,5.611276000000004,0.6112360000000017
2004-02-19,883212.31872,1.7556896000000002,9.944644000000004,-4.499915999999999
2004-02-20,804922.0300799999,-3.3999071999999977,7.500180000000004,-10.277739999999998
2004-02-21,733971.456,-4.394359599999998,7.611292000000006,-12.333312
2004-02-22,709505.7408,-3.3887959999999993,10.111312000000005,-11.722195999999999
2004-02-23,758437.1712,-1.4332247999999979,9.555752000000005,-8.722171999999999
2004-02-24,787796.02944,0.9779056000000033,7.111288000000002,-2.888791999999997
2004-02-25,765776.88576,-1.7221159999999998,0.4445680000000003,-5.388811999999998
2004-02-26,778009.74336,1.539021200000004,6.4446160000000035,-0.499883999999998
2004-02-27,751097.45664,1.8334679999999999,8.444632000000006,-2.1665639999999975
2004-02-28,741311.17056,0.1501212000000045,10.500204000000004,-6.055483999999998
2004-02-29,733971.456,-1.2110007999999972,8.222408000000001,-8.944395999999998
2004-03-01,729078.31296,-1.4998919999999956,6.889064000000001,-8.777727999999998
2004-03-02,724185.16992,-0.5165507999999974,6.222392000000006,-4.499915999999999
2004-03-03,702166.02624,-1.772116399999998,5.222384000000002,-7.944387999999998
2004-03-04,716845.45536,-0.04988039999999572,3.1112560000000045,-1.9443399999999968
2004-03-05,694826.31168,-0.48321719999999857,6.000168000000002,-5.333255999999999
2004-03-06,694826.31168,2.0723588,6.944620000000004,-3.7776879999999977
2004-03-07,682593.4540799999,1.0945732000000028,11.277988,-3.666575999999999
2004-03-08,694826.31168,1.944580000000002,14.555792000000004,-5.166587999999999
2004-03-09,812261.7446399999,2.839031600000002,15.833580000000005,-4.444359999999998
2004-03-10,1007987.46624,3.133478400000005,14.500236000000008,-2.111007999999998
2004-03-11,1083831.18336,1.8945796000000001,14.111344000000003,-5.611035999999999
2004-03-12,1140102.32832,3.1945900000000016,16.000248,-3.7776879999999977
2004-03-13,1252644.61824,2.711252800000004,14.166900000000005,-4.555471999999998
2004-03-14,1235518.6176,3.022366400000003,12.389108000000004,-1.110999999999997
2004-03-15,1140102.32832,2.616807600000005,13.722452000000004,-4.277691999999998
2004-03-16,1154781.75744,3.216812400000002,14.444680000000005,-3.555463999999997
2004-03-17,1220839.18848,3.6723716000000017,16.055804000000002,-3.944355999999999
2004-03-18,1406778.624,3.983485200000004,16.333584000000002,-3.166571999999997
2004-03-19,1646542.63296,5.2779400000000045,13.944676000000005,-2.055451999999997
2004-03-20,1766424.63744,3.594593200000002,18.166932000000003,-4.388803999999997
2004-03-21,1680794.63424,4.855714400000004,18.944716,-2.5554559999999977
2004-03-22,1893646.35648,6.111280000000004,19.000272000000002,-0.888776
2004-03-23,2170108.93824,7.294622800000006,20.555840000000003,-0.5554399999999973
2004-03-24,2338922.37312,5.205717200000002,15.833580000000005,-1.7221159999999998
2004-03-25,2123624.07936,7.250178000000002,16.611364000000002,0.5556800000000024
2004-03-26,2116284.3648,3.355702400000002,7.833516000000003,-0.8332199999999972
2004-03-27,1886306.64192,2.605696400000003,8.889080000000003,-0.7221079999999986
2004-03-28,1668561.77664,3.3834804000000034,15.500244000000002,-3.9999119999999966
2004-03-29,1590271.488,5.905722800000003,22.555856,-3.666575999999999
2004-03-30,1675901.4912,7.950183600000006,23.944756000000005,-2.9999039999999972
2004-03-31,1871627.2127999999,7.616847600000003,15.666912000000004,1.944580000000002
2004-04-01,1893646.35648,5.566831200000006,9.000192000000006,1.3890200000000021
2004-04-02,1800676.63872,9.211304800000004,20.11139200000001,2.000136000000005
2004-04-03,1947470.92992,9.844643200000004,23.722532000000008,-0.27765999999999735
2004-04-04,2471037.2352,11.055764000000003,21.944740000000003,4.277932000000003
2004-04-05,3009282.9696,9.955755200000006,22.833636,-0.27765999999999735
2004-04-06,3351802.9824,9.627974800000004,20.278060000000004,4.722380000000005
2004-04-07,3523062.9888,10.250202000000005,19.166940000000004,4.277932000000003
2004-04-08,3620925.8496,9.861310000000003,18.389156,2.5556960000000046
2004-04-09,3620925.8496,7.777960000000004,17.333592000000003,-1.3332239999999977
2004-04-10,3278405.8368,6.744618400000004,18.666936,-2.5554559999999977
2004-04-11,3058214.4,7.3390676000000035,19.83361200000001,-2.7776799999999984
2004-04-12,2984817.2544,9.427973200000004,24.333648000000004,-2.055451999999997
2004-04-13,3058214.4,9.294638800000001,21.444736,-0.499883999999998
2004-04-14,3205008.6912,6.539061200000006,12.222440000000002,0.8334600000000023
2004-04-15,2984817.2544,3.8501508000000015,10.333536000000006,-2.111007999999998
2004-04-16,2691228.672,4.983493200000002,15.111352000000004,-4.388803999999997
2004-04-17,2495502.9504,7.011287200000002,12.889112000000004,0.9445720000000044
2004-04-18,2312010.0864,4.816825200000004,12.389108000000004,-2.9999039999999972
2004-04-19,2187234.93888,4.905714800000002,11.000208,0.6667920000000045
2004-04-20,2130963.79392,5.055716000000004,9.222416000000003,3.0001440000000024
2004-04-21,2013528.36096,4.916826000000004,10.555760000000003,2.3890279999999997
2004-04-22,1913218.92864,8.016850800000004,17.778040000000004,1.3334640000000029
2004-04-23,1869180.6412799999,8.144629600000002,18.500268000000005,-2.1665639999999975
2004-04-24,1893646.35648,8.566855200000003,16.111360000000005,0.4445680000000003
2004-04-25,1945024.3584,9.527974000000004,22.000296,-1.9443399999999968
2004-04-26,2108944.65024,11.555768,24.889208000000004,-0.22210399999999808
2004-04-27,2429445.51936,12.539109200000002,24.166980000000002,0.6112360000000017
2004-04-28,2813557.248,7.839071600000004,19.55583200000001,1.3334640000000029
2004-04-29,2715694.3871999998,7.472402000000006,18.055820000000004,-2.9999039999999972
2004-04-30,2642297.2416,9.750198000000001,22.000296,-2.111007999999998
2004-05-01,2764625.8176,11.694658,24.500316000000005,-0.5554399999999973
2004-05-02,3082680.1152,13.350226800000005,27.111448000000003,1.444576000000005
2004-05-03,3669857.28,13.905786800000005,25.889216000000005,2.6668079999999996
2004-05-04,4452760.1663999995,15.155796800000005,26.94478000000001,4.0001520000000035
2004-05-05,5137800.192,14.8502388,26.055884000000006,4.333488000000003
2004-05-06,5406923.0592,13.533561600000002,24.666984000000006,3.6112600000000015
2004-05-07,5162265.9072,13.172447600000005,24.778096000000005,3.0001440000000024
2004-05-08,4991005.9008,12.166884000000003,19.889168000000005,3.6668160000000043
2004-05-09,4575088.7424,10.450203600000005,18.889160000000004,0.8890160000000051
2004-05-10,4257034.4448,9.072414800000004,16.055804000000002,5.500164000000002
2004-05-11,4159171.584,5.983501200000006,8.889080000000003,3.8890400000000014
2004-05-12,3645391.5648,5.733499200000004,9.777976000000006,1.666800000000002
2004-05-13,3253940.1215999997,6.961286800000003,15.833580000000005,-1.4998919999999956
2004-05-14,3009282.9696,10.316869200000003,18.55582400000001,3.3890360000000044
2004-05-15,2813557.248,8.411298400000003,17.944708000000006,-1.0554439999999978
2004-05-16,3107145.8304,9.300194400000006,15.111352000000004,4.055708000000003
2004-05-17,2960351.5392,9.833532000000005,20.166948000000005,0.5556800000000024
2004-05-18,3474131.5584,9.116859600000002,14.111344000000003,7.389068000000002
2004-05-19,3645391.5648,11.500212000000005,17.444704,7.055732000000006
2004-05-20,3669857.28,10.955763200000003,19.055828000000005,2.4445840000000025
2004-05-21,3792185.856,10.239090800000003,15.889136000000008,6.333504000000001
2004-05-22,3938980.1472,9.872421200000005,16.555808000000006,5.555720000000004
2004-05-23,4012377.2928,7.361290000000004,11.944660000000002,3.4445920000000037
2004-05-24,3841117.2864,8.583522000000006,16.166916000000008,1.7779120000000042
2004-05-25,3620925.8496,9.844643200000004,18.889160000000004,2.889032000000004
2004-05-26,3498597.2736,9.244638400000003,12.389108000000004,6.555728000000002
2004-05-27,3841117.2864,12.022438400000006,18.389156,9.166860000000003
2004-05-28,5529251.6352,8.322408800000002,11.222432000000005,4.055708000000003
2004-05-29,6165360.2304,6.255725600000002,11.889104000000003,1.7779120000000042
2004-05-30,5455854.4896,8.072406800000003,15.722468,0.33345600000000175
2004-05-31,4942074.4704,10.333536000000006,19.389164000000008,1.6112440000000028
2004-06-01,4624020.1728,12.700221600000003,23.222528000000004,2.7223640000000024
2004-06-02,4575088.7424,14.561347600000005,27.889232000000007,4.111264000000002
2004-06-03,4917608.7552,17.289147200000002,31.61148400000001,5.222384000000002
2004-06-04,5798374.5024,18.183598800000006,29.222576000000004,7.666848000000002
2004-06-05,6556811.6736,16.972478000000002,27.667008000000003,6.4446160000000035
2004-06-06,6850400.256,13.800230400000007,18.944716,6.333504000000001
2004-06-07,6483414.528,11.294654800000004,20.166948000000005,1.277908
2004-06-08,5651580.2112,13.728007600000005,19.500276,7.000176000000003
2004-06-09,5211197.3376,13.094669200000006,18.611380000000004,7.666848000000002
2004-06-10,5015471.616,11.333544000000003,14.166900000000005,6.944620000000004
2004-06-11,4697417.3184,10.427981200000005,18.444712000000003,3.0557000000000016
2004-06-12,4257034.4448,11.433544800000004,20.444728000000005,1.0001280000000001
2004-06-13,3987911.5776,14.589125600000003,22.33363200000001,8.555744000000004
2004-06-14,3938980.1472,12.239106800000005,20.889176,2.9445879999999995
2004-06-15,3938980.1472,11.716880400000004,20.778064000000008,1.277908
2004-06-16,3865583.0016,12.672443600000005,23.000304000000007,1.2223520000000043
2004-06-17,3718788.7103999997,13.689118400000005,25.389212000000008,2.000136000000005
2004-06-18,3571994.4192,13.589117600000005,26.11144,3.0001440000000024
2004-06-19,3547528.704,15.072462800000004,24.166980000000002,7.777960000000004
2004-06-20,3498597.2736,13.105780400000004,23.222528000000004,5.500164000000002
2004-06-21,3351802.9824,15.261353200000002,27.611452000000007,3.3890360000000044
2004-06-22,3302871.552,17.4835932,30.167028000000002,6.000168000000002
2004-06-23,3302871.552,18.57249080000001,33.667056,5.666832000000003
2004-06-24,3278405.8368,19.0224944,32.50038000000001,8.055740000000004
2004-06-25,3253940.1215999997,21.078066400000004,31.722596000000003,11.666880000000003
2004-06-26,3229474.4063999997,19.994724400000003,31.000368,9.666864000000004
2004-06-27,3205008.6912,19.928057200000005,29.944804000000012,12.222440000000002
2004-06-28,3082680.1152,19.644721600000004,29.444800000000008,12.389108000000004
2004-06-29,2984817.2544,15.416910000000001,26.055884000000006,9.333528000000001
2004-06-30,3058214.4,16.150249200000005,29.833692000000006,8.611300000000004
2004-07-01,2862488.6784,18.194710000000008,28.944796000000004,9.889088000000001
2004-07-02,2740160.1023999997,18.428045200000007,28.000344000000005,9.833532000000005
2004-07-03,2544434.3808,17.178035200000004,27.50034000000001,7.333512000000006
2004-07-04,2407426.37568,16.7280316,25.944772000000007,7.833516000000003
2004-07-05,2280204.65664,16.194694000000005,27.055892000000007,5.222384000000002
2004-07-06,2167662.36672,17.289147200000002,28.111456000000004,6.4446160000000035
2004-07-07,2094265.22112,15.994692400000005,24.444760000000002,7.500180000000004
2004-07-08,2018421.504,13.439116400000003,24.778096000000005,2.7223640000000024
2004-07-09,1915665.50016,15.728023600000007,29.778136000000003,3.1668120000000037
2004-07-10,1842268.35456,17.750262000000006,29.111464000000005,7.666848000000002
2004-07-11,1776210.92352,16.455807200000002,27.389228000000003,6.222392000000006
2004-07-12,1724832.9216,17.950263600000007,34.055948,4.277932000000003
2004-07-13,1646542.63296,19.794722800000002,33.722612000000005,7.833516000000003
2004-07-14,1590271.488,20.694730000000007,37.05597200000001,7.389068000000002
2004-07-15,1558466.05824,21.411402400000007,34.500396,9.444640000000003
2004-07-16,1629416.63232,22.261409200000003,36.55596800000001,11.111320000000003
2004-07-17,1582931.77344,22.233631200000005,36.444856,11.500212000000005
2004-07-18,1722386.35008,18.733603200000005,22.61141200000001,16.278028
2004-07-19,1781104.06656,21.394735600000004,33.222608,14.833572000000004
2004-07-20,1746852.06528,19.716944400000003,28.111456000000004,13.778008000000003
2004-07-21,1614737.2031999999,19.383608400000007,30.944812000000006,9.500196000000003
2004-07-22,1511981.19936,19.31138560000001,32.000376,8.722412000000006
2004-07-23,1426351.19616,19.105828400000007,32.44482400000001,7.722404000000001
2004-07-24,1357847.1935999999,20.2280596,34.38928400000001,8.389076000000003
2004-07-25,1308915.7632,20.928065200000006,33.444832000000005,11.666880000000003
2004-07-26,1294236.33408,20.089169600000005,30.889256000000003,10.333536000000006
2004-07-27,1240411.76064,19.244718400000004,31.61148400000001,8.166852000000006
2004-07-28,1196373.47328,18.3169332,30.555920000000008,7.444624000000001
2004-07-29,1164568.04352,18.483601200000003,32.22260000000001,6.611284000000001
2004-07-30,1132762.61376,18.778048000000005,32.833716,6.833508000000002
2004-07-31,1091170.89792,19.850278800000005,35.72262800000001,7.166844000000001
2004-08-01,1059365.46816,20.82250880000001,36.667080000000006,7.722404000000001
2004-08-02,1054472.32512,19.133606400000005,31.389260000000007,11.777992000000005
2004-08-03,1127869.47072,18.505823600000006,28.722572000000007,9.444640000000003
2004-08-04,1042239.46752,18.228043600000007,33.05594000000001,6.055724000000001
2004-08-05,1007987.46624,18.47804560000001,30.055916000000003,7.333512000000006
2004-08-06,983521.75104,16.800254400000007,28.444792000000007,7.055732000000006
2004-08-07,963949.17888,15.178019200000001,25.611436000000005,4.8890480000000025
2004-08-08,949269.74976,16.416918000000003,30.611476000000003,4.0001520000000035
2004-08-09,937036.8921599999,17.744706400000005,33.444832000000005,4.444600000000001
2004-08-10,924804.03456,19.7058332,35.44484800000001,5.889056000000004
2004-08-11,922357.46304,19.339163600000006,33.27816400000001,7.277956000000003
2004-08-12,919910.89152,19.60583240000001,35.889296,6.611284000000001
2004-08-13,912571.17696,20.972510000000007,36.444856,7.722404000000001
2004-08-14,910124.60544,20.91695400000001,33.944836,9.444640000000003
2004-08-15,941930.0352,21.055844000000008,33.27816400000001,10.500204000000004
2004-08-16,929697.1775999999,21.75029400000001,31.167036000000003,14.222456000000008
2004-08-17,1179247.47264,16.739142800000003,21.833628000000004,14.778016000000008
2004-08-18,1103403.75552,18.405822800000003,28.778128000000002,13.611340000000006
2004-08-19,998201.18016,18.022486400000005,28.222568000000003,10.833540000000003
2004-08-20,939483.46368,18.805826000000003,30.055916000000003,9.777976000000006
2004-08-21,915017.74848,18.928049200000004,30.77814400000001,8.722412000000006
2004-08-22,917464.32,15.328020400000007,23.389196,10.111312000000005
2004-08-23,1108296.89856,12.050216400000004,19.055828000000005,6.889064000000001
2004-08-24,1032453.18144,10.272424400000006,19.444720000000004,4.611268000000003
2004-08-25,1137655.7568,12.389108000000004,18.500268000000005,8.722412000000006
2004-08-26,1206159.75936,10.894651600000003,16.444696000000008,6.944620000000004
2004-08-27,1122976.3276799999,11.983549200000002,22.61141200000001,4.8890480000000025
2004-08-28,1027560.0384,13.122447200000003,25.444768000000003,3.944596000000004
2004-08-29,978628.608,15.189130400000003,29.333688000000002,5.111272000000003
2004-08-30,941930.0352,16.194694000000005,32.16704400000001,5.555720000000004
2004-08-31,922357.46304,17.778040000000004,35.77818400000001,5.833500000000004
2004-09-01,905231.4624,17.594705200000007,30.555920000000008,7.889072000000006
2004-09-02,900338.31936,13.166892000000004,19.000272000000002,6.000168000000002
2004-09-03,895445.17632,10.416870000000003,21.389180000000003,0.33345600000000175
2004-09-04,883212.31872,11.777992000000005,23.333640000000003,1.666800000000002
2004-09-05,873426.03264,11.911326400000004,22.666968000000004,3.222368000000003
2004-09-06,861193.17504,11.561323600000005,26.500332000000007,0.5556800000000024
2004-09-07,851406.88896,13.016890800000002,28.333680000000008,1.1112400000000022
2004-09-08,839174.03136,14.078010400000007,29.000352000000007,2.6668079999999996
2004-09-09,834280.88832,13.611340000000006,27.167004000000006,2.6668079999999996
2004-09-10,824494.60224,15.011351200000007,28.05590000000001,6.4446160000000035
2004-09-11,819601.4592,14.461346800000001,28.389236000000004,2.7779200000000017
2004-09-12,959056.03584,10.8224288,14.000232000000004,8.722412000000006
2004-09-13,1081384.61184,9.005747600000003,13.666896000000005,6.277948000000002
2004-09-14,1064258.6112,7.789071200000006,13.166892000000004,4.666824000000002
2004-09-15,1007987.46624,9.111304000000004,13.778008000000003,5.055716000000004
2004-09-16,1071598.32576,11.494656400000004,22.500300000000003,6.1668360000000035
2004-09-17,981075.17952,11.611324000000003,23.944756000000005,3.1112560000000045
2004-09-18,985968.32256,9.277972000000005,14.278012000000004,6.277948000000002
2004-09-19,1181694.04416,6.977953600000003,11.444656000000005,4.111264000000002
2004-09-20,1127869.47072,6.366837600000004,14.611348,0.2779000000000025
2004-09-21,1071598.32576,6.355726400000002,16.278028,-0.22210399999999808
2004-09-22,1034899.75296,8.811301600000004,22.111408000000004,-0.499883999999998
2004-09-23,1012880.60928,11.927993200000003,24.389204000000007,3.6112600000000015
2004-09-24,993308.03712,11.744658400000002,26.38922,2.6668079999999996
2004-09-25,963949.17888,12.016882800000005,28.667016000000004,2.055692000000004
2004-09-26,941930.0352,11.316877200000004,25.111432000000008,2.889032000000004
2004-09-27,922357.46304,13.800230400000007,28.555904000000005,5.444608000000002
2004-09-28,919910.89152,13.094669200000006,28.000344000000005,3.0001440000000024
2004-09-29,902784.89088,12.972446000000005,26.38922,2.889032000000004
2004-09-30,922357.46304,11.461322800000005,24.389204000000007,2.3890279999999997
2004-10-01,888105.46176,10.850206800000006,24.666984000000006,1.944580000000002
2004-10-02,875872.60416,10.755761600000003,26.11144,1.3890200000000021
2004-10-03,868532.8896,10.322424800000004,26.055884000000006,0.33345600000000175
2004-10-04,856300.032,10.255757600000003,26.166996000000005,0.2223440000000032
2004-10-05,841620.60288,9.061303600000006,24.333648000000004,-0.9443319999999957
2004-10-06,836727.45984,9.333528000000001,25.666992000000008,-1.7776719999999955
2004-10-07,829387.74528,12.133550400000004,23.722532000000008,5.666832000000003
2004-10-08,817154.88768,11.383544400000005,29.555912000000006,0.9445720000000044
2004-10-09,800028.88704,9.044636800000003,16.444696000000008,2.5556960000000046
2004-10-10,795135.744,6.200169600000002,18.611380000000004,-2.611011999999997
2004-10-11,792689.17248,6.777952000000006,21.22251200000001,-2.944347999999998
2004-10-12,790242.60096,9.122415200000006,23.722532000000008,-0.9998879999999986
2004-10-13,778009.74336,7.955739200000004,21.611404000000007,-1.999895999999998
2004-10-14,775563.17184,9.133526400000001,25.166988000000003,-1.6110039999999977
2004-10-15,770670.0288,8.433520800000004,21.444736,-0.888776
2004-10-16,770670.0288,7.977961600000004,22.05585200000001,-0.9998879999999986
2004-10-17,785349.45792,6.566839200000004,12.666888000000004,2.500140000000002
2004-10-18,927250.6060799999,5.0334936000000035,8.833524000000004,2.3890279999999997
2004-10-19,858746.60352,4.622379200000005,12.166884000000003,0.055676000000001835
2004-10-20,851406.88896,5.877944800000002,12.555776000000005,0.7223480000000002
2004-10-21,829387.74528,4.400155200000004,10.333536000000006,0.33345600000000175
2004-10-22,807368.6015999999,4.394599599999999,8.111296000000003,1.555688
2004-10-23,858746.60352,2.5223624000000022,5.222384000000002,0.5001240000000031
2004-10-24,848960.31744,1.677911200000004,8.833524000000004,-2.8332359999999976
2004-10-25,800028.88704,-1.116555599999998,6.833508000000002,-6.499931999999998
2004-10-26,807368.6015999999,2.5834740000000025,10.111312000000005,-2.8332359999999976
2004-10-27,819601.4592,5.727943600000003,11.722436000000005,1.3334640000000029
2004-10-28,934590.3206399999,3.2779240000000023,5.222384000000002,1.0001280000000001
2004-10-29,915017.74848,3.7501500000000014,6.722396000000003,1.7779120000000042
2004-10-30,888105.46176,2.5501404000000036,4.444600000000001,0.5556800000000024
2004-10-31,878319.17568,-0.36654959999999903,2.6668079999999996,-3.7776879999999977
2004-11-01,802475.4585599999,-1.1332223999999975,5.222384000000002,-5.611035999999999
2004-11-02,851406.88896,3.2501460000000044,13.278004000000003,-0.499883999999998
2004-11-03,888105.46176,2.239026800000005,6.055724000000001,-0.499883999999998
2004-11-04,858746.60352,2.2501379999999997,11.889104000000003,-2.111007999999998
2004-11-05,856300.032,1.9390244000000045,14.222456000000008,-2.666567999999998
2004-11-06,848960.31744,1.1167956000000032,14.389124000000002,-4.499915999999999
2004-11-07,831834.3168,0.7334592000000022,14.722460000000005,-5.166587999999999
2004-11-08,834280.88832,1.533465600000003,9.389084000000004,-4.833251999999998
2004-11-09,846513.74592,4.8834924000000015,17.722484,-1.7221159999999998
2004-11-10,858746.60352,4.972382000000003,12.722444000000003,0.11123200000000466
2004-11-11,873426.03264,7.216844400000003,13.666896000000005,3.3334800000000016
2004-11-12,873426.03264,4.650157200000002,13.666896000000005,-0.888776
2004-11-13,848960.31744,2.6945860000000046,10.333536000000006,-1.8887839999999976
2004-11-14,831834.3168,2.6668079999999996,6.889064000000001,-2.7221239999999973
2004-11-15,814708.31616,2.227915600000003,9.500196000000003,-2.666567999999998
2004-11-16,817154.88768,1.9834692000000018,6.666840000000004,-1.388779999999997
2004-11-17,804922.0300799999,2.044580800000002,12.000216000000005,-2.9999039999999972
2004-11-18,787796.02944,0.916794000000003,10.555760000000003,-4.388803999999997
