date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1995-06-08 00:00:00+00:00,,,249.0,609196.30848
1995-06-09 00:00:00+00:00,,,238.0,582284.02176
1995-06-10 00:00:00+00:00,,,220.0,538245.7344
1995-06-11 00:00:00+00:00,,,207.0,506440.30463999993
1995-06-12 00:00:00+00:00,,,219.0,535799.16288
1995-06-13 00:00:00+00:00,,,244.0,596963.4508799999
1995-06-14 00:00:00+00:00,,,271.0,663020.88192
1995-06-15 00:00:00+00:00,,,301.0,736418.02752
1995-06-16 00:00:00+00:00,,,308.0,753544.02816
1995-06-17 00:00:00+00:00,,,300.0,733971.456
1995-06-18 00:00:00+00:00,,,290.0,709505.7407999999
1995-06-19 00:00:00+00:00,,,275.0,672807.168
1995-06-20 00:00:00+00:00,,,265.0,648341.4528
1995-06-21 00:00:00+00:00,,,260.0,636108.5952
1995-06-22 00:00:00+00:00,,,250.0,611642.88
1995-06-23 00:00:00+00:00,,,235.0,574944.3071999999
1995-06-24 00:00:00+00:00,,,220.0,538245.7344
1995-06-25 00:00:00+00:00,,,225.0,550478.592
1995-06-26 00:00:00+00:00,,,235.0,574944.3071999999
1995-06-27 00:00:00+00:00,,,245.0,599410.0224
1995-06-28 00:00:00+00:00,,,255.0,623875.7376
1995-06-29 00:00:00+00:00,,,245.0,599410.0224
1995-06-30 00:00:00+00:00,,,220.0,538245.7344
1995-07-01 00:00:00+00:00,,,200.0,489314.304
1995-07-02 00:00:00+00:00,,,195.0,477081.4464
1995-07-03 00:00:00+00:00,,,225.0,550478.592
1995-07-04 00:00:00+00:00,,,245.0,599410.0224
1995-07-05 00:00:00+00:00,,,210.0,513780.0192
1995-07-06 00:00:00+00:00,,,180.0,440382.8736
1995-07-07 00:00:00+00:00,,,175.0,428150.016
1995-07-08 00:00:00+00:00,,,195.0,477081.4464
1995-07-09 00:00:00+00:00,,,200.0,489314.304
1995-07-10 00:00:00+00:00,,,195.0,477081.4464
1995-07-11 00:00:00+00:00,,,185.0,452615.73120000004
1995-07-12 00:00:00+00:00,,,185.0,452615.73120000004
1995-07-13 00:00:00+00:00,,,180.0,440382.8736
1995-07-14 00:00:00+00:00,,,170.0,415917.1584
1995-07-15 00:00:00+00:00,,,155.0,379218.5856
1995-07-16 00:00:00+00:00,,,135.0,330287.1552
1995-07-17 00:00:00+00:00,,,120.0,293588.5824
1995-07-18 00:00:00+00:00,,,110.0,269122.8672
1995-07-19 00:00:00+00:00,,,105.0,256890.0096
1995-07-20 00:00:00+00:00,,,120.0,293588.5824
1995-07-21 00:00:00+00:00,,,110.0,269122.8672
1995-07-22 00:00:00+00:00,,,105.0,256890.0096
1995-07-23 00:00:00+00:00,,,105.0,256890.0096
1995-07-24 00:00:00+00:00,,,100.0,244657.152
1995-07-25 00:00:00+00:00,,,100.0,244657.152
1995-07-26 00:00:00+00:00,,,100.0,244657.152
1995-07-27 00:00:00+00:00,,,98.0,239764.00896
1995-07-28 00:00:00+00:00,,,100.0,244657.152
1995-07-29 00:00:00+00:00,,,98.0,239764.00896
1995-07-30 00:00:00+00:00,,,96.0,234870.86591999998
1995-07-31 00:00:00+00:00,,,94.0,229977.72288
1995-08-01 00:00:00+00:00,,,94.0,229977.72288
1995-08-02 00:00:00+00:00,,,93.0,227531.15136
1995-08-03 00:00:00+00:00,,,91.0,222638.00832
1995-08-04 00:00:00+00:00,,,90.0,220191.4368
1995-08-05 00:00:00+00:00,,,90.0,220191.4368
1995-08-06 00:00:00+00:00,,,89.0,217744.86528
1995-08-07 00:00:00+00:00,,,87.0,212851.72223999997
1995-08-08 00:00:00+00:00,,,94.0,229977.72288
1995-08-09 00:00:00+00:00,,,90.0,220191.4368
1995-08-10 00:00:00+00:00,,,89.0,217744.86528
1995-08-11 00:00:00+00:00,,,87.0,212851.72223999997
1995-08-12 00:00:00+00:00,,,86.0,210405.15072
1995-08-13 00:00:00+00:00,,,85.0,207958.5792
1995-08-14 00:00:00+00:00,,,85.0,207958.5792
1995-08-15 00:00:00+00:00,,,85.0,207958.5792
1995-08-16 00:00:00+00:00,,,85.0,207958.5792
1995-08-17 00:00:00+00:00,,,96.0,234870.86591999998
1995-08-18 00:00:00+00:00,,,93.0,227531.15136
1995-08-19 00:00:00+00:00,,,88.0,215298.29376
1995-08-20 00:00:00+00:00,,,87.0,212851.72223999997
1995-08-21 00:00:00+00:00,,,86.0,210405.15072
1995-08-22 00:00:00+00:00,,,86.0,210405.15072
1995-08-23 00:00:00+00:00,,,94.0,229977.72288
1995-08-24 00:00:00+00:00,,,105.0,256890.0096
1995-08-25 00:00:00+00:00,,,102.0,249550.29504
1995-08-26 00:00:00+00:00,,,106.0,259336.58112000002
1995-08-27 00:00:00+00:00,,,96.0,234870.86591999998
1995-08-28 00:00:00+00:00,,,92.0,225084.57984000002
1995-08-29 00:00:00+00:00,,,90.0,220191.4368
1995-08-30 00:00:00+00:00,,,88.0,215298.29376
1995-08-31 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-01 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-02 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-03 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-04 00:00:00+00:00,,,88.0,215298.29376
1995-09-05 00:00:00+00:00,,,90.0,220191.4368
1995-09-06 00:00:00+00:00,,,88.0,215298.29376
1995-09-07 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-08 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-09 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-10 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-11 00:00:00+00:00,,,88.0,215298.29376
1995-09-12 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-13 00:00:00+00:00,,,84.0,205512.00767999998
1995-09-14 00:00:00+00:00,,,82.0,200618.86463999999
1995-09-15 00:00:00+00:00,,,83.0,203065.43616
1995-09-16 00:00:00+00:00,,,83.0,203065.43616
1995-09-17 00:00:00+00:00,,,82.0,200618.86463999999
1995-09-18 00:00:00+00:00,,,82.0,200618.86463999999
1995-09-19 00:00:00+00:00,,,84.0,205512.00767999998
1995-09-20 00:00:00+00:00,,,87.0,212851.72223999997
1995-09-21 00:00:00+00:00,,,85.0,207958.5792
1995-09-22 00:00:00+00:00,,,83.0,203065.43616
1995-09-23 00:00:00+00:00,,,83.0,203065.43616
1995-09-24 00:00:00+00:00,,,82.0,200618.86463999999
1995-09-25 00:00:00+00:00,,,82.0,200618.86463999999
1995-09-26 00:00:00+00:00,,,80.0,195725.7216
1995-09-27 00:00:00+00:00,,,83.0,203065.43616
1995-09-28 00:00:00+00:00,,,84.0,205512.00767999998
1995-09-29 00:00:00+00:00,,,83.0,203065.43616
1995-09-30 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-01 00:00:00+00:00,,,85.0,207958.5792
1995-10-02 00:00:00+00:00,,,85.0,207958.5792
1995-10-03 00:00:00+00:00,,,85.0,207958.5792
1995-10-04 00:00:00+00:00,,,85.0,207958.5792
1995-10-05 00:00:00+00:00,,,85.0,207958.5792
1995-10-06 00:00:00+00:00,,,85.0,207958.5792
1995-10-07 00:00:00+00:00,,,85.0,207958.5792
1995-10-08 00:00:00+00:00,,,85.0,207958.5792
1995-10-09 00:00:00+00:00,,,85.0,207958.5792
1995-10-10 00:00:00+00:00,,,85.0,207958.5792
1995-10-11 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-12 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-13 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-14 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-15 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-16 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-17 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-18 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-19 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-20 00:00:00+00:00,,,83.0,203065.43616
1995-10-21 00:00:00+00:00,,,83.0,203065.43616
1995-10-22 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-23 00:00:00+00:00,,,82.0,200618.86463999999
1995-10-24 00:00:00+00:00,,,82.0,200618.86463999999
1995-10-25 00:00:00+00:00,,,82.0,200618.86463999999
1995-10-26 00:00:00+00:00,,,85.0,207958.5792
1995-10-27 00:00:00+00:00,,,84.0,205512.00767999998
1995-10-28 00:00:00+00:00,,,82.0,200618.86463999999
1995-10-29 00:00:00+00:00,,,82.0,200618.86463999999
1995-10-30 00:00:00+00:00,,,82.0,200618.86463999999
1995-10-31 00:00:00+00:00,,,82.0,200618.86463999999
1995-11-01 00:00:00+00:00,,,81.0,198172.29312000002
1995-11-02 00:00:00+00:00,,,80.0,195725.7216
1995-11-03 00:00:00+00:00,,,79.0,193279.15008
1995-11-04 00:00:00+00:00,,,80.0,195725.7216
1995-11-05 00:00:00+00:00,,,81.0,198172.29312000002
1995-11-06 00:00:00+00:00,,,83.0,203065.43616
1995-11-07 00:00:00+00:00,,,83.0,203065.43616
1995-11-08 00:00:00+00:00,,,83.0,203065.43616
1995-11-09 00:00:00+00:00,,,99.0,242210.58048
1995-11-10 00:00:00+00:00,,,88.0,215298.29376
1995-11-11 00:00:00+00:00,,,88.0,215298.29376
1995-11-12 00:00:00+00:00,,,98.0,239764.00896
1995-11-13 00:00:00+00:00,,,98.0,239764.00896
1995-11-14 00:00:00+00:00,,,112.0,274016.01024
1995-11-15 00:00:00+00:00,,,112.0,274016.01024
1995-11-16 00:00:00+00:00,,,106.0,259336.58112000002
1995-11-17 00:00:00+00:00,,,102.0,249550.29504
1995-11-18 00:00:00+00:00,,,100.0,244657.152
1995-11-19 00:00:00+00:00,,,105.0,256890.0096
1995-11-20 00:00:00+00:00,,,97.0,237317.43744
1995-11-21 00:00:00+00:00,,,90.0,220191.4368
1995-11-22 00:00:00+00:00,,,89.0,217744.86528
1995-11-23 00:00:00+00:00,,,91.0,222638.00832
1995-11-24 00:00:00+00:00,,,94.0,229977.72288
1995-11-25 00:00:00+00:00,,,96.0,234870.86591999998
1995-11-26 00:00:00+00:00,,,167.0,408577.44384
1995-11-27 00:00:00+00:00,,,127.0,310714.58304
1995-11-28 00:00:00+00:00,,,108.0,264229.72416
1995-11-29 00:00:00+00:00,,,105.0,256890.0096
1995-11-30 00:00:00+00:00,,,108.0,264229.72416
1995-12-01 00:00:00+00:00,,,133.0,325394.01216
1995-12-02 00:00:00+00:00,,,178.0,435489.73056
1995-12-03 00:00:00+00:00,,,135.0,330287.1552
1995-12-04 00:00:00+00:00,,,116.0,283802.29632
1995-12-05 00:00:00+00:00,,,106.0,259336.58112000002
1995-12-06 00:00:00+00:00,,,101.0,247103.72351999997
1995-12-07 00:00:00+00:00,,,98.0,239764.00896
1995-12-08 00:00:00+00:00,,,96.0,234870.86591999998
1995-12-09 00:00:00+00:00,,,94.0,229977.72288
1995-12-10 00:00:00+00:00,,,96.0,234870.86591999998
1995-12-11 00:00:00+00:00,,,94.0,229977.72288
1995-12-12 00:00:00+00:00,,,103.0,251996.86656
1995-12-13 00:00:00+00:00,,,127.0,310714.58304
1995-12-14 00:00:00+00:00,,,109.0,266676.29568
1995-12-15 00:00:00+00:00,,,103.0,251996.86656
1995-12-16 00:00:00+00:00,,,101.0,247103.72351999997
1995-12-17 00:00:00+00:00,,,98.0,239764.00896
1995-12-18 00:00:00+00:00,,,97.0,237317.43744
1995-12-19 00:00:00+00:00,,,95.0,232424.2944
1995-12-20 00:00:00+00:00,,,94.0,229977.72288
1995-12-21 00:00:00+00:00,,,92.0,225084.57984000002
1995-12-22 00:00:00+00:00,,,91.0,222638.00832
1995-12-23 00:00:00+00:00,,,89.0,217744.86528
1995-12-24 00:00:00+00:00,,,88.0,215298.29376
1995-12-25 00:00:00+00:00,,,87.0,212851.72223999997
1995-12-26 00:00:00+00:00,,,86.0,210405.15072
1995-12-27 00:00:00+00:00,,,85.0,207958.5792
1995-12-28 00:00:00+00:00,,,84.0,205512.00767999998
1995-12-29 00:00:00+00:00,,,83.0,203065.43616
1995-12-30 00:00:00+00:00,,,85.0,207958.5792
1995-12-31 00:00:00+00:00,,,86.0,210405.15072
1996-01-01 00:00:00+00:00,,,83.0,203065.43616
1996-01-02 00:00:00+00:00,,,80.0,195725.7216
1996-01-03 00:00:00+00:00,,,80.0,195725.7216
1996-01-04 00:00:00+00:00,,,80.0,195725.7216
1996-01-05 00:00:00+00:00,,,80.0,195725.7216
1996-01-06 00:00:00+00:00,,,75.0,183492.864
1996-01-07 00:00:00+00:00,,,75.0,183492.864
1996-01-08 00:00:00+00:00,,,80.0,195725.7216
1996-01-09 00:00:00+00:00,,,80.0,195725.7216
1996-01-10 00:00:00+00:00,,,75.0,183492.864
1996-01-11 00:00:00+00:00,,,75.0,183492.864
1996-01-12 00:00:00+00:00,,,75.0,183492.864
1996-01-13 00:00:00+00:00,,,75.0,183492.864
1996-01-14 00:00:00+00:00,,,75.0,183492.864
1996-01-15 00:00:00+00:00,,,75.0,183492.864
1996-01-16 00:00:00+00:00,,,75.0,183492.864
1996-01-17 00:00:00+00:00,,,75.0,183492.864
1996-01-18 00:00:00+00:00,,,75.0,183492.864
1996-01-19 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-20 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-21 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-22 00:00:00+00:00,,,75.0,183492.864
1996-01-23 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-24 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-25 00:00:00+00:00,,,75.0,183492.864
1996-01-26 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-27 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-28 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-29 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-30 00:00:00+00:00,,,70.0,171260.00639999998
1996-01-31 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-01 00:00:00+00:00,,,65.0,159027.1488
1996-02-02 00:00:00+00:00,,,60.0,146794.2912
1996-02-03 00:00:00+00:00,,,65.0,159027.1488
1996-02-04 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-05 00:00:00+00:00,,,65.0,159027.1488
1996-02-06 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-07 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-08 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-09 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-10 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-11 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-12 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-13 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-14 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-15 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-16 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-17 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-18 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-19 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-20 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-21 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-22 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-23 00:00:00+00:00,,,65.0,159027.1488
1996-02-24 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-25 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-26 00:00:00+00:00,,,70.0,171260.00639999998
1996-02-27 00:00:00+00:00,,,65.0,159027.1488
1996-02-28 00:00:00+00:00,,,65.0,159027.1488
1996-02-29 00:00:00+00:00,,,65.0,159027.1488
1996-03-01 00:00:00+00:00,,,65.0,159027.1488
1996-03-02 00:00:00+00:00,,,65.0,159027.1488
1996-03-03 00:00:00+00:00,,,65.0,159027.1488
1996-03-04 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-05 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-06 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-07 00:00:00+00:00,,,65.0,159027.1488
1996-03-08 00:00:00+00:00,,,65.0,159027.1488
1996-03-09 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-10 00:00:00+00:00,,,65.0,159027.1488
1996-03-11 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-12 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-13 00:00:00+00:00,,,65.0,159027.1488
1996-03-14 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-15 00:00:00+00:00,,,65.0,159027.1488
1996-03-16 00:00:00+00:00,,,65.0,159027.1488
1996-03-17 00:00:00+00:00,,,65.0,159027.1488
1996-03-18 00:00:00+00:00,,,65.0,159027.1488
1996-03-19 00:00:00+00:00,,,65.0,159027.1488
1996-03-20 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-21 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-22 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-23 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-24 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-25 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-26 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-27 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-28 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-29 00:00:00+00:00,,,70.0,171260.00639999998
1996-03-30 00:00:00+00:00,,,65.0,159027.1488
1996-03-31 00:00:00+00:00,,,64.0,156580.57728
1996-04-01 00:00:00+00:00,,,66.0,161473.72032
1996-04-02 00:00:00+00:00,,,70.0,171260.00639999998
1996-04-03 00:00:00+00:00,,,67.0,163920.29184000002
1996-04-04 00:00:00+00:00,,,66.0,161473.72032
1996-04-05 00:00:00+00:00,,,66.0,161473.72032
1996-04-06 00:00:00+00:00,,,67.0,163920.29184000002
1996-04-07 00:00:00+00:00,,,70.0,171260.00639999998
1996-04-08 00:00:00+00:00,,,76.0,185939.43552
1996-04-09 00:00:00+00:00,,,85.0,207958.5792
1996-04-10 00:00:00+00:00,,,94.0,229977.72288
1996-04-11 00:00:00+00:00,,,95.0,232424.2944
1996-04-12 00:00:00+00:00,,,89.0,217744.86528
1996-04-13 00:00:00+00:00,,,84.0,205512.00767999998
1996-04-14 00:00:00+00:00,,,83.0,203065.43616
1996-04-15 00:00:00+00:00,,,88.0,215298.29376
1996-04-16 00:00:00+00:00,,,96.0,234870.86591999998
1996-04-17 00:00:00+00:00,,,104.0,254443.43808000002
1996-04-18 00:00:00+00:00,,,98.0,239764.00896
1996-04-19 00:00:00+00:00,,,92.0,225084.57984000002
1996-04-20 00:00:00+00:00,,,88.0,215298.29376
1996-04-21 00:00:00+00:00,,,85.0,207958.5792
1996-04-22 00:00:00+00:00,,,83.0,203065.43616
1996-04-23 00:00:00+00:00,,,88.0,215298.29376
1996-04-24 00:00:00+00:00,,,104.0,254443.43808000002
1996-04-25 00:00:00+00:00,,,113.0,276462.58176000003
1996-04-26 00:00:00+00:00,,,143.0,349859.72736
1996-04-27 00:00:00+00:00,,,153.0,374325.44256
1996-04-28 00:00:00+00:00,,,137.0,335180.29824
1996-04-29 00:00:00+00:00,,,142.0,347413.15584
1996-04-30 00:00:00+00:00,,,134.0,327840.58368000004
1996-05-01 00:00:00+00:00,,,153.0,374325.44256
1996-05-02 00:00:00+00:00,,,165.0,403684.30079999997
1996-05-03 00:00:00+00:00,,,166.0,406130.87232
1996-05-04 00:00:00+00:00,,,167.0,408577.44384
1996-05-05 00:00:00+00:00,,,173.0,423256.87296
1996-05-06 00:00:00+00:00,,,207.0,506440.30463999993
1996-05-07 00:00:00+00:00,,,256.0,626322.30912
1996-05-08 00:00:00+00:00,,,293.0,716845.45536
1996-05-09 00:00:00+00:00,,,310.0,758437.1712
1996-05-10 00:00:00+00:00,,,340.0,831834.3168
1996-05-11 00:00:00+00:00,,,365.0,892998.6048000001
1996-05-12 00:00:00+00:00,,,400.0,978628.608
1996-05-13 00:00:00+00:00,,,440.0,1076491.4688
1996-05-14 00:00:00+00:00,,,470.0,1149888.6143999998
1996-05-15 00:00:00+00:00,,,530.0,1296682.9056
1996-05-16 00:00:00+00:00,,,580.0,1419011.4815999998
1996-05-17 00:00:00+00:00,,,520.0,1272217.1904
1996-05-18 00:00:00+00:00,,,460.0,1125422.8991999999
1996-05-19 00:00:00+00:00,,,350.0,856300.032
1996-05-20 00:00:00+00:00,,,302.0,738864.5990399999
1996-05-21 00:00:00+00:00,,,285.0,697272.8831999999
1996-05-22 00:00:00+00:00,,,296.0,724185.16992
1996-05-23 00:00:00+00:00,,,297.0,726631.7414399999
1996-05-24 00:00:00+00:00,,,275.0,672807.168
1996-05-25 00:00:00+00:00,,,267.0,653234.59584
1996-05-26 00:00:00+00:00,,,290.0,709505.7407999999
1996-05-27 00:00:00+00:00,,,297.0,726631.7414399999
1996-05-28 00:00:00+00:00,,,287.0,702166.0262399999
1996-05-29 00:00:00+00:00,,,317.0,775563.1718400001
1996-05-30 00:00:00+00:00,,,324.0,792689.1724800001
1996-05-31 00:00:00+00:00,,,305.0,746204.3136
1996-06-01 00:00:00+00:00,,,288.0,704612.59776
1996-06-02 00:00:00+00:00,,,282.0,689933.16864
1996-06-03 00:00:00+00:00,,,288.0,704612.59776
1996-06-04 00:00:00+00:00,,,306.0,748650.88512
1996-06-05 00:00:00+00:00,,,327.0,800028.8870400001
1996-06-06 00:00:00+00:00,,,338.0,826941.1737599999
1996-06-07 00:00:00+00:00,,,331.0,809815.1731199999
1996-06-08 00:00:00+00:00,,,337.0,824494.60224
1996-06-09 00:00:00+00:00,,,380.0,929697.1776
1996-06-10 00:00:00+00:00,,,430.0,1052025.7536
1996-06-11 00:00:00+00:00,,,420.0,1027560.0384
1996-06-12 00:00:00+00:00,,,420.0,1027560.0384
1996-06-13 00:00:00+00:00,,,390.0,954162.8928
1996-06-14 00:00:00+00:00,,,400.0,978628.608
1996-06-15 00:00:00+00:00,,,400.0,978628.608
1996-06-16 00:00:00+00:00,,,390.0,954162.8928
1996-06-17 00:00:00+00:00,,,380.0,929697.1776
1996-06-18 00:00:00+00:00,,,360.0,880765.7472
1996-06-19 00:00:00+00:00,,,350.0,856300.032
1996-06-20 00:00:00+00:00,,,335.0,819601.4591999999
1996-06-21 00:00:00+00:00,,,306.0,748650.88512
1996-06-22 00:00:00+00:00,,,316.0,773116.60032
1996-06-23 00:00:00+00:00,,,333.0,814708.3161599999
1996-06-24 00:00:00+00:00,,,304.0,743757.74208
1996-06-25 00:00:00+00:00,,,309.0,755990.59968
1996-06-26 00:00:00+00:00,,,319.0,780456.3148800001
1996-06-27 00:00:00+00:00,,,282.0,689933.16864
1996-06-28 00:00:00+00:00,,,242.0,592070.30784
1996-06-29 00:00:00+00:00,,,206.0,503993.73312
1996-06-30 00:00:00+00:00,,,192.0,469741.73183999996
1996-07-01 00:00:00+00:00,,,184.0,450169.15968000004
1996-07-02 00:00:00+00:00,,,177.0,433043.15904
1996-07-03 00:00:00+00:00,,,172.0,420810.30144
1996-07-04 00:00:00+00:00,,,164.0,401237.72927999997
1996-07-05 00:00:00+00:00,,,160.0,391451.4432
1996-07-06 00:00:00+00:00,,,152.0,371878.87104
1996-07-07 00:00:00+00:00,,,143.0,349859.72736
1996-07-08 00:00:00+00:00,,,137.0,335180.29824
1996-07-09 00:00:00+00:00,,,133.0,325394.01216
1996-07-10 00:00:00+00:00,,,131.0,320500.86912
1996-07-11 00:00:00+00:00,,,127.0,310714.58304
1996-07-12 00:00:00+00:00,,,125.0,305821.44
1996-07-13 00:00:00+00:00,,,122.0,298481.72543999995
1996-07-14 00:00:00+00:00,,,120.0,293588.5824
1996-07-15 00:00:00+00:00,,,119.0,291142.01088
1996-07-16 00:00:00+00:00,,,121.0,296035.15392
1996-07-17 00:00:00+00:00,,,122.0,298481.72543999995
1996-07-18 00:00:00+00:00,,,117.0,286248.86783999996
1996-07-19 00:00:00+00:00,,,114.0,278909.15327999997
1996-07-20 00:00:00+00:00,,,112.0,274016.01024
1996-07-21 00:00:00+00:00,,,111.0,271569.43872000003
1996-07-22 00:00:00+00:00,,,110.0,269122.8672
1996-07-23 00:00:00+00:00,,,109.0,266676.29568
1996-07-24 00:00:00+00:00,,,108.0,264229.72416
1996-07-25 00:00:00+00:00,,,107.0,261783.15264
1996-07-26 00:00:00+00:00,,,107.0,261783.15264
1996-07-27 00:00:00+00:00,,,106.0,259336.58112000002
1996-07-28 00:00:00+00:00,,,104.0,254443.43808000002
1996-07-29 00:00:00+00:00,,,104.0,254443.43808000002
1996-07-30 00:00:00+00:00,,,106.0,259336.58112000002
1996-07-31 00:00:00+00:00,,,104.0,254443.43808000002
1996-08-01 00:00:00+00:00,,,102.0,249550.29504
1996-08-02 00:00:00+00:00,,,101.0,247103.72351999997
1996-08-03 00:00:00+00:00,,,101.0,247103.72351999997
1996-08-04 00:00:00+00:00,,,101.0,247103.72351999997
1996-08-05 00:00:00+00:00,,,100.0,244657.152
1996-08-06 00:00:00+00:00,,,103.0,251996.86656
1996-08-07 00:00:00+00:00,,,100.0,244657.152
1996-08-08 00:00:00+00:00,,,99.0,242210.58048
1996-08-09 00:00:00+00:00,,,98.0,239764.00896
1996-08-10 00:00:00+00:00,,,97.0,237317.43744
1996-08-11 00:00:00+00:00,,,97.0,237317.43744
1996-08-12 00:00:00+00:00,,,96.0,234870.86591999998
1996-08-13 00:00:00+00:00,,,96.0,234870.86591999998
1996-08-14 00:00:00+00:00,,,96.0,234870.86591999998
1996-08-15 00:00:00+00:00,,,97.0,237317.43744
1996-08-16 00:00:00+00:00,,,95.0,232424.2944
1996-08-17 00:00:00+00:00,,,94.0,229977.72288
1996-08-18 00:00:00+00:00,,,94.0,229977.72288
1996-08-19 00:00:00+00:00,,,94.0,229977.72288
1996-08-20 00:00:00+00:00,,,93.0,227531.15136
1996-08-21 00:00:00+00:00,,,93.0,227531.15136
1996-08-22 00:00:00+00:00,,,92.0,225084.57984000002
1996-08-23 00:00:00+00:00,,,92.0,225084.57984000002
1996-08-24 00:00:00+00:00,,,92.0,225084.57984000002
1996-08-25 00:00:00+00:00,,,92.0,225084.57984000002
1996-08-26 00:00:00+00:00,,,92.0,225084.57984000002
1996-08-27 00:00:00+00:00,,,92.0,225084.57984000002
1996-08-28 00:00:00+00:00,,,97.0,237317.43744
1996-08-29 00:00:00+00:00,,,91.0,222638.00832
1996-08-30 00:00:00+00:00,,,91.0,222638.00832
1996-08-31 00:00:00+00:00,,,91.0,222638.00832
1996-09-01 00:00:00+00:00,,,90.0,220191.4368
1996-09-02 00:00:00+00:00,,,90.0,220191.4368
1996-09-03 00:00:00+00:00,,,90.0,220191.4368
1996-09-04 00:00:00+00:00,,,90.0,220191.4368
1996-09-05 00:00:00+00:00,,,93.0,227531.15136
1996-09-06 00:00:00+00:00,,,91.0,222638.00832
1996-09-07 00:00:00+00:00,,,90.0,220191.4368
1996-09-08 00:00:00+00:00,,,89.0,217744.86528
1996-09-09 00:00:00+00:00,,,88.0,215298.29376
1996-09-10 00:00:00+00:00,,,86.0,210405.15072
1996-09-11 00:00:00+00:00,,,85.0,207958.5792
1996-09-12 00:00:00+00:00,,,84.0,205512.00767999998
1996-09-13 00:00:00+00:00,,,88.0,215298.29376
1996-09-14 00:00:00+00:00,,,90.0,220191.4368
1996-09-15 00:00:00+00:00,,,94.0,229977.72288
1996-09-16 00:00:00+00:00,,,106.0,259336.58112000002
1996-09-17 00:00:00+00:00,,,100.0,244657.152
1996-09-18 00:00:00+00:00,,,95.0,232424.2944
1996-09-19 00:00:00+00:00,,,92.0,225084.57984000002
