date,avg discharge (cfs),outflow(m3/d)
2019-01-17 00:00:00+00:00,3810.0,9321437.4912
2019-01-18 00:00:00+00:00,3950.0,9663957.504
2019-01-19 00:00:00+00:00,4120.0,10079874.6624
2019-01-20 00:00:00+00:00,4410.0,10789380.4032
2019-01-21 00:00:00+00:00,4600.0,11254228.992
2019-01-22 00:00:00+00:00,4580.0,11205297.5616
2019-01-23 00:00:00+00:00,4480.0,10960640.409599999
2019-01-24 00:00:00+00:00,4480.0,10960640.409599999
2019-01-25 00:00:00+00:00,4650.0,11376557.568000002
2019-01-26 00:00:00+00:00,4560.0,11156366.131199999
2019-01-27 00:00:00+00:00,4500.0,11009571.84
2019-01-28 00:00:00+00:00,4490.0,10985106.1248
2019-01-29 00:00:00+00:00,4400.0,10764914.688
2019-01-30 00:00:00+00:00,4320.0,10569188.9664
2019-01-31 00:00:00+00:00,4140.0,10128806.092799999
2019-02-01 00:00:00+00:00,3980.0,9737354.6496
2019-02-02 00:00:00+00:00,4070.0,9957546.0864
2019-02-03 00:00:00+00:00,5100.0,12477514.752
2019-02-04 00:00:00+00:00,5260.0,12868966.1952
2019-02-05 00:00:00+00:00,5120.0,12526446.1824
2019-02-06 00:00:00+00:00,4920.0,12037131.8784
2019-02-07 00:00:00+00:00,4890.0,11963734.732800001
2019-02-08 00:00:00+00:00,4870.0,11914803.3024
2019-02-09 00:00:00+00:00,4920.0,12037131.8784
2019-02-10 00:00:00+00:00,4790.0,11719077.5808
2019-02-11 00:00:00+00:00,4770.0,11670146.1504
2019-02-12 00:00:00+00:00,4850.0,11865871.872
2019-02-13 00:00:00+00:00,4840.0,11841406.1568
2019-02-14 00:00:00+00:00,4740.0,11596749.0048
2019-02-15 00:00:00+00:00,4710.0,11523351.8592
2019-02-16 00:00:00+00:00,4570.0,11180831.846399998
2019-02-17 00:00:00+00:00,4550.0,11131900.416000001
2019-02-18 00:00:00+00:00,4380.0,10715983.2576
2019-02-19 00:00:00+00:00,4260.0,10422394.675199999
2019-02-20 00:00:00+00:00,4190.0,10251134.6688
2019-02-21 00:00:00+00:00,4020.0,9835217.5104
2019-02-22 00:00:00+00:00,3930.0,9615026.0736
2019-02-23 00:00:00+00:00,3760.0,9199108.915199999
2019-02-24 00:00:00+00:00,3720.0,9101246.054399999
2019-02-25 00:00:00+00:00,3670.0,8978917.4784
2019-02-26 00:00:00+00:00,3440.0,8416206.0288
2019-02-27 00:00:00+00:00,3460.0,8465137.4592
2019-02-28 00:00:00+00:00,3380.0,8269411.737600001
2019-03-01 00:00:00+00:00,3360.0,8220480.3072
2019-03-02 00:00:00+00:00,3270.0,8000288.870399999
2019-03-03 00:00:00+00:00,3150.0,7706700.288
2019-03-04 00:00:00+00:00,3120.0,7633303.1424
2019-03-05 00:00:00+00:00,3010.0,7364180.2752
2019-03-06 00:00:00+00:00,3000.0,7339714.5600000005
2019-03-07 00:00:00+00:00,2820.0,6899331.6864
2019-03-08 00:00:00+00:00,2990.0,7315248.8448
2019-03-09 00:00:00+00:00,2970.0,7266317.4144
2019-03-10 00:00:00+00:00,2880.0,7046125.9776
2019-03-11 00:00:00+00:00,2910.0,7119523.1232
2019-03-12 00:00:00+00:00,2900.0,7095057.408
2019-03-13 00:00:00+00:00,2920.0,7143988.838400001
2019-03-14 00:00:00+00:00,2740.0,6703605.9648
2019-03-15 00:00:00+00:00,2810.0,6874865.9712
2019-03-16 00:00:00+00:00,2740.0,6703605.9648
2019-03-17 00:00:00+00:00,2760.0,6752537.3952
2019-03-18 00:00:00+00:00,2760.0,6752537.3952
2019-03-19 00:00:00+00:00,3020.0,7388645.9904
2019-03-20 00:00:00+00:00,3480.0,8514068.8896
2019-03-21 00:00:00+00:00,4690.0,11474420.4288
2019-03-22 00:00:00+00:00,6090.0,14899620.556799999
2019-03-23 00:00:00+00:00,7650.0,18716272.128
2019-03-24 00:00:00+00:00,9090.0,22239335.116800003
2019-03-25 00:00:00+00:00,8730.0,21358569.369599998
2019-03-26 00:00:00+00:00,10200.0,24955029.504
2019-03-27 00:00:00+00:00,10600.0,25933658.112
2019-03-28 00:00:00+00:00,10300.0,25199686.656000003
2019-03-29 00:00:00+00:00,10700.0,26178315.264
2019-03-30 00:00:00+00:00,10900.0,26667629.568
2019-03-31 00:00:00+00:00,10900.0,26667629.568
2019-04-01 00:00:00+00:00,11100.0,27156943.872
2019-04-02 00:00:00+00:00,11100.0,27156943.872
2019-04-03 00:00:00+00:00,11300.0,27646258.176
2019-04-04 00:00:00+00:00,11500.0,28135572.479999997
2019-04-05 00:00:00+00:00,11800.0,28869543.936
2019-04-06 00:00:00+00:00,12500.0,30582144.0
2019-04-07 00:00:00+00:00,13800.0,33762686.975999996
2019-04-08 00:00:00+00:00,15800.0,38655830.016
2019-04-09 00:00:00+00:00,18200.0,44527601.664000005
2019-04-10 00:00:00+00:00,21600.0,52845944.832
2019-04-11 00:00:00+00:00,22200.0,54313887.744
2019-04-12 00:00:00+00:00,22500.0,55047859.2
2019-04-13 00:00:00+00:00,22700.0,55537173.50399999
2019-04-14 00:00:00+00:00,23300.0,57005116.416
2019-04-15 00:00:00+00:00,22800.0,55781830.655999996
2019-04-16 00:00:00+00:00,22100.0,54069230.592
2019-04-17 00:00:00+00:00,21400.0,52356630.528
2019-04-18 00:00:00+00:00,20600.0,50399373.31200001
2019-04-19 00:00:00+00:00,19800.0,48442116.096
2019-04-20 00:00:00+00:00,19200.0,46974173.184
2019-04-21 00:00:00+00:00,19100.0,46729516.032
2019-04-22 00:00:00+00:00,19400.0,47463487.488
2019-04-23 00:00:00+00:00,19500.0,47708144.64
2019-04-24 00:00:00+00:00,19600.0,47952801.791999996
2019-04-25 00:00:00+00:00,19600.0,47952801.791999996
2019-04-26 00:00:00+00:00,19700.0,48197458.944
2019-04-27 00:00:00+00:00,19700.0,48197458.944
2019-04-28 00:00:00+00:00,19400.0,47463487.488
2019-04-29 00:00:00+00:00,18800.0,45995544.576
2019-04-30 00:00:00+00:00,17700.0,43304315.904
2019-05-01 00:00:00+00:00,15400.0,37677201.408
2019-05-02 00:00:00+00:00,11700.0,28624886.783999998
2019-05-03 00:00:00+00:00,9400.0,22997772.288
2019-05-04 00:00:00+00:00,9160.0,22410595.1232
2019-05-05 00:00:00+00:00,9040.0,22117006.540799998
2019-05-06 00:00:00+00:00,8900.0,21774486.528
2019-05-07 00:00:00+00:00,9420.0,23046703.7184
2019-05-08 00:00:00+00:00,11000.0,26912286.72
2019-05-09 00:00:00+00:00,12000.0,29358858.240000002
2019-05-10 00:00:00+00:00,12700.0,31071458.303999998
2019-05-11 00:00:00+00:00,12800.0,31316115.456
2019-05-12 00:00:00+00:00,12900.0,31560772.608
2019-05-13 00:00:00+00:00,13600.0,33273372.672
2019-05-14 00:00:00+00:00,15800.0,38655830.016
2019-05-15 00:00:00+00:00,16800.0,41102401.536
2019-05-16 00:00:00+00:00,17500.0,42815001.6
2019-05-17 00:00:00+00:00,17400.0,42570344.448
2019-05-18 00:00:00+00:00,17600.0,43059658.752
2019-05-19 00:00:00+00:00,18000.0,44038287.36
2019-05-20 00:00:00+00:00,17800.0,43548973.056
2019-05-21 00:00:00+00:00,16500.0,40368430.08
2019-05-22 00:00:00+00:00,14700.0,35964601.344
2019-05-23 00:00:00+00:00,12300.0,30092829.696
2019-05-24 00:00:00+00:00,10400.0,25444343.808
2019-05-25 00:00:00+00:00,12300.0,30092829.696
2019-05-26 00:00:00+00:00,13100.0,32050086.912
2019-05-27 00:00:00+00:00,13000.0,31805429.76
2019-05-28 00:00:00+00:00,11700.0,28624886.783999998
2019-05-29 00:00:00+00:00,11000.0,26912286.72
2019-05-30 00:00:00+00:00,7580.0,18545012.121600002
2019-05-31 00:00:00+00:00,7990.0,19548106.4448
2019-06-01 00:00:00+00:00,7940.0,19425777.8688
2019-06-02 00:00:00+00:00,7870.0,19254517.8624
2019-06-03 00:00:00+00:00,7600.0,18593943.552
2019-06-04 00:00:00+00:00,6790.0,16612220.6208
2019-06-05 00:00:00+00:00,6190.0,15144277.7088
2019-06-06 00:00:00+00:00,6390.0,15633592.0128
2019-06-07 00:00:00+00:00,7550.0,18471614.976
2019-06-08 00:00:00+00:00,7610.0,18618409.2672
2019-06-09 00:00:00+00:00,6960.0,17028137.7792
2019-06-10 00:00:00+00:00,6130.0,14997483.4176
2019-06-11 00:00:00+00:00,5330.0,13040226.201599998
2019-06-12 00:00:00+00:00,5450.0,13333814.784
2019-06-13 00:00:00+00:00,5560.0,13602937.6512
2019-06-14 00:00:00+00:00,5620.0,13749731.9424
2019-06-15 00:00:00+00:00,5540.0,13554006.2208
2019-06-16 00:00:00+00:00,5100.0,12477514.752
2019-06-17 00:00:00+00:00,4430.0,10838311.8336
2019-06-18 00:00:00+00:00,3970.0,9712888.9344
2019-06-19 00:00:00+00:00,3730.0,9125711.7696
2019-06-20 00:00:00+00:00,3480.0,8514068.8896
2019-06-21 00:00:00+00:00,3580.0,8758726.0416
2019-06-22 00:00:00+00:00,3800.0,9296971.776
2019-06-23 00:00:00+00:00,4020.0,9835217.5104
2019-06-24 00:00:00+00:00,4060.0,9933080.371199999
2019-06-25 00:00:00+00:00,3570.0,8734260.3264
2019-06-26 00:00:00+00:00,3030.0,7413111.7056
2019-06-27 00:00:00+00:00,2940.0,7192920.2688
2019-06-28 00:00:00+00:00,2940.0,7192920.2688
2019-06-29 00:00:00+00:00,2760.0,6752537.3952
2019-06-30 00:00:00+00:00,2770.0,6777003.1104
2019-07-01 00:00:00+00:00,2670.0,6532345.9584
2019-07-02 00:00:00+00:00,2500.0,6116428.8
2019-07-03 00:00:00+00:00,2520.0,6165360.2304
2019-07-04 00:00:00+00:00,2380.0,5822840.2176
2019-07-05 00:00:00+00:00,2340.0,5724977.3568
2019-07-06 00:00:00+00:00,2100.0,5137800.192
2019-07-07 00:00:00+00:00,2100.0,5137800.192
2019-07-08 00:00:00+00:00,2420.0,5920703.0784
2019-07-09 00:00:00+00:00,2420.0,5920703.0784
2019-07-10 00:00:00+00:00,2330.0,5700511.6416
2019-07-11 00:00:00+00:00,2220.0,5431388.7743999995
2019-07-12 00:00:00+00:00,2040.0,4991005.9008
2019-07-13 00:00:00+00:00,1790.0,4379363.0208
2019-07-14 00:00:00+00:00,1660.0,4061308.7232
2019-07-15 00:00:00+00:00,1660.0,4061308.7232
2019-07-16 00:00:00+00:00,1620.0,3963445.8624
2019-07-17 00:00:00+00:00,1580.0,3865583.0016
2019-07-18 00:00:00+00:00,1680.0,4110240.1536
2019-07-19 00:00:00+00:00,1620.0,3963445.8624
2019-07-20 00:00:00+00:00,1580.0,3865583.0016
2019-07-21 00:00:00+00:00,1510.0,3694322.9952
2019-07-22 00:00:00+00:00,1430.0,3498597.2736
2019-07-23 00:00:00+00:00,1410.0,3449665.8432
2019-07-24 00:00:00+00:00,1430.0,3498597.2736
2019-07-25 00:00:00+00:00,1370.0,3351802.9824
2019-07-26 00:00:00+00:00,1380.0,3376268.6976
2019-07-27 00:00:00+00:00,1310.0,3205008.6912
2019-07-28 00:00:00+00:00,1340.0,3278405.8367999997
2019-07-29 00:00:00+00:00,1350.0,3302871.552
2019-07-30 00:00:00+00:00,1330.0,3253940.1216
2019-07-31 00:00:00+00:00,1290.0,3156077.2608
2019-08-01 00:00:00+00:00,1320.0,3229474.4063999997
2019-08-02 00:00:00+00:00,1260.0,3082680.1152
2019-08-03 00:00:00+00:00,1260.0,3082680.1152
2019-08-04 00:00:00+00:00,1280.0,3131611.5456
2019-08-05 00:00:00+00:00,1230.0,3009282.9696
2019-08-06 00:00:00+00:00,1270.0,3107145.8304
2019-08-07 00:00:00+00:00,1220.0,2984817.2544
2019-08-08 00:00:00+00:00,1240.0,3033748.6848
2019-08-09 00:00:00+00:00,1240.0,3033748.6848
2019-08-10 00:00:00+00:00,1240.0,3033748.6848
2019-08-11 00:00:00+00:00,1240.0,3033748.6848
2019-08-12 00:00:00+00:00,1310.0,3205008.6912
2019-08-13 00:00:00+00:00,1350.0,3302871.552
2019-08-14 00:00:00+00:00,1330.0,3253940.1216
2019-08-15 00:00:00+00:00,1320.0,3229474.4063999997
2019-08-16 00:00:00+00:00,1270.0,3107145.8304
2019-08-17 00:00:00+00:00,1260.0,3082680.1152
2019-08-18 00:00:00+00:00,1220.0,2984817.2544
2019-08-19 00:00:00+00:00,1220.0,2984817.2544
2019-08-20 00:00:00+00:00,1240.0,3033748.6848
2019-08-21 00:00:00+00:00,1140.0,2789091.5327999997
2019-08-22 00:00:00+00:00,1180.0,2886954.3936
2019-08-23 00:00:00+00:00,1190.0,2911420.1088
2019-08-24 00:00:00+00:00,1150.0,2813557.248
2019-08-25 00:00:00+00:00,1210.0,2960351.5392
2019-08-26 00:00:00+00:00,1180.0,2886954.3936
2019-08-27 00:00:00+00:00,1210.0,2960351.5392
2019-08-28 00:00:00+00:00,1200.0,2935885.824
2019-08-29 00:00:00+00:00,1200.0,2935885.824
2019-08-30 00:00:00+00:00,1180.0,2886954.3936
2019-08-31 00:00:00+00:00,1170.0,2862488.6784
2019-09-01 00:00:00+00:00,1160.0,2838022.9631999996
2019-09-02 00:00:00+00:00,1170.0,2862488.6784
2019-09-03 00:00:00+00:00,1310.0,3205008.6912
2019-09-04 00:00:00+00:00,1370.0,3351802.9824
2019-09-05 00:00:00+00:00,1370.0,3351802.9824
2019-09-06 00:00:00+00:00,1380.0,3376268.6976
2019-09-07 00:00:00+00:00,1390.0,3400734.4128
2019-09-08 00:00:00+00:00,1390.0,3400734.4128
2019-09-09 00:00:00+00:00,1450.0,3547528.704
2019-09-10 00:00:00+00:00,1630.0,3987911.5776000004
2019-09-11 00:00:00+00:00,1560.0,3816651.5712
2019-09-12 00:00:00+00:00,1550.0,3792185.8559999997
2019-09-13 00:00:00+00:00,1470.0,3596460.1344
2019-09-14 00:00:00+00:00,1520.0,3718788.7104
2019-09-15 00:00:00+00:00,1420.0,3474131.5584
2019-09-16 00:00:00+00:00,1390.0,3400734.4128
2019-09-17 00:00:00+00:00,1490.0,3645391.5648
2019-09-18 00:00:00+00:00,1530.0,3743254.4255999997
2019-09-19 00:00:00+00:00,1540.0,3767720.1408
2019-09-20 00:00:00+00:00,1540.0,3767720.1408
2019-09-21 00:00:00+00:00,1550.0,3792185.8559999997
2019-09-22 00:00:00+00:00,1570.0,3841117.2863999996
2019-09-23 00:00:00+00:00,2020.0,4942074.4704
2019-09-24 00:00:00+00:00,2280.0,5578183.065599999
2019-09-25 00:00:00+00:00,2020.0,4942074.4704
2019-09-26 00:00:00+00:00,1770.0,4330431.5904
2019-09-27 00:00:00+00:00,1800.0,4403828.736
2019-09-28 00:00:00+00:00,2130.0,5211197.337599999
2019-09-29 00:00:00+00:00,2150.0,5260128.767999999
2019-09-30 00:00:00+00:00,2130.0,5211197.337599999
2019-10-01 00:00:00+00:00,2230.0,5455854.4896
2019-10-02 00:00:00+00:00,2240.0,5480320.2047999995
2019-10-03 00:00:00+00:00,2280.0,5578183.065599999
2019-10-04 00:00:00+00:00,2300.0,5627114.496
2019-10-05 00:00:00+00:00,2320.0,5676045.926399999
2019-10-06 00:00:00+00:00,2330.0,5700511.6416
2019-10-07 00:00:00+00:00,2360.0,5773908.7872
2019-10-08 00:00:00+00:00,2480.0,6067497.3696
2019-10-09 00:00:00+00:00,2550.0,6238757.376
2019-10-10 00:00:00+00:00,2520.0,6165360.2304
2019-10-11 00:00:00+00:00,2570.0,6287688.8064
2019-10-12 00:00:00+00:00,2650.0,6483414.528
2019-10-13 00:00:00+00:00,2680.0,6556811.673599999
2019-10-14 00:00:00+00:00,2680.0,6556811.673599999
2019-10-15 00:00:00+00:00,2700.0,6605743.104
2019-10-16 00:00:00+00:00,2700.0,6605743.104
2019-10-17 00:00:00+00:00,2690.0,6581277.3888
2019-10-18 00:00:00+00:00,2720.0,6654674.5344
2019-10-19 00:00:00+00:00,2760.0,6752537.3952
2019-10-20 00:00:00+00:00,2750.0,6728071.68
2019-10-21 00:00:00+00:00,2780.0,6801468.8256
2019-10-22 00:00:00+00:00,2840.0,6948263.1168
2019-10-23 00:00:00+00:00,2780.0,6801468.8256
2019-10-24 00:00:00+00:00,2780.0,6801468.8256
2019-10-25 00:00:00+00:00,2810.0,6874865.9712
2019-10-26 00:00:00+00:00,2820.0,6899331.6864
2019-10-27 00:00:00+00:00,2830.0,6923797.4016
2019-10-28 00:00:00+00:00,2850.0,6972728.8319999995
2019-10-29 00:00:00+00:00,2840.0,6948263.1168
2019-10-30 00:00:00+00:00,2880.0,7046125.9776
2019-10-31 00:00:00+00:00,2870.0,7021660.2624
2019-11-01 00:00:00+00:00,2890.0,7070591.692799999
2019-11-02 00:00:00+00:00,2890.0,7070591.692799999
2019-11-03 00:00:00+00:00,2890.0,7070591.692799999
2019-11-04 00:00:00+00:00,2700.0,6605743.104
2019-11-05 00:00:00+00:00,2520.0,6165360.2304
2019-11-06 00:00:00+00:00,2570.0,6287688.8064
2019-11-07 00:00:00+00:00,2770.0,6777003.1104
2019-11-08 00:00:00+00:00,2820.0,6899331.6864
2019-11-09 00:00:00+00:00,2840.0,6948263.1168
2019-11-10 00:00:00+00:00,2870.0,7021660.2624
2019-11-11 00:00:00+00:00,2840.0,6948263.1168
2019-11-12 00:00:00+00:00,2860.0,6997194.5472
2019-11-13 00:00:00+00:00,2860.0,6997194.5472
2019-11-14 00:00:00+00:00,2600.0,6361085.952
2019-11-15 00:00:00+00:00,2490.0,6091963.0848
2019-11-16 00:00:00+00:00,2770.0,6777003.1104
2019-11-17 00:00:00+00:00,2860.0,6997194.5472
2019-11-18 00:00:00+00:00,2810.0,6874865.9712
2019-11-19 00:00:00+00:00,2830.0,6923797.4016
2019-11-20 00:00:00+00:00,2830.0,6923797.4016
2019-11-21 00:00:00+00:00,2830.0,6923797.4016
2019-11-22 00:00:00+00:00,2830.0,6923797.4016
2019-11-23 00:00:00+00:00,2840.0,6948263.1168
2019-11-24 00:00:00+00:00,2850.0,6972728.8319999995
2019-11-25 00:00:00+00:00,2840.0,6948263.1168
2019-11-26 00:00:00+00:00,2870.0,7021660.2624
2019-11-27 00:00:00+00:00,2880.0,7046125.9776
2019-11-28 00:00:00+00:00,2860.0,6997194.5472
2019-11-29 00:00:00+00:00,2860.0,6997194.5472
2019-11-30 00:00:00+00:00,2880.0,7046125.9776
2019-12-01 00:00:00+00:00,2860.0,6997194.5472
2019-12-02 00:00:00+00:00,2870.0,7021660.2624
2019-12-03 00:00:00+00:00,2880.0,7046125.9776
2019-12-04 00:00:00+00:00,2850.0,6972728.8319999995
2019-12-05 00:00:00+00:00,2860.0,6997194.5472
2019-12-06 00:00:00+00:00,2850.0,6972728.8319999995
2019-12-07 00:00:00+00:00,2900.0,7095057.408
2019-12-08 00:00:00+00:00,2860.0,6997194.5472
2019-12-09 00:00:00+00:00,2820.0,6899331.6864
2019-12-10 00:00:00+00:00,2850.0,6972728.8319999995
2019-12-11 00:00:00+00:00,2880.0,7046125.9776
2019-12-12 00:00:00+00:00,2910.0,7119523.1232
2019-12-13 00:00:00+00:00,2910.0,7119523.1232
2019-12-14 00:00:00+00:00,2880.0,7046125.9776
2019-12-15 00:00:00+00:00,2920.0,7143988.838400001
2019-12-16 00:00:00+00:00,2860.0,6997194.5472
2019-12-17 00:00:00+00:00,2920.0,7143988.838400001
2019-12-18 00:00:00+00:00,3110.0,7608837.4272
2019-12-19 00:00:00+00:00,3060.0,7486508.851199999
2019-12-20 00:00:00+00:00,3140.0,7682234.572799999
2019-12-21 00:00:00+00:00,3120.0,7633303.1424
2019-12-22 00:00:00+00:00,3140.0,7682234.572799999
2019-12-23 00:00:00+00:00,3160.0,7731166.0032
2019-12-24 00:00:00+00:00,3120.0,7633303.1424
2019-12-25 00:00:00+00:00,3040.0,7437577.4208
2019-12-26 00:00:00+00:00,2960.0,7241851.699200001
2019-12-27 00:00:00+00:00,3010.0,7364180.2752
2019-12-28 00:00:00+00:00,2870.0,7021660.2624
2019-12-29 00:00:00+00:00,2880.0,7046125.9776
2019-12-30 00:00:00+00:00,2880.0,7046125.9776
2019-12-31 00:00:00+00:00,2810.0,6874865.9712
2020-01-01 00:00:00+00:00,2790.0,6825934.540800001
2020-01-02 00:00:00+00:00,2850.0,6972728.8319999995
2020-01-03 00:00:00+00:00,3000.0,7339714.5600000005
2020-01-04 00:00:00+00:00,3040.0,7437577.4208
2020-01-05 00:00:00+00:00,3110.0,7608837.4272
2020-01-06 00:00:00+00:00,3110.0,7608837.4272
2020-01-07 00:00:00+00:00,3130.0,7657768.857600001
2020-01-08 00:00:00+00:00,3150.0,7706700.288
2020-01-09 00:00:00+00:00,3200.0,7829028.864
2020-01-10 00:00:00+00:00,3420.0,8367274.5984000005
2020-01-11 00:00:00+00:00,3660.0,8954451.7632
2020-01-12 00:00:00+00:00,3690.0,9027848.9088
2020-01-13 00:00:00+00:00,4440.0,10862777.548799999
2020-01-14 00:00:00+00:00,4430.0,10838311.8336
2020-01-15 00:00:00+00:00,4430.0,10838311.8336
2020-01-16 00:00:00+00:00,4520.0,11058503.270399999
2020-01-17 00:00:00+00:00,4440.0,10862777.548799999
2020-01-18 00:00:00+00:00,4470.0,10936174.6944
2020-01-19 00:00:00+00:00,4400.0,10764914.688
2020-01-20 00:00:00+00:00,4410.0,10789380.4032
2020-01-21 00:00:00+00:00,4350.0,10642586.112
2020-01-22 00:00:00+00:00,4470.0,10936174.6944
2020-01-23 00:00:00+00:00,4640.0,11352091.852799999
2020-01-24 00:00:00+00:00,5450.0,13333814.784
2020-01-25 00:00:00+00:00,7640.0,18691806.4128
2020-01-26 00:00:00+00:00,7050.0,17248329.216000002
2020-01-27 00:00:00+00:00,7440.0,18202492.108799998
2020-01-28 00:00:00+00:00,8230.0,20135283.6096
2020-01-29 00:00:00+00:00,9670.0,23658346.5984
2020-01-30 00:00:00+00:00,9660.0,23633880.883199997
2020-01-31 00:00:00+00:00,9250.0,22630786.560000002
2020-02-01 00:00:00+00:00,9460.0,23144566.579200003
2020-02-02 00:00:00+00:00,9800.0,23976400.895999998
2020-02-03 00:00:00+00:00,10500.0,25689000.959999997
2020-02-04 00:00:00+00:00,10800.0,26422972.416
2020-02-05 00:00:00+00:00,11000.0,26912286.72
2020-02-06 00:00:00+00:00,10900.0,26667629.568
2020-02-07 00:00:00+00:00,10900.0,26667629.568
2020-02-08 00:00:00+00:00,11300.0,27646258.176
2020-02-09 00:00:00+00:00,11500.0,28135572.479999997
2020-02-10 00:00:00+00:00,10700.0,26178315.264
2020-02-11 00:00:00+00:00,10200.0,24955029.504
2020-02-12 00:00:00+00:00,9770.0,23903003.750399996
2020-02-13 00:00:00+00:00,9460.0,23144566.579200003
2020-02-14 00:00:00+00:00,8970.0,21945746.5344
2020-02-15 00:00:00+00:00,8600.0,21040515.071999997
2020-02-16 00:00:00+00:00,8230.0,20135283.6096
2020-02-17 00:00:00+00:00,8180.0,20012955.033600003
2020-02-18 00:00:00+00:00,7830.0,19156655.001599997
2020-02-19 00:00:00+00:00,7380.0,18055697.8176
2020-02-20 00:00:00+00:00,6910.0,16905809.203199998
2020-02-21 00:00:00+00:00,6600.0,16147372.032000002
2020-02-22 00:00:00+00:00,6360.0,15560194.867199998
2020-02-23 00:00:00+00:00,6070.0,14850689.1264
2020-02-24 00:00:00+00:00,5900.0,14434771.968
2020-02-25 00:00:00+00:00,5720.0,13994389.0944
2020-02-26 00:00:00+00:00,5330.0,13040226.201599998
2020-02-27 00:00:00+00:00,5320.0,13015760.4864
2020-02-28 00:00:00+00:00,5220.0,12771103.3344
2020-02-29 00:00:00+00:00,5000.0,12232857.6
2020-03-01 00:00:00+00:00,4950.0,12110529.024
2020-03-02 00:00:00+00:00,4870.0,11914803.3024
2020-03-03 00:00:00+00:00,4820.0,11792474.7264
2020-03-04 00:00:00+00:00,4760.0,11645680.4352
2020-03-05 00:00:00+00:00,4690.0,11474420.4288
2020-03-06 00:00:00+00:00,4640.0,11352091.852799999
2020-03-07 00:00:00+00:00,4890.0,11963734.732800001
2020-03-08 00:00:00+00:00,4850.0,11865871.872
2020-03-09 00:00:00+00:00,4960.0,12134994.7392
2020-03-10 00:00:00+00:00,5130.0,12550911.8976
2020-03-11 00:00:00+00:00,5120.0,12526446.1824
2020-03-12 00:00:00+00:00,5070.0,12404117.606399998
2020-03-13 00:00:00+00:00,5100.0,12477514.752
2020-03-14 00:00:00+00:00,4990.0,12208391.884799998
2020-03-15 00:00:00+00:00,5050.0,12355186.176
2020-03-16 00:00:00+00:00,5060.0,12379651.8912
2020-03-17 00:00:00+00:00,5040.0,12330720.4608
2020-03-18 00:00:00+00:00,5000.0,12232857.6
2020-03-19 00:00:00+00:00,4960.0,12134994.7392
2020-03-20 00:00:00+00:00,4880.0,11939269.0176
2020-03-21 00:00:00+00:00,4870.0,11914803.3024
2020-03-22 00:00:00+00:00,4870.0,11914803.3024
2020-03-23 00:00:00+00:00,4880.0,11939269.0176
2020-03-24 00:00:00+00:00,4970.0,12159460.454400001
2020-03-25 00:00:00+00:00,5100.0,12477514.752
2020-03-26 00:00:00+00:00,5330.0,13040226.201599998
2020-03-27 00:00:00+00:00,5430.0,13284883.3536
2020-03-28 00:00:00+00:00,5430.0,13284883.3536
2020-03-29 00:00:00+00:00,5410.0,13235951.923199998
2020-03-30 00:00:00+00:00,5560.0,13602937.6512
2020-03-31 00:00:00+00:00,5900.0,14434771.968
2020-04-01 00:00:00+00:00,6430.0,15731454.873599999
2020-04-02 00:00:00+00:00,7090.0,17346192.0768
2020-04-03 00:00:00+00:00,7470.0,18275889.2544
2020-04-04 00:00:00+00:00,7620.0,18642874.9824
2020-04-05 00:00:00+00:00,7700.0,18838600.704
2020-04-06 00:00:00+00:00,7750.0,18960929.279999997
2020-04-07 00:00:00+00:00,7760.0,18985394.9952
2020-04-08 00:00:00+00:00,7720.0,18887532.1344
2020-04-09 00:00:00+00:00,7700.0,18838600.704
2020-04-10 00:00:00+00:00,7830.0,19156655.001599997
2020-04-11 00:00:00+00:00,8100.0,19817229.312000003
2020-04-12 00:00:00+00:00,8860.0,21676623.6672
2020-04-13 00:00:00+00:00,9600.0,23487086.592
2020-04-14 00:00:00+00:00,9940.0,24318920.908800002
2020-04-15 00:00:00+00:00,10100.0,24710372.352
2020-04-16 00:00:00+00:00,10100.0,24710372.352
2020-04-17 00:00:00+00:00,10100.0,24710372.352
2020-04-18 00:00:00+00:00,9920.0,24269989.4784
2020-04-19 00:00:00+00:00,9910.0,24245523.7632
2020-04-20 00:00:00+00:00,9890.0,24196592.3328
2020-04-21 00:00:00+00:00,9970.0,24392318.054399997
2020-04-22 00:00:00+00:00,10300.0,25199686.656000003
2020-04-23 00:00:00+00:00,10700.0,26178315.264
2020-04-24 00:00:00+00:00,11800.0,28869543.936
2020-04-25 00:00:00+00:00,13300.0,32539401.216
2020-04-26 00:00:00+00:00,14200.0,34741315.584
2020-04-27 00:00:00+00:00,14900.0,36453915.648
2020-04-28 00:00:00+00:00,15700.0,38411172.864
2020-04-29 00:00:00+00:00,16300.0,39879115.776
2020-04-30 00:00:00+00:00,17000.0,41591715.84
2020-05-01 00:00:00+00:00,17600.0,43059658.752
2020-05-02 00:00:00+00:00,18300.0,44772258.816
2020-05-03 00:00:00+00:00,19000.0,46484858.879999995
2020-05-04 00:00:00+00:00,19300.0,47218830.335999995
2020-05-05 00:00:00+00:00,19400.0,47463487.488
2020-05-06 00:00:00+00:00,19500.0,47708144.64
2020-05-07 00:00:00+00:00,19300.0,47218830.335999995
2020-05-08 00:00:00+00:00,19100.0,46729516.032
2020-05-09 00:00:00+00:00,18800.0,45995544.576
2020-05-10 00:00:00+00:00,18400.0,45016915.968
2020-05-11 00:00:00+00:00,18100.0,44282944.512
