date,avg discharge (cfs),outflow(m3/d)
1995-12-06 00:00:00+00:00,28.0,68504.00256
1995-12-07 00:00:00+00:00,27.0,66057.43104
1995-12-08 00:00:00+00:00,27.0,66057.43104
1995-12-09 00:00:00+00:00,26.0,63610.859520000005
1995-12-10 00:00:00+00:00,25.0,61164.288
1995-12-11 00:00:00+00:00,24.0,58717.716479999995
1995-12-12 00:00:00+00:00,28.0,68504.00256
1995-12-13 00:00:00+00:00,43.0,105202.57536
1995-12-14 00:00:00+00:00,43.0,105202.57536
1995-12-15 00:00:00+00:00,38.0,92969.71776
1995-12-16 00:00:00+00:00,35.0,85630.00319999999
1995-12-17 00:00:00+00:00,31.0,75843.71712
1995-12-18 00:00:00+00:00,30.0,73397.1456
1995-12-19 00:00:00+00:00,29.0,70950.57408
1995-12-20 00:00:00+00:00,28.0,68504.00256
1995-12-21 00:00:00+00:00,25.0,61164.288
1995-12-22 00:00:00+00:00,24.0,58717.716479999995
1995-12-23 00:00:00+00:00,23.0,56271.144960000005
1995-12-24 00:00:00+00:00,23.0,56271.144960000005
1995-12-25 00:00:00+00:00,20.0,48931.4304
1995-12-26 00:00:00+00:00,19.0,46484.85888
1995-12-27 00:00:00+00:00,18.0,44038.28736
1995-12-28 00:00:00+00:00,17.0,41591.71584
1995-12-29 00:00:00+00:00,16.0,39145.14432
1995-12-30 00:00:00+00:00,16.0,39145.14432
1995-12-31 00:00:00+00:00,16.0,39145.14432
1996-01-01 00:00:00+00:00,16.0,39145.14432
1996-01-02 00:00:00+00:00,16.0,39145.14432
1996-01-03 00:00:00+00:00,16.0,39145.14432
1996-01-04 00:00:00+00:00,16.0,39145.14432
1996-01-05 00:00:00+00:00,12.0,29358.858239999998
1996-01-06 00:00:00+00:00,13.0,31805.429760000003
1996-01-07 00:00:00+00:00,14.0,34252.00128
1996-01-08 00:00:00+00:00,14.0,34252.00128
1996-01-09 00:00:00+00:00,15.0,36698.5728
1996-01-10 00:00:00+00:00,15.0,36698.5728
1996-01-11 00:00:00+00:00,14.0,34252.00128
1996-01-12 00:00:00+00:00,13.0,31805.429760000003
1996-01-13 00:00:00+00:00,13.0,31805.429760000003
1996-01-14 00:00:00+00:00,13.0,31805.429760000003
1996-01-15 00:00:00+00:00,13.0,31805.429760000003
1996-01-16 00:00:00+00:00,13.0,31805.429760000003
1996-01-17 00:00:00+00:00,13.0,31805.429760000003
1996-01-18 00:00:00+00:00,12.0,29358.858239999998
1996-01-19 00:00:00+00:00,10.0,24465.7152
1996-01-20 00:00:00+00:00,10.0,24465.7152
1996-01-21 00:00:00+00:00,10.0,24465.7152
1996-01-22 00:00:00+00:00,12.0,29358.858239999998
1996-01-23 00:00:00+00:00,12.0,29358.858239999998
1996-01-24 00:00:00+00:00,12.0,29358.858239999998
1996-01-25 00:00:00+00:00,12.0,29358.858239999998
1996-01-26 00:00:00+00:00,11.0,26912.28672
1996-01-27 00:00:00+00:00,10.0,24465.7152
1996-01-28 00:00:00+00:00,9.0,22019.14368
1996-01-29 00:00:00+00:00,8.4,20551.200768000002
1996-01-30 00:00:00+00:00,7.8,19083.257856
1996-01-31 00:00:00+00:00,7.0,17126.00064
1996-02-01 00:00:00+00:00,7.7,18838.600704
1996-02-02 00:00:00+00:00,7.2,17615.314944
1996-02-03 00:00:00+00:00,9.0,22019.14368
1996-02-04 00:00:00+00:00,12.0,29358.858239999998
1996-02-05 00:00:00+00:00,17.0,41591.71584
1996-02-06 00:00:00+00:00,19.0,46484.85888
1996-02-07 00:00:00+00:00,21.0,51378.001919999995
1996-02-08 00:00:00+00:00,24.0,58717.716479999995
1996-02-09 00:00:00+00:00,28.0,68504.00256
1996-02-10 00:00:00+00:00,35.0,85630.00319999999
1996-02-11 00:00:00+00:00,32.0,78290.28864
1996-02-12 00:00:00+00:00,28.0,68504.00256
1996-02-13 00:00:00+00:00,25.0,61164.288
1996-02-14 00:00:00+00:00,24.0,58717.716479999995
1996-02-15 00:00:00+00:00,22.0,53824.57344
1996-02-16 00:00:00+00:00,21.0,51378.001919999995
1996-02-17 00:00:00+00:00,21.0,51378.001919999995
1996-02-18 00:00:00+00:00,21.0,51378.001919999995
1996-02-19 00:00:00+00:00,21.0,51378.001919999995
1996-02-20 00:00:00+00:00,21.0,51378.001919999995
1996-02-21 00:00:00+00:00,21.0,51378.001919999995
1996-02-22 00:00:00+00:00,20.0,48931.4304
1996-02-23 00:00:00+00:00,20.0,48931.4304
1996-02-24 00:00:00+00:00,19.0,46484.85888
1996-02-25 00:00:00+00:00,18.0,44038.28736
1996-02-26 00:00:00+00:00,16.0,39145.14432
1996-02-27 00:00:00+00:00,16.0,39145.14432
1996-02-28 00:00:00+00:00,16.0,39145.14432
1996-02-29 00:00:00+00:00,15.0,36698.5728
1996-03-01 00:00:00+00:00,14.0,34252.00128
1996-03-02 00:00:00+00:00,14.0,34252.00128
1996-03-03 00:00:00+00:00,13.0,31805.429760000003
1996-03-04 00:00:00+00:00,13.0,31805.429760000003
1996-03-05 00:00:00+00:00,14.0,34252.00128
1996-03-06 00:00:00+00:00,14.0,34252.00128
1996-03-07 00:00:00+00:00,13.0,31805.429760000003
1996-03-08 00:00:00+00:00,13.0,31805.429760000003
1996-03-09 00:00:00+00:00,13.0,31805.429760000003
1996-03-10 00:00:00+00:00,13.0,31805.429760000003
1996-03-11 00:00:00+00:00,14.0,34252.00128
1996-03-12 00:00:00+00:00,16.0,39145.14432
1996-03-13 00:00:00+00:00,16.0,39145.14432
1996-03-14 00:00:00+00:00,17.0,41591.71584
1996-03-15 00:00:00+00:00,19.0,46484.85888
1996-03-16 00:00:00+00:00,21.0,51378.001919999995
1996-03-17 00:00:00+00:00,21.0,51378.001919999995
1996-03-18 00:00:00+00:00,19.0,46484.85888
1996-03-19 00:00:00+00:00,19.0,46484.85888
1996-03-20 00:00:00+00:00,19.0,46484.85888
1996-03-21 00:00:00+00:00,18.0,44038.28736
1996-03-22 00:00:00+00:00,18.0,44038.28736
1996-03-23 00:00:00+00:00,18.0,44038.28736
1996-03-24 00:00:00+00:00,18.0,44038.28736
1996-03-25 00:00:00+00:00,17.0,41591.71584
1996-03-26 00:00:00+00:00,17.0,41591.71584
1996-03-27 00:00:00+00:00,17.0,41591.71584
1996-03-28 00:00:00+00:00,17.0,41591.71584
1996-03-29 00:00:00+00:00,17.0,41591.71584
1996-03-30 00:00:00+00:00,16.0,39145.14432
1996-03-31 00:00:00+00:00,15.0,36698.5728
1996-04-01 00:00:00+00:00,15.0,36698.5728
1996-04-02 00:00:00+00:00,16.0,39145.14432
1996-04-03 00:00:00+00:00,17.0,41591.71584
1996-04-04 00:00:00+00:00,18.0,44038.28736
1996-04-05 00:00:00+00:00,19.0,46484.85888
1996-04-06 00:00:00+00:00,21.0,51378.001919999995
1996-04-07 00:00:00+00:00,29.0,70950.57408
1996-04-08 00:00:00+00:00,43.0,105202.57536
1996-04-09 00:00:00+00:00,65.0,159027.1488
1996-04-10 00:00:00+00:00,101.0,247103.72351999997
1996-04-11 00:00:00+00:00,144.0,352306.29888
1996-04-12 00:00:00+00:00,117.0,286248.86783999996
1996-04-13 00:00:00+00:00,88.0,215298.29376
1996-04-14 00:00:00+00:00,75.0,183492.864
1996-04-15 00:00:00+00:00,66.0,161473.72032
1996-04-16 00:00:00+00:00,66.0,161473.72032
1996-04-17 00:00:00+00:00,65.0,159027.1488
1996-04-18 00:00:00+00:00,64.0,156580.57728
1996-04-19 00:00:00+00:00,58.0,141901.14816
1996-04-20 00:00:00+00:00,54.0,132114.86208
1996-04-21 00:00:00+00:00,52.0,127221.71904000001
1996-04-22 00:00:00+00:00,49.0,119882.00448
1996-04-23 00:00:00+00:00,49.0,119882.00448
1996-04-24 00:00:00+00:00,58.0,141901.14816
1996-04-25 00:00:00+00:00,61.0,149240.86271999998
1996-04-26 00:00:00+00:00,61.0,149240.86271999998
1996-04-27 00:00:00+00:00,60.0,146794.2912
1996-04-28 00:00:00+00:00,57.0,139454.57663999998
1996-04-29 00:00:00+00:00,55.0,134561.4336
1996-04-30 00:00:00+00:00,48.0,117435.43295999999
1996-05-01 00:00:00+00:00,46.0,112542.28992000001
1996-05-02 00:00:00+00:00,45.0,110095.7184
1996-05-03 00:00:00+00:00,40.0,97862.8608
1996-05-04 00:00:00+00:00,38.0,92969.71776
1996-05-05 00:00:00+00:00,38.0,92969.71776
1996-05-06 00:00:00+00:00,35.0,85630.00319999999
1996-05-07 00:00:00+00:00,35.0,85630.00319999999
1996-05-08 00:00:00+00:00,36.0,88076.57472
1996-05-09 00:00:00+00:00,36.0,88076.57472
1996-05-10 00:00:00+00:00,37.0,90523.14624
1996-05-11 00:00:00+00:00,35.0,85630.00319999999
1996-05-12 00:00:00+00:00,36.0,88076.57472
1996-05-13 00:00:00+00:00,50.0,122328.576
1996-05-14 00:00:00+00:00,90.0,220191.4368
1996-05-15 00:00:00+00:00,122.0,298481.72543999995
1996-05-16 00:00:00+00:00,138.0,337626.86976
1996-05-17 00:00:00+00:00,139.0,340073.44128
1996-05-18 00:00:00+00:00,171.0,418363.72992
1996-05-19 00:00:00+00:00,154.0,376772.01408
1996-05-20 00:00:00+00:00,122.0,298481.72543999995
1996-05-21 00:00:00+00:00,107.0,261783.15264
1996-05-22 00:00:00+00:00,101.0,247103.72351999997
1996-05-23 00:00:00+00:00,98.0,239764.00896
1996-05-24 00:00:00+00:00,91.0,222638.00832
1996-05-25 00:00:00+00:00,88.0,215298.29376
1996-05-26 00:00:00+00:00,90.0,220191.4368
1996-05-27 00:00:00+00:00,117.0,286248.86783999996
1996-05-28 00:00:00+00:00,142.0,347413.15584
1996-05-29 00:00:00+00:00,153.0,374325.44256
1996-05-30 00:00:00+00:00,138.0,337626.86976
1996-05-31 00:00:00+00:00,118.0,288695.43936
1996-06-01 00:00:00+00:00,112.0,274016.01024
1996-06-02 00:00:00+00:00,116.0,283802.29632
1996-06-03 00:00:00+00:00,154.0,376772.01408
1996-06-04 00:00:00+00:00,175.0,428150.016
1996-06-05 00:00:00+00:00,173.0,423256.87296
1996-06-06 00:00:00+00:00,161.0,393898.01472000004
1996-06-07 00:00:00+00:00,156.0,381665.15712000005
1996-06-08 00:00:00+00:00,173.0,423256.87296
1996-06-09 00:00:00+00:00,175.0,428150.016
1996-06-10 00:00:00+00:00,163.0,398791.15776
1996-06-11 00:00:00+00:00,140.0,342520.01279999997
1996-06-12 00:00:00+00:00,118.0,288695.43936
1996-06-13 00:00:00+00:00,103.0,251996.86656
1996-06-14 00:00:00+00:00,97.0,237317.43744
1996-06-15 00:00:00+00:00,96.0,234870.86591999998
1996-06-16 00:00:00+00:00,92.0,225084.57984000002
1996-06-17 00:00:00+00:00,91.0,222638.00832
1996-06-18 00:00:00+00:00,84.0,205512.00767999998
1996-06-19 00:00:00+00:00,76.0,185939.43552
1996-06-20 00:00:00+00:00,67.0,163920.29184000002
1996-06-21 00:00:00+00:00,58.0,141901.14816
1996-06-22 00:00:00+00:00,61.0,149240.86271999998
1996-06-23 00:00:00+00:00,58.0,141901.14816
1996-06-24 00:00:00+00:00,57.0,139454.57663999998
1996-06-25 00:00:00+00:00,57.0,139454.57663999998
1996-06-26 00:00:00+00:00,53.0,129668.29056000001
1996-06-27 00:00:00+00:00,51.0,124775.14752
1996-06-28 00:00:00+00:00,51.0,124775.14752
1996-06-29 00:00:00+00:00,50.0,122328.576
1996-06-30 00:00:00+00:00,48.0,117435.43295999999
1996-07-01 00:00:00+00:00,45.0,110095.7184
1996-07-02 00:00:00+00:00,43.0,105202.57536
1996-07-03 00:00:00+00:00,41.0,100309.43231999999
1996-07-04 00:00:00+00:00,40.0,97862.8608
1996-07-05 00:00:00+00:00,36.0,88076.57472
1996-07-06 00:00:00+00:00,33.0,80736.86016
1996-07-07 00:00:00+00:00,31.0,75843.71712
1996-07-08 00:00:00+00:00,29.0,70950.57408
1996-07-09 00:00:00+00:00,28.0,68504.00256
1996-07-10 00:00:00+00:00,25.0,61164.288
1996-07-11 00:00:00+00:00,24.0,58717.716479999995
1996-07-12 00:00:00+00:00,23.0,56271.144960000005
1996-07-13 00:00:00+00:00,22.0,53824.57344
1996-07-14 00:00:00+00:00,21.0,51378.001919999995
1996-07-15 00:00:00+00:00,20.0,48931.4304
1996-07-16 00:00:00+00:00,18.0,44038.28736
1996-07-17 00:00:00+00:00,18.0,44038.28736
1996-07-18 00:00:00+00:00,17.0,41591.71584
1996-07-19 00:00:00+00:00,16.0,39145.14432
1996-07-20 00:00:00+00:00,16.0,39145.14432
1996-07-21 00:00:00+00:00,15.0,36698.5728
1996-07-22 00:00:00+00:00,15.0,36698.5728
1996-07-23 00:00:00+00:00,15.0,36698.5728
1996-07-24 00:00:00+00:00,14.0,34252.00128
1996-07-25 00:00:00+00:00,14.0,34252.00128
1996-07-26 00:00:00+00:00,14.0,34252.00128
1996-07-27 00:00:00+00:00,14.0,34252.00128
1996-07-28 00:00:00+00:00,13.0,31805.429760000003
1996-07-29 00:00:00+00:00,13.0,31805.429760000003
1996-07-30 00:00:00+00:00,13.0,31805.429760000003
1996-07-31 00:00:00+00:00,13.0,31805.429760000003
1996-08-01 00:00:00+00:00,13.0,31805.429760000003
1996-08-02 00:00:00+00:00,12.0,29358.858239999998
1996-08-03 00:00:00+00:00,11.0,26912.28672
1996-08-04 00:00:00+00:00,11.0,26912.28672
1996-08-05 00:00:00+00:00,11.0,26912.28672
1996-08-06 00:00:00+00:00,11.0,26912.28672
1996-08-07 00:00:00+00:00,10.0,24465.7152
1996-08-08 00:00:00+00:00,10.0,24465.7152
1996-08-09 00:00:00+00:00,10.0,24465.7152
1996-08-10 00:00:00+00:00,10.0,24465.7152
1996-08-11 00:00:00+00:00,10.0,24465.7152
1996-08-12 00:00:00+00:00,9.6,23487.086591999996
1996-08-13 00:00:00+00:00,8.8,21529.829376
1996-08-14 00:00:00+00:00,8.8,21529.829376
1996-08-15 00:00:00+00:00,8.8,21529.829376
1996-08-16 00:00:00+00:00,8.4,20551.200768000002
1996-08-17 00:00:00+00:00,8.4,20551.200768000002
1996-08-18 00:00:00+00:00,8.0,19572.57216
1996-08-19 00:00:00+00:00,7.7,18838.600704
1996-08-20 00:00:00+00:00,7.7,18838.600704
1996-08-21 00:00:00+00:00,7.7,18838.600704
1996-08-22 00:00:00+00:00,7.7,18838.600704
1996-08-23 00:00:00+00:00,7.7,18838.600704
1996-08-24 00:00:00+00:00,7.7,18838.600704
1996-08-25 00:00:00+00:00,7.6,18593.943551999997
1996-08-26 00:00:00+00:00,7.0,17126.00064
1996-08-27 00:00:00+00:00,7.0,17126.00064
1996-08-28 00:00:00+00:00,7.0,17126.00064
1996-08-29 00:00:00+00:00,7.0,17126.00064
1996-08-30 00:00:00+00:00,7.0,17126.00064
1996-08-31 00:00:00+00:00,6.6,16147.372032
1996-09-01 00:00:00+00:00,6.3,15413.400576
1996-09-02 00:00:00+00:00,6.3,15413.400576
1996-09-03 00:00:00+00:00,6.3,15413.400576
1996-09-04 00:00:00+00:00,6.4,15658.057728
1996-09-05 00:00:00+00:00,6.6,16147.372032
1996-09-06 00:00:00+00:00,6.6,16147.372032
1996-09-07 00:00:00+00:00,6.5,15902.714880000001
1996-09-08 00:00:00+00:00,6.3,15413.400576
1996-09-09 00:00:00+00:00,6.3,15413.400576
1996-09-10 00:00:00+00:00,6.0,14679.429119999999
1996-09-11 00:00:00+00:00,6.0,14679.429119999999
1996-09-12 00:00:00+00:00,6.1,14924.086271999999
1996-09-13 00:00:00+00:00,7.0,17126.00064
1996-09-14 00:00:00+00:00,6.3,15413.400576
1996-09-15 00:00:00+00:00,6.3,15413.400576
1996-09-16 00:00:00+00:00,6.3,15413.400576
1996-09-17 00:00:00+00:00,6.3,15413.400576
1996-09-18 00:00:00+00:00,6.0,14679.429119999999
1996-09-19 00:00:00+00:00,6.0,14679.429119999999
1996-09-20 00:00:00+00:00,6.0,14679.429119999999
1996-09-21 00:00:00+00:00,5.7,13945.457664000001
1996-09-22 00:00:00+00:00,5.7,13945.457664000001
1996-09-23 00:00:00+00:00,5.7,13945.457664000001
1996-09-24 00:00:00+00:00,5.7,13945.457664000001
1996-09-25 00:00:00+00:00,5.7,13945.457664000001
1996-09-26 00:00:00+00:00,5.4,13211.486208
1996-09-27 00:00:00+00:00,5.1,12477.514752
1996-09-28 00:00:00+00:00,5.1,12477.514752
1996-09-29 00:00:00+00:00,5.1,12477.514752
1996-09-30 00:00:00+00:00,5.1,12477.514752
1996-10-01 00:00:00+00:00,5.1,12477.514752
1996-10-02 00:00:00+00:00,4.7,11498.886144
1996-10-03 00:00:00+00:00,4.6,11254.228991999998
1996-10-04 00:00:00+00:00,4.6,11254.228991999998
1996-10-05 00:00:00+00:00,4.6,11254.228991999998
1996-10-06 00:00:00+00:00,4.6,11254.228991999998
1996-10-07 00:00:00+00:00,4.6,11254.228991999998
1996-10-08 00:00:00+00:00,4.6,11254.228991999998
1996-10-09 00:00:00+00:00,4.6,11254.228991999998
1996-10-10 00:00:00+00:00,4.6,11254.228991999998
1996-10-11 00:00:00+00:00,4.6,11254.228991999998
1996-10-12 00:00:00+00:00,4.6,11254.228991999998
1996-10-13 00:00:00+00:00,4.6,11254.228991999998
1996-10-14 00:00:00+00:00,4.9,11988.200448000001
1996-10-15 00:00:00+00:00,5.3,12966.829056
1996-10-16 00:00:00+00:00,5.4,13211.486208
1996-10-17 00:00:00+00:00,5.4,13211.486208
1996-10-18 00:00:00+00:00,5.4,13211.486208
1996-10-19 00:00:00+00:00,5.4,13211.486208
1996-10-20 00:00:00+00:00,5.4,13211.486208
1996-10-21 00:00:00+00:00,5.4,13211.486208
1996-10-22 00:00:00+00:00,5.4,13211.486208
1996-10-23 00:00:00+00:00,5.4,13211.486208
1996-10-24 00:00:00+00:00,5.4,13211.486208
1996-10-25 00:00:00+00:00,5.4,13211.486208
1996-10-26 00:00:00+00:00,5.4,13211.486208
1996-10-27 00:00:00+00:00,5.4,13211.486208
1996-10-28 00:00:00+00:00,5.4,13211.486208
1996-10-29 00:00:00+00:00,5.4,13211.486208
1996-10-30 00:00:00+00:00,5.4,13211.486208
1996-10-31 00:00:00+00:00,5.0,12232.8576
1996-11-01 00:00:00+00:00,4.9,11988.200448000001
1996-11-02 00:00:00+00:00,4.9,11988.200448000001
1996-11-03 00:00:00+00:00,4.9,11988.200448000001
1996-11-04 00:00:00+00:00,4.9,11988.200448000001
1996-11-05 00:00:00+00:00,4.9,11988.200448000001
1996-11-06 00:00:00+00:00,4.9,11988.200448000001
1996-11-07 00:00:00+00:00,4.9,11988.200448000001
1996-11-08 00:00:00+00:00,4.9,11988.200448000001
1996-11-09 00:00:00+00:00,4.9,11988.200448000001
1996-11-10 00:00:00+00:00,4.9,11988.200448000001
1996-11-11 00:00:00+00:00,4.9,11988.200448000001
1996-11-12 00:00:00+00:00,4.9,11988.200448000001
1996-11-13 00:00:00+00:00,4.9,11988.200448000001
1996-11-14 00:00:00+00:00,4.9,11988.200448000001
1996-11-15 00:00:00+00:00,4.9,11988.200448000001
1996-11-16 00:00:00+00:00,4.5,11009.57184
1996-11-17 00:00:00+00:00,4.5,11009.57184
1996-11-18 00:00:00+00:00,4.2,10275.600384000001
1996-11-19 00:00:00+00:00,4.0,9786.28608
1996-11-20 00:00:00+00:00,3.9,9541.628928
1996-11-21 00:00:00+00:00,3.8,9296.971775999998
1996-11-22 00:00:00+00:00,4.0,9786.28608
1996-11-23 00:00:00+00:00,4.4,10764.914688
1996-11-24 00:00:00+00:00,4.6,11254.228991999998
1996-11-25 00:00:00+00:00,4.6,11254.228991999998
1996-11-26 00:00:00+00:00,4.5,11009.57184
1996-11-27 00:00:00+00:00,4.4,10764.914688
1996-11-28 00:00:00+00:00,6.6,16147.372032
1996-11-29 00:00:00+00:00,5.5,13456.14336
1996-11-30 00:00:00+00:00,5.2,12722.171903999999
1996-12-01 00:00:00+00:00,5.1,12477.514752
1996-12-02 00:00:00+00:00,5.1,12477.514752
1996-12-03 00:00:00+00:00,4.9,11988.200448000001
1996-12-04 00:00:00+00:00,4.6,11254.228991999998
1996-12-05 00:00:00+00:00,4.9,11988.200448000001
1996-12-06 00:00:00+00:00,4.7,11498.886144
1996-12-07 00:00:00+00:00,4.6,11254.228991999998
1996-12-08 00:00:00+00:00,5.1,12477.514752
1996-12-09 00:00:00+00:00,6.5,15902.714880000001
1996-12-10 00:00:00+00:00,6.2,15168.743424
1996-12-11 00:00:00+00:00,5.8,14190.114816
1996-12-12 00:00:00+00:00,5.6,13700.800511999998
1996-12-13 00:00:00+00:00,5.4,13211.486208
1996-12-14 00:00:00+00:00,5.4,13211.486208
1996-12-15 00:00:00+00:00,4.9,11988.200448000001
1996-12-16 00:00:00+00:00,4.7,11498.886144
1996-12-17 00:00:00+00:00,4.5,11009.57184
1996-12-18 00:00:00+00:00,4.3,10520.257536
1996-12-19 00:00:00+00:00,4.5,11009.57184
1996-12-20 00:00:00+00:00,4.7,11498.886144
1996-12-21 00:00:00+00:00,4.6,11254.228991999998
1996-12-22 00:00:00+00:00,4.4,10764.914688
1996-12-23 00:00:00+00:00,4.3,10520.257536
1996-12-24 00:00:00+00:00,4.2,10275.600384000001
1996-12-25 00:00:00+00:00,4.1,10030.943232
1996-12-26 00:00:00+00:00,4.0,9786.28608
1996-12-27 00:00:00+00:00,4.4,10764.914688
1996-12-28 00:00:00+00:00,4.4,10764.914688
1996-12-29 00:00:00+00:00,4.4,10764.914688
1996-12-30 00:00:00+00:00,5.0,12232.8576
1996-12-31 00:00:00+00:00,7.0,17126.00064
1997-01-01 00:00:00+00:00,9.0,22019.14368
1997-01-02 00:00:00+00:00,8.6,21040.515072
1997-01-03 00:00:00+00:00,8.4,20551.200768000002
1997-01-04 00:00:00+00:00,8.0,19572.57216
1997-01-05 00:00:00+00:00,7.6,18593.943551999997
1997-01-06 00:00:00+00:00,7.2,17615.314944
1997-01-07 00:00:00+00:00,7.0,17126.00064
1997-01-08 00:00:00+00:00,7.4,18104.629248
1997-01-09 00:00:00+00:00,7.0,17126.00064
1997-01-10 00:00:00+00:00,7.0,17126.00064
1997-01-11 00:00:00+00:00,6.5,15902.714880000001
1997-01-12 00:00:00+00:00,6.0,14679.429119999999
1997-01-13 00:00:00+00:00,5.2,12722.171903999999
1997-01-14 00:00:00+00:00,4.5,11009.57184
1997-01-15 00:00:00+00:00,5.0,12232.8576
1997-01-16 00:00:00+00:00,5.2,12722.171903999999
1997-01-17 00:00:00+00:00,5.4,13211.486208
1997-01-18 00:00:00+00:00,5.6,13700.800511999998
1997-01-19 00:00:00+00:00,6.0,14679.429119999999
1997-01-20 00:00:00+00:00,6.2,15168.743424
1997-01-21 00:00:00+00:00,6.3,15413.400576
1997-01-22 00:00:00+00:00,5.8,14190.114816
1997-01-23 00:00:00+00:00,5.4,13211.486208
1997-01-24 00:00:00+00:00,5.2,12722.171903999999
1997-01-25 00:00:00+00:00,5.0,12232.8576
1997-01-26 00:00:00+00:00,4.3,10520.257536
1997-01-27 00:00:00+00:00,3.5,8563.00032
1997-01-28 00:00:00+00:00,4.2,10275.600384000001
1997-01-29 00:00:00+00:00,4.3,10520.257536
1997-01-30 00:00:00+00:00,5.0,12232.8576
1997-01-31 00:00:00+00:00,5.7,13945.457664000001
1997-02-01 00:00:00+00:00,5.7,13945.457664000001
1997-02-02 00:00:00+00:00,5.7,13945.457664000001
1997-02-03 00:00:00+00:00,5.7,13945.457664000001
1997-02-04 00:00:00+00:00,5.7,13945.457664000001
1997-02-05 00:00:00+00:00,5.7,13945.457664000001
1997-02-06 00:00:00+00:00,5.4,13211.486208
1997-02-07 00:00:00+00:00,5.4,13211.486208
1997-02-08 00:00:00+00:00,5.4,13211.486208
1997-02-09 00:00:00+00:00,5.4,13211.486208
1997-02-10 00:00:00+00:00,5.4,13211.486208
1997-02-11 00:00:00+00:00,5.4,13211.486208
1997-02-12 00:00:00+00:00,5.4,13211.486208
1997-02-13 00:00:00+00:00,5.4,13211.486208
1997-02-14 00:00:00+00:00,5.4,13211.486208
1997-02-15 00:00:00+00:00,5.4,13211.486208
1997-02-16 00:00:00+00:00,5.4,13211.486208
1997-02-17 00:00:00+00:00,5.4,13211.486208
1997-02-18 00:00:00+00:00,5.5,13456.14336
1997-02-19 00:00:00+00:00,5.7,13945.457664000001
1997-02-20 00:00:00+00:00,5.7,13945.457664000001
1997-02-21 00:00:00+00:00,5.7,13945.457664000001
1997-02-22 00:00:00+00:00,5.7,13945.457664000001
1997-02-23 00:00:00+00:00,5.7,13945.457664000001
1997-02-24 00:00:00+00:00,5.7,13945.457664000001
1997-02-25 00:00:00+00:00,5.7,13945.457664000001
1997-02-26 00:00:00+00:00,5.7,13945.457664000001
1997-02-27 00:00:00+00:00,5.7,13945.457664000001
1997-02-28 00:00:00+00:00,5.5,13456.14336
1997-03-01 00:00:00+00:00,5.4,13211.486208
1997-03-02 00:00:00+00:00,5.4,13211.486208
1997-03-03 00:00:00+00:00,5.4,13211.486208
1997-03-04 00:00:00+00:00,5.2,12722.171903999999
1997-03-05 00:00:00+00:00,4.9,11988.200448000001
1997-03-06 00:00:00+00:00,4.9,11988.200448000001
1997-03-07 00:00:00+00:00,4.9,11988.200448000001
1997-03-08 00:00:00+00:00,4.9,11988.200448000001
1997-03-09 00:00:00+00:00,4.9,11988.200448000001
1997-03-10 00:00:00+00:00,4.9,11988.200448000001
1997-03-11 00:00:00+00:00,4.9,11988.200448000001
1997-03-12 00:00:00+00:00,4.9,11988.200448000001
1997-03-13 00:00:00+00:00,4.7,11498.886144
1997-03-14 00:00:00+00:00,7.6,18593.943551999997
1997-03-15 00:00:00+00:00,12.0,29358.858239999998
1997-03-16 00:00:00+00:00,21.0,51378.001919999995
1997-03-17 00:00:00+00:00,18.0,44038.28736
1997-03-18 00:00:00+00:00,17.0,41591.71584
1997-03-19 00:00:00+00:00,21.0,51378.001919999995
1997-03-20 00:00:00+00:00,36.0,88076.57472
1997-03-21 00:00:00+00:00,41.0,100309.43231999999
1997-03-22 00:00:00+00:00,35.0,85630.00319999999
1997-03-23 00:00:00+00:00,31.0,75843.71712
1997-03-24 00:00:00+00:00,26.0,63610.859520000005
1997-03-25 00:00:00+00:00,23.0,56271.144960000005
1997-03-26 00:00:00+00:00,29.0,70950.57408
1997-03-27 00:00:00+00:00,39.0,95416.28928000001
1997-03-28 00:00:00+00:00,36.0,88076.57472
1997-03-29 00:00:00+00:00,30.0,73397.1456
1997-03-30 00:00:00+00:00,25.0,61164.288
1997-03-31 00:00:00+00:00,25.0,61164.288
1997-04-01 00:00:00+00:00,23.0,56271.144960000005
1997-04-02 00:00:00+00:00,21.0,51378.001919999995
1997-04-03 00:00:00+00:00,21.0,51378.001919999995
1997-04-04 00:00:00+00:00,20.0,48931.4304
1997-04-05 00:00:00+00:00,18.0,44038.28736
1997-04-06 00:00:00+00:00,18.0,44038.28736
1997-04-07 00:00:00+00:00,17.0,41591.71584
1997-04-08 00:00:00+00:00,16.0,39145.14432
1997-04-09 00:00:00+00:00,15.0,36698.5728
1997-04-10 00:00:00+00:00,14.0,34252.00128
1997-04-11 00:00:00+00:00,13.0,31805.429760000003
1997-04-12 00:00:00+00:00,12.0,29358.858239999998
1997-04-13 00:00:00+00:00,12.0,29358.858239999998
1997-04-14 00:00:00+00:00,12.0,29358.858239999998
1997-04-15 00:00:00+00:00,12.0,29358.858239999998
1997-04-16 00:00:00+00:00,15.0,36698.5728
1997-04-17 00:00:00+00:00,27.0,66057.43104
1997-04-18 00:00:00+00:00,35.0,85630.00319999999
1997-04-19 00:00:00+00:00,40.0,97862.8608
1997-04-20 00:00:00+00:00,65.0,159027.1488
1997-04-21 00:00:00+00:00,78.0,190832.57856000002
1997-04-22 00:00:00+00:00,64.0,156580.57728
