date,avg discharge (cfs),outflow(m3/d)
1988-06-02 00:00:00+00:00,6080.0,14875154.8416
1988-06-03 00:00:00+00:00,6790.0,16612220.6208
1988-06-04 00:00:00+00:00,6930.0,16954740.6336
1988-06-05 00:00:00+00:00,6370.0,15584660.5824
1988-06-06 00:00:00+00:00,5770.0,14116717.6704
1988-06-07 00:00:00+00:00,5490.0,13431677.644799998
1988-06-08 00:00:00+00:00,5200.0,12722171.904
1988-06-09 00:00:00+00:00,5020.0,12281789.0304
1988-06-10 00:00:00+00:00,5040.0,12330720.4608
1988-06-11 00:00:00+00:00,5080.0,12428583.3216
1988-06-12 00:00:00+00:00,5050.0,12355186.176
1988-06-13 00:00:00+00:00,5220.0,12771103.3344
1988-06-14 00:00:00+00:00,5660.0,13847594.8032
1988-06-15 00:00:00+00:00,6470.0,15829317.7344
1988-06-16 00:00:00+00:00,7170.0,17541917.7984
1988-06-17 00:00:00+00:00,7330.0,17933369.2416
1988-06-18 00:00:00+00:00,6410.0,15682523.4432
1988-06-19 00:00:00+00:00,6270.0,15340003.430399999
1988-06-20 00:00:00+00:00,5810.0,14214580.531200001
1988-06-21 00:00:00+00:00,5780.0,14141183.385599999
1988-06-22 00:00:00+00:00,5950.0,14557100.544
1988-06-23 00:00:00+00:00,5590.0,13676334.796799999
1988-06-24 00:00:00+00:00,5020.0,12281789.0304
1988-06-25 00:00:00+00:00,4720.0,11547817.5744
1988-06-26 00:00:00+00:00,4570.0,11180831.846399998
1988-06-27 00:00:00+00:00,4400.0,10764914.688
1988-06-28 00:00:00+00:00,3960.0,9688423.2192
1988-06-29 00:00:00+00:00,3510.0,8587466.0352
1988-06-30 00:00:00+00:00,3180.0,7780097.433599999
1988-07-01 00:00:00+00:00,3060.0,7486508.851199999
1988-07-02 00:00:00+00:00,3560.0,8709794.6112
1988-07-03 00:00:00+00:00,4500.0,11009571.84
1988-07-04 00:00:00+00:00,3670.0,8978917.4784
1988-07-05 00:00:00+00:00,3300.0,8073686.016000001
1988-07-06 00:00:00+00:00,3080.0,7535440.2816
1988-07-07 00:00:00+00:00,2840.0,6948263.1168
1988-07-08 00:00:00+00:00,2860.0,6997194.5472
1988-07-09 00:00:00+00:00,3080.0,7535440.2816
1988-07-10 00:00:00+00:00,3200.0,7829028.864
1988-07-11 00:00:00+00:00,3190.0,7804563.1488
1988-07-12 00:00:00+00:00,2980.0,7290783.1296
1988-07-13 00:00:00+00:00,3530.0,8636397.4656
1988-07-14 00:00:00+00:00,3420.0,8367274.5984000005
1988-07-15 00:00:00+00:00,2960.0,7241851.699200001
1988-07-16 00:00:00+00:00,2680.0,6556811.673599999
1988-07-17 00:00:00+00:00,2610.0,6385551.6672
1988-07-18 00:00:00+00:00,2560.0,6263223.0912
1988-07-19 00:00:00+00:00,2510.0,6140894.5152
1988-07-20 00:00:00+00:00,2580.0,6312154.5216
1988-07-21 00:00:00+00:00,2580.0,6312154.5216
1988-07-22 00:00:00+00:00,2500.0,6116428.8
1988-07-23 00:00:00+00:00,2400.0,5871771.648
1988-07-24 00:00:00+00:00,2310.0,5651580.2112
1988-07-25 00:00:00+00:00,2250.0,5504785.92
1988-07-26 00:00:00+00:00,2320.0,5676045.926399999
1988-07-27 00:00:00+00:00,2320.0,5676045.926399999
1988-07-28 00:00:00+00:00,2170.0,5309060.1984
1988-07-29 00:00:00+00:00,2000.0,4893143.04
1988-07-30 00:00:00+00:00,1910.0,4672951.6032
1988-07-31 00:00:00+00:00,1890.0,4624020.1728
1988-08-01 00:00:00+00:00,1820.0,4452760.1663999995
1988-08-02 00:00:00+00:00,1760.0,4305965.8752
1988-08-03 00:00:00+00:00,1710.0,4183637.2992000002
1988-08-04 00:00:00+00:00,1740.0,4257034.4448
1988-08-05 00:00:00+00:00,1770.0,4330431.5904
1988-08-06 00:00:00+00:00,1700.0,4159171.584
1988-08-07 00:00:00+00:00,1610.0,3938980.1471999995
1988-08-08 00:00:00+00:00,1560.0,3816651.5712
1988-08-09 00:00:00+00:00,1520.0,3718788.7104
1988-08-10 00:00:00+00:00,1540.0,3767720.1408
1988-08-11 00:00:00+00:00,1520.0,3718788.7104
1988-08-12 00:00:00+00:00,1550.0,3792185.8559999997
1988-08-13 00:00:00+00:00,1530.0,3743254.4255999997
1988-08-14 00:00:00+00:00,1460.0,3571994.4192000004
1988-08-15 00:00:00+00:00,1450.0,3547528.704
1988-08-16 00:00:00+00:00,1430.0,3498597.2736
1988-08-17 00:00:00+00:00,1460.0,3571994.4192000004
1988-08-18 00:00:00+00:00,1290.0,3156077.2608
1988-08-19 00:00:00+00:00,1240.0,3033748.6848
1988-08-20 00:00:00+00:00,1290.0,3156077.2608
1988-08-21 00:00:00+00:00,1270.0,3107145.8304
1988-08-22 00:00:00+00:00,1270.0,3107145.8304
1988-08-23 00:00:00+00:00,1300.0,3180542.976
1988-08-24 00:00:00+00:00,1310.0,3205008.6912
1988-08-25 00:00:00+00:00,1270.0,3107145.8304
1988-08-26 00:00:00+00:00,1260.0,3082680.1152
1988-08-27 00:00:00+00:00,1250.0,3058214.4
1988-08-28 00:00:00+00:00,1250.0,3058214.4
1988-08-29 00:00:00+00:00,1260.0,3082680.1152
1988-08-30 00:00:00+00:00,1300.0,3180542.976
1988-08-31 00:00:00+00:00,1240.0,3033748.6848
1988-09-01 00:00:00+00:00,1210.0,2960351.5392
1988-09-02 00:00:00+00:00,1190.0,2911420.1088
1988-09-03 00:00:00+00:00,1210.0,2960351.5392
1988-09-04 00:00:00+00:00,1250.0,3058214.4
1988-09-05 00:00:00+00:00,1300.0,3180542.976
1988-09-06 00:00:00+00:00,1270.0,3107145.8304
1988-09-07 00:00:00+00:00,1120.0,2740160.1023999997
1988-09-08 00:00:00+00:00,1000.0,2446571.52
1988-09-09 00:00:00+00:00,990.0,2422105.8048
1988-09-10 00:00:00+00:00,947.0,2316903.22944
1988-09-11 00:00:00+00:00,892.0,2182341.79584
1988-09-12 00:00:00+00:00,873.0,2135856.93696
1988-09-13 00:00:00+00:00,976.0,2387853.8035199996
1988-09-14 00:00:00+00:00,1030.0,2519968.6656
1988-09-15 00:00:00+00:00,1050.0,2568900.096
1988-09-16 00:00:00+00:00,1000.0,2446571.52
1988-09-17 00:00:00+00:00,937.0,2292437.51424
1988-09-18 00:00:00+00:00,891.0,2179895.22432
1988-09-19 00:00:00+00:00,1010.0,2471037.2352
1988-09-20 00:00:00+00:00,1090.0,2666762.9568
1988-09-21 00:00:00+00:00,951.0,2326689.51552
1988-09-22 00:00:00+00:00,883.0,2160322.65216
1988-09-23 00:00:00+00:00,867.0,2121177.50784
1988-09-24 00:00:00+00:00,900.0,2201914.368
1988-09-25 00:00:00+00:00,941.0,2302223.80032
1988-09-26 00:00:00+00:00,1580.0,3865583.0016
1988-09-27 00:00:00+00:00,1400.0,3425200.128
1988-09-28 00:00:00+00:00,1390.0,3400734.4128
1988-09-29 00:00:00+00:00,1170.0,2862488.6784
1988-09-30 00:00:00+00:00,1100.0,2691228.672
1988-10-01 00:00:00+00:00,1070.0,2617831.5264
1988-10-02 00:00:00+00:00,1040.0,2544434.3808
1988-10-03 00:00:00+00:00,1020.0,2495502.9504
1988-10-04 00:00:00+00:00,918.0,2245952.65536
1988-10-05 00:00:00+00:00,877.0,2145643.22304
1988-10-06 00:00:00+00:00,885.0,2165215.7952
1988-10-07 00:00:00+00:00,874.0,2138303.50848
1988-10-08 00:00:00+00:00,869.0,2126070.65088
1988-10-09 00:00:00+00:00,861.0,2106498.0787199996
1988-10-10 00:00:00+00:00,849.0,2077139.22048
1988-10-11 00:00:00+00:00,839.0,2052673.50528
1988-10-12 00:00:00+00:00,823.0,2013528.36096
1988-10-13 00:00:00+00:00,806.0,1971936.64512
1988-10-14 00:00:00+00:00,905.0,2214147.2256
1988-10-15 00:00:00+00:00,1780.0,4354897.3056
1988-10-16 00:00:00+00:00,3930.0,9615026.0736
1988-10-17 00:00:00+00:00,4850.0,11865871.872
1988-10-18 00:00:00+00:00,2630.0,6434483.0976
1988-10-19 00:00:00+00:00,2250.0,5504785.92
1988-10-20 00:00:00+00:00,2000.0,4893143.04
1988-10-21 00:00:00+00:00,1750.0,4281500.16
1988-10-22 00:00:00+00:00,1690.0,4134705.8688000003
1988-10-23 00:00:00+00:00,1530.0,3743254.4255999997
1988-10-24 00:00:00+00:00,1420.0,3474131.5584
1988-10-25 00:00:00+00:00,1330.0,3253940.1216
1988-10-26 00:00:00+00:00,1320.0,3229474.4063999997
1988-10-27 00:00:00+00:00,1270.0,3107145.8304
1988-10-28 00:00:00+00:00,1210.0,2960351.5392
1988-10-29 00:00:00+00:00,1160.0,2838022.9631999996
1988-10-30 00:00:00+00:00,1170.0,2862488.6784
1988-10-31 00:00:00+00:00,1360.0,3327337.2672
1988-11-01 00:00:00+00:00,1280.0,3131611.5456
1988-11-02 00:00:00+00:00,1660.0,4061308.7232
1988-11-03 00:00:00+00:00,5140.0,12575377.6128
1988-11-04 00:00:00+00:00,7340.0,17957834.9568
1988-11-05 00:00:00+00:00,7400.0,18104629.248
1988-11-06 00:00:00+00:00,14000.0,34252001.28
1988-11-07 00:00:00+00:00,9650.0,23609415.167999998
1988-11-08 00:00:00+00:00,6740.0,16489892.0448
1988-11-09 00:00:00+00:00,5390.0,13187020.492800001
1988-11-10 00:00:00+00:00,4880.0,11939269.0176
1988-11-11 00:00:00+00:00,5100.0,12477514.752
1988-11-12 00:00:00+00:00,5170.0,12648774.758399999
1988-11-13 00:00:00+00:00,5200.0,12722171.904
1988-11-14 00:00:00+00:00,4520.0,11058503.270399999
1988-11-15 00:00:00+00:00,4030.0,9859683.2256
1988-11-16 00:00:00+00:00,3840.0,9394834.6368
1988-11-17 00:00:00+00:00,3940.0,9639491.7888
1988-11-18 00:00:00+00:00,3670.0,8978917.4784
1988-11-19 00:00:00+00:00,3450.0,8440671.743999999
1988-11-20 00:00:00+00:00,3720.0,9101246.054399999
1988-11-21 00:00:00+00:00,4430.0,10838311.8336
1988-11-22 00:00:00+00:00,6800.0,16636686.336
1988-11-23 00:00:00+00:00,10200.0,24955029.504
1988-11-24 00:00:00+00:00,8090.0,19792763.5968
1988-11-25 00:00:00+00:00,6580.0,16098440.6016
1988-11-26 00:00:00+00:00,5540.0,13554006.2208
1988-11-27 00:00:00+00:00,4960.0,12134994.7392
1988-11-28 00:00:00+00:00,5780.0,14141183.385599999
1988-11-29 00:00:00+00:00,5470.0,13382746.2144
1988-11-30 00:00:00+00:00,5060.0,12379651.8912
1988-12-01 00:00:00+00:00,4740.0,11596749.0048
1988-12-02 00:00:00+00:00,4500.0,11009571.84
1988-12-03 00:00:00+00:00,4280.0,10471326.1056
1988-12-04 00:00:00+00:00,4090.0,10006477.516800001
1988-12-05 00:00:00+00:00,4000.0,9786286.08
1988-12-06 00:00:00+00:00,4560.0,11156366.131199999
1988-12-07 00:00:00+00:00,6960.0,17028137.7792
1988-12-08 00:00:00+00:00,6800.0,16636686.336
1988-12-09 00:00:00+00:00,6700.0,16392029.183999998
1988-12-10 00:00:00+00:00,6540.0,16000577.740799999
1988-12-11 00:00:00+00:00,5910.0,14459237.683199998
1988-12-12 00:00:00+00:00,5580.0,13651869.081600001
1988-12-13 00:00:00+00:00,7110.0,17395123.5072
1988-12-14 00:00:00+00:00,6980.0,17077069.2096
1988-12-15 00:00:00+00:00,5920.0,14483703.398400001
1988-12-16 00:00:00+00:00,5210.0,12746637.6192
1988-12-17 00:00:00+00:00,4670.0,11425488.998399999
1988-12-18 00:00:00+00:00,4270.0,10446860.3904
1988-12-19 00:00:00+00:00,4080.0,9982011.8016
1988-12-20 00:00:00+00:00,3790.0,9272506.060800001
1988-12-21 00:00:00+00:00,3590.0,8783191.7568
1988-12-22 00:00:00+00:00,3360.0,8220480.3072
1988-12-23 00:00:00+00:00,3150.0,7706700.288
1988-12-24 00:00:00+00:00,2970.0,7266317.4144
1988-12-25 00:00:00+00:00,2770.0,6777003.1104
1988-12-26 00:00:00+00:00,2580.0,6312154.5216
1988-12-27 00:00:00+00:00,2480.0,6067497.3696
1988-12-28 00:00:00+00:00,2370.0,5798374.5024
1988-12-29 00:00:00+00:00,2470.0,6043031.6544
1988-12-30 00:00:00+00:00,3570.0,8734260.3264
1988-12-31 00:00:00+00:00,3770.0,9223574.6304
1989-01-01 00:00:00+00:00,3410.0,8342808.8832
1989-01-02 00:00:00+00:00,3310.0,8098151.731199999
1989-01-03 00:00:00+00:00,3600.0,8807657.472
1989-01-04 00:00:00+00:00,5140.0,12575377.6128
1989-01-05 00:00:00+00:00,5620.0,13749731.9424
1989-01-06 00:00:00+00:00,5120.0,12526446.1824
1989-01-07 00:00:00+00:00,4610.0,11278694.7072
1989-01-08 00:00:00+00:00,4290.0,10495791.8208
1989-01-09 00:00:00+00:00,4620.0,11303160.4224
1989-01-10 00:00:00+00:00,5220.0,12771103.3344
1989-01-11 00:00:00+00:00,4940.0,12086063.3088
1989-01-12 00:00:00+00:00,4690.0,11474420.4288
1989-01-13 00:00:00+00:00,4640.0,11352091.852799999
1989-01-14 00:00:00+00:00,4370.0,10691517.5424
1989-01-15 00:00:00+00:00,4150.0,10153271.808
1989-01-16 00:00:00+00:00,4400.0,10764914.688
1989-01-17 00:00:00+00:00,5660.0,13847594.8032
1989-01-18 00:00:00+00:00,6280.0,15364469.145599999
1989-01-19 00:00:00+00:00,6830.0,16710083.4816
1989-01-20 00:00:00+00:00,6370.0,15584660.5824
1989-01-21 00:00:00+00:00,6270.0,15340003.430399999
1989-01-22 00:00:00+00:00,5830.0,14263511.961599998
1989-01-23 00:00:00+00:00,5210.0,12746637.6192
1989-01-24 00:00:00+00:00,4700.0,11498886.144
1989-01-25 00:00:00+00:00,4270.0,10446860.3904
1989-01-26 00:00:00+00:00,3950.0,9663957.504
1989-01-27 00:00:00+00:00,3770.0,9223574.6304
1989-01-28 00:00:00+00:00,3520.0,8611931.7504
1989-01-29 00:00:00+00:00,3340.0,8171548.876800001
1989-01-30 00:00:00+00:00,3650.0,8929986.048
1989-01-31 00:00:00+00:00,5560.0,13602937.6512
1989-02-01 00:00:00+00:00,5660.0,13847594.8032
1989-02-02 00:00:00+00:00,4680.0,11449954.7136
1989-02-03 00:00:00+00:00,3900.0,9541628.928
1989-02-04 00:00:00+00:00,3600.0,8807657.472
1989-02-05 00:00:00+00:00,3400.0,8318343.168
1989-02-06 00:00:00+00:00,3200.0,7829028.864
1989-02-07 00:00:00+00:00,3050.0,7462043.136000001
1989-02-08 00:00:00+00:00,2950.0,7217385.984
1989-02-09 00:00:00+00:00,2850.0,6972728.8319999995
1989-02-10 00:00:00+00:00,2750.0,6728071.68
1989-02-11 00:00:00+00:00,2650.0,6483414.528
1989-02-12 00:00:00+00:00,2550.0,6238757.376
1989-02-13 00:00:00+00:00,2500.0,6116428.8
1989-02-14 00:00:00+00:00,2440.0,5969634.5088
1989-02-15 00:00:00+00:00,2340.0,5724977.3568
1989-02-16 00:00:00+00:00,2330.0,5700511.6416
1989-02-17 00:00:00+00:00,2520.0,6165360.2304
1989-02-18 00:00:00+00:00,2540.0,6214291.6608
1989-02-19 00:00:00+00:00,2500.0,6116428.8
1989-02-20 00:00:00+00:00,2460.0,6018565.9392
1989-02-21 00:00:00+00:00,2450.0,5994100.223999999
1989-02-22 00:00:00+00:00,2680.0,6556811.673599999
1989-02-23 00:00:00+00:00,3140.0,7682234.572799999
1989-02-24 00:00:00+00:00,3100.0,7584371.711999999
1989-02-25 00:00:00+00:00,2910.0,7119523.1232
1989-02-26 00:00:00+00:00,2780.0,6801468.8256
1989-02-27 00:00:00+00:00,2670.0,6532345.9584
1989-02-28 00:00:00+00:00,2580.0,6312154.5216
1989-03-01 00:00:00+00:00,2510.0,6140894.5152
1989-03-02 00:00:00+00:00,2480.0,6067497.3696
1989-03-03 00:00:00+00:00,2330.0,5700511.6416
1989-03-04 00:00:00+00:00,2230.0,5455854.4896
1989-03-05 00:00:00+00:00,2310.0,5651580.2112
1989-03-06 00:00:00+00:00,3750.0,9174643.200000001
1989-03-07 00:00:00+00:00,4320.0,10569188.9664
1989-03-08 00:00:00+00:00,4050.0,9908614.656000001
1989-03-09 00:00:00+00:00,3990.0,9761820.3648
1989-03-10 00:00:00+00:00,5670.0,13872060.518399999
1989-03-11 00:00:00+00:00,7660.0,18740737.843200002
1989-03-12 00:00:00+00:00,9580.0,23438155.1616
1989-03-13 00:00:00+00:00,9890.0,24196592.3328
1989-03-14 00:00:00+00:00,8670.0,21211775.0784
1989-03-15 00:00:00+00:00,7410.0,18129094.9632
1989-03-16 00:00:00+00:00,6640.0,16245234.8928
1989-03-17 00:00:00+00:00,5990.0,14654963.4048
1989-03-18 00:00:00+00:00,5530.0,13529540.5056
1989-03-19 00:00:00+00:00,5120.0,12526446.1824
1989-03-20 00:00:00+00:00,4750.0,11621214.719999999
1989-03-21 00:00:00+00:00,4880.0,11939269.0176
1989-03-22 00:00:00+00:00,5150.0,12599843.328000002
1989-03-23 00:00:00+00:00,4920.0,12037131.8784
1989-03-24 00:00:00+00:00,4670.0,11425488.998399999
1989-03-25 00:00:00+00:00,4870.0,11914803.3024
1989-03-26 00:00:00+00:00,4980.0,12183926.1696
1989-03-27 00:00:00+00:00,4940.0,12086063.3088
1989-03-28 00:00:00+00:00,4980.0,12183926.1696
1989-03-29 00:00:00+00:00,4870.0,11914803.3024
1989-03-30 00:00:00+00:00,4640.0,11352091.852799999
1989-03-31 00:00:00+00:00,4530.0,11082968.9856
1989-04-01 00:00:00+00:00,4340.0,10618120.3968
1989-04-02 00:00:00+00:00,4360.0,10667051.8272
1989-04-03 00:00:00+00:00,4200.0,10275600.384
1989-04-04 00:00:00+00:00,4130.0,10104340.377600001
1989-04-05 00:00:00+00:00,5190.0,12697706.1888
1989-04-06 00:00:00+00:00,8000.0,19572572.16
1989-04-07 00:00:00+00:00,10200.0,24955029.504
1989-04-08 00:00:00+00:00,10400.0,25444343.808
1989-04-09 00:00:00+00:00,9300.0,22753115.136000004
1989-04-10 00:00:00+00:00,8460.0,20697995.0592
1989-04-11 00:00:00+00:00,8120.0,19866160.742399998
1989-04-12 00:00:00+00:00,8450.0,20673529.344
1989-04-13 00:00:00+00:00,9390.0,22973306.5728
1989-04-14 00:00:00+00:00,11400.0,27890915.327999998
1989-04-15 00:00:00+00:00,13300.0,32539401.216
1989-04-16 00:00:00+00:00,12200.0,29848172.544000003
1989-04-17 00:00:00+00:00,10200.0,24955029.504
1989-04-18 00:00:00+00:00,8850.0,21652157.952
1989-04-19 00:00:00+00:00,9570.0,23413689.4464
1989-04-20 00:00:00+00:00,12100.0,29603515.392
1989-04-21 00:00:00+00:00,13100.0,32050086.912
1989-04-22 00:00:00+00:00,10800.0,26422972.416
1989-04-23 00:00:00+00:00,8840.0,21627692.2368
1989-04-24 00:00:00+00:00,7760.0,18985394.9952
1989-04-25 00:00:00+00:00,7190.0,17590849.2288
1989-04-26 00:00:00+00:00,7010.0,17150466.3552
1989-04-27 00:00:00+00:00,6680.0,16343097.753600001
1989-04-28 00:00:00+00:00,6530.0,15976112.0256
1989-04-29 00:00:00+00:00,6450.0,15780386.304
1989-04-30 00:00:00+00:00,6820.0,16685617.7664
1989-05-01 00:00:00+00:00,7760.0,18985394.9952
1989-05-02 00:00:00+00:00,7970.0,19499175.0144
1989-05-03 00:00:00+00:00,7860.0,19230052.1472
1989-05-04 00:00:00+00:00,8200.0,20061886.463999998
1989-05-05 00:00:00+00:00,9290.0,22728649.420799997
1989-05-06 00:00:00+00:00,10900.0,26667629.568
1989-05-07 00:00:00+00:00,12300.0,30092829.696
1989-05-08 00:00:00+00:00,12300.0,30092829.696
1989-05-09 00:00:00+00:00,11300.0,27646258.176
1989-05-10 00:00:00+00:00,10300.0,25199686.656000003
1989-05-11 00:00:00+00:00,8710.0,21309637.9392
1989-05-12 00:00:00+00:00,7160.0,17517452.0832
1989-05-13 00:00:00+00:00,6180.0,15119811.993600002
1989-05-14 00:00:00+00:00,5720.0,13994389.0944
1989-05-15 00:00:00+00:00,5610.0,13725266.2272
1989-05-16 00:00:00+00:00,6060.0,14826223.4112
1989-05-17 00:00:00+00:00,6370.0,15584660.5824
1989-05-18 00:00:00+00:00,7040.0,17223863.5008
1989-05-19 00:00:00+00:00,6290.0,15388934.8608
1989-05-20 00:00:00+00:00,5530.0,13529540.5056
1989-05-21 00:00:00+00:00,5100.0,12477514.752
1989-05-22 00:00:00+00:00,4880.0,11939269.0176
1989-05-23 00:00:00+00:00,4900.0,11988200.447999999
1989-05-24 00:00:00+00:00,4790.0,11719077.5808
1989-05-25 00:00:00+00:00,4640.0,11352091.852799999
1989-05-26 00:00:00+00:00,4500.0,11009571.84
1989-05-27 00:00:00+00:00,4770.0,11670146.1504
1989-05-28 00:00:00+00:00,4980.0,12183926.1696
1989-05-29 00:00:00+00:00,4830.0,11816940.441599999
1989-05-30 00:00:00+00:00,4690.0,11474420.4288
1989-05-31 00:00:00+00:00,5080.0,12428583.3216
1989-06-01 00:00:00+00:00,6390.0,15633592.0128
1989-06-02 00:00:00+00:00,8310.0,20331009.3312
1989-06-03 00:00:00+00:00,9320.0,22802046.5664
1989-06-04 00:00:00+00:00,9810.0,24000866.611199997
1989-06-05 00:00:00+00:00,9630.0,23560483.737600002
1989-06-06 00:00:00+00:00,9490.0,23217963.724799998
1989-06-07 00:00:00+00:00,8550.0,20918186.496
1989-06-08 00:00:00+00:00,7970.0,19499175.0144
1989-06-09 00:00:00+00:00,7490.0,18324820.6848
1989-06-10 00:00:00+00:00,6460.0,15804852.019199999
1989-06-11 00:00:00+00:00,6200.0,15168743.423999999
1989-06-12 00:00:00+00:00,6790.0,16612220.6208
1989-06-13 00:00:00+00:00,7050.0,17248329.216000002
1989-06-14 00:00:00+00:00,6860.0,16783480.6272
1989-06-15 00:00:00+00:00,6450.0,15780386.304
1989-06-16 00:00:00+00:00,5590.0,13676334.796799999
1989-06-17 00:00:00+00:00,4850.0,11865871.872
1989-06-18 00:00:00+00:00,4390.0,10740448.9728
1989-06-19 00:00:00+00:00,4460.0,10911708.9792
1989-06-20 00:00:00+00:00,4900.0,11988200.447999999
1989-06-21 00:00:00+00:00,4230.0,10348997.5296
1989-06-22 00:00:00+00:00,3950.0,9663957.504
1989-06-23 00:00:00+00:00,4150.0,10153271.808
1989-06-24 00:00:00+00:00,4690.0,11474420.4288
1989-06-25 00:00:00+00:00,4930.0,12061597.5936
1989-06-26 00:00:00+00:00,5030.0,12306254.7456
1989-06-27 00:00:00+00:00,4510.0,11034037.5552
1989-06-28 00:00:00+00:00,3900.0,9541628.928
1989-06-29 00:00:00+00:00,3580.0,8758726.0416
1989-06-30 00:00:00+00:00,3710.0,9076780.3392
1989-07-01 00:00:00+00:00,3780.0,9248040.3456
1989-07-02 00:00:00+00:00,3540.0,8660863.1808
1989-07-03 00:00:00+00:00,3300.0,8073686.016000001
1989-07-04 00:00:00+00:00,3200.0,7829028.864
1989-07-05 00:00:00+00:00,3110.0,7608837.4272
1989-07-06 00:00:00+00:00,3060.0,7486508.851199999
1989-07-07 00:00:00+00:00,3140.0,7682234.572799999
1989-07-08 00:00:00+00:00,3220.0,7877960.294399999
1989-07-09 00:00:00+00:00,2960.0,7241851.699200001
1989-07-10 00:00:00+00:00,2850.0,6972728.8319999995
1989-07-11 00:00:00+00:00,2770.0,6777003.1104
1989-07-12 00:00:00+00:00,2810.0,6874865.9712
1989-07-13 00:00:00+00:00,3140.0,7682234.572799999
1989-07-14 00:00:00+00:00,3190.0,7804563.1488
1989-07-15 00:00:00+00:00,3240.0,7926891.7248
1989-07-16 00:00:00+00:00,2970.0,7266317.4144
1989-07-17 00:00:00+00:00,3040.0,7437577.4208
1989-07-18 00:00:00+00:00,2770.0,6777003.1104
1989-07-19 00:00:00+00:00,2720.0,6654674.5344
1989-07-20 00:00:00+00:00,2720.0,6654674.5344
1989-07-21 00:00:00+00:00,2460.0,6018565.9392
1989-07-22 00:00:00+00:00,2240.0,5480320.2047999995
1989-07-23 00:00:00+00:00,2160.0,5284594.4832
1989-07-24 00:00:00+00:00,2190.0,5357991.6288
1989-07-25 00:00:00+00:00,2110.0,5162265.907199999
1989-07-26 00:00:00+00:00,2030.0,4966540.1855999995
1989-07-27 00:00:00+00:00,2060.0,5039937.3312
1989-07-28 00:00:00+00:00,1990.0,4868677.3248
1989-07-29 00:00:00+00:00,1910.0,4672951.6032
1989-07-30 00:00:00+00:00,1930.0,4721883.0336
1989-07-31 00:00:00+00:00,1870.0,4575088.7424
1989-08-01 00:00:00+00:00,1760.0,4305965.8752
1989-08-02 00:00:00+00:00,1660.0,4061308.7232
1989-08-03 00:00:00+00:00,1640.0,4012377.2928
1989-08-04 00:00:00+00:00,1630.0,3987911.5776000004
1989-08-05 00:00:00+00:00,1660.0,4061308.7232
1989-08-06 00:00:00+00:00,1750.0,4281500.16
1989-08-07 00:00:00+00:00,1820.0,4452760.1663999995
1989-08-08 00:00:00+00:00,1850.0,4526157.312
1989-08-09 00:00:00+00:00,1740.0,4257034.4448
1989-08-10 00:00:00+00:00,1660.0,4061308.7232
1989-08-11 00:00:00+00:00,1530.0,3743254.4255999997
1989-08-12 00:00:00+00:00,1440.0,3523062.9888
1989-08-13 00:00:00+00:00,1400.0,3425200.128
1989-08-14 00:00:00+00:00,1380.0,3376268.6976
1989-08-15 00:00:00+00:00,1440.0,3523062.9888
1989-08-16 00:00:00+00:00,1370.0,3351802.9824
1989-08-17 00:00:00+00:00,1280.0,3131611.5456
1989-08-18 00:00:00+00:00,1270.0,3107145.8304
1989-08-19 00:00:00+00:00,1310.0,3205008.6912
1989-08-20 00:00:00+00:00,1370.0,3351802.9824
1989-08-21 00:00:00+00:00,1470.0,3596460.1344
1989-08-22 00:00:00+00:00,1920.0,4697417.3184
1989-08-23 00:00:00+00:00,1810.0,4428294.4512
1989-08-24 00:00:00+00:00,1520.0,3718788.7104
1989-08-25 00:00:00+00:00,1430.0,3498597.2736
1989-08-26 00:00:00+00:00,1310.0,3205008.6912
1989-08-27 00:00:00+00:00,1280.0,3131611.5456
1989-08-28 00:00:00+00:00,1250.0,3058214.4
1989-08-29 00:00:00+00:00,1220.0,2984817.2544
1989-08-30 00:00:00+00:00,1280.0,3131611.5456
1989-08-31 00:00:00+00:00,1310.0,3205008.6912
1989-09-01 00:00:00+00:00,1290.0,3156077.2608
1989-09-02 00:00:00+00:00,1200.0,2935885.824
1989-09-03 00:00:00+00:00,1100.0,2691228.672
1989-09-04 00:00:00+00:00,1060.0,2593365.8112
1989-09-05 00:00:00+00:00,1060.0,2593365.8112
1989-09-06 00:00:00+00:00,1060.0,2593365.8112
1989-09-07 00:00:00+00:00,1030.0,2519968.6656
1989-09-08 00:00:00+00:00,1120.0,2740160.1023999997
1989-09-09 00:00:00+00:00,1180.0,2886954.3936
1989-09-10 00:00:00+00:00,1160.0,2838022.9631999996
1989-09-11 00:00:00+00:00,1020.0,2495502.9504
1989-09-12 00:00:00+00:00,971.0,2375620.94592
1989-09-13 00:00:00+00:00,969.0,2370727.80288
1989-09-14 00:00:00+00:00,972.0,2378067.51744
1989-09-15 00:00:00+00:00,1080.0,2642297.2416
1989-09-16 00:00:00+00:00,1080.0,2642297.2416
1989-09-17 00:00:00+00:00,1020.0,2495502.9504
1989-09-18 00:00:00+00:00,972.0,2378067.51744
1989-09-19 00:00:00+00:00,938.0,2294884.08576
1989-09-20 00:00:00+00:00,928.0,2270418.37056
1989-09-21 00:00:00+00:00,908.0,2221486.94016
1989-09-22 00:00:00+00:00,907.0,2219040.36864
1989-09-23 00:00:00+00:00,943.0,2307116.94336
1989-09-24 00:00:00+00:00,997.0,2439231.8054400003
1989-09-25 00:00:00+00:00,1030.0,2519968.6656
